# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  482       3.078650527155e-10       1.429686198498e-12      -9.814996322975e-12       0.000000000000e+00       8.051721085083e-14       4.556332490428e-15       8.907359295792e-16 
  483       3.092701446890e-10       1.407834130414e-12      -9.748343905188e-12       0.000000000000e+00       7.993280129366e-14       4.470862438236e-15       8.763504086094e-16 
  484       3.106634767732e-10       1.386238302404e-12      -9.677517371469e-12       0.000000000000e+00       7.935373933177e-14       4.387655884861e-15       8.619777548180e-16 
  485       3.120443401603e-10       1.364911773713e-12      -9.602575369523e-12       0.000000000000e+00       7.877997940236e-14       4.306698049724e-15       8.476194230583e-16 
  486       3.134120166679e-10       1.343867758062e-12      -9.523578076602e-12       0.000000000000e+00       7.821147369932e-14       4.227973478941e-15       8.332768760709e-16 
  487       3.147657786951e-10       1.323119624310e-12      -9.440587208255e-12       0.000000000000e+00       7.764817215846e-14       4.151466041039e-15       8.189515844846e-16 
  488       3.161048891782e-10       1.302680897129e-12      -9.353666027084e-12       0.000000000000e+00       7.709002244279e-14       4.077158922684e-15       8.046450268153e-16 
  489       3.174286015465e-10       1.282565257671e-12      -9.262879351496e-12       0.000000000000e+00       7.653696992773e-14       4.005034624407e-15       7.903586894668e-16 
  490       3.187361596781e-10       1.262786544240e-12      -9.168293564459e-12       0.000000000000e+00       7.598895768634e-14       3.935074956325e-15       7.760940667298e-16 
  491       3.200267978560e-10       1.243358752958e-12      -9.069976622258e-12       0.000000000000e+00       7.544592647456e-14       3.867261033864e-15       7.618526607821e-16 
  492       3.212997407238e-10       1.224296038442e-12      -8.967998063243e-12       0.000000000000e+00       7.490781471646e-14       3.801573273490e-15       7.476359816883e-16 
  493       3.225542032414e-10       1.205612714468e-12      -8.862429016588e-12       0.000000000000e+00       7.437455848946e-14       3.737991388425e-15       7.334455473998e-16 
  494       3.237893906411e-10       1.187323254641e-12      -8.753342211043e-12       0.000000000000e+00       7.384609150957e-14       3.676494384377e-15       7.192828837546e-16 
  495       3.250044983831e-10       1.169442293068e-12      -8.640811983689e-12       0.000000000000e+00       7.332234511661e-14       3.617060555262e-15       7.051495244769e-16 
  496       3.261987121119e-10       1.151984625029e-12      -8.524914288692e-12       0.000000000000e+00       7.280324825950e-14       3.559667478929e-15       6.910470111772e-16 
  497       3.273712076114e-10       1.134965207640e-12      -8.405726706053e-12       0.000000000000e+00       7.228872748142e-14       3.504292012882e-15       6.769768933518e-16 
  498       3.285211507615e-10       1.118399160531e-12      -8.283328450371e-12       0.000000000000e+00       7.177870690512e-14       3.450910290008e-15       6.629407283832e-16 
  499       3.296476974934e-10       1.102301766512e-12      -8.157800379587e-12       0.000000000000e+00       7.127310821807e-14       3.399497714299e-15       6.489400815391e-16 
  500       3.307499937457e-10       1.086688472241e-12      -8.029225003744e-12       0.000000000000e+00       7.077185065780e-14       3.350028956575e-15       6.349765259731e-16 
  501       3.318271754201e-10       1.071574888900e-12      -7.897686493740e-12       0.000000000000e+00       7.027485099704e-14       3.302477950211e-15       6.210516427238e-16 
  502       3.328783683373e-10       1.056976792858e-12      -7.763270690079e-12       0.000000000000e+00       6.978202352902e-14       3.256817886861e-15       6.071670207152e-16 
  503       3.339026881930e-10       1.042910126346e-12      -7.626065111632e-12       0.000000000000e+00       6.929328005268e-14       3.213021212178e-15       5.933242567561e-16 
  504       3.348992405136e-10       1.029390998125e-12      -7.486158964382e-12       0.000000000000e+00       6.880852985789e-14       3.171059621544e-15       5.795249555402e-16 
  505       3.358672513093e-10       1.016433782267e-12      -7.343640308596e-12       0.000000000000e+00       6.832769436960e-14       3.130904736215e-15       5.657706177299e-16 
  506       3.368064632638e-10       1.004045352897e-12      -7.198587452784e-12       0.000000000000e+00       6.785075157410e-14       3.092530161868e-15       5.520623006633e-16 
  507       3.377167508716e-10       9.922306846801e-13      -7.051077329060e-12       0.000000000000e+00       6.737769284351e-14       3.055909480932e-15       5.384009478724e-16 
  508       3.385979907898e-10       9.809947394686e-13      -6.901188319712e-12       0.000000000000e+00       6.690850838481e-14       3.021015573580e-15       5.247875000618e-16 
  509       3.394500618556e-10       9.703424660760e-13      -6.749000264619e-12       0.000000000000e+00       6.644318723192e-14       2.987820613772e-15       5.112228950568e-16 
  510       3.402728451033e-10       9.602788000557e-13      -6.594594468674e-12       0.000000000000e+00       6.598171723789e-14       2.956296065302e-15       4.977080677499e-16 
  511       3.410662237816e-10       9.508086634775e-13      -6.438053709199e-12       0.000000000000e+00       6.552408506694e-14       2.926412677841e-15       4.842439500485e-16 
  512       3.418300833709e-10       9.419369647042e-13      -6.279462243369e-12       0.000000000000e+00       6.507027618664e-14       2.898140482975e-15       4.708314708222e-16 
  513       3.425643116004e-10       9.336685981685e-13      -6.118905815627e-12       0.000000000000e+00       6.462027485999e-14       2.871448790259e-15       4.574715558498e-16 
  514       3.432687984653e-10       9.260084441497e-13      -5.956471665108e-12       0.000000000000e+00       6.417406413757e-14       2.846306183251e-15       4.441651277666e-16 
  515       3.439434362441e-10       9.189613685506e-13      -5.792248533057e-12       0.000000000000e+00       6.373162584963e-14       2.822680515563e-15       4.309131060121e-16 
  516       3.445881195159e-10       9.125322226743e-13      -5.626326670246e-12       0.000000000000e+00       6.329294059824e-14       2.800538906899e-15       4.177164067765e-16 
  517       3.452027451774e-10       9.067258430009e-13      -5.458797844397e-12       0.000000000000e+00       6.285798774940e-14       2.779847739104e-15       4.045759429489e-16 
  518       3.457872124602e-10       9.015470509642e-13      -5.289755347601e-12       0.000000000000e+00       6.242674542514e-14       2.760572652204e-15       3.914926240638e-16 
  519       3.463414229483e-10       8.970006527290e-13      -5.119294003735e-12       0.000000000000e+00       6.199919049567e-14       2.742678540452e-15       3.784673562486e-16 
  520       3.468652805948e-10       8.930914389671e-13      -4.947510175885e-12       0.000000000000e+00       6.157529857146e-14       2.726129548369e-15       3.655010421711e-16 
  521       3.473586917396e-10       8.898241846349e-13      -4.774501773763e-12       0.000000000000e+00       6.115504399542e-14       2.710889066793e-15       3.525945809865e-16 
  522       3.478215651264e-10       8.872036487496e-13      -4.600368261128e-12       0.000000000000e+00       6.073839983496e-14       2.696919728915e-15       3.397488682849e-16 
  523       3.482538119198e-10       8.852345741662e-13      -4.425210663205e-12       0.000000000000e+00       6.032533787415e-14       2.684183406330e-15       3.269647960383e-16 
  524       3.486553457228e-10       8.839216873545e-13      -4.249131574105e-12       0.000000000000e+00       5.991582860580e-14       2.672641205079e-15       3.142432525479e-16 
  525       3.490260825939e-10       8.832696981754e-13      -4.072235164242e-12       0.000000000000e+00       5.950984122364e-14       2.662253461688e-15       3.015851223918e-16 
  526       3.493659410641e-10       8.832832996583e-13      -3.894627187757e-12       0.000000000000e+00       5.910734361436e-14       2.652979739219e-15       2.889912863717e-16 
  527       3.496748421547e-10       8.839671677774e-13      -3.716414989936e-12       0.000000000000e+00       5.870830234981e-14       2.644778823309e-15       2.764626214604e-16 
  528       3.499527093937e-10       8.853259612288e-13      -3.537707514625e-12       0.000000000000e+00       5.831268267907e-14       2.637608718215e-15       2.640000007493e-16 
  529       3.501994688339e-10       8.873643212071e-13      -3.358615311658e-12       0.000000000000e+00       5.792044852059e-14       2.631426642858e-15       2.516042933953e-16 
  530       3.504150490692e-10       8.900868711823e-13      -3.179250544269e-12       0.000000000000e+00       5.753156245428e-14       2.626189026865e-15       2.392763645681e-16 
  531       3.505993812529e-10       8.934982166765e-13      -2.999726996515e-12       0.000000000000e+00       5.714598571367e-14       2.621851506618e-15       2.270170753980e-16 
  532       3.507523991138e-10       8.976029450408e-13      -2.820160080696e-12       0.000000000000e+00       5.676367817803e-14       2.618368921290e-15       2.148272829222e-16 
  533       3.508740389742e-10       9.024056252322e-13      -2.640666844772e-12       0.000000000000e+00       5.638459836443e-14       2.615695308896e-15       2.027078400333e-16 
  534       3.509642397668e-10       9.079108075900e-13      -2.461365979786e-12       0.000000000000e+00       5.600870341994e-14       2.613783902331e-15       1.906595954253e-16 
  535       3.510229430521e-10       9.141230236130e-13      -2.282377827281e-12       0.000000000000e+00       5.563594911369e-14       2.612587125420e-15       1.786833935418e-16 
  536       3.510500930354e-10       9.210467857362e-13      -2.103824386719e-12       0.000000000000e+00       5.526628982902e-14       2.612056588956e-15       1.667800745229e-16 
  537       3.510456365841e-10       9.286865871073e-13      -1.925829322904e-12       0.000000000000e+00       5.489967855559e-14       2.612143086745e-15       1.549504741524e-16 
  538       3.510095232450e-10       9.370469013639e-13      -1.748517973398e-12       0.000000000000e+00       5.453606688150e-14       2.612796591652e-15       1.431954238055e-16 
  539       3.509417052615e-10       9.461321824101e-13      -1.572017355943e-12       0.000000000000e+00       5.417540498541e-14       2.613966251645e-15       1.315157503954e-16 
  540       3.508421375908e-10       9.559468641933e-13      -1.396456175877e-12       0.000000000000e+00       5.381764162867e-14       2.615600385835e-15       1.199122763210e-16 
  541       3.507107779211e-10       9.664953604809e-13      -1.221964833560e-12       0.000000000000e+00       5.346272414741e-14       2.617646480522e-15       1.083858194143e-16 
  542       3.505475866886e-10       9.777820646375e-13      -1.048675431787e-12       0.000000000000e+00       5.311059844469e-14       2.620051185242e-15       9.693719288732e-17 
  543       3.503525270954e-10       9.898113494011e-13      -8.767217832106e-13       0.000000000000e+00       5.276120898262e-14       2.622760308804e-15       8.556720527944e-17 
  544       3.501256250366e-10       1.002586014948e-12      -7.062272146945e-13       0.000000000000e+00       5.241450743248e-14       2.625729046313e-15       7.427656948938e-17 
  545       3.498671506115e-10       1.016102587896e-12      -5.372676066241e-13       0.000000000000e+00       5.207047889549e-14       2.628952969052e-15       6.306562730184e-17 
  546       3.495774415039e-10       1.030355896066e-12      -3.699073791993e-13       0.000000000000e+00       5.172911636817e-14       2.632437856052e-15       5.193461738524e-17 
  547       3.492568435522e-10       1.045340607964e-12      -2.042116085000e-13       0.000000000000e+00       5.139041214338e-14       2.636189538329e-15       4.088376545106e-17 
  548       3.489057107906e-10       1.061051231930e-12      -4.024602896559e-14       0.000000000000e+00       5.105435780599e-14       2.640213899062e-15       2.991328416428e-17 
  549       3.485244054907e-10       1.077482115290e-12       1.219229641241e-13       0.000000000000e+00       5.072094422848e-14       2.644516873786e-15       1.902337305387e-17 
  550       3.481132982033e-10       1.094627443500e-12       2.822283121688e-13       0.000000000000e+00       5.039016156657e-14       2.649104450571e-15       8.214218423286e-18 
  551       3.476727677993e-10       1.112481239298e-12       4.406022907670e-13       0.000000000000e+00       5.006199925483e-14       2.653982670207e-15      -2.514006739115e-18 
  552       3.472032015116e-10       1.131037361849e-12       5.969765072359e-13       0.000000000000e+00       4.973644600234e-14       2.659157626391e-15      -1.316114284956e-17 
  553       3.467049949765e-10       1.150289505898e-12       7.512818981310e-13       0.000000000000e+00       4.941348978827e-14       2.664635465911e-15      -2.372704381839e-17 
  554       3.461785522748e-10       1.170231200919e-12       9.034487267657e-13       0.000000000000e+00       4.909311785755e-14       2.670422388829e-15      -3.421157713961e-17 
  555       3.456242859739e-10       1.190855810259e-12       1.053406580731e-12       0.000000000000e+00       4.877531671644e-14       2.676524648669e-15      -4.461462398040e-17 
  556       3.450426171688e-10       1.212156530289e-12       1.201084369414e-12       0.000000000000e+00       4.846007212821e-14       2.682948552598e-15      -5.493607927065e-17 
  557       3.444339755236e-10       1.234126389556e-12       1.346410321520e-12       0.000000000000e+00       4.814736910873e-14       2.689700461615e-15      -6.517585179248e-17 
  558       3.437987993131e-10       1.256758247927e-12       1.489311982591e-12       0.000000000000e+00       4.783719192210e-14       2.696786790731e-15      -7.533386426977e-17 
  559       3.431375354645e-10       1.280044795741e-12       1.629716212522e-12       0.000000000000e+00       4.752952407627e-14       2.704214009158e-15      -8.541005345770e-17 
  560       3.424506395983e-10       1.303978552954e-12       1.767549183087e-12       0.000000000000e+00       4.722434831869e-14       2.711988640491e-15      -9.540437023226e-17 
  561       3.417385760703e-10       1.328551868294e-12       1.902736375453e-12       0.000000000000e+00       4.692164663188e-14       2.720117262894e-15      -1.053167796798e-16 
  562       3.410018180126e-10       1.353756918401e-12       2.035202577704e-12       0.000000000000e+00       4.662140022913e-14       2.728606509284e-15      -1.151472611865e-16 
  563       3.402408473755e-10       1.379585706986e-12       2.164871882355e-12       0.000000000000e+00       4.632358955005e-14       2.737463067518e-15      -1.248958085281e-16 
  564       3.394561549687e-10       1.406030063972e-12       2.291667683879e-12       0.000000000000e+00       4.602819425625e-14       2.746693680573e-15      -1.345624299590e-16 
  565       3.386482405031e-10       1.433081644643e-12       2.415512676221e-12       0.000000000000e+00       4.573519322692e-14       2.756305146736e-15      -1.441471483023e-16 
  566       3.378176126316e-10       1.460731928798e-12       2.536328850318e-12       0.000000000000e+00       4.544456455449e-14       2.766304319785e-15      -1.536500010389e-16 
  567       3.369647889914e-10       1.488972219896e-12       2.654037491621e-12       0.000000000000e+00       4.515628554023e-14       2.776698109177e-15      -1.630710403974e-16 
  568       3.360902962447e-10       1.517793644205e-12       2.768559177616e-12       0.000000000000e+00       4.487033268989e-14       2.787493480229e-15      -1.724103334433e-16 
  569       3.351946701209e-10       1.547187149950e-12       2.879813775337e-12       0.000000000000e+00       4.458668170932e-14       2.798697454306e-15      -1.816679621688e-16 
  570       3.342784554574e-10       1.577143506466e-12       2.987720438893e-12       0.000000000000e+00       4.430530750008e-14       2.810317109003e-15      -1.908440235821e-16 
  571       3.333422062416e-10       1.607653303339e-12       3.092197606982e-12       0.000000000000e+00       4.402618415508e-14       2.822359578332e-15      -1.999386297970e-16 
  572       3.323864856520e-10       1.638706949564e-12       3.193163000416e-12       0.000000000000e+00       4.374928495420e-14       2.834832052908e-15      -2.089519081225e-16 
  573       3.314118660997e-10       1.670294672686e-12       3.290533619635e-12       0.000000000000e+00       4.347458235992e-14       2.847741780128e-15      -2.178840011523e-16 
  574       3.304189292703e-10       1.702406517953e-12       3.384225742231e-12       0.000000000000e+00       4.320204801292e-14       2.861096064361e-15      -2.267350668543e-16 
  575       3.294082661648e-10       1.735032347463e-12       3.474154920464e-12       0.000000000000e+00       4.293165272775e-14       2.874902267133e-15      -2.355052786601e-16 
  576       3.283804771414e-10       1.768161839315e-12       3.560235978786e-12       0.000000000000e+00       4.266336648839e-14       2.889167807307e-15      -2.441948255546e-16 
  577       3.273361719568e-10       1.801784486753e-12       3.642383011357e-12       0.000000000000e+00       4.239715844395e-14       2.903900161272e-15      -2.528039121656e-16 
  578       3.262759698079e-10       1.835889597320e-12       3.720509379566e-12       0.000000000000e+00       4.213299690422e-14       2.919106863127e-15      -2.613327588530e-16 
  579       3.252004993731e-10       1.870466292005e-12       3.794527709549e-12       0.000000000000e+00       4.187084933534e-14       2.934795504864e-15      -2.697816017986e-16 
  580       3.241103988536e-10       1.905503504389e-12       3.864349889713e-12       0.000000000000e+00       4.161068235543e-14       2.950973736555e-15      -2.781506930959e-16 
  581       3.230063160154e-10       1.940989979797e-12       3.929887068250e-12       0.000000000000e+00       4.135246173016e-14       2.967649266536e-15      -2.864403008388e-16 
  582       3.218889082301e-10       1.976914274448e-12       3.991049650661e-12       0.000000000000e+00       4.109615236845e-14       2.984829861590e-15      -2.946507092119e-16 
  583       3.207588155663e-10       2.013264636529e-12       4.047761452916e-12       0.000000000000e+00       4.084172359365e-14       3.002520457140e-15      -3.027820286825e-16 
  584       3.196165792399e-10       2.050028647899e-12       4.100002554399e-12       0.000000000000e+00       4.058916511093e-14       3.020714408139e-15      -3.108336211864e-16 
  585       3.184627212083e-10       2.087193571758e-12       4.147767510598e-12       0.000000000000e+00       4.033847143014e-14       3.039402019979e-15      -3.188046607591e-16 
  586       3.172977709684e-10       2.124746469012e-12       4.191051296845e-12       0.000000000000e+00       4.008963662382e-14       3.058573417870e-15      -3.266943221560e-16 
  587       3.161222655887e-10       2.162674197383e-12       4.229849310825e-12       0.000000000000e+00       3.984265432466e-14       3.078218546009e-15      -3.345017808755e-16 
  588       3.149367497413e-10       2.200963410513e-12       4.264157375085e-12       0.000000000000e+00       3.959751772296e-14       3.098327166748e-15      -3.422262131810e-16 
  589       3.137417757338e-10       2.239600557073e-12       4.293971739542e-12       0.000000000000e+00       3.935421956418e-14       3.118888859755e-15      -3.498667961239e-16 
  590       3.125379035413e-10       2.278571879871e-12       4.319289083992e-12       0.000000000000e+00       3.911275214635e-14       3.139893021184e-15      -3.574227075660e-16 
  591       3.113257008383e-10       2.317863414957e-12       4.340106520618e-12       0.000000000000e+00       3.887310731759e-14       3.161328862840e-15      -3.648931262023e-16 
  592       3.101057430307e-10       2.357460990734e-12       4.356421596501e-12       0.000000000000e+00       3.863527647359e-14       3.183185411345e-15      -3.722772315832e-16 
  593       3.088786132879e-10       2.397350227058e-12       4.368232296127e-12       0.000000000000e+00       3.839925055509e-14       3.205451507306e-15      -3.795742041376e-16 
  594       3.076449025746e-10       2.437516534353e-12       4.375537043896e-12       0.000000000000e+00       3.816502004539e-14       3.228115804476e-15      -3.867832251951e-16 
  595       3.064052096827e-10       2.477945112713e-12       4.378334706632e-12       0.000000000000e+00       3.793257496777e-14       3.251166768928e-15      -3.939034770089e-16 
  596       3.051601412638e-10       2.518620951011e-12       4.376624596091e-12       0.000000000000e+00       3.770190488304e-14       3.274592678215e-15      -4.009341427782e-16 
  597       3.039103118603e-10       2.559528826006e-12       4.370406471468e-12       0.000000000000e+00       3.747299888699e-14       3.298381620537e-15      -4.078744066709e-16 
  598       3.026563439382e-10       2.600653301450e-12       4.359680541909e-12       0.000000000000e+00       3.724584560786e-14       3.322521493911e-15      -4.147234538459e-16 
  599       3.013988679185e-10       2.641978727195e-12       4.344447469018e-12       0.000000000000e+00       3.702043320388e-14       3.347000005331e-15      -4.214804704762e-16 
  600       3.001385222095e-10       2.683489238300e-12       4.324708369367e-12       0.000000000000e+00       3.679674936069e-14       3.371804669940e-15      -4.281446437713e-16 
  601       2.988759532386e-10       2.725168754139e-12       4.300464817003e-12       0.000000000000e+00       3.657478128885e-14       3.396922810194e-15      -4.347151619995e-16 
  602       2.976118154843e-10       2.767000977507e-12       4.271718845957e-12       0.000000000000e+00       3.635451572134e-14       3.422341555027e-15      -4.411912145110e-16 
  603       2.963467715084e-10       2.808969393728e-12       4.238472952756e-12       0.000000000000e+00       3.613593891101e-14       3.448047839017e-15      -4.475719917600e-16 
  604       2.950814919875e-10       2.851057269762e-12       4.200730098926e-12       0.000000000000e+00       3.591903662810e-14       3.474028401556e-15      -4.538566853278e-16 
  605       2.938166557454e-10       2.893247653310e-12       4.158493713508e-12       0.000000000000e+00       3.570379415767e-14       3.500269786011e-15      -4.600444879449e-16 
  606       2.925529497848e-10       2.935523371926e-12       4.111767695560e-12       0.000000000000e+00       3.549019629716e-14       3.526758338895e-15      -4.661345935139e-16 
  607       2.912910693195e-10       2.977867032118e-12       4.060556416670e-12       0.000000000000e+00       3.527822735381e-14       3.553480209027e-15      -4.721261971322e-16 
  608       2.900317178062e-10       3.020261018461e-12       4.004864723464e-12       0.000000000000e+00       3.506787114215e-14       3.580421346706e-15      -4.780184951142e-16 
  609       2.887756069765e-10       3.062687492700e-12       3.944697940114e-12       0.000000000000e+00       3.485911098153e-14       3.607567502871e-15      -4.838106850143e-16 
  610       2.875234568689e-10       3.105128392859e-12       3.880061870846e-12       0.000000000000e+00       3.465192969354e-14       3.634904228270e-15      -4.895019656493e-16 
  611       2.862759958608e-10       3.147565432346e-12       3.810962802452e-12       0.000000000000e+00       3.444630959956e-14       3.662416872624e-15      -4.950915371209e-16 
  612       2.850339607003e-10       3.189980099064e-12       3.737407506796e-12       0.000000000000e+00       3.424223251817e-14       3.690090583796e-15      -5.005786008387e-16 
  613       2.837980965386e-10       3.232353654515e-12       3.659403243324e-12       0.000000000000e+00       3.403967976270e-14       3.717910306956e-15      -5.059623595421e-16 
  614       2.825691569612e-10       3.274667132907e-12       3.576957761571e-12       0.000000000000e+00       3.383863213868e-14       3.745860783746e-15      -5.112420173238e-16 
  615       2.813479040208e-10       3.316901340265e-12       3.490079303673e-12       0.000000000000e+00       3.363906994131e-14       3.773926551447e-15      -5.164167796517e-16 
  616       2.801351082687e-10       3.359036853532e-12       3.398776606873e-12       0.000000000000e+00       3.344097295300e-14       3.802091942147e-15      -5.214858533915e-16 
  617       2.789315487866e-10       3.401054019681e-12       3.303058906031e-12       0.000000000000e+00       3.324432044079e-14       3.830341081903e-15      -5.264484468300e-16 
  618       2.777380132192e-10       3.442932954821e-12       3.202935936134e-12       0.000000000000e+00       3.304909115385e-14       3.858657889911e-15      -5.313037696968e-16 
  619       2.765552978057e-10       3.484653543302e-12       3.098417934802e-12       0.000000000000e+00       3.285526332100e-14       3.887026077671e-15      -5.360510331875e-16 
  620       2.753842074118e-10       3.526195436825e-12       2.989515644798e-12       0.000000000000e+00       3.266281464815e-14       3.915429148153e-15      -5.406894499861e-16 
  621       2.742255555619e-10       3.567538053548e-12       2.876240316537e-12       0.000000000000e+00       3.247172231581e-14       3.943850394961e-15      -5.452182342876e-16 
  622       2.730800815635e-10       3.608662109008e-12       2.758611267508e-12       0.000000000000e+00       3.228196629077e-14       3.972274634013e-15      -5.496368921627e-16 
  623       2.719481996842e-10       3.649554250084e-12       2.636678749902e-12       0.000000000000e+00       3.209353935151e-14       4.000693444800e-15      -5.539461000752e-16 
  624       2.708302441621e-10       3.690202527821e-12       2.510501623625e-12       0.000000000000e+00       3.190643729270e-14       4.029100050256e-15      -5.581468469891e-16 
  625       2.697265515882e-10       3.730594875025e-12       2.380139852716e-12       0.000000000000e+00       3.172065563071e-14       4.057487595064e-15      -5.622401460014e-16 
  626       2.686374609119e-10       3.770719105844e-12       2.245654510197e-12       0.000000000000e+00       3.153618960214e-14       4.085849145361e-15      -5.662270344546e-16 
  627       2.675633134478e-10       3.810562915349e-12       2.107107782923e-12       0.000000000000e+00       3.135303416234e-14       4.114177688439e-15      -5.701085740495e-16 
  628       2.665044528821e-10       3.850113879118e-12       1.964562976427e-12       0.000000000000e+00       3.117118398391e-14       4.142466132450e-15      -5.738858509574e-16 
  629       2.654612252784e-10       3.889359452812e-12       1.818084519772e-12       0.000000000000e+00       3.099063345520e-14       4.170707306106e-15      -5.775599759328e-16 
  630       2.644339790845e-10       3.928286971761e-12       1.667737970401e-12       0.000000000000e+00       3.081137667883e-14       4.198893958382e-15      -5.811320844259e-16 
  631       2.634230651384e-10       3.966883650547e-12       1.513590018983e-12       0.000000000000e+00       3.063340747022e-14       4.227018758220e-15      -5.846033366949e-16 
  632       2.624288366746e-10       4.005136582579e-12       1.355708494263e-12       0.000000000000e+00       3.045671935606e-14       4.255074294233e-15      -5.879749179189e-16 
  633       2.614516493306e-10       4.043032739680e-12       1.194162367911e-12       0.000000000000e+00       3.028130557284e-14       4.283053074403e-15      -5.912480383099e-16 
  634       2.604918611530e-10       4.080558971668e-12       1.029021759375e-12       0.000000000000e+00       3.010715906537e-14       4.310947525787e-15      -5.944239332257e-16 
  635       2.595498326038e-10       4.117702005934e-12       8.603579407206e-13       0.000000000000e+00       2.993427248527e-14       4.338749994222e-15      -5.975038632825e-16 
  636       2.586259265670e-10       4.154448447026e-12       6.882433414899e-13       0.000000000000e+00       2.976263818949e-14       4.366452744020e-15      -6.004891144668e-16 
  637       2.577205083543e-10       4.190784776234e-12       5.127515535443e-13       0.000000000000e+00       2.959224823882e-14       4.394047957680e-15      -6.033809982486e-16 
  638       2.568339457121e-10       4.226697351162e-12       3.339573359161e-13       0.000000000000e+00       2.942309439641e-14       4.421527735583e-15      -6.061808516936e-16 
  639       2.559666088273e-10       4.262172405319e-12       1.519366196563e-13       0.000000000000e+00       2.925516812623e-14       4.448884095701e-15      -6.088900375756e-16 
  640       2.551188703337e-10       4.297196047696e-12      -3.323348731575e-14       0.000000000000e+00       2.908846059168e-14       4.476108973292e-15      -6.115099444893e-16 
  641       2.542911053184e-10       4.331754262349e-12      -2.214746953635e-13       0.000000000000e+00       2.892296265397e-14       4.503194220613e-15      -6.140419869624e-16 
  642       2.534836913281e-10       4.365832907977e-12      -4.127075282845e-13       0.000000000000e+00       2.875866487076e-14       4.530131606611e-15      -6.164876055688e-16 
  643       2.526970083751e-10       4.399417717510e-12      -6.068513184610e-13       0.000000000000e+00       2.859555749456e-14       4.556912816637e-15      -6.188482670401e-16 
  644       2.519314389442e-10       4.432494297683e-12      -8.038242020116e-13       0.000000000000e+00       2.843363047131e-14       4.583529452138e-15      -6.211254643791e-16 
  645       2.511873679983e-10       4.465048128623e-12      -1.003543113942e-12       0.000000000000e+00       2.827287343886e-14       4.609973030370e-15      -6.233207169718e-16 
  646       2.504651829851e-10       4.497064563429e-12      -1.205923783294e-12       0.000000000000e+00       2.811327572550e-14       4.636234984091e-15      -6.254355706999e-16 
  647       2.497652738435e-10       4.528528827753e-12      -1.410880728302e-12       0.000000000000e+00       2.795482634843e-14       4.662306661272e-15      -6.274715980534e-16 
  648       2.490880330096e-10       4.559426019381e-12      -1.618327251538e-12       0.000000000000e+00       2.779751401234e-14       4.688179324794e-15      -6.294303982433e-16 
  649       2.484338554230e-10       4.589741107815e-12      -1.828175435065e-12       0.000000000000e+00       2.764132710782e-14       4.713844152152e-15      -6.313135973136e-16 
  650       2.478031385333e-10       4.619458933855e-12      -2.040336135589e-12       0.000000000000e+00       2.748625370998e-14       4.739292235161e-15      -6.331228482545e-16 
  651       2.471962823065e-10       4.648564209181e-12      -2.254718979609e-12       0.000000000000e+00       2.733228157688e-14       4.764514579654e-15      -6.348598311142e-16 
  652       2.466136892307e-10       4.677041515932e-12      -2.471232358568e-12       0.000000000000e+00       2.717939814806e-14       4.789502105186e-15      -6.365262531121e-16 
  653       2.460557643231e-10       4.704875306289e-12      -2.689783424004e-12       0.000000000000e+00       2.702759054306e-14       4.814245644739e-15      -6.381238487506e-16 
  654       2.455229151360e-10       4.732049902060e-12      -2.910278082702e-12       0.000000000000e+00       2.687684555995e-14       4.838735944422e-15      -6.396543799283e-16 
  655       2.450155517628e-10       4.758549494252e-12      -3.132620991844e-12       0.000000000000e+00       2.672714967378e-14       4.862963663175e-15      -6.411196360519e-16 
  656       2.445340868450e-10       4.784358142665e-12      -3.356715554159e-12       0.000000000000e+00       2.657848903515e-14       4.886919372473e-15      -6.425214341492e-16 
  657       2.440789355778e-10       4.809459775462e-12      -3.582463913076e-12       0.000000000000e+00       2.643084946869e-14       4.910593556023e-15      -6.438616189812e-16 
  658       2.436505157167e-10       4.833838188758e-12      -3.809766947877e-12       0.000000000000e+00       2.628421647156e-14       4.933976609475e-15      -6.451420631550e-16 
  659       2.432492475838e-10       4.857477046199e-12      -4.038524268840e-12       0.000000000000e+00       2.613857521199e-14       4.957058840119e-15      -6.463646672360e-16 
  660       2.428755540743e-10       4.880359878543e-12      -4.268634212401e-12       0.000000000000e+00       2.599391052777e-14       4.979830466587e-15      -6.475313598605e-16 
  661       2.425297789822e-10       4.902472397879e-12      -4.499997240864e-12       0.000000000000e+00       2.585020905573e-14       5.002283261466e-15      -6.486436159703e-16 
  662       2.422119399905e-10       4.923809497147e-12      -4.732526233677e-12       0.000000000000e+00       2.570746567472e-14       5.024415519487e-15      -6.497009996260e-16 
  663       2.419219702466e-10       4.944368404144e-12      -4.966136413509e-12       0.000000000000e+00       2.556567720173e-14       5.046227198301e-15      -6.507025892827e-16 
