# Matter power spectrum P(k) at redshift z=0
# for k=1.04881e-05 to 1.68118 h/Mpc,
# number of wavenumbers equal to 679
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.087659947061e-02       2.341250951900e+04 
       2.092919697195e-02       2.339649668985e+04 
       2.100886745237e-02       2.337198977435e+04 
       2.114121301177e-02       2.333058914604e+04 
       2.127363765369e-02       2.328830141294e+04 
       2.140614291984e-02       2.324510521136e+04 
       2.153873038949e-02       2.320108916428e+04 
       2.167140168035e-02       2.315620286757e+04 
       2.180415844942e-02       2.311051897512e+04 
       2.193700239389e-02       2.306400214834e+04 
       2.206993525203e-02       2.301672805553e+04 
       2.220295880414e-02       2.296864607776e+04 
       2.233607487354e-02       2.291981812288e+04 
       2.246928532759e-02       2.287025865836e+04 
       2.260259207867e-02       2.281995905289e+04 
       2.273599708531e-02       2.276891657921e+04 
       2.286950235324e-02       2.271719191048e+04 
       2.300310993656e-02       2.266478124096e+04 
       2.300727326703e-02       2.266315628231e+04 
       2.313682193892e-02       2.261169336839e+04 
       2.327064051468e-02       2.255795950293e+04 
       2.340456787021e-02       2.250355475852e+04 
       2.353860626515e-02       2.244853198547e+04 
       2.367275801373e-02       2.239292642060e+04 
       2.380702548616e-02       2.233666333802e+04 
       2.394141111003e-02       2.227984554397e+04 
       2.407591737178e-02       2.222240594086e+04 
       2.421054681815e-02       2.216441686427e+04 
       2.434530205783e-02       2.210588746551e+04 
       2.448018576297e-02       2.204687079262e+04 
       2.461520067088e-02       2.198728459092e+04 
       2.475034958572e-02       2.192713549721e+04 
       2.488563538028e-02       2.186656566268e+04 
       2.502106099779e-02       2.180550683685e+04 
       2.515662945378e-02       2.174392891192e+04 
       2.523378358320e-02       2.170867830988e+04 
       2.529234383809e-02       2.168185364132e+04 
       2.542820731678e-02       2.161942169217e+04 
       2.556422313430e-02       2.155653397193e+04 
       2.570039461557e-02       2.149317086163e+04 
       2.583672516822e-02       2.142941561875e+04 
       2.597321828489e-02       2.136523074348e+04 
       2.610987754559e-02       2.130070541108e+04 
       2.624670662015e-02       2.123576190553e+04 
       2.638370927077e-02       2.117047877291e+04 
       2.652088935464e-02       2.110481164116e+04 
       2.665825082664e-02       2.103868930422e+04 
       2.679579774219e-02       2.097245329698e+04 
       2.693353426012e-02       2.090581794107e+04 
       2.707146464574e-02       2.083873782051e+04 
       2.720959327392e-02       2.077146034986e+04 
       2.734792463233e-02       2.070389611022e+04 
       2.748646332484e-02       2.063597632572e+04 
       2.760872792044e-02       2.057595821234e+04 
       2.762521407495e-02       2.056780167107e+04 
       2.776418172944e-02       2.049945269912e+04 
       2.790337126209e-02       2.043070406893e+04 
       2.804278777757e-02       2.036170372753e+04 
       2.818243651544e-02       2.029259430324e+04 
       2.832232285442e-02       2.022318756739e+04 
       2.846245231662e-02       2.015351411448e+04 
       2.860283057215e-02       2.008367029673e+04 
       2.874346344374e-02       2.001362879438e+04 
       2.888435691164e-02       1.994341145202e+04 
       2.902551711870e-02       1.987296597032e+04 
       2.916695037559e-02       1.980236741291e+04 
       2.930866316631e-02       1.973155736418e+04 
       2.945066215389e-02       1.966062300704e+04 
       2.959295418631e-02       1.958952514468e+04 
       2.973554630265e-02       1.951825918110e+04 
       2.987844573958e-02       1.944687092450e+04 
       3.002165993801e-02       1.937535322980e+04 
       3.016519655008e-02       1.930367407531e+04 
       3.030906344645e-02       1.923190250615e+04 
       3.042897432091e-02       1.917213385823e+04 
       3.045326872389e-02       1.916005587088e+04 
       3.059782071319e-02       1.908799238584e+04 
       3.074272798744e-02       1.901592423775e+04 
       3.088799937064e-02       1.894373481895e+04 
       3.103364394671e-02       1.887147372082e+04 
       3.117967106892e-02       1.879911687713e+04 
       3.132609036974e-02       1.872669382243e+04 
       3.147291177111e-02       1.865417330019e+04 
       3.162014549518e-02       1.858159490805e+04 
       3.176780207563e-02       1.850901210179e+04 
       3.191589236942e-02       1.843629691123e+04 
       3.206442756917e-02       1.836362799095e+04 
       3.221341921605e-02       1.829086500229e+04 
       3.236287921341e-02       1.821810035888e+04 
       3.251281984095e-02       1.814525695014e+04 
       3.266325376967e-02       1.807239675280e+04 
       3.281419407753e-02       1.799951979710e+04 
       3.296565426592e-02       1.792667304443e+04 
       3.311764827692e-02       1.785379111161e+04 
       3.327019051148e-02       1.778083197657e+04 
       3.339765474247e-02       1.772012863771e+04 
       3.342329584853e-02       1.770796316411e+04 
       3.357697966511e-02       1.763502212950e+04 
       3.373125785750e-02       1.756206959117e+04 
       3.388614686357e-02       1.748917910123e+04 
       3.404166368622e-02       1.741625813607e+04 
       3.419782591824e-02       1.734336189942e+04 
       3.435465176841e-02       1.727052285726e+04 
       3.451216008910e-02       1.719765545595e+04 
       3.467037040547e-02       1.712476881386e+04 
       3.482930294625e-02       1.705198767962e+04 
       3.498897867638e-02       1.697916246963e+04 
       3.514941933144e-02       1.690643063572e+04 
       3.531064745426e-02       1.683367346559e+04 
       3.547268643356e-02       1.676103038077e+04 
       3.563556054499e-02       1.668832124094e+04 
       3.579929499471e-02       1.661569134975e+04 
       3.596391596560e-02       1.654308594438e+04 
       3.612945066637e-02       1.647052235515e+04 
       3.629592738381e-02       1.639799006575e+04 
       3.646337553833e-02       1.632548913548e+04 
       3.663182574318e-02       1.625301294453e+04 
       3.666320320617e-02       1.623960563821e+04 
       3.680130986750e-02       1.618065732019e+04 
       3.697186110358e-02       1.610825626461e+04 
       3.714351403863e-02       1.603597986835e+04 
       3.731630473155e-02       1.596365829925e+04 
       3.749027079488e-02       1.589137938527e+04 
       3.766545148257e-02       1.581919711937e+04 
       3.784188778400e-02       1.574700980768e+04 
       3.801962252476e-02       1.567482475838e+04 
       3.819870047475e-02       1.560274836222e+04 
       3.837916846440e-02       1.553063888864e+04 
       3.856107550953e-02       1.545864721856e+04 
       3.874447294578e-02       1.538658320216e+04 
       3.892941457348e-02       1.531463067742e+04 
       3.911595681381e-02       1.524265980962e+04 
       3.930415887752e-02       1.517069504685e+04 
       3.949408294730e-02       1.509877904172e+04 
       3.968579437507e-02       1.502687080221e+04 
       3.987936189589e-02       1.495497144320e+04 
       4.007485785993e-02       1.488307489894e+04 
       4.022561971204e-02       1.482810505772e+04 
       4.027235848453e-02       1.481118794805e+04 
       4.047194412833e-02       1.473925889883e+04 
       4.067369958991e-02       1.466738253154e+04 
       4.087771443349e-02       1.459547914019e+04 
       4.108408334470e-02       1.452352349151e+04 
       4.129290651978e-02       1.445153232519e+04 
       4.150429009205e-02       1.437953842757e+04 
       4.171834659979e-02       1.430748720807e+04 
       4.193519550066e-02       1.423541170334e+04 
       4.215496373795e-02       1.416327396936e+04 
       4.237778636527e-02       1.409103693739e+04 
       4.260380723670e-02       1.401876258967e+04 
       4.283317977087e-02       1.394639949665e+04 
       4.306606779849e-02       1.387391350280e+04 
       4.330264650426e-02       1.380132449025e+04 
       4.354310347600e-02       1.372861070951e+04 
       4.378763987558e-02       1.365576837310e+04 
       4.403647174887e-02       1.358277834711e+04 
