# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  398       2.339980648627e-10       2.930909353414e-12       3.324299257379e-13       0.000000000000e+00       1.553768405960e-13       2.259805829890e-14       2.004279886856e-15 
  399       2.333419340043e-10       2.928592047996e-12       7.380621493312e-14       0.000000000000e+00       1.540640047202e-13       2.221659380567e-14       1.994105301532e-15 
  400       2.327429459636e-10       2.925732503721e-12      -1.836347581984e-13       0.000000000000e+00       1.527648352325e-13       2.184020224621e-14       1.983787696320e-15 
  401       2.322006864838e-10       2.922332990531e-12      -4.398047767457e-13       0.000000000000e+00       1.514792560354e-13       2.146886695460e-14       1.973329525651e-15 
  402       2.317147181323e-10       2.918395928071e-12      -6.946145188159e-13       0.000000000000e+00       1.502071837444e-13       2.110256911518e-14       1.962733300315e-15 
  403       2.312845801222e-10       2.913923886807e-12      -9.479735524246e-13       0.000000000000e+00       1.489485276283e-13       2.074128774467e-14       1.952001587797e-15 
  404       2.309097881349e-10       2.908919589147e-12      -1.199790330387e-12       0.000000000000e+00       1.477031895477e-13       2.038499967428e-14       1.941137012613e-15 
  405       2.305898341418e-10       2.903385910567e-12      -1.449972185208e-12       0.000000000000e+00       1.464710638951e-13       2.003367953178e-14       1.930142256642e-15 
  406       2.303241862268e-10       2.897325880725e-12      -1.698425323974e-12       0.000000000000e+00       1.452520375342e-13       1.968729972360e-14       1.919020059463e-15 
  407       2.301122884081e-10       2.890742684585e-12      -1.945054823240e-12       0.000000000000e+00       1.440459897395e-13       1.934583041695e-14       1.907773218687e-15 
  408       2.299535604605e-10       2.883639663540e-12      -2.189764623925e-12       0.000000000000e+00       1.428527921354e-13       1.900923952188e-14       1.896404590292e-15 
  409       2.298473977374e-10       2.876020316529e-12      -2.432457526201e-12       0.000000000000e+00       1.416723086360e-13       1.867749267337e-14       1.884917088957e-15 
  410       2.297931709930e-10       2.867888301161e-12      -2.673035184380e-12       0.000000000000e+00       1.405043953848e-13       1.835055321349e-14       1.873313688399e-15 
  411       2.297902262042e-10       2.859247434834e-12      -2.911398101811e-12       0.000000000000e+00       1.393489006933e-13       1.802838217339e-14       1.861597421703e-15 
  412       2.298378843931e-10       2.850101695857e-12      -3.147445625764e-12       0.000000000000e+00       1.382056649814e-13       1.771093825550e-14       1.849771381661e-15 
  413       2.299354414488e-10       2.840455224571e-12      -3.381075942327e-12       0.000000000000e+00       1.370745207165e-13       1.739817781556e-14       1.837838721101e-15 
  414       2.300821679494e-10       2.830312324469e-12      -3.612186071290e-12       0.000000000000e+00       1.359552923529e-13       1.709005484471e-14       1.825802653227e-15 
  415       2.302773089847e-10       2.819677463317e-12      -3.840671861043e-12       0.000000000000e+00       1.348477962713e-13       1.678652095162e-14       1.813666451951e-15 
  416       2.305200839775e-10       2.808555274276e-12      -4.066427983459e-12       0.000000000000e+00       1.337518407184e-13       1.648752534459e-14       1.801433452223e-15 
  417       2.308096865064e-10       2.796950557023e-12      -4.289347928790e-12       0.000000000000e+00       1.326672257462e-13       1.619301481360e-14       1.789107050375e-15 
  418       2.311452841275e-10       2.784868278869e-12      -4.509324000557e-12       0.000000000000e+00       1.315937431517e-13       1.590293371242e-14       1.776690704446e-15 
  419       2.315260181967e-10       2.772313575885e-12      -4.726247310437e-12       0.000000000000e+00       1.305311764162e-13       1.561722394074e-14       1.764187934520e-15 
  420       2.319510036917e-10       2.759291754019e-12      -4.940007773158e-12       0.000000000000e+00       1.294793006447e-13       1.533582492622e-14       1.751602323064e-15 
  421       2.324193290342e-10       2.745808290216e-12      -5.150494101387e-12       0.000000000000e+00       1.284378825056e-13       1.505867360660e-14       1.738937515255e-15 
  422       2.329300559121e-10       2.731868833545e-12      -5.357593800622e-12       0.000000000000e+00       1.274066801700e-13       1.478570441181e-14       1.726197219320e-15 
  423       2.334822191011e-10       2.717479206311e-12      -5.561193164081e-12       0.000000000000e+00       1.263854432511e-13       1.451684924604e-14       1.713385206869e-15 
  424       2.340748262877e-10       2.702645405186e-12      -5.761177267594e-12       0.000000000000e+00       1.253739127441e-13       1.425203746983e-14       1.700505313227e-15 
  425       2.347068578904e-10       2.687373602320e-12      -5.957429964494e-12       0.000000000000e+00       1.243718209651e-13       1.399119588222e-14       1.687561437773e-15 
  426       2.353772668825e-10       2.671670146471e-12      -6.149833880506e-12       0.000000000000e+00       1.233788914908e-13       1.373424870277e-14       1.674557544269e-15 
  427       2.360850630049e-10       2.655541774972e-12      -6.338284674598e-12       0.000000000000e+00       1.223948870033e-13       1.348112941179e-14       1.661497145039e-15 
  428       2.368295689249e-10       2.638996255321e-12      -6.522734366313e-12       0.000000000000e+00       1.214197547384e-13       1.323181675100e-14       1.648381733484e-15 
  429       2.376101724430e-10       2.622041767627e-12      -6.703149472462e-12       0.000000000000e+00       1.204534858667e-13       1.298629991246e-14       1.635212298893e-15 
  430       2.384262427665e-10       2.604686696982e-12      -6.879496878592e-12       0.000000000000e+00       1.194960680064e-13       1.274456678106e-14       1.621989837782e-15 
  431       2.392771303877e-10       2.586939634722e-12      -7.051743843247e-12       0.000000000000e+00       1.185474851941e-13       1.250660392439e-14       1.608715353889e-15 
  432       2.401621669608e-10       2.568809379684e-12      -7.219858002221e-12       0.000000000000e+00       1.176077178562e-13       1.227239658264e-14       1.595389858167e-15 
  433       2.410806651801e-10       2.550304939468e-12      -7.383807372822e-12       0.000000000000e+00       1.166767427793e-13       1.204192865846e-14       1.582014368783e-15 
  434       2.420319186566e-10       2.531435531696e-12      -7.543560358124e-12       0.000000000000e+00       1.157545330814e-13       1.181518270683e-14       1.568589911111e-15 
  435       2.430152017967e-10       2.512210585269e-12      -7.699085751228e-12       0.000000000000e+00       1.148410581829e-13       1.159213992500e-14       1.555117517729e-15 
  436       2.440297696784e-10       2.492639741629e-12      -7.850352739519e-12       0.000000000000e+00       1.139362837774e-13       1.137278014229e-14       1.541598228412e-15 
  437       2.450748579300e-10       2.472732856017e-12      -7.997330908923e-12       0.000000000000e+00       1.130401718025e-13       1.115708181003e-14       1.528033090130e-15 
  438       2.461496826070e-10       2.452499998734e-12      -8.139990248169e-12       0.000000000000e+00       1.121526804110e-13       1.094502199141e-14       1.514423157044e-15 
  439       2.472534400695e-10       2.431951456398e-12      -8.278301153039e-12       0.000000000000e+00       1.112737639417e-13       1.073657635139e-14       1.500769490496e-15 
  440       2.483853068603e-10       2.411097733205e-12      -8.412234430633e-12       0.000000000000e+00       1.104033728902e-13       1.053171914654e-14       1.487073159012e-15 
  441       2.495444395820e-10       2.389949552188e-12      -8.541761303625e-12       0.000000000000e+00       1.095414538801e-13       1.033042321496e-14       1.473335238294e-15 
  442       2.507299747744e-10       2.368517856475e-12      -8.666853414519e-12       0.000000000000e+00       1.086879496337e-13       1.013265996614e-14       1.459556811212e-15 
  443       2.519410287926e-10       2.346813810552e-12      -8.787482829906e-12       0.000000000000e+00       1.078427989431e-13       9.938399370831e-15       1.445738967804e-15 
  444       2.531766976838e-10       2.324848801519e-12      -8.903622044728e-12       0.000000000000e+00       1.070059366408e-13       9.747609950952e-15       1.431882805273e-15 
  445       2.544360570654e-10       2.302634440350e-12      -9.015243986528e-12       0.000000000000e+00       1.061772935711e-13       9.560258769453e-15       1.417989427976e-15 
  446       2.557181620023e-10       2.280182563154e-12      -9.122322019713e-12       0.000000000000e+00       1.053567965606e-13       9.376311420200e-15       1.404059947425e-15 
  447       2.570220468843e-10       2.257505232431e-12      -9.224829949810e-12       0.000000000000e+00       1.045443683896e-13       9.195732017856e-15       1.390095482278e-15 
  448       2.583467253038e-10       2.234614738337e-12      -9.322742027724e-12       0.000000000000e+00       1.037399277623e-13       9.018483187761e-15       1.376097158340e-15 
  449       2.596911899333e-10       2.211523599936e-12      -9.416032953995e-12       0.000000000000e+00       1.029433892786e-13       8.844526055813e-15       1.362066108554e-15 
  450       2.610544124030e-10       2.188244566467e-12      -9.504677883059e-12       0.000000000000e+00       1.021546634043e-13       8.673820238348e-15       1.348003472998e-15 
  451       2.624353431779e-10       2.164790618598e-12      -9.588652427501e-12       0.000000000000e+00       1.013736564424e-13       8.506323832021e-15       1.333910398878e-15 
  452       2.638329114360e-10       2.141174969686e-12      -9.667932662317e-12       0.000000000000e+00       1.006002705041e-13       8.341993403687e-15       1.319788040530e-15 
  453       2.652460249453e-10       2.117411067039e-12      -9.742495129171e-12       0.000000000000e+00       9.983440347922e-14       8.180783980282e-15       1.305637559407e-15 
  454       2.666735699414e-10       2.093512593175e-12      -9.812316840649e-12       0.000000000000e+00       9.907594900785e-14       8.022649038701e-15       1.291460124080e-15 
  455       2.681144110052e-10       2.069493467078e-12      -9.877375284523e-12       0.000000000000e+00       9.832479645070e-14       7.867540495682e-15       1.277256910234e-15 
  456       2.695673909404e-10       2.045367845459e-12      -9.937648428004e-12       0.000000000000e+00       9.758083086029e-14       7.715408697687e-15       1.263029100657e-15 
  457       2.710313306509e-10       2.021150124020e-12      -9.993114722002e-12       0.000000000000e+00       9.684393295179e-14       7.566202410776e-15       1.248777885245e-15 
  458       2.725050290181e-10       1.996854938705e-12      -1.004375310538e-11       0.000000000000e+00       9.611397907402e-14       7.419868810498e-15       1.234504460987e-15 
  459       2.739872627793e-10       1.972497166966e-12      -1.008954300923e-11       0.000000000000e+00       9.539084118028e-14       7.276353471763e-15       1.220210031970e-15 
  460       2.754767864040e-10       1.948091929019e-12      -1.013046436110e-11       0.000000000000e+00       9.467438679938e-14       7.135600358725e-15       1.205895809369e-15 
  461       2.769723319724e-10       1.923654589107e-12      -1.016649758926e-11       0.000000000000e+00       9.396447900648e-14       6.997551814667e-15       1.191563011441e-15 
  462       2.784726090524e-10       1.899200756753e-12      -1.019762362700e-11       0.000000000000e+00       9.326097639407e-14       6.862148551874e-15       1.177212863527e-15 
  463       2.799763045775e-10       1.874746288026e-12      -1.022382391682e-11       0.000000000000e+00       9.256373304287e-14       6.729329641520e-15       1.162846598041e-15 
  464       2.814820827239e-10       1.850307286798e-12      -1.024508041475e-11       0.000000000000e+00       9.187259849278e-14       6.599032503546e-15       1.148465454468e-15 
  465       2.829885847884e-10       1.825900106000e-12      -1.026137559456e-11       0.000000000000e+00       9.118741771377e-14       6.471192896541e-15       1.134070679361e-15 
  466       2.844945713963e-10       1.801540277064e-12      -1.027270063087e-11       0.000000000000e+00       9.050805705758e-14       6.345755602098e-15       1.119663543319e-15 
  467       2.859993542590e-10       1.777239258901e-12      -1.027908022058e-11       0.000000000000e+00       8.983448306279e-14       6.222706865323e-15       1.105245392530e-15 
  468       2.875023776458e-10       1.753007589973e-12      -1.028054854422e-11       0.000000000000e+00       8.916668605111e-14       6.102042946519e-15       1.090817598828e-15 
  469       2.890030772273e-10       1.728855951610e-12      -1.027714116588e-11       0.000000000000e+00       8.850465435426e-14       5.983759513992e-15       1.076381542858e-15 
  470       2.905008800309e-10       1.704795168678e-12      -1.026889504197e-11       0.000000000000e+00       8.784837429920e-14       5.867851639831e-15       1.061938614082e-15 
  471       2.919952043974e-10       1.680836210253e-12      -1.025584853001e-11       0.000000000000e+00       8.719783019335e-14       5.754313795683e-15       1.047490210780e-15 
  472       2.934854599365e-10       1.656990190284e-12      -1.023804139735e-11       0.000000000000e+00       8.655300430989e-14       5.643139848531e-15       1.033037740061e-15 
  473       2.949710474832e-10       1.633268368262e-12      -1.021551483000e-11       0.000000000000e+00       8.591387687300e-14       5.534323056474e-15       1.018582617861e-15 
  474       2.964513590533e-10       1.609682149891e-12      -1.018831144134e-11       0.000000000000e+00       8.528042604309e-14       5.427856064502e-15       1.004126268952e-15 
  475       2.979257778000e-10       1.586243087753e-12      -1.015647528095e-11       0.000000000000e+00       8.465262790207e-14       5.323730900274e-15       9.896701269452e-16 
  476       2.993936779696e-10       1.562962881981e-12      -1.012005184331e-11       0.000000000000e+00       8.403045643862e-14       5.221938969898e-15       9.752156342976e-16 
  477       3.008544248575e-10       1.539853380922e-12      -1.007908807662e-11       0.000000000000e+00       8.341388353342e-14       5.122471053707e-15       9.607642423147e-16 
  478       3.023073747641e-10       1.516926581808e-12      -1.003363239154e-11       0.000000000000e+00       8.280287894439e-14       5.025317302036e-15       9.463174111561e-16 
  479       3.037518749512e-10       1.494194631425e-12      -9.983734669953e-12       0.000000000000e+00       8.219741029199e-14       4.930467231002e-15       9.318766098408e-16 
  480       3.051872635976e-10       1.471669826780e-12      -9.929446273773e-12       0.000000000000e+00       8.159744304442e-14       4.837909718280e-15       9.174433162512e-16 
  481       3.066128697553e-10       1.449364615770e-12      -9.870820053668e-12       0.000000000000e+00       8.100294050291e-14       4.747632998879e-15       9.030190171384e-16 
  482       3.080280133054e-10       1.427291597851e-12      -9.807910357847e-12       0.000000000000e+00       8.041386378697e-14       4.659624660926e-15       8.886052081270e-16 
  483       3.094320049142e-10       1.405463524704e-12      -9.740773040828e-12       0.000000000000e+00       7.983017181960e-14       4.573871641437e-15       8.742033937197e-16 
  484       3.108241459893e-10       1.383893300907e-12      -9.669465472203e-12       0.000000000000e+00       7.925182131261e-14       4.490360222097e-15       8.598150873021e-16 
  485       3.122037286354e-10       1.362593984599e-12      -9.594046545406e-12       0.000000000000e+00       7.867876675183e-14       4.409076025039e-15       8.454418111477e-16 
  486       3.135700356103e-10       1.341578788153e-12      -9.514576686481e-12       0.000000000000e+00       7.811096038236e-14       4.330004008622e-15       8.310850964227e-16 
  487       3.149223402810e-10       1.320861078840e-12      -9.431117862849e-12       0.000000000000e+00       7.754835219384e-14       4.253128463204e-15       8.167464831905e-16 
  488       3.162599065799e-10       1.300454379501e-12      -9.343733592077e-12       0.000000000000e+00       7.699088990571e-14       4.178433006927e-15       8.024275204169e-16 
  489       3.175819889604e-10       1.280372369213e-12      -9.252488950648e-12       0.000000000000e+00       7.643851895245e-14       4.105900581490e-15       7.881297659747e-16 
  490       3.188878323532e-10       1.260628883958e-12      -9.157450582721e-12       0.000000000000e+00       7.589118246880e-14       4.035513447925e-15       7.738547866485e-16 
  491       3.201766721222e-10       1.241237917292e-12      -9.058686708908e-12       0.000000000000e+00       7.534882127510e-14       3.967253182380e-15       7.596041581394e-16 
  492       3.214477340206e-10       1.222213621012e-12      -8.956267135035e-12       0.000000000000e+00       7.481137386245e-14       3.901100671896e-15       7.453794650701e-16 
  493       3.227002341467e-10       1.203570305827e-12      -8.850263260913e-12       0.000000000000e+00       7.427877637801e-14       3.837036110177e-15       7.311823009897e-16 
  494       3.239333789000e-10       1.185322442021e-12      -8.740748089106e-12       0.000000000000e+00       7.375096261025e-14       3.775038993380e-15       7.170142683780e-16 
  495       3.251463649376e-10       1.167484660129e-12      -8.627796233696e-12       0.000000000000e+00       7.322786397421e-14       3.715088115883e-15       7.028769786508e-16 
  496       3.263383791293e-10       1.150071751600e-12      -8.511483929054e-12       0.000000000000e+00       7.270940949672e-14       3.657161566065e-15       6.887720521647e-16 
  497       3.275085985146e-10       1.133098669464e-12      -8.391889038606e-12       0.000000000000e+00       7.219552580168e-14       3.601236722088e-15       6.747011182217e-16 
  498       3.286561902581e-10       1.116580529006e-12      -8.269091063599e-12       0.000000000000e+00       7.168613709532e-14       3.547290247669e-15       6.606658150739e-16 
  499       3.297803116056e-10       1.100532608430e-12      -8.143171151873e-12       0.000000000000e+00       7.118116515143e-14       3.495298087862e-15       6.466677899287e-16 
  500       3.308801098403e-10       1.084970349530e-12      -8.014212106626e-12       0.000000000000e+00       7.068052929662e-14       3.445235464832e-15       6.327086989533e-16 
  501       3.319547222386e-10       1.069909358355e-12      -7.882298395182e-12       0.000000000000e+00       7.018414639558e-14       3.397076873637e-15       6.187902072796e-16 
  502       3.330032760263e-10       1.055365405881e-12      -7.747516157759e-12       0.000000000000e+00       6.969193083633e-14       3.350796078000e-15       6.049139890091e-16 
  503       3.340248883342e-10       1.041354428677e-12      -7.609953216236e-12       0.000000000000e+00       6.920379451547e-14       3.306366106095e-15       5.910817272174e-16 
  504       3.350186661546e-10       1.027892529575e-12      -7.469699082923e-12       0.000000000000e+00       6.871964682344e-14       3.263759246316e-15       5.772951139593e-16 
  505       3.359838370011e-10       1.014994073541e-12      -7.326842093357e-12       0.000000000000e+00       6.823940927201e-14       3.222947757084e-15       5.635557082789e-16 
  506       3.369201451166e-10       1.002665913603e-12      -7.181460696037e-12       0.000000000000e+00       6.776305987024e-14       3.183906027321e-15       5.498645057315e-16 
  507       3.378274665930e-10       9.909129998972e-13      -7.033631929043e-12       0.000000000000e+00       6.729058999791e-14       3.146608469892e-15       5.362223564693e-16 
  508       3.387056797168e-10       9.797402691924e-13      -6.883434280700e-12       0.000000000000e+00       6.682198987100e-14       3.111028809335e-15       5.226301060531e-16 
  509       3.395546649863e-10       9.691526446644e-13      -6.730947697002e-12       0.000000000000e+00       6.635724853382e-14       3.077140077973e-15       5.090885953902e-16 
  510       3.403743051294e-10       9.591550356701e-13      -6.576253589029e-12       0.000000000000e+00       6.589635385117e-14       3.044914612025e-15       4.955986606727e-16 
  511       3.411644851206e-10       9.497523375211e-13      -6.419434840361e-12       0.000000000000e+00       6.543929250044e-14       3.014324047724e-15       4.821611333154e-16 
  512       3.419250921985e-10       9.409494312578e-13      -6.260575814497e-12       0.000000000000e+00       6.498604996375e-14       2.985339317424e-15       4.687768398941e-16 
  513       3.426560158832e-10       9.327511834229e-13      -6.099762362272e-12       0.000000000000e+00       6.453661052007e-14       2.957930645720e-15       4.554466020836e-16 
  514       3.433571479939e-10       9.251624458358e-13      -5.937081829272e-12       0.000000000000e+00       6.409095723738e-14       2.932067545552e-15       4.421712365960e-16 
  515       3.440283826658e-10       9.181880553658e-13      -5.772623063258e-12       0.000000000000e+00       6.364907196476e-14       2.907718814329e-15       4.289515551187e-16 
  516       3.446696163681e-10       9.118328337062e-13      -5.606476421573e-12       0.000000000000e+00       6.321093532453e-14       2.884852530031e-15       4.157883642526e-16 
  517       3.452807479207e-10       9.061015871484e-13      -5.438733778569e-12       0.000000000000e+00       6.277652670439e-14       2.863436047330e-15       4.026824654499e-16 
  518       3.458616785122e-10       9.009991063555e-13      -5.269488533015e-12       0.000000000000e+00       6.234582424954e-14       2.843435993701e-15       3.896346549528e-16 
  519       3.464123117170e-10       8.965301661359e-13      -5.098835615524e-12       0.000000000000e+00       6.191880485484e-14       2.824818265532e-15       3.766457237311e-16 
  520       3.469325535126e-10       8.926995252178e-13      -4.926871495961e-12       0.000000000000e+00       6.149544415686e-14       2.807548024240e-15       3.637164574206e-16 
  521       3.474223122972e-10       8.895119260222e-13      -4.753694190865e-12       0.000000000000e+00       6.107571652610e-14       2.791589692386e-15       3.508476362613e-16 
  522       3.478814989069e-10       8.869720944375e-13      -4.579403270867e-12       0.000000000000e+00       6.065959505908e-14       2.776906949783e-15       3.380400350351e-16 
  523       3.483100266334e-10       8.850847395930e-13      -4.404099868104e-12       0.000000000000e+00       6.024705157044e-14       2.763462729610e-15       3.252944230044e-16 
  524       3.487078112408e-10       8.838545536327e-13      -4.227886683637e-12       0.000000000000e+00       5.983805658513e-14       2.751219214532e-15       3.126115638500e-16 
  525       3.490747709837e-10       8.832862114892e-13      -4.050867994870e-12       0.000000000000e+00       5.943257933049e-14       2.740137832801e-15       2.999922156092e-16 
  526       3.494108266240e-10       8.833843706576e-13      -3.873149662965e-12       0.000000000000e+00       5.903058772840e-14       2.730179254380e-15       2.874371306140e-16 
  527       3.497159014486e-10       8.841536709693e-13      -3.694839140261e-12       0.000000000000e+00       5.863204838739e-14       2.721303387052e-15       2.749470554292e-16 
  528       3.499899212867e-10       8.855987343659e-13      -3.516045477690e-12       0.000000000000e+00       5.823692659482e-14       2.713469372529e-15       2.625227307904e-16 
  529       3.502328145272e-10       8.877241646729e-13      -3.336879332194e-12       0.000000000000e+00       5.784518630895e-14       2.706635582572e-15       2.501648915426e-16 
  530       3.504445121361e-10       8.905345473736e-13      -3.157452974141e-12       0.000000000000e+00       5.745679015108e-14       2.700759615101e-15       2.378742665775e-16 
  531       3.506249476739e-10       8.940344493832e-13      -2.977880294747e-12       0.000000000000e+00       5.707169939773e-14       2.695798290304e-15       2.256515787724e-16 
  532       3.507740573127e-10       8.982284188220e-13      -2.798276813488e-12       0.000000000000e+00       5.668987397269e-14       2.691707646759e-15       2.134975449278e-16 
  533       3.508917798541e-10       9.031209847901e-13      -2.618759685519e-12       0.000000000000e+00       5.631127243921e-14       2.688442937539e-15       2.014128757061e-16 
  534       3.509780567463e-10       9.087166571405e-13      -2.439447709091e-12       0.000000000000e+00       5.593585199212e-14       2.685958626327e-15       1.893982755689e-16 
  535       3.510328321014e-10       9.150199262533e-13      -2.260461332968e-12       0.000000000000e+00       5.556356844993e-14       2.684208383534e-15       1.774544427159e-16 
  536       3.510560527129e-10       9.220352628096e-13      -2.081922663846e-12       0.000000000000e+00       5.519437624698e-14       2.683145082403e-15       1.655820690225e-16 
  537       3.510476680732e-10       9.297671175652e-13      -1.903955473767e-12       0.000000000000e+00       5.482822842558e-14       2.682720795132e-15       1.537818399783e-16 
  538       3.510076303908e-10       9.382199211242e-13      -1.726685207539e-12       0.000000000000e+00       5.446507662810e-14       2.682886788978e-15       1.420544346250e-16 
  539       3.509358946076e-10       9.473980837136e-13      -1.550238990151e-12       0.000000000000e+00       5.410487108915e-14       2.683593522378e-15       1.304005254946e-16 
  540       3.508324184167e-10       9.573059949562e-13      -1.374745634192e-12       0.000000000000e+00       5.374756062767e-14       2.684790641054e-15       1.188207785473e-16 
  541       3.506971622794e-10       9.679480236451e-13      -1.200335647265e-12       0.000000000000e+00       5.339309263908e-14       2.686426974133e-15       1.073158531101e-16 
  542       3.505300894426e-10       9.793285175174e-13      -1.027141239410e-12       0.000000000000e+00       5.304141308739e-14       2.688450530258e-15       9.588640181445e-17 
  543       3.503311659565e-10       9.914518030278e-13      -8.552963305152e-13       0.000000000000e+00       5.269246649737e-14       2.690808493699e-15       8.453307053468e-17 
  544       3.501004203210e-10       1.004320635300e-12      -6.849243214758e-13       0.000000000000e+00       5.234620459467e-14       2.693457089716e-15       7.325645164118e-17 
  545       3.498381241449e-10       1.017931502851e-12      -5.161010329403e-13       0.000000000000e+00       5.200261249653e-14       2.696391478696e-15       6.205694251124e-17 
  546       3.495446163553e-10       1.032279196779e-12      -3.488907894722e-13       0.000000000000e+00       5.166168320642e-14       2.699616654288e-15       5.093488311001e-17 
  547       3.492202440473e-10       1.047358348366e-12      -1.833585685506e-13       0.000000000000e+00       5.132340902501e-14       2.703137646630e-15       3.989060225223e-17 
  548       3.488653625252e-10       1.063163428229e-12      -1.957000303435e-14       0.000000000000e+00       5.098778154582e-14       2.706959522457e-15       2.892441752143e-17 
  549       3.484803353443e-10       1.079688745463e-12       1.424086163730e-13       0.000000000000e+00       5.065479165084e-14       2.711087385207e-15       1.803663518914e-17 
  550       3.480655343523e-10       1.096928446789e-12       3.025103386588e-13       0.000000000000e+00       5.032442950615e-14       2.715526375133e-15       7.227550134141e-18 
  551       3.476213397308e-10       1.114876515700e-12       4.606675500370e-13       0.000000000000e+00       4.999668455758e-14       2.720281669403e-15      -3.502554238298e-18 
  552       3.471481400367e-10       1.133526771606e-12       6.168119714829e-13       0.000000000000e+00       4.967154552630e-14       2.725358482216e-15      -1.415340607722e-17 
  553       3.466463322441e-10       1.152872868986e-12       7.708746562697e-13       0.000000000000e+00       4.934900040447e-14       2.730762064904e-15      -2.472474516674e-17 
  554       3.461163217855e-10       1.172908296526e-12       9.227859875028e-13       0.000000000000e+00       4.902903645088e-14       2.736497706042e-15      -3.521632300682e-17 
  555       3.455585225932e-10       1.193626376274e-12       1.072475675656e-12       0.000000000000e+00       4.871164018655e-14       2.742570731553e-15      -4.562790289402e-17 
  556       3.449733571414e-10       1.215020262782e-12       1.219872756107e-12       0.000000000000e+00       4.839679739039e-14       2.748986504821e-15      -5.595926000230e-17 
  557       3.443612564871e-10       1.237082942252e-12       1.364905586673e-12       0.000000000000e+00       4.808449309481e-14       2.755750426793e-15      -6.621018146380e-17 
  558       3.437226603119e-10       1.259807231686e-12       1.507501845144e-12       0.000000000000e+00       4.777471158135e-14       2.762867936088e-15      -7.638046644956e-17 
  559       3.430580169635e-10       1.283185778030e-12       1.647588526822e-12       0.000000000000e+00       4.746743637634e-14       2.770344509106e-15      -8.646992625034e-17 
  560       3.423677834973e-10       1.307211057319e-12       1.785091942054e-12       0.000000000000e+00       4.716265024647e-14       2.778185660137e-15      -9.647838435739e-17 
  561       3.416524257177e-10       1.331875373829e-12       1.919937713767e-12       0.000000000000e+00       4.686033519447e-14       2.786396941465e-15      -1.064056765432e-16 
  562       3.409124182198e-10       1.357170859218e-12       2.052050775005e-12       0.000000000000e+00       4.656047245472e-14       2.794983943476e-15      -1.162516509422e-16 
  563       3.401482444309e-10       1.383089471675e-12       2.181355366465e-12       0.000000000000e+00       4.626304248889e-14       2.803952294769e-15      -1.260161681319e-16 
  564       3.393603966519e-10       1.409622995067e-12       2.307775034031e-12       0.000000000000e+00       4.596802498155e-14       2.813307662260e-15      -1.356991012130e-16 
  565       3.385493760992e-10       1.436763038085e-12       2.431232626307e-12       0.000000000000e+00       4.567539883582e-14       2.823055751292e-15      -1.453003358907e-16 
  566       3.377156929455e-10       1.464501033389e-12       2.551650292159e-12       0.000000000000e+00       4.538514216898e-14       2.833202305741e-15      -1.548197705555e-16 
  567       3.368598663622e-10       1.492828236758e-12       2.668949478245e-12       0.000000000000e+00       4.509723230813e-14       2.843753108125e-15      -1.642573163634e-16 
  568       3.359824245601e-10       1.521735726232e-12       2.783050926552e-12       0.000000000000e+00       4.481164578577e-14       2.854713979709e-15      -1.736128973174e-16 
  569       3.350839048315e-10       1.551214401263e-12       2.893874671931e-12       0.000000000000e+00       4.452835833548e-14       2.866090780618e-15      -1.828864503478e-16 
  570       3.341648535915e-10       1.581254981860e-12       3.001340039636e-12       0.000000000000e+00       4.424734488752e-14       2.877889409938e-15      -1.920779253931e-16 
  571       3.332258264195e-10       1.611848007733e-12       3.105365642854e-12       0.000000000000e+00       4.396857956448e-14       2.890115805827e-15      -2.011872854807e-16 
  572       3.322673881009e-10       1.642983837444e-12       3.205869380243e-12       0.000000000000e+00       4.369203567687e-14       2.902775945624e-15      -2.102145068078e-16 
  573       3.312901126682e-10       1.674652647549e-12       3.302768433469e-12       0.000000000000e+00       4.341768571881e-14       2.915875845954e-15      -2.191595788223e-16 
  574       3.302945834431e-10       1.706844431750e-12       3.395979264737e-12       0.000000000000e+00       4.314550136360e-14       2.929421562836e-15      -2.280225043031e-16 
  575       3.292813930776e-10       1.739549000035e-12       3.485417614334e-12       0.000000000000e+00       4.287545345939e-14       2.943419191792e-15      -2.368032994413e-16 
  576       3.282511435956e-10       1.772755977831e-12       3.570998498156e-12       0.000000000000e+00       4.260751202478e-14       2.957874867954e-15      -2.455019939210e-16 
  577       3.272044464345e-10       1.806454805145e-12       3.652636205249e-12       0.000000000000e+00       4.234164624447e-14       2.972794766170e-15      -2.541186309995e-16 
  578       3.261419224868e-10       1.840634735714e-12       3.730244295342e-12       0.000000000000e+00       4.207782446489e-14       2.988185101115e-15      -2.626532675888e-16 
  579       3.250642021413e-10       1.875284836150e-12       3.803735596383e-12       0.000000000000e+00       4.181601418982e-14       3.004052127394e-15      -2.711059743360e-16 
