# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1110       1.658010431497e-10       2.359315179505e-12      -8.512390166529e-12       1.212591005521e-14       3.645424334564e-15       2.600918889265e-18       9.831863305528e-17 
 1111       1.659546197574e-10       2.333292589676e-12      -8.413912645499e-12       1.212942993811e-14       3.632520298848e-15       2.079508783875e-18       9.663540837980e-17 
 1112       1.660991080616e-10       2.307775664500e-12      -8.313845060111e-12       1.213287087989e-14       3.619672426717e-15       1.609265261620e-18       9.495347012360e-17 
 1113       1.662343722198e-10       2.282773063584e-12      -8.212240627498e-12       1.213623018684e-14       3.606880423410e-15       1.186036404894e-18       9.327250229151e-17 
 1114       1.663602756753e-10       2.258293492071e-12      -8.109152986012e-12       1.213950514750e-14       3.594143989226e-15       8.056389281182e-19       9.159218645439e-17 
 1115       1.664766811556e-10       2.234345700723e-12      -8.004636196196e-12       1.214269303257e-14       3.581462819514e-15       4.638581061862e-19       8.991220174351e-17 
 1116       1.665834506710e-10       2.210938486013e-12      -7.898744741753e-12       1.214579109491e-14       3.568836604650e-15       1.564477029187e-19       8.823222484490e-17 
 1117       1.666804455132e-10       2.188080690214e-12      -7.791533530521e-12       1.214879656950e-14       3.556265030034e-15      -1.208701004881e-19       8.655192999370e-17 
 1118       1.667675262539e-10       2.165781201487e-12      -7.683057895441e-12       1.215170667338e-14       3.543747776069e-15      -3.724047770110e-19       8.487098896859e-17 
 1119       1.668445527433e-10       2.144048953969e-12      -7.573373595528e-12       1.215451860562e-14       3.531284518150e-15      -6.024975253496e-19       8.318907108610e-17 
 1120       1.669113841089e-10       2.122892927865e-12      -7.462536816847e-12       1.215722954728e-14       3.518874926651e-15      -8.155213414755e-19       8.150584319499e-17 
 1121       1.669678787540e-10       2.102322149533e-12      -7.350604173478e-12       1.215983666139e-14       3.506518666907e-15      -1.015881090181e-18       7.982096967063e-17 
 1122       1.670138943559e-10       2.082345691576e-12      -7.237632708492e-12       1.216233709286e-14       3.494215399208e-15      -1.208013576631e-18       7.813411240937e-17 
 1123       1.670492878654e-10       2.062972672931e-12      -7.123679894919e-12       1.216472796850e-14       3.481964778777e-15      -1.396387617908e-18       7.644493082288e-17 
 1124       1.670739155042e-10       2.044212258953e-12      -7.008803636722e-12       1.216700639696e-14       3.469766455763e-15      -1.585504114565e-18       7.475308183254e-17 
 1125       1.670876327646e-10       2.026073661510e-12      -6.893062269766e-12       1.216916946866e-14       3.457620075223e-15      -1.779896122175e-18       7.305821986383e-17 
 1126       1.670902944075e-10       2.008566139069e-12      -6.776514562792e-12       1.217121425580e-14       3.445525277109e-15      -1.984128922877e-18       7.135999684063e-17 
 1127       1.670817544608e-10       1.991698996786e-12      -6.659219718384e-12       1.217313781229e-14       3.433481696255e-15      -2.202800096930e-18       6.965806217966e-17 
 1128       1.670618662187e-10       1.975481586592e-12      -6.541237373945e-12       1.217493717371e-14       3.421488962367e-15      -2.440539594257e-18       6.795206278481e-17 
 1129       1.670305176952e-10       1.959921502376e-12      -6.422625392297e-12       1.217660973906e-14       3.409546737362e-15      -2.700489398325e-18       6.624175177293e-17 
 1130       1.669877384923e-10       1.945019139763e-12      -6.303433200226e-12       1.217815442143e-14       3.397654827980e-15      -2.979720827701e-18       6.452731620345e-17 
 1131       1.669335943125e-10       1.930773066092e-12      -6.183708365645e-12       1.217957051212e-14       3.385813074605e-15      -3.273758059086e-18       6.280905357968e-17 
 1132       1.668681516307e-10       1.917181818861e-12      -6.063498800900e-12       1.218085730025e-14       3.374021314031e-15      -3.578093083937e-18       6.108726350663e-17 
 1133       1.667914776959e-10       1.904243905646e-12      -5.942852763539e-12       1.218201407272e-14       3.362279379446e-15      -3.888185637004e-18       5.936224769566e-17 
 1134       1.667036405336e-10       1.891957804019e-12      -5.821818857072e-12       1.218304011424e-14       3.350587100424e-15      -4.199463124872e-18       5.763430996905e-17 
 1135       1.666047089469e-10       1.880321961468e-12      -5.700446031733e-12       1.218393470732e-14       3.338944302919e-15      -4.507320554497e-18       5.590375626460e-17 
 1136       1.664947525193e-10       1.869334795316e-12      -5.578783585249e-12       1.218469713225e-14       3.327350809247e-15      -4.807120461745e-18       5.417089464023e-17 
 1137       1.663738416161e-10       1.858994692640e-12      -5.456881163596e-12       1.218532666710e-14       3.315806438083e-15      -5.094192839932e-18       5.243603527857e-17 
 1138       1.662420473865e-10       1.849300010190e-12      -5.334788761769e-12       1.218582258773e-14       3.304311004445e-15      -5.363835068359e-18       5.069949049154e-17 
 1139       1.660994417654e-10       1.840249074308e-12      -5.212556724540e-12       1.218618416780e-14       3.292864319689e-15      -5.611311840856e-18       4.896157472499e-17 
 1140       1.659460974755e-10       1.831840180848e-12      -5.090235747226e-12       1.218641067871e-14       3.281466191494e-15      -5.831855094314e-18       4.722260456323e-17 
 1141       1.657820880292e-10       1.824071595094e-12      -4.967876876448e-12       1.218650138965e-14       3.270116423857e-15      -6.020663937230e-18       4.548289873369e-17 
 1142       1.656074877303e-10       1.816941551680e-12      -4.845531510899e-12       1.218645556760e-14       3.258814817077e-15      -6.172904578239e-18       4.374277811147e-17 
 1143       1.654223716762e-10       1.810448254508e-12      -4.723251402102e-12       1.218627247727e-14       3.247561167750e-15      -6.283710254660e-18       4.200256572394e-17 
 1144       1.652268157596e-10       1.804589876669e-12      -4.601088655179e-12       1.218595138116e-14       3.236355268755e-15      -6.348181161028e-18       4.026258675537e-17 
 1145       1.650208966706e-10       1.799364560359e-12      -4.479095729609e-12       1.218549153954e-14       3.225196909247e-15      -6.361384377636e-18       3.852316855147e-17 
 1146       1.648046918987e-10       1.794770416803e-12      -4.357325439996e-12       1.218489221040e-14       3.214085874644e-15      -6.318353799071e-18       3.678464062404e-17 
 1147       1.645782797343e-10       1.790805526169e-12      -4.235830956829e-12       1.218415264951e-14       3.203021946617e-15      -6.214090062757e-18       3.504733465552e-17 
 1148       1.643417392711e-10       1.787467937489e-12      -4.114665807248e-12       1.218327211039e-14       3.192004903084e-15      -6.043560477489e-18       3.331158450361e-17 
 1149       1.640951504077e-10       1.784755668580e-12      -3.993883875804e-12       1.218224984430e-14       3.181034518194e-15      -5.801698951974e-18       3.157772620587e-17 
 1150       1.638385938499e-10       1.782666705960e-12      -3.873539405226e-12       1.218108510026e-14       3.170110562319e-15      -5.483405923368e-18       2.984609798428e-17 
 1151       1.635721511120e-10       1.781199004772e-12      -3.753686997182e-12       1.217977712500e-14       3.159232802048e-15      -5.083548285815e-18       2.811704024988e-17 
 1152       1.632959045194e-10       1.780350488694e-12      -3.634381613044e-12       1.217832516302e-14       3.148401000168e-15      -4.596959318987e-18       2.639089560734e-17 
 1153       1.630099372102e-10       1.780119049871e-12      -3.515678574649e-12       1.217672845653e-14       3.137614915662e-15      -4.018438616622e-18       2.466800885954e-17 
 1154       1.627143331369e-10       1.780502548820e-12      -3.397633565065e-12       1.217498624549e-14       3.126874303696e-15      -3.342752015061e-18       2.294872701221e-17 
 1155       1.624091770689e-10       1.781498814362e-12      -3.280302629353e-12       1.217309776758e-14       3.116178915607e-15      -2.564631521786e-18       2.123339927849e-17 
 1156       1.620945545940e-10       1.783105643531e-12      -3.163742175329e-12       1.217106225820e-14       3.105528498894e-15      -1.678775243964e-18       1.952237708350e-17 
 1157       1.617705521201e-10       1.785320801501e-12      -3.048008974331e-12       1.216887895048e-14       3.094922797209e-15      -6.798473169773e-19       1.781601406903e-17 
 1158       1.614372568780e-10       1.788142021499e-12      -2.933160161980e-12       1.216654707527e-14       3.084361550347e-15       4.375221670307e-19       1.611466609801e-17 
 1159       1.610947569223e-10       1.791567004726e-12      -2.819253238941e-12       1.216406586112e-14       3.073844494233e-15       1.678737230621e-18       1.441869125921e-17 
 1160       1.607431411341e-10       1.795593420281e-12      -2.706346071693e-12       1.216143453429e-14       3.063371360914e-15       3.049236082519e-18       1.272844987177e-17 
 1161       1.603824992225e-10       1.800218905071e-12      -2.594496893285e-12       1.215865231878e-14       3.052941878548e-15       4.554491189077e-18       1.104430448984e-17 
 1162       1.600129217265e-10       1.805441063737e-12      -2.483764304103e-12       1.215571843627e-14       3.042555771395e-15       6.200009345734e-18       9.366619907121e-18 
 1163       1.596345000173e-10       1.811257468573e-12      -2.374207272636e-12       1.215263210614e-14       3.032212759805e-15       7.991331748480e-18       7.695763161516e-18 
 1164       1.592473262999e-10       1.817665659439e-12      -2.265885136233e-12       1.214939254547e-14       3.021912560209e-15       9.934034065312e-18       6.032103539690e-18 
 1165       1.588514936151e-10       1.824663143690e-12      -2.158857601871e-12       1.214599896904e-14       3.011654885111e-15       1.203372650770e-17       4.376012581675e-18 
 1166       1.584470958415e-10       1.832247396083e-12      -2.053184746917e-12       1.214245058933e-14       3.001439443071e-15       1.429605390206e-17       2.727864085467e-18 
 1167       1.580342276971e-10       1.840415858708e-12      -1.948927019892e-12       1.213874661650e-14       2.991265938702e-15       1.672669576118e-17       1.088034111617e-18 
 1168       1.576129960501e-10       1.849164917091e-12      -1.846138650732e-12       1.213488658948e-14       2.981134101698e-15       1.932940075124e-17      -5.431265982012e-19 
 1169       1.571835539995e-10       1.858486814665e-12      -1.744847789766e-12       1.213087137382e-14       2.971043774344e-15       2.210006302379e-17      -2.165375752578e-18 
 1170       1.567460672244e-10       1.868372699531e-12      -1.645076121736e-12       1.212670217630e-14       2.960994825082e-15       2.503257190217e-17      -3.778497410080e-18 
 1171       1.563007027175e-10       1.878813644593e-12      -1.546845433932e-12       1.212238021505e-14       2.950987119558e-15       2.812077066188e-17      -5.382274485408e-18 
 1172       1.558476287877e-10       1.889800647388e-12      -1.450177616387e-12       1.211790671953e-14       2.941020520621e-15       3.135845642923e-17      -6.976488747220e-18 
 1173       1.553870150634e-10       1.901324629918e-12      -1.355094662051e-12       1.211328293059e-14       2.931094888306e-15       3.473938008008e-17      -8.560920815966e-18 
 1174       1.549190324950e-10       1.913376438472e-12      -1.261618666984e-12       1.210851010047e-14       2.921210079836e-15       3.825724613855e-17      -1.013535016171e-17 
 1175       1.544438533582e-10       1.925946843462e-12      -1.169771830534e-12       1.210358949284e-14       2.911365949609e-15       4.190571267572e-17      -1.169955510198e-17 
 1176       1.539616512568e-10       1.939026539249e-12      -1.079576455522e-12       1.209852238282e-14       2.901562349189e-15       4.567839120836e-17      -1.325331279956e-17 
 1177       1.534726011254e-10       1.952606143971e-12      -9.910549484289e-13       1.209331005700e-14       2.891799127302e-15       4.956884659762e-17      -1.479639926036e-17 
 1178       1.529768792326e-10       1.966676199378e-12      -9.042298195786e-13       1.208795381350e-14       2.882076129828e-15       5.357059694774e-17      -1.632858933121e-17 
 1179       1.524746631839e-10       1.981227170651e-12      -8.191236833205e-13       1.208245496194e-14       2.872393199792e-15       5.767711350478e-17      -1.784965669774e-17 
 1180       1.519661319243e-10       1.996249446243e-12      -7.357592582147e-13       1.207681482351e-14       2.862750177356e-15       6.188182055532e-17      -1.935937388213e-17 
 1181       1.514514657418e-10       2.011733337698e-12      -6.541593672167e-13       1.207103473099e-14       2.853146899812e-15       6.617809532516e-17      -2.085751224103e-17 
 1182       1.509308462695e-10       2.027669079486e-12      -5.743469378607e-13       1.206511602874e-14       2.843583201575e-15       7.055926787807e-17      -2.234384196333e-17 
 1183       1.504044564893e-10       2.044046828830e-12      -4.963450024439e-13       1.205906007278e-14       2.834058914174e-15       7.501862101442e-17      -2.381813206798e-17 
 1184       1.498724807345e-10       2.060856665537e-12      -4.201766982112e-13       1.205286823078e-14       2.824573866248e-15       7.954939017000e-17      -2.528015040189e-17 
 1185       1.493351046927e-10       2.078088591824e-12      -3.458652675386e-13       1.204654188209e-14       2.815127883531e-15       8.414476331463e-17      -2.672966363768e-17 
 1186       1.487925154085e-10       2.095732532150e-12      -2.734340581177e-13       1.204008241778e-14       2.805720788853e-15       8.879788085094e-17      -2.816643727156e-17 
 1187       1.482449012871e-10       2.113778333042e-12      -2.029065231400e-13       1.203349124063e-14       2.796352402126e-15       9.350183551304e-17      -2.959023562115e-17 
 1188       1.476924520963e-10       2.132215762931e-12      -1.343062214805e-13       1.202676976522e-14       2.787022540339e-15       9.824967226525e-17      -3.100082182328e-17 
 1189       1.471353589702e-10       2.151034511971e-12      -6.765681788256e-14       1.201991941790e-14       2.777731017550e-15       1.030343882008e-16      -3.239795783186e-17 
 1190       1.465738144117e-10       2.170224191876e-12      -2.982083141405e-15       1.201294163683e-14       2.768477644880e-15       1.078489324406e-16      -3.378140441569e-17 
 1191       1.460080122956e-10       2.189774335746e-12       5.969410571138e-14       1.200583787201e-14       2.759262230501e-15       1.126862060318e-16      -3.515092115629e-17 
 1192       1.454381478714e-10       2.209674397899e-12       1.203477652238e-13       1.199860958532e-14       2.750084579633e-15       1.175390618466e-16      -3.650626644573e-17 
 1193       1.448644177661e-10       2.229913753694e-12       1.789548053394e-13       1.199125825051e-14       2.740944494534e-15       1.224003044811e-16      -3.784719748447e-17 
 1194       1.442870199877e-10       2.250481699367e-12       2.354910292130e-13       1.198378535326e-14       2.731841774491e-15       1.272626901538e-16      -3.917347027918e-17 
 1195       1.437061539272e-10       2.271367451856e-12       2.899321330265e-13       1.197619239119e-14       2.722776215818e-15       1.321189266042e-16      -4.048483964055e-17 
 1196       1.431220203623e-10       2.292560148632e-12       3.422537058050e-13       1.196848087389e-14       2.713747611841e-15       1.369616729920e-16      -4.178105918116e-17 
 1197       1.425348214601e-10       2.314048847527e-12       3.924312292323e-13       1.196065232294e-14       2.704755752896e-15       1.417835397953e-16      -4.306188131328e-17 
 1198       1.419447607798e-10       2.335822526563e-12       4.404400774673e-13       1.195270827196e-14       2.695800426317e-15       1.465770887096e-16      -4.432705724672e-17 
 1199       1.413520432757e-10       2.357870083783e-12       4.862555169591e-13       1.194465026658e-14       2.686881416434e-15       1.513348325463e-16      -4.557633698665e-17 
 1200       1.407568753004e-10       2.380180337078e-12       5.298527062637e-13       1.193647986454e-14       2.677998504559e-15       1.560492351316e-16      -4.680946933140e-17 
 1201       1.401594646074e-10       2.402742024018e-12       5.712066958590e-13       1.192819863564e-14       2.669151468983e-15       1.607127112053e-16      -4.802620187035e-17 
 1202       1.395600203541e-10       2.425543801678e-12       6.102924279614e-13       1.191980816185e-14       2.660340084965e-15       1.653176263190e-16      -4.922628098171e-17 
 1203       1.389587531048e-10       2.448574246473e-12       6.470847363413e-13       1.191131003725e-14       2.651564124728e-15       1.698562967356e-16      -5.040945183037e-17 
 1204       1.383558748335e-10       2.471821853980e-12       6.815583461390e-13       1.190270586812e-14       2.642823357448e-15       1.743209893273e-16      -5.157545836573e-17 
 1205       1.377515989268e-10       2.495275038772e-12       7.136878736806e-13       1.189399727291e-14       2.634117549250e-15       1.787039214746e-16      -5.272404331953e-17 
 1206       1.371461401873e-10       2.518922134245e-12       7.434478262938e-13       1.188518588234e-14       2.625446463194e-15       1.829972609650e-16      -5.385494820367e-17 
 1207       1.365397056514e-10       2.542751639906e-12       7.708189709325e-13       1.187627343395e-14       2.616809882028e-15       1.871950770579e-16      -5.496797797189e-17 
 1208       1.359324669193e-10       2.566752966844e-12       7.958075248436e-13       1.186726205722e-14       2.608207676733e-15       1.912992197460e-16      -5.606319586643e-17 
 1209       1.353245874961e-10       2.590915700945e-12       8.184261969366e-13       1.185815399198e-14       2.599639738787e-15       1.953135114912e-16      -5.714073092666e-17 
 1210       1.347162319478e-10       2.615229356105e-12       8.386878403945e-13       1.184895149418e-14       2.591105957488e-15       1.992418025764e-16      -5.820071354245e-17 
 1211       1.341075659038e-10       2.639683374080e-12       8.566054530145e-13       1.183965683588e-14       2.582606219941e-15       2.030879711642e-16      -5.924327545733e-17 
 1212       1.334987560585e-10       2.664267124334e-12       8.721921775474e-13       1.183027230534e-14       2.574140411056e-15       2.068559233564e-16      -6.026854977160e-17 
 1213       1.328899701739e-10       2.688969903889e-12       8.854613020381e-13       1.182080020699e-14       2.565708413543e-15       2.105495932535e-16      -6.127667094551e-17 
 1214       1.322813770817e-10       2.713780937174e-12       8.964262601650e-13       1.181124286153e-14       2.557310107903e-15       2.141729430138e-16      -6.226777480239e-17 
 1215       1.316731466853e-10       2.738689375877e-12       9.051006315810e-13       1.180160260592e-14       2.548945372427e-15       2.177299629128e-16      -6.324199853184e-17 
 1216       1.310654499619e-10       2.763684298791e-12       9.114981422525e-13       1.179188179342e-14       2.540614083185e-15       2.212246714024e-16      -6.419948069284e-17 
 1217       1.304584589652e-10       2.788754711667e-12       9.156326648001e-13       1.178208279363e-14       2.532316114023e-15       2.246611151702e-16      -6.514036121692e-17 
 1218       1.298523468268e-10       2.813889547059e-12       9.175182188382e-13       1.177220799253e-14       2.524051336558e-15       2.280433691987e-16      -6.606478141133e-17 
 1219       1.292472877589e-10       2.839077664179e-12       9.171689713154e-13       1.176225979250e-14       2.515819620171e-15       2.313755368250e-16      -6.697288396215e-17 
 1220       1.286434570562e-10       2.864307848741e-12       9.145992368543e-13       1.175224061236e-14       2.507620832001e-15       2.346617497996e-16      -6.786481293746e-17 
 1221       1.280410310984e-10       2.889568812816e-12       9.098234780915e-13       1.174215288739e-14       2.499454836938e-15       2.379061683460e-16      -6.874071379051e-17 
 1222       1.274401873517e-10       2.914849194676e-12       9.028563060176e-13       1.173199906941e-14       2.491321497622e-15       2.411129812199e-16      -6.960073336285e-17 
 1223       1.268411043719e-10       2.940137558649e-12       8.937124803176e-13       1.172178162675e-14       2.483220674431e-15       2.442864057683e-16      -7.044501988750e-17 
 1224       1.262439618055e-10       2.965422394964e-12       8.824069097102e-13       1.171150304433e-14       2.475152225481e-15       2.474306879894e-16      -7.127372299206e-17 
 1225       1.256489403929e-10       2.990692119602e-12       8.689546522886e-13       1.170116582366e-14       2.467116006616e-15       2.505501025910e-16      -7.208699370191e-17 
 1226       1.250562219697e-10       3.015935074147e-12       8.533709158601e-13       1.169077248292e-14       2.459111871404e-15       2.536489530506e-16      -7.288498444336e-17 
 1227       1.244659894694e-10       3.041139525633e-12       8.356710582859e-13       1.168032555694e-14       2.451139671132e-15       2.567315716743e-16      -7.366784904674e-17 
 1228       1.238784269255e-10       3.066293666396e-12       8.158705878218e-13       1.166982759727e-14       2.443199254796e-15       2.598023196562e-16      -7.443574274963e-17 
 1229       1.232937194732e-10       3.091385613921e-12       7.939851634576e-13       1.165928117219e-14       2.435290469103e-15       2.628655871375e-16      -7.518882219997e-17 
 1230       1.227120533523e-10       3.116403410693e-12       7.700305952575e-13       1.164868886678e-14       2.427413158458e-15       2.659257932661e-16      -7.592724545921e-17 
 1231       1.221336159088e-10       3.141335024048e-12       7.440228446998e-13       1.163805328290e-14       2.419567164961e-15       2.689873862557e-16      -7.665117200547e-17 
 1232       1.215585955972e-10       3.166168346019e-12       7.159780250172e-13       1.162737703927e-14       2.411752328403e-15       2.720548434453e-16      -7.736076273670e-17 
 1233       1.209871819828e-10       3.190891193188e-12       6.859124015368e-13       1.161666277149e-14       2.403968486255e-15       2.751326713580e-16      -7.805617997382e-17 
 1234       1.204195657437e-10       3.215491306533e-12       6.538423920198e-13       1.160591313206e-14       2.396215473670e-15       2.782254057609e-16      -7.873758746386e-17 
 1235       1.198559386730e-10       3.239956351283e-12       6.197845670020e-13       1.159513079042e-14       2.388493123470e-15       2.813376117241e-16      -7.940515038316e-17 
 1236       1.192964936812e-10       3.264273916761e-12       5.837556501335e-13       1.158431843301e-14       2.380801266143e-15       2.844738836799e-16      -8.005903534045e-17 
 1237       1.187414247978e-10       3.288431516237e-12       5.457725185187e-13       1.157347876326e-14       2.373139729839e-15       2.876388454823e-16      -8.069941038005e-17 
 1238       1.181909271742e-10       3.312416586776e-12       5.058522030567e-13       1.156261450164e-14       2.365508340361e-15       2.908371504662e-16      -8.132644498502e-17 
 1239       1.176451970851e-10       3.336216489090e-12       4.640118887807e-13       1.155172838573e-14       2.357906921162e-15       2.940734815068e-16      -8.194031008030e-17 
 1240       1.171044319313e-10       3.359818507386e-12       4.202689151987e-13       1.154082317018e-14       2.350335293339e-15       2.973525510785e-16      -8.254117803585e-17 
 1241       1.165688302414e-10       3.383209849213e-12       3.746407766329e-13       1.152990162682e-14       2.342793275623e-15       3.006791013149e-16      -8.312922266983e-17 
 1242       1.160385916745e-10       3.406377645316e-12       3.271451225603e-13       1.151896654464e-14       2.335280684379e-15       3.040579040673e-16      -8.370461925172e-17 
 1243       1.155139170216e-10       3.429308949483e-12       2.777997579522e-13       1.150802072985e-14       2.327797333597e-15       3.074937609647e-16      -8.426754450551e-17 
 1244       1.149950082084e-10       3.451990738393e-12       2.266226436146e-13       1.149706700590e-14       2.320343034889e-15       3.109915034725e-16      -8.481817661280e-17 
 1245       1.144820682973e-10       3.474409911471e-12       1.736318965279e-13       1.148610821354e-14       2.312917597477e-15       3.145559929523e-16      -8.535669521602e-17 
 1246       1.139752772773e-10       3.496554534243e-12       1.188486083033e-13       1.147514704145e-14       2.305520846134e-15       3.181906525172e-16      -8.588325691515e-17 
 1247       1.134747191189e-10       3.518417584697e-12       6.230533605705e-14       1.146418551612e-14       2.298152675212e-15       3.218930436273e-16      -8.639792143727e-17 
 1248       1.129804538678e-10       3.539993250578e-12       4.037711830255e-15       1.145322550606e-14       2.290812995234e-15       3.256592377152e-16      -8.690072460708e-17 
 1249       1.124925417796e-10       3.561275689811e-12      -5.591836593368e-14       1.144226889067e-14       2.283501715007e-15       3.294852796279e-16      -8.739170277598e-17 
 1250       1.120110433202e-10       3.582259030446e-12      -1.175267318312e-13       1.143131756023e-14       2.276218741616e-15       3.333671875727e-16      -8.787089282331e-17 
 1251       1.115360191660e-10       3.602937370602e-12      -1.807509529411e-13       1.142037341594e-14       2.268963980423e-15       3.373009530630e-16      -8.833833215760e-17 
 1252       1.110675302042e-10       3.623304778416e-12      -2.455543282666e-13       1.140943836994e-14       2.261737335062e-15       3.412825408645e-16      -8.879405871786e-17 
 1253       1.106056375332e-10       3.643355291982e-12      -3.118998881779e-13       1.139851434530e-14       2.254538707431e-15       3.453078889406e-16      -8.923811097480e-17 
 1254       1.101504024628e-10       3.663082919305e-12      -3.797503938543e-13       1.138760327611e-14       2.247367997691e-15       3.493729083989e-16      -8.967052793211e-17 
 1255       1.097018865143e-10       3.682481638241e-12      -4.490683367269e-13       1.137670710740e-14       2.240225104262e-15       3.534734834367e-16      -9.009134912771e-17 
 1256       1.092601514212e-10       3.701545396442e-12      -5.198159379205e-13       1.136582779526e-14       2.233109923817e-15       3.576054712868e-16      -9.050061463503e-17 
 1257       1.088252591292e-10       3.720268111306e-12      -5.919551476960e-13       1.135496730680e-14       2.226022351277e-15       3.617647021639e-16      -9.089836506425e-17 
 1258       1.083972717966e-10       3.738643669918e-12      -6.654476448932e-13       1.134412762018e-14       2.218962279809e-15       3.659469792101e-16      -9.128464156354e-17 
 1259       1.079762517946e-10       3.756665928999e-12      -7.402548363725e-13       1.133331072465e-14       2.211929600820e-15       3.701480784408e-16      -9.165948582036e-17 
 1260       1.075622617076e-10       3.774328714850e-12      -8.163378564575e-13       1.132251862055e-14       2.204924203953e-15       3.743637486909e-16      -9.202294006270e-17 
 1261       1.071553643332e-10       3.791625823296e-12      -8.936575663774e-13       1.131175331934e-14       2.197945977082e-15       3.785897115603e-16      -9.237504706034e-17 
 1262       1.067556226830e-10       3.808551019635e-12      -9.721745537094e-13       1.130101684363e-14       2.190994806308e-15       3.828216613603e-16      -9.271585012609e-17 
 1263       1.063630999826e-10       3.825098038580e-12      -1.051849131821e-12       1.129031122718e-14       2.184070575957e-15       3.870552650588e-16      -9.304539311708e-17 
 1264       1.059778596718e-10       3.841260584208e-12      -1.132641339311e-12       1.127963851493e-14       2.177173168570e-15       3.912861622271e-16      -9.336372043600e-17 
 1265       1.055999654051e-10       3.857032329902e-12      -1.214510939455e-12       1.126900076301e-14       2.170302464905e-15       3.955099649850e-16      -9.367087703237e-17 
 1266       1.052294810520e-10       3.872406918299e-12      -1.297417419644e-12       1.125840003881e-14       2.163458343928e-15       3.997222579471e-16      -9.396690840379e-17 
 1267       1.048664706971e-10       3.887377961236e-12      -1.381319990831e-12       1.124783842091e-14       2.156640682811e-15       4.039185981686e-16      -9.425186059718e-17 
 1268       1.045109986404e-10       3.901939039693e-12      -1.466177586967e-12       1.123731799919e-14       2.149849356927e-15       4.080945150914e-16      -9.452578021011e-17 
 1269       1.041631293980e-10       3.916083703740e-12      -1.551948864451e-12       1.122684087480e-14       2.143084239845e-15       4.122455104896e-16      -9.478871439195e-17 
 1270       1.038229277017e-10       3.929805472484e-12      -1.638592201565e-12       1.121640916020e-14       2.136345203326e-15       4.163670584158e-16      -9.504071084523e-17 
 1271       1.034904584999e-10       3.943097834011e-12      -1.726065697924e-12       1.120602497916e-14       2.129632117319e-15       4.204546051467e-16      -9.528181782684e-17 
 1272       1.031657869576e-10       3.955954245335e-12      -1.814327173910e-12       1.119569046681e-14       2.122944849957e-15       4.245035691292e-16      -9.551208414930e-17 
 1273       1.028489784569e-10       3.968368132342e-12      -1.903334170122e-12       1.118540776964e-14       2.116283267552e-15       4.285093409263e-16      -9.573155918205e-17 
 1274       1.025400985969e-10       3.980332889735e-12      -1.993043946811e-12       1.117517904552e-14       2.109647234589e-15       4.324672831629e-16      -9.594029285264e-17 
 1275       1.022392131943e-10       3.991841880980e-12      -2.083413483330e-12       1.116500646373e-14       2.103036613725e-15       4.363727304717e-16      -9.613833564807e-17 
 1276       1.019463882839e-10       4.002888438254e-12      -2.174399477569e-12       1.115489220498e-14       2.096451265782e-15       4.402209894391e-16      -9.632573861599e-17 
 1277       1.016616901183e-10       4.013465862385e-12      -2.265958345405e-12       1.114483846143e-14       2.089891049745e-15       4.440073385513e-16      -9.650255336600e-17 
 1278       1.013851851687e-10       4.023567422805e-12      -2.358046220136e-12       1.113484743670e-14       2.083355822753e-15       4.477270281400e-16      -9.666883207086e-17 
 1279       1.011169401249e-10       4.033186357486e-12      -2.450618951930e-12       1.112492134589e-14       2.076845440100e-15       4.513752803282e-16      -9.682462746780e-17 
 1280       1.008570218957e-10       4.042315872897e-12      -2.543632107263e-12       1.111506241564e-14       2.070359755229e-15       4.549472889766e-16      -9.696999285974e-17 
 1281       1.006054976093e-10       4.050949143939e-12      -2.637040968365e-12       1.110527288409e-14       2.063898619725e-15       4.584382196287e-16      -9.710498211658e-17 
 1282       1.003624346134e-10       4.059079313896e-12      -2.730800532659e-12       1.109555500094e-14       2.057461883313e-15       4.618432094575e-16      -9.722964967643e-17 
 1283       1.001279004757e-10       4.066699494382e-12      -2.824865512206e-12       1.108591102746e-14       2.051049393855e-15       4.651573672109e-16      -9.734405054689e-17 
 1284       9.990196298389e-11       4.073802765280e-12      -2.919190333144e-12       1.107634323651e-14       2.044660997342e-15       4.683757731579e-16      -9.744824030631e-17 
 1285       9.968466876459e-11       4.080383598375e-12      -3.013731027080e-12       1.106685360892e-14       2.038296552097e-15       4.714948396199e-16      -9.754227059855e-17 
 1286       9.947597887248e-11       4.086442146054e-12      -3.108450929912e-12       1.105744291877e-14       2.031955971568e-15       4.745164096145e-16      -9.762617555885e-17 
 1287       9.927583246884e-11       4.091980001287e-12      -3.203315046734e-12       1.104811163774e-14       2.025639182014e-15       4.774437047365e-16      -9.769998523601e-17 
