# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1366       1.034905604086e-10       3.140488257416e-12      -8.186177993223e-12       1.058459193799e-14       1.595247373905e-15       6.148933291847e-16      -7.556362696137e-17 
 1367       1.036776243146e-10       3.116428893826e-12      -8.190476674717e-12       1.058162581352e-14       1.590534791611e-15       6.148111202490e-16      -7.497491952727e-17 
 1368       1.038643597289e-10       3.092277971121e-12      -8.192918165849e-12       1.057870362934e-14       1.585838906268e-15       6.146328010831e-16      -7.438075064482e-17 
 1369       1.040506478181e-10       3.068043811141e-12      -8.193514019081e-12       1.057582363681e-14       1.581159664205e-15       6.143621331545e-16      -7.378119814675e-17 
 1370       1.042363690642e-10       3.043734785105e-12      -8.192275889962e-12       1.057298407575e-14       1.576497010888e-15       6.140029017344e-16      -7.317634040091e-17 
 1371       1.044214032634e-10       3.019359313703e-12      -8.189215537341e-12       1.057018317442e-14       1.571850890911e-15       6.135589159433e-16      -7.256625631134e-17 
 1372       1.046056295247e-10       2.994925867185e-12      -8.184344823576e-12       1.056741914950e-14       1.567221248001e-15       6.130340087943e-16      -7.195102531923e-17 
 1373       1.047889262687e-10       2.970442965453e-12      -8.177675714742e-12       1.056469020607e-14       1.562608025012e-15       6.124320372386e-16      -7.133072740399e-17 
 1374       1.049711712265e-10       2.945919178149e-12      -8.169220280845e-12       1.056199453757e-14       1.558011163923e-15       6.117568822095e-16      -7.070544308423e-17 
 1375       1.051522414381e-10       2.921363124747e-12      -8.158990696025e-12       1.055933032581e-14       1.553430605838e-15       6.110124486672e-16      -7.007525341880e-17 
 1376       1.053320132516e-10       2.896783474644e-12      -8.146999238771e-12       1.055669574092e-14       1.548866290982e-15       6.102026656432e-16      -6.944024000780e-17 
 1377       1.055103623217e-10       2.872188947246e-12      -8.133258292130e-12       1.055408894134e-14       1.544318158703e-15       6.093314862849e-16      -6.880048499358e-17 
 1378       1.056871636085e-10       2.847588312065e-12      -8.117780343913e-12       1.055150807379e-14       1.539786147462e-15       6.084028879001e-16      -6.815607106180e-17 
 1379       1.058622913763e-10       2.822990388800e-12      -8.100577986911e-12       1.054895127326e-14       1.535270194841e-15       6.074208720016e-16      -6.750708144240e-17 
 1380       1.060356191923e-10       2.798404047439e-12      -8.081663919098e-12       1.054641666298e-14       1.530770237533e-15       6.063894643515e-16      -6.685359991065e-17 
 1381       1.062070199253e-10       2.773838208338e-12      -8.061050943844e-12       1.054390235441e-14       1.526286211343e-15       6.053127150062e-16      -6.619571078814e-17 
 1382       1.063763657447e-10       2.749301842317e-12      -8.038751970126e-12       1.054140644720e-14       1.521818051187e-15       6.041946983605e-16      -6.553349894385e-17 
 1383       1.065435281190e-10       2.724803970752e-12      -8.014780012736e-12       1.053892702915e-14       1.517365691088e-15       6.030395131923e-16      -6.486704979509e-17 
 1384       1.067083778146e-10       2.700353665660e-12      -7.989148192488e-12       1.053646217627e-14       1.512929064178e-15       6.018512827071e-16      -6.419644930858e-17 
 1385       1.068707848947e-10       2.675960049792e-12      -7.961869736434e-12       1.053400995264e-14       1.508508102688e-15       6.006341545828e-16      -6.352178400144e-17 
 1386       1.070306187179e-10       2.651632296724e-12      -7.932957978067e-12       1.053156841050e-14       1.504102737955e-15       5.993923010136e-16      -6.284314094222e-17 
 1387       1.071877479372e-10       2.627379630946e-12      -7.902426357537e-12       1.052913559014e-14       1.499712900415e-15       5.981299187554e-16      -6.216060775190e-17 
 1388       1.073420404983e-10       2.603211327953e-12      -7.870288421853e-12       1.052670951994e-14       1.495338519601e-15       5.968512291694e-16      -6.147427260493e-17 
 1389       1.074933636388e-10       2.579136714333e-12      -7.836557825102e-12       1.052428821630e-14       1.490979524143e-15       5.955604782675e-16      -6.078422423022e-17 
 1390       1.076415838868e-10       2.555165167860e-12      -7.801248328649e-12       1.052186968368e-14       1.486635841765e-15       5.942619367563e-16      -6.009055191218e-17 
 1391       1.077865670595e-10       2.531306117585e-12      -7.764373801356e-12       1.051945191449e-14       1.482307399283e-15       5.929599000818e-16      -5.939334549174e-17 
 1392       1.079281782624e-10       2.507569043922e-12      -7.725948219784e-12       1.051703288915e-14       1.477994122602e-15       5.916586884738e-16      -5.869269536735e-17 
 1393       1.080662818875e-10       2.483963478742e-12      -7.685985668408e-12       1.051461057603e-14       1.473695936716e-15       5.903626469908e-16      -5.798869249601e-17 
 1394       1.082007416125e-10       2.460499005462e-12      -7.644500339821e-12       1.051218293142e-14       1.469412765705e-15       5.890761455640e-16      -5.728142839426e-17 
 1395       1.083314203991e-10       2.437185259135e-12      -7.601506534951e-12       1.050974789953e-14       1.465144532734e-15       5.878035790424e-16      -5.657099513925e-17 
 1396       1.084581804925e-10       2.414031926539e-12      -7.557018663264e-12       1.050730341247e-14       1.460891160047e-15       5.865493672369e-16      -5.585748536972e-17 
 1397       1.085808834191e-10       2.391048746272e-12      -7.511051242979e-12       1.050484739019e-14       1.456652568971e-15       5.853179549651e-16      -5.514099228701e-17 
 1398       1.086993899864e-10       2.368245508835e-12      -7.463618901274e-12       1.050237774050e-14       1.452428679910e-15       5.841138120957e-16      -5.442160965611e-17 
 1399       1.088135602810e-10       2.345632056730e-12      -7.414736374495e-12       1.049989235904e-14       1.448219412345e-15       5.829414335929e-16      -5.369943180664e-17 
 1400       1.089232536674e-10       2.323218284544e-12      -7.364418508370e-12       1.049738912924e-14       1.444024684828e-15       5.818053395615e-16      -5.297455363392e-17 
 1401       1.090283287871e-10       2.301014139042e-12      -7.312680258216e-12       1.049486592231e-14       1.439844414987e-15       5.807100752906e-16      -5.224707059991e-17 
 1402       1.091286605979e-10       2.279028670260e-12      -7.259538709338e-12       1.049232073660e-14       1.435678526729e-15       5.796589852767e-16      -5.151708094634e-17 
 1403       1.092241916894e-10       2.257267173777e-12      -7.205019160867e-12       1.048975211735e-14       1.431526971951e-15       5.786505212097e-16      -5.078469235698e-17 
 1404       1.093148815003e-10       2.235734018812e-12      -7.149149105799e-12       1.048715874127e-14       1.427389709056e-15       5.776818955646e-16      -5.005001536686e-17 
 1405       1.094006893262e-10       2.214433594554e-12      -7.091956216894e-12       1.048453927755e-14       1.423266695757e-15       5.767503040998e-16      -4.931316115769e-17 
 1406       1.094815743188e-10       2.193370310188e-12      -7.033468347013e-12       1.048189238783e-14       1.419157889078e-15       5.758529258263e-16      -4.857424155899e-17 
 1407       1.095574954867e-10       2.172548594932e-12      -6.973713529446e-12       1.047921672621e-14       1.415063245351e-15       5.749869229778e-16      -4.783336904928e-17 
 1408       1.096284116940e-10       2.151972898070e-12      -6.912719978247e-12       1.047651093923e-14       1.410982720214e-15       5.741494409804e-16      -4.709065675721e-17 
 1409       1.096942816612e-10       2.131647688979e-12      -6.850516088569e-12       1.047377366582e-14       1.406916268611e-15       5.733376084220e-16      -4.634621846269e-17 
 1410       1.097550639643e-10       2.111577457166e-12      -6.787130436992e-12       1.047100353734e-14       1.402863844791e-15       5.725485370225e-16      -4.560016859811e-17 
 1411       1.098107170348e-10       2.091766712300e-12      -6.722591781861e-12       1.046819917755e-14       1.398825402302e-15       5.717793216033e-16      -4.485262224941e-17 
 1412       1.098611991595e-10       2.072219984242e-12      -6.656929063615e-12       1.046535920256e-14       1.394800893996e-15       5.710270400570e-16      -4.410369515731e-17 
 1413       1.099064684803e-10       2.052941823080e-12      -6.590171405124e-12       1.046248222088e-14       1.390790272023e-15       5.702887533174e-16      -4.335350371838e-17 
 1414       1.099464829942e-10       2.033936799158e-12      -6.522348112016e-12       1.045956683334e-14       1.386793487829e-15       5.695615053288e-16      -4.260216498628e-17 
 1415       1.099812005525e-10       2.015209503113e-12      -6.453488673018e-12       1.045661163312e-14       1.382810492159e-15       5.688423230162e-16      -4.184979667285e-17 
 1416       1.100105788612e-10       1.996764545903e-12      -6.383622760281e-12       1.045361520575e-14       1.378841235049e-15       5.681282162549e-16      -4.109651714927e-17 
 1417       1.100345754807e-10       1.978606558841e-12      -6.312780229717e-12       1.045057612903e-14       1.374885665831e-15       5.674161778400e-16      -4.034244544726e-17 
 1418       1.100531478254e-10       1.960740193627e-12      -6.240991121332e-12       1.044749297309e-14       1.370943733125e-15       5.667031834563e-16      -3.958770126016e-17 
 1419       1.100662531634e-10       1.943170122384e-12      -6.168285659558e-12       1.044436430032e-14       1.367015384845e-15       5.659861916483e-16      -3.883240494413e-17 
 1420       1.100738486167e-10       1.925901037683e-12      -6.094694253585e-12       1.044118866540e-14       1.363100568189e-15       5.652621437895e-16      -3.807667751930e-17 
 1421       1.100758911606e-10       1.908937652582e-12      -6.020247497695e-12       1.043796461526e-14       1.359199229644e-15       5.645279640524e-16      -3.732064067091e-17 
 1422       1.100723376238e-10       1.892284700655e-12      -5.944976171598e-12       1.043469068907e-14       1.355311314981e-15       5.637805593783e-16      -3.656441675047e-17 
 1423       1.100631446881e-10       1.875946936025e-12      -5.868911240757e-12       1.043136541824e-14       1.351436769256e-15       5.630168194467e-16      -3.580812877689e-17 
 1424       1.100482688879e-10       1.859929133396e-12      -5.792083856730e-12       1.042798732639e-14       1.347575536805e-15       5.622336166455e-16      -3.505190043767e-17 
 1425       1.100276666106e-10       1.844236088087e-12      -5.714525357497e-12       1.042455492933e-14       1.343727561247e-15       5.614278060404e-16      -3.429585609003e-17 
 1426       1.100012940958e-10       1.828872616063e-12      -5.636267267792e-12       1.042106673509e-14       1.339892785477e-15       5.605962253448e-16      -3.354012076206e-17 
 1427       1.099691074354e-10       1.813843553967e-12      -5.557341299444e-12       1.041752124384e-14       1.336071151668e-15       5.597356948893e-16      -3.278482015387e-17 
 1428       1.099310625735e-10       1.799153759153e-12      -5.477779351699e-12       1.041391694795e-14       1.332262601271e-15       5.588430175920e-16      -3.203008063878e-17 
 1429       1.098871153059e-10       1.784808109717e-12      -5.397613511562e-12       1.041025233191e-14       1.328467075009e-15       5.579149789275e-16      -3.127602926441e-17 
 1430       1.098372212799e-10       1.770811504534e-12      -5.316876054125e-12       1.040652587235e-14       1.324684512877e-15       5.569483468973e-16      -3.052279375389e-17 
 1431       1.097813359946e-10       1.757168863284e-12      -5.235599442901e-12       1.040273603803e-14       1.320914854143e-15       5.559398719990e-16      -2.977050250696e-17 
 1432       1.097194148000e-10       1.743885126487e-12      -5.153816330156e-12       1.039888128982e-14       1.317158037344e-15       5.548862871966e-16      -2.901928460117e-17 
 1433       1.096514128974e-10       1.730965255537e-12      -5.071559557246e-12       1.039496008066e-14       1.313414000284e-15       5.537843078896e-16      -2.826926979302e-17 
 1434       1.095772853387e-10       1.718414232733e-12      -4.988862154944e-12       1.039097085561e-14       1.309682680034e-15       5.526306318833e-16      -2.752058851908e-17 
 1435       1.094969870265e-10       1.706237061310e-12      -4.905757343778e-12       1.038691205176e-14       1.305964012931e-15       5.514219393583e-16      -2.677337189718e-17 
 1436       1.094104727139e-10       1.694438765474e-12      -4.822278534359e-12       1.038278209829e-14       1.302257934573e-15       5.501548928402e-16      -2.602775172755e-17 
 1437       1.093176970041e-10       1.683024390432e-12      -4.738459327720e-12       1.037857941638e-14       1.298564379821e-15       5.488261371694e-16      -2.528386049397e-17 
 1438       1.092186143504e-10       1.671999002426e-12      -4.654333515644e-12       1.037430241926e-14       1.294883282797e-15       5.474322994709e-16      -2.454183136493e-17 
 1439       1.091131790559e-10       1.661367688763e-12      -4.569935080998e-12       1.036994951218e-14       1.291214576880e-15       5.459699891239e-16      -2.380179819475e-17 
 1440       1.090013452731e-10       1.651135557852e-12      -4.485298198067e-12       1.036551909238e-14       1.287558194707e-15       5.444357977317e-16      -2.306389552480e-17 
 1441       1.088830822840e-10       1.641306660062e-12      -4.400455876745e-12       1.036100978202e-14       1.283914073958e-15       5.428271748839e-16      -2.232824133355e-17 
 1442       1.087584205080e-10       1.631880738265e-12      -4.315435879383e-12       1.035642112963e-14       1.280282174783e-15       5.411450652284e-16      -2.159488509314e-17 
 1443       1.086274059602e-10       1.622856444384e-12      -4.230264763162e-12       1.035175291578e-14       1.276662462552e-15       5.393912981034e-16      -2.086385918791e-17 
 1444       1.084900850147e-10       1.614232415530e-12      -4.144969232730e-12       1.034700492072e-14       1.273054902076e-15       5.375677141938e-16      -2.013519611783e-17 
 1445       1.083465044055e-10       1.606007273984e-12      -4.059576140455e-12       1.034217692447e-14       1.269459457611e-15       5.356761655514e-16      -1.940892849860e-17 
 1446       1.081967112266e-10       1.598179627155e-12      -3.974112486681e-12       1.033726870674e-14       1.265876092852e-15       5.337185156152e-16      -1.868508906182e-17 
 1447       1.080407529333e-10       1.590748067561e-12      -3.888605419981e-12       1.033228004698e-14       1.262304770937e-15       5.316966392318e-16      -1.796371065513e-17 
 1448       1.078786773424e-10       1.583711172791e-12      -3.803082237413e-12       1.032721072435e-14       1.258745454443e-15       5.296124226758e-16      -1.724482624241e-17 
 1449       1.077105326333e-10       1.577067505477e-12      -3.717570384774e-12       1.032206051777e-14       1.255198105384e-15       5.274677636699e-16      -1.652846890389e-17 
 1450       1.075363673484e-10       1.570815613268e-12      -3.632097456855e-12       1.031682920582e-14       1.251662685211e-15       5.252645714053e-16      -1.581467183634e-17 
 1451       1.073562303938e-10       1.564954028795e-12      -3.546691197695e-12       1.031151656687e-14       1.248139154810e-15       5.230047665622e-16      -1.510346835319e-17 
 1452       1.071701710401e-10       1.559481269642e-12      -3.461379500836e-12       1.030612237895e-14       1.244627474503e-15       5.206902813298e-16      -1.439489188472e-17 
 1453       1.069782389229e-10       1.554395838320e-12      -3.376190409579e-12       1.030064641987e-14       1.241127604044e-15       5.183230594268e-16      -1.368897597821e-17 
 1454       1.067804840436e-10       1.549696222230e-12      -3.291152117233e-12       1.029508846712e-14       1.237639502618e-15       5.159050561219e-16      -1.298575429808e-17 
 1455       1.065769567703e-10       1.545380893642e-12      -3.206292967378e-12       1.028944829794e-14       1.234163128842e-15       5.134382382537e-16      -1.228526062605e-17 
 1456       1.063677078380e-10       1.541448309655e-12      -3.121641454114e-12       1.028372568927e-14       1.230698440763e-15       5.109245842514e-16      -1.158752886132e-17 
 1457       1.061527883496e-10       1.537896912175e-12      -3.037226222317e-12       1.027792041779e-14       1.227245395853e-15       5.083660841547e-16      -1.089259302069e-17 
 1458       1.059322497764e-10       1.534725127882e-12      -2.953076067891e-12       1.027203225988e-14       1.223803951016e-15       5.057647396345e-16      -1.020048723873e-17 
 1459       1.057061439591e-10       1.531931368199e-12      -2.869219938030e-12       1.026606099168e-14       1.220374062577e-15       5.031225640134e-16      -9.511245767962e-18 
 1460       1.054745231082e-10       1.529514029263e-12      -2.785686931463e-12       1.026000638902e-14       1.216955686288e-15       5.004415822851e-16      -8.824902978979e-18 
 1461       1.052374398045e-10       1.527471491898e-12      -2.702506298717e-12       1.025386822745e-14       1.213548777323e-15       4.977238311359e-16      -8.141493360618e-18 
 1462       1.049949470003e-10       1.525802121578e-12      -2.619707442366e-12       1.024764628226e-14       1.210153290281e-15       4.949713589641e-16      -7.461051520116e-18 
 1463       1.047470980197e-10       1.524504268405e-12      -2.537319917287e-12       1.024134032846e-14       1.206769179178e-15       4.921862259008e-16      -6.783612183264e-18 
 1464       1.044939465595e-10       1.523576267071e-12      -2.455373430916e-12       1.023495014076e-14       1.203396397452e-15       4.893705038300e-16      -6.109210194561e-18 
 1465       1.042355466894e-10       1.523016436837e-12      -2.373897843503e-12       1.022847549362e-14       1.200034897958e-15       4.865262764091e-16      -5.437880517376e-18 
 1466       1.039719528534e-10       1.522823081496e-12      -2.292923168363e-12       1.022191616120e-14       1.196684632971e-15       4.836556390889e-16      -4.769658234100e-18 
 1467       1.037032198700e-10       1.522994489343e-12      -2.212479572135e-12       1.021527191740e-14       1.193345554178e-15       4.807606991344e-16      -4.104578546301e-18 
 1468       1.034294029330e-10       1.523528933152e-12      -2.132597375033e-12       1.020854253581e-14       1.190017612684e-15       4.778435756448e-16      -3.442676774885e-18 
 1469       1.031505576121e-10       1.524424670138e-12      -2.053307051103e-12       1.020172778977e-14       1.186700759005e-15       4.749063995737e-16      -2.783988360246e-18 
 1470       1.028667398537e-10       1.525679941931e-12      -1.974639228476e-12       1.019482745234e-14       1.183394943072e-15       4.719513137496e-16      -2.128548862427e-18 
 1471       1.025780059816e-10       1.527292974546e-12      -1.896624689624e-12       1.018784129628e-14       1.180100114226e-15       4.689804728965e-16      -1.476393961274e-18 
 1472       1.022844126975e-10       1.529261978353e-12      -1.819294371614e-12       1.018076909409e-14       1.176816221216e-15       4.659960436536e-16      -8.275594565929e-19 
 1473       1.019860170818e-10       1.531585148044e-12      -1.742679366362e-12       1.017361061798e-14       1.173543212202e-15       4.630002045961e-16      -1.820812683043e-19 
 1474       1.016828765944e-10       1.534260662608e-12      -1.666810920890e-12       1.016636563988e-14       1.170281034750e-15       4.599951462552e-16       4.600045633990e-19 
 1475       1.013750490750e-10       1.537286685297e-12      -1.591720437575e-12       1.015903393144e-14       1.167029635834e-15       4.569830711388e-16       1.098661877896e-18 
 1476       1.010625927444e-10       1.540661363598e-12      -1.517439474410e-12       1.015161526404e-14       1.163788961831e-15       4.539661937514e-16       1.733854393983e-18 
 1477       1.007455662044e-10       1.544382829203e-12      -1.443999745257e-12       1.014410940878e-14       1.160558958523e-15       4.509467406147e-16       2.365545709716e-18 
 1478       1.004240284391e-10       1.548449197977e-12      -1.371433120098e-12       1.013651613646e-14       1.157339571094e-15       4.479269502879e-16       2.993699302252e-18 
 1479       1.000980388153e-10       1.552858569932e-12      -1.299771625294e-12       1.012883521762e-14       1.154130744129e-15       4.449090733879e-16       3.618278527700e-18 
 1480       9.976766260893e-11       1.557608430268e-12      -1.229043934009e-12       1.012106660697e-14       1.150932426281e-15       4.418950778093e-16       4.239245622420e-18 
 1481       9.943298764205e-11       1.562693846104e-12      -1.159264799043e-12       1.011321099875e-14       1.147744584327e-15       4.388857611578e-16       4.856558696465e-18 
 1482       9.909410781155e-11       1.568109251869e-12      -1.090445516075e-12       1.010526927689e-14       1.144567189244e-15       4.358816295859e-16       5.470174710119e-18 
 1483       9.875111757943e-11       1.573849046545e-12      -1.022597424080e-12       1.009724233100e-14       1.141400211562e-15       4.328831918016e-16       6.080050469528e-18 
 1484       9.840411197378e-11       1.579907593606e-12      -9.557319053899e-13       1.008913105646e-14       1.138243621353e-15       4.298909590723e-16       6.686142626487e-18 
 1485       9.805318658978e-11       1.586279220955e-12      -8.898603857539e-13       1.008093635434e-14       1.135097388241e-15       4.269054452290e-16       7.288407678234e-18 
 1486       9.769843759063e-11       1.592958220860e-12      -8.249943344045e-13       1.007265913149e-14       1.131961481391e-15       4.239271666708e-16       7.886801967234e-18 
 1487       9.733996170861e-11       1.599938849895e-12      -7.611452641181e-13       1.006430030049e-14       1.128835869513e-15       4.209566423686e-16       8.481281680971e-18 
 1488       9.697785624598e-11       1.607215328871e-12      -6.983247312773e-13       1.005586077972e-14       1.125720520862e-15       4.179943938698e-16       9.071802851737e-18 
 1489       9.661221907603e-11       1.614781842777e-12      -6.365443359339e-13       1.004734149330e-14       1.122615403234e-15       4.150409453019e-16       9.658321356423e-18 
 1490       9.624314864402e-11       1.622632540719e-12      -5.758157218710e-13       1.003874337115e-14       1.119520483967e-15       4.120968233773e-16       1.024079291630e-17 
 1491       9.587074396816e-11       1.630761535853e-12      -5.161505766659e-13       1.003006734899e-14       1.116435729939e-15       4.091625573969e-16       1.081917309683e-17 
 1492       9.549510464061e-11       1.639162905326e-12      -4.575606317518e-13       1.002131436834e-14       1.113361107567e-15       4.062386792547e-16       1.139341730741e-17 
 1493       9.511633082848e-11       1.647830690210e-12      -4.000576624811e-13       1.001248537653e-14       1.110296582808e-15       4.033257234417e-16       1.196348080122e-17 
 1494       9.473452327475e-11       1.656758895440e-12      -3.436534881872e-13       1.000358132674e-14       1.107242121156e-15       4.004242270504e-16       1.252931867498e-17 
 1495       9.434978329932e-11       1.665941489756e-12      -2.883599722472e-13       9.994603177964e-15       1.104197687641e-15       3.975347297786e-16       1.309088586872e-17 
 1496       9.396221279993e-11       1.675372405632e-12      -2.341890221446e-13       9.985551895040e-15       1.101163246828e-15       3.946577739338e-16       1.364813716561e-17 
 1497       9.357191425320e-11       1.685045539219e-12      -1.811525895310e-13       9.976428448671e-15       1.098138762818e-15       3.917939044373e-16       1.420102719173e-17 
 1498       9.317899071557e-11       1.694954750281e-12      -1.292626702895e-13       9.967233815423e-15       1.095124199245e-15       3.889436688284e-16       1.474951041585e-17 
 1499       9.278354582429e-11       1.705093862132e-12      -7.853130459642e-14       9.957968977738e-15       1.092119519276e-15       3.861076172687e-16       1.529354114925e-17 
 1500       9.238568379842e-11       1.715456661572e-12      -2.897057698400e-14       9.948634923943e-15       1.089124685610e-15       3.832863025461e-16       1.583307354546e-17 
 1501       9.198550943979e-11       1.726036898828e-12       1.940738359707e-14       9.939232648261e-15       1.086139660476e-15       3.804802800791e-16       1.636806160009e-17 
 1502       9.158312813398e-11       1.736828287485e-12       6.659040371532e-14       9.929763150820e-15       1.083164405632e-15       3.776901079208e-16       1.689845915062e-17 
 1503       9.117864585133e-11       1.747824504429e-12       1.125662653960e-13       9.920227437664e-15       1.080198882368e-15       3.749163467633e-16       1.742421987615e-17 
 1504       9.077216914789e-11       1.759019189783e-12       1.573227060587e-13       9.910626520762e-15       1.077243051499e-15       3.721595599417e-16       1.794529729725e-17 
 1505       9.036380516641e-11       1.770405946841e-12       2.008474184547e-13       9.900961418020e-15       1.074296873366e-15       3.694203134385e-16       1.846164477567e-17 
 1506       8.995366163733e-11       1.781978342009e-12       2.431280506050e-13       9.891233153289e-15       1.071360307840e-15       3.666991758874e-16       1.897321551421e-17 
 1507       8.954184687977e-11       1.793729904741e-12       2.841522057372e-13       9.881442756374e-15       1.068433314314e-15       3.639967185781e-16       1.947996255646e-17 
 1508       8.912846980248e-11       1.805654127475e-12       3.239074422235e-13       9.871591263048e-15       1.065515851705e-15       3.613135154597e-16       1.998183878660e-17 
 1509       8.871363990485e-11       1.817744465571e-12       3.623812735183e-13       9.861679715057e-15       1.062607878454e-15       3.586501431455e-16       2.047879692919e-17 
 1510       8.829746727786e-11       1.829994337251e-12       3.995611680954e-13       9.851709160134e-15       1.059709352524e-15       3.560071809168e-16       2.097078954897e-17 
 1511       8.788006260513e-11       1.842397123532e-12       4.354345493860e-13       9.841680652008e-15       1.056820231397e-15       3.533852107274e-16       2.145776905062e-17 
 1512       8.746153716380e-11       1.854946168163e-12       4.699887957159e-13       9.831595250412e-15       1.053940472079e-15       3.507848172075e-16       2.193968767861e-17 
 1513       8.704200282560e-11       1.867634777568e-12       5.032112402429e-13       9.821454021095e-15       1.051070031092e-15       3.482065876680e-16       2.241649751689e-17 
 1514       8.662157205778e-11       1.880456220776e-12       5.350891708952e-13       9.811258035832e-15       1.048208864478e-15       3.456511121047e-16       2.288815048878e-17 
 1515       8.620035792414e-11       1.893403729365e-12       5.656098303077e-13       9.801008372433e-15       1.045356927795e-15       3.431189832023e-16       2.335459835671e-17 
 1516       8.577847408593e-11       1.906470497393e-12       5.947604157609e-13       9.790706114754e-15       1.042514176117e-15       3.406107963389e-16       2.381579272201e-17 
 1517       8.535603480292e-11       1.919649681339e-12       6.225280791172e-13       9.780352352705e-15       1.039680564035e-15       3.381271495900e-16       2.427168502469e-17 
 1518       8.493315493434e-11       1.932934400041e-12       6.488999267593e-13       9.769948182264e-15       1.036856045652e-15       3.356686437324e-16       2.472222654327e-17 
 1519       8.450994456954e-11       1.946317874327e-12       6.738664324057e-13       9.759494746988e-15       1.034040578372e-15       3.332356129913e-16       2.516737504437e-17 
 1520       8.408649286154e-11       1.959793847522e-12       6.974317116314e-13       9.748993362994e-15       1.031234134281e-15       3.308273144342e-16       2.560711480205e-17 
 1521       8.366288403978e-11       1.973356168868e-12       7.196033461608e-13       9.738445395203e-15       1.028436688875e-15       3.284427307793e-16       2.604143677084e-17 
 1522       8.323920276699e-11       1.986998654139e-12       7.403889800832e-13       9.727852215956e-15       1.025648217277e-15       3.260808389349e-16       2.647033195352e-17 
 1523       8.281553413989e-11       2.000715085581e-12       7.597963199672e-13       9.717215205026e-15       1.022868694241e-15       3.237406099899e-16       2.689379140129e-17 
 1524       8.239196368993e-11       2.014499211863e-12       7.778331349760e-13       9.706535749632e-15       1.020098094150e-15       3.214210092036e-16       2.731180621384e-17 
 1525       8.196857738395e-11       2.028344748018e-12       7.945072569822e-13       9.695815244448e-15       1.017336391013e-15       3.191209959962e-16       2.772436753955e-17 
 1526       8.154546162490e-11       2.042245375387e-12       8.098265806828e-13       9.685055091617e-15       1.014583558469e-15       3.168395239390e-16       2.813146657558e-17 
 1527       8.112270325254e-11       2.056194741564e-12       8.237990637140e-13       9.674256700763e-15       1.011839569781e-15       3.145755407440e-16       2.853309456803e-17 
 1528       8.070038954414e-11       2.070186460341e-12       8.364327267663e-13       9.663421489002e-15       1.009104397839e-15       3.123279882550e-16       2.892924281207e-17 
 1529       8.027860821520e-11       2.084214111653e-12       8.477356536993e-13       9.652550880956e-15       1.006378015159e-15       3.100958024369e-16       2.931990265207e-17 
 1530       7.985744742012e-11       2.098271241523e-12       8.577159916566e-13       9.641646308763e-15       1.003660393878e-15       3.078779133668e-16       2.970506548172e-17 
 1531       7.943699575292e-11       2.112351362002e-12       8.663819511810e-13       9.630709212093e-15       1.000951505759e-15       3.056732452231e-16       3.008472274422e-17 
 1532       7.901734224797e-11       2.126447951119e-12       8.737418063289e-13       9.619741038154e-15       9.982513221860e-16       3.034807162767e-16       3.045886593233e-17 
 1533       7.859857638062e-11       2.140554452823e-12       8.798038947859e-13       9.608743241710e-15       9.955598141664e-16       3.012992388806e-16       3.082748658859e-17 
 1534       7.818078806799e-11       2.154664276929e-12       8.845766179813e-13       9.597717285090e-15       9.928769523275e-16       2.991277194601e-16       3.119057630538e-17 
 1535       7.776406766960e-11       2.168770799058e-12       8.880684412031e-13       9.586664638201e-15       9.902027069171e-16       2.969650585033e-16       3.154812672512e-17 
 1536       7.734850598812e-11       2.182867360588e-12       8.902878937130e-13       9.575586778540e-15       9.875370478027e-16       2.948101505511e-16       3.190012954037e-17 
 1537       7.693419427005e-11       2.196947268594e-12       8.912435688612e-13       9.564485191205e-15       9.848799444704e-16       2.926618841873e-16       3.224657649396e-17 
 1538       7.652122420642e-11       2.211003795794e-12       8.909441242014e-13       9.553361368912e-15       9.822313660243e-16       2.905191420289e-16       3.258745937914e-17 
 1539       7.610968793350e-11       2.225030180492e-12       8.893982816060e-13       9.542216811999e-15       9.795912811856e-16       2.883808007162e-16       3.292277003970e-17 
 1540       7.569967803352e-11       2.239019626526e-12       8.866148273806e-13       9.531053028446e-15       9.769596582922e-16       2.862457309031e-16       3.325250037014e-17 
 1541       7.529128753532e-11       2.252965303209e-12       8.826026123792e-13       9.519871533882e-15       9.743364652973e-16       2.841127972471e-16       3.357664231576e-17 
 1542       7.488460991513e-11       2.266860345274e-12       8.773705521188e-13       9.508673851599e-15       9.717216697694e-16       2.819808583999e-16       3.389518787282e-17 
 1543       7.447973909718e-11       2.280697852821e-12       8.709276268949e-13       9.497461512565e-15       9.691152388907e-16       2.798487669969e-16       3.420812908867e-17 
 1544       7.407676945450e-11       2.294470891259e-12       8.632828818961e-13       9.486236055434e-15       9.665171394570e-16       2.777153696481e-16       3.451545806187e-17 
