# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  687       2.453048792232e-10       5.091634716795e-12      -1.044732834218e-11       1.015700677621e-14       2.243770373165e-14       5.473964052242e-15      -6.554881137215e-16 
  688       2.456642801882e-10       5.091633039289e-12      -1.066530061750e-11       1.016468062413e-14       2.231820865306e-14       5.487838186763e-15      -6.547755357555e-16 
  689       2.460471516638e-10       5.090834586358e-12      -1.088176276933e-11       1.017246543664e-14       2.219951960278e-14       5.501401650393e-15      -6.539808096740e-16 
  690       2.464533237256e-10       5.089238132350e-12      -1.109660615131e-11       1.018036396151e-14       2.208162819740e-14       5.514655266964e-15      -6.531028273079e-16 
  691       2.468826226762e-10       5.086842495016e-12      -1.130972103015e-11       1.018837896679e-14       2.196452584819e-14       5.527599894533e-15      -6.521404733010e-16 
  692       2.473348710295e-10       5.083646535738e-12      -1.152099658196e-11       1.019651324086e-14       2.184820376025e-14       5.540236425537e-15      -6.510926250906e-16 
  693       2.478098874945e-10       5.079649159748e-12      -1.173032088855e-11       1.020476959252e-14       2.173265293157e-14       5.552565786945e-15      -6.499581528880e-16 
  694       2.483074869598e-10       5.074849316357e-12      -1.193758093374e-11       1.021315085100e-14       2.161786415213e-14       5.564588940410e-15      -6.487359196582e-16 
  695       2.488274804775e-10       5.069245999176e-12      -1.214266259967e-11       1.022165986603e-14       2.150382800301e-14       5.576306882426e-15      -6.474247811010e-16 
  696       2.493696752471e-10       5.062838246341e-12      -1.234545066309e-11       1.023029950791e-14       2.139053485544e-14       5.587720644478e-15      -6.460235856312e-16 
  697       2.499338746001e-10       5.055625140735e-12      -1.254582879170e-11       1.023907266756e-14       2.127797486996e-14       5.598831293195e-15      -6.445311743585e-16 
  698       2.505198779838e-10       5.047605810215e-12      -1.274367954045e-11       1.024798225658e-14       2.116613799547e-14       5.609639930505e-15      -6.429463810683e-16 
  699       2.511274809453e-10       5.038779427833e-12      -1.293888434783e-11       1.025703120727e-14       2.105501396832e-14       5.620147693788e-15      -6.412680322021e-16 
  700       2.517564469634e-10       5.029146751064e-12      -1.313133524210e-11       1.026622193959e-14       2.094459371087e-14       5.630355586933e-15      -6.394954229309e-16 
  701       2.524064223313e-10       5.018714774210e-12      -1.332097023495e-11       1.027555474951e-14       2.083487356086e-14       5.640263969335e-15      -6.376297562981e-16 
  702       2.530770194689e-10       5.007492173349e-12      -1.350773865778e-11       1.028502938718e-14       2.072585112833e-14       5.649873056559e-15      -6.356727340159e-16 
  703       2.537678448927e-10       4.995487776712e-12      -1.369158951774e-11       1.029464558693e-14       2.061752390360e-14       5.659183088580e-15      -6.336260831832e-16 
  704       2.544784991928e-10       4.982710565277e-12      -1.387247149696e-11       1.030440306726e-14       2.050988925671e-14       5.668194329895e-15      -6.314915563823e-16 
  705       2.552085770099e-10       4.969169673375e-12      -1.405033295163e-11       1.031430153071e-14       2.040294443685e-14       5.676907069638e-15      -6.292709317762e-16 
  706       2.559576670128e-10       4.954874389288e-12      -1.422512191125e-11       1.032434066381e-14       2.029668657181e-14       5.685321621690e-15      -6.269660132049e-16 
  707       2.567253518753e-10       4.939834155849e-12      -1.439678607778e-11       1.033452013698e-14       2.019111266739e-14       5.693438324790e-15      -6.245786302825e-16 
  708       2.575112082541e-10       4.924058571040e-12      -1.456527282479e-11       1.034483960451e-14       2.008621960687e-14       5.701257542646e-15      -6.221106384935e-16 
  709       2.583148067652e-10       4.907557388600e-12      -1.473052919666e-11       1.035529870442e-14       1.998200415043e-14       5.708779664053e-15      -6.195639192904e-16 
  710       2.591357119616e-10       4.890340518615e-12      -1.489250190775e-11       1.036589705843e-14       1.987846293457e-14       5.716005102997e-15      -6.169403801898e-16 
  711       2.599734823106e-10       4.872418028126e-12      -1.505113734155e-11       1.037663427185e-14       1.977559247158e-14       5.722934298770e-15      -6.142419548694e-16 
  712       2.608276701706e-10       4.853800141727e-12      -1.520638154988e-11       1.038750993356e-14       1.967338914895e-14       5.729567716084e-15      -6.114706032647e-16 
  713       2.616978217688e-10       4.834497242163e-12      -1.535818025206e-11       1.039852361586e-14       1.957184922882e-14       5.735905845181e-15      -6.086283116663e-16 
  714       2.625834771783e-10       4.814519870934e-12      -1.550647883406e-11       1.040967487446e-14       1.947096884741e-14       5.741949201942e-15      -6.057170928158e-16 
  715       2.634841702949e-10       4.793878728890e-12      -1.565122234769e-11       1.042096324837e-14       1.937074401446e-14       5.747698328007e-15      -6.027389860035e-16 
  716       2.643994288151e-10       4.772584676840e-12      -1.579235550977e-11       1.043238825985e-14       1.927117061266e-14       5.753153790876e-15      -5.996960571644e-16 
  717       2.653287742126e-10       4.750648736142e-12      -1.592982270131e-11       1.044394941431e-14       1.917224439709e-14       5.758316184029e-15      -5.965903989757e-16 
  718       2.662717217160e-10       4.728082089309e-12      -1.606356796668e-11       1.045564620024e-14       1.907396099468e-14       5.763186127037e-15      -5.934241309530e-16 
  719       2.672277802858e-10       4.704896080612e-12      -1.619353501275e-11       1.046747808916e-14       1.897631590359e-14       5.767764265670e-15      -5.901993995473e-16 
  720       2.681964525917e-10       4.681102216672e-12      -1.631966720813e-11       1.047944453550e-14       1.887930449271e-14       5.772051272011e-15      -5.869183782422e-16 
  721       2.691772349899e-10       4.656712167068e-12      -1.644190758227e-11       1.049154497657e-14       1.878292200104e-14       5.776047844569e-15      -5.835832676498e-16 
  722       2.701696175001e-10       4.631737764931e-12      -1.656019882469e-11       1.050377883246e-14       1.868716353719e-14       5.779754708390e-15      -5.801962956085e-16 
  723       2.711730837830e-10       4.606191007552e-12      -1.667448328412e-11       1.051614550599e-14       1.859202407875e-14       5.783172615167e-15      -5.767597172789e-16 
  724       2.721871111173e-10       4.580084056974e-12      -1.678470296767e-11       1.052864438258e-14       1.849749847176e-14       5.786302343355e-15      -5.732758152412e-16 
  725       2.732111703772e-10       4.553429240596e-12      -1.689079954005e-11       1.054127483024e-14       1.840358143016e-14       5.789144698281e-15      -5.697468995917e-16 
  726       2.742447260093e-10       4.526239051776e-12      -1.699271432267e-11       1.055403619947e-14       1.831026753519e-14       5.791700512257e-15      -5.661753080398e-16 
  727       2.752872360101e-10       4.498526150425e-12      -1.709038829287e-11       1.056692782316e-14       1.821755123485e-14       5.793970644690e-15      -5.625634060044e-16 
  728       2.763381519031e-10       4.470303363613e-12      -1.718376208307e-11       1.057994901656e-14       1.812542684334e-14       5.795955982195e-15      -5.589135867111e-16 
  729       2.773969187159e-10       4.441583686167e-12      -1.727277597994e-11       1.059309907716e-14       1.803388854049e-14       5.797657438708e-15      -5.552282712889e-16 
  730       2.784629749578e-10       4.412380281269e-12      -1.735736992360e-11       1.060637728467e-14       1.794293037118e-14       5.799075955597e-15      -5.515099088668e-16 
  731       2.795357525966e-10       4.382706481062e-12      -1.743748350673e-11       1.061978290088e-14       1.785254624481e-14       5.800212501771e-15      -5.477609766708e-16 
  732       2.806146770362e-10       4.352575787243e-12      -1.751305597383e-11       1.063331516964e-14       1.776272993471e-14       5.801068073797e-15      -5.439839801206e-16 
  733       2.816991670936e-10       4.322001871669e-12      -1.758402622031e-11       1.064697331676e-14       1.767347507757e-14       5.801643696009e-15      -5.401814529262e-16 
  734       2.827886349762e-10       4.290998576955e-12      -1.765033279173e-11       1.066075654992e-14       1.758477517293e-14       5.801940420619e-15      -5.363559571852e-16 
  735       2.838824862589e-10       4.259579917074e-12      -1.771191388292e-11       1.067466405865e-14       1.749662358252e-14       5.801959327831e-15      -5.325100834789e-16 
  736       2.849801198616e-10       4.227760077960e-12      -1.776870733719e-11       1.068869501417e-14       1.740901352982e-14       5.801701525953e-15      -5.286464509699e-16 
  737       2.860809280261e-10       4.195553418102e-12      -1.782065064547e-11       1.070284856942e-14       1.732193809937e-14       5.801168151505e-15      -5.247677074982e-16 
  738       2.871842962938e-10       4.162974469152e-12      -1.786768094553e-11       1.071712385888e-14       1.723539023630e-14       5.800360369336e-15      -5.208765296781e-16 
  739       2.882896356074e-10       4.130037805209e-12      -1.790974741487e-11       1.073151971967e-14       1.714936368092e-14       5.799278990317e-15      -5.169750780359e-16 
  740       2.893964793591e-10       4.096757646655e-12      -1.794684871961e-11       1.074603384870e-14       1.706385579400e-14       5.797923315922e-15      -5.130633504285e-16 
  741       2.905043882134e-10       4.063148249687e-12      -1.797899630312e-11       1.076066362871e-14       1.697886478612e-14       5.796292271066e-15      -5.091407963175e-16 
  742       2.916129181391e-10       4.029224037497e-12      -1.800620206109e-11       1.077540640551e-14       1.689438878721e-14       5.794384784481e-15      -5.052068587620e-16 
  743       2.927216203942e-10       3.994999600837e-12      -1.802847834341e-11       1.079025948788e-14       1.681042584617e-14       5.792199788744e-15      -5.012609743961e-16 
  744       2.938300415099e-10       3.960489698594e-12      -1.804583795609e-11       1.080522014742e-14       1.672697393052e-14       5.789736220306e-15      -4.973025734059e-16 
  745       2.949377232748e-10       3.925709258361e-12      -1.805829416312e-11       1.082028561840e-14       1.664403092603e-14       5.786993019521e-15      -4.933310795066e-16 
  746       2.960442027195e-10       3.890673377005e-12      -1.806586068839e-11       1.083545309764e-14       1.656159463637e-14       5.783969130670e-15      -4.893459099200e-16 
  747       2.971490121004e-10       3.855397321246e-12      -1.806855171756e-11       1.085071974437e-14       1.647966278277e-14       5.780663501993e-15      -4.853464753514e-16 
  748       2.982516788846e-10       3.819896528220e-12      -1.806638189995e-11       1.086608268009e-14       1.639823300362e-14       5.777075085715e-15      -4.813321799672e-16 
  749       2.993517257336e-10       3.784186606055e-12      -1.805936635048e-11       1.088153898843e-14       1.631730285414e-14       5.773202838075e-15      -4.773024213717e-16 
  750       3.004486704878e-10       3.748283334442e-12      -1.804752065150e-11       1.089708571504e-14       1.623686980603e-14       5.769045719352e-15      -4.732565905844e-16 
  751       3.015420261509e-10       3.712202665206e-12      -1.803086085470e-11       1.091271986742e-14       1.615693124708e-14       5.764602693896e-15      -4.691940720175e-16 
  752       3.026313008740e-10       3.675960722877e-12      -1.800940348305e-11       1.092843841479e-14       1.607748448083e-14       5.759872730153e-15      -4.651142434527e-16 
  753       3.037159979399e-10       3.639573805264e-12      -1.798316553262e-11       1.094423828798e-14       1.599852672623e-14       5.754854800694e-15      -4.610164760188e-16 
  754       3.047956157476e-10       3.603058384021e-12      -1.795216447451e-11       1.096011637927e-14       1.592005511724e-14       5.749547882243e-15      -4.569001341684e-16 
  755       3.058696477962e-10       3.566431105224e-12      -1.791641825675e-11       1.097606954227e-14       1.584206670251e-14       5.743950955707e-15      -4.527645756557e-16 
  756       3.069375826694e-10       3.529708789941e-12      -1.787594530617e-11       1.099209459175e-14       1.576455844501e-14       5.738063006200e-15      -4.486091515133e-16 
  757       3.079989040199e-10       3.492908434801e-12      -1.783076453033e-11       1.100818830355e-14       1.568752722164e-14       5.731883023073e-15      -4.444332060294e-16 
  758       3.090530905533e-10       3.456047212567e-12      -1.778089531935e-11       1.102434741441e-14       1.561096982294e-14       5.725409999943e-15      -4.402360767255e-16 
  759       3.100996160128e-10       3.419142472710e-12      -1.772635754785e-11       1.104056862186e-14       1.553488295266e-14       5.718642934720e-15      -4.360170943327e-16 
  760       3.111379491632e-10       3.382211741975e-12      -1.766717157685e-11       1.105684858406e-14       1.545926322743e-14       5.711580829633e-15      -4.317755827699e-16 
  761       3.121675537752e-10       3.345272724958e-12      -1.760335825561e-11       1.107318391967e-14       1.538410717644e-14       5.704222691262e-15      -4.275108591204e-16 
  762       3.131878886100e-10       3.308343304673e-12      -1.753493892359e-11       1.108957120774e-14       1.530941124100e-14       5.696567530562e-15      -4.232222336092e-16 
  763       3.141984074029e-10       3.271441543128e-12      -1.746193541227e-11       1.110600698752e-14       1.523517177427e-14       5.688614362894e-15      -4.189090095803e-16 
  764       3.151985588484e-10       3.234585681890e-12      -1.738437004712e-11       1.112248775838e-14       1.516138504083e-14       5.680362208050e-15      -4.145704834738e-16 
  765       3.161877865837e-10       3.197794142664e-12      -1.730226564942e-11       1.113900997964e-14       1.508804721636e-14       5.671810090285e-15      -4.102059448034e-16 
  766       3.171655291738e-10       3.161085527858e-12      -1.721564553820e-11       1.115557007046e-14       1.501515438728e-14       5.662957038340e-15      -4.058146761332e-16 
  767       3.181312200948e-10       3.124478621159e-12      -1.712453353212e-11       1.117216440966e-14       1.494270255037e-14       5.653802085474e-15      -4.013959530550e-16 
  768       3.190842877192e-10       3.087992388101e-12      -1.702895395135e-11       1.118878933563e-14       1.487068761244e-14       5.644344269490e-15      -3.969490441658e-16 
  769       3.200241552993e-10       3.051645976641e-12      -1.692893161948e-11       1.120544114618e-14       1.479910538995e-14       5.634582632764e-15      -3.924732110447e-16 
  770       3.209502409520e-10       3.015458717723e-12      -1.682449186540e-11       1.122211609839e-14       1.472795160866e-14       5.624516222271e-15      -3.879677082303e-16 
  771       3.218619576430e-10       2.979450125857e-12      -1.671566052519e-11       1.123881040848e-14       1.465722190327e-14       5.614144089615e-15      -3.834317831977e-16 
  772       3.227587131710e-10       2.943639899688e-12      -1.660246394404e-11       1.125552025170e-14       1.458691181707e-14       5.603465291056e-15      -3.788646763359e-16 
  773       3.236399101519e-10       2.908047922565e-12      -1.648492897810e-11       1.127224176215e-14       1.451701680156e-14       5.592478887539e-15      -3.742656209249e-16 
  774       3.245049460031e-10       2.872694263113e-12      -1.636308299639e-11       1.128897103267e-14       1.444753221612e-14       5.581183944721e-15      -3.696338431129e-16 
  775       3.253532129282e-10       2.837599175810e-12      -1.623695388273e-11       1.130570411471e-14       1.437845332763e-14       5.569579532997e-15      -3.649685618936e-16 
  776       3.261840979005e-10       2.802783101551e-12      -1.610657003757e-11       1.132243701817e-14       1.430977531012e-14       5.557664727534e-15      -3.602689890834e-16 
  777       3.269969826480e-10       2.768266668223e-12      -1.597196037991e-11       1.133916571128e-14       1.424149324442e-14       5.545438608291e-15      -3.555343292985e-16 
  778       3.277913124988e-10       2.734068952250e-12      -1.583316008476e-11       1.135588627162e-14       1.417360275295e-14       5.532901121660e-15      -3.507641637376e-16 
  779       3.285668043669e-10       2.700202226329e-12      -1.569022790963e-11       1.137259534246e-14       1.410610191796e-14       5.520055683031e-15      -3.459596094694e-16 
  780       3.293232426357e-10       2.666677114327e-12      -1.554322919671e-11       1.138928968470e-14       1.403898939859e-14       5.506906623084e-15      -3.411221818398e-16 
  781       3.300604106479e-10       2.633504321618e-12      -1.539223016975e-11       1.140596602641e-14       1.397226379868e-14       5.493458330807e-15      -3.362534126896e-16 
  782       3.307780907030e-10       2.600694635304e-12      -1.523729793710e-11       1.142262106267e-14       1.390592366656e-14       5.479715253688e-15      -3.313548504071e-16 
  783       3.314760640556e-10       2.568258924446e-12      -1.507850049477e-11       1.143925145552e-14       1.383996749483e-14       5.465681897920e-15      -3.264280599817e-16 
  784       3.321541109132e-10       2.536208140289e-12      -1.491590672939e-11       1.145585383383e-14       1.377439372009e-14       5.451362828595e-15      -3.214746230570e-16 
  785       3.328120104340e-10       2.504553316490e-12      -1.474958642131e-11       1.147242479320e-14       1.370920072277e-14       5.436762669904e-15      -3.164961379842e-16 
  786       3.334495407249e-10       2.473305569345e-12      -1.457961024757e-11       1.148896089583e-14       1.364438682681e-14       5.421886105335e-15      -3.114942198747e-16 
  787       3.340664788394e-10       2.442476098014e-12      -1.440604978498e-11       1.150545867045e-14       1.357995029952e-14       5.406737877875e-15      -3.064705006539e-16 
  788       3.346626007756e-10       2.412076184753e-12      -1.422897751309e-11       1.152191461219e-14       1.351588935128e-14       5.391322790202e-15      -3.014266291144e-16 
  789       3.352376814739e-10       2.382117195137e-12      -1.404846681727e-11       1.153832518250e-14       1.345220213533e-14       5.375645704891e-15      -2.963642709686e-16 
  790       3.357914948152e-10       2.352610578288e-12      -1.386459199171e-11       1.155468680899e-14       1.338888674756e-14       5.359711544605e-15      -2.912851089026e-16 
  791       3.363238136185e-10       2.323567867103e-12      -1.367742824246e-11       1.157099588540e-14       1.332594122621e-14       5.343525292301e-15      -2.861908426290e-16 
  792       3.368344096391e-10       2.295000678480e-12      -1.348705169044e-11       1.158724877142e-14       1.326336355175e-14       5.327091991422e-15      -2.810831889401e-16 
  793       3.373230535662e-10       2.266920713545e-12      -1.329353937450e-11       1.160344179263e-14       1.320115164651e-14       5.310416746100e-15      -2.759638817613e-16 
  794       3.377895150212e-10       2.239339757883e-12      -1.309696925442e-11       1.161957124038e-14       1.313930337457e-14       5.293504721353e-15      -2.708346722043e-16 
  795       3.382335625552e-10       2.212269681757e-12      -1.289742021394e-11       1.163563337169e-14       1.307781654146e-14       5.276361143284e-15      -2.656973286199e-16 
  796       3.386549636473e-10       2.185722440345e-12      -1.269497206380e-11       1.165162440914e-14       1.301668889393e-14       5.258991299276e-15      -2.605536366518e-16 
  797       3.390534847022e-10       2.159710073958e-12      -1.248970554477e-11       1.166754054075e-14       1.295591811974e-14       5.241400538199e-15      -2.554053992894e-16 
  798       3.394288910483e-10       2.134244708274e-12      -1.228170233067e-11       1.168337791988e-14       1.289550184743e-14       5.223594270599e-15      -2.502544369210e-16 
  799       3.397809469355e-10       2.109338554561e-12      -1.207104503139e-11       1.169913266517e-14       1.283543764604e-14       5.205577968901e-15      -2.451025873871e-16 
  800       3.401094155331e-10       2.085003909907e-12      -1.185781719593e-11       1.171480086035e-14       1.277572302496e-14       5.187357167610e-15      -2.399517060338e-16 
  801       3.404140589280e-10       2.061253157443e-12      -1.164210331543e-11       1.173037855420e-14       1.271635543362e-14       5.168937463505e-15      -2.348036657656e-16 
  802       3.406946381222e-10       2.038098766575e-12      -1.142398882620e-11       1.174586176041e-14       1.265733226128e-14       5.150324515839e-15      -2.296603570989e-16 
  803       3.409509130308e-10       2.015553293209e-12      -1.120356011271e-11       1.176124645751e-14       1.259865083683e-14       5.131524046539e-15      -2.245236882150e-16 
  804       3.411826424804e-10       1.993629379976e-12      -1.098090451069e-11       1.177652858871e-14       1.254030842851e-14       5.112541840403e-15      -2.193955850134e-16 
  805       3.413895842062e-10       1.972339756463e-12      -1.075611031010e-11       1.179170406184e-14       1.248230224372e-14       5.093383745299e-15      -2.142779911652e-16 
  806       3.415714948505e-10       1.951697239437e-12      -1.052926675816e-11       1.180676874923e-14       1.242462942874e-14       5.074055672364e-15      -2.091728681659e-16 
  807       3.417281299605e-10       1.931714733074e-12      -1.030046406242e-11       1.182171848760e-14       1.236728706856e-14       5.054563596202e-15      -2.040821953888e-16 
  808       3.418592439862e-10       1.912405229184e-12      -1.006979339373e-11       1.183654907794e-14       1.231027218658e-14       5.034913555083e-15      -1.990079701383e-16 
  809       3.419645902780e-10       1.893781807442e-12      -9.837346889342e-12       1.185125628543e-14       1.225358174443e-14       5.015111651141e-15      -1.939522077030e-16 
  810       3.420439210851e-10       1.875857635612e-12      -9.603217655856e-12       1.186583583934e-14       1.219721264170e-14       4.995164050571e-15      -1.889169414087e-16 
  811       3.420969875533e-10       1.858645969772e-12      -9.367499772306e-12       1.188028343288e-14       1.214116171574e-14       4.975076983833e-15      -1.839042226719e-16 
  812       3.421235397225e-10       1.842160154548e-12      -9.130288293165e-12       1.189459472313e-14       1.208542574140e-14       4.954856745845e-15      -1.789161210532e-16 
  813       3.421233265252e-10       1.826413623334e-12      -8.891679251379e-12       1.190876533093e-14       1.203000143082e-14       4.934509696181e-15      -1.739547243097e-16 
  814       3.420960957839e-10       1.811419898524e-12      -8.651769661392e-12       1.192279084077e-14       1.197488543316e-14       4.914042259277e-15      -1.690221384490e-16 
  815       3.420415942094e-10       1.797192591737e-12      -8.410657522176e-12       1.193666680067e-14       1.192007433444e-14       4.893460924621e-15      -1.641204877821e-16 
  816       3.419595673986e-10       1.783745404042e-12      -8.168441820259e-12       1.195038872211e-14       1.186556465721e-14       4.872772246956e-15      -1.592519149764e-16 
  817       3.418498216544e-10       1.771089845264e-12      -7.925218545185e-12       1.196395255599e-14       1.181135329814e-14       4.851981803113e-15      -1.544181340353e-16 
  818       3.417124106617e-10       1.759228346752e-12      -7.681068651756e-12       1.197735613033e-14       1.175743884955e-14       4.831091041683e-15      -1.496190803728e-16 
  819       3.415474521421e-10       1.748161026040e-12      -7.436069888770e-12       1.199059773803e-14       1.170382030096e-14       4.810100377466e-15      -1.448542367318e-16 
  820       3.413550663422e-10       1.737887956439e-12      -7.190300769417e-12       1.200367566313e-14       1.165049660340e-14       4.789010229750e-15      -1.401230780456e-16 
  821       3.411353760434e-10       1.728409166857e-12      -6.943840573587e-12       1.201658818072e-14       1.159746666921e-14       4.767821022319e-15      -1.354250714115e-16 
  822       3.408885065702e-10       1.719724641619e-12      -6.696769350184e-12       1.202933355699e-14       1.154472937191e-14       4.746533183469e-15      -1.307596760630e-16 
  823       3.406145857999e-10       1.711834320279e-12      -6.449167919437e-12       1.204191004916e-14       1.149228354601e-14       4.725147146013e-15      -1.261263433434e-16 
  824       3.403137441709e-10       1.704738097443e-12      -6.201117875214e-12       1.205431590546e-14       1.144012798692e-14       4.703663347298e-15      -1.215245166782e-16 
  825       3.399861146923e-10       1.698435822583e-12      -5.952701587330e-12       1.206654936513e-14       1.138826145074e-14       4.682082229214e-15      -1.169536315483e-16 
  826       3.396318329525e-10       1.692927299858e-12      -5.704002203865e-12       1.207860865840e-14       1.133668265413e-14       4.660404238202e-15      -1.124131154631e-16 
  827       3.392510371286e-10       1.688212287925e-12      -5.455103653469e-12       1.209049200645e-14       1.128539027413e-14       4.638629825272e-15      -1.079023879328e-16 
  828       3.388438679949e-10       1.684290499766e-12      -5.206090647679e-12       1.210219762140e-14       1.123438294807e-14       4.616759446008e-15      -1.034208604420e-16 
  829       3.384104689325e-10       1.681161602498e-12      -4.957048683232e-12       1.211372370631e-14       1.118365927332e-14       4.594793560581e-15      -9.896793642217e-17 
  830       3.379509859379e-10       1.678825217192e-12      -4.708064044370e-12       1.212506845511e-14       1.113321780724e-14       4.572732633763e-15      -9.454301122490e-17 
  831       3.374655676321e-10       1.677280918693e-12      -4.459223805161e-12       1.213623005262e-14       1.108305706694e-14       4.550577134935e-15      -9.014547209457e-17 
  832       3.369543652697e-10       1.676528235438e-12      -4.210615831804e-12       1.214720667452e-14       1.103317552917e-14       4.528327538098e-15      -8.577469814139e-17 
  833       3.364175327480e-10       1.676566649268e-12      -3.962328784945e-12       1.215799648733e-14       1.098357163017e-14       4.505984321887e-15      -8.143006031430e-17 
  834       3.358552266156e-10       1.677395595252e-12      -3.714452121985e-12       1.216859764839e-14       1.093424376548e-14       4.483547969580e-15      -7.711092137392e-17 
  835       3.352676060818e-10       1.679014461500e-12      -3.467076099399e-12       1.217900830581e-14       1.088519028982e-14       4.461018969109e-15      -7.281663586545e-17 
  836       3.346548330257e-10       1.681422588984e-12      -3.220291775041e-12       1.218922659851e-14       1.083640951694e-14       4.438397813074e-15      -6.854655009157e-17 
  837       3.340170720047e-10       1.684619271354e-12      -2.974191010458e-12       1.219925065614e-14       1.078789971942e-14       4.415684998751e-15      -6.430000208544e-17 
  838       3.333544902640e-10       1.688603754754e-12      -2.728866473205e-12       1.220907859910e-14       1.073965912858e-14       4.392881028104e-15      -6.007632158355e-17 
  839       3.326672577455e-10       1.693375237643e-12      -2.484411639154e-12       1.221870853849e-14       1.069168593426e-14       4.369986407797e-15      -5.587482999866e-17 
  840       3.319555470966e-10       1.698932870608e-12      -2.240920794805e-12       1.222813857611e-14       1.064397828473e-14       4.347001649205e-15      -5.169484039276e-17 
  841       3.312195336794e-10       1.705275756186e-12      -1.998489039602e-12       1.223736680443e-14       1.059653428649e-14       4.323927268424e-15      -4.753565744996e-17 
  842       3.304593955798e-10       1.712402948681e-12      -1.757212288242e-12       1.224639130657e-14       1.054935200412e-14       4.300763786285e-15      -4.339657744942e-17 
  843       3.296753136164e-10       1.720313453978e-12      -1.517187272987e-12       1.225521015630e-14       1.050242946017e-14       4.277511728363e-15      -3.927688823828e-17 
  844       3.288674713492e-10       1.729006229364e-12      -1.278511545978e-12       1.226382141797e-14       1.045576463493e-14       4.254171624987e-15      -3.517586920457e-17 
  845       3.280360550892e-10       1.738480183344e-12      -1.041283481545e-12       1.227222314653e-14       1.040935546636e-14       4.230744011255e-15      -3.109279125018e-17 
  846       3.271812539071e-10       1.748734175458e-12      -8.056022785214e-13       1.228041338752e-14       1.036319984986e-14       4.207229427041e-15      -2.702691676371e-17 
  847       3.263032596423e-10       1.759767016103e-12      -5.715679625519e-13       1.228839017699e-14       1.031729563818e-14       4.183628417010e-15      -2.297749959345e-17 
  848       3.254022669119e-10       1.771577466343e-12      -3.392813884087e-13       1.229615154156e-14       1.027164064123e-14       4.159941530626e-15      -1.894378502030e-17 
  849       3.244784731199e-10       1.784164237734e-12      -1.088442423016e-13       1.230369549833e-14       1.022623262592e-14       4.136169322166e-15      -1.492500973066e-17 
  850       3.235320784660e-10       1.797525992135e-12       1.196409558097e-13       1.231102005489e-14       1.018106931602e-14       4.112312350729e-15      -1.092040178939e-17 
  851       3.225632859547e-10       1.811661341531e-12       3.460708499037e-13       1.231812320931e-14       1.013614839203e-14       4.088371180249e-15      -6.929180612730e-18 
  852       3.215723014043e-10       1.826568847849e-12       5.703412455850e-13       1.232500295008e-14       1.009146749097e-14       4.064346379503e-15      -2.950556941190e-18 
  853       3.205593334558e-10       1.842247022772e-12       7.923471077721e-13       1.233165725614e-14       1.004702420628e-14       4.040238522127e-15       1.016267187485e-18 
  854       3.195245935824e-10       1.858694327562e-12       1.011982558386e-12       1.233808409683e-14       1.000281608763e-14       4.016048186624e-15       4.972098465411e-18 
  855       3.184682960978e-10       1.875909172874e-12       1.229140874037e-12       1.234428143185e-14       9.958840640790e-15       3.991775956375e-15       8.917752341636e-18 
  856       3.173906802505e-10       1.893888488076e-12       1.443725286471e-12       1.235024770410e-14       9.915095633692e-15       3.967422675196e-15       1.285377709516e-17 
  857       3.162920769008e-10       1.912623402837e-12       1.655681590446e-12       1.235598332717e-14       9.871580020738e-15       3.942990218760e-15       1.677962084177e-17 
  858       3.151728429983e-10       1.932103491536e-12       1.864966087310e-12       1.236148922315e-14       9.828293033956e-15       3.918480736350e-15       2.069445037652e-17 
  859       3.140333396133e-10       1.952318196677e-12       2.071534832087e-12       1.236676633220e-14       9.785233878092e-15       3.893896396563e-15       2.459742582240e-17 
  860       3.128739319488e-10       1.973256828466e-12       2.275343632935e-12       1.237181561255e-14       9.742401730502e-15       3.869239387359e-15       2.848770061236e-17 
  861       3.116949893535e-10       1.994908564402e-12       2.476348050599e-12       1.237663804061e-14       9.699795741050e-15       3.844511916116e-15       3.236442147117e-17 
  862       3.104968853346e-10       2.017262448852e-12       2.674503397870e-12       1.238123461104e-14       9.657415032006e-15       3.819716209683e-15       3.622672839740e-17 
  863       3.092799975697e-10       2.040307392642e-12       2.869764739034e-12       1.238560633675e-14       9.615258697939e-15       3.794854514434e-15       4.007375464534e-17 
  864       3.080447079203e-10       2.064032172636e-12       3.062086889333e-12       1.238975424903e-14       9.573325805615e-15       3.769929096318e-15       4.390462670694e-17 
  865       3.067914024437e-10       2.088425431324e-12       3.251424414415e-12       1.239367939755e-14       9.531615393890e-15       3.744942240915e-15       4.771846429375e-17 
  866       3.055204714062e-10       2.113475676399e-12       3.437731629795e-12       1.239738285047e-14       9.490126473612e-15       3.719896253488e-15       5.151438031885e-17 
