# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1321       9.430747410405e-11       4.226739808333e-12      -6.815929961465e-12       0.000000000000e+00       1.818144468645e-15       5.770837817307e-16      -9.419792757810e-17 
 1322       9.440788642711e-11       4.213453050105e-12      -6.908116087638e-12       0.000000000000e+00       1.812622241427e-15       5.790225659583e-16      -9.393265830648e-17 
 1323       9.451551579561e-11       4.199624474417e-12      -6.998817609295e-12       0.000000000000e+00       1.807120152028e-15       5.808402179828e-16      -9.365886067928e-17 
 1324       9.463025822018e-11       4.185257589972e-12      -7.087988015097e-12       0.000000000000e+00       1.801638086045e-15       5.825340185949e-16      -9.337658946043e-17 
 1325       9.475196956094e-11       4.170359902529e-12      -7.175603244951e-12       0.000000000000e+00       1.796175972758e-15       5.841066586126e-16      -9.308589995080e-17 
 1326       9.488049480410e-11       4.154939966330e-12      -7.261644811512e-12       0.000000000000e+00       1.790733751603e-15       5.855622057185e-16      -9.278684795539e-17 
 1327       9.501567785889e-11       4.139006397345e-12      -7.346094151171e-12       0.000000000000e+00       1.785311360941e-15       5.869047546665e-16      -9.247948977309e-17 
 1328       9.515736155545e-11       4.122567873396e-12      -7.428932623934e-12       0.000000000000e+00       1.779908738063e-15       5.881384273336e-16      -9.216388219769e-17 
 1329       9.530538764273e-11       4.105633134278e-12      -7.510141513301e-12       0.000000000000e+00       1.774525819181e-15       5.892673727732e-16      -9.184008251887e-17 
 1330       9.545959678634e-11       4.088210981883e-12      -7.589702026145e-12       0.000000000000e+00       1.769162539432e-15       5.902957672673e-16      -9.150814852328e-17 
 1331       9.561982856645e-11       4.070310280321e-12      -7.667595292593e-12       0.000000000000e+00       1.763818832868e-15       5.912278143792e-16      -9.116813849554e-17 
 1332       9.578592147567e-11       4.051939956043e-12      -7.743802365905e-12       0.000000000000e+00       1.758494632460e-15       5.920677450062e-16      -9.082011121923e-17 
 1333       9.595771291693e-11       4.033108997960e-12      -7.818304222350e-12       0.000000000000e+00       1.753189870090e-15       5.928198174321e-16      -9.046412597798e-17 
 1334       9.613503920136e-11       4.013826457574e-12      -7.891081761094e-12       0.000000000000e+00       1.747904476555e-15       5.934883173796e-16      -9.010024255643e-17 
 1335       9.631773554617e-11       3.994101449090e-12      -7.962115804070e-12       0.000000000000e+00       1.742638381556e-15       5.940775580634e-16      -8.972852124129e-17 
 1336       9.650563607254e-11       3.973943149546e-12      -8.031387095862e-12       0.000000000000e+00       1.737391513702e-15       5.945918802423e-16      -8.934902282236e-17 
 1337       9.669857380350e-11       3.953360798932e-12      -8.098876303586e-12       0.000000000000e+00       1.732163800508e-15       5.950356522722e-16      -8.896180859356e-17 
 1338       9.689638066181e-11       3.932363700312e-12      -8.164564016767e-12       0.000000000000e+00       1.726955168385e-15       5.954132701582e-16      -8.856694035390e-17 
 1339       9.709888746781e-11       3.910961219949e-12      -8.228430747216e-12       0.000000000000e+00       1.721765542645e-15       5.957291576079e-16      -8.816448040860e-17 
 1340       9.730592393739e-11       3.889162787424e-12      -8.290456928918e-12       0.000000000000e+00       1.716594847496e-15       5.959877660833e-16      -8.775449157002e-17 
 1341       9.751731867975e-11       3.866977895762e-12      -8.350622917902e-12       0.000000000000e+00       1.711443006038e-15       5.961935748538e-16      -8.733703715873e-17 
 1342       9.773289919538e-11       3.844416101552e-12      -8.408908992125e-12       0.000000000000e+00       1.706309940261e-15       5.963510910488e-16      -8.691218100455e-17 
 1343       9.795249187391e-11       3.821487025068e-12      -8.465295351352e-12       0.000000000000e+00       1.701195571046e-15       5.964648497100e-16      -8.647998744752e-17 
 1344       9.817592199197e-11       3.798200350397e-12      -8.519762117036e-12       0.000000000000e+00       1.696099818155e-15       5.965394138445e-16      -8.604052133897e-17 
 1345       9.840301371111e-11       3.774565825554e-12      -8.572289332192e-12       0.000000000000e+00       1.691022600238e-15       5.965793744768e-16      -8.559384804253e-17 
 1346       9.863359007564e-11       3.750593262610e-12      -8.622856961283e-12       0.000000000000e+00       1.685963834820e-15       5.965893507018e-16      -8.514003343515e-17 
 1347       9.886747301054e-11       3.726292537811e-12      -8.671444890099e-12       0.000000000000e+00       1.680923438307e-15       5.965739897374e-16      -8.467914390811e-17 
 1348       9.910448331935e-11       3.701673591705e-12      -8.718032925630e-12       0.000000000000e+00       1.675901325979e-15       5.965379669769e-16      -8.421124636808e-17 
 1349       9.934444068202e-11       3.676746429258e-12      -8.762600795953e-12       0.000000000000e+00       1.670897411990e-15       5.964859860418e-16      -8.373640823811e-17 
 1350       9.958716365281e-11       3.651521119980e-12      -8.805128150107e-12       0.000000000000e+00       1.665911609362e-15       5.964227788343e-16      -8.325469745866e-17 
 1351       9.983246965818e-11       3.626007798048e-12      -8.845594557976e-12       0.000000000000e+00       1.660943829986e-15       5.963531055896e-16      -8.276618248866e-17 
 1352       1.000801749947e-10       3.600216662428e-12      -8.883979510164e-12       0.000000000000e+00       1.655993984617e-15       5.962817549293e-16      -8.227093230646e-17 
 1353       1.003300948267e-10       3.574157976993e-12      -8.920262417879e-12       0.000000000000e+00       1.651061982873e-15       5.962135439131e-16      -8.176901641093e-17 
 1354       1.005820431847e-10       3.547842070655e-12      -8.954422612809e-12       0.000000000000e+00       1.646147733231e-15       5.961533180919e-16      -8.126050482244e-17 
 1355       1.008358329625e-10       3.521279337475e-12      -8.986439347003e-12       0.000000000000e+00       1.641251143025e-15       5.961059515605e-16      -8.074546808390e-17 
 1356       1.010912759160e-10       3.494480236797e-12      -9.016291792751e-12       0.000000000000e+00       1.636372118445e-15       5.960763470097e-16      -8.022397726175e-17 
 1357       1.013481826601e-10       3.467455293364e-12      -9.043959042462e-12       0.000000000000e+00       1.631510564532e-15       5.960694357793e-16      -7.969610394706e-17 
 1358       1.016063626673e-10       3.440215097438e-12      -9.069420108547e-12       0.000000000000e+00       1.626666385177e-15       5.960901779108e-16      -7.916192025646e-17 
 1359       1.018656242654e-10       3.412770304932e-12      -9.092653923292e-12       0.000000000000e+00       1.621839483117e-15       5.961435621995e-16      -7.862149883323e-17 
 1360       1.021257746351e-10       3.385131637521e-12      -9.113639338744e-12       0.000000000000e+00       1.617029759933e-15       5.962346062476e-16      -7.807491284831e-17 
 1361       1.023866198084e-10       3.357309882774e-12      -9.132355126587e-12       0.000000000000e+00       1.612237116051e-15       5.963683565164e-16      -7.752223600130e-17 
 1362       1.026479646659e-10       3.329315894269e-12      -9.148779978023e-12       0.000000000000e+00       1.607461450733e-15       5.965498883793e-16      -7.696354252150e-17 
 1363       1.029096222755e-10       3.301160403516e-12      -9.162898221854e-12       0.000000000000e+00       1.602702671051e-15       5.967828741296e-16      -7.639890893116e-17 
 1364       1.031714420200e-10       3.272853453262e-12      -9.174717046100e-12       0.000000000000e+00       1.597960718916e-15       5.970652700894e-16      -7.582841935380e-17 
 1365       1.034332817671e-10       3.244404958348e-12      -9.184249460901e-12       0.000000000000e+00       1.593235544329e-15       5.973935833356e-16      -7.525216026487e-17 
 1366       1.036949985544e-10       3.215824893471e-12      -9.191508597324e-12       0.000000000000e+00       1.588527096440e-15       5.977642995064e-16      -7.467021873581e-17 
 1367       1.039564485884e-10       3.187123293297e-12      -9.196507707611e-12       0.000000000000e+00       1.583835323542e-15       5.981738827616e-16      -7.408268243523e-17 
 1368       1.042174872427e-10       3.158310252568e-12      -9.199260165427e-12       0.000000000000e+00       1.579160173070e-15       5.986187757427e-16      -7.348963963003e-17 
 1369       1.044779690564e-10       3.129395926213e-12      -9.199779466111e-12       0.000000000000e+00       1.574501591600e-15       5.990953995331e-16      -7.289117918652e-17 
 1370       1.047377477328e-10       3.100390529460e-12      -9.198079226922e-12       0.000000000000e+00       1.569859524842e-15       5.996001536183e-16      -7.228739057159e-17 
 1371       1.049966761380e-10       3.071304337945e-12      -9.194173187290e-12       0.000000000000e+00       1.565233917646e-15       6.001294158458e-16      -7.167836385381e-17 
 1372       1.052546062990e-10       3.042147687820e-12      -9.188075209062e-12       0.000000000000e+00       1.560624713994e-15       6.006795423859e-16      -7.106418970459e-17 
 1373       1.055113894023e-10       3.012930975869e-12      -9.179799276752e-12       0.000000000000e+00       1.556031857000e-15       6.012468676910e-16      -7.044495939933e-17 
 1374       1.057668757927e-10       2.983664659612e-12      -9.169359497790e-12       0.000000000000e+00       1.551455288907e-15       6.018277044565e-16      -6.982076481854e-17 
 1375       1.060209149715e-10       2.954359257418e-12      -9.156770102770e-12       0.000000000000e+00       1.546894951088e-15       6.024183435806e-16      -6.919169844895e-17 
 1376       1.062733555948e-10       2.925025348616e-12      -9.142045445699e-12       0.000000000000e+00       1.542350784041e-15       6.030150541246e-16      -6.855785338471e-17 
 1377       1.065240454725e-10       2.895673573605e-12      -9.125200004242e-12       0.000000000000e+00       1.537822727387e-15       6.036140832729e-16      -6.791932332848e-17 
 1378       1.067728315663e-10       2.866314633962e-12      -9.106248379979e-12       0.000000000000e+00       1.533310719869e-15       6.042116562934e-16      -6.727620259257e-17 
 1379       1.070195599886e-10       2.836959292555e-12      -9.085205298643e-12       0.000000000000e+00       1.528814699352e-15       6.048039764974e-16      -6.662858610012e-17 
 1380       1.072640760006e-10       2.807618373652e-12      -9.062085610379e-12       0.000000000000e+00       1.524334602816e-15       6.053872252002e-16      -6.597656938618e-17 
 1381       1.075062240111e-10       2.778302763030e-12      -9.036904289982e-12       0.000000000000e+00       1.519870366359e-15       6.059575616807e-16      -6.532024859887e-17 
 1382       1.077458475746e-10       2.749023408088e-12      -9.009676437156e-12       0.000000000000e+00       1.515421925193e-15       6.065111231420e-16      -6.465972050054e-17 
 1383       1.079827893902e-10       2.719791317956e-12      -8.980417276755e-12       0.000000000000e+00       1.510989213641e-15       6.070440246713e-16      -6.399508246888e-17 
 1384       1.082168913000e-10       2.690617563604e-12      -8.949142159034e-12       0.000000000000e+00       1.506572165136e-15       6.075523592003e-16      -6.332643249806e-17 
 1385       1.084479942873e-10       2.661513277952e-12      -8.915866559900e-12       0.000000000000e+00       1.502170712220e-15       6.080321974651e-16      -6.265386919989e-17 
 1386       1.086759384754e-10       2.632489655985e-12      -8.880606081156e-12       0.000000000000e+00       1.497784786540e-15       6.084795879668e-16      -6.197749180491e-17 
 1387       1.089005631259e-10       2.603557954857e-12      -8.843376450752e-12       0.000000000000e+00       1.493414318847e-15       6.088905569310e-16      -6.129740016358e-17 
 1388       1.091217066373e-10       2.574729494004e-12      -8.804193523035e-12       0.000000000000e+00       1.489059238996e-15       6.092611082687e-16      -6.061369474740e-17 
 1389       1.093392065435e-10       2.546015655255e-12      -8.763073278997e-12       0.000000000000e+00       1.484719475939e-15       6.095872235358e-16      -5.992647665003e-17 
 1390       1.095528995119e-10       2.517427882942e-12      -8.720031826519e-12       0.000000000000e+00       1.480394957729e-15       6.098648618938e-16      -5.923584758844e-17 
 1391       1.097626213426e-10       2.488977684008e-12      -8.675085400626e-12       0.000000000000e+00       1.476085611513e-15       6.100899600697e-16      -5.854190990405e-17 
 1392       1.099682069663e-10       2.460676628120e-12      -8.628250363732e-12       0.000000000000e+00       1.471791363533e-15       6.102584323162e-16      -5.784476656387e-17 
 1393       1.101694904430e-10       2.432536347778e-12      -8.579543205890e-12       0.000000000000e+00       1.467512139123e-15       6.103661703718e-16      -5.714452116163e-17 
 1394       1.103663049604e-10       2.404568538424e-12      -8.528980545040e-12       0.000000000000e+00       1.463247862706e-15       6.104090434212e-16      -5.644127791891e-17 
 1395       1.105584828325e-10       2.376784958556e-12      -8.476579127257e-12       0.000000000000e+00       1.458998457796e-15       6.103828980552e-16      -5.573514168630e-17 
 1396       1.107458554980e-10       2.349197429833e-12      -8.422355827000e-12       0.000000000000e+00       1.454763846990e-15       6.102835582309e-16      -5.502621794451e-17 
 1397       1.109282535188e-10       2.321817837191e-12      -8.366327647361e-12       0.000000000000e+00       1.450543951971e-15       6.101068252322e-16      -5.431461280554e-17 
 1398       1.111055065787e-10       2.294658128947e-12      -8.308511720314e-12       0.000000000000e+00       1.446338693504e-15       6.098484776295e-16      -5.360043301378e-17 
 1399       1.112774434812e-10       2.267730316916e-12      -8.248925306961e-12       0.000000000000e+00       1.442147991434e-15       6.095042712401e-16      -5.288378594719e-17 
 1400       1.114438921490e-10       2.241046476515e-12      -8.187585797785e-12       0.000000000000e+00       1.437971764682e-15       6.090699390884e-16      -5.216477961838e-17 
 1401       1.116046796216e-10       2.214618746876e-12      -8.124510712895e-12       0.000000000000e+00       1.433809931250e-15       6.085411913659e-16      -5.144352267581e-17 
 1402       1.117596525855e-10       2.188458198370e-12      -8.059720289755e-12       0.000000000000e+00       1.429662415388e-15       6.079148155834e-16      -5.072012085750e-17 
 1403       1.119087392008e-10       2.162571422020e-12      -7.993245275404e-12       0.000000000000e+00       1.425529169217e-15       6.071919896607e-16      -4.999466630945e-17 
 1404       1.120518879166e-10       2.136963904731e-12      -7.925119216013e-12       0.000000000000e+00       1.421410151332e-15       6.063750033155e-16      -4.926724815809e-17 
 1405       1.121890469973e-10       2.111641158690e-12      -7.855375877179e-12       0.000000000000e+00       1.417305319640e-15       6.054661610343e-16      -4.853795604845e-17 
 1406       1.123201645233e-10       2.086608721410e-12      -7.784049244336e-12       0.000000000000e+00       1.413214631365e-15       6.044677820998e-16      -4.780688014512e-17 
 1407       1.124451883900e-10       2.061872155768e-12      -7.711173523160e-12       0.000000000000e+00       1.409138043040e-15       6.033822006182e-16      -4.707411113312e-17 
 1408       1.125640663077e-10       2.037437050047e-12      -7.636783139978e-12       0.000000000000e+00       1.405075510509e-15       6.022117655463e-16      -4.633974021886e-17 
 1409       1.126767458015e-10       2.013309017977e-12      -7.560912742169e-12       0.000000000000e+00       1.401026988923e-15       6.009588407191e-16      -4.560385913107e-17 
 1410       1.127831742111e-10       1.989493698779e-12      -7.483597198574e-12       0.000000000000e+00       1.396992432742e-15       5.996258048768e-16      -4.486656012166e-17 
 1411       1.128832986901e-10       1.965996757202e-12      -7.404871599905e-12       0.000000000000e+00       1.392971795729e-15       5.982150516922e-16      -4.412793596673e-17 
 1412       1.129770662063e-10       1.942823883565e-12      -7.324771259144e-12       0.000000000000e+00       1.388965030953e-15       5.967289897980e-16      -4.338807996739e-17 
 1413       1.130644235409e-10       1.919980793801e-12      -7.243331711958e-12       0.000000000000e+00       1.384972090785e-15       5.951700428141e-16      -4.264708595079e-17 
 1414       1.131453172888e-10       1.897473229495e-12      -7.160588717098e-12       0.000000000000e+00       1.380992926895e-15       5.935406493748e-16      -4.190504827094e-17 
 1415       1.132196938577e-10       1.875306957927e-12      -7.076578256811e-12       0.000000000000e+00       1.377027490253e-15       5.918432631562e-16      -4.116206180970e-17 
 1416       1.132874994685e-10       1.853487772112e-12      -6.991336537243e-12       0.000000000000e+00       1.373075731127e-15       5.900803529033e-16      -4.041822197767e-17 
 1417       1.133486801545e-10       1.832021490841e-12      -6.904899988848e-12       0.000000000000e+00       1.369137599080e-15       5.882544024576e-16      -3.967362471513e-17 
 1418       1.134031817613e-10       1.810913958724e-12      -6.817305266790e-12       0.000000000000e+00       1.365213042972e-15       5.863679107840e-16      -3.892836649291e-17 
 1419       1.134509499468e-10       1.790171046230e-12      -6.728589251356e-12       0.000000000000e+00       1.361302010953e-15       5.844233919983e-16      -3.818254431340e-17 
 1420       1.134919301807e-10       1.769798649725e-12      -6.638789048357e-12       0.000000000000e+00       1.357404450466e-15       5.824233753946e-16      -3.743625571139e-17 
 1421       1.135260677439e-10       1.749802691520e-12      -6.547941989536e-12       0.000000000000e+00       1.353520308242e-15       5.803704054724e-16      -3.668959875504e-17 
 1422       1.135533077291e-10       1.730189119907e-12      -6.456085632975e-12       0.000000000000e+00       1.349649530304e-15       5.782670419638e-16      -3.594267204676e-17 
 1423       1.135735950397e-10       1.710963909199e-12      -6.363257763503e-12       0.000000000000e+00       1.345792061957e-15       5.761158598611e-16      -3.519557472417e-17 
 1424       1.135868743900e-10       1.692133059777e-12      -6.269496393099e-12       0.000000000000e+00       1.341947847796e-15       5.739194494437e-16      -3.444840646101e-17 
 1425       1.135930903048e-10       1.673702598126e-12      -6.174839761299e-12       0.000000000000e+00       1.338116831695e-15       5.716804163059e-16      -3.370126746804e-17 
 1426       1.135921871190e-10       1.655678576878e-12      -6.079326335605e-12       0.000000000000e+00       1.334298956814e-15       5.694013813835e-16      -3.295425849399e-17 
 1427       1.135841089777e-10       1.638067074852e-12      -5.982994811891e-12       0.000000000000e+00       1.330494165591e-15       5.670849809818e-16      -3.220748082645e-17 
 1428       1.135687998356e-10       1.620874197099e-12      -5.885884114806e-12       0.000000000000e+00       1.326702399744e-15       5.647338668022e-16      -3.146103629283e-17 
 1429       1.135462034568e-10       1.604106074937e-12      -5.788033398183e-12       0.000000000000e+00       1.322923600269e-15       5.623507059701e-16      -3.071502726126e-17 
 1430       1.135162634148e-10       1.587768865997e-12      -5.689482045447e-12       0.000000000000e+00       1.319157707436e-15       5.599381810619e-16      -2.996955664148e-17 
 1431       1.134789230918e-10       1.571868754261e-12      -5.590269670018e-12       0.000000000000e+00       1.315404660792e-15       5.574989901321e-16      -2.922472788583e-17 
 1432       1.134341256788e-10       1.556411950108e-12      -5.490436115719e-12       0.000000000000e+00       1.311664399153e-15       5.550358467410e-16      -2.848064499011e-17 
 1433       1.133818141752e-10       1.541404690348e-12      -5.390021457185e-12       0.000000000000e+00       1.307936860611e-15       5.525514799816e-16      -2.773741249452e-17 
 1434       1.133219313884e-10       1.526853238269e-12      -5.289066000264e-12       0.000000000000e+00       1.304221982524e-15       5.500486345072e-16      -2.699513548462e-17 
 1435       1.132544199338e-10       1.512763883675e-12      -5.187610282427e-12       0.000000000000e+00       1.300519701519e-15       5.475300705584e-16      -2.625391959216e-17 
 1436       1.131792222345e-10       1.499142942929e-12      -5.085695073175e-12       0.000000000000e+00       1.296829953491e-15       5.449985639906e-16      -2.551387099610e-17 
 1437       1.130962805207e-10       1.485996758993e-12      -4.983361374443e-12       0.000000000000e+00       1.293152673599e-15       5.424569063013e-16      -2.477509642348e-17 
 1438       1.130055368300e-10       1.473331701470e-12      -4.880650421008e-12       0.000000000000e+00       1.289487796265e-15       5.399079046571e-16      -2.403770315033e-17 
 1439       1.129069330066e-10       1.461154166644e-12      -4.777603680895e-12       0.000000000000e+00       1.285835255173e-15       5.373543819213e-16      -2.330179900263e-17 
 1440       1.128004107014e-10       1.449470577522e-12      -4.674262855785e-12       0.000000000000e+00       1.282194983268e-15       5.347991766810e-16      -2.256749235719e-17 
 1441       1.126859303409e-10       1.438286049713e-12      -4.570668342880e-12       0.000000000000e+00       1.278566918516e-15       5.322447284076e-16      -2.183488360259e-17 
 1442       1.125635282470e-10       1.427600374178e-12      -4.466854602622e-12       0.000000000000e+00       1.274951021252e-15       5.296918282761e-16      -2.110403942514e-17 
 1443       1.124332600965e-10       1.417411993792e-12      -4.362854744768e-12       0.000000000000e+00       1.271347257003e-15       5.271408557219e-16      -2.037501826376e-17 
 1444       1.122951820050e-10       1.407719333765e-12      -4.258702062986e-12       0.000000000000e+00       1.267755590744e-15       5.245921921605e-16      -1.964787882672e-17 
 1445       1.121493505281e-10       1.398520801613e-12      -4.154430035164e-12       0.000000000000e+00       1.264175986896e-15       5.220462209909e-16      -1.892268009212e-17 
 1446       1.119958226617e-10       1.389814787115e-12      -4.050072323736e-12       0.000000000000e+00       1.260608409322e-15       5.195033275988e-16      -1.819948130829e-17 
 1447       1.118346558435e-10       1.381599662284e-12      -3.945662775993e-12       0.000000000000e+00       1.257052821330e-15       5.169638993602e-16      -1.747834199419e-17 
 1448       1.116659079531e-10       1.373873781325e-12      -3.841235424404e-12       0.000000000000e+00       1.253509185669e-15       5.144283256446e-16      -1.675932193988e-17 
 1449       1.114896373133e-10       1.366635480602e-12      -3.736824486934e-12       0.000000000000e+00       1.249977464528e-15       5.118969978181e-16      -1.604248120695e-17 
 1450       1.113059026910e-10       1.359883078604e-12      -3.632464367358e-12       0.000000000000e+00       1.246457619536e-15       5.093703092470e-16      -1.532788012890e-17 
 1451       1.111147632976e-10       1.353614875904e-12      -3.528189655583e-12       0.000000000000e+00       1.242949611759e-15       5.068486553010e-16      -1.461557931162e-17 
 1452       1.109162787902e-10       1.347829155128e-12      -3.424035127963e-12       0.000000000000e+00       1.239453401702e-15       5.043324333568e-16      -1.390563963379e-17 
 1453       1.107105092724e-10       1.342524180917e-12      -3.320035747616e-12       0.000000000000e+00       1.235968949304e-15       5.018220428010e-16      -1.319812224730e-17 
 1454       1.104975152949e-10       1.337698199889e-12      -3.216226664744e-12       0.000000000000e+00       1.232496213938e-15       4.993178850335e-16      -1.249308857773e-17 
 1455       1.102773578565e-10       1.333349440609e-12      -3.112643216948e-12       0.000000000000e+00       1.229035154410e-15       4.968203634713e-16      -1.179060032469e-17 
 1456       1.100500984051e-10       1.329476113545e-12      -3.009320929550e-12       0.000000000000e+00       1.225585728961e-15       4.943298835511e-16      -1.109071946233e-17 
 1457       1.098157988382e-10       1.326076411040e-12      -2.906295515903e-12       0.000000000000e+00       1.222147895259e-15       4.918468527333e-16      -1.039350823974e-17 
 1458       1.095745215038e-10       1.323148507270e-12      -2.803602877715e-12       0.000000000000e+00       1.218721610404e-15       4.893716805049e-16      -9.699029181345e-18 
 1459       1.093263292015e-10       1.320690558213e-12      -2.701279105367e-12       0.000000000000e+00       1.215306830924e-15       4.869047783829e-16      -9.007345087380e-18 
 1460       1.090712851830e-10       1.318700701609e-12      -2.599360478223e-12       0.000000000000e+00       1.211903512771e-15       4.844465599179e-16      -8.318519034296e-18 
 1461       1.088094531531e-10       1.317177056926e-12      -2.497883464958e-12       0.000000000000e+00       1.208511611329e-15       4.819974406970e-16      -7.632614375188e-18 
 1462       1.085408972707e-10       1.316117725324e-12      -2.396884723867e-12       0.000000000000e+00       1.205131081400e-15       4.795578383474e-16      -6.949694740225e-18 
 1463       1.082656821492e-10       1.315520789620e-12      -2.296401103187e-12       0.000000000000e+00       1.201761877214e-15       4.771281725397e-16      -6.269824037081e-18 
 1464       1.079838728578e-10       1.315384314249e-12      -2.196469641413e-12       0.000000000000e+00       1.198403952423e-15       4.747088649911e-16      -5.593066451357e-18 
 1465       1.076955349218e-10       1.315706345232e-12      -2.097127567618e-12       0.000000000000e+00       1.195057260097e-15       4.723003394689e-16      -4.919486447011e-18 
 1466       1.074007343240e-10       1.316484910138e-12      -1.998412301766e-12       0.000000000000e+00       1.191721752728e-15       4.699030217938e-16      -4.249148766789e-18 
 1467       1.070995375053e-10       1.317718018048e-12      -1.900361455033e-12       0.000000000000e+00       1.188397382227e-15       4.675173398430e-16      -3.582118432647e-18 
 1468       1.067920113653e-10       1.319403659518e-12      -1.803012830126e-12       0.000000000000e+00       1.185084099921e-15       4.651437235539e-16      -2.918460746186e-18 
 1469       1.064782232634e-10       1.321539806547e-12      -1.706404421595e-12       0.000000000000e+00       1.181781856555e-15       4.627826049270e-16      -2.258241289071e-18 
 1470       1.061582410198e-10       1.324124412537e-12      -1.610574416156e-12       0.000000000000e+00       1.178490602286e-15       4.604344180295e-16      -1.601525923467e-18 
 1471       1.058321329159e-10       1.327155412259e-12      -1.515561193007e-12       0.000000000000e+00       1.175210286688e-15       4.580995989988e-16      -9.483807924609e-19 
 1472       1.054999676953e-10       1.330630721818e-12      -1.421403324143e-12       0.000000000000e+00       1.171940858745e-15       4.557785860454e-16      -2.988723204939e-19 
 1473       1.051618145647e-10       1.334548238613e-12      -1.328139574679e-12       0.000000000000e+00       1.168682266853e-15       4.534718194565e-16       3.469327862143e-19 
 1474       1.048177431948e-10       1.338905841307e-12      -1.235808903161e-12       0.000000000000e+00       1.165434458819e-15       4.511797415991e-16       9.889675392363e-19 
 1475       1.044678237211e-10       1.343701389787e-12      -1.144450461889e-12       0.000000000000e+00       1.162197381858e-15       4.489027969237e-16       1.627164667509e-18 
 1476       1.041121267443e-10       1.348932725128e-12      -1.054103597232e-12       0.000000000000e+00       1.158970982594e-15       4.466414319673e-16       2.261456616905e-18 
 1477       1.037507233320e-10       1.354597669559e-12      -9.648078499451e-13       0.000000000000e+00       1.155755207054e-15       4.443960953569e-16       2.891775549809e-18 
 1478       1.033836850186e-10       1.360694026428e-12      -8.766029554892e-13       0.000000000000e+00       1.152550000673e-15       4.421672378126e-16       3.518053344683e-18 
 1479       1.030110838068e-10       1.367219580162e-12      -7.895288443470e-13       0.000000000000e+00       1.149355308291e-15       4.399553121513e-16       4.140221595644e-18 
 1480       1.026329994194e-10       1.374171323224e-12      -7.036213299170e-13       0.000000000000e+00       1.146171078794e-15       4.377604799840e-16       4.758219009055e-18 
 1481       1.022495411318e-10       1.381543128689e-12      -6.188991249375e-13       0.000000000000e+00       1.142997279110e-15       4.355817286311e-16       5.372013674117e-18 
 1482       1.018608261569e-10       1.389328054597e-12      -5.353766973843e-13       0.000000000000e+00       1.139833880352e-15       4.334177454868e-16       5.981581011514e-18 
 1483       1.014669724150e-10       1.397519114792e-12      -4.530685713331e-13       0.000000000000e+00       1.136680853180e-15       4.312672105202e-16       6.586896396344e-18 
 1484       1.010680985344e-10       1.406109278852e-12      -3.719893270402e-13       0.000000000000e+00       1.133538167809e-15       4.291287962623e-16       7.187935158092e-18 
 1485       1.006643238533e-10       1.415091472004e-12      -2.921536010248e-13       0.000000000000e+00       1.130405793996e-15       4.270011677934e-16       7.784672580612e-18 
 1486       1.002557684203e-10       1.424458575048e-12      -2.135760861502e-13       0.000000000000e+00       1.127283701051e-15       4.248829827305e-16       8.377083902101e-18 
 1487       9.984255299654e-11       1.434203424280e-12      -1.362715317050e-13       0.000000000000e+00       1.124171857825e-15       4.227728912145e-16       8.965144315078e-18 
 1488       9.942479905606e-11       1.444318811413e-12      -6.025474348502e-14       0.000000000000e+00       1.121070232719e-15       4.206695358974e-16       9.548828966359e-18 
 1489       9.900262878756e-11       1.454797483497e-12       1.445941612540e-14       0.000000000000e+00       1.117978793675e-15       4.185715519296e-16       1.012811295704e-17 
 1490       9.857616509546e-11       1.465632142845e-12       8.785602807195e-14       0.000000000000e+00       1.114897508180e-15       4.164775669472e-16       1.070297134245e-17 
 1491       9.814553160111e-11       1.476815446948e-12       1.599201165488e-13       0.000000000000e+00       1.111826343264e-15       4.143862010592e-16       1.127337913219e-17 
 1492       9.771085264407e-11       1.488340008405e-12       2.306366489171e-13       0.000000000000e+00       1.108765265498e-15       4.122960668349e-16       1.183931129002e-17 
 1493       9.727225328332e-11       1.500198394838e-12       2.999905356237e-13       0.000000000000e+00       1.105714240992e-15       4.102057692909e-16       1.240074273392e-17 
 1494       9.682985929849e-11       1.512383128817e-12       3.679666301192e-13       0.000000000000e+00       1.102673235398e-15       4.081139058788e-16       1.295764833601e-17 
 1495       9.638379719108e-11       1.524886687783e-12       4.345497287770e-13       0.000000000000e+00       1.099642213905e-15       4.060190664721e-16       1.351000292255e-17 
 1496       9.593419418572e-11       1.537701503964e-12       4.997245708114e-13       0.000000000000e+00       1.096621141240e-15       4.039198333536e-16       1.405778127394e-17 
 1497       9.548117823137e-11       1.550819964304e-12       5.634758381964e-13       0.000000000000e+00       1.093609981668e-15       4.018147812025e-16       1.460095812464e-17 
 1498       9.502487800254e-11       1.564234410381e-12       6.257881555840e-13       0.000000000000e+00       1.090608698987e-15       3.997024770822e-16       1.513950816319e-17 
