# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  357       3.118717560351e-10       2.576584243692e-12       1.072494345394e-11       0.000000000000e+00       2.231517724226e-13       4.318237904579e-14       2.276204065803e-15 
  358       3.088105689798e-10       2.594308599285e-12       1.050649881657e-11       0.000000000000e+00       2.210953742273e-13       4.254076510264e-14       2.273261229453e-15 
  359       3.058038830936e-10       2.611657752699e-12       1.028498327343e-11       0.000000000000e+00       2.190620937430e-13       4.190699523346e-14       2.270124854555e-15 
  360       3.028521226712e-10       2.628625562802e-12       1.006047821595e-11       0.000000000000e+00       2.170518367210e-13       4.128104197718e-14       2.266795242594e-15 
  361       2.999556976375e-10       2.645205874565e-12       9.833067168456e-12       0.000000000000e+00       2.150644944905e-13       4.066287343248e-14       2.263272733023e-15 
  362       2.971150033814e-10       2.661392519252e-12       9.602835803099e-12       0.000000000000e+00       2.130999438228e-13       4.005245321617e-14       2.259557703560e-15 
  363       2.943304205901e-10       2.677179314618e-12       9.369871954664e-12       0.000000000000e+00       2.111580467947e-13       3.944974042139e-14       2.255650570486e-15 
  364       2.916023150827e-10       2.692560065101e-12       9.134265635441e-12       0.000000000000e+00       2.092386506526e-13       3.885468957599e-14       2.251551788942e-15 
  365       2.889310376448e-10       2.707528562020e-12       8.896109050068e-12       0.000000000000e+00       2.073415876759e-13       3.826725060077e-14       2.247261853227e-15 
  366       2.863169238622e-10       2.722078583765e-12       8.655496610394e-12       0.000000000000e+00       2.054666750409e-13       3.768736876778e-14       2.242781297094e-15 
  367       2.837602939549e-10       2.736203895994e-12       8.412524950321e-12       0.000000000000e+00       2.036137146847e-13       3.711498465863e-14       2.238110694050e-15 
  368       2.812614526112e-10       2.749898251830e-12       8.167292940663e-12       0.000000000000e+00       2.017824931688e-13       3.655003412278e-14       2.233250657653e-15 
  369       2.788206888218e-10       2.763155392051e-12       7.919901703998e-12       0.000000000000e+00       1.999727815426e-13       3.599244823581e-14       2.228201841806e-15 
  370       2.764382757138e-10       2.775969045287e-12       7.670454629516e-12       0.000000000000e+00       1.981843352078e-13       3.544215325776e-14       2.222964941061e-15 
  371       2.741144703847e-10       2.788332928214e-12       7.419057387879e-12       0.000000000000e+00       1.964168937814e-13       3.489907059138e-14       2.217540690911e-15 
  372       2.718495137365e-10       2.800240745749e-12       7.165817946065e-12       0.000000000000e+00       1.946701809601e-13       3.436311674043e-14       2.211929868087e-15 
  373       2.696436303095e-10       2.811686191245e-12       6.910846582229e-12       0.000000000000e+00       1.929439043835e-13       3.383420326801e-14       2.206133290863e-15 
  374       2.674970281167e-10       2.822662946684e-12       6.654255900547e-12       0.000000000000e+00       1.912377554984e-13       3.331223675480e-14       2.200151819345e-15 
  375       2.654098984775e-10       2.833164682872e-12       6.396160846078e-12       0.000000000000e+00       1.895514094221e-13       3.279711875740e-14       2.193986355772e-15 
  376       2.633824158521e-10       2.843185059635e-12       6.136678719606e-12       0.000000000000e+00       1.878845248063e-13       3.228874576660e-14       2.187637844816e-15 
  377       2.614147376751e-10       2.852717726012e-12       5.875929192503e-12       0.000000000000e+00       1.862367437009e-13       3.178700916568e-14       2.181107273873e-15 
  378       2.595070041898e-10       2.861756320452e-12       5.614034321574e-12       0.000000000000e+00       1.846076914176e-13       3.129179518868e-14       2.174395673368e-15 
  379       2.576593382823e-10       2.870294471002e-12       5.351118563911e-12       0.000000000000e+00       1.829969763941e-13       3.080298487875e-14       2.167504117048e-15 
  380       2.558718453152e-10       2.878325795512e-12       5.087308791749e-12       0.000000000000e+00       1.814041900571e-13       3.032045404639e-14       2.160433722281e-15 
  381       2.541446129621e-10       2.885843901820e-12       4.822734307316e-12       0.000000000000e+00       1.798289066868e-13       2.984407322775e-14       2.153185650351e-15 
  382       2.524777110411e-10       2.892842387952e-12       4.557526857683e-12       0.000000000000e+00       1.782706832801e-13       2.937370764296e-14       2.145761106761e-15 
  383       2.508711913494e-10       2.899314842313e-12       4.291820649622e-12       0.000000000000e+00       1.767290594147e-13       2.890921715440e-14       2.138161341525e-15 
  384       2.493250874968e-10       2.905254843887e-12       4.025752364454e-12       0.000000000000e+00       1.752035571126e-13       2.845045622497e-14       2.130387649468e-15 
  385       2.478394147401e-10       2.910655962424e-12       3.759461172905e-12       0.000000000000e+00       1.736936807041e-13       2.799727387642e-14       2.122441370524e-15 
  386       2.464141698170e-10       2.915511758642e-12       3.493088749954e-12       0.000000000000e+00       1.721989166913e-13       2.754951364764e-14       2.114323890031e-15 
  387       2.450493307802e-10       2.919815784417e-12       3.226779289692e-12       0.000000000000e+00       1.707187336120e-13       2.710701355293e-14       2.106036639033e-15 
  388       2.437448418361e-10       2.923562748525e-12       2.960667266809e-12       0.000000000000e+00       1.692526771485e-13       2.666963608841e-14       2.097581141289e-15 
  389       2.425005675757e-10       2.926752061542e-12       2.694840186080e-12       0.000000000000e+00       1.678006596538e-13       2.623735957371e-14       2.088959155651e-15 
  390       2.413163367056e-10       2.929384423927e-12       2.429374468646e-12       0.000000000000e+00       1.663626811876e-13       2.581019014513e-14       2.080172539595e-15 
  391       2.401919567121e-10       2.931460673564e-12       2.164347584649e-12       0.000000000000e+00       1.649387351897e-13       2.538813199829e-14       2.071223203324e-15 
  392       2.391272136829e-10       2.932981786886e-12       1.899838058342e-12       0.000000000000e+00       1.635288084184e-13       2.497118737035e-14       2.062113110101e-15 
  393       2.381218721291e-10       2.933948879994e-12       1.635925473196e-12       0.000000000000e+00       1.621328808908e-13       2.455935652216e-14       2.052844276581e-15 
  394       2.371756748075e-10       2.934363209778e-12       1.372690477016e-12       0.000000000000e+00       1.607509258220e-13       2.415263772046e-14       2.043418773149e-15 
  395       2.362883425428e-10       2.934226175040e-12       1.110214787046e-12       0.000000000000e+00       1.593829095646e-13       2.375102722007e-14       2.033838724254e-15 
  396       2.354595740493e-10       2.933539317614e-12       8.485811950847e-13       0.000000000000e+00       1.580287915479e-13       2.335451924604e-14       2.024106308741e-15 
  397       2.346890457537e-10       2.932304323489e-12       5.878735725900e-13       0.000000000000e+00       1.566885242180e-13       2.296310597588e-14       2.014223760190e-15 
  398       2.339764116164e-10       2.930523023926e-12       3.281768757941e-13       0.000000000000e+00       1.553620529767e-13       2.257677752170e-14       2.004193367248e-15 
  399       2.333213029543e-10       2.928197396585e-12       6.957715081191e-14       0.000000000000e+00       1.540493161211e-13       2.219552191244e-14       1.994017473962e-15 
  400       2.327233282624e-10       2.925329566641e-12      -1.878384612484e-13       0.000000000000e+00       1.527502447833e-13       2.181932507601e-14       1.983698480120e-15 
  401       2.321820730363e-10       2.921921807911e-12      -4.439817191751e-13       0.000000000000e+00       1.514647628697e-13       2.144817082151e-14       1.973238841577e-15 
  402       2.316970995941e-10       2.917976543967e-12      -6.987632765421e-13       0.000000000000e+00       1.501927870005e-13       2.108204082136e-14       1.962641070596e-15 
  403       2.312679468985e-10       2.913496349266e-12      -9.520926765989e-13       0.000000000000e+00       1.489342264492e-13       2.072091459356e-14       1.951907736182e-15 
  404       2.308941303791e-10       2.908483950267e-12      -1.203878347160e-12       0.000000000000e+00       1.476889830820e-13       2.036476948381e-14       1.941041464415e-15 
  405       2.305751417543e-10       2.902942226549e-12      -1.454027595496e-12       0.000000000000e+00       1.464569512973e-13       2.001358064772e-14       1.930044938782e-15 
  406       2.303104488534e-10       2.896874211941e-12      -1.702446603219e-12       0.000000000000e+00       1.452380179654e-13       1.966732103301e-14       1.918920900519e-15 
  407       2.300994954390e-10       2.890283095634e-12      -1.949040421179e-12       0.000000000000e+00       1.440320623677e-13       1.932596136163e-14       1.907672148939e-15 
  408       2.299417010287e-10       2.883172223309e-12      -2.193712964346e-12       0.000000000000e+00       1.428389561361e-13       1.898947011203e-14       1.896301541770e-15 
  409       2.298364607177e-10       2.875545098252e-12      -2.436367006705e-12       0.000000000000e+00       1.416585631929e-13       1.865781350129e-14       1.884811995489e-15 
  410       2.297831450003e-10       2.867405382484e-12      -2.676904176145e-12       0.000000000000e+00       1.404907396899e-13       1.833095546731e-14       1.873206485656e-15 
  411       2.297810995926e-10       2.858756897871e-12      -2.915224949345e-12       0.000000000000e+00       1.393353339478e-13       1.800885765099e-14       1.861488047250e-15 
  412       2.298296452543e-10       2.849603627257e-12      -3.151228646667e-12       0.000000000000e+00       1.381921863963e-13       1.769147937844e-14       1.849659775001e-15 
  413       2.299280776108e-10       2.839949715576e-12      -3.384813427047e-12       0.000000000000e+00       1.370611295127e-13       1.737877764314e-14       1.837724823727e-15 
  414       2.300756669754e-10       2.829799470977e-12      -3.615876282879e-12       0.000000000000e+00       1.359419877621e-13       1.707070708813e-14       1.825686408671e-15 
  415       2.302716581715e-10       2.819157365947e-12      -3.844313034910e-12       0.000000000000e+00       1.348345775365e-13       1.676721998818e-14       1.813547805828e-15 
  416       2.305152703546e-10       2.808028038427e-12      -4.070018327128e-12       0.000000000000e+00       1.337387070944e-13       1.646826623202e-14       1.801312352290e-15 
  417       2.308056968341e-10       2.796416292940e-12      -4.292885621650e-12       0.000000000000e+00       1.326541765002e-13       1.617379330445e-14       1.788983446569e-15 
  418       2.311421048962e-10       2.784327101706e-12      -4.512807193613e-12       0.000000000000e+00       1.315807775637e-13       1.588374626859e-14       1.776564548943e-15 
  419       2.315236356252e-10       2.771765605767e-12      -4.729674126064e-12       0.000000000000e+00       1.305182937798e-13       1.559806774804e-14       1.764059181784e-15 
  420       2.319494037261e-10       2.758737116109e-12      -4.943376304850e-12       0.000000000000e+00       1.294665002675e-13       1.531669790904e-14       1.751470929892e-15 
  421       2.324184973465e-10       2.745247114777e-12      -5.153802413505e-12       0.000000000000e+00       1.284251637098e-13       1.503957444270e-14       1.738803440834e-15 
  422       2.329299778987e-10       2.731301256006e-12      -5.360839928142e-12       0.000000000000e+00       1.273940422930e-13       1.476663254715e-14       1.726060425277e-15 
  423       2.334828798821e-10       2.716905367332e-12      -5.564375112343e-12       0.000000000000e+00       1.263728856462e-13       1.449780490973e-14       1.713245657321e-15 
  424       2.340762107049e-10       2.702065450723e-12      -5.764293012047e-12       0.000000000000e+00       1.253614347808e-13       1.423302168917e-14       1.700362974834e-15 
  425       2.347089505065e-10       2.686787683690e-12      -5.960477450439e-12       0.000000000000e+00       1.243594220300e-13       1.397221049780e-14       1.687416279790e-15 
  426       2.353800519794e-10       2.671078420419e-12      -6.152811022842e-12       0.000000000000e+00       1.233665709881e-13       1.371529638369e-14       1.674409538599e-15 
  427       2.360885246208e-10       2.654944403233e-12      -6.341189371674e-12       0.000000000000e+00       1.223826443519e-13       1.346221352917e-14       1.661346266225e-15 
  428       2.368336910058e-10       2.638393402645e-12      -6.525564556617e-12       0.000000000000e+00       1.214075893602e-13       1.321294082085e-14       1.648227958520e-15 
  429       2.376149388831e-10       2.621433601290e-12      -6.705903149928e-12       0.000000000000e+00       1.204413971831e-13       1.296746745471e-14       1.635055607211e-15 
  430       2.384316374116e-10       2.604073386793e-12      -6.882172093942e-12       0.000000000000e+00       1.194840554388e-13       1.272578131905e-14       1.621830211301e-15 
  431       2.392831370381e-10       2.586321353037e-12      -7.054338705333e-12       0.000000000000e+00       1.185355481644e-13       1.248786898438e-14       1.608552777058e-15 
  432       2.401687693742e-10       2.568186301413e-12      -7.222370679384e-12       0.000000000000e+00       1.175958557865e-13       1.225371569327e-14       1.595224318017e-15 
  433       2.410878470747e-10       2.549677242088e-12      -7.386236094254e-12       0.000000000000e+00       1.166649550926e-13       1.202330535026e-14       1.581845854973e-15 
  434       2.420396637145e-10       2.530803395256e-12      -7.545903415240e-12       0.000000000000e+00       1.157428192018e-13       1.179662051170e-14       1.568418415975e-15 
  435       2.430234936666e-10       2.511574192406e-12      -7.701341499046e-12       0.000000000000e+00       1.148294175356e-13       1.157364237566e-14       1.554943036325e-15 
  436       2.440385919792e-10       2.491999277573e-12      -7.852519598049e-12       0.000000000000e+00       1.139247157891e-13       1.135435077178e-14       1.541420758571e-15 
  437       2.450841942536e-10       2.472088508604e-12      -7.999407364564e-12       0.000000000000e+00       1.130286759020e-13       1.113872415118e-14       1.527852632507e-15 
  438       2.461595165217e-10       2.451851958413e-12      -8.141974855111e-12       0.000000000000e+00       1.121412560288e-13       1.092673957630e-14       1.514239715163e-15 
  439       2.472637551233e-10       2.431299916243e-12      -8.280192534680e-12       0.000000000000e+00       1.112624105108e-13       1.071837271078e-14       1.500583070802e-15 
  440       2.483960865840e-10       2.410442888924e-12      -8.414031281000e-12       0.000000000000e+00       1.103920898463e-13       1.051359780939e-14       1.486883770922e-15 
  441       2.495556674926e-10       2.389291602134e-12      -8.543462388800e-12       0.000000000000e+00       1.095302406616e-13       1.031238770782e-14       1.473142894241e-15 
  442       2.507416343784e-10       2.367857001655e-12      -8.668457574080e-12       0.000000000000e+00       1.086768056822e-13       1.011471381264e-14       1.459361526704e-15 
  443       2.519531035892e-10       2.346150254636e-12      -8.788988978376e-12       0.000000000000e+00       1.078317237036e-13       9.920546091111e-15       1.445540761469e-15 
  444       2.531891711686e-10       2.324182750850e-12      -8.905029173023e-12       0.000000000000e+00       1.069949295620e-13       9.729853061115e-15       1.431681698910e-15 
  445       2.544489127335e-10       2.301966103954e-12      -9.016551163424e-12       0.000000000000e+00       1.061663541057e-13       9.542601780994e-15       1.417785446606e-15 
  446       2.557313833517e-10       2.279512152751e-12      -9.123528393318e-12       0.000000000000e+00       1.053459241656e-13       9.358757839440e-15       1.403853119345e-15 
  447       2.570356174196e-10       2.256832962443e-12      -9.225934749041e-12       0.000000000000e+00       1.045335625263e-13       9.178285345375e-15       1.389885839112e-15 
  448       2.583606285394e-10       2.233940825898e-12      -9.323744563794e-12       0.000000000000e+00       1.037291878972e-13       9.001146917824e-15       1.375884735089e-15 
  449       2.597054093972e-10       2.210848264903e-12      -9.416932621913e-12       0.000000000000e+00       1.029327148830e-13       8.827303675791e-15       1.361850943648e-15 
  450       2.610689316398e-10       2.187568031427e-12      -9.505474163130e-12       0.000000000000e+00       1.021440539551e-13       8.656715228137e-15       1.347785608349e-15 
  451       2.624501457531e-10       2.164113108880e-12      -9.589344886840e-12       0.000000000000e+00       1.013631114221e-13       8.489339663458e-15       1.333689879937e-15 
  452       2.638479809389e-10       2.140496713370e-12      -9.668520956370e-12       0.000000000000e+00       1.005897894012e-13       8.325133539959e-15       1.319564916334e-15 
  453       2.652613449929e-10       2.116732294967e-12      -9.742979003243e-12       0.000000000000e+00       9.982398578858e-14       8.164051875334e-15       1.305411882634e-15 
  454       2.666891241820e-10       2.092833538956e-12      -9.812696131444e-12       0.000000000000e+00       9.906559423084e-14       8.006048136638e-15       1.291231951105e-15 
  455       2.681301831221e-10       2.068814367102e-12      -9.877649921686e-12       0.000000000000e+00       9.831450409559e-14       7.851074230169e-15       1.277026301179e-15 
  456       2.695833646555e-10       2.044688938906e-12      -9.937818435677e-12       0.000000000000e+00       9.757060044255e-14       7.699080491341e-15       1.262796119450e-15 
  457       2.710474897283e-10       2.020471652868e-12      -9.993180220386e-12       0.000000000000e+00       9.683376399439e-14       7.550015674563e-15       1.248542599668e-15 
  458       2.725213572682e-10       1.996177147740e-12      -1.004371431231e-11       0.000000000000e+00       9.610387110772e-14       7.403826943115e-15       1.234266942738e-15 
  459       2.740037440620e-10       1.971820303792e-12      -1.008940024173e-11       0.000000000000e+00       9.538079374398e-14       7.260459859023e-15       1.219970356711e-15 
  460       2.754934046330e-10       1.947416244068e-12      -1.013021803700e-11       0.000000000000e+00       9.466439944036e-14       7.119858372939e-15       1.205654056785e-15 
  461       2.769890711188e-10       1.922980335646e-12      -1.016614822880e-11       0.000000000000e+00       9.395455128079e-14       6.981964814015e-15       1.191319265296e-15 
  462       2.784894531486e-10       1.898528190897e-12      -1.019717185437e-11       0.000000000000e+00       9.325110786679e-14       6.846719879781e-15       1.176967211717e-15 
  463       2.799932377207e-10       1.874075668745e-12      -1.022327046185e-11       0.000000000000e+00       9.255392328846e-14       6.714062626022e-15       1.162599132653e-15 
  464       2.814990890806e-10       1.849638875926e-12      -1.024442611449e-11       0.000000000000e+00       9.186284709539e-14       6.583930456654e-15       1.148216271834e-15 
  465       2.830056485977e-10       1.825234168248e-12      -1.026062139490e-11       0.000000000000e+00       9.117772426756e-14       6.456259113600e-15       1.133819880116e-15 
  466       2.845116769776e-10       1.800877079463e-12      -1.027184757217e-11       0.000000000000e+00       9.049842116524e-14       6.330993330549e-15       1.119411231467e-15 
  467       2.860164860281e-10       1.776579068557e-12      -1.027812937467e-11       0.000000000000e+00       8.982490432866e-14       6.208119180614e-15       1.104991671510e-15 
  468       2.875195201227e-10       1.752350673458e-12      -1.027950099852e-11       0.000000000000e+00       8.915716407957e-14       6.087632717960e-15       1.090562570488e-15 
  469       2.890202150403e-10       1.728202574915e-12      -1.027599802338e-11       0.000000000000e+00       8.849518874984e-14       5.969529400926e-15       1.076125307411e-15 
  470       2.905179979212e-10       1.704145597166e-12      -1.026765742124e-11       0.000000000000e+00       8.783896466673e-14       5.853804087782e-15       1.061681270057e-15 
  471       2.920122872233e-10       1.680190708606e-12      -1.025451756519e-11       0.000000000000e+00       8.718847613813e-14       5.740451032482e-15       1.047231854981e-15 
  472       2.935024926779e-10       1.656349022454e-12      -1.023661823816e-11       0.000000000000e+00       8.654370543782e-14       5.629463880425e-15       1.032778467518e-15 
  473       2.949880152460e-10       1.632631797423e-12      -1.021400064173e-11       0.000000000000e+00       8.590463279071e-14       5.520835664211e-15       1.018322521785e-15 
  474       2.964682470740e-10       1.609050438387e-12      -1.018670740485e-11       0.000000000000e+00       8.527123635813e-14       5.414558799396e-15       1.003865440690e-15 
  475       2.979425714502e-10       1.585616497048e-12      -1.015478259264e-11       0.000000000000e+00       8.464349222305e-14       5.310625080251e-15       9.894086559310e-16 
  476       2.994103627605e-10       1.562341672605e-12      -1.011827171515e-11       0.000000000000e+00       8.402137437534e-14       5.209025675519e-15       9.749536080063e-16 
  477       3.008709864442e-10       1.539237812423e-12      -1.007722173611e-11       0.000000000000e+00       8.340485469703e-14       5.109751124170e-15       9.605017462151e-16 
  478       3.023237989508e-10       1.516316912700e-12      -1.003168108174e-11       0.000000000000e+00       8.279390294757e-14       5.012791331160e-15       9.460545286637e-16 
  479       3.037681476951e-10       1.493591119133e-12      -9.981699649452e-12       0.000000000000e+00       8.218848674907e-14       4.918135563188e-15       9.316134222694e-16 
  480       3.052033710141e-10       1.471072727592e-12      -9.927328816686e-12       0.000000000000e+00       8.158857157156e-14       4.825772444452e-15       9.171799027653e-16 
  481       3.066287981224e-10       1.448774184779e-12      -9.868621449627e-12       0.000000000000e+00       8.099412071826e-14       4.735689952404e-15       9.027554547049e-16 
  482       3.080437490686e-10       1.426708088907e-12      -9.805631911996e-12       0.000000000000e+00       8.040509531080e-14       4.647875413511e-15       8.883415714664e-16 
  483       3.094475346910e-10       1.404887190358e-12      -9.738416073809e-12       0.000000000000e+00       7.982145427449e-14       4.562315499011e-15       8.739397552573e-16 
  484       3.108394565740e-10       1.383324392356e-12      -9.667031320150e-12       0.000000000000e+00       7.924315432361e-14       4.478996220666e-15       8.595515171192e-16 
  485       3.122188070040e-10       1.362032751636e-12      -9.591536559930e-12       0.000000000000e+00       7.867014994659e-14       4.397902926526e-15       8.451783769320e-16 
  486       3.135848689253e-10       1.341025479109e-12      -9.511992234665e-12       0.000000000000e+00       7.810239339134e-14       4.319020296679e-15       8.308218634186e-16 
  487       3.149369158962e-10       1.320315940531e-12      -9.428460327231e-12       0.000000000000e+00       7.753983465043e-14       4.242332339010e-15       8.164835141492e-16 
  488       3.162742120452e-10       1.299917657171e-12      -9.341004370643e-12       0.000000000000e+00       7.698242144643e-14       4.167822384963e-15       8.021648755463e-16 
  489       3.175960120269e-10       1.279844306483e-12      -9.249689456811e-12       0.000000000000e+00       7.643009921708e-14       4.095473085290e-15       7.878675028888e-16 
  490       3.189015609778e-10       1.260109722765e-12      -9.154582245318e-12       0.000000000000e+00       7.588281110060e-14       4.025266405814e-15       7.735929603166e-16 
  491       3.201900944729e-10       1.240727897837e-12      -9.055750972178e-12       0.000000000000e+00       7.534049792091e-14       3.957183623181e-15       7.593428208356e-16 
  492       3.214608384812e-10       1.221712981702e-12      -8.953265458608e-12       0.000000000000e+00       7.480309817293e-14       3.891205320624e-15       7.451186663214e-16 
  493       3.227130093219e-10       1.203079283217e-12      -8.847197119796e-12       0.000000000000e+00       7.427054800776e-14       3.827311383712e-15       7.309220875246e-16 
  494       3.239458136207e-10       1.184841270762e-12      -8.737618973665e-12       0.000000000000e+00       7.374278121802e-14       3.765480996111e-15       7.167546840748e-16 
  495       3.251584482654e-10       1.167013572904e-12      -8.624605649641e-12       0.000000000000e+00       7.321972922302e-14       3.705692635343e-15       7.026180644856e-16 
  496       3.263501003621e-10       1.149610979070e-12      -8.508233397422e-12       0.000000000000e+00       7.270132105410e-14       3.647924068539e-15       6.885138461587e-16 
  497       3.275199471914e-10       1.132648440212e-12      -8.388580095743e-12       0.000000000000e+00       7.218748333980e-14       3.592152348196e-15       6.744436553887e-16 
  498       3.286671561644e-10       1.116141069474e-12      -8.265725261145e-12       0.000000000000e+00       7.167814029118e-14       3.538353807938e-15       6.604091273675e-16 
  499       3.297908847784e-10       1.100104142865e-12      -8.139750056741e-12       0.000000000000e+00       7.117321368703e-14       3.486504058269e-15       6.464119061891e-16 
  500       3.308902805733e-10       1.084553099920e-12      -8.010737300984e-12       0.000000000000e+00       7.067262285916e-14       3.436577982332e-15       6.324536448537e-16 
  501       3.319644810874e-10       1.069503544376e-12      -7.878771476432e-12       0.000000000000e+00       7.017628467761e-14       3.388549731664e-15       6.185360052724e-16 
  502       3.330126138138e-10       1.054971244831e-12      -7.743938738520e-12       0.000000000000e+00       6.968411353596e-14       3.342392721957e-15       6.046606582721e-16 
  503       3.340337961559e-10       1.040972135422e-12      -7.606326924321e-12       0.000000000000e+00       6.919602133653e-14       3.298079628809e-15       5.908292835995e-16 
  504       3.350271353837e-10       1.027522316484e-12      -7.466025561317e-12       0.000000000000e+00       6.871191747567e-14       3.255582383486e-15       5.770435699259e-16 
  505       3.359918592534e-10       1.014636150106e-12      -7.323123000852e-12       0.000000000000e+00       6.823172347022e-14       3.214872983557e-15       5.633050731844e-16 
  506       3.369277120925e-10       1.002320485092e-12      -7.177697709846e-12       0.000000000000e+00       6.775541733037e-14       3.175925959104e-15       5.496147870846e-16 
  507       3.378345700385e-10       9.905802669417e-13      -7.029826745487e-12       0.000000000000e+00       6.728299043607e-14       3.138715969197e-15       5.359735602335e-16 
  508       3.387123114252e-10       9.794204276945e-13      -6.879588615250e-12       0.000000000000e+00       6.681443300357e-14       3.103216989590e-15       5.223822366225e-16 
  509       3.395608168000e-10       9.688458857057e-13      -6.727063284317e-12       0.000000000000e+00       6.634973407756e-14       3.069402308861e-15       5.088416555651e-16 
  510       3.403799689409e-10       9.588615454184e-13      -6.572332182991e-12       0.000000000000e+00       6.588888152330e-14       3.037244524550e-15       4.953526516348e-16 
  511       3.411696528746e-10       9.494722971364e-13      -6.415478214118e-12       0.000000000000e+00       6.543186201871e-14       3.006715539300e-15       4.819160546035e-16 
  512       3.419297558931e-10       9.406830167985e-13      -6.256585760499e-12       0.000000000000e+00       6.497866104656e-14       2.977786556995e-15       4.685326893791e-16 
  513       3.426601675719e-10       9.324985657513e-13      -6.095740692309e-12       0.000000000000e+00       6.452926288656e-14       2.950428078903e-15       4.552033759438e-16 
  514       3.433607797866e-10       9.249237905227e-13      -5.933030374514e-12       0.000000000000e+00       6.408365060750e-14       2.924609899811e-15       4.419289292920e-16 
  515       3.440314867310e-10       9.179635225954e-13      -5.768543674288e-12       0.000000000000e+00       6.364180605937e-14       2.900301104169e-15       4.287101593682e-16 
  516       3.446721849340e-10       9.116225781801e-13      -5.602370968428e-12       0.000000000000e+00       6.320370986552e-14       2.877470062228e-15       4.155478710051e-16 
  517       3.452827732773e-10       9.059057579887e-13      -5.434604150772e-12       0.000000000000e+00       6.276934141475e-14       2.856084426176e-15       4.024428638616e-16 
  518       3.458631530126e-10       9.008178470083e-13      -5.265336639620e-12       0.000000000000e+00       6.233867885347e-14       2.836111126286e-15       3.893959323610e-16 
  519       3.464132277790e-10       8.963636142738e-13      -5.094663385143e-12       0.000000000000e+00       6.191169907783e-14       2.817516367046e-15       3.764078656284e-16 
  520       3.469329036206e-10       8.925478126417e-13      -4.922680876805e-12       0.000000000000e+00       6.148837772580e-14       2.800265623306e-15       3.634794474295e-16 
  521       3.474220890036e-10       8.893751785636e-13      -4.749487150780e-12       0.000000000000e+00       6.106868916938e-14       2.784323636415e-15       3.506114561080e-16 
  522       3.478806948340e-10       8.868504318590e-13      -4.575181797368e-12       0.000000000000e+00       6.065260650666e-14       2.769654410360e-15       3.378046645240e-16 
  523       3.483086344749e-10       8.849782754894e-13      -4.399865968411e-12       0.000000000000e+00       6.024010155399e-14       2.756221207904e-15       3.250598399917e-16 
  524       3.487058237635e-10       8.837633953309e-13      -4.223642384709e-12       0.000000000000e+00       5.983114483810e-14       2.743986546732e-15       3.123777442175e-16 
  525       3.490721810292e-10       8.832104599481e-13      -4.046615343443e-12       0.000000000000e+00       5.942570558822e-14       2.732912195582e-15       2.997591332382e-16 
  526       3.494076271105e-10       8.833241203674e-13      -3.868890725582e-12       0.000000000000e+00       5.902375172822e-14       2.722959170393e-15       2.872047573587e-16 
  527       3.497120853724e-10       8.841090098503e-13      -3.690576003309e-12       0.000000000000e+00       5.862524986873e-14       2.714087730439e-15       2.747153610902e-16 
  528       3.499854817241e-10       8.855697436665e-13      -3.511780247434e-12       0.000000000000e+00       5.823016529929e-14       2.706257374470e-15       2.622916830882e-16 
  529       3.502277446361e-10       8.877109188677e-13      -3.332614134809e-12       0.000000000000e+00       5.783846198046e-14       2.699426836852e-15       2.499344560903e-16 
  530       3.504388051578e-10       8.905371140608e-13      -3.153189955749e-12       0.000000000000e+00       5.745010253594e-14       2.693554083708e-15       2.376444068546e-16 
  531       3.506185969347e-10       8.940528891812e-13      -2.973621621447e-12       0.000000000000e+00       5.706504824475e-14       2.688596309054e-15       2.254222560973e-16 
  532       3.507670562259e-10       8.982627852661e-13      -2.794024671390e-12       0.000000000000e+00       5.668325903328e-14       2.684509930943e-15       2.132687184310e-16 
  533       3.508841219217e-10       9.031713242281e-13      -2.614516280775e-12       0.000000000000e+00       5.630469346751e-14       2.681250587602e-15       2.011845023023e-16 
  534       3.509697355604e-10       9.087830086285e-13      -2.435215267932e-12       0.000000000000e+00       5.592930874506e-14       2.678773133571e-15       1.891703099305e-16 
  535       3.510238413465e-10       9.151023214504e-13      -2.256242101733e-12       0.000000000000e+00       5.555706068738e-14       2.677031635846e-15       1.772268372449e-16 
  536       3.510463861673e-10       9.221337258725e-13      -2.077718909013e-12       0.000000000000e+00       5.518790373184e-14       2.675979370014e-15       1.653547738232e-16 
  537       3.510373196110e-10       9.298816650421e-13      -1.899769481988e-12       0.000000000000e+00       5.482179092387e-14       2.675568816397e-15       1.535548028292e-16 
  538       3.509965939835e-10       9.383505618485e-13      -1.722519285667e-12       0.000000000000e+00       5.445867390911e-14       2.675751656188e-15       1.418276009514e-16 
  539       3.509241643263e-10       9.475448186968e-13      -1.546095465276e-12       0.000000000000e+00       5.409850292551e-14       2.676478767594e-15       1.301738383403e-16 
