# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1267       1.018189709933e-10       4.087646531672e-12      -9.791625334226e-13       0.000000000000e+00       2.150463829015e-15       3.943287244752e-16      -9.453022397573e-17 
 1268       1.014294262150e-10       4.105348864722e-12      -1.080065964536e-12       0.000000000000e+00       2.143692395839e-15       3.977607705055e-16      -9.479602894450e-17 
 1269       1.010488376241e-10       4.122563942675e-12      -1.182083008188e-12       0.000000000000e+00       2.136947093163e-15       4.012118320699e-16      -9.505070145841e-17 
 1270       1.006772847219e-10       4.139283811580e-12      -1.285164888585e-12       0.000000000000e+00       2.130227793123e-15       4.046818750787e-16      -9.529429403985e-17 
 1271       1.003148472876e-10       4.155500478906e-12      -1.389262502502e-12       0.000000000000e+00       2.123534366051e-15       4.081708649455e-16      -9.552685979882e-17 
 1272       9.996160537854e-11       4.171205913480e-12      -1.494326418632e-12       0.000000000000e+00       2.116866680466e-15       4.116787665864e-16      -9.574845243428e-17 
 1273       9.961763933035e-11       4.186392045413e-12      -1.600306876924e-12       0.000000000000e+00       2.110224603069e-15       4.152055444187e-16      -9.595912623546e-17 
 1274       9.928302975772e-11       4.201050766034e-12      -1.707153787932e-12       0.000000000000e+00       2.103607998746e-15       4.187511623595e-16      -9.615893608322e-17 
 1275       9.895785755459e-11       4.215173927824e-12      -1.814816732155e-12       0.000000000000e+00       2.097016730553e-15       4.223155838254e-16      -9.634793745133e-17 
 1276       9.864220389458e-11       4.228753344345e-12      -1.923244959385e-12       0.000000000000e+00       2.090450659723e-15       4.258987717304e-16      -9.652618640781e-17 
 1277       9.833615023134e-11       4.241780790172e-12      -2.032387388050e-12       0.000000000000e+00       2.083909645651e-15       4.295006884854e-16      -9.669373961629e-17 
 1278       9.803977829903e-11       4.254248000825e-12      -2.142192604558e-12       0.000000000000e+00       2.077393545898e-15       4.331212959971e-16      -9.685065433730e-17 
 1279       9.775317011262e-11       4.266146672705e-12      -2.252608862639e-12       0.000000000000e+00       2.070902216181e-15       4.367605556665e-16      -9.699698842960e-17 
 1280       9.747640796833e-11       4.277468463018e-12      -2.363584082694e-12       0.000000000000e+00       2.064435510372e-15       4.404184283879e-16      -9.713280035151e-17 
 1281       9.720957444403e-11       4.288204989714e-12      -2.475065851137e-12       0.000000000000e+00       2.057993280491e-15       4.440948745481e-16      -9.725814916225e-17 
 1282       9.695275239961e-11       4.298347831415e-12      -2.587001419738e-12       0.000000000000e+00       2.051575376705e-15       4.477898540250e-16      -9.737309452324e-17 
 1283       9.670602497734e-11       4.307888527347e-12      -2.699337704968e-12       0.000000000000e+00       2.045181647320e-15       4.515033261865e-16      -9.747769669945e-17 
 1284       9.646947560236e-11       4.316818577274e-12      -2.812021287343e-12       0.000000000000e+00       2.038811938780e-15       4.552352498893e-16      -9.757201656071e-17 
 1285       9.624316277781e-11       4.325131132754e-12      -2.925000453217e-12       0.000000000000e+00       2.032466109825e-15       4.589850436232e-16      -9.765611121363e-17 
 1286       9.602704415610e-11       4.332826092102e-12      -3.038231346887e-12       0.000000000000e+00       2.026144074160e-15       4.627499592237e-16      -9.773002084028e-17 
 1287       9.582105160455e-11       4.339905063261e-12      -3.151671887175e-12       0.000000000000e+00       2.019845758266e-15       4.665266896537e-16      -9.779378171239e-17 
 1288       9.562511633083e-11       4.346369677785e-12      -3.265279730829e-12       0.000000000000e+00       2.013571087271e-15       4.703119071404e-16      -9.784743054821e-17 
 1289       9.543916888144e-11       4.352221590899e-12      -3.379012272012e-12       0.000000000000e+00       2.007319984952e-15       4.741022631339e-16      -9.789100451351e-17 
 1290       9.526313914029e-11       4.357462481551e-12      -3.492826641797e-12       0.000000000000e+00       2.001092373726e-15       4.778943882680e-16      -9.792454122258e-17 
 1291       9.509695632729e-11       4.362094052465e-12      -3.606679707658e-12       0.000000000000e+00       1.994888174652e-15       4.816848923188e-16      -9.794807873924e-17 
 1292       9.494054899689e-11       4.366118030201e-12      -3.720528072964e-12       0.000000000000e+00       1.988707307421e-15       4.854703641652e-16      -9.796165557789e-17 
 1293       9.479384503662e-11       4.369536165203e-12      -3.834328076471e-12       0.000000000000e+00       1.982549690362e-15       4.892473717482e-16      -9.796531070444e-17 
 1294       9.465677166571e-11       4.372350231858e-12      -3.948035791812e-12       0.000000000000e+00       1.976415240430e-15       4.930124620307e-16      -9.795908353738e-17 
 1295       9.452925543358e-11       4.374562028552e-12      -4.061607026995e-12       0.000000000000e+00       1.970303873206e-15       4.967621609570e-16      -9.794301394877e-17 
 1296       9.441122221845e-11       4.376173377718e-12      -4.174997323891e-12       0.000000000000e+00       1.964215502895e-15       5.004929734127e-16      -9.791714226527e-17 
 1297       9.430259722589e-11       4.377186125898e-12      -4.288161957728e-12       0.000000000000e+00       1.958150042322e-15       5.042013831843e-16      -9.788150926909e-17 
 1298       9.420330498738e-11       4.377602143795e-12      -4.401055936584e-12       0.000000000000e+00       1.952107402925e-15       5.078838529188e-16      -9.783615619906e-17 
 1299       9.411326935886e-11       4.377423326324e-12      -4.513634000879e-12       0.000000000000e+00       1.946087494759e-15       5.115368240835e-16      -9.778112475161e-17 
 1300       9.403241351931e-11       4.376651592674e-12      -4.625850622868e-12       0.000000000000e+00       1.940090226484e-15       5.151567169257e-16      -9.771645708180e-17 
 1301       9.396065996930e-11       4.375288886357e-12      -4.737660006135e-12       0.000000000000e+00       1.934115505370e-15       5.187399304322e-16      -9.764219580428e-17 
 1302       9.389793052955e-11       4.373337175262e-12      -4.849016085080e-12       0.000000000000e+00       1.928163237286e-15       5.222828422890e-16      -9.755838399437e-17 
 1303       9.384414633949e-11       4.370798451717e-12      -4.959872524419e-12       0.000000000000e+00       1.922233326704e-15       5.257818088413e-16      -9.746506518900e-17 
 1304       9.379922785584e-11       4.367674732533e-12      -5.070182718672e-12       0.000000000000e+00       1.916325676688e-15       5.292331650528e-16      -9.736228338776e-17 
 1305       9.376309485115e-11       4.363968059068e-12      -5.179899791657e-12       0.000000000000e+00       1.910440188899e-15       5.326332244654e-16      -9.725008305391e-17 
 1306       9.373566641235e-11       4.359680497278e-12      -5.288976595982e-12       0.000000000000e+00       1.904576763584e-15       5.359782791594e-16      -9.712850911535e-17 
 1307       9.371686093936e-11       4.354814137770e-12      -5.397365712537e-12       0.000000000000e+00       1.898735299577e-15       5.392645997124e-16      -9.699760696569e-17 
 1308       9.370659614361e-11       4.349371095859e-12      -5.505019449989e-12       0.000000000000e+00       1.892915694295e-15       5.424884351594e-16      -9.685742246519e-17 
 1309       9.370478904660e-11       4.343353511623e-12      -5.611889844273e-12       0.000000000000e+00       1.887117843735e-15       5.456460129527e-16      -9.670800194182e-17 
 1310       9.371135597848e-11       4.336763549954e-12      -5.717928658082e-12       0.000000000000e+00       1.881341642468e-15       5.487335389211e-16      -9.654939219225e-17 
 1311       9.372621257661e-11       4.329603400618e-12      -5.823087380365e-12       0.000000000000e+00       1.875586983640e-15       5.517471972298e-16      -9.638164048286e-17 
 1312       9.374927378410e-11       4.321875278307e-12      -5.927317225816e-12       0.000000000000e+00       1.869853758963e-15       5.546831503401e-16      -9.620479455075e-17 
 1313       9.378045384841e-11       4.313581422691e-12      -6.030569134366e-12       0.000000000000e+00       1.864141858720e-15       5.575375389692e-16      -9.601890260475e-17 
 1314       9.381966631987e-11       4.304724098478e-12      -6.132793770679e-12       0.000000000000e+00       1.858451171751e-15       5.603064820496e-16      -9.582401332640e-17 
 1315       9.386682405025e-11       4.295305595466e-12      -6.233941523640e-12       0.000000000000e+00       1.852781585459e-15       5.629860766889e-16      -9.562017587103e-17 
 1316       9.392183919137e-11       4.285328228595e-12      -6.333962505853e-12       0.000000000000e+00       1.847132985802e-15       5.655723981295e-16      -9.540743986869e-17 
 1317       9.398462319357e-11       4.274794338007e-12      -6.432806553127e-12       0.000000000000e+00       1.841505257291e-15       5.680614997084e-16      -9.518585542520e-17 
 1318       9.405508680435e-11       4.263706289097e-12      -6.530423223975e-12       0.000000000000e+00       1.835898282985e-15       5.704494128166e-16      -9.495547312316e-17 
 1319       9.413314006692e-11       4.252066472570e-12      -6.626761799103e-12       0.000000000000e+00       1.830311944490e-15       5.727321468591e-16      -9.471634402293e-17 
 1320       9.421869231871e-11       4.239877304491e-12      -6.721771280903e-12       0.000000000000e+00       1.824746121954e-15       5.749056892142e-16      -9.446851966369e-17 
 1321       9.431165218998e-11       4.227141226348e-12      -6.815400392945e-12       0.000000000000e+00       1.819200694066e-15       5.769660051935e-16      -9.421205206438e-17 
 1322       9.441192760238e-11       4.213860705096e-12      -6.907597579473e-12       0.000000000000e+00       1.813675538048e-15       5.789090380015e-16      -9.394699372478e-17 
 1323       9.451942576747e-11       4.200038233223e-12      -6.998311004893e-12       0.000000000000e+00       1.808170529656e-15       5.807307086953e-16      -9.367339762645e-17 
 1324       9.463404322634e-11       4.185677318758e-12      -7.087494205169e-12       0.000000000000e+00       1.802685554437e-15       5.824282759266e-16      -9.339131750518e-17 
 1325       9.475563585072e-11       4.170785467191e-12      -7.175123111323e-12       0.000000000000e+00       1.797220541639e-15       5.840044316812e-16      -9.310080866937e-17 
 1326       9.488404850770e-11       4.155371232594e-12      -7.261179212922e-12       0.000000000000e+00       1.791775430671e-15       5.854632506901e-16      -9.280192719264e-17 
 1327       9.501912498653e-11       4.139443230771e-12      -7.345643923109e-12       0.000000000000e+00       1.786350159869e-15       5.868088348030e-16      -9.249472964436e-17 
 1328       9.516070799653e-11       4.123010139379e-12      -7.428498578488e-12       0.000000000000e+00       1.780944666494e-15       5.880453130411e-16      -9.217927309061e-17 
 1329       9.530863916497e-11       4.106080698050e-12      -7.509724438997e-12       0.000000000000e+00       1.775558886731e-15       5.891768416495e-16      -9.185561509526e-17 
 1330       9.546275903492e-11       4.088663708515e-12      -7.589302687792e-12       0.000000000000e+00       1.770192755686e-15       5.902076041503e-16      -9.152381372095e-17 
 1331       9.562290706315e-11       4.070768034725e-12      -7.667214431122e-12       0.000000000000e+00       1.764846207384e-15       5.911418113951e-16      -9.118392753018e-17 
 1332       9.578892161801e-11       4.052402602972e-12      -7.743440698212e-12       0.000000000000e+00       1.759519174766e-15       5.919837016176e-16      -9.083601558626e-17 
 1333       9.596063997731e-11       4.033576402017e-12      -7.817962441140e-12       0.000000000000e+00       1.754211589683e-15       5.927375404865e-16      -9.048013745441e-17 
 1334       9.613789832619e-11       4.014298483204e-12      -7.890760534715e-12       0.000000000000e+00       1.748923382900e-15       5.934076211580e-16      -9.011635320273e-17 
 1335       9.632053175503e-11       3.994577960589e-12      -7.961815776361e-12       0.000000000000e+00       1.743654484088e-15       5.939982643287e-16      -8.974472340327e-17 
 1336       9.650837425728e-11       3.974424011062e-12      -8.031108885991e-12       0.000000000000e+00       1.738404821825e-15       5.945138182881e-16      -8.936530913303e-17 
 1337       9.670125872739e-11       3.953845874464e-12      -8.098620505888e-12       0.000000000000e+00       1.733174323591e-15       5.949586589712e-16      -8.897817197499e-17 
 1338       9.689901695864e-11       3.932852853716e-12      -8.164331200585e-12       0.000000000000e+00       1.727962915766e-15       5.953371900117e-16      -8.858337401916e-17 
 1339       9.710147964108e-11       3.911454314937e-12      -8.228221456743e-12       0.000000000000e+00       1.722770523628e-15       5.956538427942e-16      -8.818097786358e-17 
 1340       9.730847635935e-11       3.889659687568e-12      -8.290271683033e-12       0.000000000000e+00       1.717597071350e-15       5.959130765068e-16      -8.777104661535e-17 
 1341       9.751983559062e-11       3.867478464495e-12      -8.350462210010e-12       0.000000000000e+00       1.712442481997e-15       5.961193781944e-16      -8.735364389168e-17 
 1342       9.773538470239e-11       3.844920202169e-12      -8.408773289996e-12       0.000000000000e+00       1.707306677527e-15       5.962772628109e-16      -8.692883382091e-17 
 1343       9.795494995047e-11       3.821994520730e-12      -8.465185096959e-12       0.000000000000e+00       1.702189578781e-15       5.963912732720e-16      -8.649668104350e-17 
 1344       9.817835647677e-11       3.798711104132e-12      -8.519677726392e-12       0.000000000000e+00       1.697091105488e-15       5.964659805079e-16      -8.605725071311e-17 
 1345       9.840542830724e-11       3.775079700261e-12      -8.572231195190e-12       0.000000000000e+00       1.692011176258e-15       5.965059835160e-16      -8.561060849760e-17 
 1346       9.863598834970e-11       3.751110121057e-12      -8.622825441531e-12       0.000000000000e+00       1.686949708582e-15       5.965159094137e-16      -8.515682058007e-17 
 1347       9.886985839179e-11       3.726812242642e-12      -8.671440324757e-12       0.000000000000e+00       1.681906618827e-15       5.965004134910e-16      -8.469595365985e-17 
 1348       9.910685909876e-11       3.702196005438e-12      -8.718055625249e-12       0.000000000000e+00       1.676881822234e-15       5.964641792629e-16      -8.422807495358e-17 
 1349       9.934681001143e-11       3.677271414288e-12      -8.762651044310e-12       0.000000000000e+00       1.671875232917e-15       5.964119185228e-16      -8.375325219622e-17 
 1350       9.958952954403e-11       3.652048538584e-12      -8.805206204042e-12       0.000000000000e+00       1.666886763861e-15       5.963483713946e-16      -8.327155364205e-17 
 1351       9.983483498208e-11       3.626537512383e-12      -8.845700647226e-12       0.000000000000e+00       1.661916326915e-15       5.962783063853e-16      -8.278304806573e-17 
 1352       1.000825424803e-10       3.600748534535e-12      -8.884113837199e-12       0.000000000000e+00       1.656963832794e-15       5.962065204385e-16      -8.228780476332e-17 
 1353       1.003324670604e-10       3.574691868802e-12      -8.920425157738e-12       0.000000000000e+00       1.652029191074e-15       5.961378389860e-16      -8.178589355328e-17 
 1354       1.005844226091e-10       3.548377843979e-12      -8.954613912936e-12       0.000000000000e+00       1.647112310191e-15       5.960771160015e-16      -8.127738477754e-17 
 1355       1.008382218760e-10       3.521816854023e-12      -8.986659327080e-12       0.000000000000e+00       1.642213097437e-15       5.960292340526e-16      -8.076234930250e-17 
 1356       1.010936764712e-10       3.495019358166e-12      -9.016540544531e-12       0.000000000000e+00       1.637331458959e-15       5.959991043537e-16      -8.024085852007e-17 
 1357       1.013505968635e-10       3.467995881047e-12      -9.044236629608e-12       0.000000000000e+00       1.632467299753e-15       5.959916668189e-16      -7.971298434868e-17 
 1358       1.016087923782e-10       3.440757012826e-12      -9.069726566458e-12       0.000000000000e+00       1.627620523668e-15       5.960118901143e-16      -7.917879923434e-17 
 1359       1.018680711948e-10       3.413313409312e-12      -9.092989258944e-12       0.000000000000e+00       1.622791033395e-15       5.960647717111e-16      -7.863837615161e-17 
 1360       1.021282403452e-10       3.385675792084e-12      -9.114003530518e-12       0.000000000000e+00       1.617978730472e-15       5.961553379381e-16      -7.809178860471e-17 
 1361       1.023891057112e-10       3.357854948612e-12      -9.132748124105e-12       0.000000000000e+00       1.613183515276e-15       5.962886440342e-16      -7.753911062845e-17 
 1362       1.026504720228e-10       3.329861732380e-12      -9.149201701977e-12       0.000000000000e+00       1.608405287025e-15       5.964697742014e-16      -7.698041678935e-17 
 1363       1.029121522234e-10       3.301706874806e-12      -9.163348567142e-12       0.000000000000e+00       1.603643952749e-15       5.967024081568e-16      -7.641578387872e-17 
 1364       1.031739956812e-10       3.273400418547e-12      -9.175195894898e-12       0.000000000000e+00       1.598899454330e-15       5.969845038548e-16      -7.584529600987e-17 
 1365       1.034358602763e-10       3.244952278355e-12      -9.184756685902e-12       0.000000000000e+00       1.594171741749e-15       5.973125685527e-16      -7.526903957768e-17 
 1366       1.036976030594e-10       3.216372428842e-12      -9.192044061685e-12       0.000000000000e+00       1.589460764133e-15       5.976830880694e-16      -7.468710157251e-17 
 1367       1.039590802495e-10       3.187670904591e-12      -9.197071264902e-12       0.000000000000e+00       1.584766469751e-15       5.980925267450e-16      -7.409956958141e-17 
 1368       1.042201472331e-10       3.158857800263e-12      -9.199851659579e-12       0.000000000000e+00       1.580088806014e-15       5.985373274018e-16      -7.350653178920e-17 
 1369       1.044806585623e-10       3.129943270707e-12      -9.200398731360e-12       0.000000000000e+00       1.575427719473e-15       5.990139113037e-16      -7.290807697965e-17 
 1370       1.047404679534e-10       3.100937531076e-12      -9.198726087762e-12       0.000000000000e+00       1.570783155816e-15       5.995186781170e-16      -7.230429453657e-17 
 1371       1.049994282852e-10       3.071850856928e-12      -9.194847458414e-12       0.000000000000e+00       1.566155059867e-15       6.000480058700e-16      -7.169527444499e-17 
 1372       1.052573915980e-10       3.042693584347e-12      -9.188776695315e-12       0.000000000000e+00       1.561543375581e-15       6.005982509137e-16      -7.108110729227e-17 
 1373       1.055142090915e-10       3.013476110043e-12      -9.180527773074e-12       0.000000000000e+00       1.556948046048e-15       6.011657478813e-16      -7.046188426926e-17 
 1374       1.057697311234e-10       2.984208891470e-12      -9.170114789165e-12       0.000000000000e+00       1.552369013485e-15       6.017468096492e-16      -6.983769717140e-17 
 1375       1.060238072083e-10       2.954902446932e-12      -9.157551964172e-12       0.000000000000e+00       1.547806219236e-15       6.023377272965e-16      -6.920863839990e-17 
 1376       1.062762860157e-10       2.925567355693e-12      -9.142853642039e-12       0.000000000000e+00       1.543259603774e-15       6.029347700654e-16      -6.857480096283e-17 
 1377       1.065270153687e-10       2.896214258092e-12      -9.126034290318e-12       0.000000000000e+00       1.538729106691e-15       6.035341853214e-16      -6.793627847630e-17 
 1378       1.067758422425e-10       2.866853855646e-12      -9.107108500415e-12       0.000000000000e+00       1.534214666703e-15       6.041321985135e-16      -6.729316516558e-17 
 1379       1.070226127628e-10       2.837496911166e-12      -9.086090987844e-12       0.000000000000e+00       1.529716221646e-15       6.047250131341e-16      -6.664555586621e-17 
 1380       1.072671722044e-10       2.808154248867e-12      -9.062996592471e-12       0.000000000000e+00       1.525233708471e-15       6.053088106796e-16      -6.599354602519e-17 
 1381       1.075093649895e-10       2.778836754473e-12      -9.037840278764e-12       0.000000000000e+00       1.520767063248e-15       6.058797506101e-16      -6.533723170207e-17 
 1382       1.077490346864e-10       2.749555375334e-12      -9.010637136041e-12       0.000000000000e+00       1.516316221157e-15       6.064339703099e-16      -6.467670957010e-17 
 1383       1.079860240078e-10       2.720321120530e-12      -8.981402378719e-12       0.000000000000e+00       1.511881116493e-15       6.069675850476e-16      -6.401207691738e-17 
 1384       1.082201748094e-10       2.691145060987e-12      -8.950151346562e-12       0.000000000000e+00       1.507461682657e-15       6.074766879361e-16      -6.334343164799e-17 
 1385       1.084513280883e-10       2.662038329584e-12      -8.916899504931e-12       0.000000000000e+00       1.503057852160e-15       6.079573498931e-16      -6.267087228311e-17 
 1386       1.086793239817e-10       2.633012121262e-12      -8.881662445030e-12       0.000000000000e+00       1.498669556618e-15       6.084056196008e-16      -6.199449796217e-17 
 1387       1.089040017650e-10       2.604077693138e-12      -8.844455884157e-12       0.000000000000e+00       1.494296726750e-15       6.088175234665e-16      -6.131440844400e-17 
 1388       1.091251998507e-10       2.575246364612e-12      -8.805295665948e-12       0.000000000000e+00       1.489939292378e-15       6.091890655824e-16      -6.063070410794e-17 
 1389       1.093427557865e-10       2.546529517479e-12      -8.764197760634e-12       0.000000000000e+00       1.485597182423e-15       6.095162276862e-16      -5.994348595499e-17 
 1390       1.095565062542e-10       2.517938596039e-12      -8.721178265279e-12       0.000000000000e+00       1.481270324902e-15       6.097949691209e-16      -5.925285560895e-17 
 1391       1.097662870677e-10       2.489485107207e-12      -8.676253404038e-12       0.000000000000e+00       1.476958646930e-15       6.100212267950e-16      -5.855891531755e-17 
 1392       1.099719331719e-10       2.461180620621e-12      -8.629439528397e-12       0.000000000000e+00       1.472662074714e-15       6.101909151428e-16      -5.786176795358e-17 
 1393       1.101732786410e-10       2.433036768758e-12      -8.580753117430e-12       0.000000000000e+00       1.468380533553e-15       6.102999260846e-16      -5.716151701605e-17 
 1394       1.103701566771e-10       2.405065247038e-12      -8.530210778040e-12       0.000000000000e+00       1.464113947838e-15       6.103441289868e-16      -5.645826663130e-17 
 1395       1.105623996084e-10       2.377277813938e-12      -8.477829245211e-12       0.000000000000e+00       1.459862241043e-15       6.103193706218e-16      -5.575212155416e-17 
 1396       1.107498388880e-10       2.349686291102e-12      -8.423625382258e-12       0.000000000000e+00       1.455625335732e-15       6.102214751287e-16      -5.504318716905e-17 
 1397       1.109323050923e-10       2.322302563447e-12      -8.367616181072e-12       0.000000000000e+00       1.451403153551e-15       6.100462439730e-16      -5.433156949116e-17 
 1398       1.111096279194e-10       2.295138579280e-12      -8.309818762370e-12       0.000000000000e+00       1.447195615227e-15       6.097894559070e-16      -5.361737516757e-17 
 1399       1.112816361876e-10       2.268206350405e-12      -8.250250375945e-12       0.000000000000e+00       1.443002640568e-15       6.094468669300e-16      -5.290071147837e-17 
 1400       1.114481578340e-10       2.241517952230e-12      -8.188928400911e-12       0.000000000000e+00       1.438824148459e-15       6.090142102482e-16      -5.218168633781e-17 
 1401       1.116090199128e-10       2.215085523883e-12      -8.125870345955e-12       0.000000000000e+00       1.434660056862e-15       6.084871962351e-16      -5.146040829546e-17 
 1402       1.117640691143e-10       2.188920136341e-12      -8.061096439295e-12       0.000000000000e+00       1.430510289992e-15       6.078626117039e-16      -5.073698300655e-17 
 1403       1.119132335581e-10       2.163028383685e-12      -7.994637427612e-12       0.000000000000e+00       1.426374799948e-15       6.071416303492e-16      -5.001150260066e-17 
 1404       1.120564616414e-10       2.137415756511e-12      -7.926526858962e-12       0.000000000000e+00       1.422253545305e-15       6.063265367563e-16      -4.928405620442e-17 
 1405       1.121937015768e-10       2.112087770721e-12      -7.856798500852e-12       0.000000000000e+00       1.418146483953e-15       6.054196302492e-16      -4.855473346313e-17 
 1406       1.123249013920e-10       2.087049967563e-12      -7.785486340643e-12       0.000000000000e+00       1.414053573094e-15       6.044232249179e-16      -4.782362454165e-17 
 1407       1.124500089299e-10       2.062307913676e-12      -7.712624585961e-12       0.000000000000e+00       1.409974769241e-15       6.033396496454e-16      -4.709082012535e-17 
 1408       1.125689718477e-10       2.037867201127e-12      -7.638247665101e-12       0.000000000000e+00       1.405910028218e-15       6.021712481355e-16      -4.635641142105e-17 
 1409       1.126817376172e-10       2.013733447453e-12      -7.562390227434e-12       0.000000000000e+00       1.401859305156e-15       6.009203789392e-16      -4.562049015788e-17 
 1410       1.127882535242e-10       1.989912295707e-12      -7.485087143812e-12       0.000000000000e+00       1.397822554493e-15       5.995894154827e-16      -4.488314858825e-17 
 1411       1.128884666685e-10       1.966409414492e-12      -7.406373506979e-12       0.000000000000e+00       1.393799729971e-15       5.981807460943e-16      -4.414447948874e-17 
 1412       1.129823239634e-10       1.943230498006e-12      -7.326284631972e-12       0.000000000000e+00       1.389790784638e-15       5.966967740315e-16      -4.340457616107e-17 
 1413       1.130697721357e-10       1.920381266084e-12      -7.244856056530e-12       0.000000000000e+00       1.385795670839e-15       5.951399175084e-16      -4.266353243296e-17 
 1414       1.131507577249e-10       1.897867464237e-12      -7.162123541502e-12       0.000000000000e+00       1.381814340226e-15       5.935126097231e-16      -4.192144265909e-17 
 1415       1.132252270837e-10       1.875694863694e-12      -7.078123071251e-12       0.000000000000e+00       1.377846743744e-15       5.918172988846e-16      -4.117840172200e-17 
 1416       1.132931263773e-10       1.853869261444e-12      -6.992890854059e-12       0.000000000000e+00       1.373892831637e-15       5.900564482401e-16      -4.043450503304e-17 
 1417       1.133544015828e-10       1.832396480277e-12      -6.906463322540e-12       0.000000000000e+00       1.369952553447e-15       5.882325361023e-16      -3.968984853327e-17 
 1418       1.134089984899e-10       1.811282368821e-12      -6.818877134039e-12       0.000000000000e+00       1.366025858008e-15       5.863480558769e-16      -3.894452869436e-17 
 1419       1.134568626995e-10       1.790532801592e-12      -6.730169171044e-12       0.000000000000e+00       1.362112693446e-15       5.844055160893e-16      -3.819864251955e-17 
 1420       1.134979396244e-10       1.770153679027e-12      -6.640376541587e-12       0.000000000000e+00       1.358213007178e-15       5.824074404121e-16      -3.745228754458e-17 
 1421       1.135321744884e-10       1.750150927527e-12      -6.549536579658e-12       0.000000000000e+00       1.354326745914e-15       5.803563676924e-16      -3.670556183855e-17 
 1422       1.135595123264e-10       1.730530499502e-12      -6.457686845603e-12       0.000000000000e+00       1.350453855647e-15       5.782548519791e-16      -3.595856400489e-17 
 1423       1.135798979838e-10       1.711298373409e-12      -6.364865126538e-12       0.000000000000e+00       1.346594281660e-15       5.761054625497e-16      -3.521139318228e-17 
 1424       1.135932761168e-10       1.692460553793e-12      -6.271109436749e-12       0.000000000000e+00       1.342747968519e-15       5.739107839380e-16      -3.446414904555e-17 
 1425       1.135995911913e-10       1.674023071328e-12      -6.176458018105e-12       0.000000000000e+00       1.338914860073e-15       5.716734159611e-16      -3.371693180661e-17 
 1426       1.135987874835e-10       1.655991982861e-12      -6.080949340458e-12       0.000000000000e+00       1.335094899456e-15       5.693959737467e-16      -3.296984221538e-17 
 1427       1.135908090791e-10       1.638373371450e-12      -5.984622102054e-12       0.000000000000e+00       1.331288029077e-15       5.670810877603e-16      -3.222298156070e-17 
 1428       1.135755998731e-10       1.621173346408e-12      -5.887515229938e-12       0.000000000000e+00       1.327494190627e-15       5.647314038325e-16      -3.147645167124e-17 
 1429       1.135531035698e-10       1.604398043340e-12      -5.789667880360e-12       0.000000000000e+00       1.323713325075e-15       5.623495831860e-16      -3.073035491647e-17 
 1430       1.135232636822e-10       1.588053624189e-12      -5.691119439182e-12       0.000000000000e+00       1.319945372662e-15       5.599383024632e-16      -2.998479420752e-17 
 1431       1.134860235321e-10       1.572146277273e-12      -5.591909522286e-12       0.000000000000e+00       1.316190272905e-15       5.575002537532e-16      -2.923987299813e-17 
 1432       1.134413262493e-10       1.556682217331e-12      -5.492077975975e-12       0.000000000000e+00       1.312447964595e-15       5.550381446189e-16      -2.849569528557e-17 
 1433       1.133891147719e-10       1.541667685559e-12      -5.391664877388e-12       0.000000000000e+00       1.308718385790e-15       5.525546981246e-16      -2.775236561157e-17 
 1434       1.133293318458e-10       1.527108949654e-12      -5.290710534900e-12       0.000000000000e+00       1.305001473822e-15       5.500526528629e-16      -2.700998906323e-17 
 1435       1.132619200244e-10       1.513012303855e-12      -5.189255488528e-12       0.000000000000e+00       1.301297165286e-15       5.475347629822e-16      -2.626867127392e-17 
 1436       1.131868216683e-10       1.499384068984e-12      -5.087340510343e-12       0.000000000000e+00       1.297605396047e-15       5.450037982137e-16      -2.552851842426e-17 
 1437       1.131039789452e-10       1.486230592486e-12      -4.985006604872e-12       0.000000000000e+00       1.293926101232e-15       5.424625438985e-16      -2.478963724296e-17 
 1438       1.130133338296e-10       1.473558248472e-12      -4.882295009506e-12       0.000000000000e+00       1.290259215233e-15       5.399138010156e-16      -2.405213500783e-17 
 1439       1.129148281024e-10       1.461373437761e-12      -4.779247194906e-12       0.000000000000e+00       1.286604671703e-15       5.373603862080e-16      -2.331611954663e-17 
 1440       1.128084033507e-10       1.449682587917e-12      -4.675904865409e-12       0.000000000000e+00       1.282962403554e-15       5.348051318109e-16      -2.258169923801e-17 
 1441       1.126940199431e-10       1.438490818500e-12      -4.572308420291e-12       0.000000000000e+00       1.279332348724e-15       5.322504732287e-16      -2.184897448951e-17 
 1442       1.125717141667e-10       1.427797921908e-12      -4.468492319642e-12       0.000000000000e+00       1.275714467527e-15       5.296972064319e-16      -2.111801207490e-17 
 1443       1.124415416696e-10       1.417602341823e-12      -4.364489672266e-12       0.000000000000e+00       1.272108725476e-15       5.271457179042e-16      -2.038887053820e-17 
