# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1255       1.097929822331e-10       3.679283146307e-12      -4.361342794024e-13       1.138404983113e-14       2.243780430452e-15       3.531710692705e-16      -8.998659864482e-17 
 1256       1.093500393464e-10       3.698417640806e-12      -5.066282775691e-13       1.137315672510e-14       2.236655179040e-15       3.572742435464e-16      -9.039876564699e-17 
 1257       1.089139066489e-10       3.717212643976e-12      -5.785199195595e-13       1.136228211452e-14       2.229557570336e-15       3.614043469440e-16      -9.079943994716e-17 
 1258       1.084846475634e-10       3.735662006772e-12      -6.517709809396e-13       1.135142798583e-14       2.222487497391e-15       3.655572830399e-16      -9.118866257295e-17 
 1259       1.080623257341e-10       3.753759549518e-12      -7.263429657621e-13       1.134059633656e-14       2.215444851496e-15       3.697289289285e-16      -9.156647509014e-17 
 1260       1.076470050271e-10       3.771499061861e-12      -8.021971060102e-13       1.132978917542e-14       2.208429522174e-15       3.739151351692e-16      -9.193291960387e-17 
 1261       1.072387495309e-10       3.788874302707e-12      -8.792943610398e-13       1.131900852229e-14       2.201441397177e-15       3.781117257337e-16      -9.228803875996e-17 
 1262       1.068376235562e-10       3.805879000172e-12      -9.575954170238e-13       1.130825640827e-14       2.194480362483e-15       3.823144979531e-16      -9.263187574613e-17 
 1263       1.064436916369e-10       3.822506851526e-12      -1.037060686394e-12       1.129753487564e-14       2.187546302292e-15       3.865192224651e-16      -9.296447429326e-17 
 1264       1.060570185298e-10       3.838751523134e-12      -1.117650307286e-12       1.128684597796e-14       2.180639099017e-15       3.907216431613e-16      -9.328587867666e-17 
 1265       1.056776692152e-10       3.854606650405e-12      -1.199324142980e-12       1.127619178003e-14       2.173758633285e-15       3.949174771342e-16      -9.359613371732e-17 
 1266       1.053057088971e-10       3.870065837739e-12      -1.282041781345e-12       1.126557435792e-14       2.166904783930e-15       3.991024146244e-16      -9.389528478316e-17 
 1267       1.049412030036e-10       3.885122658465e-12      -1.365762534285e-12       1.125499579903e-14       2.160077427989e-15       4.032721189679e-16      -9.418337779028e-17 
 1268       1.045842171873e-10       3.899770654791e-12      -1.450445437175e-12       1.124445820207e-14       2.153276440698e-15       4.074222265433e-16      -9.446045920424e-17 
 1269       1.042348173254e-10       3.914003337751e-12      -1.536049248312e-12       1.123396367707e-14       2.146501695486e-15       4.115483467189e-16      -9.472657604131e-17 
 1270       1.038930695200e-10       3.927814187142e-12      -1.622532448354e-12       1.122351434547e-14       2.139753063973e-15       4.156460617999e-16      -9.498177586971e-17 
 1271       1.035590400986e-10       3.941196651479e-12      -1.709853239762e-12       1.121311234005e-14       2.133030415965e-15       4.197109269755e-16      -9.522610681087e-17 
 1272       1.032327956143e-10       3.954144147932e-12      -1.797969546246e-12       1.120275980503e-14       2.126333619449e-15       4.237384702662e-16      -9.545961754071e-17 
 1273       1.029144028462e-10       3.966650062274e-12      -1.886839012209e-12       1.119245889603e-14       2.119662540587e-15       4.277241924712e-16      -9.568235729086e-17 
 1274       1.026039287994e-10       3.978707748828e-12      -1.976419002184e-12       1.118221178013e-14       2.113017043715e-15       4.316635671151e-16      -9.589437584996e-17 
 1275       1.023014407059e-10       3.990310530410e-12      -2.066666600285e-12       1.117202063588e-14       2.106396991336e-15       4.355520403954e-16      -9.609572356486e-17 
 1276       1.020070060242e-10       4.001451698271e-12      -2.157538609646e-12       1.116188765330e-14       2.099802244119e-15       4.393850311295e-16      -9.628645134194e-17 
 1277       1.017206924402e-10       4.012124512048e-12      -2.248991551864e-12       1.115181503393e-14       2.093232660888e-15       4.431579307023e-16      -9.646661064832e-17 
 1278       1.014425678672e-10       4.022322199705e-12      -2.340981666442e-12       1.114180499085e-14       2.086688098626e-15       4.468661030128e-16      -9.663625351312e-17 
 1279       1.011727004463e-10       4.032037957481e-12      -2.433464910234e-12       1.113185974868e-14       2.080168412464e-15       4.505048844217e-16      -9.679543252876e-17 
 1280       1.009111585466e-10       4.041264949830e-12      -2.526396956888e-12       1.112198154359e-14       2.073673455680e-15       4.540695836985e-16      -9.694420085214e-17 
 1281       1.006580107657e-10       4.049996309371e-12      -2.619733196287e-12       1.111217262338e-14       2.067203079692e-15       4.575554819686e-16      -9.708261220597e-17 
 1282       1.004133259300e-10       4.058225136830e-12      -2.713428733994e-12       1.110243524744e-14       2.060757134059e-15       4.609578326605e-16      -9.721072088000e-17 
 1283       1.001771730947e-10       4.065944500988e-12      -2.807438390694e-12       1.109277168678e-14       2.054335466468e-15       4.642718614530e-16      -9.732858173226e-17 
 1284       9.994962154452e-11       4.073147438623e-12      -2.901716701639e-12       1.108318422409e-14       2.047937922737e-15       4.674927662224e-16      -9.743625019033e-17 
 1285       9.973071922534e-11       4.079828379131e-12      -2.996219779640e-12       1.107367484979e-14       2.041564361033e-15       4.706170386297e-16      -9.753377744221e-17 
 1286       9.952042777098e-11       4.085987436237e-12      -3.090910928363e-12       1.106424434645e-14       2.035214694705e-15       4.736464454433e-16      -9.762119594648e-17 
 1287       9.931868673787e-11       4.091626165002e-12      -3.185755091795e-12       1.105489319404e-14       2.028888849930e-15       4.765840924083e-16      -9.769853375979e-17 
 1288       9.912543510518e-11       4.096746141630e-12      -3.280716996058e-12       1.104562187285e-14       2.022586751529e-15       4.794331067592e-16      -9.776581933319e-17 
 1289       9.894061127352e-11       4.101348963513e-12      -3.375761148993e-12       1.103643086353e-14       2.016308322961e-15       4.821966372627e-16      -9.782308151303e-17 
 1290       9.876415306370e-11       4.105436249278e-12      -3.470851839738e-12       1.102732064710e-14       2.010053486324e-15       4.848778542613e-16      -9.787034954186e-17 
 1291       9.859599771549e-11       4.109009638842e-12      -3.565953138305e-12       1.101829170489e-14       2.003822162348e-15       4.874799497159e-16      -9.790765305937e-17 
 1292       9.843608188633e-11       4.112070793452e-12      -3.661028895158e-12       1.100934451860e-14       1.997614270396e-15       4.900061372497e-16      -9.793502210326e-17 
 1293       9.828434165010e-11       4.114621395742e-12      -3.756042740793e-12       1.100047957028e-14       1.991429728455e-15       4.924596521907e-16      -9.795248711018e-17 
 1294       9.814071249585e-11       4.116663149773e-12      -3.850958085317e-12       1.099169734230e-14       1.985268453138e-15       4.948437516150e-16      -9.796007891660e-17 
 1295       9.800512932655e-11       4.118197781089e-12      -3.945738118024e-12       1.098299831738e-14       1.979130359675e-15       4.971617143904e-16      -9.795782875976e-17 
 1296       9.787752645784e-11       4.119227036761e-12      -4.040345806974e-12       1.097438297860e-14       1.973015361915e-15       4.994168412189e-16      -9.794576827853e-17 
 1297       9.775783761675e-11       4.119752685435e-12      -4.134743898576e-12       1.096585180935e-14       1.966923372322e-15       5.016124546803e-16      -9.792392951437e-17 
 1298       9.764599594046e-11       4.119776517385e-12      -4.228894917158e-12       1.095740529338e-14       1.960854301966e-15       5.037518992753e-16      -9.789234491218e-17 
 1299       9.754193397506e-11       4.119300344557e-12      -4.322761164555e-12       1.094904391476e-14       1.954808060528e-15       5.058385414686e-16      -9.785104732126e-17 
 1300       9.744558367426e-11       4.118326000618e-12      -4.416304719680e-12       1.094076815791e-14       1.948784556291e-15       5.078757697318e-16      -9.780006999617e-17 
 1301       9.735687639815e-11       4.116855341007e-12      -4.509487438106e-12       1.093257850756e-14       1.942783696136e-15       5.098669945871e-16      -9.773944659769e-17 
 1302       9.727574291196e-11       4.114890242982e-12      -4.602270951643e-12       1.092447544879e-14       1.936805385543e-15       5.118156486502e-16      -9.766921119367e-17 
 1303       9.720211338476e-11       4.112432605667e-12      -4.694616667918e-12       1.091645946702e-14       1.930849528585e-15       5.137251866731e-16      -9.758939825997e-17 
 1304       9.713591738826e-11       4.109484350102e-12      -4.786485769954e-12       1.090853104797e-14       1.924916027925e-15       5.155990855879e-16      -9.750004268137e-17 
 1305       9.707708389549e-11       4.106047419294e-12      -4.877839215744e-12       1.090069067771e-14       1.919004784812e-15       5.174408445495e-16      -9.740117975247e-17 
 1306       9.702554127962e-11       4.102123778259e-12      -4.968637737835e-12       1.089293884263e-14       1.913115699079e-15       5.192539849791e-16      -9.729284517858e-17 
 1307       9.698121731262e-11       4.097715414076e-12      -5.058841842904e-12       1.088527602945e-14       1.907248669139e-15       5.210420506068e-16      -9.717507507666e-17 
 1308       9.694403916408e-11       4.092824335934e-12      -5.148411811335e-12       1.087770272519e-14       1.901403591982e-15       5.228086075155e-16      -9.704790597619e-17 
 1309       9.691393339989e-11       4.087452575179e-12      -5.237307696802e-12       1.087021941723e-14       1.895580363170e-15       5.245572441834e-16      -9.691137482011e-17 
 1310       9.689082598102e-11       4.081602185366e-12      -5.325489325843e-12       1.086282659323e-14       1.889778876835e-15       5.262915715275e-16      -9.676551896572e-17 
 1311       9.687464226227e-11       4.075275242302e-12      -5.412916297438e-12       1.085552474121e-14       1.883999025677e-15       5.280152229470e-16      -9.661037618556e-17 
 1312       9.686530699099e-11       4.068473844098e-12      -5.499547982592e-12       1.084831434947e-14       1.878240700957e-15       5.297318543657e-16      -9.644598466836e-17 
 1313       9.686274430583e-11       4.061200111221e-12      -5.585343523912e-12       1.084119590665e-14       1.872503792499e-15       5.314451442759e-16      -9.627238301992e-17 
 1314       9.686687773549e-11       4.053456186532e-12      -5.670261835182e-12       1.083416990170e-14       1.866788188681e-15       5.331587937812e-16      -9.608961026400e-17 
 1315       9.687763019745e-11       4.045244235347e-12      -5.754261600944e-12       1.082723682387e-14       1.861093776435e-15       5.348765266396e-16      -9.589770584327e-17 
 1316       9.689492399674e-11       4.036566445475e-12      -5.837301276078e-12       1.082039716275e-14       1.855420441242e-15       5.366020893071e-16      -9.569670962020e-17 
 1317       9.691868082466e-11       4.027425027273e-12      -5.919339085379e-12       1.081365140821e-14       1.849768067130e-15       5.383392509803e-16      -9.548666187794e-17 
 1318       9.694882175754e-11       4.017822213691e-12      -6.000333023134e-12       1.080700005046e-14       1.844136536671e-15       5.400918036399e-16      -9.526760332129e-17 
 1319       9.698526725545e-11       4.007760260325e-12      -6.080240852703e-12       1.080044357998e-14       1.838525730975e-15       5.418635620937e-16      -9.503957507752e-17 
 1320       9.702793716099e-11       3.997241445457e-12      -6.159020106095e-12       1.079398248759e-14       1.832935529690e-15       5.436583640199e-16      -9.480261869735e-17 
 1321       9.707675069801e-11       3.986268070114e-12      -6.236628083549e-12       1.078761726440e-14       1.827365810995e-15       5.454800700101e-16      -9.455677615584e-17 
 1322       9.713162647035e-11       3.974842458107e-12      -6.313021853112e-12       1.078134840183e-14       1.821816451602e-15       5.473325636126e-16      -9.430208985327e-17 
 1323       9.719248246059e-11       3.962966956085e-12      -6.388158250215e-12       1.077517639159e-14       1.816287326745e-15       5.492197513756e-16      -9.403860261607e-17 
 1324       9.725922847090e-11       3.950644727622e-12      -6.461998707416e-12       1.076910147787e-14       1.810778321492e-15       5.511442980603e-16      -9.376636008012e-17 
 1325       9.733174335677e-11       3.937882144973e-12      -6.534523802837e-12       1.076312291075e-14       1.805289364796e-15       5.531038169107e-16      -9.348541786762e-17 
 1326       9.740989753937e-11       3.924686423824e-12      -6.605718871550e-12       1.075723968457e-14       1.799820395807e-15       5.550946373978e-16      -9.319583449128e-17 
 1327       9.749356053885e-11       3.911064831758e-12      -6.675569189901e-12       1.075145078491e-14       1.794371352604e-15       5.571130661888e-16      -9.289766898017e-17 
 1328       9.758260097259e-11       3.897024688352e-12      -6.744059975420e-12       1.074575518864e-14       1.788942172184e-15       5.591553871044e-16      -9.259098088082e-17 
 1329       9.767688655340e-11       3.882573365281e-12      -6.811176386726e-12       1.074015186390e-14       1.783532790462e-15       5.612178610748e-16      -9.227583025826e-17 
 1330       9.777628408774e-11       3.867718286424e-12      -6.876903523441e-12       1.073463977002e-14       1.778143142272e-15       5.632967260965e-16      -9.195227769711e-17 
 1331       9.788065947401e-11       3.852466927963e-12      -6.941226426096e-12       1.072921785759e-14       1.772773161360e-15       5.653881971892e-16      -9.162038430264e-17 
 1332       9.798987770067e-11       3.836826818488e-12      -7.004130076040e-12       1.072388506835e-14       1.767422780383e-15       5.674884663522e-16      -9.128021170184e-17 
 1333       9.810380284459e-11       3.820805539099e-12      -7.065599395347e-12       1.071864033525e-14       1.762091930907e-15       5.695937025210e-16      -9.093182204450e-17 
 1334       9.822229806917e-11       3.804410723509e-12      -7.125619246731e-12       1.071348258240e-14       1.756780543403e-15       5.717000515242e-16      -9.057527800428e-17 
 1335       9.834522562262e-11       3.787650058145e-12      -7.184174433448e-12       1.070841072502e-14       1.751488547247e-15       5.738036360398e-16      -9.021064277974e-17 
 1336       9.847244683618e-11       3.770531282254e-12      -7.241249699210e-12       1.070342366948e-14       1.746215870713e-15       5.759005555522e-16      -8.983798009547e-17 
 1337       9.860382212236e-11       3.753062188004e-12      -7.296829728088e-12       1.069852031325e-14       1.740962440975e-15       5.779868863084e-16      -8.945735420315e-17 
 1338       9.873921097312e-11       3.735250620587e-12      -7.350899144428e-12       1.069369954488e-14       1.735728184104e-15       5.800586812752e-16      -8.906882988255e-17 
 1339       9.887847195815e-11       3.717104478321e-12      -7.403442512756e-12       1.068896024398e-14       1.730513025060e-15       5.821119700953e-16      -8.867247244271e-17 
 1340       9.902146272306e-11       3.698631712754e-12      -7.454444337685e-12       1.068430128123e-14       1.725316887697e-15       5.841427590444e-16      -8.826834772292e-17 
 1341       9.916803998763e-11       3.679840328767e-12      -7.503889063830e-12       1.067972151832e-14       1.720139694755e-15       5.861470309872e-16      -8.785652209383e-17 
 1342       9.931805954402e-11       3.660738384674e-12      -7.551761075708e-12       1.067521980796e-14       1.714981367860e-15       5.881207453350e-16      -8.743706245851e-17 
 1343       9.947137625500e-11       3.641333992329e-12      -7.598044697657e-12       1.067079499385e-14       1.709841827520e-15       5.900598380013e-16      -8.701003625354e-17 
 1344       9.962784405220e-11       3.621635317225e-12      -7.642724193736e-12       1.066644591068e-14       1.704720993123e-15       5.919602213594e-16      -8.657551145004e-17 
 1345       9.978731593429e-11       3.601650578599e-12      -7.685783767639e-12       1.066217138407e-14       1.699618782936e-15       5.938177841981e-16      -8.613355655478e-17 
 1346       9.994964396525e-11       3.581388049535e-12      -7.727207562604e-12       1.065797023060e-14       1.694535114099e-15       5.956283916791e-16      -8.568424061122e-17 
 1347       1.001146792726e-10       3.560856057065e-12      -7.766979661319e-12       1.065384125778e-14       1.689469902625e-15       5.973878852934e-16      -8.522763320061e-17 
 1348       1.002822720455e-10       3.540062982272e-12      -7.805084085831e-12       1.064978326398e-14       1.684423063398e-15       5.990920828177e-16      -8.476380444303e-17 
 1349       1.004522715333e-10       3.519017260395e-12      -7.841504797459e-12       1.064579503850e-14       1.679394510167e-15       6.007367782713e-16      -8.429282499848e-17 
 1350       1.006245260433e-10       3.497727380930e-12      -7.876225696698e-12       1.064187536147e-14       1.674384155548e-15       6.023177418728e-16      -8.381476606795e-17 
 1351       1.007988829394e-10       3.476201887732e-12      -7.909230623131e-12       1.063802300389e-14       1.669391911016e-15       6.038307199964e-16      -8.332969939446e-17 
 1352       1.009751886400e-10       3.454449379119e-12      -7.940503355336e-12       1.063423672758e-14       1.664417686908e-15       6.052714351289e-16      -8.283769726418e-17 
 1353       1.011532886166e-10       3.432478507976e-12      -7.970027610797e-12       1.063051528517e-14       1.659461392418e-15       6.066355858263e-16      -8.233883250746e-17 
 1354       1.013330273917e-10       3.410297981855e-12      -7.997787045810e-12       1.062685742007e-14       1.654522935592e-15       6.079188466699e-16      -8.183317849992e-17 
 1355       1.015142485370e-10       3.387916563080e-12      -8.023765255394e-12       1.062326186650e-14       1.649602223329e-15       6.091168682239e-16      -8.132080916350e-17 
 1356       1.016967946719e-10       3.365343068849e-12      -8.047945773199e-12       1.061972734938e-14       1.644699161378e-15       6.102252769912e-16      -8.080179896756e-17 
 1357       1.018805074615e-10       3.342586371334e-12      -8.070312071417e-12       1.061625258442e-14       1.639813654333e-15       6.112396753704e-16      -8.027622292993e-17 
 1358       1.020652276152e-10       3.319655397791e-12      -8.090847560687e-12       1.061283627801e-14       1.634945605633e-15       6.121556416125e-16      -7.974415661798e-17 
 1359       1.022507948841e-10       3.296559130654e-12      -8.109535590007e-12       1.060947712727e-14       1.630094917558e-15       6.129687297773e-16      -7.920567614969e-17 
 1360       1.024370480604e-10       3.273306607646e-12      -8.126359446641e-12       1.060617381997e-14       1.625261491227e-15       6.136744696902e-16      -7.866085819474e-17 
 1361       1.026238249744e-10       3.249906921875e-12      -8.141302356029e-12       1.060292503456e-14       1.620445226594e-15       6.142683668988e-16      -7.810977997554e-17 
 1362       1.028109624937e-10       3.226369221940e-12      -8.154347481697e-12       1.059972944015e-14       1.615646022450e-15       6.147459026297e-16      -7.755251926835e-17 
 1363       1.029983048526e-10       3.202702513652e-12      -8.165482626049e-12       1.059658563920e-14       1.610863785428e-15       6.151039422158e-16      -7.698915585716e-17 
 1364       1.031857287430e-10       3.178915062669e-12      -8.174714388120e-12       1.059349199520e-14       1.606098457163e-15       6.153449769997e-16      -7.641977591042e-17 
 1365       1.033731184894e-10       3.155014985652e-12      -8.182054157533e-12       1.059044680311e-14       1.601349987420e-15       6.154729278523e-16      -7.584446765343e-17 
 1366       1.035603577403e-10       3.131010448163e-12      -8.187513427604e-12       1.058744834646e-14       1.596618325107e-15       6.154917408788e-16      -7.526331992085e-17 
 1367       1.037473294667e-10       3.106909664751e-12      -8.191103795553e-12       1.058449489731e-14       1.591903418271e-15       6.154053874658e-16      -7.467642215795e-17 
 1368       1.039339159614e-10       3.082720899042e-12      -8.192836962720e-12       1.058158471620e-14       1.587205214098e-15       6.152178643291e-16      -7.408386442170e-17 
 1369       1.041199988374e-10       3.058452463829e-12      -8.192724734775e-12       1.057871605218e-14       1.582523658908e-15       6.149331935611e-16      -7.348573738197e-17 
 1370       1.043054590267e-10       3.034112721163e-12      -8.190779021930e-12       1.057588714275e-14       1.577858698156e-15       6.145554226784e-16      -7.288213232268e-17 
 1371       1.044901767790e-10       3.009710082441e-12      -8.187011839152e-12       1.057309621387e-14       1.573210276428e-15       6.140886246694e-16      -7.227314114298e-17 
 1372       1.046740316610e-10       2.985253008501e-12      -8.181435306374e-12       1.057034147989e-14       1.568578337438e-15       6.135368980419e-16      -7.165885635838e-17 
 1373       1.048569025542e-10       2.960750009703e-12      -8.174061648710e-12       1.056762114358e-14       1.563962824032e-15       6.129043668704e-16      -7.103937110196e-17 
 1374       1.050386676545e-10       2.936209646030e-12      -8.164903196666e-12       1.056493339605e-14       1.559363678177e-15       6.121951808440e-16      -7.041477912550e-17 
 1375       1.052192044707e-10       2.911640527166e-12      -8.153972386351e-12       1.056227641681e-14       1.554780840966e-15       6.114135153137e-16      -6.978517480065e-17 
 1376       1.053983898231e-10       2.887051312599e-12      -8.141281759691e-12       1.055964837366e-14       1.550214252614e-15       6.105635713399e-16      -6.915065312012e-17 
 1377       1.055760998425e-10       2.862450711698e-12      -8.126843964641e-12       1.055704742273e-14       1.545663852455e-15       6.096495757404e-16      -6.851130969879e-17 
 1378       1.057522099688e-10       2.837847483813e-12      -8.110671755394e-12       1.055447170843e-14       1.541129578940e-15       6.086757811373e-16      -6.786724077492e-17 
 1379       1.059265949498e-10       2.813250438361e-12      -8.092777992601e-12       1.055191936342e-14       1.536611369637e-15       6.076464660050e-16      -6.721854321132e-17 
 1380       1.060991288400e-10       2.788668434913e-12      -8.073175643576e-12       1.054938850862e-14       1.532109161227e-15       6.065659347177e-16      -6.656531449645e-17 
 1381       1.062696849995e-10       2.764110383291e-12      -8.051877782510e-12       1.054687725316e-14       1.527622889503e-15       6.054385175968e-16      -6.590765274566e-17 
 1382       1.064381360924e-10       2.739585243652e-12      -8.028897590686e-12       1.054438369437e-14       1.523152489367e-15       6.042685709586e-16      -6.524565670232e-17 
 1383       1.066043540860e-10       2.715102026580e-12      -8.004248356689e-12       1.054190591776e-14       1.518697894829e-15       6.030604771617e-16      -6.457942573896e-17 
 1384       1.067682102491e-10       2.690669793177e-12      -7.977943476618e-12       1.053944199699e-14       1.514259039005e-15       6.018186446546e-16      -6.390905985849e-17 
 1385       1.069295751513e-10       2.666297655151e-12      -7.949996454300e-12       1.053698999385e-14       1.509835854115e-15       6.005475080236e-16      -6.323465969530e-17 
 1386       1.070883186612e-10       2.641994774906e-12      -7.920420901501e-12       1.053454795823e-14       1.505428271480e-15       5.992515280396e-16      -6.255632651649e-17 
 1387       1.072443099457e-10       2.617770365636e-12      -7.889230538138e-12       1.053211392813e-14       1.501036221521e-15       5.979351917065e-16      -6.187416222298e-17 
 1388       1.073974174682e-10       2.593633691409e-12      -7.856439192494e-12       1.052968592960e-14       1.496659633756e-15       5.966030123080e-16      -6.118826935068e-17 
 1389       1.075475089880e-10       2.569594067262e-12      -7.822060801426e-12       1.052726197672e-14       1.492298436799e-15       5.952595294556e-16      -6.049875107170e-17 
 1390       1.076944515585e-10       2.545660859286e-12      -7.786109410580e-12       1.052484007162e-14       1.487952558360e-15       5.939093091363e-16      -5.980571119546e-17 
 1391       1.078381115264e-10       2.521843484722e-12      -7.748599174605e-12       1.052241820442e-14       1.483621925237e-15       5.925569437595e-16      -5.910925416988e-17 
 1392       1.079783545299e-10       2.498151412047e-12      -7.709544357361e-12       1.051999435320e-14       1.479306463320e-15       5.912070522052e-16      -5.840948508254e-17 
 1393       1.081150454983e-10       2.474594161062e-12      -7.668959332134e-12       1.051756648400e-14       1.475006097586e-15       5.898642798713e-16      -5.770650966185e-17 
 1394       1.082480486500e-10       2.451181302988e-12      -7.626858581848e-12       1.051513255082e-14       1.470720752098e-15       5.885332987210e-16      -5.700043427818e-17 
 1395       1.083772274915e-10       2.427922460552e-12      -7.583256699277e-12       1.051269049554e-14       1.466450350004e-15       5.872188073306e-16      -5.629136594509e-17 
 1396       1.085024448165e-10       2.404827308076e-12      -7.538168387258e-12       1.051023824793e-14       1.462194813530e-15       5.859255309370e-16      -5.557941232041e-17 
 1397       1.086235627042e-10       2.381905571571e-12      -7.491608458901e-12       1.050777372565e-14       1.457954063985e-15       5.846582214851e-16      -5.486468170750e-17 
 1398       1.087404425182e-10       2.359167028823e-12      -7.443591837805e-12       1.050529483419e-14       1.453728021755e-15       5.834216576755e-16      -5.414728305630e-17 
 1399       1.088529449054e-10       2.336621509485e-12      -7.394133558267e-12       1.050279946684e-14       1.449516606301e-15       5.822206450121e-16      -5.342732596462e-17 
 1400       1.089609297947e-10       2.314278895166e-12      -7.343248765497e-12       1.050028550474e-14       1.445319736160e-15       5.810600158494e-16      -5.270492067919e-17 
 1401       1.090642563957e-10       2.292149119524e-12      -7.290952715827e-12       1.049775081677e-14       1.441137328937e-15       5.799446294404e-16      -5.198017809689e-17 
 1402       1.091628002933e-10       2.270241212457e-12      -7.237262762906e-12       1.049519340074e-14       1.436969308521e-15       5.788780405263e-16      -5.125320681596e-17 
 1403       1.092565049284e-10       2.248560421618e-12      -7.182204338509e-12       1.049261180851e-14       1.432815626803e-15       5.778584898171e-16      -5.052410425369e-17 
 1404       1.093453306517e-10       2.227111061057e-12      -7.125805034534e-12       1.049000472523e-14       1.428676242176e-15       5.768828717836e-16      -4.979296543835e-17 
 1405       1.094292376767e-10       2.205897464419e-12      -7.068092623014e-12       1.048737082859e-14       1.424551112346e-15       5.759480622867e-16      -4.905988595179e-17 
 1406       1.095081860789e-10       2.184923984985e-12      -7.009095056454e-12       1.048470878882e-14       1.420440194327e-15       5.750509185434e-16      -4.832496193038e-17 
 1407       1.095821357963e-10       2.164194995692e-12      -6.948840468161e-12       1.048201726863e-14       1.416343444443e-15       5.741882790934e-16      -4.758829006597e-17 
 1408       1.096510466286e-10       2.143714889172e-12      -6.887357172577e-12       1.047929492326e-14       1.412260818324e-15       5.733569637652e-16      -4.684996760693e-17 
 1409       1.097148782376e-10       2.123488077782e-12      -6.824673665616e-12       1.047654040039e-14       1.408192270905e-15       5.725537736428e-16      -4.611009235909e-17 
 1410       1.097735901463e-10       2.103518993636e-12      -6.760818624996e-12       1.047375234021e-14       1.404137756424e-15       5.717754910314e-16      -4.536876268675e-17 
 1411       1.098271417396e-10       2.083812088634e-12      -6.695820910571e-12       1.047092937534e-14       1.400097228421e-15       5.710188794244e-16      -4.462607751364e-17 
 1412       1.098754922633e-10       2.064371834498e-12      -6.629709564666e-12       1.046807013085e-14       1.396070639738e-15       5.702806834693e-16      -4.388213632393e-17 
 1413       1.099186008241e-10       2.045202722799e-12      -6.562513812410e-12       1.046517322422e-14       1.392057942513e-15       5.695576289342e-16      -4.313703916319e-17 
 1414       1.099564263899e-10       2.026309264993e-12      -6.494263062069e-12       1.046223726537e-14       1.388059088185e-15       5.688464226740e-16      -4.239088663940e-17 
 1415       1.099889277890e-10       2.007695992450e-12      -6.424986905380e-12       1.045926085661e-14       1.384074027485e-15       5.681437525967e-16      -4.164377992390e-17 
 1416       1.100160637101e-10       1.989367456485e-12      -6.354715117884e-12       1.045624259263e-14       1.380102710440e-15       5.674462876301e-16      -4.089582075240e-17 
 1417       1.100377927024e-10       1.971328228394e-12      -6.283477659262e-12       1.045318106051e-14       1.376145086370e-15       5.667506776876e-16      -4.014711142596e-17 
 1418       1.100540731748e-10       1.953582899479e-12      -6.211304673663e-12       1.045007483968e-14       1.372201103885e-15       5.660535536347e-16      -3.939775481197e-17 
 1419       1.100648633964e-10       1.936136081086e-12      -6.138226490043e-12       1.044692250192e-14       1.368270710885e-15       5.653515272558e-16      -3.864785434512e-17 
 1420       1.100701214958e-10       1.918992404634e-12      -6.064273622496e-12       1.044372261133e-14       1.364353854558e-15       5.646411912195e-16      -3.789751402841e-17 
 1421       1.100698054611e-10       1.902156521643e-12      -5.989476770586e-12       1.044047372435e-14       1.360450481378e-15       5.639191190461e-16      -3.714683843413e-17 
 1422       1.100638731397e-10       1.885633103775e-12      -5.913866819685e-12       1.043717438973e-14       1.356560537105e-15       5.631818650730e-16      -3.639593270482e-17 
 1423       1.100522822382e-10       1.869426842854e-12      -5.837474841301e-12       1.043382314849e-14       1.352683966779e-15       5.624259644216e-16      -3.564490255426e-17 
 1424       1.100349903218e-10       1.853542450908e-12      -5.760332093414e-12       1.043041853395e-14       1.348820714726e-15       5.616479329631e-16      -3.489385426850e-17 
 1425       1.100119548148e-10       1.837984660195e-12      -5.682470020812e-12       1.042695907168e-14       1.344970724550e-15       5.608442672856e-16      -3.414289470677e-17 
 1426       1.099831329998e-10       1.822758223234e-12      -5.603920255419e-12       1.042344327953e-14       1.341133939133e-15       5.600114446594e-16      -3.339213130252e-17 
 1427       1.099484820176e-10       1.807867912841e-12      -5.524714616634e-12       1.041986966755e-14       1.337310300634e-15       5.591459230044e-16      -3.264167206437e-17 
 1428       1.099079588675e-10       1.793318522157e-12      -5.444885111660e-12       1.041623673805e-14       1.333499750491e-15       5.582441408556e-16      -3.189162557713e-17 
 1429       1.098615204063e-10       1.779114864682e-12      -5.364463935840e-12       1.041254298554e-14       1.329702229410e-15       5.573025173297e-16      -3.114210100275e-17 
 1430       1.098091233490e-10       1.765261774303e-12      -5.283483472990e-12       1.040878689673e-14       1.325917677375e-15       5.563174520916e-16      -3.039320808131e-17 
 1431       1.097507242677e-10       1.751764105330e-12      -5.201976295732e-12       1.040496695052e-14       1.322146033637e-15       5.552853253206e-16      -2.964505713201e-17 
