# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1255       1.097435559860e-10       3.681497067534e-12      -4.434013134447e-13       1.137482933411e-14       2.242181467521e-15       3.552783140824e-16      -9.007688549166e-17 
 1256       1.093012852255e-10       3.700598196782e-12      -5.140605674637e-13       1.136394511499e-14       2.235061366399e-15       3.594055098070e-16      -9.048725622026e-17 
 1257       1.088658382051e-10       3.719358873718e-12      -5.861139891419e-13       1.135307962427e-14       2.227968887926e-15       3.635606445462e-16      -9.088610740805e-17 
 1258       1.084372779588e-10       3.737772967237e-12      -6.595233122905e-13       1.134223484443e-14       2.220903925227e-15       3.677394589354e-16      -9.127348030261e-17 
 1259       1.080156677399e-10       3.755834315744e-12      -7.342499990286e-13       1.133141276909e-14       2.213866369667e-15       3.719376660695e-16      -9.164941669157e-17 
 1260       1.076010710205e-10       3.773536727094e-12      -8.102552392266e-13       1.132061540300e-14       2.206856110848e-15       3.761509514484e-16      -9.201395890387e-17 
 1261       1.071935514922e-10       3.790873978541e-12      -8.874999499487e-13       1.130984476203e-14       2.199873036599e-15       3.803749729218e-16      -9.236714981106e-17 
 1262       1.067931730664e-10       3.807839816682e-12      -9.659447748959e-13       1.129910287324e-14       2.192917032979e-15       3.846053606343e-16      -9.270903282850e-17 
 1263       1.063999998747e-10       3.824427957401e-12      -1.045550083849e-12       1.128839177488e-14       2.185987984267e-15       3.888377169706e-16      -9.303965191666e-17 
 1264       1.060140962689e-10       3.840632085819e-12      -1.126275972110e-12       1.127771351640e-14       2.179085772959e-15       3.930676165006e-16      -9.335905158237e-17 
 1265       1.056355268214e-10       3.856445856232e-12      -1.208082259949e-12       1.126707015850e-14       2.172210279765e-15       3.972906059242e-16      -9.366727688010e-17 
 1266       1.052643563258e-10       3.871862892063e-12      -1.290928492042e-12       1.125646377310e-14       2.165361383603e-15       4.015022040165e-16      -9.396437341317e-17 
 1267       1.049006497968e-10       3.886876785803e-12      -1.374773936916e-12       1.124589644342e-14       2.158538961597e-15       4.056979015732e-16      -9.425038733507e-17 
 1268       1.045444724707e-10       3.901481098958e-12      -1.459577586393e-12       1.123537026397e-14       2.151742889068e-15       4.098731613549e-16      -9.452536535067e-17 
 1269       1.041958898059e-10       3.915669361996e-12      -1.545298155032e-12       1.122488734055e-14       2.144973039536e-15       4.140234180332e-16      -9.478935471751e-17 
 1270       1.038549674826e-10       3.929435074288e-12      -1.631894079571e-12       1.121444979031e-14       2.138229284711e-15       4.181440781347e-16      -9.504240324708e-17 
 1271       1.035217714039e-10       3.942771704056e-12      -1.719323518369e-12       1.120405974177e-14       2.131511494487e-15       4.222305199870e-16      -9.528455930602e-17 
 1272       1.031963676953e-10       3.955672688318e-12      -1.807544350853e-12       1.119371933480e-14       2.124819536945e-15       4.262780936630e-16      -9.551587181743e-17 
 1273       1.028788227058e-10       3.968131432836e-12      -1.896514176958e-12       1.118343072068e-14       2.118153278340e-15       4.302821209266e-16      -9.573639026210e-17 
 1274       1.025692030075e-10       3.980141312054e-12      -1.986190316567e-12       1.117319606209e-14       2.111512583105e-15       4.342378951774e-16      -9.594616467983e-17 
 1275       1.022675753963e-10       3.991695669050e-12      -2.076529808961e-12       1.116301753317e-14       2.104897313837e-15       4.381406813958e-16      -9.614524567059e-17 
 1276       1.019740068923e-10       4.002787815480e-12      -2.167489412255e-12       1.115289731950e-14       2.098307331302e-15       4.419857160883e-16      -9.633368439587e-17 
 1277       1.016885647396e-10       4.013411031521e-12      -2.259025602844e-12       1.114283761815e-14       2.091742494426e-15       4.457682072322e-16      -9.651153257990e-17 
 1278       1.014113164072e-10       4.023558565819e-12      -2.351094574846e-12       1.113284063767e-14       2.085202660289e-15       4.494833342210e-16      -9.667884251093e-17 
 1279       1.011423295889e-10       4.033223635431e-12      -2.443652239546e-12       1.112290859815e-14       2.078687684124e-15       4.531262478092e-16      -9.683566704246e-17 
 1280       1.008816722036e-10       4.042399425773e-12      -2.536654224833e-12       1.111304373121e-14       2.072197419312e-15       4.566920700579e-16      -9.698205959452e-17 
 1281       1.006294123961e-10       4.051079090566e-12      -2.630055874651e-12       1.110324828002e-14       2.065731717377e-15       4.601758942789e-16      -9.711807415494e-17 
 1282       1.003856185367e-10       4.059255751778e-12      -2.723812248437e-12       1.109352449937e-14       2.059290427980e-15       4.635727849809e-16      -9.724376528059e-17 
 1283       1.001503592219e-10       4.066922499572e-12      -2.817878120563e-12       1.108387465560e-14       2.052873398918e-15       4.668777778137e-16      -9.735918809868e-17 
 1284       9.992370327488e-11       4.074072392250e-12      -2.912207979783e-12       1.107430102670e-14       2.046480476116e-15       4.700858795137e-16      -9.746439830794e-17 
 1285       9.970569819983e-11       4.080699880785e-12      -3.006757902535e-12       1.106480559837e-14       2.040111517839e-15       4.731934521553e-16      -9.755944761257e-17 
 1286       9.949630527796e-11       4.086805100266e-12      -3.101491197314e-12       1.105538914843e-14       2.033766437500e-15       4.762023832519e-16      -9.764436996441e-17 
 1287       9.929546373387e-11       4.092389627170e-12      -3.196372823409e-12       1.104605215203e-14       2.027445161328e-15       4.791159629904e-16      -9.771919516668e-17 
 1288       9.910311221284e-11       4.097455059252e-12      -3.291367522448e-12       1.103679508464e-14       2.021147614197e-15       4.819375042749e-16      -9.778395342816e-17 
 1289       9.891918877956e-11       4.102003015596e-12      -3.386439817977e-12       1.102761842205e-14       2.014873719622e-15       4.846703427723e-16      -9.783867536409e-17 
 1290       9.874363091684e-11       4.106035136665e-12      -3.481554015036e-12       1.101852264037e-14       2.008623399757e-15       4.873178369573e-16      -9.788339199710e-17 
 1291       9.857637552441e-11       4.109553084345e-12      -3.576674199741e-12       1.100950821602e-14       2.002396575388e-15       4.898833681587e-16      -9.791813475817e-17 
 1292       9.841735891759e-11       4.112558541998e-12      -3.671764238861e-12       1.100057562575e-14       1.996193165936e-15       4.923703406044e-16      -9.794293548750e-17 
 1293       9.826651682607e-11       4.115053214507e-12      -3.766787779400e-12       1.099172534660e-14       1.990013089447e-15       4.947821814676e-16      -9.795782643550e-17 
 1294       9.812378439264e-11       4.117038828330e-12      -3.861708248171e-12       1.098295785593e-14       1.983856262593e-15       4.971223409119e-16      -9.796284026366e-17 
 1295       9.798909617194e-11       4.118517131543e-12      -3.956488851379e-12       1.097427363143e-14       1.977722600666e-15       4.993942921370e-16      -9.795801004554e-17 
 1296       9.786238612920e-11       4.119489893893e-12      -4.051092574198e-12       1.096567315108e-14       1.971612017576e-15       5.016015314244e-16      -9.794336926765e-17 
 1297       9.774358763893e-11       4.119958906844e-12      -4.145482180350e-12       1.095715689315e-14       1.965524425850e-15       5.037475781831e-16      -9.791895183040e-17 
 1298       9.763263348375e-11       4.119925983629e-12      -4.239620211684e-12       1.094872533625e-14       1.959459736623e-15       5.058359749949e-16      -9.788479204904e-17 
 1299       9.752945585305e-11       4.119392959293e-12      -4.333468987759e-12       1.094037895928e-14       1.953417859639e-15       5.078702876601e-16      -9.784092465456e-17 
 1300       9.743398634177e-11       4.118361690748e-12      -4.426990605414e-12       1.093211824144e-14       1.947398703246e-15       5.098541052434e-16      -9.778738479463e-17 
 1301       9.734615594912e-11       4.116834056818e-12      -4.520146938355e-12       1.092394366222e-14       1.941402174394e-15       5.117910401188e-16      -9.772420803456e-17 
 1302       9.726589507735e-11       4.114811958290e-12      -4.612899636731e-12       1.091585570145e-14       1.935428178631e-15       5.136847280160e-16      -9.765143035816e-17 
 1303       9.719313353043e-11       4.112297317961e-12      -4.705210126713e-12       1.090785483920e-14       1.929476620098e-15       5.155388280655e-16      -9.756908816875e-17 
 1304       9.712780051287e-11       4.109292080685e-12      -4.797039610073e-12       1.089994155590e-14       1.923547401527e-15       5.173570228442e-16      -9.747721829003e-17 
 1305       9.706982462839e-11       4.105798213426e-12      -4.888349063761e-12       1.089211633221e-14       1.917640424239e-15       5.191430184212e-16      -9.737585796702e-17 
 1306       9.701913387871e-11       4.101817705306e-12      -4.979099239489e-12       1.088437964915e-14       1.911755588139e-15       5.209005444034e-16      -9.726504486702e-17 
 1307       9.697565566224e-11       4.097352567651e-12      -5.069250663304e-12       1.087673198798e-14       1.905892791712e-15       5.226333539808e-16      -9.714481708050e-17 
 1308       9.693931677287e-11       4.092404834040e-12      -5.158763635172e-12       1.086917383027e-14       1.900051932022e-15       5.243452239723e-16      -9.701521312204e-17 
 1309       9.691004339868e-11       4.086976560356e-12      -5.247598228553e-12       1.086170565789e-14       1.894232904707e-15       5.260399548714e-16      -9.687627193128e-17 
 1310       9.688776112068e-11       4.081069824835e-12      -5.335714289981e-12       1.085432795298e-14       1.888435603975e-15       5.277213708917e-16      -9.672803287382e-17 
 1311       9.687239491156e-11       4.074686728112e-12      -5.423071438646e-12       1.084704119798e-14       1.882659922602e-15       5.293933200123e-16      -9.657053574217e-17 
 1312       9.686386913443e-11       4.067829393271e-12      -5.509629065968e-12       1.083984587562e-14       1.876905751929e-15       5.310596740237e-16      -9.640382075665e-17 
 1313       9.686210754154e-11       4.060499965893e-12      -5.595346335179e-12       1.083274246888e-14       1.871172981857e-15       5.327243285731e-16      -9.622792856637e-17 
 1314       9.686703327305e-11       4.052700614109e-12      -5.680182180903e-12       1.082573146107e-14       1.865461500845e-15       5.343912032103e-16      -9.604290025011e-17 
 1315       9.687856885576e-11       4.044433528641e-12      -5.764095308731e-12       1.081881333574e-14       1.859771195906e-15       5.360642414331e-16      -9.584877731726e-17 
 1316       9.689663620181e-11       4.035700922859e-12      -5.847044194803e-12       1.081198857674e-14       1.854101952604e-15       5.377474107329e-16      -9.564560170877e-17 
 1317       9.692115660750e-11       4.026505032823e-12      -5.928987085385e-12       1.080525766819e-14       1.848453655050e-15       5.394447026404e-16      -9.543341579804e-17 
 1318       9.695205075195e-11       4.016848117336e-12      -6.009881996451e-12       1.079862109450e-14       1.842826185900e-15       5.411601327710e-16      -9.521226239192e-17 
 1319       9.698923869588e-11       4.006732457989e-12      -6.089686713259e-12       1.079207934034e-14       1.837219426350e-15       5.428977408707e-16      -9.498218473153e-17 
 1320       9.703263988035e-11       3.996160359217e-12      -6.168358789930e-12       1.078563289065e-14       1.831633256134e-15       5.446615908613e-16      -9.474322649331e-17 
 1321       9.708217312550e-11       3.985134148337e-12      -6.245855549030e-12       1.077928223066e-14       1.826067553520e-15       5.464557708864e-16      -9.449543178985e-17 
 1322       9.713775662925e-11       3.973656175606e-12      -6.322134081144e-12       1.077302784585e-14       1.820522195306e-15       5.482843933567e-16      -9.423884517086e-17 
 1323       9.719930796610e-11       3.961728814265e-12      -6.397151244460e-12       1.076687022199e-14       1.814997056817e-15       5.501515949956e-16      -9.397351162413e-17 
 1324       9.726673657709e-11       3.949355252361e-12      -6.470868503384e-12       1.076080959774e-14       1.809492023205e-15       5.520602065236e-16      -9.369947849693e-17 
 1325       9.733992115162e-11       3.936541877682e-12      -6.543266503726e-12       1.075484521965e-14       1.804007023473e-15       5.540077455422e-16      -9.341680128184e-17 
 1326       9.741873199334e-11       3.923295919253e-12      -6.614330657635e-12       1.074897607893e-14       1.798541996818e-15       5.559903794884e-16      -9.312553789668e-17 
 1327       9.750303850448e-11       3.909624658063e-12      -6.684046319073e-12       1.074320115807e-14       1.793096881363e-15       5.580042519367e-16      -9.282574677086e-17 
 1328       9.759270918405e-11       3.895535427164e-12      -6.752398783727e-12       1.073751943082e-14       1.787671614153e-15       5.600454825531e-16      -9.251748684641e-17 
 1329       9.768761162611e-11       3.881035611772e-12      -6.819373288916e-12       1.073192986216e-14       1.782266131149e-15       5.621101670500e-16      -9.220081757907e-17 
 1330       9.778761251795e-11       3.866132649376e-12      -6.884955013503e-12       1.072643140829e-14       1.776880367235e-15       5.641943771406e-16      -9.187579893931e-17 
 1331       9.789257763834e-11       3.850834029835e-12      -6.949129077802e-12       1.072102301659e-14       1.771514256203e-15       5.662941604938e-16      -9.154249141345e-17 
 1332       9.800237185576e-11       3.835147295483e-12      -7.011880543493e-12       1.071570362564e-14       1.766167730763e-15       5.684055406884e-16      -9.120095600464e-17 
 1333       9.811685912659e-11       3.819080041234e-12      -7.073194413526e-12       1.071047216519e-14       1.760840722529e-15       5.705245171681e-16      -9.085125423401e-17 
 1334       9.823590249340e-11       3.802639914681e-12      -7.133055632037e-12       1.070532755610e-14       1.755533162025e-15       5.726470651957e-16      -9.049344814165e-17 
 1335       9.835936408312e-11       3.785834616202e-12      -7.191449084252e-12       1.070026871038e-14       1.750244978678e-15       5.747691358080e-16      -9.012760028772e-17 
 1336       9.848710510528e-11       3.768671899062e-12      -7.248359596401e-12       1.069529453114e-14       1.744976100816e-15       5.768866557702e-16      -8.975377375349e-17 
 1337       9.861898585024e-11       3.751159569514e-12      -7.303771935626e-12       1.069040391258e-14       1.739726455666e-15       5.789955275307e-16      -8.937203214241e-17 
 1338       9.875486568745e-11       3.733305486905e-12      -7.357670809894e-12       1.068559573997e-14       1.734495969353e-15       5.810916291753e-16      -8.898243958117e-17 
 1339       9.889460306359e-11       3.715117563777e-12      -7.410040867902e-12       1.068086888962e-14       1.729284566894e-15       5.831708143822e-16      -8.858506072074e-17 
 1340       9.903805550090e-11       3.696603765971e-12      -7.460866698990e-12       1.067622222889e-14       1.724092172198e-15       5.852289123766e-16      -8.817996073747e-17 
 1341       9.918507959532e-11       3.677772112728e-12      -7.510132833051e-12       1.067165461613e-14       1.718918708062e-15       5.872617278849e-16      -8.776720533410e-17 
 1342       9.933553101477e-11       3.658630676794e-12      -7.557823740441e-12       1.066716490072e-14       1.713764096170e-15       5.892650410896e-16      -8.734686074086e-17 
 1343       9.948926449735e-11       3.639187584523e-12      -7.603923831886e-12       1.066275192299e-14       1.708628257089e-15       5.912346075837e-16      -8.691899371652e-17 
 1344       9.964613384958e-11       3.619451015975e-12      -7.648417458396e-12       1.065841451424e-14       1.703511110266e-15       5.931661583258e-16      -8.648367154945e-17 
 1345       9.980599194461e-11       3.599429205028e-12      -7.691288911174e-12       1.065415149671e-14       1.698412574027e-15       5.950553995938e-16      -8.604096205866e-17 
 1346       9.996869072046e-11       3.579130439472e-12      -7.732522421524e-12       1.064996168356e-14       1.693332565576e-15       5.968980129404e-16      -8.559093359489e-17 
 1347       1.001340811782e-10       3.558563061118e-12      -7.772102160761e-12       1.064584387885e-14       1.688271000986e-15       5.986896551470e-16      -8.513365504166e-17 
 1348       1.003020133804e-10       3.537735465896e-12      -7.810012240125e-12       1.064179687754e-14       1.683227795203e-15       6.004259581788e-16      -8.466919581631e-17 
 1349       1.004723364489e-10       3.516656103963e-12      -7.846236710684e-12       1.063781946544e-14       1.678202862041e-15       6.021025291391e-16      -8.419762587111e-17 
 1350       1.006448985634e-10       3.495333479801e-12      -7.880759563253e-12       1.063391041922e-14       1.673196114180e-15       6.037149502239e-16      -8.371901569425e-17 
 1351       1.008195469598e-10       3.473776152324e-12      -7.913564728293e-12       1.063006850637e-14       1.668207463160e-15       6.052587786767e-16      -8.323343631097e-17 
 1352       1.009961279280e-10       3.451992734978e-12      -7.944636075832e-12       1.062629248521e-14       1.663236819384e-15       6.067295467428e-16      -8.274095928457e-17 
 1353       1.011744868103e-10       3.429991895845e-12      -7.973957415366e-12       1.062258110484e-14       1.658284092113e-15       6.081227616242e-16      -8.224165671749e-17 
 1354       1.013544680000e-10       3.407782357747e-12      -8.001512495775e-12       1.061893310514e-14       1.653349189460e-15       6.094339054339e-16      -8.173560125239e-17 
 1355       1.015359149388e-10       3.385372898346e-12      -8.027285005229e-12       1.061534721674e-14       1.648432018395e-15       6.106584351506e-16      -8.122286607317e-17 
 1356       1.017186701161e-10       3.362772350251e-12      -8.051258571100e-12       1.061182216101e-14       1.643532484733e-15       6.117917825736e-16      -8.070352490604e-17 
 1357       1.019025750661e-10       3.339989601115e-12      -8.073416759873e-12       1.060835665006e-14       1.638650493141e-15       6.128293542768e-16      -8.017765202061e-17 
 1358       1.020874703670e-10       3.317033593746e-12      -8.093743077052e-12       1.060494938666e-14       1.633785947128e-15       6.137665315639e-16      -7.964532223092e-17 
 1359       1.022731956386e-10       3.293913326201e-12      -8.112220967073e-12       1.060159906431e-14       1.628938749045e-15       6.145986704223e-16      -7.910661089652e-17 
 1360       1.024595895407e-10       3.270637851897e-12      -8.128833813215e-12       1.059830436714e-14       1.624108800085e-15       6.153211014785e-16      -7.856159392350e-17 
 1361       1.026464897716e-10       3.247216279706e-12      -8.143564937506e-12       1.059506396995e-14       1.619296000276e-15       6.159291299522e-16      -7.801034776560e-17 
 1362       1.028337330657e-10       3.223657774067e-12      -8.156397600637e-12       1.059187653815e-14       1.614500248482e-15       6.164180356107e-16      -7.745294942521e-17 
 1363       1.030211635654e-10       3.199971353609e-12      -8.167319698646e-12       1.058874067120e-14       1.609721451406e-15       6.167845369155e-16      -7.688947797741e-17 
 1364       1.032086580359e-10       3.176165284490e-12      -8.176337908296e-12       1.058565473221e-14       1.604959550725e-15       6.170312007383e-16      -7.632001915765e-17 
 1365       1.033961009171e-10       3.152247680756e-12      -8.183463693278e-12       1.058261701648e-14       1.600214496244e-15       6.171620798631e-16      -7.574466082537e-17 
 1366       1.035833759740e-10       3.128226705315e-12      -8.188708621408e-12       1.057962580784e-14       1.595486236908e-15       6.171812531361e-16      -7.516349144670e-17 
 1367       1.037703662951e-10       3.104110570025e-12      -8.192084364847e-12       1.057667937868e-14       1.590774720804e-15       6.170928255145e-16      -7.457660009564e-17 
 1368       1.039569542917e-10       3.079907535783e-12      -8.193602700311e-12       1.057377598989e-14       1.586079895156e-15       6.169009281162e-16      -7.398407645517e-17 
 1369       1.041430216964e-10       3.055625912618e-12      -8.193275509284e-12       1.057091389086e-14       1.581401706326e-15       6.166097182684e-16      -7.338601081846e-17 
 1370       1.043284495617e-10       3.031274059778e-12      -8.191114778229e-12       1.056809131944e-14       1.576740099808e-15       6.162233795568e-16      -7.278249408999e-17 
 1371       1.045131182591e-10       3.006860385820e-12      -8.187132598809e-12       1.056530650193e-14       1.572095020230e-15       6.157461218749e-16      -7.217361778673e-17 
 1372       1.046969074776e-10       2.982393348702e-12      -8.181341168089e-12       1.056255765306e-14       1.567466411350e-15       6.151821814728e-16      -7.155947403929e-17 
 1373       1.048796962227e-10       2.957881455871e-12      -8.173752788759e-12       1.055984297597e-14       1.562854216054e-15       6.145358210068e-16      -7.094015559309e-17 
 1374       1.050613628148e-10       2.933333264354e-12      -8.164379869341e-12       1.055716066215e-14       1.558258376354e-15       6.138113295878e-16      -7.031575580950e-17 
 1375       1.052417848885e-10       2.908757380845e-12      -8.153234924404e-12       1.055450889148e-14       1.553678833388e-15       6.130130228308e-16      -6.968636866700e-17 
 1376       1.054208393910e-10       2.884162461802e-12      -8.140330574777e-12       1.055188583216e-14       1.549115527414e-15       6.121452429043e-16      -6.905208876237e-17 
 1377       1.055984025807e-10       2.859557213527e-12      -8.125679547763e-12       1.054928964072e-14       1.544568397812e-15       6.112123585787e-16      -6.841301131179e-17 
 1378       1.057743500264e-10       2.834950392264e-12      -8.109294677350e-12       1.054671846197e-14       1.540037383079e-15       6.102187652760e-16      -6.776923215207e-17 
 1379       1.059485566060e-10       2.810350804286e-12      -8.091188904426e-12       1.054417042899e-14       1.535522420830e-15       6.091688851185e-16      -6.712084774176e-17 
 1380       1.061208965049e-10       2.785767305984e-12      -8.071375276993e-12       1.054164366312e-14       1.531023447792e-15       6.080671669782e-16      -6.646795516230e-17 
 1381       1.062912432152e-10       2.761208803958e-12      -8.049866950375e-12       1.053913627392e-14       1.526540399808e-15       6.069180865257e-16      -6.581065211923e-17 
 1382       1.064594695339e-10       2.736684255105e-12      -8.026677187439e-12       1.053664635914e-14       1.522073211827e-15       6.057261462795e-16      -6.514903694329e-17 
 1383       1.066254475626e-10       2.712202666714e-12      -8.001819358800e-12       1.053417200474e-14       1.517621817909e-15       6.044958756548e-16      -6.448320859162e-17 
 1384       1.067890487053e-10       2.687773096550e-12      -7.975306943039e-12       1.053171128482e-14       1.513186151220e-15       6.032318310128e-16      -6.381326664891e-17 
 1385       1.069501436677e-10       2.663404652946e-12      -7.947153526917e-12       1.052926226164e-14       1.508766144031e-15       6.019385957099e-16      -6.313931132854e-17 
 1386       1.071086024557e-10       2.639106494894e-12      -7.917372805582e-12       1.052682298554e-14       1.504361727712e-15       6.006207801466e-16      -6.246144347376e-17 
 1387       1.072642943746e-10       2.614887832134e-12      -7.885978582791e-12       1.052439149500e-14       1.499972832738e-15       5.992830218167e-16      -6.177976455883e-17 
 1388       1.074170880273e-10       2.590757925244e-12      -7.852984771115e-12       1.052196581653e-14       1.495599388680e-15       5.979299853563e-16      -6.109437669021e-17 
 1389       1.075668513135e-10       2.566726085730e-12      -7.818405392155e-12       1.051954396471e-14       1.491241324205e-15       5.965663625930e-16      -6.040538260766e-17 
 1390       1.077134514281e-10       2.542801676116e-12      -7.782254576757e-12       1.051712394216e-14       1.486898567075e-15       5.951968725950e-16      -5.971288568548e-17 
 1391       1.078567548604e-10       2.518994110031e-12      -7.744546565224e-12       1.051470373948e-14       1.482571044144e-15       5.938262617204e-16      -5.901698993358e-17 
 1392       1.079966273926e-10       2.495312852306e-12      -7.705295707527e-12       1.051228133528e-14       1.478258681357e-15       5.924593036656e-16      -5.831779999872e-17 
 1393       1.081329340984e-10       2.471767419056e-12      -7.664516463520e-12       1.050985469611e-14       1.473961403747e-15       5.911007995152e-16      -5.761542116561e-17 
 1394       1.082655393421e-10       2.448367377775e-12      -7.622223403154e-12       1.050742177648e-14       1.469679135434e-15       5.897555777909e-16      -5.690995935810e-17 
 1395       1.083943067774e-10       2.425122347422e-12      -7.578431206688e-12       1.050498051879e-14       1.465411799622e-15       5.884284945002e-16      -5.620152114031e-17 
 1396       1.085190993458e-10       2.402041998516e-12      -7.533154664903e-12       1.050252885337e-14       1.461159318596e-15       5.871244331858e-16      -5.549021371782e-17 
 1397       1.086397792756e-10       2.379136053222e-12      -7.486408679315e-12       1.050006469841e-14       1.456921613724e-15       5.858483049750e-16      -5.477614493883e-17 
 1398       1.087562080806e-10       2.356414285440e-12      -7.438208262390e-12       1.049758595993e-14       1.452698605450e-15       5.846050486280e-16      -5.405942329527e-17 
 1399       1.088682465589e-10       2.333886520900e-12      -7.388568537752e-12       1.049509053182e-14       1.448490213296e-15       5.833996305880e-16      -5.334015792402e-17 
 1400       1.089757547919e-10       2.311562637245e-12      -7.337504740403e-12       1.049257629574e-14       1.444296355858e-15       5.822370450293e-16      -5.261845860802e-17 
 1401       1.090785921426e-10       2.289452564127e-12      -7.285032216930e-12       1.049004112117e-14       1.440116950804e-15       5.811223139073e-16      -5.189443577747e-17 
 1402       1.091766343694e-10       2.267565325644e-12      -7.231168402332e-12       1.048748300692e-14       1.435951922080e-15       5.800590858784e-16      -5.116819745075e-17 
 1403       1.092698251648e-10       2.245906156546e-12      -7.175938772627e-12       1.048490050759e-14       1.431801221611e-15       5.790454169744e-16      -5.043984002010e-17 
 1404       1.093581251518e-10       2.224479356128e-12      -7.119370954755e-12       1.048229231154e-14       1.427664807821e-15       5.780779460153e-16      -4.970945737217e-17 
 1405       1.094414948178e-10       2.203289243182e-12      -7.061492755941e-12       1.047965709968e-14       1.423542638447e-15       5.771532917084e-16      -4.897714394041e-17 
 1406       1.095198945141e-10       2.182340156028e-12      -7.002332164024e-12       1.047699354547e-14       1.419434670535e-15       5.762680526120e-16      -4.824299470611e-17 
 1407       1.095932844562e-10       2.161636452550e-12      -6.941917347790e-12       1.047430031489e-14       1.415340860441e-15       5.754188070988e-16      -4.750710519935e-17 
 1408       1.096616247233e-10       2.141182510219e-12      -6.880276657311e-12       1.047157606647e-14       1.411261163828e-15       5.746021133195e-16      -4.676957149994e-17 
 1409       1.097248752579e-10       2.120982726133e-12      -6.817438624273e-12       1.046881945120e-14       1.407195535662e-15       5.738145091669e-16      -4.603049023845e-17 
 1410       1.097829958663e-10       2.101041517043e-12      -6.753431962313e-12       1.046602911260e-14       1.403143930217e-15       5.730525122388e-16      -4.528995859712e-17 
 1411       1.098359462177e-10       2.081363319386e-12      -6.688285567352e-12       1.046320368663e-14       1.399106301068e-15       5.723126198023e-16      -4.454807431087e-17 
 1412       1.098836858444e-10       2.061952589318e-12      -6.622028517927e-12       1.046034180175e-14       1.395082601088e-15       5.715913087569e-16      -4.380493566828e-17 
 1413       1.099261741413e-10       2.042813802743e-12      -6.554690075527e-12       1.045744207885e-14       1.391072782453e-15       5.708850355985e-16      -4.306064151253e-17 
 1414       1.099633703661e-10       2.023951455346e-12      -6.486299684925e-12       1.045450313125e-14       1.387076796637e-15       5.701902363828e-16      -4.231529124237e-17 
 1415       1.099952336391e-10       2.005370062623e-12      -6.416886974514e-12       1.045152356472e-14       1.383094594406e-15       5.695033266889e-16      -4.156898481314e-17 
 1416       1.100217229424e-10       1.987074159916e-12      -6.346481756637e-12       1.044850197741e-14       1.379126125826e-15       5.688207015832e-16      -4.082182273770e-17 
 1417       1.100427971205e-10       1.969068302441e-12      -6.275114027926e-12       1.044543695989e-14       1.375171340251e-15       5.681387355826e-16      -4.007390608741e-17 
 1418       1.100584148796e-10       1.951357065319e-12      -6.202813969628e-12       1.044232709511e-14       1.371230186332e-15       5.674537826186e-16      -3.932533649309e-17 
 1419       1.100685347876e-10       1.933945043610e-12      -6.129611947946e-12       1.043917095837e-14       1.367302612005e-15       5.667621760006e-16      -3.857621614603e-17 
 1420       1.100731152739e-10       1.916836852344e-12      -6.055538514370e-12       1.043596711735e-14       1.363388564498e-15       5.660602283794e-16      -3.782664779893e-17 
 1421       1.100721146291e-10       1.900037126551e-12      -5.980624406010e-12       1.043271413206e-14       1.359487990323e-15       5.653442317113e-16      -3.707673476686e-17 
 1422       1.100654910051e-10       1.883550521294e-12      -5.904900545929e-12       1.042941055484e-14       1.355600835280e-15       5.646104572213e-16      -3.632658092828e-17 
 1423       1.100532024144e-10       1.867381711699e-12      -5.828398043480e-12       1.042605493037e-14       1.351727044451e-15       5.638551553669e-16      -3.557629072597e-17 
 1424       1.100352067305e-10       1.851535392989e-12      -5.751148194636e-12       1.042264579559e-14       1.347866562201e-15       5.630745558018e-16      -3.482596916802e-17 
 1425       1.100114616874e-10       1.836016280512e-12      -5.673182482326e-12       1.041918167977e-14       1.344019332176e-15       5.622648673393e-16      -3.407572182878e-17 
 1426       1.099819248792e-10       1.820829109775e-12      -5.594532576768e-12       1.041566110443e-14       1.340185297300e-15       5.614222779160e-16      -3.332565484987e-17 
 1427       1.099465537603e-10       1.805978636474e-12      -5.515230335802e-12       1.041208258336e-14       1.336364399775e-15       5.605429545555e-16      -3.257587494111e-17 
 1428       1.099053056453e-10       1.791469636527e-12      -5.435307805224e-12       1.040844462261e-14       1.332556581080e-15       5.596230433321e-16      -3.182648938154e-17 
 1429       1.098581377082e-10       1.777306906105e-12      -5.354797219122e-12       1.040474572044e-14       1.328761781967e-15       5.586586693341e-16      -3.107760602033e-17 
 1430       1.098050069827e-10       1.763495261662e-12      -5.273731000206e-12       1.040098436737e-14       1.324979942461e-15       5.576459366279e-16      -3.032933327782e-17 
 1431       1.097458703620e-10       1.750039539967e-12      -5.192141760143e-12       1.039715904610e-14       1.321211001859e-15       5.565809282211e-16      -2.958178014643e-17 
