# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1401       1.114451120080e-10       2.244035300554e-12      -8.195561585303e-12       0.000000000000e+00       1.439844414987e-15       5.807100752906e-16      -5.224707059991e-17 
 1402       1.116059147373e-10       2.217621412736e-12      -8.132635554456e-12       0.000000000000e+00       1.435678526729e-15       5.796589852767e-16      -5.151708094634e-17 
 1403       1.117609650628e-10       2.191470746898e-12      -8.067994764079e-12       0.000000000000e+00       1.431526971951e-15       5.786505212097e-16      -5.078469235698e-17 
 1404       1.119102083976e-10       2.165588960478e-12      -8.001672372029e-12       0.000000000000e+00       1.427389709056e-15       5.776818955646e-16      -5.005001536686e-17 
 1405       1.120535899509e-10       2.139981737352e-12      -7.933701753998e-12       0.000000000000e+00       1.423266695757e-15       5.767503040998e-16      -4.931316115769e-17 
 1406       1.121910547282e-10       2.114654787873e-12      -7.864116503909e-12       0.000000000000e+00       1.419157889078e-15       5.758529258263e-16      -4.857424155899e-17 
 1407       1.123225475304e-10       2.089613848924e-12      -7.792950434326e-12       0.000000000000e+00       1.415063245351e-15       5.749869229778e-16      -4.783336904928e-17 
 1408       1.124480129537e-10       2.064864683952e-12      -7.720237576855e-12       0.000000000000e+00       1.410982720214e-15       5.741494409804e-16      -4.709065675721e-17 
 1409       1.125673953894e-10       2.040413083016e-12      -7.646012182548e-12       0.000000000000e+00       1.406916268611e-15       5.733376084220e-16      -4.634621846269e-17 
 1410       1.126806390235e-10       2.016264862829e-12      -7.570308722308e-12       0.000000000000e+00       1.402863844791e-15       5.725485370225e-16      -4.560016859811e-17 
 1411       1.127876878365e-10       1.992425866801e-12      -7.493161887294e-12       0.000000000000e+00       1.398825402302e-15       5.717793216033e-16      -4.485262224941e-17 
 1412       1.128884856030e-10       1.968901965083e-12      -7.414606589321e-12       0.000000000000e+00       1.394800893996e-15       5.710270400570e-16      -4.410369515731e-17 
 1413       1.129829758914e-10       1.945699054612e-12      -7.334677961269e-12       0.000000000000e+00       1.390790272023e-15       5.702887533174e-16      -4.335350371838e-17 
 1414       1.130711020636e-10       1.922823059150e-12      -7.253411357482e-12       0.000000000000e+00       1.386793487829e-15       5.695615053288e-16      -4.260216498628e-17 
 1415       1.131528072749e-10       1.900279929330e-12      -7.170842354178e-12       0.000000000000e+00       1.382810492159e-15       5.688423230162e-16      -4.184979667285e-17 
 1416       1.132280344735e-10       1.878075642700e-12      -7.087006749846e-12       0.000000000000e+00       1.378841235049e-15       5.681282162549e-16      -4.109651714927e-17 
 1417       1.132967264000e-10       1.856216203765e-12      -7.001940565654e-12       0.000000000000e+00       1.374885665831e-15       5.674161778400e-16      -4.034244544726e-17 
 1418       1.133588255876e-10       1.834707644030e-12      -6.915680045855e-12       0.000000000000e+00       1.370943733125e-15       5.667031834563e-16      -3.958770126016e-17 
 1419       1.134142743615e-10       1.813556022045e-12      -6.828261658186e-12       0.000000000000e+00       1.367015384845e-15       5.659861916483e-16      -3.883240494413e-17 
 1420       1.134630148385e-10       1.792767423445e-12      -6.739722094273e-12       0.000000000000e+00       1.363100568189e-15       5.652621437895e-16      -3.807667751930e-17 
 1421       1.135049889271e-10       1.772347960999e-12      -6.650098270040e-12       0.000000000000e+00       1.359199229644e-15       5.645279640524e-16      -3.732064067091e-17 
 1422       1.135401383267e-10       1.752303774646e-12      -6.559427326107e-12       0.000000000000e+00       1.355311314981e-15       5.637805593783e-16      -3.656441675047e-17 
 1423       1.135684045276e-10       1.732641031544e-12      -6.467746628196e-12       0.000000000000e+00       1.351436769256e-15       5.630168194467e-16      -3.580812877689e-17 
 1424       1.135897288108e-10       1.713365926112e-12      -6.375093767537e-12       0.000000000000e+00       1.347575536805e-15       5.622336166455e-16      -3.505190043767e-17 
 1425       1.136040522474e-10       1.694484680071e-12      -6.281506561267e-12       0.000000000000e+00       1.343727561247e-15       5.614278060404e-16      -3.429585609003e-17 
 1426       1.136113156984e-10       1.676003542491e-12      -6.187023052841e-12       0.000000000000e+00       1.339892785477e-15       5.605962253448e-16      -3.354012076206e-17 
 1427       1.136114598146e-10       1.657928789829e-12      -6.091681512429e-12       0.000000000000e+00       1.336071151668e-15       5.597356948893e-16      -3.278482015387e-17 
 1428       1.136044250361e-10       1.640266725980e-12      -5.995520437324e-12       0.000000000000e+00       1.332262601271e-15       5.588430175920e-16      -3.203008063878e-17 
 1429       1.135901515921e-10       1.623023682313e-12      -5.898578552347e-12       0.000000000000e+00       1.328467075009e-15       5.579149789275e-16      -3.127602926441e-17 
 1430       1.135685795003e-10       1.606206017716e-12      -5.800894810245e-12       0.000000000000e+00       1.324684512877e-15       5.569483468973e-16      -3.052279375389e-17 
 1431       1.135396485672e-10       1.589820118644e-12      -5.702508392103e-12       0.000000000000e+00       1.320914854143e-15       5.559398719990e-16      -2.977050250696e-17 
 1432       1.135032983873e-10       1.573872399156e-12      -5.603458707742e-12       0.000000000000e+00       1.317158037344e-15       5.548862871966e-16      -2.901928460117e-17 
 1433       1.134594683429e-10       1.558369300962e-12      -5.503785396125e-12       0.000000000000e+00       1.313414000284e-15       5.537843078896e-16      -2.826926979302e-17 
 1434       1.134080976039e-10       1.543317293466e-12      -5.403528325761e-12       0.000000000000e+00       1.309682680034e-15       5.526306318833e-16      -2.752058851908e-17 
 1435       1.133491251276e-10       1.528722873807e-12      -5.302727595109e-12       0.000000000000e+00       1.305964012931e-15       5.514219393583e-16      -2.677337189718e-17 
 1436       1.132824896579e-10       1.514592566905e-12      -5.201423532982e-12       0.000000000000e+00       1.302257934573e-15       5.501548928402e-16      -2.602775172755e-17 
 1437       1.132081297259e-10       1.500932925504e-12      -5.099656698950e-12       0.000000000000e+00       1.298564379821e-15       5.488261371694e-16      -2.528386049397e-17 
 1438       1.131259836485e-10       1.487750530213e-12      -4.997467883746e-12       0.000000000000e+00       1.294883282797e-15       5.474322994709e-16      -2.454183136493e-17 
 1439       1.130359895291e-10       1.475051989552e-12      -4.894898109668e-12       0.000000000000e+00       1.291214576880e-15       5.459699891239e-16      -2.380179819475e-17 
 1440       1.129380852566e-10       1.462843939993e-12      -4.791988630983e-12       0.000000000000e+00       1.287558194707e-15       5.444357977317e-16      -2.306389552480e-17 
 1441       1.128322276370e-10       1.451131709913e-12      -4.688779510309e-12       0.000000000000e+00       1.283914073958e-15       5.428271748839e-16      -2.232824133355e-17 
 1442       1.127184500000e-10       1.439915296521e-12      -4.585305331133e-12       0.000000000000e+00       1.280282174783e-15       5.411450652284e-16      -2.159488509314e-17 
 1443       1.125968051766e-10       1.429193348186e-12      -4.481599442580e-12       0.000000000000e+00       1.276662462552e-15       5.393912981034e-16      -2.086385918791e-17 
 1444       1.124673464208e-10       1.418964496789e-12      -4.377695379812e-12       0.000000000000e+00       1.273054902076e-15       5.375677141938e-16      -2.013519611783e-17 
 1445       1.123301274112e-10       1.409227357689e-12      -4.273626864347e-12       0.000000000000e+00       1.269459457611e-15       5.356761655514e-16      -1.940892849860e-17 
 1446       1.121852022511e-10       1.399980529692e-12      -4.169427804386e-12       0.000000000000e+00       1.265876092852e-15       5.337185156152e-16      -1.868508906182e-17 
 1447       1.120326254699e-10       1.391222595015e-12      -4.065132295126e-12       0.000000000000e+00       1.262304770937e-15       5.316966392318e-16      -1.796371065513e-17 
 1448       1.118724520233e-10       1.382952119251e-12      -3.960774619091e-12       0.000000000000e+00       1.258745454443e-15       5.296124226758e-16      -1.724482624241e-17 
 1449       1.117047372945e-10       1.375167651337e-12      -3.856389246448e-12       0.000000000000e+00       1.255198105384e-15       5.274677636699e-16      -1.652846890389e-17 
 1450       1.115295370952e-10       1.367867723520e-12      -3.752010835330e-12       0.000000000000e+00       1.251662685211e-15       5.252645714053e-16      -1.581467183634e-17 
 1451       1.113469076658e-10       1.361050851322e-12      -3.647674232159e-12       0.000000000000e+00       1.248139154810e-15       5.230047665622e-16      -1.510346835319e-17 
 1452       1.111569056767e-10       1.354715533509e-12      -3.543414471966e-12       0.000000000000e+00       1.244627474503e-15       5.206902813298e-16      -1.439489188472e-17 
 1453       1.109595882288e-10       1.348860252051e-12      -3.439266778714e-12       0.000000000000e+00       1.241127604044e-15       5.183230594268e-16      -1.368897597821e-17 
 1454       1.107550128547e-10       1.343483472097e-12      -3.335266565618e-12       0.000000000000e+00       1.237639502618e-15       5.159050561219e-16      -1.298575429808e-17 
 1455       1.105432375190e-10       1.338583641933e-12      -3.231449435470e-12       0.000000000000e+00       1.234163128842e-15       5.134382382537e-16      -1.228526062605e-17 
 1456       1.103243206195e-10       1.334159192952e-12      -3.127851180958e-12       0.000000000000e+00       1.230698440763e-15       5.109245842514e-16      -1.158752886132e-17 
 1457       1.100983209878e-10       1.330208539620e-12      -3.024507784987e-12       0.000000000000e+00       1.227245395853e-15       5.083660841547e-16      -1.089259302069e-17 
 1458       1.098652978904e-10       1.326730079443e-12      -2.921455421004e-12       0.000000000000e+00       1.223803951016e-15       5.057647396345e-16      -1.020048723873e-17 
 1459       1.096253110289e-10       1.323722192928e-12      -2.818730453317e-12       0.000000000000e+00       1.220374062577e-15       5.031225640134e-16      -9.511245767962e-18 
 1460       1.093784205414e-10       1.321183243558e-12      -2.716369437417e-12       0.000000000000e+00       1.216955686288e-15       5.004415822851e-16      -8.824902978979e-18 
 1461       1.091246870030e-10       1.319111577750e-12      -2.614409120303e-12       0.000000000000e+00       1.213548777323e-15       4.977238311359e-16      -8.141493360618e-18 
 1462       1.088641714270e-10       1.317505524825e-12      -2.512886440798e-12       0.000000000000e+00       1.210153290281e-15       4.949713589641e-16      -7.461051520116e-18 
 1463       1.085969352650e-10       1.316363396973e-12      -2.411838529876e-12       0.000000000000e+00       1.206769179178e-15       4.921862259008e-16      -6.783612183264e-18 
 1464       1.083230404082e-10       1.315683489219e-12      -2.311302710980e-12       0.000000000000e+00       1.203396397452e-15       4.893705038300e-16      -6.109210194561e-18 
 1465       1.080425491884e-10       1.315464079393e-12      -2.211316500346e-12       0.000000000000e+00       1.200034897958e-15       4.865262764091e-16      -5.437880517376e-18 
 1466       1.077555243781e-10       1.315703428088e-12      -2.111917607324e-12       0.000000000000e+00       1.196684632971e-15       4.836556390889e-16      -4.769658234100e-18 
 1467       1.074620291920e-10       1.316399778636e-12      -2.013143934700e-12       0.000000000000e+00       1.193345554178e-15       4.807606991344e-16      -4.104578546301e-18 
 1468       1.071621272876e-10       1.317551357064e-12      -1.915033579017e-12       0.000000000000e+00       1.190017612684e-15       4.778435756448e-16      -3.442676774885e-18 
 1469       1.068558827656e-10       1.319156372069e-12      -1.817624830898e-12       0.000000000000e+00       1.186700759005e-15       4.749063995737e-16      -2.783988360246e-18 
 1470       1.065433601714e-10       1.321213014980e-12      -1.720956175366e-12       0.000000000000e+00       1.183394943072e-15       4.719513137496e-16      -2.128548862427e-18 
 1471       1.062246244953e-10       1.323719459722e-12      -1.625066292167e-12       0.000000000000e+00       1.180100114226e-15       4.689804728965e-16      -1.476393961274e-18 
 1472       1.058997411737e-10       1.326673862787e-12      -1.529994056092e-12       0.000000000000e+00       1.176816221216e-15       4.659960436536e-16      -8.275594565929e-19 
 1473       1.055687760897e-10       1.330074363198e-12      -1.435778537297e-12       0.000000000000e+00       1.173543212202e-15       4.630002045961e-16      -1.820812683043e-19 
 1474       1.052317955740e-10       1.333919082473e-12      -1.342459001628e-12       0.000000000000e+00       1.170281034750e-15       4.599951462552e-16       4.600045633990e-19 
 1475       1.048888664057e-10       1.338206124595e-12      -1.250074910937e-12       0.000000000000e+00       1.167029635834e-15       4.569830711388e-16       1.098661877896e-18 
 1476       1.045400558129e-10       1.342933575974e-12      -1.158665923412e-12       0.000000000000e+00       1.163788961831e-15       4.539661937514e-16       1.733854393983e-18 
 1477       1.041854314740e-10       1.348099505418e-12      -1.068271893890e-12       0.000000000000e+00       1.160558958523e-15       4.509467406147e-16       2.365545709716e-18 
 1478       1.038250615179e-10       1.353701964095e-12      -9.789328741844e-13       0.000000000000e+00       1.157339571094e-15       4.479269502879e-16       2.993699302252e-18 
 1479       1.034590145252e-10       1.359738985501e-12      -8.906891134059e-13       0.000000000000e+00       1.154130744129e-15       4.449090733879e-16       3.618278527700e-18 
 1480       1.030873671668e-10       1.366207790456e-12      -8.035768065809e-13       0.000000000000e+00       1.150932426281e-15       4.418950778093e-16       4.239245622420e-18 
 1481       1.027102272006e-10       1.373102393575e-12      -7.176152939059e-13       0.000000000000e+00       1.147744584327e-15       4.388857611578e-16       4.856558696465e-18 
 1482       1.023277107037e-10       1.380415973073e-12      -6.328197356307e-13       0.000000000000e+00       1.144567189244e-15       4.358816295859e-16       5.470174710119e-18 
 1483       1.019399344563e-10       1.388141663517e-12      -5.492053523699e-13       0.000000000000e+00       1.141400211562e-15       4.328831918016e-16       6.080050469528e-18 
 1484       1.015470159429e-10       1.396272555743e-12      -4.667874251916e-13       0.000000000000e+00       1.138243621353e-15       4.298909590723e-16       6.686142626487e-18 
 1485       1.011490733536e-10       1.404801696782e-12      -3.855812957064e-13       0.000000000000e+00       1.135097388241e-15       4.269054452290e-16       7.288407678234e-18 
 1486       1.007462255853e-10       1.413722089779e-12      -3.056023661562e-13       0.000000000000e+00       1.131961481391e-15       4.239271666708e-16       7.886801967234e-18 
 1487       1.003385922428e-10       1.423026693921e-12      -2.268660995035e-13       0.000000000000e+00       1.128835869513e-15       4.209566423686e-16       8.481281680971e-18 
 1488       9.992629364042e-11       1.432708424355e-12      -1.493880195201e-13       0.000000000000e+00       1.125720520862e-15       4.179943938698e-16       9.071802851737e-18 
 1489       9.950945080261e-11       1.442760152112e-12      -7.318371087607e-14       0.000000000000e+00       1.122615403234e-15       4.150409453019e-16       9.658321356423e-18 
 1490       9.908818546572e-11       1.453174704030e-12       1.731180771021e-15       0.000000000000e+00       1.119520483967e-15       4.120968233773e-16       1.024079291630e-17 
 1491       9.866262007894e-11       1.463944862677e-12       7.534094868749e-14       0.000000000000e+00       1.116435729939e-15       4.091625573969e-16       1.081917309683e-17 
 1492       9.823287780563e-11       1.475063366273e-12       1.476298249744e-13       0.000000000000e+00       1.113361107567e-15       4.062386792547e-16       1.139341730741e-17 
 1493       9.779908252447e-11       1.486522908611e-12       2.185819804786e-13       0.000000000000e+00       1.110296582808e-15       4.033257234417e-16       1.196348080122e-17 
 1494       9.736135883075e-11       1.498316138983e-12       2.881815247038e-13       0.000000000000e+00       1.107242121156e-15       4.004242270504e-16       1.252931867498e-17 
 1495       9.691983203757e-11       1.510435662101e-12       3.564125057216e-13       0.000000000000e+00       1.104197687641e-15       3.975347297786e-16       1.309088586872e-17 
 1496       9.647462817705e-11       1.522874038019e-12       4.232589100825e-13       0.000000000000e+00       1.101163246828e-15       3.946577739338e-16       1.364813716561e-17 
 1497       9.602587400156e-11       1.535623782055e-12       4.887046627270e-13       0.000000000000e+00       1.098138762818e-15       3.917939044373e-16       1.420102719173e-17 
 1498       9.557369698498e-11       1.548677364716e-12       5.527336268966e-13       0.000000000000e+00       1.095124199245e-15       3.889436688284e-16       1.474951041585e-17 
 1499       9.511822532386e-11       1.562027211619e-12       6.153296040448e-13       0.000000000000e+00       1.092119519276e-15       3.861076172687e-16       1.529354114925e-17 
 1500       9.465958793869e-11       1.575665703415e-12       6.764763337483e-13       0.000000000000e+00       1.089124685610e-15       3.832863025461e-16       1.583307354546e-17 
 1501       9.419791447513e-11       1.589585175709e-12       7.361574936176e-13       0.000000000000e+00       1.086139660476e-15       3.804802800791e-16       1.636806160009e-17 
 1502       9.373333530520e-11       1.603777918985e-12       7.943566992088e-13       0.000000000000e+00       1.083164405632e-15       3.776901079208e-16       1.689845915062e-17 
 1503       9.326598152852e-11       1.618236178528e-12       8.510575039338e-13       0.000000000000e+00       1.080198882368e-15       3.749163467633e-16       1.742421987615e-17 
 1504       9.279598497354e-11       1.632952154345e-12       9.062433989720e-13       0.000000000000e+00       1.077243051499e-15       3.721595599417e-16       1.794529729725e-17 
 1505       9.232347819875e-11       1.647918001090e-12       9.598978131809e-13       0.000000000000e+00       1.074296873366e-15       3.694203134385e-16       1.846164477567e-17 
 1506       9.184859449392e-11       1.663125827987e-12       1.012004113007e-12       0.000000000000e+00       1.071360307840e-15       3.666991758874e-16       1.897321551421e-17 
 1507       9.137146788132e-11       1.678567698749e-12       1.062545602399e-12       0.000000000000e+00       1.068433314314e-15       3.639967185781e-16       1.947996255646e-17 
 1508       9.089223311694e-11       1.694235631504e-12       1.111505522713e-12       0.000000000000e+00       1.065515851705e-15       3.613135154597e-16       1.998183878660e-17 
 1509       9.041102569170e-11       1.710121598717e-12       1.158867052633e-12       0.000000000000e+00       1.062607878454e-15       3.586501431455e-16       2.047879692919e-17 
 1510       8.992798183271e-11       1.726217527112e-12       1.204613308071e-12       0.000000000000e+00       1.059709352524e-15       3.560071809168e-16       2.097078954897e-17 
 1511       8.944323850446e-11       1.742515297592e-12       1.248727342086e-12       0.000000000000e+00       1.056820231397e-15       3.533852107274e-16       2.145776905062e-17 
 1512       8.895693341007e-11       1.759006745169e-12       1.291192144795e-12       0.000000000000e+00       1.053940472079e-15       3.507848172075e-16       2.193968767861e-17 
 1513       8.846920499247e-11       1.775683658878e-12       1.331990643276e-12       0.000000000000e+00       1.051070031092e-15       3.482065876680e-16       2.241649751689e-17 
 1514       8.798019243570e-11       1.792537781707e-12       1.371105701490e-12       0.000000000000e+00       1.048208864478e-15       3.456511121047e-16       2.288815048878e-17 
 1515       8.749003566604e-11       1.809560810512e-12       1.408520120183e-12       0.000000000000e+00       1.045356927795e-15       3.431189832023e-16       2.335459835671e-17 
 1516       8.699887535334e-11       1.826744395948e-12       1.444216636803e-12       0.000000000000e+00       1.042514176117e-15       3.406107963389e-16       2.381579272201e-17 
 1517       8.650685291213e-11       1.844080142384e-12       1.478177925407e-12       0.000000000000e+00       1.039680564035e-15       3.381271495900e-16       2.427168502469e-17 
 1518       8.601411050295e-11       1.861559607832e-12       1.510386596575e-12       0.000000000000e+00       1.036856045652e-15       3.356686437324e-16       2.472222654327e-17 
 1519       8.552078502457e-11       1.879174419364e-12       1.540829545904e-12       0.000000000000e+00       1.034040578372e-15       3.332356129913e-16       2.516737504437e-17 
 1520       8.502699002529e-11       1.896916620749e-12       1.569511045484e-12       0.000000000000e+00       1.031234134281e-15       3.308273144342e-16       2.560711480205e-17 
 1521       8.453283361991e-11       1.914778328011e-12       1.596439778309e-12       0.000000000000e+00       1.028436688875e-15       3.284427307793e-16       2.604143677084e-17 
 1522       8.403842448378e-11       1.932751614165e-12       1.621624501270e-12       0.000000000000e+00       1.025648217277e-15       3.260808389349e-16       2.647033195352e-17 
 1523       8.354387185371e-11       1.950828509139e-12       1.645074045290e-12       0.000000000000e+00       1.022868694241e-15       3.237406099899e-16       2.689379140129e-17 
 1524       8.304928552885e-11       1.969000999710e-12       1.666797315465e-12       0.000000000000e+00       1.020098094150e-15       3.214210092036e-16       2.731180621384e-17 
 1525       8.255477587164e-11       1.987261029429e-12       1.686803291196e-12       0.000000000000e+00       1.017336391013e-15       3.191209959962e-16       2.772436753955e-17 
 1526       8.206045380872e-11       2.005600498550e-12       1.705101026331e-12       0.000000000000e+00       1.014583558469e-15       3.168395239390e-16       2.813146657558e-17 
 1527       8.156643083182e-11       2.024011263959e-12       1.721699649300e-12       0.000000000000e+00       1.011839569781e-15       3.145755407440e-16       2.853309456803e-17 
 1528       8.107281899866e-11       2.042485139101e-12       1.736608363248e-12       0.000000000000e+00       1.009104397839e-15       3.123279882550e-16       2.892924281207e-17 
 1529       8.057973093391e-11       2.061013893911e-12       1.749836446181e-12       0.000000000000e+00       1.006378015159e-15       3.100958024369e-16       2.931990265207e-17 
 1530       8.008727983007e-11       2.079589254742e-12       1.761393251094e-12       0.000000000000e+00       1.003660393878e-15       3.078779133668e-16       2.970506548172e-17 
 1531       7.959557944838e-11       2.098202904292e-12       1.771288206113e-12       0.000000000000e+00       1.000951505759e-15       3.056732452231e-16       3.008472274422e-17 
 1532       7.910474411973e-11       2.116846481535e-12       1.779530814632e-12       0.000000000000e+00       9.982513221860e-16       3.034807162767e-16       3.045886593233e-17 
 1533       7.861488874560e-11       2.135511581649e-12       1.786130655447e-12       0.000000000000e+00       9.955598141664e-16       3.012992388806e-16       3.082748658859e-17 
 1534       7.812612879894e-11       2.154189755942e-12       1.791097382898e-12       0.000000000000e+00       9.928769523275e-16       2.991277194601e-16       3.119057630538e-17 
 1535       7.763858032508e-11       2.172872511784e-12       1.794440727001e-12       0.000000000000e+00       9.902027069171e-16       2.969650585033e-16       3.154812672512e-17 
 1536       7.715235994268e-11       2.191551312534e-12       1.796170493586e-12       0.000000000000e+00       9.875370478027e-16       2.948101505511e-16       3.190012954037e-17 
 1537       7.666758484460e-11       2.210217577469e-12       1.796296564439e-12       0.000000000000e+00       9.848799444704e-16       2.926618841873e-16       3.224657649396e-17 
 1538       7.618437279884e-11       2.228862681712e-12       1.794828897432e-12       0.000000000000e+00       9.822313660243e-16       2.905191420289e-16       3.258745937914e-17 
 1539       7.570284214942e-11       2.247477956163e-12       1.791777526664e-12       0.000000000000e+00       9.795912811856e-16       2.883808007162e-16       3.292277003970e-17 
 1540       7.522311181734e-11       2.266054687424e-12       1.787152562598e-12       0.000000000000e+00       9.769596582922e-16       2.862457309031e-16       3.325250037014e-17 
 1541       7.474530130144e-11       2.284584117730e-12       1.780964192198e-12       0.000000000000e+00       9.743364652973e-16       2.841127972471e-16       3.357664231576e-17 
 1542       7.426953067935e-11       2.303057444876e-12       1.773222679063e-12       0.000000000000e+00       9.717216697694e-16       2.819808583999e-16       3.389518787282e-17 
 1543       7.379592060838e-11       2.321465822149e-12       1.763938363570e-12       0.000000000000e+00       9.691152388907e-16       2.798487669969e-16       3.420812908867e-17 
 1544       7.332459232644e-11       2.339800358252e-12       1.753121663005e-12       0.000000000000e+00       9.665171394570e-16       2.777153696481e-16       3.451545806187e-17 
 1545       7.285566765294e-11       2.358052117235e-12       1.740783071702e-12       0.000000000000e+00       9.639273378767e-16       2.755795069278e-16       3.481716694237e-17 
 1546       7.238926898974e-11       2.376212118426e-12       1.726933161183e-12       0.000000000000e+00       9.613458001699e-16       2.734400133649e-16       3.511324793158e-17 
 1547       7.192551932202e-11       2.394271336353e-12       1.711582580292e-12       0.000000000000e+00       9.587724919676e-16       2.712957174332e-16       3.540369328255e-17 
 1548       7.146454221919e-11       2.412220700681e-12       1.694742055332e-12       0.000000000000e+00       9.562073785114e-16       2.691454415415e-16       3.568849530012e-17 
 1549       7.100646183583e-11       2.430051096134e-12       1.676422390203e-12       0.000000000000e+00       9.536504246522e-16       2.669880020238e-16       3.596764634098e-17 
 1550       7.055140291260e-11       2.447753362426e-12       1.656634466538e-12       0.000000000000e+00       9.511015948496e-16       2.648222091294e-16       3.624113881389e-17 
 1551       7.009949077713e-11       2.465318294190e-12       1.635389243844e-12       0.000000000000e+00       9.485608531713e-16       2.626468670133e-16       3.650896517977e-17 
 1552       6.965085134494e-11       2.482736640906e-12       1.612697759632e-12       0.000000000000e+00       9.460281632919e-16       2.604607737261e-16       3.677111795184e-17 
 1553       6.920561112036e-11       2.499999106830e-12       1.588571129561e-12       0.000000000000e+00       9.435034884928e-16       2.582627212044e-16       3.702758969574e-17 
 1554       6.876389719744e-11       2.517096350922e-12       1.563020547570e-12       0.000000000000e+00       9.409867916607e-16       2.560514952610e-16       3.727837302971e-17 
 1555       6.832583726085e-11       2.534018986777e-12       1.536057286019e-12       0.000000000000e+00       9.384780352873e-16       2.538258755748e-16       3.752346062469e-17 
 1556       6.789155958681e-11       2.550757582548e-12       1.507692695822e-12       0.000000000000e+00       9.359771814686e-16       2.515846356813e-16       3.776284520444e-17 
 1557       6.746119304398e-11       2.567302660882e-12       1.477938206587e-12       0.000000000000e+00       9.334841919035e-16       2.493265429627e-16       3.799651954574e-17 
 1558       6.703485272420e-11       2.583645560627e-12       1.446807436636e-12       0.000000000000e+00       9.309990309809e-16       2.470506731626e-16       3.822448064342e-17 
 1559       6.661259668531e-11       2.599781030964e-12       1.414322544457e-12       0.000000000000e+00       9.285216750710e-16       2.447573571798e-16       3.844674224825e-17 
 1560       6.619446880399e-11       2.615704661488e-12       1.380507937158e-12       0.000000000000e+00       9.260521033193e-16       2.424472431447e-16       3.866332244709e-17 
 1561       6.578051310931e-11       2.631412022614e-12       1.345388166235e-12       0.000000000000e+00       9.235902945669e-16       2.401209827070e-16       3.887423950891e-17 
 1562       6.537077378289e-11       2.646898665538e-12       1.308987927819e-12       0.000000000000e+00       9.211362273498e-16       2.377792310410e-16       3.907951188514e-17 
 1563       6.496529515917e-11       2.662160122218e-12       1.271332062911e-12       0.000000000000e+00       9.186898798984e-16       2.354226468522e-16       3.927915821002e-17 
 1564       6.456412172554e-11       2.677191905335e-12       1.232445557627e-12       0.000000000000e+00       9.162512301368e-16       2.330518923822e-16       3.947319730094e-17 
 1565       6.416729812260e-11       2.691989508275e-12       1.192353543439e-12       0.000000000000e+00       9.138202556821e-16       2.306676334148e-16       3.966164815876e-17 
 1566       6.377486914433e-11       2.706548405092e-12       1.151081297414e-12       0.000000000000e+00       9.113969338441e-16       2.282705392818e-16       3.984452996817e-17 
 1567       6.338687973828e-11       2.720864050481e-12       1.108654242457e-12       0.000000000000e+00       9.089812416243e-16       2.258612828685e-16       4.002186209802e-17 
 1568       6.300337500582e-11       2.734931879753e-12       1.065097947554e-12       0.000000000000e+00       9.065731557155e-16       2.234405406195e-16       4.019366410168e-17 
 1569       6.262440020228e-11       2.748747308801e-12       1.020438128009e-12       0.000000000000e+00       9.041726525010e-16       2.210089925444e-16       4.035995571737e-17 
 1570       6.225000073721e-11       2.762305734076e-12       9.747006456891e-13       0.000000000000e+00       9.017797080543e-16       2.185673222238e-16       4.052075686847e-17 
 1571       6.188022217456e-11       2.775602532553e-12       9.279115092641e-13       0.000000000000e+00       8.993942981382e-16       2.161162168146e-16       4.067608766390e-17 
 1572       6.151511023284e-11       2.788633061706e-12       8.800968744479e-13       0.000000000000e+00       8.970163982043e-16       2.136563670558e-16       4.082596839847e-17 
 1573       6.115471078540e-11       2.801392659481e-12       8.312830442402e-13       0.000000000000e+00       8.946459833922e-16       2.111884672746e-16       4.097041955317e-17 
 1574       6.079906986057e-11       2.813876644259e-12       7.814964691673e-13       0.000000000000e+00       8.922830285294e-16       2.087132153917e-16       4.110946179556e-17 
 1575       6.044823364188e-11       2.826080314837e-12       7.307637475237e-13       0.000000000000e+00       8.899275081299e-16       2.062313129272e-16       4.124311598007e-17 
 1576       6.010224846828e-11       2.837998950393e-12       6.791116256133e-13       0.000000000000e+00       8.875793963943e-16       2.037434650063e-16       4.137140314838e-17 
 1577       5.976116083432e-11       2.849627810459e-12       6.265669979907e-13       0.000000000000e+00       8.852386672088e-16       2.012503803651e-16       4.149434452973e-17 
 1578       5.942501739035e-11       2.860962134893e-12       5.731569077026e-13       0.000000000000e+00       8.829052941446e-16       1.987527713562e-16       4.161196154128e-17 
 1579       5.909386494274e-11       2.871997143848e-12       5.189085465289e-13       0.000000000000e+00       8.805792504573e-16       1.962513539545e-16       4.172427578844e-17 
 1580       5.876775045407e-11       2.882728037745e-12       4.638492552238e-13       0.000000000000e+00       8.782605090866e-16       1.937468477627e-16       4.183130906520e-17 
