# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1804       4.807934725223e-11       9.113599833596e-13      -8.383505802907e-13       0.000000000000e+00       5.024275720978e-16       4.640904703754e-17      -5.095709659802e-18 
 1805       4.790405793371e-11       9.155029883225e-13      -8.060964004423e-13       0.000000000000e+00       5.012375043704e-16       4.715360744577e-17      -5.312985242748e-18 
 1806       4.772722149792e-11       9.198497579620e-13      -7.744626714974e-13       0.000000000000e+00       5.000507783863e-16       4.790101656325e-17      -5.528144211380e-18 
 1807       4.754889188944e-11       9.243962663649e-13      -7.434573421123e-13       0.000000000000e+00       4.988673839422e-16       4.865100681311e-17      -5.741178021391e-18 
 1808       4.736912330533e-11       9.291384676037e-13      -7.130883887542e-13       0.000000000000e+00       4.976873107277e-16       4.940330941399e-17      -5.952078117481e-18 
 1809       4.718797019551e-11       9.340722957081e-13      -6.833638157361e-13       0.000000000000e+00       4.965105483249e-16       5.015765437847e-17      -6.160835933348e-18 
 1810       4.700548726310e-11       9.391936646361e-13      -6.542916552522e-13       0.000000000000e+00       4.953370862087e-16       5.091377051129e-17      -6.367442891696e-18 
 1811       4.682172946477e-11       9.444984682458e-13      -6.258799674122e-13       0.000000000000e+00       4.941669137461e-16       5.167138540779e-17      -6.571890404223e-18 
 1812       4.663675201110e-11       9.499825802661e-13      -5.981368402767e-13       0.000000000000e+00       4.930000201964e-16       5.243022545216e-17      -6.774169871628e-18 
 1813       4.645061036694e-11       9.556418542685e-13      -5.710703898918e-13       0.000000000000e+00       4.918363947108e-16       5.319001581578e-17      -6.974272683601e-18 
 1814       4.626336025175e-11       9.614721236383e-13      -5.446887603243e-13       0.000000000000e+00       4.906760263325e-16       5.395048045559e-17      -7.172190218828e-18 
 1815       4.607505763997e-11       9.674692015457e-13      -5.190001236965e-13       0.000000000000e+00       4.895189039960e-16       5.471134211235e-17      -7.367913844983e-18 
 1816       4.588575876138e-11       9.736288809176e-13      -4.940126802211e-13       0.000000000000e+00       4.883650165275e-16       5.547232230904e-17      -7.561434918729e-18 
 1817       4.569552010142e-11       9.799469344085e-13      -4.697346582362e-13       0.000000000000e+00       4.872143526442e-16       5.623314134914e-17      -7.752744785718e-18 
 1818       4.550439840158e-11       9.864191143720e-13      -4.461743142401e-13       0.000000000000e+00       4.860669009546e-16       5.699351831496e-17      -7.941834780583e-18 
 1819       4.531245065975e-11       9.930411528321e-13      -4.233399329265e-13       0.000000000000e+00       4.849226499580e-16       5.775317106600e-17      -8.128696226941e-18 
 1820       4.511973413055e-11       9.998087614545e-13      -4.012398272191e-13       0.000000000000e+00       4.837815880443e-16       5.851181623726e-17      -8.313320437390e-18 
 1821       4.492630632571e-11       1.006717631518e-12      -3.798823383069e-13       0.000000000000e+00       4.826437034939e-16       5.926916923754e-17      -8.495698713506e-18 
 1822       4.473222501442e-11       1.013763433886e-12      -3.592758356786e-13       0.000000000000e+00       4.815089844778e-16       6.002494424782e-17      -8.675822345840e-18 
 1823       4.453754822368e-11       1.020941818977e-12      -3.394287171582e-13       0.000000000000e+00       4.803774190569e-16       6.077885421955e-17      -8.853682613920e-18 
 1824       4.434233423864e-11       1.028248416738e-12      -3.203494089392e-13       0.000000000000e+00       4.792489951821e-16       6.153061087299e-17      -9.029270786243e-18 
 1825       4.414664160299e-11       1.035678836612e-12      -3.020463656203e-13       0.000000000000e+00       4.781237006941e-16       6.227992469555e-17      -9.202578120278e-18 
 1826       4.395052911928e-11       1.043228667514e-12      -2.845280702396e-13       0.000000000000e+00       4.770015233233e-16       6.302650494009e-17      -9.373595862462e-18 
 1827       4.375405584929e-11       1.050893477799e-12      -2.678030343101e-13       0.000000000000e+00       4.758824506892e-16       6.377005962327e-17      -9.542315248199e-18 
 1828       4.355728111440e-11       1.058668815234e-12      -2.518797978543e-13       0.000000000000e+00       4.747664703010e-16       6.451029552388e-17      -9.708727501855e-18 
 1829       4.336026449590e-11       1.066550206970e-12      -2.367669294391e-13       0.000000000000e+00       4.736535695565e-16       6.524691818115e-17      -9.872823836760e-18 
 1830       4.316306583540e-11       1.074533159514e-12      -2.224730262112e-13       0.000000000000e+00       4.725437357426e-16       6.597963189310e-17      -1.003459545520e-17 
 1831       4.296574278998e-11       1.082613185452e-12      -2.090045299856e-13       0.000000000000e+00       4.714369569233e-16       6.670818802254e-17      -1.019403573847e-17 
 1832       4.276834347566e-11       1.090785883915e-12      -1.963591563602e-13       0.000000000000e+00       4.703332246124e-16       6.743253034063e-17      -1.035114683609e-17 
 1833       4.257091376589e-11       1.099046860701e-12      -1.845324131547e-13       0.000000000000e+00       4.692325311218e-16       6.815265084166e-17      -1.050593312924e-17 
 1834       4.237349973159e-11       1.107391701550e-12      -1.735197795461e-13       0.000000000000e+00       4.681348686746e-16       6.886854154078e-17      -1.065839904558e-17 
 1835       4.217614764142e-11       1.115815972120e-12      -1.633167060255e-13       0.000000000000e+00       4.670402294057e-16       6.958019447414e-17      -1.080854905933e-17 
 1836       4.197890396208e-11       1.124315217953e-12      -1.539186143546e-13       0.000000000000e+00       4.659486053608e-16       7.028760169887e-17      -1.095638769131e-17 
 1837       4.178181535856e-11       1.132884964453e-12      -1.453208975232e-13       0.000000000000e+00       4.648599884968e-16       7.099075529322e-17      -1.110191950906e-17 
 1838       4.158492869440e-11       1.141520716855e-12      -1.375189197051e-13       0.000000000000e+00       4.637743706812e-16       7.168964735652e-17      -1.124514912689e-17 
 1839       4.138829103196e-11       1.150217960200e-12      -1.305080162158e-13       0.000000000000e+00       4.626917436926e-16       7.238427000933e-17      -1.138608120599e-17 
 1840       4.119194963269e-11       1.158972159305e-12      -1.242834934685e-13       0.000000000000e+00       4.616120992198e-16       7.307461539343e-17      -1.152472045444e-17 
 1841       4.099595195742e-11       1.167778758735e-12      -1.188406289315e-13       0.000000000000e+00       4.605354288622e-16       7.376067567189e-17      -1.166107162736e-17 
 1842       4.080034566658e-11       1.176633182776e-12      -1.141746710846e-13       0.000000000000e+00       4.594617241294e-16       7.444244302916e-17      -1.179513952695e-17 
 1843       4.060517862049e-11       1.185530835411e-12      -1.102808393762e-13       0.000000000000e+00       4.583909764411e-16       7.511990967107e-17      -1.192692900255e-17 
 1844       4.041049887964e-11       1.194467100286e-12      -1.071543241800e-13       0.000000000000e+00       4.573231771270e-16       7.579306782496e-17      -1.205644495077e-17 
 1845       4.021635470495e-11       1.203437340684e-12      -1.047902867515e-13       0.000000000000e+00       4.562583174265e-16       7.646190973964e-17      -1.218369231550e-17 
 1846       4.002279455802e-11       1.212436899501e-12      -1.031838591854e-13       0.000000000000e+00       4.551963884887e-16       7.712642768555e-17      -1.230867608804e-17 
 1847       3.982986710142e-11       1.221461099216e-12      -1.023301443719e-13       0.000000000000e+00       4.541373813723e-16       7.778661395474e-17      -1.243140130715e-17 
 1848       3.963762119895e-11       1.230505241860e-12      -1.022242159537e-13       0.000000000000e+00       4.530812870452e-16       7.844246086094e-17      -1.255187305913e-17 
 1849       3.944610591588e-11       1.239564608994e-12      -1.028611182827e-13       0.000000000000e+00       4.520280963845e-16       7.909396073966e-17      -1.267009647791e-17 
 1850       3.925537051928e-11       1.248634461678e-12      -1.042358663770e-13       0.000000000000e+00       4.509778001764e-16       7.974110594819e-17      -1.278607674509e-17 
 1851       3.906546447821e-11       1.257710040443e-12      -1.063434458776e-13       0.000000000000e+00       4.499303891160e-16       8.038388886570e-17      -1.289981909006e-17 
 1852       3.887643746406e-11       1.266786565264e-12      -1.091788130050e-13       0.000000000000e+00       4.488858538071e-16       8.102230189324e-17      -1.301132879007e-17 
 1853       3.868833935075e-11       1.275859235535e-12      -1.127368945163e-13       0.000000000000e+00       4.478441847622e-16       8.165633745388e-17      -1.312061117025e-17 
 1854       3.850122021506e-11       1.284923230035e-12      -1.170125876619e-13       0.000000000000e+00       4.468053724020e-16       8.228598799269e-17      -1.322767160377e-17 
 1855       3.831513033684e-11       1.293973706906e-12      -1.220007601422e-13       0.000000000000e+00       4.457694070557e-16       8.291124597684e-17      -1.333251551187e-17 
 1856       3.813012019932e-11       1.303005803623e-12      -1.276962500646e-13       0.000000000000e+00       4.447362789605e-16       8.353210389562e-17      -1.343514836392e-17 
 1857       3.794624048937e-11       1.312014636968e-12      -1.340938658999e-13       0.000000000000e+00       4.437059782618e-16       8.414855426054e-17      -1.353557567755e-17 
 1858       3.776354209774e-11       1.320995302998e-12      -1.411883864398e-13       0.000000000000e+00       4.426784950125e-16       8.476058960536e-17      -1.363380301867e-17 
 1859       3.758207611934e-11       1.329942877022e-12      -1.489745607529e-13       0.000000000000e+00       4.416538191734e-16       8.536820248614e-17      -1.372983600157e-17 
 1860       3.740189385354e-11       1.338852413572e-12      -1.574471081422e-13       0.000000000000e+00       4.406319406129e-16       8.597138548132e-17      -1.382368028903e-17 
 1861       3.722304680439e-11       1.347718946372e-12      -1.666007181013e-13       0.000000000000e+00       4.396128491066e-16       8.657013119174e-17      -1.391534159232e-17 
 1862       3.704558668090e-11       1.356537488315e-12      -1.764300502718e-13       0.000000000000e+00       4.385965343373e-16       8.716443224075e-17      -1.400482567136e-17 
 1863       3.686956539733e-11       1.365303031434e-12      -1.869297343994e-13       0.000000000000e+00       4.375829858950e-16       8.775428127422e-17      -1.409213833474e-17 
 1864       3.669503507343e-11       1.374010546872e-12      -1.980943702915e-13       0.000000000000e+00       4.365721932767e-16       8.833967096059e-17      -1.417728543980e-17 
 1865       3.652204803473e-11       1.382654984856e-12      -2.099185277733e-13       0.000000000000e+00       4.355641458859e-16       8.892059399099e-17      -1.426027289273e-17 
 1866       3.635065681279e-11       1.391231274670e-12      -2.223967466450e-13       0.000000000000e+00       4.345588330330e-16       8.949704307921e-17      -1.434110664864e-17 
 1867       3.618091414546e-11       1.399734324625e-12      -2.355235366385e-13       0.000000000000e+00       4.335562439347e-16       9.006901096184e-17      -1.441979271164e-17 
 1868       3.601287297717e-11       1.408159022035e-12      -2.492933773742e-13       0.000000000000e+00       4.325563677141e-16       9.063649039826e-17      -1.449633713488e-17 
 1869       3.584658645918e-11       1.416500233185e-12      -2.637007183177e-13       0.000000000000e+00       4.315591934003e-16       9.119947417073e-17      -1.457074602068e-17 
 1870       3.568210168634e-11       1.424753242109e-12      -2.787388941610e-13       0.000000000000e+00       4.305647106851e-16       9.175795032617e-17      -1.464302874530e-17 
 1871       3.551944085315e-11       1.432915070730e-12      -2.943968617721e-13       0.000000000000e+00       4.295729121982e-16       9.231188786073e-17      -1.471320766076e-17 
 1872       3.535861995072e-11       1.440983168998e-12      -3.106624376230e-13       0.000000000000e+00       4.285837912491e-16       9.286125092331e-17      -1.478130846913e-17 
 1873       3.519965501703e-11       1.448954977005e-12      -3.275233799663e-13       0.000000000000e+00       4.275973410725e-16       9.340600356354e-17      -1.484735700485e-17 
 1874       3.504256213691e-11       1.456827924982e-12      -3.449673887557e-13       0.000000000000e+00       4.266135548281e-16       9.394610973166e-17      -1.491137923491e-17 
 1875       3.488735744213e-11       1.464599433279e-12      -3.629821055648e-13       0.000000000000e+00       4.256324256000e-16       9.448153327846e-17      -1.497340125906e-17 
 1876       3.473405711146e-11       1.472266912353e-12      -3.815551135072e-13       0.000000000000e+00       4.246539463973e-16       9.501223795510e-17      -1.503344931000e-17 
 1877       3.458267737069e-11       1.479827762760e-12      -4.006739371561e-13       0.000000000000e+00       4.236781101533e-16       9.553818741307e-17      -1.509154975355e-17 
 1878       3.443323449271e-11       1.487279375137e-12      -4.203260424633e-13       0.000000000000e+00       4.227049097260e-16       9.605934520404e-17      -1.514772908884e-17 
 1879       3.428574479754e-11       1.494619130193e-12      -4.404988366799e-13       0.000000000000e+00       4.217343378973e-16       9.657567477980e-17      -1.520201394850e-17 
 1880       3.414022465243e-11       1.501844398695e-12      -4.611796682746e-13       0.000000000000e+00       4.207663873736e-16       9.708713949208e-17      -1.525443109883e-17 
 1881       3.399669047182e-11       1.508952541453e-12      -4.823558268545e-13       0.000000000000e+00       4.198010507850e-16       9.759370259251e-17      -1.530500744004e-17 
 1882       3.385515871751e-11       1.515940909313e-12      -5.040145430839e-13       0.000000000000e+00       4.188383206857e-16       9.809532723249e-17      -1.535377000638e-17 
 1883       3.371564589860e-11       1.522806843139e-12      -5.261429886042e-13       0.000000000000e+00       4.178781895536e-16       9.859197646307e-17      -1.540074596633e-17 
 1884       3.357816857162e-11       1.529547673802e-12      -5.487282759535e-13       0.000000000000e+00       4.169206497901e-16       9.908361323486e-17      -1.544596262283e-17 
 1885       3.344274334057e-11       1.536160722168e-12      -5.717574584861e-13       0.000000000000e+00       4.159656937203e-16       9.957020039792e-17      -1.548944741344e-17 
 1886       3.330938685692e-11       1.542643299086e-12      -5.952175302923e-13       0.000000000000e+00       4.150133135926e-16       1.000517007017e-16      -1.553122791051e-17 
 1887       3.317811581974e-11       1.548992705374e-12      -6.190954261178e-13       0.000000000000e+00       4.140635015787e-16       1.005280767947e-16      -1.557133182140e-17 
 1888       3.304894697567e-11       1.555206231804e-12      -6.433780212835e-13       0.000000000000e+00       4.131162497733e-16       1.009992912248e-16      -1.560978698865e-17 
 1889       3.292189711906e-11       1.561281159095e-12      -6.680521316047e-13       0.000000000000e+00       4.121715501941e-16       1.014653064387e-16      -1.564662139016e-17 
 1890       3.279698309195e-11       1.567214757897e-12      -6.931045133113e-13       0.000000000000e+00       4.112293947820e-16       1.019260847821e-16      -1.568186313939e-17 
 1891       3.267422178416e-11       1.573004288777e-12      -7.185218629669e-13       0.000000000000e+00       4.102897754003e-16       1.023815884995e-16      -1.571554048555e-17 
 1892       3.255363013333e-11       1.578647002210e-12      -7.442908173887e-13       0.000000000000e+00       4.093526838350e-16       1.028317797342e-16      -1.574768181376e-17 
 1893       3.243522512496e-11       1.584140138562e-12      -7.703979535669e-13       0.000000000000e+00       4.084181117947e-16       1.032766205278e-16      -1.577831564529e-17 
 1894       3.231902379251e-11       1.589480928081e-12      -7.968297885844e-13       0.000000000000e+00       4.074860509103e-16       1.037160728207e-16      -1.580747063767e-17 
 1895       3.220504321738e-11       1.594666590884e-12      -8.235727795366e-13       0.000000000000e+00       4.065564927351e-16       1.041500984515e-16      -1.583517558496e-17 
 1896       3.209330052903e-11       1.599694336941e-12      -8.506133234504e-13       0.000000000000e+00       4.056294287442e-16       1.045786591572e-16      -1.586145941787e-17 
 1897       3.198381290499e-11       1.604561366066e-12      -8.779377572047e-13       0.000000000000e+00       4.047048503352e-16       1.050017165727e-16      -1.588635120398e-17 
 1898       3.187659757093e-11       1.609264867902e-12      -9.055323574491e-13       0.000000000000e+00       4.037827488270e-16       1.054192322313e-16      -1.590988014794e-17 
 1899       3.177167180070e-11       1.613802021912e-12      -9.333833405241e-13       0.000000000000e+00       4.028631154607e-16       1.058311675639e-16      -1.593207559160e-17 
 1900       3.166905291641e-11       1.618169997360e-12      -9.614768623805e-13       0.000000000000e+00       4.019459413988e-16       1.062374838997e-16      -1.595296701427e-17 
 1901       3.156875828844e-11       1.622365953304e-12      -9.897990184990e-13       0.000000000000e+00       4.010312177254e-16       1.066381424651e-16      -1.597258403286e-17 
 1902       3.147080533552e-11       1.626387038582e-12      -1.018335843810e-12       0.000000000000e+00       4.001189354458e-16       1.070331043845e-16      -1.599095640206e-17 
 1903       3.137521152479e-11       1.630230391796e-12      -1.047073312612e-12       0.000000000000e+00       3.992090854869e-16       1.074223306798e-16      -1.600811401458e-17 
 1904       3.128199437183e-11       1.633893141304e-12      -1.075997338494e-12       0.000000000000e+00       3.983016586964e-16       1.078057822701e-16      -1.602408690128e-17 
 1905       3.119117144072e-11       1.637372405205e-12      -1.105093774252e-12       0.000000000000e+00       3.973966458430e-16       1.081834199719e-16      -1.603890523137e-17 
 1906       3.110276034410e-11       1.640665291328e-12      -1.134348411810e-12       0.000000000000e+00       3.964940376165e-16       1.085552044991e-16      -1.605259931264e-17 
 1907       3.101677874320e-11       1.643768897214e-12      -1.163746982141e-12       0.000000000000e+00       3.955938246273e-16       1.089210964624e-16      -1.606519959157e-17 
 1908       3.093324434793e-11       1.646680310112e-12      -1.193275155182e-12       0.000000000000e+00       3.946959974064e-16       1.092810563697e-16      -1.607673665360e-17 
 1909       3.085216895995e-11       1.649397157996e-12      -1.222918962844e-12       0.000000000000e+00       3.938005470498e-16       1.096350532440e-16      -1.608723118274e-17 
 1910       3.077354055204e-11       1.651919267295e-12      -1.252666071717e-12       0.000000000000e+00       3.929074671568e-16       1.099830905512e-16      -1.609666375618e-17 
 1911       3.069734105141e-11       1.654247017847e-12      -1.282504519961e-12       0.000000000000e+00       3.920167519062e-16       1.103251804710e-16      -1.610500481848e-17 
 1912       3.062355228413e-11       1.656380793026e-12      -1.312422295038e-12       0.000000000000e+00       3.911283954133e-16       1.106613352965e-16      -1.611222470097e-17 
 1913       3.055215597491e-11       1.658320979742e-12      -1.342407333646e-12       0.000000000000e+00       3.902423917296e-16       1.109915674351e-16      -1.611829362158e-17 
 1914       3.048313374700e-11       1.660067968453e-12      -1.372447521654e-12       0.000000000000e+00       3.893587348425e-16       1.113158894079e-16      -1.612318168470e-17 
 1915       3.041646712202e-11       1.661622153164e-12      -1.402530694034e-12       0.000000000000e+00       3.884774186759e-16       1.116343138501e-16      -1.612685888102e-17 
 1916       3.035213751983e-11       1.662983931436e-12      -1.432644634796e-12       0.000000000000e+00       3.875984370891e-16       1.119468535116e-16      -1.612929508742e-17 
 1917       3.029012625839e-11       1.664153704391e-12      -1.462777076919e-12       0.000000000000e+00       3.867217838777e-16       1.122535212566e-16      -1.613046006681e-17 
 1918       3.023041455359e-11       1.665131876718e-12      -1.492915702288e-12       0.000000000000e+00       3.858474527728e-16       1.125543300641e-16      -1.613032346796e-17 
 1919       3.017298351914e-11       1.665918856675e-12      -1.523048141626e-12       0.000000000000e+00       3.849754374411e-16       1.128492930279e-16      -1.612885482541e-17 
 1920       3.011781416641e-11       1.666515056100e-12      -1.553161974424e-12       0.000000000000e+00       3.841057314849e-16       1.131384233569e-16      -1.612602355928e-17 
 1921       3.006488740428e-11       1.666920890413e-12      -1.583244728883e-12       0.000000000000e+00       3.832383284418e-16       1.134217343754e-16      -1.612179897516e-17 
 1922       3.001418403902e-11       1.667136778621e-12      -1.613283881837e-12       0.000000000000e+00       3.823732217849e-16       1.136992395230e-16      -1.611615026392e-17 
 1923       2.996568477410e-11       1.667163143326e-12      -1.643266858695e-12       0.000000000000e+00       3.815104049223e-16       1.139709523548e-16      -1.610904650163e-17 
 1924       2.991937021011e-11       1.667000410727e-12      -1.673181033371e-12       0.000000000000e+00       3.806498711974e-16       1.142368865419e-16      -1.610045664936e-17 
 1925       2.987522084457e-11       1.666649010629e-12      -1.703013728218e-12       0.000000000000e+00       3.797916138884e-16       1.144970558712e-16      -1.609034955309e-17 
 1926       2.983321707178e-11       1.666109376448e-12      -1.732752213960e-12       0.000000000000e+00       3.789356262085e-16       1.147514742457e-16      -1.607869394350e-17 
 1927       2.979333918272e-11       1.665381945213e-12      -1.762383709628e-12       0.000000000000e+00       3.780819013057e-16       1.150001556850e-16      -1.606545843589e-17 
 1928       2.975556736486e-11       1.664467157575e-12      -1.791895382493e-12       0.000000000000e+00       3.772304322626e-16       1.152431143247e-16      -1.605061152999e-17 
 1929       2.971988170207e-11       1.663365457812e-12      -1.821274347999e-12       0.000000000000e+00       3.763812120965e-16       1.154803644174e-16      -1.603412160985e-17 
 1930       2.968626217441e-11       1.662077293833e-12      -1.850507669694e-12       0.000000000000e+00       3.755342337591e-16       1.157119203326e-16      -1.601595694368e-17 
 1931       2.965468865802e-11       1.660603117184e-12      -1.879582359170e-12       0.000000000000e+00       3.746894901364e-16       1.159377965565e-16      -1.599608568370e-17 
 1932       2.962514092501e-11       1.658943383056e-12      -1.908485375990e-12       0.000000000000e+00       3.738469740488e-16       1.161580076928e-16      -1.597447586602e-17 
 1933       2.959759864325e-11       1.657098550285e-12      -1.937203627624e-12       0.000000000000e+00       3.730066782507e-16       1.163725684623e-16      -1.595109541046e-17 
 1934       2.957204137627e-11       1.655069081363e-12      -1.965723969384e-12       0.000000000000e+00       3.721685954309e-16       1.165814937036e-16      -1.592591212046e-17 
 1935       2.954844858309e-11       1.652855442442e-12      -1.994033204355e-12       0.000000000000e+00       3.713327182116e-16       1.167847983728e-16      -1.589889368287e-17 
 1936       2.952679961812e-11       1.650458103335e-12      -2.022118083332e-12       0.000000000000e+00       3.704990391494e-16       1.169824975441e-16      -1.587000766786e-17 
 1937       2.950707373097e-11       1.647877537528e-12      -2.049965304747e-12       0.000000000000e+00       3.696675507344e-16       1.171746064095e-16      -1.583922152876e-17 
 1938       2.948925006631e-11       1.645114222183e-12      -2.077561514611e-12       0.000000000000e+00       3.688382453902e-16       1.173611402796e-16      -1.580650260190e-17 
 1939       2.947330766377e-11       1.642168638141e-12      -2.104893306440e-12       0.000000000000e+00       3.680111154741e-16       1.175421145831e-16      -1.577181810650e-17 
 1940       2.945922545773e-11       1.639041269931e-12      -2.131947221195e-12       0.000000000000e+00       3.671861532770e-16       1.177175448675e-16      -1.573513514449e-17 
 1941       2.944698227725e-11       1.635732605774e-12      -2.158709747210e-12       0.000000000000e+00       3.663633510228e-16       1.178874467991e-16      -1.569642070038e-17 
 1942       2.943655684587e-11       1.632243137588e-12      -2.185167320127e-12       0.000000000000e+00       3.655427008687e-16       1.180518361630e-16      -1.565564164115e-17 
 1943       2.942792778147e-11       1.628573360993e-12      -2.211306322834e-12       0.000000000000e+00       3.647241949053e-16       1.182107288635e-16      -1.561276471604e-17 
 1944       2.942107359615e-11       1.624723775321e-12      -2.237113085391e-12       0.000000000000e+00       3.639078251558e-16       1.183641409242e-16      -1.556775655646e-17 
 1945       2.941597269610e-11       1.620694883613e-12      -2.262573884970e-12       0.000000000000e+00       3.630935835766e-16       1.185120884884e-16      -1.552058367582e-17 
 1946       2.941260338141e-11       1.616487192633e-12      -2.287674945785e-12       0.000000000000e+00       3.622814620568e-16       1.186545878187e-16      -1.547121246943e-17 
 1947       2.941094384594e-11       1.612101212869e-12      -2.312402439027e-12       0.000000000000e+00       3.614714524182e-16       1.187916552977e-16      -1.541960921426e-17 
 1948       2.941096974908e-11       1.607537809505e-12      -2.336743928753e-12       0.000000000000e+00       3.606635469647e-16       1.189233031960e-16      -1.536575267419e-17 
 1949       2.941264691125e-11       1.602799258219e-12      -2.360692721562e-12       0.000000000000e+00       3.598577401352e-16       1.190495269406e-16      -1.530967201912e-17 
 1950       2.941593856321e-11       1.597888197326e-12      -2.384243549471e-12       0.000000000000e+00       3.590540268628e-16       1.191703177511e-16      -1.525140919041e-17 
 1951       2.942080776897e-11       1.592807277556e-12      -2.407391126898e-12       0.000000000000e+00       3.582524020265e-16       1.192856668632e-16      -1.519100632175e-17 
 1952       2.942721742560e-11       1.587559162061e-12      -2.430130150644e-12       0.000000000000e+00       3.574528604510e-16       1.193955655286e-16      -1.512850573936e-17 
 1953       2.943513026300e-11       1.582146526440e-12      -2.452455299875e-12       0.000000000000e+00       3.566553969068e-16       1.195000050155e-16      -1.506394996230e-17 
 1954       2.944450884367e-11       1.576572058751e-12      -2.474361236095e-12       0.000000000000e+00       3.558600061098e-16       1.195989766079e-16      -1.499738170271e-17 
 1955       2.945531556249e-11       1.570838459528e-12      -2.495842603132e-12       0.000000000000e+00       3.550666827217e-16       1.196924716062e-16      -1.492884386603e-17 
 1956       2.946751264650e-11       1.564948441799e-12      -2.516894027111e-12       0.000000000000e+00       3.542754213492e-16       1.197804813272e-16      -1.485837955130e-17 
 1957       2.948106215470e-11       1.558904731101e-12      -2.537510116439e-12       0.000000000000e+00       3.534862165446e-16       1.198629971038e-16      -1.478603205141e-17 
 1958       2.949592597779e-11       1.552710065497e-12      -2.557685461781e-12       0.000000000000e+00       3.526990628055e-16       1.199400102856e-16      -1.471184485331e-17 
 1959       2.951206583798e-11       1.546367195595e-12      -2.577414636037e-12       0.000000000000e+00       3.519139545745e-16       1.200115122382e-16      -1.463586163831e-17 
 1960       2.952944328878e-11       1.539878884560e-12      -2.596692194328e-12       0.000000000000e+00       3.511308862393e-16       1.200774943442e-16      -1.455812628235e-17 
 1961       2.954801971473e-11       1.533247908133e-12      -2.615512673967e-12       0.000000000000e+00       3.503498521326e-16       1.201379480021e-16      -1.447868285618e-17 
 1962       2.956775633124e-11       1.526477054649e-12      -2.633870594447e-12       0.000000000000e+00       3.495708465320e-16       1.201928646274e-16      -1.439757562569e-17 
 1963       2.958861418431e-11       1.519569125052e-12      -2.651760457412e-12       0.000000000000e+00       3.487938636598e-16       1.202422356519e-16      -1.431484905213e-17 
 1964       2.961055415036e-11       1.512526932909e-12      -2.669176746640e-12       0.000000000000e+00       3.480188976832e-16       1.202860525244e-16      -1.423054779237e-17 
 1965       2.963353693599e-11       1.505353304433e-12      -2.686113928025e-12       0.000000000000e+00       3.472459427140e-16       1.203243067099e-16      -1.414471669917e-17 
 1966       2.965752307774e-11       1.498051078494e-12      -2.702566449551e-12       0.000000000000e+00       3.464749928083e-16       1.203569896905e-16      -1.405740082139e-17 
 1967       2.968247294191e-11       1.490623106636e-12      -2.718528741273e-12       0.000000000000e+00       3.457060419671e-16       1.203840929649e-16      -1.396864540431e-17 
 1968       2.970834672430e-11       1.483072253098e-12      -2.733995215299e-12       0.000000000000e+00       3.449390841352e-16       1.204056080486e-16      -1.387849588983e-17 
 1969       2.973510445002e-11       1.475401394824e-12      -2.748960265764e-12       0.000000000000e+00       3.441741132023e-16       1.204215264740e-16      -1.378699791675e-17 
 1970       2.976270597325e-11       1.467613421485e-12      -2.763418268816e-12       0.000000000000e+00       3.434111230019e-16       1.204318397903e-16      -1.369419732102e-17 
 1971       2.979111097701e-11       1.459711235494e-12      -2.777363582589e-12       0.000000000000e+00       3.426501073116e-16       1.204365395637e-16      -1.360014013600e-17 
 1972       2.982027897299e-11       1.451697752022e-12      -2.790790547184e-12       0.000000000000e+00       3.418910598533e-16       1.204356173775e-16      -1.350487259272e-17 
 1973       2.985016930126e-11       1.443575899012e-12      -2.803693484651e-12       0.000000000000e+00       3.411339742925e-16       1.204290648318e-16      -1.340844112009e-17 
 1974       2.988074113010e-11       1.435348617202e-12      -2.816066698965e-12       0.000000000000e+00       3.403788442389e-16       1.204168735438e-16      -1.331089234522e-17 
 1975       2.991195345578e-11       1.427018860136e-12      -2.827904476006e-12       0.000000000000e+00       3.396256632457e-16       1.203990351479e-16      -1.321227309365e-17 
 1976       2.994376510228e-11       1.418589594182e-12      -2.839201083541e-12       0.000000000000e+00       3.388744248098e-16       1.203755412956e-16      -1.311263038957e-17 
 1977       2.997613472116e-11       1.410063798551e-12      -2.849950771196e-12       0.000000000000e+00       3.381251223718e-16       1.203463836556e-16      -1.301201145614e-17 
 1978       3.000902079126e-11       1.401444465309e-12      -2.860147770446e-12       0.000000000000e+00       3.373777493158e-16       1.203115539139e-16      -1.291046371568e-17 
 1979       3.004238161852e-11       1.392734599397e-12      -2.869786294584e-12       0.000000000000e+00       3.366322989693e-16       1.202710437735e-16      -1.280803478997e-17 
 1980       3.007617533575e-11       1.383937218648e-12      -2.878860538706e-12       0.000000000000e+00       3.358887646029e-16       1.202248449551e-16      -1.270477250048e-17 
