# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1464       1.042222722194e-10       1.522706597687e-12      -2.372537964228e-12       1.020088886271e-14       1.200075477118e-15       4.744005770771e-16      -5.672008379612e-18 
 1465       1.039583127292e-10       1.522528659146e-12      -2.291526808503e-12       1.019433937796e-14       1.196724353028e-15       4.720087075264e-16      -4.998087534005e-18 
 1466       1.036892113861e-10       1.522715459280e-12      -2.211044304821e-12       1.018770544234e-14       1.193384428039e-15       4.696276755640e-16      -4.327397553870e-18 
 1467       1.034150252818e-10       1.523265121461e-12      -2.131120391149e-12       1.018098686607e-14       1.190055654002e-15       4.672578830792e-16      -3.660002514794e-18 
 1468       1.031358118947e-10       1.524175752680e-12      -2.051785157334e-12       1.017418345927e-14       1.186737982184e-15       4.648997338863e-16      -2.995966767026e-18 
 1469       1.028516290906e-10       1.525445443512e-12      -1.973068845355e-12       1.016729503199e-14       1.183431363268e-15       4.625536337277e-16      -2.335354935890e-18 
 1470       1.025625351232e-10       1.527072268083e-12      -1.895001849578e-12       1.016032139421e-14       1.180135747352e-15       4.602199902769e-16      -1.678231922210e-18 
 1471       1.022685886351e-10       1.529054284043e-12      -1.817614717002e-12       1.015326235578e-14       1.176851083946e-15       4.578992131418e-16      -1.024662902729e-18 
 1472       1.019698486584e-10       1.531389532528e-12      -1.740938147515e-12       1.014611772651e-14       1.173577321972e-15       4.555917138676e-16      -3.747133305248e-19 
 1473       1.016663746151e-10       1.534076038138e-12      -1.665002994145e-12       1.013888731609e-14       1.170314409762e-15       4.532979059401e-16       2.715510645673e-19 
 1474       1.013582263183e-10       1.537111808895e-12      -1.589840263306e-12       1.013157093415e-14       1.167062295059e-15       4.510182047885e-16       9.140642755361e-19 
 1475       1.010454639725e-10       1.540494836221e-12      -1.515481115059e-12       1.012416839023e-14       1.163820925012e-15       4.487530277890e-16       1.552760017775e-18 
 1476       1.007281481745e-10       1.544223094899e-12      -1.441956863355e-12       1.011667949377e-14       1.160590246178e-15       4.465027942672e-16       2.187571728664e-18 
 1477       1.004063399139e-10       1.548294543047e-12      -1.369298976289e-12       1.010910405414e-14       1.157370204519e-15       4.442679255020e-16       2.818432567146e-18 
 1478       1.000801005742e-10       1.552707122085e-12      -1.297539076356e-12       1.010144188063e-14       1.154160745403e-15       4.420488447280e-16       3.445275413314e-18 
 1479       9.974949193289e-11       1.557458756700e-12      -1.226708940694e-12       1.009369278243e-14       1.150961813600e-15       4.398459771391e-16       4.068032867986e-18 
 1480       9.941458139992e-11       1.562546772173e-12      -1.156836952446e-12       1.008585674991e-14       1.147773357934e-15       4.376594639169e-16       4.686644344262e-18 
 1481       9.907545778586e-11       1.567966140104e-12      -1.087937415940e-12       1.007793450027e-14       1.144595345292e-15       4.354883012199e-16       5.301077419699e-18 
 1482       9.873221569073e-11       1.573711215282e-12      -1.020021136416e-12       1.006992693731e-14       1.141427746750e-15       4.333311926916e-16       5.911306694311e-18 
 1483       9.838495028188e-11       1.579776316703e-12      -9.530989593955e-13       1.006183497059e-14       1.138270532936e-15       4.311868346504e-16       6.517306717718e-18 
 1484       9.803375729505e-11       1.586155727499e-12      -8.871817707379e-13       1.005365951553e-14       1.135123674023e-15       4.290539160767e-16       7.119051989112e-18 
 1485       9.767873303533e-11       1.592843694883e-12      -8.222804966998e-13       1.004540149335e-14       1.131987139735e-15       4.269311186007e-16       7.716516957224e-18 
 1486       9.731997437810e-11       1.599834430076e-12      -7.584061039914e-13       1.003706183113e-14       1.128860899342e-15       4.248171164895e-16       8.309676020295e-18 
 1487       9.695757877010e-11       1.607122108253e-12      -6.955695998333e-13       1.002864146178e-14       1.125744921658e-15       4.227105766348e-16       8.898503526044e-18 
 1488       9.659164423034e-11       1.614700868473e-12      -6.337820320143e-13       1.002014132410e-14       1.122639175043e-15       4.206101585404e-16       9.482973771640e-18 
 1489       9.622226935111e-11       1.622564813620e-12      -5.730544889482e-13       1.001156236272e-14       1.119543627402e-15       4.185145143091e-16       1.006306100367e-17 
 1490       9.584955329899e-11       1.630708010337e-12      -5.133980997309e-13       1.000290552818e-14       1.116458246181e-15       4.164222886311e-16       1.063873941809e-17 
 1491       9.547359581577e-11       1.639124488965e-12      -4.548240341979e-13       9.994171776899e-15       1.113382998368e-15       4.143321187704e-16       1.120998316023e-17 
 1492       9.509449721953e-11       1.647808243476e-12      -3.973435029812e-13       9.985362071202e-15       1.110317850494e-15       4.122426345531e-16       1.177676632474e-17 
 1493       9.471235840552e-11       1.656753231413e-12      -3.409677575666e-13       9.976477379318e-15       1.107262768627e-15       4.101524583542e-16       1.233906295554e-17 
 1494       9.432728084722e-11       1.665953373826e-12      -2.857080903508e-13       9.967518675401e-15       1.104217718376e-15       4.080602050855e-16       1.289684704585e-17 
 1495       9.393936659729e-11       1.675402555210e-12      -2.315758346986e-13       9.958486939533e-15       1.101182664887e-15       4.059644821828e-16       1.345009253808e-17 
 1496       9.354871828858e-11       1.685094623436e-12      -1.785823650001e-13       9.949383157739e-15       1.098157572845e-15       4.038638895934e-16       1.399877332386e-17 
 1497       9.315543913506e-11       1.695023389696e-12      -1.267390967280e-13       9.940208321994e-15       1.095142406468e-15       4.017570197637e-16       1.454286324397e-17 
 1498       9.275963293289e-11       1.705182628433e-12      -7.605748649428e-14       9.930963430234e-15       1.092137129512e-15       3.996424576263e-16       1.508233608836e-17 
 1499       9.236140406131e-11       1.715566077280e-12      -2.654903210803e-14       9.921649486368e-15       1.089141705266e-15       3.975187805877e-16       1.561716559604e-17 
 1500       9.196085748371e-11       1.726167436998e-12       2.177472736784e-14       9.912267500284e-15       1.086156096551e-15       3.953845585159e-16       1.614732545513e-17 
 1501       9.155809874854e-11       1.736980371412e-12       6.890221155924e-14       9.902818487863e-15       1.083180265723e-15       3.932383537273e-16       1.667278930278e-17 
 1502       9.115323399036e-11       1.747998507345e-12       1.148217987238e-13       9.893303470988e-15       1.080214174667e-15       3.910787209747e-16       1.719353072513e-17 
 1503       9.074636993078e-11       1.759215434559e-12       1.595218256936e-13       9.883723477553e-15       1.077257784799e-15       3.889042074344e-16       1.770952325734e-17 
 1504       9.033761387946e-11       1.770624705688e-12       2.029905878182e-13       9.874079541474e-15       1.074311057065e-15       3.867133526940e-16       1.822074038350e-17 
 1505       8.992707373509e-11       1.782219836178e-12       2.452163389071e-13       9.864372702701e-15       1.071373951938e-15       3.845046887393e-16       1.872715553660e-17 
 1506       8.951485798637e-11       1.793994304220e-12       2.861872911731e-13       9.854604007223e-15       1.068446429420e-15       3.822767399422e-16       1.922874209854e-17 
 1507       8.910107571303e-11       1.805941550690e-12       3.258916151745e-13       9.844774507084e-15       1.065528449038e-15       3.800280230481e-16       1.972547340008e-17 
 1508       8.868583658677e-11       1.818054979084e-12       3.643174397586e-13       9.834885260389e-15       1.062619969846e-15       3.777570471631e-16       2.021732272078e-17 
 1509       8.826925087224e-11       1.830327955455e-12       4.014528520039e-13       9.824937331318e-15       1.059720950422e-15       3.754623137416e-16       2.070426328901e-17 
 1510       8.785142942807e-11       1.842753808350e-12       4.372858971634e-13       9.814931790131e-15       1.056831348867e-15       3.731423165737e-16       2.118626828190e-17 
 1511       8.743248370783e-11       1.855325828746e-12       4.718045786071e-13       9.804869713182e-15       1.053951122804e-15       3.707955417730e-16       2.166331082532e-17 
 1512       8.701252576101e-11       1.868037269986e-12       5.049968577651e-13       9.794752182930e-15       1.051080229380e-15       3.684204677632e-16       2.213536399382e-17 
 1513       8.659166823399e-11       1.880881347719e-12       5.368506540701e-13       9.784580287944e-15       1.048218625261e-15       3.660155652664e-16       2.260240081064e-17 
 1514       8.617002437107e-11       1.893851239833e-12       5.673538449007e-13       9.774355122918e-15       1.045366266633e-15       3.635792972902e-16       2.306439424763e-17 
 1515       8.574770801542e-11       1.906940086394e-12       5.964942655238e-13       9.764077788680e-15       1.042523109200e-15       3.611101191150e-16       2.352131722527e-17 
 1516       8.532483361006e-11       1.920140989581e-12       6.242597090375e-13       9.753749392201e-15       1.039689108185e-15       3.586064782818e-16       2.397314261262e-17 
 1517       8.490151619887e-11       1.933447013624e-12       6.506379263142e-13       9.743371046606e-15       1.036864218328e-15       3.560668145793e-16       2.441984322726e-17 
 1518       8.447787142754e-11       1.946851184739e-12       6.756166259430e-13       9.732943871183e-15       1.034048393884e-15       3.534895600315e-16       2.486139183530e-17 
 1519       8.405400990724e-11       1.960346650502e-12       6.991868638770e-13       9.722469028586e-15       1.031241592395e-15       3.508736475989e-16       2.529776330229e-17 
 1520       8.363002024408e-11       1.973927159755e-12       7.213532481921e-13       9.711947836800e-15       1.028443786039e-15       3.482200426657e-16       2.572894106874e-17 
 1521       8.320598584815e-11       1.987586587195e-12       7.421238324805e-13       9.701381658275e-15       1.025654950392e-15       3.455302262748e-16       2.615491073689e-17 
 1522       8.278199055679e-11       2.001318774302e-12       7.615067351830e-13       9.690771862841e-15       1.022875060657e-15       3.428056877666e-16       2.657565792550e-17 
 1523       8.235811863523e-11       2.015117529283e-12       7.795101397083e-13       9.680119827726e-15       1.020104091670e-15       3.400479247926e-16       2.699116826992e-17 
 1524       8.193445477730e-11       2.028976627020e-12       7.961422945514e-13       9.669426937560e-15       1.017342017898e-15       3.372584433293e-16       2.740142742219e-17 
 1525       8.151108410613e-11       2.042889809014e-12       8.114115134132e-13       9.658694584395e-15       1.014588813434e-15       3.344387576924e-16       2.780642105109e-17 
 1526       8.108809217484e-11       2.056850783328e-12       8.253261753191e-13       9.647924167711e-15       1.011844452002e-15       3.315903905501e-16       2.820613484224e-17 
 1527       8.066556496722e-11       2.070853224535e-12       8.378947247383e-13       9.637117094433e-15       1.009108906953e-15       3.287148729376e-16       2.860055449820e-17 
 1528       8.024358889841e-11       2.084890773659e-12       8.491256717025e-13       9.626274778940e-15       1.006382151264e-15       3.258137442704e-16       2.898966573850e-17 
 1529       7.982225081564e-11       2.098957038125e-12       8.590275919252e-13       9.615398643077e-15       1.003664157538e-15       3.228885523588e-16       2.937345429976e-17 
 1530       7.940163799888e-11       2.113045591701e-12       8.676091269203e-13       9.604490116170e-15       1.000954898005e-15       3.199408534214e-16       2.975190593577e-17 
 1531       7.898183816152e-11       2.127149974442e-12       8.748789841218e-13       9.593550635033e-15       9.982543445178e-16       3.169722120988e-16       3.012500641754e-17 
 1532       7.856293945112e-11       2.141263692638e-12       8.808459370020e-13       9.582581643985e-15       9.955624685542e-16       3.139842014680e-16       3.049274153342e-17 
 1533       7.814503045004e-11       2.155380218755e-12       8.855188251910e-13       9.571584594860e-15       9.928792412141e-16       3.109784030561e-16       3.085509708917e-17 
 1534       7.772820017616e-11       2.169492991385e-12       8.889065545956e-13       9.560560947020e-15       9.902046332202e-16       3.079564068537e-16       3.121205890799e-17 
 1535       7.731253808357e-11       2.183595415186e-12       8.910180975181e-13       9.549512167364e-15       9.875386149163e-16       3.049198113295e-16       3.156361283069e-17 
 1536       7.689813406326e-11       2.197680860831e-12       8.918624927757e-13       9.538439730344e-15       9.848811562671e-16       3.018702234439e-16       3.190974471571e-17 
 1537       7.648507844381e-11       2.211742664950e-12       8.914488458190e-13       9.527345117975e-15       9.822322268572e-16       2.988092586628e-16       3.225044043920e-17 
 1538       7.607346199207e-11       2.225774130077e-12       8.897863288517e-13       9.516229819848e-15       9.795917958903e-16       2.957385409713e-16       3.258568589512e-17 
 1539       7.566337591389e-11       2.239768524593e-12       8.868841809487e-13       9.505095333141e-15       9.769598321886e-16       2.926597028882e-16       3.291546699534e-17 
 1540       7.525491185477e-11       2.253719082673e-12       8.827517081759e-13       9.493943162630e-15       9.743363041919e-16       2.895743854793e-16       3.323976966967e-17 
 1541       7.484816190055e-11       2.267619004231e-12       8.773982837087e-13       9.482774820707e-15       9.717211799568e-16       2.864842383714e-16       3.355857986598e-17 
 1542       7.444321857815e-11       2.281461454862e-12       8.708333479514e-13       9.471591827383e-15       9.691144271561e-16       2.833909197666e-16       3.387188355025e-17 
 1543       7.404017485620e-11       2.295239565791e-12       8.630664086557e-13       9.460395710309e-15       9.665160130777e-16       2.802960964555e-16       3.417966670670e-17 
 1544       7.363912414578e-11       2.308946433814e-12       8.541070410401e-13       9.449188004780e-15       9.639259046243e-16       2.772014438317e-16       3.448191533781e-17 
 1545       7.324016030108e-11       2.322575121247e-12       8.439648879090e-13       9.437970253753e-15       9.613440683123e-16       2.741086459052e-16       3.477861546444e-17 
 1546       7.284337762011e-11       2.336118655868e-12       8.326496597712e-13       9.426744007858e-15       9.587704702712e-16       2.710193953167e-16       3.506975312591e-17 
 1547       7.244887084539e-11       2.349570030863e-12       8.201711349593e-13       9.415510825408e-15       9.562050762425e-16       2.679353933512e-16       3.535531438007e-17 
 1548       7.205673516462e-11       2.362922204771e-12       8.065391597486e-13       9.404272272411e-15       9.536478515794e-16       2.648583499521e-16       3.563528530336e-17 
 1549       7.166706621140e-11       2.376168101429e-12       7.917636484761e-13       9.393029922586e-15       9.510987612459e-16       2.617899837347e-16       3.590965199093e-17 
 1550       7.127996006592e-11       2.389300609917e-12       7.758545836595e-13       9.381785357369e-15       9.485577698156e-16       2.587320220006e-16       3.617840055671e-17 
 1551       7.089551325560e-11       2.402312584502e-12       7.588220161162e-13       9.370540165932e-15       9.460248414717e-16       2.556862007512e-16       3.644151713347e-17 
 1552       7.051382275587e-11       2.415196844585e-12       7.406760650823e-13       9.359295945188e-15       9.434999400055e-16       2.526542647018e-16       3.669898787291e-17 
 1553       7.013498599079e-11       2.427946174644e-12       7.214269183316e-13       9.348054299809e-15       9.409830288160e-16       2.496379672953e-16       3.695079894577e-17 
 1554       6.975910083377e-11       2.440553324180e-12       7.010848322945e-13       9.336816842235e-15       9.384740709093e-16       2.466390707161e-16       3.719693654187e-17 
 1555       6.938626560824e-11       2.453011007662e-12       6.796601321774e-13       9.325585192686e-15       9.359730288973e-16       2.436593459044e-16       3.743738687019e-17 
 1556       6.901657908839e-11       2.465311904472e-12       6.571632120810e-13       9.314360979175e-15       9.334798649974e-16       2.407005725693e-16       3.767213615900e-17 
 1557       6.865014049980e-11       2.477448658847e-12       6.336045351202e-13       9.303145837521e-15       9.309945410315e-16       2.377645392036e-16       3.790117065588e-17 
 1558       6.828703789015e-11       2.489414594949e-12       6.089960930075e-13       9.291941304910e-15       9.285170215024e-16       2.348527655492e-16       3.812448211218e-17 
 1559       6.792731312037e-11       2.501205869496e-12       5.833557995575e-13       9.280748499476e-15       9.260472828549e-16       2.319656671194e-16       3.834208429242e-17 
 1560       6.757099654617e-11       2.512819339232e-12       5.567031386704e-13       9.269568437737e-15       9.235853043002e-16       2.291033828601e-16       3.855399662004e-17 
 1561       6.721811861830e-11       2.524251847616e-12       5.290577088014e-13       9.258402140777e-15       9.211310647459e-16       2.262660519860e-16       3.876023870747e-17 
 1562       6.686870988273e-11       2.535500224810e-12       5.004392231517e-13       9.247250634254e-15       9.186845427954e-16       2.234538139806e-16       3.896083035651e-17 
 1563       6.652280098073e-11       2.546561287653e-12       4.708675098596e-13       9.236114948405e-15       9.162457167475e-16       2.206668085964e-16       3.915579155868e-17 
 1564       6.618042264900e-11       2.557431839644e-12       4.403625121919e-13       9.224996118053e-15       9.138145645957e-16       2.179051758553e-16       3.934514249554e-17 
 1565       6.584160571977e-11       2.568108670924e-12       4.089442887346e-13       9.213895182616e-15       9.113910640273e-16       2.151690560482e-16       3.952890353908e-17 
 1566       6.550638112093e-11       2.578588558252e-12       3.766330135842e-13       9.202813186111e-15       9.089751924234e-16       2.124585897360e-16       3.970709525202e-17 
 1567       6.517477987615e-11       2.588868264988e-12       3.434489765386e-13       9.191751177164e-15       9.065669268577e-16       2.097739177489e-16       3.987973838823e-17 
 1568       6.484683310501e-11       2.598944541076e-12       3.094125832888e-13       9.180710209012e-15       9.041662440959e-16       2.071151811872e-16       4.004685389304e-17 
 1569       6.452257202305e-11       2.608814123018e-12       2.745443556091e-13       9.169691339515e-15       9.017731205957e-16       2.044825214212e-16       4.020846290359e-17 
 1570       6.420202794200e-11       2.618473733859e-12       2.388649315492e-13       9.158695631160e-15       8.993875325055e-16       2.018760800915e-16       4.036458674918e-17 
 1571       6.388523226978e-11       2.627920083166e-12       2.023950656243e-13       9.147724151068e-15       8.970094556640e-16       1.992959991091e-16       4.051524695165e-17 
 1572       6.357221651070e-11       2.637149867008e-12       1.651556290072e-13       9.136777971000e-15       8.946388655999e-16       1.967424206553e-16       4.066046522570e-17 
 1573       6.326301226553e-11       2.646159767936e-12       1.271676097184e-13       9.125858167368e-15       8.922757375307e-16       1.942154871825e-16       4.080026347927e-17 
 1574       6.295765123165e-11       2.654946454966e-12       8.845211281823e-14       9.114965821236e-15       8.899200463626e-16       1.917153414139e-16       4.093466381385e-17 
 1575       6.265616520313e-11       2.663506583554e-12       4.903036059711e-14       9.104102018332e-15       8.875717666897e-16       1.892421263436e-16       4.106368852489e-17 
 1576       6.235858607088e-11       2.671836795582e-12       8.923692767116e-15       9.093267849049e-15       8.852308727933e-16       1.867959852373e-16       4.118736010209e-17 
 1577       6.206494582277e-11       2.679933719335e-12      -3.184643334705e-14       9.082464408457e-15       8.828973386413e-16       1.843770616318e-16       4.130570122980e-17 
 1578       6.177527654369e-11       2.687793969482e-12      -7.325844261693e-14       9.071692796310e-15       8.805711378877e-16       1.819854993357e-16       4.141873478734e-17 
 1579       6.148961041575e-11       2.695414147057e-12      -1.152906419192e-13       9.060954117048e-15       8.782522438719e-16       1.796214424293e-16       4.152648384937e-17 
 1580       6.120797971832e-11       2.702790839436e-12      -1.579212199447e-13       9.050249479808e-15       8.759406296181e-16       1.772850352648e-16       4.162897168624e-17 
 1581       6.093041682821e-11       2.709920620325e-12      -2.011282470069e-13       9.039579998429e-15       8.736362678347e-16       1.749764224667e-16       4.172622176432e-17 
 1582       6.065695421974e-11       2.716800049730e-12      -2.448896748515e-13       9.028946791458e-15       8.713391309138e-16       1.726957489316e-16       4.181825774640e-17 
 1583       6.038762446488e-11       2.723425673946e-12      -2.891833364646e-13       9.018350982161e-15       8.690491909303e-16       1.704431598285e-16       4.190510349198e-17 
 1584       6.012246023337e-11       2.729794025533e-12      -3.339869458821e-13       9.007793698525e-15       8.667664196413e-16       1.682188005993e-16       4.198678305766e-17 
 1585       5.986149429283e-11       2.735901623297e-12      -3.792780979982e-13       8.997276073266e-15       8.644907884860e-16       1.660228169585e-16       4.206332069750e-17 
 1586       5.960475950885e-11       2.741744972271e-12      -4.250342683748e-13       8.986799243839e-15       8.622222685844e-16       1.638553548937e-16       4.213474086333e-17 
 1587       5.935228884516e-11       2.747320563694e-12      -4.712328130499e-13       8.976364352439e-15       8.599608307371e-16       1.617165606653e-16       4.220106820514e-17 
 1588       5.910411536371e-11       2.752624874993e-12      -5.178509683466e-13       8.965972546014e-15       8.577064454246e-16       1.596065808076e-16       4.226232757143e-17 
 1589       5.886027222480e-11       2.757654369762e-12      -5.648658506824e-13       8.955624976268e-15       8.554590828067e-16       1.575255621279e-16       4.231854400952e-17 
 1590       5.862079268720e-11       2.762405497742e-12      -6.122544563775e-13       8.945322799667e-15       8.532187127217e-16       1.554736517073e-16       4.236974276597e-17 
 1591       5.838571010823e-11       2.766874694804e-12      -6.599936614640e-13       8.935067177451e-15       8.509853046860e-16       1.534509969009e-16       4.241594928686e-17 
 1592       5.815505794395e-11       2.771058382925e-12      -7.080602214948e-13       8.924859275634e-15       8.487588278934e-16       1.514577453375e-16       4.245718921818e-17 
 1593       5.792886974920e-11       2.774952970173e-12      -7.564307713526e-13       8.914700265017e-15       8.465392512146e-16       1.494940449204e-16       4.249348840620e-17 
 1594       5.770717917777e-11       2.778554850683e-12      -8.050818250585e-13       8.904591321190e-15       8.443265431963e-16       1.475600438270e-16       4.252487289777e-17 
 1595       5.749001998248e-11       2.781860404641e-12      -8.539897755810e-13       8.894533624541e-15       8.421206720610e-16       1.456558905092e-16       4.255136894072e-17 
 1596       5.727742601534e-11       2.784865998260e-12      -9.031308946450e-13       8.884528360263e-15       8.399216057059e-16       1.437817336939e-16       4.257300298418e-17 
 1597       5.706942094722e-11       2.787568774527e-12      -9.524822614702e-13       8.874576549064e-15       8.377293142294e-16       1.419376017231e-16       4.258980174047e-17 
 1598       5.686598732384e-11       2.789969033389e-12      -1.002024558675e-12       8.864678537583e-15       8.355437775362e-16       1.401230393678e-16       4.260179237063e-17 
 1599       5.666709722655e-11       2.792067873327e-12      -1.051739301602e-12       8.854834503321e-15       8.333649778003e-16       1.383374676877e-16       4.260900230129e-17 
 1600       5.647272252668e-11       2.793866402594e-12      -1.101607911569e-12       8.845044623508e-15       8.311928969445e-16       1.365803043833e-16       4.261145916364e-17 
 1601       5.628283488517e-11       2.795365739229e-12      -1.151611715719e-12       8.835309075107e-15       8.290275166396e-16       1.348509637908e-16       4.260919079382e-17 
 1602       5.609740575217e-11       2.796567011077e-12      -1.201731946873e-12       8.825628034812e-15       8.268688183039e-16       1.331488568758e-16       4.260222523323e-17 
 1603       5.591640636671e-11       2.797471355807e-12      -1.251949743384e-12       8.816001679044e-15       8.247167831032e-16       1.314733912286e-16       4.259059072890e-17 
 1604       5.573980775630e-11       2.798079920926e-12      -1.302246148987e-12       8.806430183953e-15       8.225713919494e-16       1.298239710581e-16       4.257431573386e-17 
 1605       5.556758073660e-11       2.798393863800e-12      -1.352602112655e-12       8.796913725413e-15       8.204326255008e-16       1.281999971868e-16       4.255342890749e-17 
 1606       5.539969591102e-11       2.798414351671e-12      -1.402998488448e-12       8.787452479027e-15       8.183004641614e-16       1.266008670447e-16       4.252795911584e-17 
 1607       5.523612367039e-11       2.798142561671e-12      -1.453416035369e-12       8.778046620119e-15       8.161748880800e-16       1.250259746644e-16       4.249793543205e-17 
 1608       5.507683419254e-11       2.797579680846e-12      -1.503835417213e-12       8.768696323738e-15       8.140558771502e-16       1.234747106752e-16       4.246338713665e-17 
 1609       5.492179744199e-11       2.796726906165e-12      -1.554237202424e-12       8.759401764655e-15       8.119434110099e-16       1.219464622979e-16       4.242434371791e-17 
 1610       5.477098316955e-11       2.795585444545e-12      -1.604601863942e-12       8.750163117359e-15       8.098374690402e-16       1.204406133390e-16       4.238083487224e-17 
 1611       5.462436091196e-11       2.794156512867e-12      -1.654909779061e-12       8.740980556063e-15       8.077380303658e-16       1.189565441853e-16       4.233289050453e-17 
 1612       5.448189999154e-11       2.792441337989e-12      -1.705141229279e-12       8.731854254695e-15       8.056450738536e-16       1.174936317984e-16       4.228054072847e-17 
 1613       5.434356951578e-11       2.790441156767e-12      -1.755276400149e-12       8.722784386901e-15       8.035585781130e-16       1.160512497095e-16       4.222381586695e-17 
 1614       5.420933837703e-11       2.788157216074e-12      -1.805295381134e-12       8.713771126044e-15       8.014785214948e-16       1.146287680132e-16       4.216274645236e-17 
 1615       5.407917525210e-11       2.785590772815e-12      -1.855178165461e-12       8.704814645202e-15       7.994048820909e-16       1.132255533628e-16       4.209736322703e-17 
 1616       5.395304860190e-11       2.782743093944e-12      -1.904904649969e-12       8.695915117166e-15       7.973376377341e-16       1.118409689642e-16       4.202769714349e-17 
 1617       5.383092667105e-11       2.779615456483e-12      -1.954454634964e-12       8.687072714441e-15       7.952767659972e-16       1.104743745707e-16       4.195377936488e-17 
 1618       5.371277748757e-11       2.776209147539e-12      -2.003807824074e-12       8.678287609241e-15       7.932222441925e-16       1.091251264774e-16       4.187564126530e-17 
 1619       5.359856886245e-11       2.772525464322e-12      -2.052943824097e-12       8.669559973493e-15       7.911740493717e-16       1.077925775157e-16       4.179331443015e-17 
 1620       5.348826838935e-11       2.768565714161e-12      -2.101842144856e-12       8.660889978833e-15       7.891321583250e-16       1.064760770479e-16       4.170683065650e-17 
 1621       5.338184344416e-11       2.764331214524e-12      -2.150482199053e-12       8.652277796603e-15       7.870965475808e-16       1.051749709613e-16       4.161622195341e-17 
 1622       5.327926118469e-11       2.759823293033e-12      -2.198843302117e-12       8.643723597855e-15       7.850671934051e-16       1.038886016635e-16       4.152152054233e-17 
 1623       5.318048855027e-11       2.755043287483e-12      -2.246904672063e-12       8.635227553344e-15       7.830440718013e-16       1.026163080760e-16       4.142275885745e-17 
 1624       5.308549226141e-11       2.749992545858e-12      -2.294645429338e-12       8.626789833532e-15       7.810271585091e-16       1.013574256292e-16       4.131996954599e-17 
 1625       5.299423881943e-11       2.744672426349e-12      -2.342044596679e-12       8.618410608583e-15       7.790164290046e-16       1.001112862570e-16       4.121318546866e-17 
 1626       5.290669450605e-11       2.739084297375e-12      -2.389081098961e-12       8.610090048363e-15       7.770118584996e-16       9.887721839077e-17       4.110243969992e-17 
 1627       5.282282538309e-11       2.733229537594e-12      -2.435733763054e-12       8.601828322441e-15       7.750134219409e-16       9.765454695444e-17       4.098776552838e-17 
 1628       5.274259729206e-11       2.727109535926e-12      -2.481981317672e-12       8.593625600085e-15       7.730210940100e-16       9.644259335864e-17       4.086919645715e-17 
 1629       5.266597585380e-11       2.720725691566e-12      -2.527802393227e-12       8.585482050261e-15       7.710348491228e-16       9.524067549528e-17       4.074676620420e-17 
 1630       5.259292646812e-11       2.714079414008e-12      -2.573175521681e-12       8.577397841635e-15       7.690546614287e-16       9.404810773208e-17       4.062050870269e-17 
 1631       5.252341431343e-11       2.707172123054e-12      -2.618079136401e-12       8.569373142568e-15       7.670805048102e-16       9.286420090704e-17       4.049045810135e-17 
 1632       5.245740434638e-11       2.700005248839e-12      -2.662491572009e-12       8.561408121116e-15       7.651123528826e-16       9.168826232296e-17       4.035664876483e-17 
 1633       5.239486130149e-11       2.692580231843e-12      -2.706391064233e-12       8.553502945031e-15       7.631501789935e-16       9.051959574190e-17       4.021911527403e-17 
 1634       5.233574969078e-11       2.684898522913e-12      -2.749755749764e-12       8.545657781757e-15       7.611939562220e-16       8.935750137973e-17       4.007789242649e-17 
 1635       5.228003380339e-11       2.676961583276e-12      -2.792563666107e-12       8.537872798431e-15       7.592436573785e-16       8.820127590059e-17       3.993301523672e-17 
 1636       5.222767385305e-11       2.668771320812e-12      -2.834795149535e-12       8.530148032266e-15       7.572992570947e-16       8.705034432408e-17       3.978451905416e-17 
 1637       5.217861438341e-11       2.660331403084e-12      -2.876440052712e-12       8.522483000445e-15       7.553607381156e-16       8.590465704798e-17       3.963243991743e-17 
 1638       5.213279575825e-11       2.651645956082e-12      -2.917490591323e-12       8.514877086739e-15       7.534280850629e-16       8.476429636496e-17       3.947681420394e-17 
 1639       5.209015800378e-11       2.642719129079e-12      -2.957938951785e-12       8.507329670794e-15       7.515012823488e-16       8.362934487256e-17       3.931767851295e-17 
 1640       5.205064080806e-11       2.633555094658e-12      -2.997777291212e-12       8.499840128126e-15       7.495803141760e-16       8.249988547355e-17       3.915506966595e-17 
 1641       5.201418352048e-11       2.624158048761e-12      -3.036997737369e-12       8.492407830114e-15       7.476651645369e-16       8.137600137637e-17       3.898902470698e-17 
 1642       5.198072515124e-11       2.614532210716e-12      -3.075592388639e-12       8.485032143991e-15       7.457558172134e-16       8.025777609554e-17       3.881958090303e-17 
 1643       5.195020437074e-11       2.604681823281e-12      -3.113553313975e-12       8.477712432841e-15       7.438522557766e-16       7.914529345205e-17       3.864677574438e-17 
 1644       5.192255950912e-11       2.594611152678e-12      -3.150872552869e-12       8.470448055588e-15       7.419544635860e-16       7.803863757379e-17       3.847064694496e-17 
