# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  653       2.461382823283e-10       4.703487303007e-12      -2.674983197291e-12       0.000000000000e+00       2.707498100568e-14       4.795447092723e-15      -6.376792978073e-16 
  654       2.456036952854e-10       4.730715937725e-12      -2.895330925177e-12       0.000000000000e+00       2.692399337674e-14       4.820181120469e-15      -6.392055127371e-16 
  655       2.450945726203e-10       4.757270491815e-12      -3.117533994644e-12       0.000000000000e+00       2.677405639235e-14       4.844647904625e-15      -6.406674305705e-16 
  656       2.446113280196e-10       4.783135008907e-12      -3.341495939648e-12       0.000000000000e+00       2.662515618419e-14       4.868837421550e-15      -6.420669446780e-16 
  657       2.441543777377e-10       4.808293400741e-12      -3.567119035810e-12       0.000000000000e+00       2.647727855752e-14       4.892739553067e-15      -6.434059770116e-16 
  658       2.437241406032e-10       4.832729446753e-12      -3.794304295568e-12       0.000000000000e+00       2.633040898966e-14       4.916344086141e-15      -6.446864782198e-16 
  659       2.433210380253e-10       4.856426793653e-12      -4.022951463336e-12       0.000000000000e+00       2.618453262852e-14       4.939640712558e-15      -6.459104277641e-16 
  660       2.429454940002e-10       4.879368955003e-12      -4.252959010652e-12       0.000000000000e+00       2.603963429106e-14       4.962619028601e-15      -6.470798340337e-16 
  661       2.425978534019e-10       4.901541624326e-12      -4.484227516751e-12       0.000000000000e+00       2.589570059584e-14       4.985270316922e-15      -6.481962294505e-16 
  662       2.422781348646e-10       4.922939671252e-12      -4.716669901913e-12       0.000000000000e+00       2.575272641505e-14       5.007592935950e-15      -6.492591433253e-16 
  663       2.419862724636e-10       4.943560298818e-12      -4.950201410192e-12       0.000000000000e+00       2.561070856179e-14       5.029587048690e-15      -6.502675955537e-16 
  664       2.417221969210e-10       4.963400744129e-12      -5.184736240525e-12       0.000000000000e+00       2.546964366805e-14       5.051252851458e-15      -6.512205985554e-16 
  665       2.414858355900e-10       4.982458278568e-12      -5.420187542812e-12       0.000000000000e+00       2.532952818381e-14       5.072590574048e-15      -6.521171572516e-16 
  666       2.412771124388e-10       5.000730208016e-12      -5.656467413998e-12       0.000000000000e+00       2.519035837612e-14       5.093600479894e-15      -6.529562690421e-16 
  667       2.410959480343e-10       5.018213873063e-12      -5.893486894157e-12       0.000000000000e+00       2.505213032822e-14       5.114282866243e-15      -6.537369237822e-16 
  668       2.409422595261e-10       5.034906649226e-12      -6.131155962574e-12       0.000000000000e+00       2.491483993863e-14       5.134638064313e-15      -6.544581037603e-16 
  669       2.408159606306e-10       5.050805947162e-12      -6.369383533827e-12       0.000000000000e+00       2.477848292020e-14       5.154666439470e-15      -6.551187836744e-16 
  670       2.407169616150e-10       5.065909212884e-12      -6.608077453867e-12       0.000000000000e+00       2.464305479927e-14       5.174368391382e-15      -6.557179306098e-16 
  671       2.406451692808e-10       5.080213927974e-12      -6.847144496105e-12       0.000000000000e+00       2.450855091469e-14       5.193744354195e-15      -6.562545040161e-16 
  672       2.406004869484e-10       5.093717609801e-12      -7.086490357489e-12       0.000000000000e+00       2.437496641698e-14       5.212794796697e-15      -6.567274556839e-16 
  673       2.405828144403e-10       5.106417811733e-12      -7.326019654592e-12       0.000000000000e+00       2.424229626737e-14       5.231520222480e-15      -6.571357297228e-16 
  674       2.405920480657e-10       5.118312123353e-12      -7.565635919687e-12       0.000000000000e+00       2.411053523694e-14       5.249921170111e-15      -6.574782625376e-16 
  675       2.406280806041e-10       5.129398170674e-12      -7.805241596838e-12       0.000000000000e+00       2.397967790567e-14       5.267998213299e-15      -6.577539828061e-16 
  676       2.406908012891e-10       5.139673616356e-12      -8.044738037974e-12       0.000000000000e+00       2.384971866155e-14       5.285751961055e-15      -6.579618114560e-16 
  677       2.407800957929e-10       5.149136159915e-12      -8.284025498977e-12       0.000000000000e+00       2.372065169969e-14       5.303183057867e-15      -6.581006616421e-16 
  678       2.408958462096e-10       5.157783537944e-12      -8.523003135762e-12       0.000000000000e+00       2.359247102138e-14       5.320292183860e-15      -6.581694387232e-16 
  679       2.410379310395e-10       5.165613524327e-12      -8.761569000358e-12       0.000000000000e+00       2.346517043321e-14       5.337080054962e-15      -6.581670402396e-16 
  680       2.412062251731e-10       5.172623930448e-12      -8.999620036993e-12       0.000000000000e+00       2.333874354615e-14       5.353547423077e-15      -6.580923558900e-16 
  681       2.414005998747e-10       5.178812605415e-12      -9.237052078175e-12       0.000000000000e+00       2.321318377464e-14       5.369695076244e-15      -6.579442675087e-16 
  682       2.416209227667e-10       5.184177436268e-12      -9.473759840775e-12       0.000000000000e+00       2.308848433570e-14       5.385523838807e-15      -6.577216490428e-16 
  683       2.418670578133e-10       5.188716348197e-12      -9.709636922107e-12       0.000000000000e+00       2.296463824800e-14       5.401034571580e-15      -6.574233665293e-16 
  684       2.421388653045e-10       5.192427304755e-12      -9.944575796012e-12       0.000000000000e+00       2.284163833097e-14       5.416228172016e-15      -6.570482780721e-16 
  685       2.424362018403e-10       5.195308308075e-12      -1.017846780894e-11       0.000000000000e+00       2.271947720389e-14       5.431105574368e-15      -6.565952338193e-16 
  686       2.427589203142e-10       5.197357399084e-12      -1.041120317604e-11       0.000000000000e+00       2.259814728497e-14       5.445667749861e-15      -6.560630759405e-16 
  687       2.431068698973e-10       5.198572657717e-12      -1.064267097722e-11       0.000000000000e+00       2.247764079045e-14       5.459915706856e-15      -6.554506386033e-16 
  688       2.434798960226e-10       5.198952203133e-12      -1.087275915325e-11       0.000000000000e+00       2.235794973371e-14       5.473850491014e-15      -6.547567479513e-16 
  689       2.438778403682e-10       5.198494193930e-12      -1.110135450185e-11       0.000000000000e+00       2.223906592434e-14       5.487473185468e-15      -6.539802220806e-16 
  690       2.443005408421e-10       5.197196828360e-12      -1.132834267374e-11       0.000000000000e+00       2.212098096724e-14       5.500784910982e-15      -6.531198710171e-16 
  691       2.447478315655e-10       5.195058344542e-12      -1.155360816875e-11       0.000000000000e+00       2.200368626171e-14       5.513786826125e-15      -6.521744966940e-16 
  692       2.452195428569e-10       5.192077020679e-12      -1.177703433192e-11       0.000000000000e+00       2.188717300057e-14       5.526480127430e-15      -6.511428929281e-16 
  693       2.457155012162e-10       5.188251175273e-12      -1.199850334951e-11       0.000000000000e+00       2.177143216919e-14       5.538866049568e-15      -6.500238453981e-16 
  694       2.462355293087e-10       5.183579167338e-12      -1.221789624517e-11       0.000000000000e+00       2.165645454465e-14       5.550945865506e-15      -6.488161316204e-16 
  695       2.467794459485e-10       5.178059396617e-12      -1.243509287596e-11       0.000000000000e+00       2.154223069481e-14       5.562720886681e-15      -6.475185209276e-16 
  696       2.473470660832e-10       5.171690303795e-12      -1.264997192846e-11       0.000000000000e+00       2.142875097737e-14       5.574192463161e-15      -6.461297744445e-16 
  697       2.479382007772e-10       5.164470370715e-12      -1.286241091485e-11       0.000000000000e+00       2.131600553902e-14       5.585361983813e-15      -6.446486450660e-16 
  698       2.485526571960e-10       5.156398120593e-12      -1.307228616899e-11       0.000000000000e+00       2.120398431448e-14       5.596230876472e-15      -6.430738774338e-16 
  699       2.491902385902e-10       5.147472118235e-12      -1.327947284249e-11       0.000000000000e+00       2.109267702564e-14       5.606800608101e-15      -6.414042079137e-16 
  700       2.498507124705e-10       5.137692636010e-12      -1.348385692745e-11       0.000000000000e+00       2.098207458207e-14       5.617072452248e-15      -6.396388656427e-16 
  701       2.505337144398e-10       5.127066689450e-12      -1.368537160734e-11       0.000000000000e+00       2.087217331652e-14       5.627046785726e-15      -6.377790871681e-16 
  702       2.512388423262e-10       5.115603106972e-12      -1.388396165555e-11       0.000000000000e+00       2.076297083589e-14       5.636723777613e-15      -6.358266333136e-16 
  703       2.519656877867e-10       5.103310874232e-12      -1.407957147637e-11       0.000000000000e+00       2.065446462715e-14       5.646103620742e-15      -6.337832910664e-16 
  704       2.527138362831e-10       5.090199134754e-12      -1.427214510400e-11       0.000000000000e+00       2.054665205682e-14       5.655186531818e-15      -6.316508736762e-16 
  705       2.534828670578e-10       5.076277190545e-12      -1.446162620158e-11       0.000000000000e+00       2.043953037038e-14       5.663972751523e-15      -6.294312207556e-16 
  706       2.542723531110e-10       5.061554502723e-12      -1.464795806021e-11       0.000000000000e+00       2.033309669174e-14       5.672462544629e-15      -6.271261983795e-16 
  707       2.550818611756e-10       5.046040692134e-12      -1.483108359798e-11       0.000000000000e+00       2.022734802260e-14       5.680656200102e-15      -6.247376991845e-16 
  708       2.559109516945e-10       5.029745539977e-12      -1.501094535898e-11       0.000000000000e+00       2.012228124198e-14       5.688554031218e-15      -6.222676424693e-16 
  709       2.567591787958e-10       5.012678988429e-12      -1.518748551233e-11       0.000000000000e+00       2.001789310560e-14       5.696156375669e-15      -6.197179742934e-16 
  710       2.576260902697e-10       4.994851141262e-12      -1.536064585122e-11       0.000000000000e+00       1.991418024531e-14       5.703463595670e-15      -6.170906675775e-16 
  711       2.585112275442e-10       4.976272264468e-12      -1.553036779190e-11       0.000000000000e+00       1.981113916855e-14       5.710476078073e-15      -6.143877222032e-16 
  712       2.594141256616e-10       4.956952786882e-12      -1.569659237273e-11       0.000000000000e+00       1.970876625779e-14       5.717194234476e-15      -6.116111651120e-16 
  713       2.603343132543e-10       4.936903300801e-12      -1.585926025320e-11       0.000000000000e+00       1.960705776994e-14       5.723618501328e-15      -6.087630504056e-16 
  714       2.612713125213e-10       4.916134562610e-12      -1.601831171293e-11       0.000000000000e+00       1.950600983581e-14       5.729749340044e-15      -6.058454594455e-16 
  715       2.622246392041e-10       4.894657493403e-12      -1.617368665074e-11       0.000000000000e+00       1.940561845951e-14       5.735587237109e-15      -6.028605009524e-16 
  716       2.631938025631e-10       4.872483179604e-12      -1.632532458363e-11       0.000000000000e+00       1.930587951794e-14       5.741132704192e-15      -5.998103111061e-16 
  717       2.641783053536e-10       4.849622873592e-12      -1.647316464580e-11       0.000000000000e+00       1.920678876018e-14       5.746386278255e-15      -5.966970536450e-16 
  718       2.651776438018e-10       4.826087994319e-12      -1.661714558773e-11       0.000000000000e+00       1.910834180693e-14       5.751348521657e-15      -5.935229199660e-16 
  719       2.661913075816e-10       4.801890127937e-12      -1.675720577512e-11       0.000000000000e+00       1.901053414999e-14       5.756020022271e-15      -5.902901292239e-16 
  720       2.672187797899e-10       4.777041028416e-12      -1.689328318801e-11       0.000000000000e+00       1.891336115163e-14       5.760401393589e-15      -5.870009284315e-16 
  721       2.682595369234e-10       4.751552618171e-12      -1.702531541971e-11       0.000000000000e+00       1.881681804407e-14       5.764493274832e-15      -5.836575925586e-16 
  722       2.693130488544e-10       4.725436988678e-12      -1.715323967588e-11       0.000000000000e+00       1.872089992889e-14       5.768296331060e-15      -5.802624246325e-16 
  723       2.703787788075e-10       4.698706401104e-12      -1.727699277354e-11       0.000000000000e+00       1.862560177651e-14       5.771811253280e-15      -5.768177558368e-16 
  724       2.714561833348e-10       4.671373286922e-12      -1.739651114009e-11       0.000000000000e+00       1.853091842557e-14       5.775038758558e-15      -5.733259456120e-16 
  725       2.725447122931e-10       4.643450248538e-12      -1.751173081234e-11       0.000000000000e+00       1.843684458239e-14       5.777979590127e-15      -5.697893817543e-16 
  726       2.736438088195e-10       4.614950059910e-12      -1.762258743552e-11       0.000000000000e+00       1.834337482041e-14       5.780634517496e-15      -5.662104805158e-16 
  727       2.747529093074e-10       4.585885667173e-12      -1.772901626232e-11       0.000000000000e+00       1.825050357963e-14       5.783004336559e-15      -5.625916867041e-16 
  728       2.758714433833e-10       4.556270189261e-12      -1.783095215190e-11       0.000000000000e+00       1.815822516601e-14       5.785089869707e-15      -5.589354737819e-16 
  729       2.769988338824e-10       4.526116918526e-12      -1.792832956893e-11       0.000000000000e+00       1.806653375097e-14       5.786891965934e-15      -5.552443439666e-16 
  730       2.781344968249e-10       4.495439321366e-12      -1.802108258258e-11       0.000000000000e+00       1.797542337075e-14       5.788411500950e-15      -5.515208283301e-16 
  731       2.792778413922e-10       4.464251038842e-12      -1.810914486558e-11       0.000000000000e+00       1.788488792592e-14       5.789649377286e-15      -5.477674868986e-16 
  732       2.804282699034e-10       4.432565887301e-12      -1.819244969323e-11       0.000000000000e+00       1.779492118074e-14       5.790606524408e-15      -5.439869087519e-16 
  733       2.815851777907e-10       4.400397859001e-12      -1.827092994243e-11       0.000000000000e+00       1.770551676266e-14       5.791283898824e-15      -5.401817121233e-16 
  734       2.827479535762e-10       4.367761122733e-12      -1.834451809067e-11       0.000000000000e+00       1.761666816173e-14       5.791682484194e-15      -5.363545444993e-16 
  735       2.839159788479e-10       4.334670024440e-12      -1.841314621510e-11       0.000000000000e+00       1.752836873003e-14       5.791803291437e-15      -5.325080827194e-16 
  736       2.850886282358e-10       4.301139087842e-12      -1.847674599152e-11       0.000000000000e+00       1.744061168110e-14       5.791647358846e-15      -5.286450330753e-16 
  737       2.862652693880e-10       4.267183015058e-12      -1.853524869344e-11       0.000000000000e+00       1.735339008940e-14       5.791215752192e-15      -5.247681314112e-16 
  738       2.874452629470e-10       4.232816687226e-12      -1.858858519105e-11       0.000000000000e+00       1.726669688973e-14       5.790509564836e-15      -5.208801432228e-16 
  739       2.886279940645e-10       4.198055110072e-12      -1.863669912488e-11       0.000000000000e+00       1.718052581327e-14       5.789529540228e-15      -5.169832940990e-16 
  740       2.898129676759e-10       4.162913248170e-12      -1.867958671383e-11       0.000000000000e+00       1.709487421706e-14       5.788274931012e-15      -5.130775485110e-16 
  741       2.909997150591e-10       4.127406188640e-12      -1.871725773089e-11       0.000000000000e+00       1.700974030925e-14       5.786744617619e-15      -5.091622972486e-16 
  742       2.921877624491e-10       4.091549196517e-12      -1.874972240162e-11       0.000000000000e+00       1.692512221720e-14       5.784937483867e-15      -5.052369239766e-16 
  743       2.933766310214e-10       4.055357715367e-12      -1.877699140607e-11       0.000000000000e+00       1.684101798712e-14       5.782852416982e-15      -5.013008052086e-16 
  744       2.945658368745e-10       4.018847367891e-12      -1.879907588071e-11       0.000000000000e+00       1.675742558369e-14       5.780488307628e-15      -4.973533102828e-16 
  745       2.957548910137e-10       3.982033956538e-12      -1.881598742030e-11       0.000000000000e+00       1.667434288975e-14       5.777844049936e-15      -4.933938013358e-16 
  746       2.969432993337e-10       3.944933464114e-12      -1.882773807984e-11       0.000000000000e+00       1.659176770588e-14       5.774918541523e-15      -4.894216332776e-16 
  747       2.981305626017e-10       3.907562054393e-12      -1.883434037650e-11       0.000000000000e+00       1.650969775009e-14       5.771710683528e-15      -4.854361537666e-16 
  748       2.993161764408e-10       3.869936072728e-12      -1.883580729148e-11       0.000000000000e+00       1.642813065745e-14       5.768219380630e-15      -4.814367031834e-16 
  749       3.004996313127e-10       3.832072046658e-12      -1.883215227197e-11       0.000000000000e+00       1.634706397969e-14       5.764443541080e-15      -4.774226146065e-16 
  750       3.016804125012e-10       3.793986686524e-12      -1.882338923305e-11       0.000000000000e+00       1.626649518492e-14       5.760382076727e-15      -4.733932137862e-16 
  751       3.028580000947e-10       3.755696886071e-12      -1.880953255959e-11       0.000000000000e+00       1.618642165719e-14       5.756033903040e-15      -4.693478191196e-16 
  752       3.040318689700e-10       3.717219723066e-12      -1.879059710818e-11       0.000000000000e+00       1.610684069620e-14       5.751397939142e-15      -4.652857416254e-16 
  753       3.052014887748e-10       3.678572459904e-12      -1.876659820907e-11       0.000000000000e+00       1.602774951687e-14       5.746473107830e-15      -4.612062849180e-16 
  754       3.063663239110e-10       3.639772544219e-12      -1.873755166803e-11       0.000000000000e+00       1.594914524905e-14       5.741258335606e-15      -4.571087451830e-16 
  755       3.075258335178e-10       3.600837609494e-12      -1.870347376829e-11       0.000000000000e+00       1.587102493712e-14       5.735752552699e-15      -4.529924111511e-16 
  756       3.086794714549e-10       3.561785475672e-12      -1.866438127246e-11       0.000000000000e+00       1.579338553964e-14       5.729954693097e-15      -4.488565640734e-16 
  757       3.098266862852e-10       3.522634149765e-12      -1.862029142446e-11       0.000000000000e+00       1.571622392899e-14       5.723863694570e-15      -4.447004776955e-16 
  758       3.109669212583e-10       3.483401826466e-12      -1.857122195137e-11       0.000000000000e+00       1.563953689104e-14       5.717478498696e-15      -4.405234182326e-16 
  759       3.120996142934e-10       3.444106888756e-12      -1.851719106543e-11       0.000000000000e+00       1.556332112472e-14       5.710798050891e-15      -4.363246443440e-16 
  760       3.132241979624e-10       3.404767908518e-12      -1.845821746589e-11       0.000000000000e+00       1.548757324174e-14       5.703821300433e-15      -4.321034071078e-16 
  761       3.143400994729e-10       3.365403647145e-12      -1.839432034095e-11       0.000000000000e+00       1.541228976618e-14       5.696547200487e-15      -4.278589499955e-16 
  762       3.154467406513e-10       3.326033056150e-12      -1.832551936968e-11       0.000000000000e+00       1.533746713417e-14       5.688974708138e-15      -4.235905088468e-16 
  763       3.165435379262e-10       3.286675277777e-12      -1.825183472392e-11       0.000000000000e+00       1.526310169349e-14       5.681102784408e-15      -4.192973118442e-16 
  764       3.176299023110e-10       3.247349645611e-12      -1.817328707020e-11       0.000000000000e+00       1.518918970322e-14       5.672930394291e-15      -4.149785794877e-16 
  765       3.187052393873e-10       3.208075685188e-12      -1.808989757164e-11       0.000000000000e+00       1.511572733343e-14       5.664456506776e-15      -4.106335245692e-16 
  766       3.197689492878e-10       3.168873114606e-12      -1.800168788991e-11       0.000000000000e+00       1.504271066473e-14       5.655680094874e-15      -4.062613521478e-16 
  767       3.208204266796e-10       3.129761845133e-12      -1.790868018708e-11       0.000000000000e+00       1.497013568802e-14       5.646600135643e-15      -4.018612595239e-16 
  768       3.218590607472e-10       3.090761981819e-12      -1.781089712759e-11       0.000000000000e+00       1.489799830404e-14       5.637215610217e-15      -3.974324362141e-16 
  769       3.228842351753e-10       3.051893824108e-12      -1.770836188013e-11       0.000000000000e+00       1.482629432304e-14       5.627525503831e-15      -3.929740639256e-16 
  770       3.238953281324e-10       3.013177866443e-12      -1.760109811957e-11       0.000000000000e+00       1.475501946445e-14       5.617528805850e-15      -3.884853165315e-16 
  771       3.248917122533e-10       2.974634798881e-12      -1.748913002887e-11       0.000000000000e+00       1.468416935649e-14       5.607224509791e-15      -3.839653600448e-16 
  772       3.258727546228e-10       2.936285507701e-12      -1.737248230099e-11       0.000000000000e+00       1.461373953581e-14       5.596611613354e-15      -3.794133525935e-16 
  773       3.268378167584e-10       2.898151076015e-12      -1.725118014081e-11       0.000000000000e+00       1.454372544716e-14       5.585689118446e-15      -3.748284443949e-16 
  774       3.277862545932e-10       2.860252784376e-12      -1.712524926706e-11       0.000000000000e+00       1.447412244298e-14       5.574456031209e-15      -3.702097777307e-16 
  775       3.287174184596e-10       2.822612111392e-12      -1.699471591418e-11       0.000000000000e+00       1.440492578310e-14       5.562911362046e-15      -3.655564869213e-16 
  776       3.296306530718e-10       2.785250734334e-12      -1.685960683431e-11       0.000000000000e+00       1.433613063435e-14       5.551054125647e-15      -3.608676983009e-16 
  777       3.305252975091e-10       2.748190529744e-12      -1.671994929915e-11       0.000000000000e+00       1.426773207019e-14       5.538883341015e-15      -3.561425301915e-16 
  778       3.314007569973e-10       2.711451792022e-12      -1.657577756882e-11       0.000000000000e+00       1.419972570651e-14       5.526398922912e-15      -3.513804983554e-16 
  779       3.322567197630e-10       2.675047851296e-12      -1.642715242751e-11       0.000000000000e+00       1.413210962281e-14       5.513604374464e-15      -3.465827407393e-16 
  780       3.330929442119e-10       2.638990355829e-12      -1.627414201800e-11       0.000000000000e+00       1.406488247628e-14       5.500504145099e-15      -3.417508156472e-16 
  781       3.339091874973e-10       2.603291045159e-12      -1.611681541107e-11       0.000000000000e+00       1.399804286880e-14       5.487102743912e-15      -3.368862983990e-16 
  782       3.347052055164e-10       2.567961750354e-12      -1.595524260870e-11       0.000000000000e+00       1.393158934661e-14       5.473404739864e-15      -3.319907813854e-16 
  783       3.354807529083e-10       2.533014394274e-12      -1.578949454730e-11       0.000000000000e+00       1.386552040013e-14       5.459414761990e-15      -3.270658741230e-16 
  784       3.362355830510e-10       2.498460991825e-12      -1.561964310084e-11       0.000000000000e+00       1.379983446372e-14       5.445137499594e-15      -3.221132033088e-16 
  785       3.369694480587e-10       2.464313650218e-12      -1.544576108411e-11       0.000000000000e+00       1.373452991543e-14       5.430577702462e-15      -3.171344128758e-16 
  786       3.376820987792e-10       2.430584569223e-12      -1.526792225589e-11       0.000000000000e+00       1.366960507679e-14       5.415740181056e-15      -3.121311640476e-16 
  787       3.383732847910e-10       2.397286041431e-12      -1.508620132211e-11       0.000000000000e+00       1.360505821255e-14       5.400629806725e-15      -3.071051353932e-16 
  788       3.390427544009e-10       2.364430452509e-12      -1.490067393912e-11       0.000000000000e+00       1.354088753049e-14       5.385251511902e-15      -3.020580228824e-16 
  789       3.396902546411e-10       2.332030281459e-12      -1.471141671682e-11       0.000000000000e+00       1.347709118112e-14       5.369610290309e-15      -2.969915399402e-16 
  790       3.403155312664e-10       2.300098100870e-12      -1.451850722186e-11       0.000000000000e+00       1.341366725752e-14       5.353711197161e-15      -2.919074175025e-16 
  791       3.409183287520e-10       2.268646577183e-12      -1.432202398089e-11       0.000000000000e+00       1.335061379505e-14       5.337559349368e-15      -2.868074040701e-16 
  792       3.414983902900e-10       2.237688470943e-12      -1.412204648368e-11       0.000000000000e+00       1.328792877116e-14       5.321159925740e-15      -2.816932657646e-16 
  793       3.420554577875e-10       2.207236637058e-12      -1.391865518638e-11       0.000000000000e+00       1.322561010513e-14       5.304518167186e-15      -2.765667863828e-16 
  794       3.425892718632e-10       2.177304025057e-12      -1.371193151466e-11       0.000000000000e+00       1.316365565784e-14       5.287639376922e-15      -2.714297674516e-16 
  795       3.430995718453e-10       2.147903679346e-12      -1.350195786694e-11       0.000000000000e+00       1.310206323155e-14       5.270528920670e-15      -2.662840282833e-16 
  796       3.435860957684e-10       2.119048739467e-12      -1.328881761759e-11       0.000000000000e+00       1.304083056964e-14       5.253192226864e-15      -2.611314060305e-16 
  797       3.440485803711e-10       2.090752440352e-12      -1.307259512009e-11       0.000000000000e+00       1.297995535642e-14       5.235634786851e-15      -2.559737557407e-16 
  798       3.444867610928e-10       2.063028112585e-12      -1.285337571026e-11       0.000000000000e+00       1.291943521686e-14       5.217862155094e-15      -2.508129504116e-16 
  799       3.449003720716e-10       2.035889182656e-12      -1.263124570942e-11       0.000000000000e+00       1.285926771637e-14       5.199879949377e-15      -2.456508810462e-16 
  800       3.452891461413e-10       2.009349173219e-12      -1.240629242762e-11       0.000000000000e+00       1.279945036057e-14       5.181693851007e-15      -2.404894567071e-16 
  801       3.456528148287e-10       1.983421703352e-12      -1.217860416682e-11       0.000000000000e+00       1.273998059505e-14       5.163309605017e-15      -2.353306045722e-16 
  802       3.459911083509e-10       1.958120488808e-12      -1.194827022409e-11       0.000000000000e+00       1.268085580514e-14       5.144733020369e-15      -2.301762699891e-16 
  803       3.463037556126e-10       1.933459342281e-12      -1.171538089476e-11       0.000000000000e+00       1.262207331568e-14       5.125969970157e-15      -2.250284165305e-16 
  804       3.465904842035e-10       1.909452173654e-12      -1.148002747571e-11       0.000000000000e+00       1.256363039080e-14       5.107026391809e-15      -2.198890260488e-16 
  805       3.468510203954e-10       1.886112990266e-12      -1.124230226846e-11       0.000000000000e+00       1.250552423364e-14       5.087908287293e-15      -2.147600987311e-16 
  806       3.470850891399e-10       1.863455897160e-12      -1.100229858245e-11       0.000000000000e+00       1.244775198618e-14       5.068621723319e-15      -2.096436531545e-16 
  807       3.472924140651e-10       1.841495097347e-12      -1.076011073817e-11       0.000000000000e+00       1.239031072896e-14       5.049172831538e-15      -2.045417263406e-16 
  808       3.474727174733e-10       1.820244892061e-12      -1.051583407039e-11       0.000000000000e+00       1.233319748086e-14       5.029567808752e-15      -1.994563738107e-16 
  809       3.476257203385e-10       1.799719681016e-12      -1.026956493136e-11       0.000000000000e+00       1.227640919887e-14       5.009812917112e-15      -1.943896696408e-16 
  810       3.477511423029e-10       1.779933962665e-12      -1.002140069398e-11       0.000000000000e+00       1.221994277788e-14       4.989914484322e-15      -1.893437065165e-16 
  811       3.478487016752e-10       1.760902334453e-12      -9.771439755010e-12       0.000000000000e+00       1.216379505040e-14       4.969878903844e-15      -1.843205957876e-16 
  812       3.479181154272e-10       1.742639493082e-12      -9.519781538260e-12       0.000000000000e+00       1.210796278636e-14       4.949712635098e-15      -1.793224675239e-16 
  813       3.479590991913e-10       1.725160234759e-12      -9.266526497789e-12       0.000000000000e+00       1.205244269286e-14       4.929422203668e-15      -1.743514705691e-16 
  814       3.479713672579e-10       1.708479455462e-12      -9.011776121097e-12       0.000000000000e+00       1.199723141397e-14       4.909014201504e-15      -1.694097725967e-16 
  815       3.479546325725e-10       1.692612151192e-12      -8.755632932318e-12       0.000000000000e+00       1.194232553043e-14       4.888495287124e-15      -1.644995601643e-16 
  816       3.479086067332e-10       1.677573418231e-12      -8.498200495420e-12       0.000000000000e+00       1.188772155950e-14       4.867872185819e-15      -1.596230387690e-16 
  817       3.478330668029e-10       1.663376018404e-12      -8.239579643539e-12       0.000000000000e+00       1.183341639308e-14       4.847150588091e-15      -1.547819719428e-16 
  818       3.477280570600e-10       1.650023026653e-12      -7.979857086714e-12       0.000000000000e+00       1.177940862132e-14       4.826331822999e-15      -1.499762894030e-16 
  819       3.475936908459e-10       1.637515052642e-12      -7.719116606994e-12       0.000000000000e+00       1.172569723224e-14       4.805416125796e-15      -1.452054541494e-16 
  820       3.474300840862e-10       1.625852663674e-12      -7.457442816370e-12       0.000000000000e+00       1.167228117523e-14       4.784403734312e-15      -1.404689211428e-16 
  821       3.472373552996e-10       1.615036384511e-12      -7.194921159294e-12       0.000000000000e+00       1.161915936098e-14       4.763294888957e-15      -1.357661372777e-16 
  822       3.470156256075e-10       1.605066697195e-12      -6.931637915191e-12       0.000000000000e+00       1.156633066127e-14       4.742089832732e-15      -1.310965413539e-16 
  823       3.467650187431e-10       1.595944040867e-12      -6.667680200981e-12       0.000000000000e+00       1.151379390882e-14       4.720788811229e-15      -1.264595640491e-16 
  824       3.464856610608e-10       1.587668811589e-12      -6.403135973594e-12       0.000000000000e+00       1.146154789718e-14       4.699392072637e-15      -1.218546278909e-16 
  825       3.461776815455e-10       1.580241362162e-12      -6.138094032485e-12       0.000000000000e+00       1.140959138051e-14       4.677899867749e-15      -1.172811472290e-16 
  826       3.458412118218e-10       1.573662001945e-12      -5.872644022158e-12       0.000000000000e+00       1.135792307349e-14       4.656312449969e-15      -1.127385282075e-16 
  827       3.454763861634e-10       1.567930996681e-12      -5.606876434673e-12       0.000000000000e+00       1.130654165111e-14       4.634630075309e-15      -1.082261687367e-16 
  828       3.450833415023e-10       1.563048568310e-12      -5.340882612173e-12       0.000000000000e+00       1.125544574857e-14       4.612853002406e-15      -1.037434584660e-16 
  829       3.446622174383e-10       1.559014894794e-12      -5.074754749396e-12       0.000000000000e+00       1.120463396106e-14       4.590981492516e-15      -9.928977875538e-17 
  830       3.442131562480e-10       1.555830109935e-12      -4.808585896192e-12       0.000000000000e+00       1.115410484368e-14       4.569015809528e-15      -9.486450264796e-17 
  831       3.437363028942e-10       1.553494303195e-12      -4.542469960042e-12       0.000000000000e+00       1.110385691121e-14       4.546956219963e-15      -9.046699484211e-17 
  832       3.432318050354e-10       1.552007519517e-12      -4.276501708574e-12       0.000000000000e+00       1.105388863804e-14       4.524802992983e-15      -8.609661166361e-17 
