# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.355928199024e-02       2.366620289383e+04 
       1.368871718768e-02       2.370601276047e+04 
       1.381818874866e-02       2.374374923847e+04 
       1.394769679181e-02       2.377947140133e+04 
       1.407724145871e-02       2.381318805456e+04 
       1.420682291359e-02       2.384491571935e+04 
       1.433644134299e-02       2.387472762306e+04 
       1.438325664242e-02       2.388500784344e+04 
       1.446609695544e-02       2.390260311143e+04 
       1.459578998123e-02       2.392857138052e+04 
       1.472552067215e-02       2.395267729687e+04 
       1.485528930132e-02       2.397492997945e+04 
       1.498509616299e-02       2.399536287311e+04 
       1.511494157239e-02       2.401398285389e+04 
       1.524482586562e-02       2.403082321475e+04 
       1.537474939958e-02       2.404590929356e+04 
       1.550471255184e-02       2.405927792773e+04 
       1.563471572062e-02       2.407091931849e+04 
       1.573400623423e-02       2.407866460962e+04 
       1.576475932479e-02       2.408086330669e+04 
       1.589484380380e-02       2.408914203044e+04 
       1.602496961777e-02       2.409581161459e+04 
       1.615513724745e-02       2.410083704673e+04 
       1.628534719434e-02       2.410426289205e+04 
       1.641559998074e-02       2.410608813563e+04 
       1.654589614982e-02       2.410636971613e+04 
       1.667623626577e-02       2.410512778921e+04 
       1.680662091390e-02       2.410235919200e+04 
       1.693705070084e-02       2.409812409260e+04 
       1.706752625462e-02       2.409240186212e+04 
       1.719804822493e-02       2.408522984228e+04 
       1.732861728330e-02       2.407665754656e+04 
       1.736678046608e-02       2.407388837086e+04 
       1.745923412328e-02       2.406666698843e+04 
       1.758989946074e-02       2.405523714582e+04 
       1.772061403406e-02       2.404248291269e+04 
       1.785137860443e-02       2.402835900952e+04 
       1.798219395613e-02       2.401288192720e+04 
       1.811306089683e-02       2.399613999970e+04 
       1.824398025790e-02       2.397807809899e+04 
       1.837495289477e-02       2.395878507331e+04 
       1.850597968723e-02       2.393823467599e+04 
       1.863706153986e-02       2.391645249290e+04 
       1.876819938237e-02       2.389342000406e+04 
       1.889939417002e-02       2.386918861999e+04 
       1.899955469794e-02       2.384994766333e+04 
       1.903064688404e-02       2.384382518878e+04 
       1.916195853205e-02       2.381732372369e+04 
       1.929333014853e-02       2.378964755253e+04 
       1.942476279530e-02       2.376084062623e+04 
       1.955625756199e-02       2.373093011283e+04 
       1.968781556655e-02       2.369990851797e+04 
       1.981943795581e-02       2.366783049842e+04 
       1.995112590596e-02       2.363475484672e+04 
       2.008288062320e-02       2.360063806902e+04 
       2.021470334424e-02       2.356546568532e+04 
       2.034659533698e-02       2.352936390640e+04 
       2.047855790107e-02       2.349222000210e+04 
       2.061059236863e-02       2.345410756588e+04 
       2.074270010484e-02       2.341506754202e+04 
       2.087488250868e-02       2.337512839954e+04 
       2.092919697195e-02       2.335843609814e+04 
       2.100714101365e-02       2.333422489199e+04 
       2.113947708846e-02       2.329248084606e+04 
       2.127189223783e-02       2.324983619926e+04 
       2.140438800326e-02       2.320630581754e+04 
       2.153696596384e-02       2.316193860506e+04 
       2.166962773709e-02       2.311674179286e+04 
       2.180237497980e-02       2.307072665881e+04 
       2.193520938895e-02       2.302389606530e+04 
       2.206813270259e-02       2.297628555544e+04 
       2.220114670083e-02       2.292792234785e+04 
       2.233425320677e-02       2.287879310049e+04 
