# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  718       2.652007624737e-10       4.824573031422e-12      -1.662150489545e-11       0.000000000000e+00       1.904408888040e-14       5.797597543746e-15      -5.935110215790e-16 
  719       2.662150089491e-10       4.800345945762e-12      -1.676138730623e-11       0.000000000000e+00       1.894660240279e-14       5.802065161799e-15      -5.902845456511e-16 
  720       2.672430418272e-10       4.775468103555e-12      -1.689728380308e-11       0.000000000000e+00       1.884974855394e-14       5.806242728753e-15      -5.870017278117e-16 
  721       2.682843370670e-10       4.749951442488e-12      -1.702913203384e-11       0.000000000000e+00       1.875352258099e-14       5.810130770479e-15      -5.836647931628e-16 
  722       2.693383639989e-10       4.723808069441e-12      -1.715686925946e-11       0.000000000000e+00       1.865791960085e-14       5.813729837349e-15      -5.802759943070e-16 
  723       2.704045853012e-10       4.697050261112e-12      -1.728043235303e-11       0.000000000000e+00       1.856293459967e-14       5.817040504341e-15      -5.768376114456e-16 
  724       2.714824569755e-10       4.669690464638e-12      -1.739975779879e-11       0.000000000000e+00       1.846856243228e-14       5.820063371147e-15      -5.733519524758e-16 
  725       2.725714283237e-10       4.641741298219e-12      -1.751478169118e-11       0.000000000000e+00       1.837479782159e-14       5.822799062273e-15      -5.698213530887e-16 
  726       2.736709419235e-10       4.613215551739e-12      -1.762543973384e-11       0.000000000000e+00       1.828163535806e-14       5.825248227149e-15      -5.662481768671e-16 
  727       2.747804336049e-10       4.584126187389e-12      -1.773166723868e-11       0.000000000000e+00       1.818906949914e-14       5.827411540229e-15      -5.626348153831e-16 
  728       2.758993324263e-10       4.554486340290e-12      -1.783339912484e-11       0.000000000000e+00       1.809709456867e-14       5.829289701098e-15      -5.589836882961e-16 
  729       2.770270606504e-10       4.524309319118e-12      -1.793056991777e-11       0.000000000000e+00       1.800570475636e-14       5.830883434574e-15      -5.552972434501e-16 
  730       2.781630337208e-10       4.493608606723e-12      -1.802311374826e-11       0.000000000000e+00       1.791489411720e-14       5.832193490817e-15      -5.515779569720e-16 
  731       2.793066602378e-10       4.462397860751e-12      -1.811096435143e-11       0.000000000000e+00       1.782465657092e-14       5.833220645431e-15      -5.478283333689e-16 
  732       2.804573419345e-10       4.430690914274e-12      -1.819405506575e-11       0.000000000000e+00       1.773498590140e-14       5.833965699569e-15      -5.440509056260e-16 
  733       2.816144736533e-10       4.398501776402e-12      -1.827231883212e-11       0.000000000000e+00       1.764587575613e-14       5.834429480036e-15      -5.402482353043e-16 
  734       2.827774433218e-10       4.365844632914e-12      -1.834568819286e-11       0.000000000000e+00       1.755731964564e-14       5.834612839398e-15      -5.364229126386e-16 
  735       2.839456319289e-10       4.332733846878e-12      -1.841409529072e-11       0.000000000000e+00       1.746931094294e-14       5.834516656081e-15      -5.325775566349e-16 
  736       2.851184135012e-10       4.299183959272e-12      -1.847747186796e-11       0.000000000000e+00       1.738184288294e-14       5.834141834482e-15      -5.287148151681e-16 
  737       2.862951550788e-10       4.265209689609e-12      -1.853574926531e-11       0.000000000000e+00       1.729490856191e-14       5.833489305068e-15      -5.248373650803e-16 
  738       2.874752166919e-10       4.230825936558e-12      -1.858885842106e-11       0.000000000000e+00       1.720850093691e-14       5.832560024482e-15      -5.209479122780e-16 
  739       2.886579830440e-10       4.196047720965e-12      -1.863674305241e-11       0.000000000000e+00       1.712261375884e-14       5.831354649464e-15      -5.170486387317e-16 
  740       2.898429592980e-10       4.160890012407e-12      -1.867939948716e-11       0.000000000000e+00       1.703724439294e-14       5.829872551323e-15      -5.131395313050e-16 
  741       2.910296771337e-10       4.125367900447e-12      -1.871683761625e-11       0.000000000000e+00       1.695239105285e-14       5.828112782220e-15      -5.092200201348e-16 
  742       2.922176631945e-10       4.089496652536e-12      -1.874906778454e-11       0.000000000000e+00       1.686805187167e-14       5.826074399625e-15      -5.052895287186e-16 
  743       2.934064390707e-10       4.053291714623e-12      -1.877610079275e-11       0.000000000000e+00       1.678422490160e-14       5.823756466347e-15      -5.013474738908e-16 
  744       2.945955212824e-10       4.016768711765e-12      -1.879794789933e-11       0.000000000000e+00       1.670090811361e-14       5.821158050573e-15      -4.973932657990e-16 
  745       2.957844212626e-10       3.979943448739e-12      -1.881462082240e-11       0.000000000000e+00       1.661809939704e-14       5.818278225895e-15      -4.934263078801e-16 
  746       2.969726453406e-10       3.942831910647e-12      -1.882613174169e-11       0.000000000000e+00       1.653579655930e-14       5.815116071348e-15      -4.894459968374e-16 
  747       2.981596947248e-10       3.905450263531e-12      -1.883249330042e-11       0.000000000000e+00       1.645399732543e-14       5.811670671439e-15      -4.854517226162e-16 
  748       2.993450654860e-10       3.867814854983e-12      -1.883371860725e-11       0.000000000000e+00       1.637269933782e-14       5.807941116183e-15      -4.814428683807e-16 
  749       3.005282485403e-10       3.829942214750e-12      -1.882982123818e-11       0.000000000000e+00       1.629190015583e-14       5.803926501136e-15      -4.774188104899e-16 
  750       3.017087296325e-10       3.791849055348e-12      -1.882081523849e-11       0.000000000000e+00       1.621159725539e-14       5.799625927426e-15      -4.733789184747e-16 
  751       3.028859893189e-10       3.753552272675e-12      -1.880671512463e-11       0.000000000000e+00       1.613178802870e-14       5.795038501788e-15      -4.693225550135e-16 
  752       3.040595029506e-10       3.715068946612e-12      -1.878753588617e-11       0.000000000000e+00       1.605246978385e-14       5.790163336595e-15      -4.652490759090e-16 
  753       3.052287406566e-10       3.676416341642e-12      -1.876329298767e-11       0.000000000000e+00       1.597363974444e-14       5.784999549894e-15      -4.611578300644e-16 
  754       3.063931673267e-10       3.637611907455e-12      -1.873400237068e-11       0.000000000000e+00       1.589529504927e-14       5.779546265438e-15      -4.570481594602e-16 
  755       3.075522425950e-10       3.598673279560e-12      -1.869968045557e-11       0.000000000000e+00       1.581743275194e-14       5.773802612716e-15      -4.529193991298e-16 
  756       3.087054208227e-10       3.559618279895e-12      -1.866034414352e-11       0.000000000000e+00       1.574004982050e-14       5.767767726990e-15      -4.487708771366e-16 
  757       3.098521510811e-10       3.520464917434e-12      -1.861601081838e-11       0.000000000000e+00       1.566314313712e-14       5.761440749328e-15      -4.446019145500e-16 
  758       3.109918771351e-10       3.481231388802e-12      -1.856669834864e-11       0.000000000000e+00       1.558670949769e-14       5.754820826635e-15      -4.404118254219e-16 
  759       3.121240374260e-10       3.441936078883e-12      -1.851242508932e-11       0.000000000000e+00       1.551074561150e-14       5.747907111685e-15      -4.361999167629e-16 
  760       3.132480650549e-10       3.402597561426e-12      -1.845320988389e-11       0.000000000000e+00       1.543524810085e-14       5.740698763158e-15      -4.319654885191e-16 
  761       3.143633877652e-10       3.363234599662e-12      -1.838907206619e-11       0.000000000000e+00       1.536021350073e-14       5.733194945672e-15      -4.277078335479e-16 
  762       3.154694279266e-10       3.323866146910e-12      -1.832003146238e-11       0.000000000000e+00       1.528563825843e-14       5.725394829813e-15      -4.234262375949e-16 
  763       3.165656025174e-10       3.284511347187e-12      -1.824610839280e-11       0.000000000000e+00       1.521151873318e-14       5.717297592170e-15      -4.191199792699e-16 
  764       3.176513231081e-10       3.245189535818e-12      -1.816732367394e-11       0.000000000000e+00       1.513785119582e-14       5.708902415371e-15      -4.147883300235e-16 
  765       3.187259958442e-10       3.205920240048e-12      -1.808369862033e-11       0.000000000000e+00       1.506463182844e-14       5.700208488110e-15      -4.104305541233e-16 
  766       3.197890214295e-10       3.166723179649e-12      -1.799525504647e-11       0.000000000000e+00       1.499185672398e-14       5.691215005185e-15      -4.060459086305e-16 
  767       3.208397951093e-10       3.127618267534e-12      -1.790201526876e-11       0.000000000000e+00       1.491952188592e-14       5.681921167531e-15      -4.016336433762e-16 
  768       3.218777066531e-10       3.088625610363e-12      -1.780400210738e-11       0.000000000000e+00       1.484762322790e-14       5.672326182249e-15      -3.971930009374e-16 
  769       3.229021403382e-10       3.049765509155e-12      -1.770123888827e-11       0.000000000000e+00       1.477615657336e-14       5.662429262644e-15      -3.927232166140e-16 
  770       3.239124749324e-10       3.011058459899e-12      -1.759374944498e-11       0.000000000000e+00       1.470511765521e-14       5.652229628253e-15      -3.882235184049e-16 
  771       3.249080836775e-10       2.972525154161e-12      -1.748155812065e-11       0.000000000000e+00       1.463450211543e-14       5.641726504883e-15      -3.836931269842e-16 
  772       3.258883342721e-10       2.934186479697e-12      -1.736468976989e-11       0.000000000000e+00       1.456430550474e-14       5.630919124642e-15      -3.791312556778e-16 
  773       3.268525888545e-10       2.896063521061e-12      -1.724316976071e-11       0.000000000000e+00       1.449452328222e-14       5.619806725970e-15      -3.745371104396e-16 
  774       3.278002039866e-10       2.858177560217e-12      -1.711702397643e-11       0.000000000000e+00       1.442515081501e-14       5.608388553676e-15      -3.699098898281e-16 
  775       3.287305306363e-10       2.820550077148e-12      -1.698627881764e-11       0.000000000000e+00       1.435618337786e-14       5.596663858969e-15      -3.652487849827e-16 
  776       3.296429141606e-10       2.783202750463e-12      -1.685096120406e-11       0.000000000000e+00       1.428761615285e-14       5.584631899490e-15      -3.605529795999e-16 
  777       3.305366942893e-10       2.746157458015e-12      -1.671109857649e-11       0.000000000000e+00       1.421944422900e-14       5.572291939347e-15      -3.558216499098e-16 
  778       3.314112768042e-10       2.709434493829e-12      -1.656672534076e-11       0.000000000000e+00       1.415166323604e-14       5.559644064964e-15      -3.510543556858e-16 
  779       3.322663500873e-10       2.673047181024e-12      -1.641790232813e-11       0.000000000000e+00       1.408427125940e-14       5.546691649347e-15      -3.462522213619e-16 
  780       3.331016726002e-10       2.637007159079e-12      -1.626469770364e-11       0.000000000000e+00       1.401726696043e-14       5.533438934093e-15      -3.414167770175e-16 
  781       3.339170015527e-10       2.601326158613e-12      -1.610718056033e-11       0.000000000000e+00       1.395064894532e-14       5.519890217960e-15      -3.365495694054e-16 
  782       3.347120929002e-10       2.566016001639e-12      -1.594542092238e-11       0.000000000000e+00       1.388441576479e-14       5.506049857056e-15      -3.316521620049e-16 
  783       3.354867013406e-10       2.531088601820e-12      -1.577948974839e-11       0.000000000000e+00       1.381856591394e-14       5.491922265039e-15      -3.267261350758e-16 
  784       3.362405803122e-10       2.496555964731e-12      -1.560945893452e-11       0.000000000000e+00       1.375309783197e-14       5.477511913305e-15      -3.217730857124e-16 
  785       3.369734819906e-10       2.462430188109e-12      -1.543540131767e-11       0.000000000000e+00       1.368800990198e-14       5.462823331191e-15      -3.167946278970e-16 
  786       3.376851572859e-10       2.428723462116e-12      -1.525739067873e-11       0.000000000000e+00       1.362330045070e-14       5.447861106161e-15      -3.117923925539e-16 
  787       3.383753558405e-10       2.395448069592e-12      -1.507550174575e-11       0.000000000000e+00       1.355896774830e-14       5.432629884006e-15      -3.067680276032e-16 
  788       3.390438260259e-10       2.362616386313e-12      -1.488981019710e-11       0.000000000000e+00       1.349501000811e-14       5.417134369039e-15      -3.017231980144e-16 
  789       3.396903149402e-10       2.330240881248e-12      -1.470039266472e-11       0.000000000000e+00       1.343142538644e-14       5.401379324284e-15      -2.966595858605e-16 
  790       3.403145684055e-10       2.298334116816e-12      -1.450732673727e-11       0.000000000000e+00       1.336821198231e-14       5.385369571678e-15      -2.915788903717e-16 
  791       3.409163309651e-10       2.266908749141e-12      -1.431069096336e-11       0.000000000000e+00       1.330536783723e-14       5.369109992260e-15      -2.864828279889e-16 
  792       3.414953458807e-10       2.235977528314e-12      -1.411056485471e-11       0.000000000000e+00       1.324289093497e-14       5.352605526369e-15      -2.813731324178e-16 
  793       3.420513551300e-10       2.205553298642e-12      -1.390702888938e-11       0.000000000000e+00       1.318077920131e-14       5.335861173836e-15      -2.762515546829e-16 
  794       3.425840994037e-10       2.175648998912e-12      -1.370016451493e-11       0.000000000000e+00       1.311903050386e-14       5.318881994181e-15      -2.711198631808e-16 
  795       3.430933181029e-10       2.146277662645e-12      -1.349005415164e-11       0.000000000000e+00       1.305764265175e-14       5.301673106806e-15      -2.659798437344e-16 
  796       3.435787493364e-10       2.117452418351e-12      -1.327678119568e-11       0.000000000000e+00       1.299661339547e-14       5.284239691189e-15      -2.608332996463e-16 
  797       3.440401299183e-10       2.089186489789e-12      -1.306043002235e-11       0.000000000000e+00       1.293594042658e-14       5.266586987081e-15      -2.556820517531e-16 
  798       3.444771953646e-10       2.061493196223e-12      -1.284108598920e-11       0.000000000000e+00       1.287562137752e-14       5.248720294699e-15      -2.505279384788e-16 
  799       3.448896798913e-10       2.034385952677e-12      -1.261883543931e-11       0.000000000000e+00       1.281565382137e-14       5.230644974921e-15      -2.453728158889e-16 
  800       3.452773164111e-10       2.007878270195e-12      -1.239376570442e-11       0.000000000000e+00       1.275603527159e-14       5.212366449482e-15      -2.402185577440e-16 
  801       3.456398365311e-10       1.981983756096e-12      -1.216596510815e-11       0.000000000000e+00       1.269676318183e-14       5.193890201163e-15      -2.350670555534e-16 
  802       3.459769705498e-10       1.956716114228e-12      -1.193552296919e-11       0.000000000000e+00       1.263783494564e-14       5.175221773993e-15      -2.299202186295e-16 
  803       3.462884474547e-10       1.932089145232e-12      -1.170252960450e-11       0.000000000000e+00       1.257924789632e-14       5.156366773441e-15      -2.247799741411e-16 
  804       3.465739949194e-10       1.908116746793e-12      -1.146707633249e-11       0.000000000000e+00       1.252099930660e-14       5.137330866607e-15      -2.196482671673e-16 
  805       3.468333393008e-10       1.884812913898e-12      -1.122925547625e-11       0.000000000000e+00       1.246308638847e-14       5.118119782422e-15      -2.145270607514e-16 
  806       3.470662056369e-10       1.862191739094e-12      -1.098916036669e-11       0.000000000000e+00       1.240550629293e-14       5.098739311839e-15      -2.094183359547e-16 
  807       3.472723176433e-10       1.840267412744e-12      -1.074688534577e-11       0.000000000000e+00       1.234825610974e-14       5.079195308030e-15      -2.043240919101e-16 
  808       3.474513977113e-10       1.819054223285e-12      -1.050252576969e-11       0.000000000000e+00       1.229133286721e-14       5.059493686578e-15      -1.992463458763e-16 
  809       3.476031669048e-10       1.798566557483e-12      -1.025617801210e-11       0.000000000000e+00       1.223473353197e-14       5.039640425672e-15      -1.941871332910e-16 
  810       3.477273449576e-10       1.778818900692e-12      -1.000793946725e-11       0.000000000000e+00       1.217845500871e-14       5.019641566307e-15      -1.891485078254e-16 
  811       3.478236502708e-10       1.759825837108e-12      -9.757908553222e-12       0.000000000000e+00       1.212249413996e-14       4.999503212469e-15      -1.841325414375e-16 
  812       3.478917999101e-10       1.741602050030e-12      -9.506184715114e-12       0.000000000000e+00       1.206684770590e-14       4.979231531338e-15      -1.791413244260e-16 
  813       3.479315096031e-10       1.724162322111e-12      -9.252868428231e-12       0.000000000000e+00       1.201151242406e-14       4.958832753479e-15      -1.741769654841e-16 
  814       3.479424937364e-10       1.707521535623e-12      -8.998061201285e-12       0.000000000000e+00       1.195648494912e-14       4.938313173036e-15      -1.692415917536e-16 
  815       3.479244653534e-10       1.691694672704e-12      -8.741865579585e-12       0.000000000000e+00       1.190176187268e-14       4.917679147929e-15      -1.643373488783e-16 
  816       3.478771361510e-10       1.676696815624e-12      -8.484385148232e-12       0.000000000000e+00       1.184733972305e-14       4.896937100046e-15      -1.594664010579e-16 
  817       3.478002833733e-10       1.662540711621e-12      -8.225720760091e-12       0.000000000000e+00       1.179321540197e-14       4.876092496744e-15      -1.546304786395e-16 
  818       3.476939518071e-10       1.649229419220e-12      -7.965959139376e-12       0.000000000000e+00       1.173938750410e-14       4.855146774998e-15      -1.498295119229e-16 
  819       3.475582553891e-10       1.636763531073e-12      -7.705184080832e-12       0.000000000000e+00       1.168585502063e-14       4.834100362698e-15      -1.450629730589e-16 
  820       3.473933106459e-10       1.625143597291e-12      -7.443480209024e-12       0.000000000000e+00       1.163261690435e-14       4.812953692374e-15      -1.403303262727e-16 
  821       3.471992367036e-10       1.614370125261e-12      -7.180932980855e-12       0.000000000000e+00       1.157967206938e-14       4.791707201208e-15      -1.356310278364e-16 
  822       3.469761552968e-10       1.604443579472e-12      -6.917628688083e-12       0.000000000000e+00       1.152701939112e-14       4.770361331051e-15      -1.309645260422e-16 
  823       3.467241907784e-10       1.595364381327e-12      -6.653654459837e-12       0.000000000000e+00       1.147465770602e-14       4.748916528426e-15      -1.263302611742e-16 
  824       3.464434701285e-10       1.587132908967e-12      -6.389098265131e-12       0.000000000000e+00       1.142258581148e-14       4.727373244548e-15      -1.217276654814e-16 
  825       3.461341229637e-10       1.579749497091e-12      -6.124048915387e-12       0.000000000000e+00       1.137080246566e-14       4.705731935329e-15      -1.171561631500e-16 
  826       3.457962815467e-10       1.573214436773e-12      -5.858596066944e-12       0.000000000000e+00       1.131930638733e-14       4.683993061397e-15      -1.126151702763e-16 
  827       3.454300807953e-10       1.567527975283e-12      -5.592830223580e-12       0.000000000000e+00       1.126809625574e-14       4.662157088098e-15      -1.081040948389e-16 
  828       3.450356582922e-10       1.562690315906e-12      -5.326842739027e-12       0.000000000000e+00       1.121717071045e-14       4.640224485519e-15      -1.036223366715e-16 
  829       3.446131542936e-10       1.558701617763e-12      -5.060725819485e-12       0.000000000000e+00       1.116652835117e-14       4.618195728489e-15      -9.916928743524e-17 
  830       3.441627117392e-10       1.555561995629e-12      -4.794572526142e-12       0.000000000000e+00       1.111616773762e-14       4.596071296598e-15      -9.474433059153e-17 
  831       3.436844762610e-10       1.553271519751e-12      -4.528476777689e-12       0.000000000000e+00       1.106608738938e-14       4.573851674206e-15      -9.034684137434e-17 
  832       3.431785961931e-10       1.551830215672e-12      -4.262533352836e-12       0.000000000000e+00       1.101628578571e-14       4.551537350455e-15      -8.597618676292e-17 
  833       3.426452225806e-10       1.551238064048e-12      -3.996837892832e-12       0.000000000000e+00       1.096676136541e-14       4.529128819279e-15      -8.163172545431e-17 
  834       3.420845091889e-10       1.551495000466e-12      -3.731486903975e-12       0.000000000000e+00       1.091751252669e-14       4.506626579421e-15      -7.731280783588e-17 
  835       3.414966125136e-10       1.552600915267e-12      -3.466577760135e-12       0.000000000000e+00       1.086853762698e-14       4.484031134437e-15      -7.301877595791e-17 
  836       3.408816917889e-10       1.554555653363e-12      -3.202208705266e-12       0.000000000000e+00       1.081983498280e-14       4.461342992714e-15      -6.874896350614e-17 
  837       3.402399089979e-10       1.557359014056e-12      -2.938478855926e-12       0.000000000000e+00       1.077140286958e-14       4.438562667479e-15      -6.450269577434e-17 
  838       3.395714288810e-10       1.561010750863e-12      -2.675488203791e-12       0.000000000000e+00       1.072323952155e-14       4.415690676811e-15      -6.027928963684e-17 
  839       3.388764189459e-10       1.565510571326e-12      -2.413337618172e-12       0.000000000000e+00       1.067534313155e-14       4.392727543653e-15      -5.607805352109e-17 
  840       3.381550494767e-10       1.570858136841e-12      -2.152128848534e-12       0.000000000000e+00       1.062771185089e-14       4.369673795822e-15      -5.189828738025e-17 
  841       3.374074935429e-10       1.577053062472e-12      -1.891964527009e-12       0.000000000000e+00       1.058034378917e-14       4.346529966025e-15      -4.773928266571e-17 
  842       3.366339270092e-10       1.584094916772e-12      -1.632948170913e-12       0.000000000000e+00       1.053323701418e-14       4.323296591866e-15      -4.360032229967e-17 
  843       3.358345285446e-10       1.591983221604e-12      -1.375184185266e-12       0.000000000000e+00       1.048638955170e-14       4.299974215859e-15      -3.948068064767e-17 
  844       3.350094796316e-10       1.600717451958e-12      -1.118777865304e-12       0.000000000000e+00       1.043979938537e-14       4.276563385443e-15      -3.537962349118e-17 
  845       3.341589645757e-10       1.610297035771e-12      -8.638353989995e-13       0.000000000000e+00       1.039346445652e-14       4.253064652987e-15      -3.129640800015e-17 
  846       3.332831705147e-10       1.620721353751e-12      -6.104638695749e-13       0.000000000000e+00       1.034738266402e-14       4.229478575809e-15      -2.723028270552e-17 
  847       3.323822874279e-10       1.631989739188e-12      -3.587712580209e-13       0.000000000000e+00       1.030155186416e-14       4.205805716183e-15      -2.318048747186e-17 
  848       3.314565081453e-10       1.644101477782e-12      -1.088664456122e-13       0.000000000000e+00       1.025596987042e-14       4.182046641353e-15      -1.914625346986e-17 
  849       3.305060283575e-10       1.657055807458e-12       1.391407835755e-13       0.000000000000e+00       1.021063445341e-14       4.158201923541e-15      -1.512680314889e-17 
  850       3.295310466242e-10       1.670851918186e-12       3.851397401494e-13       0.000000000000e+00       1.016554334063e-14       4.134272139965e-15      -1.112135020961e-17 
  851       3.285317643842e-10       1.685488951802e-12       6.290188268825e-13       0.000000000000e+00       1.012069421639e-14       4.110257872846e-15      -7.129099576473e-18 
  852       3.275083859642e-10       1.700966001827e-12       8.706655361978e-13       0.000000000000e+00       1.007608472160e-14       4.086159709418e-15      -3.149247370299e-18 
  853       3.264611185886e-10       1.717282113284e-12       1.109966447651e-12       0.000000000000e+00       1.003171245364e-14       4.061978241947e-15       8.190191191608e-19 
  854       3.253901723883e-10       1.734436282523e-12       1.346807225415e-12       0.000000000000e+00       9.987574966211e-15       4.037714067734e-15       4.776521460676e-18 
  855       3.242957604106e-10       1.752427457034e-12       1.581072615761e-12       0.000000000000e+00       9.943669769176e-15       4.013367789135e-15       8.724090108977e-18 
  856       3.231781244426e-10       1.771252931034e-12       1.812657801924e-12       0.000000000000e+00       9.899994634132e-15       3.988940242750e-15       1.266228176590e-17 
  857       3.220376129482e-10       1.790903502573e-12       2.041502686003e-12       0.000000000000e+00       9.856548517181e-15       3.964433191277e-15       1.659052612542e-17 
  858       3.208746044785e-10       1.811368233484e-12       2.267558186652e-12       0.000000000000e+00       9.813330651592e-15       3.939848643483e-15       2.050796463316e-17 
  859       3.196894819919e-10       1.832636045700e-12       2.490774934023e-12       0.000000000000e+00       9.770340243398e-15       3.915188626136e-15       2.441373181524e-17 
  860       3.184826328668e-10       1.854695720806e-12       2.711103269106e-12       0.000000000000e+00       9.727576471283e-15       3.890455184054e-15       2.830695525960e-17 
  861       3.172544489155e-10       1.877535899596e-12       2.928493243071e-12       0.000000000000e+00       9.685038486488e-15       3.865650380156e-15       3.218675559709e-17 
  862       3.160053263980e-10       1.901145081636e-12       3.142894616608e-12       0.000000000000e+00       9.642725412701e-15       3.840776295510e-15       3.605224648276e-17 
  863       3.147356660349e-10       1.925511624815e-12       3.354256859269e-12       0.000000000000e+00       9.600636345953e-15       3.815835029382e-15       3.990253457703e-17 
  864       3.134458730215e-10       1.950623744906e-12       3.562529148812e-12       0.000000000000e+00       9.558770354520e-15       3.790828699286e-15       4.373671952689e-17 
  865       3.121363570412e-10       1.976469515121e-12       3.767660370538e-12       0.000000000000e+00       9.517126478812e-15       3.765759441032e-15       4.755389394711e-17 
  866       3.108075322787e-10       2.003036865667e-12       3.969599116634e-12       0.000000000000e+00       9.475703731275e-15       3.740629408777e-15       5.135314340148e-17 
  867       3.094598174341e-10       2.030313583308e-12       4.168293685516e-12       0.000000000000e+00       9.434501096283e-15       3.715440775073e-15       5.513354638394e-17 
  868       3.080936357360e-10       2.058287310918e-12       4.363692081166e-12       0.000000000000e+00       9.393517530039e-15       3.690195730915e-15       5.889417429987e-17 
  869       3.067094149551e-10       2.086945547038e-12       4.555742012479e-12       0.000000000000e+00       9.352751960467e-15       3.664896485792e-15       6.263409144722e-17 
  870       3.053075874181e-10       2.116275645436e-12       4.744390892600e-12       0.000000000000e+00       9.312203287110e-15       3.639545267737e-15       6.635235499777e-17 
  871       3.038885900207e-10       2.146264814661e-12       4.929585838265e-12       0.000000000000e+00       9.271870381025e-15       3.614144323374e-15       7.004801497831e-17 
  872       3.024528642414e-10       2.176900117603e-12       5.111273669148e-12       0.000000000000e+00       9.231752084683e-15       3.588695917967e-15       7.372011425184e-17 
  873       3.010008561553e-10       2.208168471048e-12       5.289400907195e-12       0.000000000000e+00       9.191847211860e-15       3.563202335470e-15       7.736768849880e-17 
  874       2.995330164471e-10       2.240056645236e-12       5.463913775968e-12       0.000000000000e+00       9.152154547539e-15       3.537665878580e-15       8.098976619826e-17 
  875       2.980498004250e-10       2.272551263419e-12       5.634758199989e-12       0.000000000000e+00       9.112672847801e-15       3.512088868777e-15       8.458536860910e-17 
  876       2.965516680341e-10       2.305638801414e-12       5.801879804078e-12       0.000000000000e+00       9.073400839724e-15       3.486473646384e-15       8.815350975126e-17 
  877       2.950390838701e-10       2.339305587168e-12       5.965223912695e-12       0.000000000000e+00       9.034337221279e-15       3.460822570608e-15       9.169319638692e-17 
  878       2.935125171927e-10       2.373537800307e-12       6.124735549282e-12       0.000000000000e+00       8.995480661226e-15       3.435138019592e-15       9.520342800171e-17 
  879       2.919724419390e-10       2.408321471697e-12       6.280359435605e-12       0.000000000000e+00       8.956829799011e-15       3.409422390466e-15       9.868319678592e-17 
  880       2.904193367374e-10       2.443642483003e-12       6.432039991092e-12       0.000000000000e+00       8.918383244660e-15       3.383678099393e-15       1.021314876157e-16 
  881       2.888536849209e-10       2.479486566241e-12       6.579721332178e-12       0.000000000000e+00       8.880139578679e-15       3.357907581620e-15       1.055472780342e-16 
  882       2.872759745404e-10       2.515839303339e-12       6.723347271646e-12       0.000000000000e+00       8.842097351948e-15       3.332113291527e-15       1.089295382330e-16 
  883       2.856866983790e-10       2.552686125695e-12       6.862861317963e-12       0.000000000000e+00       8.804255085616e-15       3.306297702676e-15       1.122772310330e-16 
  884       2.840863539646e-10       2.590012313729e-12       6.998206674630e-12       0.000000000000e+00       8.766611270999e-15       3.280463307861e-15       1.155893118658e-16 
  885       2.824754435841e-10       2.627802996446e-12       7.129326239516e-12       0.000000000000e+00       8.729164369478e-15       3.254612619156e-15       1.188647287550e-16 
  886       2.808544742967e-10       2.666043150989e-12       7.256162604203e-12       0.000000000000e+00       8.691912812391e-15       3.228748167963e-15       1.221024222971e-16 
  887       2.792239579475e-10       2.704717602200e-12       7.378658053325e-12       0.000000000000e+00       8.654855000932e-15       3.202872505064e-15       1.253013256430e-16 
  888       2.775844111809e-10       2.743811022171e-12       7.496754563912e-12       0.000000000000e+00       8.617989306050e-15       3.176988200670e-15       1.284603644793e-16 
  889       2.759363554543e-10       2.783307929809e-12       7.610393804730e-12       0.000000000000e+00       8.581314068337e-15       3.151097844467e-15       1.315784570089e-16 
  890       2.742803170515e-10       2.823192690386e-12       7.719517135621e-12       0.000000000000e+00       8.544827597933e-15       3.125204045669e-15       1.346545139328e-16 
  891       2.726168270964e-10       2.863449515101e-12       7.824065606845e-12       0.000000000000e+00       8.508528174419e-15       3.099309433065e-15       1.376874384313e-16 
  892       2.709464215665e-10       2.904062460635e-12       7.923979958423e-12       0.000000000000e+00       8.472414046710e-15       3.073416655068e-15       1.406761261448e-16 
  893       2.692696413062e-10       2.945015428709e-12       8.019200619477e-12       0.000000000000e+00       8.436483432957e-15       3.047528379766e-15       1.436194651552e-16 
  894       2.675870320406e-10       2.986292165639e-12       8.109667707570e-12       0.000000000000e+00       8.400734520440e-15       3.021647294969e-15       1.465163359673e-16 
  895       2.658991190687e-10       3.027876443366e-12       8.195333035630e-12       0.000000000000e+00       8.365165682348e-15       2.995776339618e-15       1.493658786159e-16 
  896       2.642063308625e-10       3.069752606664e-12       8.276196348686e-12       0.000000000000e+00       8.329776132206e-15       2.969919402039e-15       1.521682988020e-16 
  897       2.625090742487e-10       3.111905033976e-12       8.352269676937e-12       0.000000000000e+00       8.294565279920e-15       2.944080633178e-15       1.549240748692e-16 
  898       2.608077596250e-10       3.154317956344e-12       8.423565382889e-12       0.000000000000e+00       8.259532515785e-15       2.918264216356e-15       1.576336918914e-16 
