# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1038       1.430555957794e-10       4.871898265367e-12      -8.950350964502e-12       1.185206403771e-14       4.745026470976e-15       3.671645355593e-16       2.213837267052e-16 
 1039       1.433095587471e-10       4.839814443368e-12      -9.050422669305e-12       1.185406628831e-14       4.727244198319e-15       3.564071820890e-16       2.200487524056e-16 
 1040       1.435722776941e-10       4.807323843598e-12      -9.147638909537e-12       1.185617717074e-14       4.709543268160e-15       3.458055673942e-16       2.186925325863e-16 
 1041       1.438434450655e-10       4.774439332141e-12      -9.241961002414e-12       1.185839521968e-14       4.691923162258e-15       3.353635217107e-16       2.173149271789e-16 
 1042       1.441227506583e-10       4.741173884241e-12      -9.333350070449e-12       1.186071895386e-14       4.674383353680e-15       3.250848985753e-16       2.159157956084e-16 
 1043       1.444098816156e-10       4.707540584576e-12      -9.421767041069e-12       1.186314687607e-14       4.656923306774e-15       3.149735748757e-16       2.144949967924e-16 
 1044       1.447045224194e-10       4.673552627521e-12      -9.507172646234e-12       1.186567747308e-14       4.639542477144e-15       3.050334509014e-16       2.130523891400e-16 
 1045       1.450063548841e-10       4.639223317421e-12      -9.589527422052e-12       1.186830921562e-14       4.622240311626e-15       2.952684503945e-16       2.115878305515e-16 
 1046       1.453150581505e-10       4.604566068856e-12      -9.668791708401e-12       1.187104055833e-14       4.605016248260e-15       2.856825206001e-16       2.101011784171e-16 
 1047       1.456303086783e-10       4.569594406914e-12      -9.744925648543e-12       1.187386993970e-14       4.587869716266e-15       2.762796323169e-16       2.085922896162e-16 
 1048       1.459517802403e-10       4.534321967456e-12      -9.817889188743e-12       1.187679578206e-14       4.570800136017e-15       2.670637799479e-16       2.070610205167e-16 
 1049       1.462791439155e-10       4.498762497387e-12      -9.887642077885e-12       1.187981649152e-14       4.553806919015e-15       2.580389815508e-16       2.055072269743e-16 
 1050       1.466120680823e-10       4.462929854922e-12      -9.954143867095e-12       1.188293045792e-14       4.536889467867e-15       2.492092788889e-16       2.039307643312e-16 
 1051       1.469502285694e-10       4.426837939871e-12      -1.001736279898e-11       1.188613590334e-14       4.520047240070e-15       2.405778012705e-16       2.023316689818e-16 
 1052       1.472933392745e-10       4.390500482872e-12      -1.007730261145e-11       1.188943042537e-14       4.503279940407e-15       2.321439427128e-16       2.007107058337e-16 
 1053       1.476411219577e-10       4.353931253759e-12      -1.013397610573e-11       1.189281144737e-14       4.486587331177e-15       2.239061456394e-16       1.990688284552e-16 
 1054       1.479932961181e-10       4.317144131548e-12      -1.018739629111e-11       1.189627636935e-14       4.469969168605e-15       2.158628334818e-16       1.974069982179e-16 
 1055       1.483495789878e-10       4.280153104692e-12      -1.023757638552e-11       1.189982256788e-14       4.453425202822e-15       2.080124106286e-16       1.957261843154e-16 
 1056       1.487096855269e-10       4.242972271349e-12      -1.028452981609e-11       1.190344739604e-14       4.436955177846e-15       2.003532623746e-16       1.940273637828e-16 
 1057       1.490733284177e-10       4.205615839639e-12      -1.032827021978e-11       1.190714818337e-14       4.420558831564e-15       1.928837548698e-16       1.923115215150e-16 
 1058       1.494402180592e-10       4.168098127907e-12      -1.036881144392e-11       1.191092223578e-14       4.404235895716e-15       1.856022350682e-16       1.905796502859e-16 
 1059       1.498100625620e-10       4.130433564981e-12      -1.040616754682e-11       1.191476683554e-14       4.387986095871e-15       1.785070306768e-16       1.888327507673e-16 
 1060       1.501825677425e-10       4.092636690438e-12      -1.044035279832e-11       1.191867924117e-14       4.371809151411e-15       1.715964501048e-16       1.870718315474e-16 
 1061       1.505574371173e-10       4.054722154861e-12      -1.047138168042e-11       1.192265668742e-14       4.355704775517e-15       1.648687824127e-16       1.852979091503e-16 
 1062       1.509343718981e-10       4.016704720103e-12      -1.049926888783e-11       1.192669638518e-14       4.339672675140e-15       1.583222972608e-16       1.835120080543e-16 
 1063       1.513130709860e-10       3.978599259544e-12      -1.052402932855e-11       1.193079552144e-14       4.323712550994e-15       1.519552448587e-16       1.817151607112e-16 
 1064       1.516932309660e-10       3.940420758359e-12      -1.054567812446e-11       1.193495125924e-14       4.307824097528e-15       1.457658559138e-16       1.799084075650e-16 
 1065       1.520745461016e-10       3.902184313771e-12      -1.056423061192e-11       1.193916073758e-14       4.292007002913e-15       1.397523415810e-16       1.780927970708e-16 
 1066       1.524567083293e-10       3.863905135319e-12      -1.057970234232e-11       1.194342107140e-14       4.276260949021e-15       1.339128934110e-16       1.762693857137e-16 
 1067       1.528394072532e-10       3.825598545114e-12      -1.059210908270e-11       1.194772935147e-14       4.260585611407e-15       1.282456832996e-16       1.744392380277e-16 
 1068       1.532223301394e-10       3.787279978105e-12      -1.060146681628e-11       1.195208264438e-14       4.244980659291e-15       1.227488634367e-16       1.726034266146e-16 
 1069       1.536051619104e-10       3.748964982336e-12      -1.060779174310e-11       1.195647799247e-14       4.229445755537e-15       1.174205662554e-16       1.707630321627e-16 
 1070       1.539875851401e-10       3.710669219207e-12      -1.061110028057e-11       1.196091241374e-14       4.213980556640e-15       1.122589043807e-16       1.689191434661e-16 
 1071       1.543692800476e-10       3.672408463740e-12      -1.061140906407e-11       1.196538290182e-14       4.198584712698e-15       1.072619705786e-16       1.670728574431e-16 
 1072       1.547499244926e-10       3.634198604835e-12      -1.060873494749e-11       1.196988642592e-14       4.183257867403e-15       1.024278377055e-16       1.652252791555e-16 
 1073       1.551291939690e-10       3.596055645533e-12      -1.060309500388e-11       1.197441993073e-14       4.167999658018e-15       9.775455865640e-17       1.633775218273e-16 
 1074       1.555067616003e-10       3.557995703277e-12      -1.059450652598e-11       1.197898033642e-14       4.152809715356e-15       9.324016631474e-17       1.615307068634e-16 
 1075       1.558822981333e-10       3.520035010174e-12      -1.058298702681e-11       1.198356453850e-14       4.137687663768e-15       8.888267350080e-17       1.596859638688e-16 
 1076       1.562554719334e-10       3.482189913255e-12      -1.056855424029e-11       1.198816940785e-14       4.122633121116e-15       8.468007292096e-17       1.578444306674e-16 
 1077       1.566259489783e-10       3.444476874737e-12      -1.055122612177e-11       1.199279179061e-14       4.107645698762e-15       8.063033711663e-17       1.560072533208e-16 
 1078       1.569933928534e-10       3.406912472282e-12      -1.053102084865e-11       1.199742850810e-14       4.092725001546e-15       7.673141841328e-17       1.541755861473e-16 
 1079       1.573574647455e-10       3.369513399260e-12      -1.050795682094e-11       1.200207635684e-14       4.077870627767e-15       7.298124886938e-17       1.523505917405e-16 
 1080       1.577178234381e-10       3.332296465013e-12      -1.048205266186e-11       1.200673210839e-14       4.063082169163e-15       6.937774022546e-17       1.505334409888e-16 
 1081       1.580741253052e-10       3.295278595109e-12      -1.045332721841e-11       1.201139250939e-14       4.048359210898e-15       6.591878385305e-17       1.487253130934e-16 
 1082       1.584260243063e-10       3.258476831608e-12      -1.042179956197e-11       1.201605428141e-14       4.033701331538e-15       6.260225070372e-17       1.469273955881e-16 
 1083       1.587731719807e-10       3.221908333324e-12      -1.038748898884e-11       1.202071412098e-14       4.019108103033e-15       5.942599125805e-17       1.451408843576e-16 
 1084       1.591152174421e-10       3.185590376083e-12      -1.035041502089e-11       1.202536869944e-14       4.004579090701e-15       5.638783547463e-17       1.433669836565e-16 
 1085       1.594518073732e-10       3.149540352984e-12      -1.031059740608e-11       1.203001466296e-14       3.990113853208e-15       5.348559273909e-17       1.416069061283e-16 
 1086       1.597825860201e-10       3.113775774665e-12      -1.026805611907e-11       1.203464863243e-14       3.975711942549e-15       5.071705181303e-17       1.398618728242e-16 
 1087       1.601071951868e-10       3.078314269558e-12      -1.022281136181e-11       1.203926720342e-14       3.961372904029e-15       4.807998078307e-17       1.381331132220e-16 
 1088       1.604252742299e-10       3.043173584153e-12      -1.017488356410e-11       1.204386694613e-14       3.947096276246e-15       4.557212700983e-17       1.364218652451e-16 
 1089       1.607364600527e-10       3.008371583260e-12      -1.012429338420e-11       1.204844440531e-14       3.932881591070e-15       4.319121707693e-17       1.347293752811e-16 
 1090       1.610404392449e-10       2.973924224914e-12      -1.007106529822e-11       1.205299631729e-14       3.918728422200e-15       4.093469615015e-17       1.330565229263e-16 
 1091       1.613371052752e-10       2.939839454840e-12      -1.001523841985e-11       1.205752026442e-14       3.904636531573e-15       3.879894233181e-17       1.314026896720e-16 
 1092       1.616264033945e-10       2.906123230661e-12      -9.956855826853e-12       1.206201402926e-14       3.890605724877e-15       3.678004167334e-17       1.297668750899e-16 
 1093       1.619082786825e-10       2.872781539889e-12      -9.895960986313e-12       1.206647537830e-14       3.876635803146e-15       3.487404773282e-17       1.281480707130e-16 
 1094       1.621826760477e-10       2.839820399976e-12      -9.832597755574e-12       1.207090206191e-14       3.862726562746e-15       3.307698149767e-17       1.265452600163e-16 
 1095       1.624495402263e-10       2.807245858380e-12      -9.766810383195e-12       1.207529181430e-14       3.848877795360e-15       3.138483130739e-17       1.249574183977e-16 
 1096       1.627088157832e-10       2.775063992614e-12      -9.698643509891e-12       1.207964235347e-14       3.835089287972e-15       2.979355277620e-17       1.233835131596e-16 
 1097       1.629604471107e-10       2.743280910304e-12      -9.628142169478e-12       1.208395138120e-14       3.821360822860e-15       2.829906871581e-17       1.218225034890e-16 
 1098       1.632043784289e-10       2.711902749249e-12      -9.555351789817e-12       1.208821658299e-14       3.807692177576e-15       2.689726905806e-17       1.202733404396e-16 
 1099       1.634405537854e-10       2.680935677476e-12      -9.480318193760e-12       1.209243562804e-14       3.794083124934e-15       2.558401077764e-17       1.187349669118e-16 
 1100       1.636689170550e-10       2.650385893295e-12      -9.403087600094e-12       1.209660616920e-14       3.780533432999e-15       2.435511781482e-17       1.172063176343e-16 
 1101       1.638894119394e-10       2.620259625359e-12      -9.323706624487e-12       1.210072584293e-14       3.767042865068e-15       2.320638099810e-17       1.156863191452e-16 
 1102       1.641019819670e-10       2.590563132717e-12      -9.242222280430e-12       1.210479226927e-14       3.753611179663e-15       2.213355796695e-17       1.141738897726e-16 
 1103       1.643065704931e-10       2.561302704875e-12      -9.158681980182e-12       1.210880305182e-14       3.740238130511e-15       2.113237309450e-17       1.126679396157e-16 
 1104       1.645031206990e-10       2.532484661849e-12      -9.073133535720e-12       1.211275577766e-14       3.726923466533e-15       2.019851741022e-17       1.111673705263e-16 
 1105       1.646915755923e-10       2.504115354224e-12      -8.985625159674e-12       1.211664801737e-14       3.713666931832e-15       1.932764852266e-17       1.096710760892e-16 
 1106       1.648718780064e-10       2.476201163209e-12      -8.896205466283e-12       1.212047732493e-14       3.700468265676e-15       1.851539054211e-17       1.081779416035e-16 
 1107       1.650439706006e-10       2.448748500696e-12      -8.804923472328e-12       1.212424123772e-14       3.687327202486e-15       1.775733400331e-17       1.066868440637e-16 
 1108       1.652077958595e-10       2.421763809315e-12      -8.711828598088e-12       1.212793727650e-14       3.674243471824e-15       1.704903578819e-17       1.051966521406e-16 
 1109       1.653632960929e-10       2.395253562491e-12      -8.616970668275e-12       1.213156294532e-14       3.661216798374e-15       1.638601904851e-17       1.037062261621e-16 
 1110       1.655104134359e-10       2.369224264501e-12      -8.520399912986e-12       1.213511573153e-14       3.648246901933e-15       1.576377312861e-17       1.022144180948e-16 
 1111       1.656490898483e-10       2.343682450533e-12      -8.422166968642e-12       1.213859310573e-14       3.635333497399e-15       1.517775348807e-17       1.007200715244e-16 
 1112       1.657792671144e-10       2.318634686736e-12      -8.322322878938e-12       1.214199252170e-14       3.622476294749e-15       1.462338162445e-17       9.922202163713e-17 
 1113       1.659008868431e-10       2.294087570284e-12      -8.220919095783e-12       1.214531141643e-14       3.609674999035e-15       1.409604499595e-17       9.771909520050e-17 
 1114       1.660138904674e-10       2.270047729431e-12      -8.118007480247e-12       1.214854721001e-14       3.596929310362e-15       1.359109694414e-17       9.621011054452e-17 
 1115       1.661182192442e-10       2.246521823565e-12      -8.013640303505e-12       1.215169730564e-14       3.584238923882e-15       1.310385661667e-17       9.469387754260e-17 
 1116       1.662138142542e-10       2.223516543266e-12      -7.907870247784e-12       1.215475908958e-14       3.571603529773e-15       1.262960888993e-17       9.316919759261e-17 
 1117       1.663006164017e-10       2.201038610365e-12      -7.800750407304e-12       1.215772993112e-14       3.559022813231e-15       1.216360429177e-17       9.163486359788e-17 
 1118       1.663785664142e-10       2.179094777998e-12      -7.692334289224e-12       1.216060718253e-14       3.546496454453e-15       1.170105892421e-17       9.008965994824e-17 
 1119       1.664476048424e-10       2.157691830662e-12      -7.582675814588e-12       1.216338817901e-14       3.534024128624e-15       1.123715438614e-17       8.853236250100e-17 
 1120       1.665076720598e-10       2.136836584277e-12      -7.471829319270e-12       1.216607023869e-14       3.521605505903e-15       1.076703769602e-17       8.696173856201e-17 
 1121       1.665587082627e-10       2.116535886237e-12      -7.359849554914e-12       1.216865066258e-14       3.509240251412e-15       1.028582121454e-17       8.537654686664e-17 
 1122       1.666006534698e-10       2.096796615469e-12      -7.246791689885e-12       1.217112673450e-14       3.496928025218e-15       9.788582567382e-18       8.377553756083e-17 
 1123       1.666334475218e-10       2.077625682489e-12      -7.132711310210e-12       1.217349572110e-14       3.484668482323e-15       9.270364567895e-18       8.215745218208e-17 
 1124       1.666570300818e-10       2.059030029462e-12      -7.017664420524e-12       1.217575487178e-14       3.472461272646e-15       8.726175139782e-18       8.052102364049e-17 
 1125       1.666713406345e-10       2.041016630253e-12      -6.901707445013e-12       1.217790141864e-14       3.460306041015e-15       8.150987239815e-18       7.886497619976e-17 
 1126       1.666763184861e-10       2.023592490490e-12      -6.784897228360e-12       1.217993257651e-14       3.448202427148e-15       7.539738780535e-18       7.718802545822e-17 
 1127       1.666719027644e-10       2.006764647615e-12      -6.667291036691e-12       1.218184554284e-14       3.436150065643e-15       6.887332552946e-18       7.548887832982e-17 
 1128       1.666580324183e-10       1.990540170944e-12      -6.548946558517e-12       1.218363749771e-14       3.424148585963e-15       6.188636149222e-18       7.376623302520e-17 
 1129       1.666346525343e-10       1.974925058778e-12      -6.429920469803e-12       1.218530594221e-14       3.412197649810e-15       5.440367506957e-18       7.201918488606e-17 
 1130       1.666017333766e-10       1.959920913985e-12      -6.310264106936e-12       1.218684971858e-14       3.400297063807e-15       4.646778419242e-18       7.024844967818e-17 
 1131       1.665592515934e-10       1.945528225501e-12      -6.190027739623e-12       1.218826800320e-14       3.388446668252e-15       3.814044437273e-18       6.845515609476e-17 
 1132       1.665071839225e-10       1.931747467322e-12      -6.069262002502e-12       1.218955996934e-14       3.376646299844e-15       2.948386020662e-18       6.664044135823e-17 
 1133       1.664455071915e-10       1.918579098463e-12      -5.948017895949e-12       1.219072478718e-14       3.364895791679e-15       2.056068637510e-18       6.480545123947e-17 
 1134       1.663741983188e-10       1.906023562904e-12      -5.826346786887e-12       1.219176162378e-14       3.353194973235e-15       1.143402864464e-18       6.295134007695e-17 
 1135       1.662932343134e-10       1.894081289551e-12      -5.704300409600e-12       1.219266964308e-14       3.341543670364e-15       2.167444867843e-19       6.107927079597e-17 
 1136       1.662025922756e-10       1.882752692182e-12      -5.581930866535e-12       1.219344800591e-14       3.329941705283e-15      -7.175054015932e-19       5.919041492784e-17 
 1137       1.661022493972e-10       1.872038169403e-12      -5.459290629119e-12       1.219409586996e-14       3.318388896563e-15      -1.652900297994e-18       5.728595262903e-17 
 1138       1.659921829620e-10       1.861938104602e-12      -5.336432538564e-12       1.219461238979e-14       3.306885059115e-15      -2.582948190941e-18       5.536707270045e-17 
 1139       1.658723703462e-10       1.852452865899e-12      -5.213409806680e-12       1.219499671683e-14       3.295430004187e-15      -3.501111460090e-18       5.343497260654e-17 
 1140       1.657427890186e-10       1.843582806103e-12      -5.090276016682e-12       1.219524799934e-14       3.284023539347e-15      -4.400806776167e-18       5.149085849454e-17 
 1141       1.656034165410e-10       1.835328262662e-12      -4.967085123999e-12       1.219536538246e-14       3.272665468478e-15      -5.275405000905e-18       4.953594521366e-17 
 1142       1.654542305690e-10       1.827689557616e-12      -4.843891457086e-12       1.219534800816e-14       3.261355591763e-15      -6.118231086980e-18       4.757145633423e-17 
 1143       1.652952088516e-10       1.820666997551e-12      -4.720749718235e-12       1.219519501525e-14       3.250093705680e-15      -6.922563977947e-18       4.559862416698e-17 
 1144       1.651263292324e-10       1.814260873553e-12      -4.597714984379e-12       1.219490553939e-14       3.238879602987e-15      -7.681636508176e-18       4.361868978214e-17 
 1145       1.649475696493e-10       1.808471461158e-12      -4.474842707907e-12       1.219447871305e-14       3.227713072715e-15      -8.388635302790e-18       4.163290302869e-17 
 1146       1.647589081355e-10       1.803299020308e-12      -4.352188717470e-12       1.219391366553e-14       3.216593900156e-15      -9.036700677600e-18       3.964252255354e-17 
 1147       1.645603228192e-10       1.798743795303e-12      -4.229809218794e-12       1.219320952295e-14       3.205521866855e-15      -9.618926539044e-18       3.764881582071e-17 
 1148       1.643517919246e-10       1.794806014754e-12      -4.107760795488e-12       1.219236540825e-14       3.194496750596e-15      -1.012836028412e-17       3.565305913053e-17 
 1149       1.641332937718e-10       1.791485891534e-12      -3.986100409851e-12       1.219138044116e-14       3.183518325397e-15      -1.055800270032e-17       3.365653763884e-17 
 1150       1.639048067777e-10       1.788783622734e-12      -3.864885403686e-12       1.219025373824e-14       3.172586361494e-15      -1.090080786558e-17       3.166054537617e-17 
 1151       1.636663094556e-10       1.786699389616e-12      -3.744173499107e-12       1.218898441281e-14       3.161700625335e-15      -1.114968304819e-17       2.966638526695e-17 
 1152       1.634177804166e-10       1.785233357562e-12      -3.624022799350e-12       1.218757157503e-14       3.150860879569e-15      -1.129748860678e-17       2.767536914866e-17 
 1153       1.631591983689e-10       1.784385676033e-12      -3.504491789582e-12       1.218601433180e-14       3.140066883036e-15      -1.133703789017e-17       2.568881779107e-17 
 1154       1.628905421190e-10       1.784156478517e-12      -3.385639337710e-12       1.218431178683e-14       3.129318390754e-15      -1.126109713742e-17       2.370806091543e-17 
 1155       1.626117905717e-10       1.784545882484e-12      -3.267524695190e-12       1.218246304059e-14       3.118615153912e-15      -1.106238537766e-17       2.173443721361e-17 
 1156       1.623229227305e-10       1.785553989338e-12      -3.150207497841e-12       1.218046719034e-14       3.107956919859e-15      -1.073357433010e-17       1.976929436737e-17 
 1157       1.620239176982e-10       1.787180884372e-12      -3.033747766649e-12       1.217832333008e-14       3.097343432093e-15      -1.026728830392e-17       1.781398906747e-17 
 1158       1.617147546770e-10       1.789426636720e-12      -2.918205908580e-12       1.217603055060e-14       3.086774430253e-15      -9.656104098240e-18       1.586988703293e-17 
 1159       1.613954129688e-10       1.792291299309e-12      -2.803642717388e-12       1.217358793941e-14       3.076249650104e-15      -8.892550902040e-18       1.393836303019e-17 
 1160       1.610658719762e-10       1.795774908814e-12      -2.690119374426e-12       1.217099458080e-14       3.065768823534e-15      -7.969110194093e-18       1.202080089231e-17 
 1161       1.607261112020e-10       1.799877485608e-12      -2.577697449454e-12       1.216824955579e-14       3.055331678535e-15      -6.878215642911e-18       1.011859353814e-17 
 1162       1.603761102503e-10       1.804599033718e-12      -2.466438901451e-12       1.216535194214e-14       3.044937939202e-15      -5.612253006675e-18       8.233142991564e-18 
 1163       1.600158488266e-10       1.809939540777e-12      -2.356406079422e-12       1.216230081434e-14       3.034587325717e-15      -4.163560033173e-18       6.365860400636e-18 
 1164       1.596453067379e-10       1.815898977975e-12      -2.247661723210e-12       1.215909524362e-14       3.024279554337e-15      -2.524426359742e-18       4.518166056808e-18 
 1165       1.592644638937e-10       1.822477300018e-12      -2.140268964303e-12       1.215573429792e-14       3.014014337392e-15      -6.870934131930e-19       2.691489414107e-18 
 1166       1.588733003059e-10       1.829674445071e-12      -2.034291326646e-12       1.215221704190e-14       3.003791383267e-15       1.356245690241e-18       8.872691083333e-19 
 1167       1.584717960891e-10       1.837490334722e-12      -1.929792727449e-12       1.214854253693e-14       2.993610396395e-15       3.613446244976e-18      -8.930470237501e-19 
 1168       1.580599730834e-10       1.845923240323e-12      -1.826829913056e-12       1.214471020388e-14       2.983471106301e-15       6.089800297738e-18      -2.648297082872e-18 
 1169       1.576380202895e-10       1.854964859758e-12      -1.725429661296e-12       1.214072091642e-14       2.973373355155e-15       8.780165694924e-18      -4.378494604263e-18 
 1170       1.572061700037e-10       1.864605178979e-12      -1.625611295470e-12       1.213657592138e-14       2.963317011295e-15       1.167673874392e-17      -6.083950152886e-18 
 1171       1.567646563424e-10       1.874834099834e-12      -1.527394223564e-12       1.213227647723e-14       2.953301940264e-15       1.477165690911e-17      -7.764977182054e-18 
 1172       1.563137152457e-10       1.885641439873e-12      -1.430797938395e-12       1.212782385413e-14       2.943328004800e-15       1.805699868242e-17      -9.421892040178e-18 
 1173       1.558535844823e-10       1.897016932159e-12      -1.335842017754e-12       1.212321933391e-14       2.933395064832e-15       2.152478345384e-17      -1.105501397752e-17 
 1174       1.553845036526e-10       1.908950225081e-12      -1.242546124552e-12       1.211846421014e-14       2.923502977469e-15       2.516697138194e-17      -1.266466515293e-17 
 1175       1.549067141934e-10       1.921430882155e-12      -1.150930006966e-12       1.211355978813e-14       2.913651596994e-15       2.897546326438e-17      -1.425117064061e-17 
 1176       1.544204593818e-10       1.934448381844e-12      -1.061013498579e-12       1.210850738499e-14       2.903840774858e-15       3.294210040846e-17      -1.581485843684e-17 
 1177       1.539259843389e-10       1.947992117358e-12      -9.728165185299e-13       1.210330832961e-14       2.894070359668e-15       3.705866450166e-17      -1.735605946675e-17 
 1178       1.534235360342e-10       1.962051396468e-12      -8.863590716560e-13       1.209796396272e-14       2.884340197183e-15       4.131687748209e-17      -1.887510759106e-17 
 1179       1.529133632895e-10       1.976615441317e-12      -8.016612486380e-13       1.209247563690e-14       2.874650130306e-15       4.570840140912e-17      -2.037233961282e-17 
 1180       1.523957167830e-10       1.991673388226e-12      -7.187432261447e-13       1.208684471663e-14       2.864999999075e-15       5.022483833380e-17      -2.184809528417e-17 
 1181       1.518708490531e-10       2.007214287504e-12      -6.376252669780e-13       1.208107257827e-14       2.855389640655e-15       5.485773016946e-17      -2.330271731306e-17 
 1182       1.513390145030e-10       2.023227103258e-12      -5.583277202174e-13       1.207516061015e-14       2.845818889333e-15       5.959855856220e-17      -2.473655137006e-17 
 1183       1.508004694039e-10       2.039700713205e-12      -4.808710213650e-13       1.206911021254e-14       2.836287576508e-15       6.443874476142e-17      -2.614994609504e-17 
 1184       1.502554718999e-10       2.056623908475e-12      -4.052756924901e-13       1.206292279771e-14       2.826795530683e-15       6.936964949036e-17      -2.754325310395e-17 
 1185       1.497042820113e-10       2.073985393429e-12      -3.315623423742e-13       1.205659978994e-14       2.817342577459e-15       7.438257281658e-17      -2.891682699557e-17 
 1186       1.491471616392e-10       2.091773785461e-12      -2.597516666555e-13       1.205014262555e-14       2.807928539529e-15       7.946875402255e-17      -3.027102535825e-17 
 1187       1.485843745693e-10       2.109977614810e-12      -1.898644479735e-13       1.204355275294e-14       2.798553236664e-15       8.461937147610e-17      -3.160620877668e-17 
 1188       1.480161864756e-10       2.128585324371e-12      -1.219215561146e-13       1.203683163260e-14       2.789216485713e-15       8.982554250102e-17      -3.292274083858e-17 
 1189       1.474428649253e-10       2.147585269503e-12      -5.594394815569e-14       1.202998073714e-14       2.779918100590e-15       9.507832324754e-17      -3.422098814154e-17 
 1190       1.468646793819e-10       2.166965717837e-12       8.047331390068e-15       1.202300155133e-14       2.770657892268e-15       1.003687085628e-16      -3.550132029966e-17 
 1191       1.462819012098e-10       2.186714849089e-12       7.003115042907e-14       1.201589557209e-14       2.761435668773e-15       1.056876318616e-16      -3.676410995040e-17 
 1192       1.456948036782e-10       2.206820754867e-12       1.299862891423e-13       1.200866430857e-14       2.752251235174e-15       1.110259649966e-16      -3.800973276127e-17 
 1193       1.451036619650e-10       2.227271438480e-12       1.878914398406e-13       1.200130928213e-14       2.743104393576e-15       1.163745181290e-16      -3.923856743657e-17 
 1194       1.445087531612e-10       2.248054814749e-12       2.437252068198e-13       1.199383202640e-14       2.733994943112e-15       1.217240395992e-16      -4.045099572418e-17 
 1195       1.439103562744e-10       2.269158709815e-12       2.974661062162e-13       1.198623408727e-14       2.724922679938e-15       1.270652157970e-16      -4.164740242228e-17 
 1196       1.433087522333e-10       2.290570860950e-12       3.490925658616e-13       1.197851702296e-14       2.715887397222e-15       1.323886710326e-16      -4.282817538612e-17 
 1197       1.427042238914e-10       2.312278916364e-12       3.985829251385e-13       1.197068240401e-14       2.706888885137e-15       1.376849674066e-16      -4.399370553473e-17 
 1198       1.420970560316e-10       2.334270435019e-12       4.459154348357e-13       1.196273181333e-14       2.697926930855e-15       1.429446046809e-16      -4.514438685770e-17 
 1199       1.414875353692e-10       2.356532886432e-12       4.910682570028e-13       1.195466684622e-14       2.689001318539e-15       1.481580201490e-16      -4.628061642194e-17 
 1200       1.408759505572e-10       2.379053650489e-12       5.340194648064e-13       1.194648911038e-14       2.680111829333e-15       1.533155885066e-16      -4.740279437837e-17 
 1201       1.402625921892e-10       2.401820017255e-12       5.747470423846e-13       1.193820022596e-14       2.671258241358e-15       1.584076217223e-16      -4.851132396874e-17 
 1202       1.396477528043e-10       2.424819186780e-12       6.132288847023e-13       1.192980182558e-14       2.662440329700e-15       1.634243689078e-16      -4.960661153233e-17 
 1203       1.390317268906e-10       2.448038268909e-12       6.494427974069e-13       1.192129555435e-14       2.653657866407e-15       1.683560161887e-16      -5.068906651271e-17 
 1204       1.384148108894e-10       2.471464283096e-12       6.833664966831e-13       1.191268306990e-14       2.644910620479e-15       1.731926865747e-16      -5.175910146450e-17 
 1205       1.377973031994e-10       2.495084158207e-12       7.149776091083e-13       1.190396604241e-14       2.636198357859e-15       1.779244398307e-16      -5.281713206011e-17 
 1206       1.371795041804e-10       2.518884732333e-12       7.442536715078e-13       1.189514615463e-14       2.627520841428e-15       1.825412723467e-16      -5.386357709648e-17 
 1207       1.365616879204e-10       2.542853327504e-12       7.711778213141e-13       1.188622518758e-14       2.618877853769e-15       1.870355663475e-16      -5.489877699345e-17 
 1208       1.359440171536e-10       2.566979481825e-12       7.957559433672e-13       1.187720527870e-14       2.610269265779e-15       1.914094702486e-16      -5.592274819490e-17 
 1209       1.353266273201e-10       2.591253237941e-12       8.179997304773e-13       1.186808866689e-14       2.601694968873e-15       1.956676074200e-16      -5.693542580679e-17 
 1210       1.347096547111e-10       2.615664569884e-12       8.379210120792e-13       1.185887760713e-14       2.593154852281e-15       1.998146350270e-16      -5.793674483577e-17 
 1211       1.340932364709e-10       2.640203382936e-12       8.555317545557e-13       1.184957437054e-14       2.584648803041e-15       2.038552441020e-16      -5.892664018928e-17 
 1212       1.334775105982e-10       2.664859513482e-12       8.708440615617e-13       1.184018124440e-14       2.576176705994e-15       2.077941596164e-16      -5.990504667550e-17 
 1213       1.328626159484e-10       2.689622728871e-12       8.838701743470e-13       1.183070053218e-14       2.567738443779e-15       2.116361405534e-16      -6.087189900349e-17 
 1214       1.322486922347e-10       2.714482727268e-12       8.946224720806e-13       1.182113455360e-14       2.559333896826e-15       2.153859799794e-16      -6.182713178315e-17 
 1215       1.316358800302e-10       2.739429137513e-12       9.031134721738e-13       1.181148564463e-14       2.550962943350e-15       2.190485051163e-16      -6.277067952530e-17 
 1216       1.310243207696e-10       2.764451518977e-12       9.093558306040e-13       1.180175615753e-14       2.542625459347e-15       2.226285774138e-16      -6.370247664172e-17 
