# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1120       1.669038252309e-10       2.122198949557e-12      -7.463492746815e-12       1.211550946653e-14       3.509403059588e-15       1.479207335084e-17       8.131746262885e-17 
 1121       1.669602037533e-10       2.101601242776e-12      -7.351433255996e-12       1.211812279127e-14       3.497081539300e-15       1.455921992188e-17       7.963174747083e-17 
 1122       1.670061644091e-10       2.081599043464e-12      -7.238341275238e-12       1.212062950865e-14       3.484812856072e-15       1.433071096971e-17       7.794452945358e-17 
 1123       1.670415681971e-10       2.062201535649e-12      -7.124274814842e-12       1.212302674624e-14       3.472596666192e-15       1.410185206674e-17       7.625548520375e-17 
 1124       1.670662754145e-10       2.043417950207e-12      -7.009292319679e-12       1.212531161344e-14       3.460432620884e-15       1.386791520225e-17       7.456428896654e-17 
 1125       1.670801456561e-10       2.025257564954e-12      -6.893452670167e-12       1.212748120143e-14       3.448320366298e-15       1.362413870759e-17       7.287061260031e-17 
 1126       1.670830378122e-10       2.007729704737e-12      -6.776815183254e-12       1.212953258320e-14       3.436259543496e-15       1.336572718138e-17       7.117412557120e-17 
 1127       1.670748100680e-10       1.990843741519e-12      -6.659439613394e-12       1.213146281342e-14       3.424249788434e-15       1.308785141469e-17       6.947449494767e-17 
 1128       1.670553199017e-10       1.974609094474e-12      -6.541386153526e-12       1.213326892848e-14       3.412290731954e-15       1.278564831623e-17       6.777138539518e-17 
 1129       1.670244581437e-10       1.959033406406e-12      -6.422713062890e-12       1.213494832872e-14       3.400382037016e-15       1.245582279433e-17       6.606456037060e-17 
 1130       1.669822516381e-10       1.944117046995e-12      -6.303469514856e-12       1.213649993090e-14       3.388523510954e-15       1.210147625501e-17       6.435418715075e-17 
 1131       1.669287619074e-10       1.929858538579e-12      -6.183702658465e-12       1.213792303057e-14       3.376714994650e-15       1.172734045443e-17       6.264053574141e-17 
 1132       1.668640512142e-10       1.916256373292e-12      -6.063459983948e-12       1.213921692114e-14       3.364956325399e-15       1.133818128611e-17       6.092387803959e-17 
 1133       1.667881825635e-10       1.903309012980e-12      -5.942789323489e-12       1.214038089382e-14       3.353247336907e-15       1.093879885683e-17       5.920448783766e-17 
 1134       1.667012197043e-10       1.891014889118e-12      -5.821738851977e-12       1.214141423769e-14       3.341587859273e-15       1.053402756245e-17       5.748264082748e-17 
 1135       1.666032271317e-10       1.879372402730e-12      -5.700357087765e-12       1.214231623963e-14       3.329977718988e-15       1.012873616387e-17       5.575861460452e-17 
 1136       1.664942700882e-10       1.868379924309e-12      -5.578692893421e-12       1.214308618433e-14       3.318416738915e-15       9.727827862824e-18       5.403268867196e-17 
 1137       1.663744145663e-10       1.858035793731e-12      -5.456795476491e-12       1.214372335432e-14       3.306904738286e-15       9.336240377807e-18       5.230514444479e-17 
 1138       1.662437273097e-10       1.848338320176e-12      -5.334714390248e-12       1.214422702994e-14       3.295441532690e-15       8.958946019925e-18       5.057626525401e-17 
 1139       1.661022758156e-10       1.839285782047e-12      -5.212499534453e-12       1.214459648933e-14       3.284026934060e-15       8.600951768776e-18       4.884633635065e-17 
 1140       1.659501283363e-10       1.830876426885e-12      -5.090201156109e-12       1.214483100846e-14       3.272660750667e-15       8.267299348328e-18       4.711564490995e-17 
 1141       1.657873538812e-10       1.823108471292e-12      -4.967869850217e-12       1.214492986108e-14       3.261342787108e-15       7.963065302788e-18       4.538448003545e-17 
 1142       1.656140222185e-10       1.815980100844e-12      -4.845556560532e-12       1.214489231877e-14       3.250072844295e-15       7.693361072481e-18       4.365313276313e-17 
 1143       1.654302038771e-10       1.809489470014e-12      -4.723312580318e-12       1.214471765089e-14       3.238850719445e-15       7.463333069722e-18       4.192189606552e-17 
 1144       1.652359701486e-10       1.803634702087e-12      -4.601189553109e-12       1.214440512459e-14       3.227676206073e-15       7.278162754694e-18       4.019106485579e-17 
 1145       1.650313930890e-10       1.798413889080e-12      -4.479239473457e-12       1.214395400484e-14       3.216549093975e-15       7.143066711318e-18       3.846093599193e-17 
 1146       1.648165455206e-10       1.793825091660e-12      -4.357514687694e-12       1.214336355437e-14       3.205469169227e-15       7.063296723131e-18       3.673180828080e-17 
 1147       1.645915010337e-10       1.789866339062e-12      -4.236067894686e-12       1.214263303372e-14       3.194436214167e-15       7.044139849161e-18       3.500398248229e-17 
 1148       1.643563339888e-10       1.786535629007e-12      -4.114952146590e-12       1.214176170119e-14       3.183450007389e-15       7.090918499801e-18       3.327776131345e-17 
 1149       1.641111195182e-10       1.783830927620e-12      -3.994220849607e-12       1.214074881289e-14       3.172510323731e-15       7.208990512681e-18       3.155344945255e-17 
 1150       1.638559335277e-10       1.781750169351e-12      -3.873927764742e-12       1.213959362267e-14       3.161616934265e-15       7.403749228548e-18       2.983135354327e-17 
 1151       1.635908526988e-10       1.780291256889e-12      -3.754127008557e-12       1.213829538219e-14       3.150769606289e-15       7.680623567136e-18       2.811178219875e-17 
 1152       1.633159544906e-10       1.779452061083e-12      -3.634873053929e-12       1.213685334085e-14       3.139968103314e-15       8.045078103043e-18       2.639504600578e-17 
 1153       1.630313171410e-10       1.779230420861e-12      -3.516220730806e-12       1.213526674584e-14       3.129212185056e-15       8.502613141607e-18       2.468145752885e-17 
 1154       1.627370196694e-10       1.779624143146e-12      -3.398225226958e-12       1.213353484210e-14       3.118501607423e-15       9.058764794776e-18       2.297133131431e-17 
 1155       1.624331418779e-10       1.780631002775e-12      -3.280942088742e-12       1.213165687233e-14       3.107836122509e-15       9.719105056988e-18       2.126498389448e-17 
 1156       1.621197643536e-10       1.782248742419e-12      -3.164427221850e-12       1.212963207701e-14       3.097215478580e-15       1.048924188104e-17       1.956273379175e-17 
 1157       1.617969684701e-10       1.784475072497e-12      -3.048736892070e-12       1.212745969434e-14       3.086639420065e-15       1.137481925398e-17       1.786490152274e-17 
 1158       1.614648363896e-10       1.787307671101e-12      -2.933927726038e-12       1.212513896029e-14       3.076107687549e-15       1.238151727294e-17       1.617180960237e-17 
 1159       1.611234510646e-10       1.790744183908e-12      -2.820056711998e-12       1.212266910859e-14       3.065620017756e-15       1.351505222106e-17       1.448378254800e-17 
 1160       1.607728962400e-10       1.794782224101e-12      -2.707181200555e-12       1.212004937069e-14       3.055176143547e-15       1.478117664335e-17       1.280114688357e-17 
 1161       1.604132564543e-10       1.799419372287e-12      -2.595358905431e-12       1.211727897579e-14       3.044775793902e-15       1.618567942253e-17       1.112423114368e-17 
 1162       1.600446170426e-10       1.804653176415e-12      -2.484647904226e-12       1.211435715085e-14       3.034418693917e-15       1.773438585494e-17       9.453365877726e-18 
 1163       1.596670641371e-10       1.810481151697e-12      -2.375106639165e-12       1.211128312052e-14       3.024104564788e-15       1.943315772642e-17       7.788883654020e-18 
 1164       1.592806846700e-10       1.816900780521e-12      -2.266793917862e-12       1.210805610723e-14       3.013833123803e-15       2.128789338815e-17       6.131119063908e-18 
 1165       1.588855663750e-10       1.823909512372e-12      -2.159768914072e-12       1.210467533111e-14       3.003604084335e-15       2.330452783256e-17       4.480408725884e-18 
 1166       1.584817977889e-10       1.831504763753e-12      -2.054091168450e-12       1.210114001002e-14       2.993417155826e-15       2.548903276918e-17       2.837091289712e-18 
 1167       1.580694682539e-10       1.839683918098e-12      -1.949820589301e-12       1.209744935955e-14       2.983272043780e-15       2.784741670053e-17       1.201507440542e-18 
 1168       1.576486806227e-10       1.848443315689e-12      -1.847011007405e-12       1.209360292285e-14       2.973168478710e-15       3.038366951354e-17      -4.260184856467e-19 
 1169       1.572195895458e-10       1.857775209719e-12      -1.745690750650e-12       1.208960156463e-14       2.963106303380e-15       3.309356794481e-17      -2.045233915867e-18 
 1170       1.567823636674e-10       1.867670771973e-12      -1.645881827828e-12       1.208544648962e-14       2.953085386633e-15       3.597079275318e-17      -3.655903311517e-18 
 1171       1.563371729677e-10       1.878121099216e-12      -1.547606352710e-12       1.208113891384e-14       2.943105594528e-15       3.900897706908e-17      -5.257789840098e-18 
 1172       1.558841887661e-10       1.889117213013e-12      -1.450886544244e-12       1.207668006465e-14       2.933166790328e-15       4.220170628979e-17      -6.850655372710e-18 
 1173       1.554235837242e-10       1.900650059567e-12      -1.355744726739e-12       1.207207118074e-14       2.923268834499e-15       4.554251797466e-17      -8.434260481548e-18 
 1174       1.549555318487e-10       1.912710509544e-12      -1.262203330054e-12       1.206731351223e-14       2.913411584695e-15       4.902490174031e-17      -1.000836443740e-17 
 1175       1.544802084944e-10       1.925289357903e-12      -1.170284889791e-12       1.206240832061e-14       2.903594895757e-15       5.264229915586e-17      -1.157272520716e-17 
 1176       1.539977903673e-10       1.938377323727e-12      -1.080012047482e-12       1.205735687881e-14       2.893818619702e-15       5.638810363818e-17      -1.312709945129e-17 
 1177       1.535084555271e-10       1.951965050050e-12      -9.914075507798e-13       1.205216047123e-14       2.884082605714e-15       6.025566034709e-17      -1.467124252136e-17 
 1178       1.530123833907e-10       1.966043103690e-12      -9.044942536458e-13       1.204682039376e-14       2.874386700140e-15       6.423826608059e-17      -1.620490845752e-17 
 1179       1.525097547350e-10       1.980601975075e-12      -8.192951165409e-13       1.204133795378e-14       2.864730746481e-15       6.832916917011e-17      -1.772784998599e-17 
 1180       1.520007516997e-10       1.995632078075e-12      -7.358332066146e-13       1.203571447022e-14       2.855114585382e-15       7.252156937567e-17      -1.923981851658e-17 
 1181       1.514855577905e-10       2.011123749830e-12      -6.541316978945e-13       1.202995127359e-14       2.845538054630e-15       7.680861778118e-17      -2.074056414019e-17 
 1182       1.509643578820e-10       2.027067250580e-12      -5.742138714756e-13       1.202404970596e-14       2.836000989138e-15       8.118341668961e-17      -2.222983562630e-17 
 1183       1.504373382204e-10       2.043452763495e-12      -4.961031157099e-13       1.201801112103e-14       2.826503220948e-15       8.563901951826e-17      -2.370738042043e-17 
 1184       1.499046864270e-10       2.060270394505e-12      -4.198229263960e-13       1.201183688413e-14       2.817044579211e-15       9.016843069395e-17      -2.517294464171e-17 
 1185       1.493665915007e-10       2.077510172127e-12      -3.453969069683e-13       1.200552837228e-14       2.807624890192e-15       9.476460554823e-17      -2.662627308031e-17 
 1186       1.488232438211e-10       2.095162047297e-12      -2.728487686869e-13       1.199908697417e-14       2.798243977252e-15       9.942045021267e-17      -2.806710919501e-17 
 1187       1.482748351517e-10       2.113215893199e-12      -2.022023308264e-13       1.199251409022e-14       2.788901660848e-15       1.041288215140e-16      -2.949519511061e-17 
 1188       1.477215586425e-10       2.131661505094e-12      -1.334815208663e-13       1.198581113257e-14       2.779597758520e-15       1.088825268695e-16      -3.091027161550e-17 
 1189       1.471636088332e-10       2.150488600148e-12      -6.671037467945e-14       1.197897952516e-14       2.770332084885e-15       1.136743241818e-16      -3.231207815912e-17 
 1190       1.466011816561e-10       2.169686817267e-12      -1.913036722494e-15       1.197202070372e-14       2.761104451633e-15       1.184969217349e-16      -3.370035284948e-17 
 1191       1.460344744391e-10       2.189245716919e-12       6.088623977531e-14       1.196493611578e-14       2.751914667513e-15       1.233429780884e-16      -3.507483245064e-17 
 1192       1.454636859086e-10       2.209154780968e-12       1.216630926224e-13       1.195772722074e-14       2.742762538330e-15       1.282051019735e-16      -3.643525238022e-17 
 1193       1.448890161927e-10       2.229403412506e-12       1.803930504752e-13       1.195039548987e-14       2.733647866937e-15       1.330758521879e-16      -3.778134670687e-17 
 1194       1.443106668237e-10       2.249980935675e-12       2.370515326492e-13       1.194294240631e-14       2.724570453224e-15       1.379477374912e-16      -3.911284814783e-17 
 1195       1.437288407415e-10       2.270876595503e-12       2.916138489290e-13       1.193536946517e-14       2.715530094115e-15       1.428132164997e-16      -4.042948806636e-17 
 1196       1.431437422964e-10       2.292079557731e-12       3.440551993787e-13       1.192767817347e-14       2.706526583558e-15       1.476646975822e-16      -4.173099646927e-17 
 1197       1.425555772522e-10       2.313578908643e-12       3.943506741532e-13       1.191987005023e-14       2.697559712516e-15       1.524945387548e-16      -4.301710200442e-17 
 1198       1.419645527889e-10       2.335363654894e-12       4.424752533078e-13       1.191194662647e-14       2.688629268963e-15       1.572950475764e-16      -4.428753195820e-17 
 1199       1.413708775059e-10       2.357422723344e-12       4.884038066093e-13       1.190390944522e-14       2.679735037872e-15       1.620584810437e-16      -4.554201225306e-17 
 1200       1.407747614249e-10       2.379744960881e-12       5.321110933464e-13       1.189576006158e-14       2.670876801212e-15       1.667770454866e-16      -4.678026744496e-17 
 1201       1.401764159928e-10       2.402319134255e-12       5.735717621399e-13       1.188750004273e-14       2.662054337937e-15       1.714428964632e-16      -4.800202072092e-17 
 1202       1.395760540848e-10       2.425133929907e-12       6.127603507540e-13       1.187913096794e-14       2.653267423979e-15       1.760481386554e-16      -4.920699389648e-17 
 1203       1.389738900073e-10       2.448177953798e-12       6.496512859058e-13       1.187065442862e-14       2.644515832243e-15       1.805848257637e-16      -5.039490741322e-17 
 1204       1.383701395008e-10       2.471439731238e-12       6.842188830766e-13       1.186207202834e-14       2.635799332595e-15       1.850449604028e-16      -5.156548033622e-17 
 1205       1.377650197429e-10       2.494907706715e-12       7.164373463221e-13       1.185338538284e-14       2.627117691858e-15       1.894204939964e-16      -5.271843035162e-17 
 1206       1.371587493516e-10       2.518570243727e-12       7.462807680831e-13       1.184459612008e-14       2.618470673801e-15       1.937033266730e-16      -5.385347376407e-17 
 1207       1.365515384059e-10       2.542415863549e-12       7.737295877325e-13       1.183570597490e-14       2.609858061821e-15       1.978873260200e-16      -5.497039545802e-17 
 1208       1.359435583724e-10       2.566433965049e-12       7.987900532136e-13       1.182671707419e-14       2.601279727282e-15       2.019744103200e-16      -5.606925971401e-17 
 1209       1.353349718208e-10       2.590614113250e-12       8.214749947091e-13       1.181763165522e-14       2.592735561985e-15       2.059685387754e-16      -5.715020194040e-17 
 1210       1.347259423747e-10       2.614945801031e-12       8.417973876242e-13       1.180845197137e-14       2.584225455555e-15       2.098736993928e-16      -5.821335894447e-17 
 1211       1.341166347136e-10       2.639418448977e-12       8.597703529286e-13       1.179918029211e-14       2.575749295432e-15       2.136939090440e-16      -5.925886893566e-17 
 1212       1.335072145753e-10       2.664021405228e-12       8.754071574984e-13       1.178981890307e-14       2.567306966868e-15       2.174332135279e-16      -6.028687152880e-17 
 1213       1.328978487578e-10       2.688743945326e-12       8.887212144587e-13       1.178037010609e-14       2.558898352919e-15       2.210956876312e-16      -6.129750774739e-17 
 1214       1.322887051217e-10       2.713575272069e-12       8.997260835252e-13       1.177083621919e-14       2.550523334440e-15       2.246854351904e-16      -6.229092002686e-17 
 1215       1.316799525921e-10       2.738504515354e-12       9.084354713463e-13       1.176121957668e-14       2.542181790082e-15       2.282065891529e-16      -6.326725221781e-17 
 1216       1.310717611609e-10       2.763520732031e-12       9.148632318455e-13       1.175152252914e-14       2.533873596281e-15       2.316633116384e-16      -6.422664958927e-17 
 1217       1.304643018890e-10       2.788612905750e-12       9.190233665633e-13       1.174174744348e-14       2.525598627257e-15       2.350597940002e-16      -6.516925883197e-17 
 1218       1.298577469081e-10       2.813769946810e-12       9.209300249993e-13       1.173189670294e-14       2.517356755004e-15       2.384002568868e-16      -6.609522806156e-17 
 1219       1.292522694233e-10       2.838980692010e-12       9.205975049542e-13       1.172197270717e-14       2.509147849288e-15       2.416889503031e-16      -6.700470682193e-17 
 1220       1.286480437150e-10       2.864233904496e-12       9.180402528720e-13       1.171197787225e-14       2.500971777641e-15       2.449301536718e-16      -6.789784608838e-17 
 1221       1.280452451412e-10       2.889518273612e-12       9.132728641821e-13       1.170191463069e-14       2.492828405352e-15       2.481281758948e-16      -6.877479827096e-17 
 1222       1.274440501393e-10       2.914822414747e-12       9.063100836412e-13       1.169178543151e-14       2.484717595465e-15       2.512873554147e-16      -6.963571721767e-17 
 1223       1.268446362286e-10       2.940134869188e-12       8.971668056756e-13       1.168159274023e-14       2.476639208769e-15       2.544120602760e-16      -7.048075821774e-17 
 1224       1.262471820124e-10       2.965444103965e-12       8.858580747233e-13       1.167133903895e-14       2.468593103797e-15       2.575066881864e-16      -7.131007800487e-17 
 1225       1.256518671801e-10       2.990738511702e-12       8.723990855758e-13       1.166102682635e-14       2.460579136818e-15       2.605756665786e-16      -7.212383476050e-17 
 1226       1.250588725091e-10       3.016006410465e-12       8.568051837205e-13       1.165065861772e-14       2.452597161830e-15       2.636234526711e-16      -7.292218811708e-17 
 1227       1.244683798673e-10       3.041236043615e-12       8.390918656825e-13       1.164023694502e-14       2.444647030558e-15       2.666545335303e-16      -7.370529916128e-17 
 1228       1.238805722153e-10       3.066415579652e-12       8.192747793669e-13       1.162976435691e-14       2.436728592442e-15       2.696734261310e-16      -7.447333043729e-17 
 1229       1.232956336081e-10       3.091533112068e-12       7.973697244009e-13       1.161924341876e-14       2.428841694638e-15       2.726846774186e-16      -7.522644595005e-17 
 1230       1.227137491976e-10       3.116576659194e-12       7.733926524756e-13       1.160867671268e-14       2.420986182009e-15       2.756928643699e-16      -7.596481116853e-17 
 1231       1.221351052347e-10       3.141534164051e-12       7.473596676887e-13       1.159806683761e-14       2.413161897119e-15       2.787025940549e-16      -7.668859302895e-17 
 1232       1.215598890714e-10       3.166393494197e-12       7.192870268856e-13       1.158741640929e-14       2.405368680227e-15       2.817185036978e-16      -7.739795993808e-17 
 1233       1.209882891629e-10       3.191142441578e-12       6.891911400024e-13       1.157672806032e-14       2.397606369283e-15       2.847452607387e-16      -7.809308177646e-17 
 1234       1.204204950698e-10       3.215768722376e-12       6.570885704077e-13       1.156600444020e-14       2.389874799923e-15       2.877875628947e-16      -7.877412990166e-17 
 1235       1.198566974603e-10       3.240259976859e-12       6.229960352443e-13       1.155524821534e-14       2.382173805457e-15       2.908501382216e-16      -7.944127715157e-17 
 1236       1.192970881123e-10       3.264603769231e-12       5.869304057719e-13       1.154446206913e-14       2.374503216873e-15       2.939377451749e-16      -8.009469784760e-17 
 1237       1.187418599155e-10       3.288787587477e-12       5.489087077087e-13       1.153364870193e-14       2.366862862822e-15       2.970551726717e-16      -8.073456779800e-17 
 1238       1.181912068735e-10       3.312798843219e-12       5.089481215738e-13       1.152281083115e-14       2.359252569619e-15       3.002072401513e-16      -8.136106430106e-17 
 1239       1.176453241062e-10       3.336624871559e-12       4.670659830291e-13       1.151195119123e-14       2.351672161233e-15       3.033987976374e-16      -8.197436614838e-17 
 1240       1.171044078517e-10       3.360252930930e-12       4.232797832213e-13       1.150107253374e-14       2.344121459283e-15       3.066347257991e-16      -8.257465362817e-17 
 1241       1.165686554686e-10       3.383670202949e-12       3.776071691245e-13       1.149017762734e-14       2.336600283034e-15       3.099199360122e-16      -8.316210852843e-17 
 1242       1.160382654378e-10       3.406863792260e-12       3.300659438814e-13       1.147926925787e-14       2.329108449386e-15       3.132593704205e-16      -8.373691414027e-17 
 1243       1.155134373653e-10       3.429820726388e-12       2.806740671463e-13       1.146835022837e-14       2.321645772874e-15       3.166580019978e-16      -8.429925526113e-17 
 1244       1.149943719838e-10       3.452527955583e-12       2.294496554265e-13       1.145742335908e-14       2.314212065658e-15       3.201208346084e-16      -8.484931819807e-17 
 1245       1.144812711548e-10       3.474972352678e-12       1.764109824249e-13       1.144649148754e-14       2.306807137523e-15       3.236529030693e-16      -8.538729077098e-17 
 1246       1.139743139186e-10       3.497141960230e-12       1.215792685072e-13       1.143555729936e-14       2.299430813749e-15       3.272577554628e-16      -8.591333619057e-17 
 1247       1.134735843294e-10       3.519029748305e-12       6.498708423661e-14       1.142462281855e-14       2.292082989003e-15       3.309328804646e-16      -8.642751435027e-17 
 1248       1.129791427779e-10       3.540629900485e-12       6.670046112656e-15       1.141368991131e-14       2.284763574070e-15       3.346742264899e-16      -8.692985961735e-17 
 1249       1.124910498666e-10       3.561936570511e-12      -5.333596305348e-14       1.140276045468e-14       2.277472478027e-15       3.384777145189e-16      -8.742040687571e-17 
 1250       1.120093664108e-10       3.582943882230e-12      -1.149947935816e-13       1.139183633660e-14       2.270209608234e-15       3.423392380410e-16      -8.789919152711e-17 
 1251       1.115341534388e-10       3.603645929537e-12      -1.782700283652e-13       1.138091945591e-14       2.262974870331e-15       3.462546629992e-16      -8.836624949241e-17 
 1252       1.110654721917e-10       3.624036776325e-12      -2.431249823134e-13       1.137001172236e-14       2.255768168234e-15       3.502198277339e-16      -8.882161721280e-17 
 1253       1.106033841243e-10       3.644110456428e-12      -3.095227017942e-13       1.135911505665e-14       2.248589404133e-15       3.542305429275e-16      -8.926533165104e-17 
 1254       1.101479509050e-10       3.663860973565e-12      -3.774259640765e-13       1.134823139044e-14       2.241438478481e-15       3.582825915480e-16      -8.969743029271e-17 
 1255       1.096992344166e-10       3.683282301291e-12      -4.467972767726e-13       1.133736266636e-14       2.234315289998e-15       3.623717287937e-16      -9.011795114744e-17 
 1256       1.092572967557e-10       3.702368382934e-12      -5.175988772811e-13       1.132651083806e-14       2.227219735659e-15       3.664936820370e-16      -9.052693275013e-17 
 1257       1.088222002341e-10       3.721113131550e-12      -5.897927322288e-13       1.131567787020e-14       2.220151710695e-15       3.706441507688e-16      -9.092441416223e-17 
 1258       1.083940073781e-10       3.739510429862e-12      -6.633405369139e-13       1.130486573851e-14       2.213111108587e-15       3.748188065425e-16      -9.131043497295e-17 
 1259       1.079727809294e-10       3.757554130205e-12      -7.382037147478e-13       1.129407642974e-14       2.206097821059e-15       3.790132929182e-16      -9.168503530048e-17 
 1260       1.075585838454e-10       3.775238054479e-12      -8.143434166983e-13       1.128331194177e-14       2.199111738079e-15       3.832232254069e-16      -9.204825579329e-17 
 1261       1.071514792990e-10       3.792555994084e-12      -8.917205207315e-13       1.127257428355e-14       2.192152747849e-15       3.874441914146e-16      -9.240013763130e-17 
 1262       1.067515306795e-10       3.809501709875e-12      -9.702956312547e-13       1.126186547519e-14       2.185220736805e-15       3.916717501866e-16      -9.274072252715e-17 
 1263       1.063588015926e-10       3.826068932102e-12      -1.050029078559e-12       1.125118754791e-14       2.178315589611e-15       3.959014327515e-16      -9.307005272743e-17 
 1264       1.059733558605e-10       3.842251360356e-12      -1.130880918261e-12       1.124054254412e-14       2.171437189153e-15       4.001287418653e-16      -9.338817101396e-17 
 1265       1.055952575226e-10       3.858042663517e-12      -1.212810930746e-12       1.122993251742e-14       2.164585416537e-15       4.043491519559e-16      -9.369512070495e-17 
 1266       1.052245708357e-10       3.873436479698e-12      -1.295778620611e-12       1.121935953261e-14       2.157760151083e-15       4.085581090669e-16      -9.399094565629e-17 
 1267       1.048613602739e-10       3.888426416188e-12      -1.379743216107e-12       1.120882566570e-14       2.150961270323e-15       4.127510308019e-16      -9.427569026280e-17 
 1268       1.045056905296e-10       3.903006049403e-12      -1.464663668579e-12       1.119833300399e-14       2.144188649995e-15       4.169233062687e-16      -9.454939945941e-17 
 1269       1.041576265130e-10       3.917168924827e-12      -1.550498651913e-12       1.118788364602e-14       2.137442164036e-15       4.210702960235e-16      -9.481211872247e-17 
 1270       1.038172333532e-10       3.930908556959e-12      -1.637206561974e-12       1.117747970163e-14       2.130721684583e-15       4.251873320147e-16      -9.506389407094e-17 
 1271       1.034845763978e-10       3.944218429260e-12      -1.724745516053e-12       1.116712329196e-14       2.124027081965e-15       4.292697175279e-16      -9.530477206763e-17 
 1272       1.031597212136e-10       3.957091994095e-12      -1.813073352306e-12       1.115681654950e-14       2.117358224699e-15       4.333127271288e-16      -9.553479982046e-17 
 1273       1.028427335869e-10       3.969522672681e-12      -1.902147629196e-12       1.114656161808e-14       2.110714979487e-15       4.373116066087e-16      -9.575402498368e-17 
 1274       1.025336795234e-10       3.981503855034e-12      -1.991925624940e-12       1.113636065289e-14       2.104097211212e-15       4.412615729276e-16      -9.596249575913e-17 
 1275       1.022326252491e-10       3.993028899910e-12      -2.082364336947e-12       1.112621582054e-14       2.097504782929e-15       4.451578141590e-16      -9.616026089746e-17 
 1276       1.019396372101e-10       4.004091134754e-12      -2.173420481262e-12       1.111612929904e-14       2.090937555867e-15       4.489954894339e-16      -9.634736969935e-17 
 1277       1.016547820732e-10       4.014683855645e-12      -2.265050492010e-12       1.110610327783e-14       2.084395389421e-15       4.527697288846e-16      -9.652387201679e-17 
 1278       1.013781267259e-10       4.024800327241e-12      -2.357210520836e-12       1.109613995779e-14       2.077878141148e-15       4.564756335896e-16      -9.668981825431e-17 
 1279       1.011097382771e-10       4.034433782724e-12      -2.449856436348e-12       1.108624155132e-14       2.071385666763e-15       4.601082755171e-16      -9.684525937017e-17 
 1280       1.008496840569e-10       4.043577423747e-12      -2.542943823564e-12       1.107641028227e-14       2.064917820136e-15       4.636626974693e-16      -9.699024687768e-17 
 1281       1.005980316174e-10       4.052224420379e-12      -2.636427983345e-12       1.106664838603e-14       2.058474453284e-15       4.671339130268e-16      -9.712483284635e-17 
 1282       1.003548487327e-10       4.060367911048e-12      -2.730263931849e-12       1.105695810951e-14       2.052055416370e-15       4.705169064926e-16      -9.724906990320e-17 
 1283       1.001202033993e-10       4.068001002492e-12      -2.824406399962e-12       1.104734171119e-14       2.045660557698e-15       4.738066328364e-16      -9.736301123396e-17 
 1284       9.989416383607e-11       4.075116769697e-12      -2.918809832751e-12       1.103780146113e-14       2.039289723707e-15       4.769980176384e-16      -9.746671058431e-17 
 1285       9.967677701503e-11       4.081709679962e-12      -3.013430269169e-12       1.102833933763e-14       2.032942773133e-15       4.800873618980e-16      -9.756021830709e-17 
 1286       9.946800398300e-11       4.087779882912e-12      -3.108231005722e-12       1.101895611350e-14       2.026619619673e-15       4.830765740625e-16      -9.764356945207e-17 
 1287       9.926778380430e-11       4.093328969180e-12      -3.203176996132e-12       1.100965225945e-14       2.020320189796e-15       4.859689860371e-16      -9.771679554316e-17 
 1288       9.907605496293e-11       4.098358550778e-12      -3.298232976497e-12       1.100042824649e-14       2.014044408620e-15       4.887679527344e-16      -9.777992852104e-17 
 1289       9.889275536127e-11       4.102870261138e-12      -3.393363464866e-12       1.099128454590e-14       2.007792199909e-15       4.914768521209e-16      -9.783300074416e-17 
 1290       9.871782231884e-11       4.106865755169e-12      -3.488532760817e-12       1.098222162929e-14       2.001563486071e-15       4.940990852628e-16      -9.787604498970e-17 
 1291       9.855119257105e-11       4.110346709302e-12      -3.583704945041e-12       1.097323996854e-14       1.995358188152e-15       4.966380763729e-16      -9.790909445447e-17 
 1292       9.839280226791e-11       4.113314821536e-12      -3.678843878918e-12       1.096434003584e-14       1.989176225833e-15       4.990972728560e-16      -9.793218275592e-17 
 1293       9.824258697278e-11       4.115771811494e-12      -3.773913204096e-12       1.095552230366e-14       1.983017517429e-15       5.014801453556e-16      -9.794534393304e-17 
 1294       9.810048166109e-11       4.117719420465e-12      -3.868876342070e-12       1.094678724474e-14       1.976881979883e-15       5.037901877997e-16      -9.794861244734e-17 
 1295       9.796642071914e-11       4.119159411456e-12      -3.963696493762e-12       1.093813533215e-14       1.970769528766e-15       5.060309174473e-16      -9.794202318382e-17 
 1296       9.784033794274e-11       4.120093569244e-12      -4.058336639100e-12       1.092956703920e-14       1.964680078269e-15       5.082058749345e-16      -9.792561145186e-17 
 1297       9.772216653605e-11       4.120523700419e-12      -4.152759536594e-12       1.092108283952e-14       1.958613541202e-15       5.103186243205e-16      -9.789941298623e-17 
 1298       9.761183911022e-11       4.120451633435e-12      -4.246927722922e-12       1.091268320700e-14       1.952569828994e-15       5.123727531339e-16      -9.786346394802e-17 
