# Matter power spectrum P(k) at redshift z=0
# for k=1.04953e-05 to 1.70195 h/Mpc,
# number of wavenumbers equal to 680
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.693137976315e-02       2.058730022391e+04 
       2.706930006180e-02       2.052053217204e+04 
       2.720741858081e-02       2.045355322796e+04 
       2.734573980735e-02       2.038624055884e+04 
       2.748426834470e-02       2.031865749183e+04 
       2.760872792044e-02       2.025784928872e+04 
       2.762300891581e-02       2.025080867246e+04 
       2.776196636687e-02       2.018277842132e+04 
       2.790114567106e-02       2.011446778907e+04 
       2.804055193242e-02       2.004588933019e+04 
       2.818019038990e-02       1.997705854094e+04 
       2.832006642155e-02       1.990804333380e+04 
       2.846018554882e-02       1.983877898351e+04 
       2.860055344112e-02       1.976934816685e+04 
       2.874117592047e-02       1.969977535339e+04 
       2.888205896640e-02       1.962998002926e+04 
       2.902320872099e-02       1.955994661230e+04 
       2.916463149416e-02       1.948985712558e+04 
       2.930633376910e-02       1.941950318716e+04 
       2.944832220802e-02       1.934905163523e+04 
       2.959060365804e-02       1.927843499521e+04 
       2.973318515741e-02       1.920775277823e+04 
       2.987607394186e-02       1.913678097848e+04 
       3.001927745139e-02       1.906582359688e+04 
       3.016280333720e-02       1.899470185524e+04 
       3.030665946895e-02       1.892350529709e+04 
       3.042897432091e-02       1.886295186893e+04 
       3.045085394241e-02       1.885214190537e+04 
       3.059539508732e-02       1.878067572754e+04 
       3.074029147569e-02       1.870919265919e+04 
       3.088555193040e-02       1.863758487235e+04 
       3.103118553423e-02       1.856586338614e+04 
       3.117720163927e-02       1.849415631762e+04 
       3.132360987675e-02       1.842231664674e+04 
       3.147042016734e-02       1.835044982655e+04 
       3.161764273190e-02       1.827851163587e+04 
       3.176528810275e-02       1.820650289212e+04 
       3.191336713546e-02       1.813445749852e+04 
       3.206189102118e-02       1.806245518989e+04 
       3.221087129962e-02       1.799032655983e+04 
       3.236031987255e-02       1.791820765124e+04 
       3.251024901808e-02       1.784606539497e+04 
       3.266067140555e-02       1.777389374069e+04 
       3.281160011122e-02       1.770168931252e+04 
       3.296304863467e-02       1.762948330996e+04 
       3.311503091614e-02       1.755732153417e+04 
       3.326756135468e-02       1.748504689524e+04 
       3.339765474247e-02       1.742371494673e+04 
       3.342065482722e-02       1.741287421165e+04 
       3.357432670875e-02       1.734061650675e+04 
       3.372859289342e-02       1.726848084195e+04 
       3.388346981685e-02       1.719631304066e+04 
       3.403897447967e-02       1.712406834891e+04 
       3.419512447226e-02       1.705198346201e+04 
       3.435193800089e-02       1.697981257701e+04 
       3.450943391537e-02       1.690768208224e+04 
       3.466763173814e-02       1.683556314225e+04 
       3.482655169514e-02       1.676358955434e+04 
       3.498621474837e-02       1.669151779993e+04 
       3.514664263039e-02       1.661947308522e+04 
       3.530785788083e-02       1.654753893538e+04 
       3.546988388511e-02       1.647559667318e+04 
       3.563274491544e-02       1.640373086500e+04 
       3.579646617436e-02       1.633187789243e+04 
       3.596107384099e-02       1.626006831871e+04 
       3.612659512010e-02       1.618827872948e+04 
       3.629305829437e-02       1.611657323121e+04 
       3.646049277991e-02       1.604484204146e+04 
       3.662892918547e-02       1.597321297871e+04 
       3.666320320617e-02       1.595869924422e+04 
       3.679839937546e-02       1.590161296515e+04 
       3.696893653721e-02       1.583010846819e+04 
       3.714057525278e-02       1.575858061212e+04 
       3.731335157561e-02       1.568709684838e+04 
       3.748730311252e-02       1.561565592154e+04 
       3.766246911147e-02       1.554425187078e+04 
       3.783889055553e-02       1.547294280245e+04 
       3.801661026362e-02       1.540161656849e+04 
       3.819567299868e-02       1.533033912013e+04 
       3.837612558375e-02       1.525909067272e+04 
       3.855801702688e-02       1.518790748435e+04 
       3.874139865552e-02       1.511677927814e+04 
       3.892632426130e-02       1.504563047221e+04 
       3.911285025626e-02       1.497449252272e+04 
       3.930103584146e-02       1.490338317516e+04 
       3.949094318931e-02       1.483235091290e+04 
       3.968263764084e-02       1.476130557117e+04 
       3.987618791957e-02       1.469026367632e+04 
       4.007166636338e-02       1.461924726317e+04 
       4.022561971204e-02       1.456382507120e+04 
       4.026914917658e-02       1.454824575544e+04 
       4.046871670392e-02       1.447721215965e+04 
       4.067045372917e-02       1.440620031394e+04 
       4.087444980076e-02       1.433517087042e+04 
       4.108079958745e-02       1.426414619226e+04 
       4.128960326746e-02       1.419302983594e+04 
       4.150096695479e-02       1.412191973833e+04 
       4.171500316702e-02       1.405077436538e+04 
       4.193183133958e-02       1.397957840113e+04 
       4.215157839187e-02       1.390837265543e+04 
       4.237437935177e-02       1.383704371449e+04 
       4.260037804561e-02       1.376565036021e+04 
