# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1388       1.074934773170e-10       2.577472421087e-12      -7.834768299137e-12       1.049018085872e-14       1.490184028373e-15       6.089159404355e-16      -6.064263546524e-17 
 1389       1.076416217019e-10       2.553486628832e-12      -7.799293426461e-12       1.048776078489e-14       1.485841199619e-15       6.092442383834e-16      -5.995527656445e-17 
 1390       1.077865393959e-10       2.529612837922e-12      -7.762254754034e-12       1.048534156375e-14       1.481513625836e-15       6.095240190205e-16      -5.926450058110e-17 
 1391       1.079280977007e-10       2.505860438932e-12      -7.723666908318e-12       1.048292119030e-14       1.477201234128e-15       6.097512157819e-16      -5.857041045511e-17 
 1392       1.080661632171e-10       2.482238873414e-12      -7.683544627494e-12       1.048049764758e-14       1.472903950689e-15       6.099217396104e-16      -5.787310975556e-17 
 1393       1.082006018431e-10       2.458757633997e-12      -7.641902761675e-12       1.047806890663e-14       1.468621700806e-15       6.100314789162e-16      -5.717270268180e-17 
 1394       1.083312787731e-10       2.435426264468e-12      -7.598756273125e-12       1.047563292648e-14       1.464354408855e-15       6.100762995376e-16      -5.646929406457e-17 
 1395       1.084580584967e-10       2.412254359863e-12      -7.554120236476e-12       1.047318765411e-14       1.460101998301e-15       6.100520447010e-16      -5.576298936724e-17 
 1396       1.085808047971e-10       2.389251566561e-12      -7.508009838941e-12       1.047073102446e-14       1.455864391694e-15       6.099545349809e-16      -5.505389468682e-17 
 1397       1.086993807504e-10       2.366427582367e-12      -7.460440380536e-12       1.046826096038e-14       1.451641510665e-15       6.097795682599e-16      -5.434211675524e-17 
 1398       1.088136487238e-10       2.343792156606e-12      -7.411427274292e-12       1.046577537260e-14       1.447433275931e-15       6.095229196892e-16      -5.362776294037e-17 
 1399       1.089234703749e-10       2.321355090212e-12      -7.360986046473e-12       1.046327215977e-14       1.443239607284e-15       6.091803416487e-16      -5.291094124727e-17 
 1400       1.090287066501e-10       2.299126235814e-12      -7.309132336796e-12       1.046074920834e-14       1.439060423598e-15       6.087475637067e-16      -5.219176031925e-17 
 1401       1.091292177836e-10       2.277115497831e-12      -7.255881898643e-12       1.045820439262e-14       1.434895642819e-15       6.082202925806e-16      -5.147032943906e-17 
 1402       1.092248804586e-10       2.255331867939e-12      -7.201252532543e-12       1.045563571809e-14       1.430745189151e-15       6.075953135237e-16      -5.074675487891e-17 
 1403       1.093156394883e-10       2.233780520313e-12      -7.145269908240e-12       1.045304175308e-14       1.426609014685e-15       6.068738071376e-16      -5.002112890651e-17 
 1404       1.094014566720e-10       2.212465686264e-12      -7.087961803786e-12       1.045042120155e-14       1.422487077989e-15       6.060580670773e-16      -4.929354066665e-17 
 1405       1.094822936804e-10       2.191391616142e-12      -7.029356178121e-12       1.044777276013e-14       1.418379336946e-15       6.051504017906e-16      -4.856407982277e-17 
 1406       1.095581120561e-10       2.170562579365e-12      -6.969481171404e-12       1.044509511808e-14       1.414285748750e-15       6.041531345454e-16      -4.783283655796e-17 
 1407       1.096288732133e-10       2.149982864446e-12      -6.908365105352e-12       1.044238695733e-14       1.410206269909e-15       6.030686034571e-16      -4.709990157581e-17 
 1408       1.096945384374e-10       2.129656779032e-12      -6.846036483575e-12       1.043964695240e-14       1.406140856239e-15       6.018991615160e-16      -4.636536610138e-17 
 1409       1.097550688851e-10       2.109588649925e-12      -6.782523991907e-12       1.043687377045e-14       1.402089462862e-15       6.006471766142e-16      -4.562932188210e-17 
 1410       1.098104255841e-10       2.089782823120e-12      -6.717856498743e-12       1.043406607121e-14       1.398052044211e-15       5.993150315735e-16      -4.489186118871e-17 
 1411       1.098605694330e-10       2.070243663830e-12      -6.652063055371e-12       1.043122250702e-14       1.394028554018e-15       5.979051241724e-16      -4.415307681613e-17 
 1412       1.099054612009e-10       2.050975556522e-12      -6.585172896312e-12       1.042834172277e-14       1.390018945324e-15       5.964198671734e-16      -4.341306208446e-17 
 1413       1.099450615275e-10       2.031982904943e-12      -6.517215439650e-12       1.042542235593e-14       1.386023170468e-15       5.948616883504e-16      -4.267191083983e-17 
 1414       1.099793309228e-10       2.013270132154e-12      -6.448220287367e-12       1.042246303650e-14       1.382041181092e-15       5.932330305163e-16      -4.192971745535e-17 
 1415       1.100082297668e-10       1.994841680556e-12      -6.378217225678e-12       1.041946238702e-14       1.378072928133e-15       5.915363515497e-16      -4.118657683205e-17 
 1416       1.100317183098e-10       1.976702011929e-12      -6.307236225368e-12       1.041641902253e-14       1.374118361829e-15       5.897741244230e-16      -4.044258439977e-17 
 1417       1.100497566715e-10       1.958855607451e-12      -6.235307442123e-12       1.041333155059e-14       1.370177431710e-15       5.879488372289e-16      -3.969783611809e-17 
 1418       1.100623048414e-10       1.941306967741e-12      -6.162461216868e-12       1.041019857126e-14       1.366250086604e-15       5.860629932087e-16      -3.895242847727e-17 
 1419       1.100693226784e-10       1.924060612879e-12      -6.088728076098e-12       1.040701867706e-14       1.362336274628e-15       5.841191107785e-16      -3.820645849912e-17 
 1420       1.100707699107e-10       1.907121082443e-12      -6.014138732214e-12       1.040379045299e-14       1.358435943192e-15       5.821197235576e-16      -3.746002373800e-17 
 1421       1.100666061356e-10       1.890492935538e-12      -5.938724083861e-12       1.040051247651e-14       1.354549038994e-15       5.800673803950e-16      -3.671322228166e-17 
 1422       1.100567908191e-10       1.874180750826e-12      -5.862515216258e-12       1.039718331748e-14       1.350675508021e-15       5.779646453973e-16      -3.596615275223e-17 
 1423       1.100412832961e-10       1.858189126556e-12      -5.785543401532e-12       1.039380153823e-14       1.346815295545e-15       5.758140979558e-16      -3.521891430709e-17 
 1424       1.100200427702e-10       1.842522680597e-12      -5.707840099059e-12       1.039036569348e-14       1.342968346124e-15       5.736183327736e-16      -3.447160663980e-17 
 1425       1.099930283131e-10       1.827186050466e-12      -5.629436955791e-12       1.038687433036e-14       1.339134603598e-15       5.713799598935e-16      -3.372432998107e-17 
 1426       1.099601988648e-10       1.812183893361e-12      -5.550365806597e-12       1.038332598838e-14       1.335314011089e-15       5.691016047246e-16      -3.297718509960e-17 
 1427       1.099215132334e-10       1.797520886189e-12      -5.470658674593e-12       1.037971919942e-14       1.331506511000e-15       5.667859080705e-16      -3.223027330308e-17 
 1428       1.098769300947e-10       1.783201725600e-12      -5.390347771477e-12       1.037605248773e-14       1.327712045011e-15       5.644355261556e-16      -3.148369643904e-17 
 1429       1.098264079925e-10       1.769231128012e-12      -5.309465497868e-12       1.037232436990e-14       1.323930554081e-15       5.620531306535e-16      -3.073755689584e-17 
 1430       1.097699053377e-10       1.755613829650e-12      -5.228044443635e-12       1.036853335485e-14       1.320161978441e-15       5.596414087133e-16      -2.999195760353e-17 
 1431       1.097073804089e-10       1.742354586568e-12      -5.146117388235e-12       1.036467794384e-14       1.316406257599e-15       5.572030629880e-16      -2.924700203482e-17 
 1432       1.096387913514e-10       1.729458174684e-12      -5.063717301046e-12       1.036075663040e-14       1.312663330335e-15       5.547408116607e-16      -2.850279420596e-17 
 1433       1.095640961780e-10       1.716929389812e-12      -4.980877341705e-12       1.035676790039e-14       1.308933134698e-15       5.522573884728e-16      -2.775943867769e-17 
 1434       1.094832527679e-10       1.704773047689e-12      -4.897630860435e-12       1.035271023194e-14       1.305215608008e-15       5.497555427510e-16      -2.701704055615e-17 
 1435       1.093962188671e-10       1.692993984007e-12      -4.814011398390e-12       1.034858209544e-14       1.301510686851e-15       5.472380394345e-16      -2.627570549381e-17 
 1436       1.093029520880e-10       1.681597054444e-12      -4.730052687979e-12       1.034438195354e-14       1.297818307080e-15       5.447076591028e-16      -2.553553969037e-17 
 1437       1.092034099094e-10       1.670587134697e-12      -4.645788653210e-12       1.034010826113e-14       1.294138403812e-15       5.421671980023e-16      -2.479664989370e-17 
 1438       1.090975496760e-10       1.659969120506e-12      -4.561253410018e-12       1.033575946533e-14       1.290470911429e-15       5.396194680742e-16      -2.405914340076e-17 
 1439       1.089853285986e-10       1.649747927691e-12      -4.476481266601e-12       1.033133400547e-14       1.286815763573e-15       5.370672969818e-16      -2.332312805852e-17 
 1440       1.088667037536e-10       1.639928492180e-12      -4.391506723758e-12       1.032683031308e-14       1.283172893144e-15       5.345135281375e-16      -2.258871226486e-17 
 1441       1.087416472392e-10       1.630514693249e-12      -4.306363030012e-12       1.032224704488e-14       1.279542238069e-15       5.319606044070e-16      -2.185599639052e-17 
 1442       1.086101918124e-10       1.621506111224e-12      -4.221077830279e-12       1.031758378430e-14       1.275923758657e-15       5.294093145439e-16      -2.112504694773e-17 
 1443       1.084723857145e-10       1.612901236935e-12      -4.135677473704e-12       1.031284034702e-14       1.272317420415e-15       5.268600340867e-16      -2.039592216119e-17 
 1444       1.083282775581e-10       1.604698545486e-12      -4.050188455112e-12       1.030801654868e-14       1.268723188295e-15       5.243131405310e-16      -1.966868052378e-17 
 1445       1.081779163276e-10       1.596896496225e-12      -3.964637415257e-12       1.030311220483e-14       1.265141026696e-15       5.217690133329e-16      -1.894338079696e-17 
 1446       1.080213513800e-10       1.589493532712e-12      -3.879051141078e-12       1.029812713094e-14       1.261570899458e-15       5.192280339121e-16      -1.822008201117e-17 
 1447       1.078586324454e-10       1.582488082691e-12      -3.793456565945e-12       1.029306114244e-14       1.258012769866e-15       5.166905856554e-16      -1.749884346629e-17 
 1448       1.076898096279e-10       1.575878558051e-12      -3.707880769916e-12       1.028791405466e-14       1.254466600645e-15       5.141570539197e-16      -1.677972473206e-17 
 1449       1.075149334062e-10       1.569663354800e-12      -3.622350979980e-12       1.028268568288e-14       1.250932353961e-15       5.116278260357e-16      -1.606278564847e-17 
 1450       1.073340546343e-10       1.563840853033e-12      -3.536894570317e-12       1.027737584229e-14       1.247409991418e-15       5.091032913107e-16      -1.534808632626e-17 
 1451       1.071472245424e-10       1.558409416899e-12      -3.451539062542e-12       1.027198434802e-14       1.243899474058e-15       5.065838410322e-16      -1.463568714725e-17 
 1452       1.069544947372e-10       1.553367394570e-12      -3.366312125961e-12       1.026651101514e-14       1.240400762359e-15       5.040698684712e-16      -1.392564876485e-17 
 1453       1.067559172029e-10       1.548713118209e-12      -3.281241577818e-12       1.026095565864e-14       1.236913816237e-15       5.015617688855e-16      -1.321803210443e-17 
 1454       1.065515443020e-10       1.544444903939e-12      -3.196355383551e-12       1.025531809344e-14       1.233438595037e-15       4.990599395225e-16      -1.251289836379e-17 
 1455       1.063414287755e-10       1.540561051810e-12      -3.111681657039e-12       1.024959813440e-14       1.229975057542e-15       4.965647796232e-16      -1.181030901355e-17 
 1456       1.061256237441e-10       1.537059845770e-12      -3.027248660855e-12       1.024379559630e-14       1.226523161963e-15       4.940766904252e-16      -1.111032579758e-17 
 1457       1.059041827089e-10       1.533939553632e-12      -2.943084806516e-12       1.023791029385e-14       1.223082865944e-15       4.915960751656e-16      -1.041301073344e-17 
 1458       1.056771595516e-10       1.531198427042e-12      -2.859218654735e-12       1.023194204171e-14       1.219654126555e-15       4.891233390850e-16      -9.718426112811e-18 
 1459       1.054446085358e-10       1.528834701448e-12      -2.775678915675e-12       1.022589065446e-14       1.216236900296e-15       4.866588894303e-16      -9.026634501889e-18 
 1460       1.052065843073e-10       1.526846596067e-12      -2.692494449192e-12       1.021975594661e-14       1.212831143095e-15       4.842031354579e-16      -8.337698741844e-18 
 1461       1.049631418948e-10       1.525232313858e-12      -2.609694265097e-12       1.021353773261e-14       1.209436810303e-15       4.817564884375e-16      -7.651681949229e-18 
 1462       1.047143367110e-10       1.523990041482e-12      -2.527307523396e-12       1.020723582684e-14       1.206053856696e-15       4.793193616549e-16      -6.968647516409e-18 
 1463       1.044602245528e-10       1.523117949281e-12      -2.445363534551e-12       1.020085004361e-14       1.202682236475e-15       4.768921704155e-16      -6.288659111987e-18 
 1464       1.042008616024e-10       1.522614191238e-12      -2.363891759725e-12       1.019438019716e-14       1.199321903259e-15       4.744753320475e-16      -5.611780681229e-18 
 1465       1.039363044277e-10       1.522476904948e-12      -2.282921811035e-12       1.018782610167e-14       1.195972810090e-15       4.720692659053e-16      -4.938076446491e-18 
 1466       1.036666099830e-10       1.522704211588e-12      -2.202483451803e-12       1.018118757126e-14       1.192634909431e-15       4.696743933727e-16      -4.267610907641e-18 
 1467       1.033918356103e-10       1.523294215884e-12      -2.122606596807e-12       1.017446441998e-14       1.189308153160e-15       4.672911378661e-16      -3.600448842491e-18 
 1468       1.031120390389e-10       1.524245006080e-12      -2.043321312532e-12       1.016765646181e-14       1.185992492575e-15       4.649199248381e-16      -2.936655307215e-18 
 1469       1.028272783873e-10       1.525554653904e-12      -1.964657817424e-12       1.016076351066e-14       1.182687878386e-15       4.625611817804e-16      -2.276295636782e-18 
 1470       1.025376121628e-10       1.527221214542e-12      -1.886646482135e-12       1.015378538038e-14       1.179394260721e-15       4.602153382274e-16      -1.619435445377e-18 
 1471       1.022430992632e-10       1.529242726600e-12      -1.809317829781e-12       1.014672188476e-14       1.176111589120e-15       4.578828257592e-16      -9.661406268270e-19 
 1472       1.019437989767e-10       1.531617212076e-12      -1.732702536187e-12       1.013957283753e-14       1.172839812536e-15       4.555640780051e-16      -3.164773550288e-19 
 1473       1.016397709830e-10       1.534342676328e-12      -1.656831430144e-12       1.013233805235e-14       1.169578879330e-15       4.532595306468e-16       3.294879156271e-19 
 1474       1.013310753540e-10       1.537417108044e-12      -1.581735493654e-12       1.012501734279e-14       1.166328737277e-15       4.509696214218e-16       9.716884498301e-19 
 1475       1.010177725544e-10       1.540838479205e-12      -1.507445862188e-12       1.011761052240e-14       1.163089333557e-15       4.486947901264e-16       1.610057230924e-18 
 1476       1.006999234424e-10       1.544604745060e-12      -1.433993824930e-12       1.011011740464e-14       1.159860614758e-15       4.464354786194e-16       2.244526960482e-18 
 1477       1.003775892704e-10       1.548713844089e-12      -1.361410825034e-12       1.010253780292e-14       1.156642526875e-15       4.441921308250e-16       2.875030057881e-18 
 1478       1.000508316856e-10       1.553163697977e-12      -1.289728459871e-12       1.009487153057e-14       1.153435015308e-15       4.419651927364e-16       3.501498659872e-18 
 1479       9.971971273123e-11       1.557952211576e-12      -1.218978481284e-12       1.008711840087e-14       1.150238024859e-15       4.397551124187e-16       4.123864620163e-18 
 1480       9.938430005459e-11       1.563076692241e-12      -1.149189243192e-12       1.007927840795e-14       1.147051504383e-15       4.375620476629e-16       4.742066812522e-18 
 1481       9.904468258928e-11       1.568532101606e-12      -1.080375005505e-12       1.007135227147e-14       1.143875420786e-15       4.353849857793e-16       5.356073119929e-18 
 1482       9.870095502972e-11       1.574312786466e-12      -1.012546525008e-12       1.006334089734e-14       1.140709745161e-15       4.332226151116e-16       5.965858661890e-18 
 1483       9.835321263808e-11       1.580413057784e-12      -9.457145984648e-13       1.005524519727e-14       1.137554448154e-15       4.310736165849e-16       6.571398510589e-18 
 1484       9.800155124525e-11       1.586827190628e-12      -8.798900626788e-13       1.004706608883e-14       1.134409499955e-15       4.289366636929e-16       7.172667690867e-18 
 1485       9.764606725181e-11       1.593549424106e-12      -8.150837945476e-13       1.003880449539e-14       1.131274870306e-15       4.268104224849e-16       7.769641180194e-18 
 1486       9.728685762904e-11       1.600573961306e-12      -7.513067111201e-13       1.003046134620e-14       1.128150528494e-15       4.246935515536e-16       8.362293908641e-18 
 1487       9.692401991989e-11       1.607894969228e-12      -6.885697696530e-13       1.002203757636e-14       1.125036443354e-15       4.225847020217e-16       8.950600758859e-18 
 1488       9.655765223998e-11       1.615506578726e-12      -6.268839676675e-13       1.001353412684e-14       1.121932583262e-15       4.204825175299e-16       9.534536566048e-18 
 1489       9.618785327857e-11       1.623402884439e-12      -5.662603430061e-13       1.000495194449e-14       1.118838916143e-15       4.183856342237e-16       1.011407611794e-17 
 1490       9.581472229954e-11       1.631577944732e-12      -5.067099738890e-13       9.996291982053e-15       1.115755409462e-15       4.162926807408e-16       1.068919415475e-17 
 1491       9.543835914239e-11       1.640025781631e-12      -4.482439789710e-13       9.987555198168e-15       1.112682030228e-15       4.142022781984e-16       1.125986536919e-17 
 1492       9.505886422323e-11       1.648740380759e-12      -3.908735173978e-13       9.978742557389e-15       1.109618744988e-15       4.121130401807e-16       1.182606440640e-17 
 1493       9.467633853574e-11       1.657715691274e-12      -3.346097888630e-13       9.969855030189e-15       1.106565519833e-15       4.100235727255e-16       1.238776586396e-17 
 1494       9.429088365218e-11       1.666945625805e-12      -2.794640336646e-13       9.960893592975e-15       1.103522320392e-15       4.079324743125e-16       1.294494429184e-17 
 1495       9.390260172436e-11       1.676424060388e-12      -2.254475327616e-13       9.951859228092e-15       1.100489111831e-15       4.058383358495e-16       1.349757419238e-17 
 1496       9.351159548463e-11       1.686144834403e-12      -1.725716078306e-13       9.942752923838e-15       1.097465858856e-15       4.037397406606e-16       1.404563002025e-17 
 1497       9.311796824686e-11       1.696101750512e-12      -1.208476213227e-13       9.933575674472e-15       1.094452525706e-15       4.016352644729e-16       1.458908618247e-17 
 1498       9.272182390744e-11       1.706288574594e-12      -7.028697651992e-14       9.924328480225e-15       1.091449076158e-15       3.995234754040e-16       1.512791703833e-17 
 1499       9.232326694625e-11       1.716699035681e-12      -2.090111759174e-14       9.915012347311e-15       1.088455473522e-15       3.974029339492e-16       1.566209689940e-17 
 1500       9.192240242763e-11       1.727326825898e-12       2.729847034795e-14       9.905628287933e-15       1.085471680644e-15       3.952721929689e-16       1.619160002948e-17 
 1501       9.151933600142e-11       1.738165600395e-12       7.430026118439e-14       9.896177320300e-15       1.082497659899e-15       3.931297976758e-16       1.671640064460e-17 
 1502       9.111417390388e-11       1.749208977287e-12       1.200926877453e-13       9.886660468630e-15       1.079533373195e-15       3.909742856221e-16       1.723647291297e-17 
 1503       9.070702295872e-11       1.760450537591e-12       1.646641417442e-13       9.877078763167e-15       1.076578781972e-15       3.888041866870e-16       1.775179095496e-17 
 1504       9.029799057806e-11       1.771883825159e-12       2.080029737238e-13       9.867433240184e-15       1.073633847198e-15       3.866180230637e-16       1.826232884311e-17 
 1505       8.988718476342e-11       1.783502346619e-12       2.500974929992e-13       9.857724942000e-15       1.070698529370e-15       3.844143092469e-16       1.876806060203e-17 
 1506       8.947471410673e-11       1.795299571307e-12       2.909359676016e-13       9.847954916985e-15       1.067772788513e-15       3.821915520202e-16       1.926896020843e-17 
 1507       8.906068779127e-11       1.807268931209e-12       3.305066242213e-13       9.838124219573e-15       1.064856584179e-15       3.799482504427e-16       1.976500159111e-17 
 1508       8.864521559270e-11       1.819403820893e-12       3.687976481512e-13       9.828233910271e-15       1.061949875445e-15       3.776828958373e-16       2.025615863088e-17 
 1509       8.822840788000e-11       1.831697597449e-12       4.057971832302e-13       9.818285055669e-15       1.059052620914e-15       3.753939717771e-16       2.074240516054e-17 
 1510       8.781037561650e-11       1.844143580421e-12       4.414933317864e-13       9.808278728451e-15       1.056164778711e-15       3.730799540732e-16       2.122371496493e-17 
 1511       8.739123036083e-11       1.856735051751e-12       4.758741545808e-13       9.798216007406e-15       1.053286306485e-15       3.707393107618e-16       2.170006178079e-17 
 1512       8.697108426792e-11       1.869465255707e-12       5.089276707500e-13       9.788097977435e-15       1.050417161408e-15       3.683705020914e-16       2.217141929682e-17 
 1513       8.655005009000e-11       1.882327398829e-12       5.406418577504e-13       9.777925729563e-15       1.047557300171e-15       3.659719805102e-16       2.263776115364e-17 
 1514       8.612824117754e-11       1.895314649855e-12       5.710046513010e-13       9.767700360952e-15       1.044706678986e-15       3.635421906534e-16       2.309906094372e-17 
 1515       8.570577148030e-11       1.908420139668e-12       6.000039453266e-13       9.757422974905e-15       1.041865253584e-15       3.610795693304e-16       2.355529221141e-17 
 1516       8.528275554824e-11       1.921636961225e-12       6.276275919019e-13       9.747094680881e-15       1.039032979215e-15       3.585825455122e-16       2.400642845286e-17 
 1517       8.485930853256e-11       1.934958169498e-12       6.538634011942e-13       9.736716594504e-15       1.036209810644e-15       3.560495403184e-16       2.445244311606e-17 
 1518       8.443554618669e-11       1.948376781408e-12       6.786991414067e-13       9.726289837573e-15       1.033395702153e-15       3.534789670049e-16       2.489330960076e-17 
 1519       8.401157919710e-11       1.961885936945e-12       7.021259265574e-13       9.715815574821e-15       1.030590611310e-15       3.508697411850e-16       2.532900328071e-17 
 1520       8.358749611432e-11       1.975479384352e-12       7.241484156113e-13       9.705295124570e-15       1.027794510310e-15       3.482228168950e-16       2.575950759179e-17 
 1521       8.316338025955e-11       1.989150999481e-12       7.447747114470e-13       9.694729849162e-15       1.025007374741e-15       3.455396652945e-16       2.618480800242e-17 
 1522       8.273931538053e-11       2.002894624990e-12       7.640129820541e-13       9.684121118319e-15       1.022229179822e-15       3.428217657891e-16       2.660488999679e-17 
 1523       8.231538565228e-11       2.016704070284e-12       7.818714606523e-13       9.673470309154e-15       1.019459900405e-15       3.400706060436e-16       2.701973907487e-17 
 1524       8.189167567774e-11       2.030573111456e-12       7.983584458111e-13       9.662778806184e-15       1.016699510969e-15       3.372876819960e-16       2.742934075251e-17 
 1525       8.146827048851e-11       2.044495491240e-12       8.134823015689e-13       9.652048001342e-15       1.013947985625e-15       3.344744978714e-16       2.783368056155e-17 
 1526       8.104525554548e-11       2.058464918948e-12       8.272514575526e-13       9.641279293988e-15       1.011205298110e-15       3.316325661957e-16       2.823274404983e-17 
 1527       8.062271673958e-11       2.072475070423e-12       8.396744090971e-13       9.630474090923e-15       1.008471421792e-15       3.287634078091e-16       2.862651678135e-17 
 1528       8.020074039242e-11       2.086519587976e-12       8.507597173648e-13       9.619633806397e-15       1.005746329663e-15       3.258685518806e-16       2.901498433629e-17 
 1529       7.977941325703e-11       2.100592080336e-12       8.605160094647e-13       9.608759862127e-15       1.003029994344e-15       3.229495359210e-16       2.939813231110e-17 
 1530       7.935882251850e-11       2.114686122596e-12       8.689519785722e-13       9.597853687305e-15       1.000322388079e-15       3.200079057974e-16       2.977594631862e-17 
 1531       7.893905579470e-11       2.128795256152e-12       8.760763840482e-13       9.586916718610e-15       9.976234827384e-16       3.170452157466e-16       3.014841198810e-17 
 1532       7.852020113698e-11       2.142912988654e-12       8.818980515588e-13       9.575950400223e-15       9.949332498163e-16       3.140630283888e-16       3.051551496532e-17 
 1533       7.810234703082e-11       2.157032793950e-12       8.864258731947e-13       9.564956183834e-15       9.922516604298e-16       3.110629147417e-16       3.087724091265e-17 
 1534       7.768558239657e-11       2.171148112027e-12       8.896688075905e-13       9.553935528662e-15       9.895786853187e-16       3.080464542343e-16       3.123357550915e-17 
 1535       7.726999659008e-11       2.185252348962e-12       8.916358800442e-13       9.542889901457e-15       9.869142948441e-16       3.050152347205e-16       3.158450445062e-17 
 1536       7.685567940347e-11       2.199338876860e-12       8.923361826367e-13       9.531820776521e-15       9.842584589885e-16       3.019708524929e-16       3.193001344970e-17 
 1537       7.644272106573e-11       2.213401033807e-12       8.917788743511e-13       9.520729635716e-15       9.816111473542e-16       2.989149122967e-16       3.227008823595e-17 
 1538       7.603121224350e-11       2.227432123809e-12       8.899731811922e-13       9.509617968474e-15       9.789723291631e-16       2.958490273435e-16       3.260471455590e-17 
 1539       7.562124404168e-11       2.241425416738e-12       8.869283963060e-13       9.498487271815e-15       9.763419732556e-16       2.927748193252e-16       3.293387817320e-17 
 1540       7.521290800418e-11       2.255374148280e-12       8.826538800990e-13       9.487339050353e-15       9.737200480900e-16       2.896939184275e-16       3.325756486860e-17 
 1541       7.480629611456e-11       2.269271519876e-12       8.771590603578e-13       9.476174816312e-15       9.711065217418e-16       2.866079633439e-16       3.357576044011e-17 
 1542       7.440150079679e-11       2.283110698670e-12       8.704534323683e-13       9.464996089536e-15       9.685013619025e-16       2.835186012895e-16       3.388845070304e-17 
 1543       7.399861491585e-11       2.296884817453e-12       8.625465590355e-13       9.453804397502e-15       9.659045358796e-16       2.804274880149e-16       3.419562149010e-17 
 1544       7.359773177850e-11       2.310586974608e-12       8.534480710023e-13       9.442601275331e-15       9.633160105949e-16       2.773362878197e-16       3.449725865146e-17 
 1545       7.319894513391e-11       2.324210234054e-12       8.431676667697e-13       9.431388265804e-15       9.607357525847e-16       2.742466735665e-16       3.479334805484e-17 
 1546       7.280234917442e-11       2.337747625193e-12       8.317151128158e-13       9.420166919368e-15       9.581637279982e-16       2.711603266946e-16       3.508387558559e-17 
 1547       7.240803853613e-11       2.351192142854e-12       8.191002437152e-13       9.408938794152e-15       9.555999025972e-16       2.680789372342e-16       3.536882714677e-17 
 1548       7.201610829971e-11       2.364536747237e-12       8.053329622585e-13       9.397705455977e-15       9.530442417553e-16       2.650042038194e-16       3.564818865922e-17 
 1549       7.162665399098e-11       2.377774363860e-12       7.904232395720e-13       9.386468478371e-15       9.504967104568e-16       2.619378337027e-16       3.592194606165e-17 
 1550       7.123977158168e-11       2.390897883504e-12       7.743811152366e-13       9.375229442578e-15       9.479572732965e-16       2.588815427688e-16       3.619008531071e-17 
 1551       7.085555749010e-11       2.403900162154e-12       7.572166974077e-13       9.363989937573e-15       9.454258944783e-16       2.558370555476e-16       3.645259238107e-17 
 1552       7.047410858184e-11       2.416774020951e-12       7.389401629346e-13       9.352751560070e-15       9.429025378150e-16       2.528061052292e-16       3.670945326552e-17 
 1553       7.009552217041e-11       2.429512246129e-12       7.195617574794e-13       9.341515914538e-15       9.403871667272e-16       2.497904336765e-16       3.696065397502e-17 
 1554       6.971989601802e-11       2.442107588966e-12       6.990917956372e-13       9.330284613211e-15       9.378797442425e-16       2.467917914399e-16       3.720618053880e-17 
 1555       6.934732833617e-11       2.454552765729e-12       6.775406610551e-13       9.319059276100e-15       9.353802329950e-16       2.438119377706e-16       3.744601900443e-17 
 1556       6.897791778644e-11       2.466840457613e-12       6.549188065515e-13       9.307841531007e-15       9.328885952242e-16       2.408526406348e-16       3.768015543788e-17 
 1557       6.861176348110e-11       2.478963310695e-12       6.312367542359e-13       9.296633013535e-15       9.304047927746e-16       2.379156767269e-16       3.790857592365e-17 
 1558       6.824895334650e-11       2.490914652605e-12       6.065065493143e-13       9.285435260333e-15       9.279287901696e-16       2.350025584520e-16       3.813127214579e-17 
 1559       6.788952909226e-11       2.502690650048e-12       5.807461361953e-13       9.274249387708e-15       9.254605638679e-16       2.321137120395e-16       3.834825818822e-17 
 1560       6.753352091456e-11       2.514288171433e-12       5.539750237093e-13       9.263076410019e-15       9.230000930925e-16       2.292492917398e-16       3.855955389232e-17 
 1561       6.718095910371e-11       2.525704071959e-12       5.262128353421e-13       9.251917346180e-15       9.205473567632e-16       2.264094521568e-16       3.876517929063e-17 
 1562       6.683187404429e-11       2.536935193593e-12       4.974793094262e-13       9.240773219664e-15       9.181023334957e-16       2.235943482473e-16       3.896515460717e-17 
 1563       6.648629621524e-11       2.547978365051e-12       4.677942993321e-13       9.229645058509e-15       9.156650016013e-16       2.208041353222e-16       3.915950025782e-17 
 1564       6.614425619001e-11       2.558830401778e-12       4.371777736593e-13       9.218533895330e-15       9.132353390861e-16       2.180389690463e-16       3.934823685069e-17 
 1565       6.580578463665e-11       2.569488105932e-12       4.056498164279e-13       9.207440767320e-15       9.108133236505e-16       2.152990054387e-16       3.953138518644e-17 
 1566       6.547091231792e-11       2.579948266359e-12       3.732306272695e-13       9.196366716259e-15       9.083989326884e-16       2.125844008733e-16       3.970896625865e-17 
