# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  519       3.450697333366e-10       9.356862404519e-13      -5.006764889140e-12       8.124119260256e-15       6.190140409531e-14       2.826530165303e-15       3.763085554292e-16 
  520       3.455625261319e-10       9.323720498003e-13      -4.840234820767e-12       8.148350222639e-15       6.147815327319e-14       2.809251008743e-15       3.633812297972e-16 
  521       3.460256320578e-10       9.296860829494e-13      -4.672576715420e-12       8.172484222142e-15       6.105853464020e-14       2.793280999605e-15       3.505143711571e-16 
  522       3.464589753854e-10       9.276326593626e-13      -4.503887559368e-12       8.196518071394e-15       6.064252129895e-14       2.778584055079e-15       3.377087494173e-16 
  523       3.468624829255e-10       9.262160777633e-13      -4.334265853353e-12       8.220448550175e-15       6.023008507050e-14       2.765123349718e-15       3.249651288910e-16 
  524       3.472360840457e-10       9.254406158939e-13      -4.163811619769e-12       8.244272405283e-15       5.982119648652e-14       2.752861311568e-15       3.122842682339e-16 
  525       3.475797106883e-10       9.253105302741e-13      -3.992626409842e-12       8.267986350400e-15       5.941582478139e-14       2.741759618305e-15       2.996669203815e-16 
  526       3.478932973879e-10       9.258300559598e-13      -3.820813310821e-12       8.291587065951e-15       5.901393788434e-14       2.731779193364e-15       2.871138324875e-16 
  527       3.481767812887e-10       9.270034063013e-13      -3.648476953156e-12       8.315071198976e-15       5.861550241160e-14       2.722880202073e-15       2.746257458608e-16 
  528       3.484301021625e-10       9.288347727021e-13      -3.475723517684e-12       8.338435362989e-15       5.822048365851e-14       2.715022047787e-15       2.622033959042e-16 
  529       3.486532024257e-10       9.313283243777e-13      -3.302660742813e-12       8.361676137844e-15       5.782884559166e-14       2.708163368017e-15       2.498475120514e-16 
  530       3.488460271576e-10       9.344882081137e-13      -3.129397931703e-12       8.384790069601e-15       5.744055084102e-14       2.702262030569e-15       2.375588177049e-16 
  531       3.490085241174e-10       9.383185480250e-13      -2.956045959452e-12       8.407773670392e-15       5.705556069207e-14       2.697275129668e-15       2.253380301742e-16 
  532       3.491406437619e-10       9.428234453137e-13      -2.782717280279e-12       8.430623418280e-15       5.667383507792e-14       2.693158982099e-15       2.131858606129e-16 
  533       3.492423392633e-10       9.480069780283e-13      -2.609525934707e-12       8.453335757129e-15       5.629533257147e-14       2.689869123334e-15       2.011030139572e-16 
  534       3.493135665268e-10       9.538732008222e-13      -2.436587556747e-12       8.475907096468e-15       5.592001037751e-14       2.687360303670e-15       1.890901888629e-16 
  535       3.493542842077e-10       9.604261447118e-13      -2.264019381082e-12       8.498333811352e-15       5.554782432488e-14       2.685586484356e-15       1.771480776437e-16 
  536       3.493644537295e-10       9.676698168357e-13      -2.091940250251e-12       8.520612242232e-15       5.517872885855e-14       2.684500833728e-15       1.652773662088e-16 
  537       3.493440393014e-10       9.756082002129e-13      -1.920470621830e-12       8.542738694815e-15       5.481267703184e-14       2.684055723344e-15       1.534787340005e-16 
  538       3.492930079356e-10       9.842452535017e-13      -1.749732575619e-12       8.564709439931e-15       5.444962049844e-14       2.684202724112e-15       1.417528539325e-16 
  539       3.492113294650e-10       9.935849107580e-13      -1.579849820822e-12       8.586520713397e-15       5.408950950464e-14       2.684892602429e-15       1.301003923267e-16 
  540       3.490989765611e-10       1.003631081194e-12      -1.410947703235e-12       8.608168715883e-15       5.373229288141e-14       2.686075316307e-15       1.185220088521e-16 
  541       3.489559247512e-10       1.014387648937e-12      -1.243153212426e-12       8.629649612773e-15       5.337791803653e-14       2.687700011510e-15       1.070183564616e-16 
  542       3.487821524360e-10       1.025858472788e-12      -1.076594988920e-12       8.650959534035e-15       5.302633094673e-14       2.689715017685e-15       9.559008133028e-17 
  543       3.485776409074e-10       1.038047385979e-12      -9.114033313816e-13       8.672094574081e-15       5.267747614985e-14       2.692067844496e-15       8.423782279317e-17 
  544       3.483424308474e-10       1.050956717995e-12      -7.476980830499e-13       8.693051306604e-15       5.233130538288e-14       2.694714975553e-15       7.296216859524e-17 
  545       3.480767934517e-10       1.064582817050e-12      -5.855519201780e-13       8.713828344494e-15       5.198780376637e-14       2.697651546111e-15       6.176351945265e-17 
  546       3.477810639196e-10       1.078920407316e-12      -4.250260953975e-13       8.734424821397e-15       5.164696430518e-14       2.700882451890e-15       5.064222074461e-17 
  547       3.474555854277e-10       1.093964055191e-12      -2.661824718686e-13       8.754839880593e-15       5.130877930156e-14       2.704412623221e-15       3.959860679286e-17 
  548       3.471007091702e-10       1.109708168452e-12      -1.090835255578e-13       8.775072675071e-15       5.097324035080e-14       2.708247025143e-15       2.863300078134e-17 
  549       3.467167943991e-10       1.126146995424e-12       4.620765248456e-14       8.795122367599e-15       5.064033833681e-14       2.712390657504e-15       1.774571467588e-17 
  550       3.463042084649e-10       1.143274624132e-12       1.996273538461e-13       8.814988130801e-15       5.031006342779e-14       2.716848555055e-15       6.937049143869e-18 
  551       3.458633268569e-10       1.161084981469e-12       3.511112504751e-13       8.834669147227e-15       4.998240507184e-14       2.721625787553e-15      -3.792706526083e-18 
  552       3.453945332438e-10       1.179571832349e-12       5.005943924026e-13       8.854164609426e-15       4.965735199260e-14       2.726727459856e-15      -1.444327450446e-17 
  553       3.448982195138e-10       1.198728778874e-12       6.480112054647e-13       8.873473720023e-15       4.933489218489e-14       2.732158712023e-15      -2.501438850117e-17 
  554       3.443747858156e-10       1.218549259490e-12       7.932954890247e-13       8.892595691787e-15       4.901501291031e-14       2.737924719411e-15      -3.550579384587e-17 
  555       3.438246405982e-10       1.239026548148e-12       9.363804136955e-13       8.911529747707e-15       4.869770069291e-14       2.744030692775e-15      -4.591724756829e-17 
  556       3.432482006520e-10       1.260153753468e-12       1.077198519062e-12       8.930275121065e-15       4.838294131479e-14       2.750481878367e-15      -5.624851847855e-17 
  557       3.426458911487e-10       1.281923817895e-12       1.215681711403e-12       8.948831055508e-15       4.807071981175e-14       2.757283558030e-15      -6.649938724751e-17 
  558       3.420181456819e-10       1.304329516861e-12       1.351761261414e-12       8.967196805123e-15       4.776102046890e-14       2.764441049301e-15      -7.666964648708e-17 
  559       3.413654063077e-10       1.327363457946e-12       1.485367801929e-12       8.985371634507e-15       4.745382681630e-14       2.771959705507e-15      -8.675910083053e-17 
  560       3.406881235850e-10       1.351018080036e-12       1.616431325643e-12       9.003354818842e-15       4.714912162460e-14       2.779844915865e-15      -9.676756701286e-17 
  561       3.399867566161e-10       1.375285652489e-12       1.744881182833e-12       9.021145643969e-15       4.684688690067e-14       2.788102105578e-15      -1.066948739511e-16 
  562       3.392617730868e-10       1.400158274289e-12       1.870646079084e-12       9.038743406460e-15       4.654710388321e-14       2.796736735936e-15      -1.165408628245e-16 
  563       3.385136493072e-10       1.425627873209e-12       1.993654073006e-12       9.056147413690e-15       4.624975303841e-14       2.805754304412e-15      -1.263053871553e-16 
  564       3.377428702519e-10       1.451686204972e-12       2.113832573962e-12       9.073356983912e-15       4.595481405554e-14       2.815160344760e-15      -1.359883128884e-16 
  565       3.369499296008e-10       1.478324852412e-12       2.231108339783e-12       9.090371446330e-15       4.566226584262e-14       2.824960427119e-15      -1.455895184723e-16 
  566       3.361353297790e-10       1.505535224632e-12       2.345407474499e-12       9.107190141170e-15       4.537208652205e-14       2.835160158102e-15      -1.551088949389e-16 
  567       3.352995819977e-10       1.533308556166e-12       2.456655426055e-12       9.123812419755e-15       4.508425342619e-14       2.845765180902e-15      -1.645463459844e-16 
  568       3.344432062944e-10       1.561635906138e-12       2.564776984034e-12       9.140237644577e-15       4.479874309307e-14       2.856781175389e-15      -1.739017880490e-16 
  569       3.335667315735e-10       1.590508157426e-12       2.669696277382e-12       9.156465189373e-15       4.451553126193e-14       2.868213858204e-15      -1.831751503977e-16 
  570       3.326706956465e-10       1.619916015818e-12       2.771336772127e-12       9.172494439193e-15       4.423459286894e-14       2.880068982862e-15      -1.923663752004e-16 
  571       3.317556452728e-10       1.649850009174e-12       2.869621269104e-12       9.188324790477e-15       4.395590204276e-14       2.892352339850e-15      -2.014754176124e-16 
  572       3.308221361999e-10       1.680300486588e-12       2.964471901677e-12       9.203955651126e-15       4.367943210021e-14       2.905069756721e-15      -2.105022458545e-16 
  573       3.298707332038e-10       1.711257617547e-12       3.055810133458e-12       9.219386440578e-15       4.340515554189e-14       2.918227098198e-15      -2.194468412934e-16 
  574       3.289020101295e-10       1.742711391090e-12       3.143556756035e-12       9.234616589878e-15       4.313304404780e-14       2.931830266270e-15      -2.283091985222e-16 
  575       3.279165499316e-10       1.774651614971e-12       3.227631886687e-12       9.249645541751e-15       4.286306847299e-14       2.945885200287e-15      -2.370893254405e-16 
  576       3.269149447147e-10       1.807067914819e-12       3.307954966112e-12       9.264472750677e-15       4.259519884319e-14       2.960397877066e-15      -2.457872433348e-16 
  577       3.258977957735e-10       1.839949733295e-12       3.384444756150e-12       9.279097682966e-15       4.232940435040e-14       2.975374310982e-15      -2.544029869589e-16 
  578       3.248657136337e-10       1.873286329259e-12       3.457019337499e-12       9.293519816824e-15       4.206565334857e-14       2.990820554068e-15      -2.629366046141e-16 
  579       3.238193180921e-10       1.907066776922e-12       3.525596107443e-12       9.307738642434e-15       4.180391334922e-14       3.006742696119e-15      -2.713881582296e-16 
  580       3.227592382574e-10       1.941279965016e-12       3.590091777571e-12       9.321753662024e-15       4.154415101705e-14       3.023146864781e-15      -2.797577234430e-16 
  581       3.216861125901e-10       1.975914595944e-12       3.650422371503e-12       9.335564389942e-15       4.128633216560e-14       3.040039225657e-15      -2.880453896801e-16 
  582       3.206005889437e-10       2.010959184949e-12       3.706503222606e-12       9.349170352729e-15       4.103042175282e-14       3.057425982402e-15      -2.962512602360e-16 
  583       3.195032960906e-10       2.046402006872e-12       3.758262642435e-12       9.362571436629e-15       4.077638914491e-14       3.075310712739e-15      -3.043753142034e-16 
  584       3.183947574395e-10       2.082230936678e-12       3.805683305758e-12       9.375768939511e-15       4.052422406069e-14       3.093686303187e-15      -3.124169883094e-16 
  585       3.172754752425e-10       2.118433603288e-12       3.848761894893e-12       9.388764545370e-15       4.027392101690e-14       3.112542813045e-15      -3.203755847911e-16 
  586       3.161459589445e-10       2.154997440762e-12       3.887495525090e-12       9.401559979463e-15       4.002547409358e-14       3.131870119401e-15      -3.282504086335e-16 
  587       3.150067252135e-10       2.191909687439e-12       3.921881747073e-12       9.414157008504e-15       3.977887693155e-14       3.151657916295e-15      -3.360407676006e-16 
  588       3.138582979709e-10       2.229157385081e-12       3.951918549580e-12       9.426557440863e-15       3.953412272994e-14       3.171895713872e-15      -3.437459722677e-16 
  589       3.127012084219e-10       2.266727378015e-12       3.977604361901e-12       9.438763126755e-15       3.929120424365e-14       3.192572837547e-15      -3.513653360523e-16 
  590       3.115359950860e-10       2.304606312272e-12       3.998938056425e-12       9.450775958442e-15       3.905011378083e-14       3.213678427163e-15      -3.588981752462e-16 
  591       3.103632038272e-10       2.342780634733e-12       4.015918951172e-12       9.462597870424e-15       3.881084320039e-14       3.235201436150e-15      -3.663438090471e-16 
  592       3.091833878847e-10       2.381236592267e-12       4.028546812342e-12       9.474230839637e-15       3.857338390947e-14       3.257130630683e-15      -3.737015595901e-16 
  593       3.079971079030e-10       2.419960230877e-12       4.036821856849e-12       9.485676885648e-15       3.833772686093e-14       3.279454588843e-15      -3.809707519792e-16 
  594       3.068049319623e-10       2.458937394837e-12       4.040744754866e-12       9.496938070852e-15       3.810386255084e-14       3.302161699778e-15      -3.881507143195e-16 
  595       3.056074356092e-10       2.498153725839e-12       4.040316632361e-12       9.508016500663e-15       3.787178101597e-14       3.325240162857e-15      -3.952407777482e-16 
  596       3.044052018868e-10       2.537594662131e-12       4.035539073643e-12       9.518914323714e-15       3.764147183128e-14       3.348677986837e-15      -4.022402764664e-16 
  597       3.031988213651e-10       2.577245437662e-12       4.026414123897e-12       9.529633732052e-15       3.741292410740e-14       3.372462989014e-15      -4.091485477710e-16 
  598       3.019888921717e-10       2.617091081221e-12       4.012944291730e-12       9.540176961330e-15       3.718612648811e-14       3.396582794390e-15      -4.159649320862e-16 
  599       3.007760200218e-10       2.657116415582e-12       3.995132551707e-12       9.550546291009e-15       3.696106714784e-14       3.421024834828e-15      -4.226887729949e-16 
  600       2.995608182486e-10       2.697306056643e-12       3.972982346893e-12       9.560744044546e-15       3.673773378916e-14       3.445776348212e-15      -4.293194172707e-16 
  601       2.983439078343e-10       2.737644412569e-12       3.946497591395e-12       9.570772589595e-15       3.651611364026e-14       3.470824377606e-15      -4.358562149092e-16 
  602       2.971259174395e-10       2.778115682937e-12       3.915682672902e-12       9.580634338202e-15       3.629619345242e-14       3.496155770416e-15      -4.422985191599e-16 
  603       2.959074834347e-10       2.818703857871e-12       3.880542455222e-12       9.590331746996e-15       3.607795949754e-14       3.521757177546e-15      -4.486456865578e-16 
  604       2.946892499297e-10       2.859392717191e-12       3.841082280828e-12       9.599867317391e-15       3.586139756560e-14       3.547615052560e-15      -4.548970769547e-16 
  605       2.934718688045e-10       2.900165829551e-12       3.797307973396e-12       9.609243595777e-15       3.564649296213e-14       3.573715650839e-15      -4.610520535513e-16 
  606       2.922559997399e-10       2.941006551582e-12       3.749225840344e-12       9.618463173717e-15       3.543323050573e-14       3.600045028744e-15      -4.671099829287e-16 
  607       2.910423102473e-10       2.981898027034e-12       3.696842675375e-12       9.627528688143e-15       3.522159452554e-14       3.626589042771e-15      -4.730702350797e-16 
  608       2.898314756995e-10       3.022823185918e-12       3.640165761017e-12       9.636442821550e-15       3.501156885874e-14       3.653333348713e-15      -4.789321834409e-16 
  609       2.886241793610e-10       3.063764743646e-12       3.579202871161e-12       9.645208302195e-15       3.480313684803e-14       3.680263400820e-15      -4.846952049242e-16 
  610       2.874211124184e-10       3.104705200178e-12       3.513962273608e-12       9.653827904287e-15       3.459628133910e-14       3.707364450954e-15      -4.903586799481e-16 
  611       2.862229740108e-10       3.145626839158e-12       3.444452732600e-12       9.662304448189e-15       3.439098467814e-14       3.734621547756e-15      -4.959219924697e-16 
  612       2.850304712602e-10       3.186511727058e-12       3.370683511369e-12       9.670640800606e-15       3.418722870934e-14       3.762019535799e-15      -5.013845300164e-16 
  613       2.838443193017e-10       3.227341712323e-12       3.292664374674e-12       9.678839874789e-15       3.398499477232e-14       3.789543054747e-15      -5.067456837172e-16 
  614       2.826652413143e-10       3.268098424509e-12       3.210405591341e-12       9.686904630724e-15       3.378426369969e-14       3.817176538521e-15      -5.120048483346e-16 
  615       2.814939685508e-10       3.308763273425e-12       3.123917936804e-12       9.694838075331e-15       3.358501581448e-14       3.844904214452e-15      -5.171614222960e-16 
  616       2.803312403688e-10       3.349317448279e-12       3.033212695648e-12       9.702643262657e-15       3.338723092766e-14       3.872710102443e-15      -5.222148077257e-16 
  617       2.791778042603e-10       3.389741916814e-12       2.938301664145e-12       9.710323294074e-15       3.319088833562e-14       3.900578014126e-15      -5.271644104760e-16 
  618       2.780344158828e-10       3.430017424457e-12       2.839197152798e-12       9.717881318474e-15       3.299596681764e-14       3.928491552027e-15      -5.320096401593e-16 
  619       2.769018390895e-10       3.470124493453e-12       2.735911988880e-12       9.725320532462e-15       3.280244463340e-14       3.956434108719e-15      -5.367499101797e-16 
  620       2.757808459594e-10       3.510043422014e-12       2.628459518977e-12       9.732644180556e-15       3.261029952047e-14       3.984388865985e-15      -5.413846377643e-16 
  621       2.746722168280e-10       3.549754283455e-12       2.516853611524e-12       9.739855555378e-15       3.241950869177e-14       4.012338793976e-15      -5.459132439952e-16 
  622       2.735766592903e-10       3.589238456975e-12       2.401115627384e-12       9.746957934601e-15       3.223005214251e-14       4.040268646680e-15      -5.503353818832e-16 
  623       2.724945630649e-10       3.628483261091e-12       2.281295505732e-12       9.753954389749e-15       3.204192266115e-14       4.068171001360e-15      -5.546516263925e-16 
  624       2.714262394472e-10       3.667477427043e-12       2.157451177140e-12       9.760847973307e-15       3.185511604798e-14       4.096040358931e-15      -5.588628006428e-16 
  625       2.703720018229e-10       3.706209576608e-12       2.029641644937e-12       9.767641781735e-15       3.166962782545e-14       4.123871160233e-15      -5.629697494323e-16 
  626       2.693321656728e-10       3.744668221712e-12       1.897926989915e-12       9.774338955651e-15       3.148545323664e-14       4.151657785814e-15      -5.669733393397e-16 
  627       2.683070485782e-10       3.782841764050e-12       1.762368375020e-12       9.780942680005e-15       3.130258724380e-14       4.179394555704e-15      -5.708744588266e-16 
  628       2.672969702263e-10       3.820718494697e-12       1.623028050056e-12       9.787456184253e-15       3.112102452687e-14       4.207075729192e-15      -5.746740183395e-16 
  629       2.663022524154e-10       3.858286593730e-12       1.479969356381e-12       9.793882742534e-15       3.094075948195e-14       4.234695504606e-15      -5.783729504128e-16 
  630       2.653232190603e-10       3.895534129840e-12       1.333256731604e-12       9.800225673848e-15       3.076178621988e-14       4.262248019090e-15      -5.819722097699e-16 
  631       2.643601961975e-10       3.932449059950e-12       1.182955714288e-12       9.806488342229e-15       3.058409856468e-14       4.289727348378e-15      -5.854727734266e-16 
  632       2.634135119906e-10       3.969019228832e-12       1.029132948642e-12       9.812674156924e-15       3.040769005211e-14       4.317127506578e-15      -5.888756407926e-16 
  633       2.624834967355e-10       4.005232368721e-12       8.718561892237e-13       9.818786572564e-15       3.023255392817e-14       4.344442445944e-15      -5.921818337739e-16 
  634       2.615704828657e-10       4.041076098934e-12       7.111943056372e-13       9.824829089346e-15       3.005868314760e-14       4.371666056658e-15      -5.953923968753e-16 
  635       2.606748049578e-10       4.076537925484e-12       5.472172872303e-13       9.830805253206e-15       2.988607037240e-14       4.398792166603e-15      -5.985083973024e-16 
  636       2.597967997366e-10       4.111605240695e-12       3.799962477936e-13       9.836718655994e-15       2.971470797036e-14       4.425814541144e-15      -6.015309250642e-16 
  637       2.589368060803e-10       4.146265322825e-12       2.096034302586e-13       9.842572935651e-15       2.954458801354e-14       4.452726882904e-15      -6.044610930746e-16 
  638       2.580951650260e-10       4.180505335673e-12       3.611221139609e-14       9.848371776385e-15       2.937570227681e-14       4.479522831544e-15      -6.073000372556e-16 
  639       2.572722197752e-10       4.214312328201e-12      -1.404028934854e-13       9.854118908848e-15       2.920804223633e-14       4.506195963535e-15      -6.100489166388e-16 
  640       2.564683156987e-10       4.247673234150e-12      -3.198662258415e-13       9.859818110310e-15       2.904159906811e-14       4.532739791944e-15      -6.127089134682e-16 
  641       2.556838003418e-10       4.280574871654e-12      -5.022009791934e-13       9.865473204837e-15       2.887636364646e-14       4.559147766202e-15      -6.152812333021e-16 
  642       2.549190234303e-10       4.313003942857e-12      -6.873291944297e-13       9.871088063464e-15       2.871232654257e-14       4.585413271891e-15      -6.177671051155e-16 
  643       2.541743368750e-10       4.344947033533e-12      -8.751717551080e-13       9.876666604373e-15       2.854947802297e-14       4.611529630514e-15      -6.201677814021e-16 
  644       2.534500947776e-10       4.376390612694e-12      -1.065648382756e-12       9.882212793071e-15       2.838780804806e-14       4.637490099276e-15      -6.224845382770e-16 
  645       2.527466534356e-10       4.407321032214e-12      -1.258677632175e-12       9.887730642562e-15       2.822730627062e-14       4.663287870863e-15      -6.247186755787e-16 
  646       2.520643713479e-10       4.437724526443e-12      -1.454176886739e-12       9.893224213523e-15       2.806796203435e-14       4.688916073216e-15      -6.268715169714e-16 
  647       2.514036092197e-10       4.467587211820e-12      -1.652062353698e-12       9.898697614485e-15       2.790976437231e-14       4.714367769310e-15      -6.289444100469e-16 
  648       2.507647299685e-10       4.496895086493e-12      -1.852249059478e-12       9.904155002004e-15       2.775270200553e-14       4.739635956934e-15      -6.309387264277e-16 
  649       2.501480987285e-10       4.525634029936e-12      -2.054650844988e-12       9.909600580838e-15       2.759676334142e-14       4.764713568466e-15      -6.328558618682e-16 
  650       2.495540828567e-10       4.553789802561e-12      -2.259180360911e-12       9.915038604123e-15       2.744193647239e-14       4.789593470650e-15      -6.346972363579e-16 
  651       2.489830519377e-10       4.581348045336e-12      -2.465749063019e-12       9.920473373552e-15       2.728820917425e-14       4.814268464376e-15      -6.364642942230e-16 
  652       2.484353777892e-10       4.608294279404e-12      -2.674267207464e-12       9.925909239545e-15       2.713556890481e-14       4.838731284455e-15      -6.381585042290e-16 
  653       2.479114344672e-10       4.634613905695e-12      -2.884643846083e-12       9.931350601432e-15       2.698400280234e-14       4.862974599399e-15      -6.397813596827e-16 
  654       2.474115982715e-10       4.660292204547e-12      -3.096786821702e-12       9.936801907622e-15       2.683349768413e-14       4.886991011197e-15      -6.413343785348e-16 
  655       2.469362477508e-10       4.685314335316e-12      -3.310602763436e-12       9.942267655783e-15       2.668404004494e-14       4.910773055093e-15      -6.428191034817e-16 
  656       2.464857637081e-10       4.709665335998e-12      -3.525997081990e-12       9.947752393019e-15       2.653561605557e-14       4.934313199366e-15      -6.442371020682e-16 
  657       2.460605292059e-10       4.733330122842e-12      -3.742873964959e-12       9.953260716043e-15       2.638821156133e-14       4.957603845101e-15      -6.455899667894e-16 
  658       2.456609295716e-10       4.756293489968e-12      -3.961136372135e-12       9.958797271353e-15       2.624181208057e-14       4.980637325973e-15      -6.468793151932e-16 
  659       2.452873524029e-10       4.778540108981e-12      -4.180686030804e-12       9.964366755411e-15       2.609640280322e-14       5.003405908025e-15      -6.481067899825e-16 
  660       2.449401875728e-10       4.800054528591e-12      -4.401423431049e-12       9.969973914816e-15       2.595196858923e-14       5.025901789438e-15      -6.492740591173e-16 
  661       2.446197495822e-10       4.820823400990e-12      -4.623251520773e-12       9.975623105199e-15       2.580849609496e-14       5.048118153053e-15      -6.503824073502e-16 
  662       2.443260427275e-10       4.840842215666e-12      -4.846086889715e-12       9.981316956871e-15       2.566598020655e-14       5.070052349835e-15      -6.514315007382e-16 
  663       2.440589907646e-10       4.860108713325e-12      -5.069848822772e-12       9.987057680099e-15       2.552441774542e-14       5.091702785167e-15      -6.524205950886e-16 
  664       2.438185140777e-10       4.878620672797e-12      -5.294455618924e-12       9.992847503779e-15       2.538380535245e-14       5.113067872535e-15      -6.533489420487e-16 
  665       2.436045296627e-10       4.896375911263e-12      -5.519824587559e-12       9.998688675486e-15       2.524413948706e-14       5.134146033598e-15      -6.542157890968e-16 
  666       2.434169511115e-10       4.913372284482e-12      -5.745872044783e-12       1.000458346154e-14       2.510541642631e-14       5.154935698250e-15      -6.550203795316e-16 
  667       2.432556885961e-10       4.929607687016e-12      -5.972513309737e-12       1.001053414704e-14       2.496763226397e-14       5.175435304688e-15      -6.557619524629e-16 
  668       2.431206488522e-10       4.945080052462e-12      -6.199662700919e-12       1.001654303594e-14       2.483078290966e-14       5.195643299481e-15      -6.564397428019e-16 
  669       2.430117351637e-10       4.959787353674e-12      -6.427233532492e-12       1.002261245111e-14       2.469486408791e-14       5.215558137630e-15      -6.570529812508e-16 
  670       2.429288473463e-10       4.973727602989e-12      -6.655138110605e-12       1.002874473435e-14       2.455987133727e-14       5.235178282641e-15      -6.576008942938e-16 
  671       2.428718817317e-10       4.986898852460e-12      -6.883287729710e-12       1.003494224650e-14       2.442580000940e-14       5.254502206588e-15      -6.580827041866e-16 
  672       2.428407311516e-10       4.999299194077e-12      -7.111592668875e-12       1.004120736745e-14       2.429264526817e-14       5.273528390178e-15      -6.584976289473e-16 
  673       2.428352849218e-10       5.010926759996e-12      -7.339962188102e-12       1.004754249621e-14       2.416040208876e-14       5.292255322821e-15      -6.588448823458e-16 
  674       2.428554288258e-10       5.021779722769e-12      -7.568304524643e-12       1.005395005098e-14       2.402906525675e-14       5.310681502692e-15      -6.591236738948e-16 
  675       2.429010450994e-10       5.031856295564e-12      -7.796526889318e-12       1.006043246918e-14       2.389862936720e-14       5.328805436800e-15      -6.593332088396e-16 
  676       2.429720124142e-10       5.041154732397e-12      -8.024535462828e-12       1.006699220753e-14       2.376908882378e-14       5.346625641056e-15      -6.594726881481e-16 
  677       2.430682058619e-10       5.049673328360e-12      -8.252235392072e-12       1.007363174209e-14       2.364043783783e-14       5.364140640334e-15      -6.595413085017e-16 
  678       2.431894969382e-10       5.057410419841e-12      -8.479530786467e-12       1.008035356829e-14       2.351267042750e-14       5.381348968542e-15      -6.595382622847e-16 
  679       2.433357535268e-10       5.064364384760e-12      -8.706324714258e-12       1.008716020106e-14       2.338578041679e-14       5.398249168686e-15      -6.594627375753e-16 
  680       2.435068398835e-10       5.070533642789e-12      -8.932519198841e-12       1.009405417479e-14       2.325976143468e-14       5.414839792937e-15      -6.593139181349e-16 
  681       2.437026166199e-10       5.075916655581e-12      -9.158015215072e-12       1.010103804346e-14       2.313460691423e-14       5.431119402697e-15      -6.590909833993e-16 
  682       2.439229406879e-10       5.080511926998e-12      -9.382712685591e-12       1.010811438066e-14       2.301031009165e-14       5.447086568667e-15      -6.587931084681e-16 
  683       2.441676653633e-10       5.084318003338e-12      -9.606510477131e-12       1.011528577966e-14       2.288686400543e-14       5.462739870908e-15      -6.584194640955e-16 
  684       2.444366402301e-10       5.087333473557e-12      -9.829306396840e-12       1.012255485342e-14       2.276426149540e-14       5.478077898915e-15      -6.579692166799e-16 
  685       2.447297111641e-10       5.089556969505e-12      -1.005099718859e-11       1.012992423473e-14       2.264249520184e-14       5.493099251678e-15      -6.574415282549e-16 
  686       2.450467203173e-10       5.090987166145e-12      -1.027147852931e-11       1.013739657620e-14       2.252155756459e-14       5.507802537748e-15      -6.568355564786e-16 
  687       2.453875061019e-10       5.091622781781e-12      -1.049064502528e-11       1.014497455030e-14       2.240144082212e-14       5.522186375306e-15      -6.561504546246e-16 
  688       2.457519031740e-10       5.091462578290e-12      -1.070839020845e-11       1.015266084950e-14       2.228213701065e-14       5.536249392230e-15      -6.553853715719e-16 
  689       2.461397424177e-10       5.090505361343e-12      -1.092460653278e-11       1.016045818623e-14       2.216363796323e-14       5.549990226156e-15      -6.545394517948e-16 
  690       2.465508509294e-10       5.088749980634e-12      -1.113918537053e-11       1.016836929299e-14       2.204593530884e-14       5.563407524549e-15      -6.536118353536e-16 
  691       2.469850520015e-10       5.086195330110e-12      -1.135201700860e-11       1.017639692240e-14       2.192902047148e-14       5.576499944770e-15      -6.526016578847e-16 
  692       2.474421651064e-10       5.082840348191e-12      -1.156299064482e-11       1.018454384723e-14       2.181288466928e-14       5.589266154137e-15      -6.515080505905e-16 
  693       2.479220058807e-10       5.078684018004e-12      -1.177199438427e-11       1.019281286048e-14       2.169751891358e-14       5.601704829997e-15      -6.503301402300e-16 
  694       2.484243861091e-10       5.073725367606e-12      -1.197891523562e-11       1.020120677543e-14       2.158291400803e-14       5.613814659789e-15      -6.490670491088e-16 
  695       2.489491137084e-10       5.067963470211e-12      -1.218363910743e-11       1.020972842567e-14       2.146906054769e-14       5.625594341112e-15      -6.477178950693e-16 
  696       2.494959927116e-10       5.061397444419e-12      -1.238605080446e-11       1.021838066521e-14       2.135594891814e-14       5.637042581787e-15      -6.462817914811e-16 
  697       2.500648232517e-10       5.054026454440e-12      -1.258603402401e-11       1.022716636847e-14       2.124356929452e-14       5.648158099932e-15      -6.447578472308e-16 
  698       2.506554015458e-10       5.045849710323e-12      -1.278347135220e-11       1.023608843039e-14       2.113191164072e-14       5.658939624018e-15      -6.431451667128e-16 
  699       2.512675198792e-10       5.036866468182e-12      -1.297824426031e-11       1.024514976643e-14       2.102096570836e-14       5.669385892943e-15      -6.414428498190e-16 
