# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  877       2.950093567755e-10       2.338566469592e-12       5.961778396565e-12       0.000000000000e+00       9.061094676396e-15       3.427564023239e-15       9.149288015309e-17 
  878       2.934833015060e-10       2.372786654370e-12       6.121298814651e-12       0.000000000000e+00       9.022116783109e-15       3.401959998737e-15       9.499798727255e-17 
  879       2.919437353090e-10       2.407558346190e-12       6.276933052157e-12       0.000000000000e+00       8.983345258506e-15       3.376325013205e-15       9.847325657989e-17 
  880       2.903911367409e-10       2.442867432629e-12       6.428625506494e-12       0.000000000000e+00       8.944778708019e-15       3.350661956013e-15       1.019177106639e-16 
  881       2.888259890626e-10       2.478699651665e-12       6.576320271805e-12       0.000000000000e+00       8.906415707460e-15       3.324973739925e-15       1.053303650934e-16 
  882       2.872487802522e-10       2.515040591241e-12       6.719961138311e-12       0.000000000000e+00       8.868254802922e-15       3.299263301166e-15       1.087102283995e-16 
  883       2.856600030193e-10       2.551875688816e-12       6.859491591645e-12       0.000000000000e+00       8.830294510671e-15       3.273533599485e-15       1.120563020576e-16 
  884       2.840601548183e-10       2.589190230925e-12       6.994854812199e-12       0.000000000000e+00       8.792533317043e-15       3.247787618209e-15       1.153675804693e-16 
  885       2.824497378618e-10       2.626969352736e-12       7.125993674458e-12       0.000000000000e+00       8.754969678340e-15       3.222028364311e-15       1.186430509449e-16 
  886       2.808292591345e-10       2.665198037607e-12       7.252850746345e-12       0.000000000000e+00       8.717602020727e-15       3.196258868471e-15       1.218816936847e-16 
  887       2.791992304061e-10       2.703861116645e-12       7.375368288560e-12       0.000000000000e+00       8.680428740126e-15       3.170482185133e-15       1.250824817618e-16 
  888       2.775601682455e-10       2.742943268260e-12       7.493488253919e-12       0.000000000000e+00       8.643448202116e-15       3.144701392570e-15       1.282443811040e-16 
  889       2.759125940340e-10       2.782429017723e-12       7.607152286698e-12       0.000000000000e+00       8.606658741821e-15       3.118919592947e-15       1.313663504755e-16 
  890       2.742570339790e-10       2.822302736728e-12       7.716301721970e-12       0.000000000000e+00       8.570058663814e-15       3.093139912377e-15       1.344473414593e-16 
  891       2.725940191271e-10       2.862548642941e-12       7.820877584946e-12       0.000000000000e+00       8.533646242010e-15       3.067365500989e-15       1.374862984392e-16 
  892       2.709240853784e-10       2.903150799566e-12       7.920820590319e-12       0.000000000000e+00       8.497419719561e-15       3.041599532982e-15       1.404821585820e-16 
  893       2.692477734993e-10       2.944093114895e-12       8.016071141598e-12       0.000000000000e+00       8.461377308753e-15       3.015845206694e-15       1.434338518191e-16 
  894       2.675656291365e-10       2.985359341870e-12       8.106569330455e-12       0.000000000000e+00       8.425517190901e-15       2.990105744658e-15       1.463403008291e-16 
  895       2.658781775033e-10       3.026933258442e-12       8.192266943880e-12       0.000000000000e+00       8.389837733833e-15       2.964384462550e-15       1.492006700204e-16 
  896       2.641858469593e-10       3.068799212771e-12       8.273163701641e-12       0.000000000000e+00       8.354338148432e-15       2.938684977129e-15       1.520151169673e-16 
  897       2.624890442110e-10       3.110941586039e-12       8.349271608642e-12       0.000000000000e+00       8.319017842598e-15       2.913011001811e-15       1.547840531959e-16 
  898       2.607881795356e-10       3.153344612045e-12       8.420603001820e-12       0.000000000000e+00       8.283876204557e-15       2.887366278161e-15       1.575078963143e-16 
  899       2.590836667907e-10       3.195992376779e-12       8.487170551281e-12       0.000000000000e+00       8.248912602795e-15       2.861754575969e-15       1.601870700314e-16 
  900       2.573759234241e-10       3.238868818016e-12       8.548987261440e-12       0.000000000000e+00       8.214126385981e-15       2.836179693321e-15       1.628220041764e-16 
  901       2.556653704835e-10       3.281957724894e-12       8.606066472152e-12       0.000000000000e+00       8.179516882900e-15       2.810645456667e-15       1.654131347180e-16 
  902       2.539524326260e-10       3.325242737500e-12       8.658421859859e-12       0.000000000000e+00       8.145083402377e-15       2.785155720897e-15       1.679609037841e-16 
  903       2.522375381284e-10       3.368707346457e-12       8.706067438717e-12       0.000000000000e+00       8.110825233210e-15       2.759714369413e-15       1.704657596806e-16 
  904       2.505211188966e-10       3.412334892503e-12       8.749017561740e-12       0.000000000000e+00       8.076741644095e-15       2.734325314196e-15       1.729281569113e-16 
  905       2.488036104753e-10       3.456108566081e-12       8.787286921937e-12       0.000000000000e+00       8.042831883559e-15       2.708992495882e-15       1.753485561965e-16 
  906       2.470854520578e-10       3.500011406919e-12       8.820890553445e-12       0.000000000000e+00       8.009095179881e-15       2.683719883833e-15       1.777274244931e-16 
  907       2.453670864959e-10       3.544026303618e-12       8.849843832671e-12       0.000000000000e+00       7.975530741029e-15       2.658511476209e-15       1.800652350134e-16 
  908       2.436489603094e-10       3.588135993232e-12       8.874162479426e-12       0.000000000000e+00       7.942137754582e-15       2.633371300037e-15       1.823624672446e-16 
  909       2.419315236961e-10       3.632323060857e-12       8.893862558067e-12       0.000000000000e+00       7.908915387662e-15       2.608303411287e-15       1.846196069682e-16 
  910       2.402152305414e-10       3.676569939210e-12       8.908960478626e-12       0.000000000000e+00       7.875862786861e-15       2.583311894939e-15       1.868371462792e-16 
  911       2.385005384280e-10       3.720858908221e-12       8.919472997956e-12       0.000000000000e+00       7.842979078171e-15       2.558400865060e-15       1.890155836054e-16 
  912       2.367879086457e-10       3.765172094608e-12       8.925417220865e-12       0.000000000000e+00       7.810263366911e-15       2.533574464872e-15       1.911554237269e-16 
  913       2.350778062013e-10       3.809491471469e-12       8.926810601249e-12       0.000000000000e+00       7.777714737655e-15       2.508836866824e-15       1.932571777953e-16 
  914       2.333706998280e-10       3.853798857862e-12       8.923670943238e-12       0.000000000000e+00       7.745332254163e-15       2.484192272666e-15       1.953213633530e-16 
  915       2.316670619956e-10       3.898075918392e-12       8.916016402326e-12       0.000000000000e+00       7.713114959307e-15       2.459644913519e-15       1.973485043526e-16 
  916       2.299673689197e-10       3.942304162793e-12       8.903865486511e-12       0.000000000000e+00       7.681061875002e-15       2.435199049947e-15       1.993391311762e-16 
  917       2.282721005720e-10       3.986464945513e-12       8.887237057434e-12       0.000000000000e+00       7.649172002131e-15       2.410858972028e-15       2.012937806548e-16 
  918       2.265817406898e-10       4.030539465300e-12       8.866150331512e-12       0.000000000000e+00       7.617444320477e-15       2.386628999429e-15       2.032129960873e-16 
  919       2.248967767855e-10       4.074508764784e-12       8.840624881080e-12       0.000000000000e+00       7.585877788650e-15       2.362513481472e-15       2.050973272604e-16 
  920       2.232177001568e-10       4.118353730062e-12       8.810680635525e-12       0.000000000000e+00       7.554471344014e-15       2.338516797211e-15       2.069473304674e-16 
  921       2.215450058962e-10       4.162055090285e-12       8.776337882425e-12       0.000000000000e+00       7.523223902619e-15       2.314643355504e-15       2.087635685278e-16 
  922       2.198791929007e-10       4.205593417237e-12       8.737617268686e-12       0.000000000000e+00       7.492134359127e-15       2.290897595079e-15       2.105466108065e-16 
  923       2.182207638816e-10       4.248949124925e-12       8.694539801678e-12       0.000000000000e+00       7.461201586740e-15       2.267283984610e-15       2.122970332333e-16 
  924       2.165702253745e-10       4.292102469159e-12       8.647126850376e-12       0.000000000000e+00       7.430424437131e-15       2.243807022792e-15       2.140154183218e-16 
  925       2.149280877485e-10       4.335033547138e-12       8.595400146491e-12       0.000000000000e+00       7.399801740371e-15       2.220471238403e-15       2.157023551895e-16 
  926       2.132948652165e-10       4.377722297036e-12       8.539381785615e-12       0.000000000000e+00       7.369332304856e-15       2.197281190387e-15       2.173584395762e-16 
  927       2.116710758447e-10       4.420148497582e-12       8.479094228352e-12       0.000000000000e+00       7.339014917238e-15       2.174241467917e-15       2.189842738641e-16 
  928       2.100572415621e-10       4.462291767650e-12       8.414560301457e-12       0.000000000000e+00       7.308848342353e-15       2.151356690471e-15       2.205804670966e-16 
  929       2.084538881709e-10       4.504131565838e-12       8.345803198977e-12       0.000000000000e+00       7.278831323150e-15       2.128631507905e-15       2.221476349980e-16 
  930       2.068615453556e-10       4.545647190056e-12       8.272846483382e-12       0.000000000000e+00       7.248962580615e-15       2.106070600520e-15       2.236863999925e-16 
  931       2.052807466930e-10       4.586817777109e-12       8.195714086709e-12       0.000000000000e+00       7.219240813708e-15       2.083678679138e-15       2.251973912238e-16 
  932       2.037120296620e-10       4.627622302280e-12       8.114430311693e-12       0.000000000000e+00       7.189664699282e-15       2.061460485171e-15       2.266812445742e-16 
  933       2.021559356533e-10       4.668039578917e-12       8.029019832909e-12       0.000000000000e+00       7.160232892019e-15       2.039420790696e-15       2.281386026842e-16 
  934       2.006129534984e-10       4.708050085978e-12       7.939513571311e-12       0.000000000000e+00       7.130944181072e-15       2.017563204945e-15       2.295699679979e-16 
  935       1.990833490695e-10       4.747641482817e-12       7.845966416196e-12       0.000000000000e+00       7.101797962831e-15       1.995886573202e-15       2.309752593442e-16 
  936       1.975673330349e-10       4.786803179794e-12       7.748439782570e-12       0.000000000000e+00       7.072793775407e-15       1.974388521749e-15       2.323542484616e-16 
  937       1.960651171001e-10       4.825524517966e-12       7.646995764801e-12       0.000000000000e+00       7.043931142536e-15       1.953066646249e-15       2.337067063421e-16 
  938       1.945769140100e-10       4.863794768917e-12       7.541697138564e-12       0.000000000000e+00       7.015209573528e-15       1.931918511652e-15       2.350324032310e-16 
  939       1.931029375505e-10       4.901603134600e-12       7.432607362787e-12       0.000000000000e+00       6.986628563216e-15       1.910941652104e-15       2.363311086254e-16 
  940       1.916434025509e-10       4.938938747168e-12       7.319790581592e-12       0.000000000000e+00       6.958187591909e-15       1.890133570855e-15       2.376025912739e-16 
  941       1.901985248856e-10       4.975790668811e-12       7.203311626241e-12       0.000000000000e+00       6.929886125341e-15       1.869491740166e-15       2.388466191752e-16 
  942       1.887685214762e-10       5.012147891593e-12       7.083236017082e-12       0.000000000000e+00       6.901723614619e-15       1.849013601216e-15       2.400629595776e-16 
  943       1.873536102936e-10       5.047999337286e-12       6.959629965491e-12       0.000000000000e+00       6.873699496174e-15       1.828696564013e-15       2.412513789779e-16 
  944       1.859540103597e-10       5.083333857204e-12       6.832560375818e-12       0.000000000000e+00       6.845813191714e-15       1.808538007296e-15       2.424116431206e-16 
  945       1.845699417495e-10       5.118140232041e-12       6.702094847329e-12       0.000000000000e+00       6.818064108169e-15       1.788535278448e-15       2.435435169973e-16 
  946       1.832016255934e-10       5.152407171706e-12       6.568301676154e-12       0.000000000000e+00       6.790451637644e-15       1.768685693405e-15       2.446467648452e-16 
  947       1.818492840787e-10       5.186123315158e-12       6.431249857228e-12       0.000000000000e+00       6.762975157371e-15       1.748986536554e-15       2.457211501470e-16 
  948       1.805131404517e-10       5.219277230243e-12       6.291009086239e-12       0.000000000000e+00       6.735634029654e-15       1.729435060654e-15       2.467664356294e-16 
  949       1.791934190201e-10       5.251857413525e-12       6.147649761568e-12       0.000000000000e+00       6.708427601822e-15       1.710028486733e-15       2.477823832625e-16 
  950       1.778903451545e-10       5.283852290127e-12       6.001242986237e-12       0.000000000000e+00       6.681355206181e-15       1.690764004002e-15       2.487687542590e-16 
  951       1.766041452904e-10       5.315250213565e-12       5.851860569851e-12       0.000000000000e+00       6.654416159959e-15       1.671638769759e-15       2.497253090733e-16 
  952       1.753350469307e-10       5.346039465580e-12       5.699575030544e-12       0.000000000000e+00       6.627609765260e-15       1.652649909300e-15       2.506518074002e-16 
  953       1.740832786469e-10       5.376208255979e-12       5.544459596923e-12       0.000000000000e+00       6.600935309014e-15       1.633794515824e-15       2.515480081749e-16 
  954       1.728490700820e-10       5.405744722467e-12       5.386588210012e-12       0.000000000000e+00       6.574392062925e-15       1.615069650343e-15       2.524136695712e-16 
  955       1.716326519515e-10       5.434636930482e-12       5.226035525197e-12       0.000000000000e+00       6.547979283420e-15       1.596472341588e-15       2.532485490013e-16 
  956       1.704342560463e-10       5.462872873033e-12       5.062876914168e-12       0.000000000000e+00       6.521696211604e-15       1.577999585917e-15       2.540524031146e-16 
  957       1.692541152340e-10       5.490440470534e-12       4.897188466869e-12       0.000000000000e+00       6.495542073207e-15       1.559648347223e-15       2.548249877970e-16 
  958       1.680924634612e-10       5.517327570641e-12       4.729046993435e-12       0.000000000000e+00       6.469516078531e-15       1.541415556844e-15       2.555660581697e-16 
  959       1.669495357557e-10       5.543521948083e-12       4.558530026142e-12       0.000000000000e+00       6.443617422406e-15       1.523298113467e-15       2.562753685888e-16 
  960       1.658255682277e-10       5.569011304506e-12       4.385715821349e-12       0.000000000000e+00       6.417845284135e-15       1.505292883036e-15       2.569526726442e-16 
  961       1.647207980729e-10       5.593783268298e-12       4.210683361444e-12       0.000000000000e+00       6.392198827450e-15       1.487396698663e-15       2.575977231587e-16 
  962       1.636354635734e-10       5.617825394434e-12       4.033512356786e-12       0.000000000000e+00       6.366677200453e-15       1.469606360534e-15       2.582102721870e-16 
  963       1.625698041006e-10       5.641125164305e-12       3.854283247651e-12       0.000000000000e+00       6.341279535575e-15       1.451918635816e-15       2.587900710153e-16 
  964       1.615240601164e-10       5.663669985557e-12       3.673077206176e-12       0.000000000000e+00       6.316004949521e-15       1.434330258565e-15       2.593368701598e-16 
  965       1.604984731758e-10       5.685447191926e-12       3.489976138305e-12       0.000000000000e+00       6.290852543222e-15       1.416837929634e-15       2.598504193665e-16 
  966       1.594932859285e-10       5.706444043070e-12       3.305062685728e-12       0.000000000000e+00       6.265821401783e-15       1.399438316583e-15       2.603304676096e-16 
  967       1.585087421212e-10       5.726647724412e-12       3.118420227834e-12       0.000000000000e+00       6.240910594435e-15       1.382128053582e-15       2.607767630912e-16 
  968       1.575450865991e-10       5.746045346967e-12       2.930132883647e-12       0.000000000000e+00       6.216119174487e-15       1.364903741322e-15       2.611890532404e-16 
  969       1.566025653086e-10       5.764623947183e-12       2.740285513776e-12       0.000000000000e+00       6.191446179269e-15       1.347761946922e-15       2.615670847121e-16 
  970       1.556814252985e-10       5.782370486776e-12       2.548963722356e-12       0.000000000000e+00       6.166890630090e-15       1.330699203838e-15       2.619106033861e-16 
  971       1.547819147226e-10       5.799271852563e-12       2.356253858996e-12       0.000000000000e+00       6.142451532182e-15       1.313712011769e-15       2.622193543669e-16 
  972       1.539042828413e-10       5.815314856299e-12       2.162243020717e-12       0.000000000000e+00       6.118127874656e-15       1.296796836564e-15       2.624930819820e-16 
  973       1.530487265957e-10       5.830488566364e-12       1.967016025709e-12       0.000000000000e+00       6.093918744944e-15       1.279950801280e-15       2.627316280083e-16 
  974       1.522152294466e-10       5.844791341490e-12       1.770646280882e-12       0.000000000000e+00       6.069823674130e-15       1.263173770892e-15       2.629352279673e-16 
  975       1.514037201198e-10       5.858223902284e-12       1.573204781090e-12       0.000000000000e+00       6.045842296707e-15       1.246466298690e-15       2.631042192755e-16 
  976       1.506141258111e-10       5.870787009083e-12       1.374763126456e-12       0.000000000000e+00       6.021974236514e-15       1.229828937967e-15       2.632389434324e-16 
  977       1.498463721807e-10       5.882481462080e-12       1.175393523934e-12       0.000000000000e+00       5.998219106696e-15       1.213262242008e-15       2.633397460321e-16 
  978       1.491003833489e-10       5.893308101462e-12       9.751687888711e-13       0.000000000000e+00       5.974576509674e-15       1.196766764091e-15       2.634069767749e-16 
  979       1.483760818911e-10       5.903267807532e-12       7.741623465663e-13       0.000000000000e+00       5.951046037105e-15       1.180343057482e-15       2.634409894788e-16 
  980       1.476733888332e-10       5.912361500848e-12       5.724482338326e-13       0.000000000000e+00       5.927627269850e-15       1.163991675424e-15       2.634421420910e-16 
  981       1.469922236465e-10       5.920590142348e-12       3.701011005577e-13       0.000000000000e+00       5.904319777938e-15       1.147713171141e-15       2.634107966998e-16 
  982       1.463325042433e-10       5.927954733483e-12       1.671962112652e-13       0.000000000000e+00       5.881123120527e-15       1.131508097826e-15       2.633473195456e-16 
  983       1.456941469719e-10       5.934456316349e-12      -3.619055332468e-14       0.000000000000e+00       5.858036845875e-15       1.115377008641e-15       2.632520810331e-16 
  984       1.450770666119e-10       5.940095973814e-12      -2.399826947341e-13       0.000000000000e+00       5.835060491297e-15       1.099320456711e-15       2.631254557422e-16 
  985       1.444811763692e-10       5.944874829653e-12      -4.441030951667e-13       0.000000000000e+00       5.812193583135e-15       1.083338995117e-15       2.629678224403e-16 
  986       1.439063878717e-10       5.948794048678e-12      -6.484740159464e-13       0.000000000000e+00       5.789435636722e-15       1.067433176894e-15       2.627795640933e-16 
  987       1.433526111641e-10       5.951854836864e-12      -8.530170959568e-13       0.000000000000e+00       5.766786156343e-15       1.051603555026e-15       2.625610678773e-16 
  988       1.428197547031e-10       5.954058441488e-12      -1.057653350080e-12       0.000000000000e+00       5.744244635205e-15       1.035850682438e-15       2.623127251904e-16 
  989       1.423077253529e-10       5.955406151251e-12      -1.262303167636e-12       0.000000000000e+00       5.721810555395e-15       1.020175111998e-15       2.620349316640e-16 
  990       1.418164283805e-10       5.955899296417e-12      -1.466886310821e-12       0.000000000000e+00       5.699483387850e-15       1.004577396503e-15       2.617280871745e-16 
  991       1.413457674502e-10       5.955539248937e-12      -1.671321913147e-12       0.000000000000e+00       5.677262592319e-15       9.890580886845e-16       2.613925958547e-16 
  992       1.408956446199e-10       5.954327422583e-12      -1.875528477881e-12       0.000000000000e+00       5.655147617329e-15       9.736177411949e-16       2.610288661057e-16 
  993       1.404659603353e-10       5.952265273081e-12      -2.079423876484e-12       0.000000000000e+00       5.633137900148e-15       9.582569066080e-16       2.606373106081e-16 
  994       1.400566134258e-10       5.949354298235e-12      -2.282925347049e-12       0.000000000000e+00       5.611232866750e-15       9.429761374125e-16       2.602183463338e-16 
  995       1.396675010994e-10       5.945596038065e-12      -2.485949492741e-12       0.000000000000e+00       5.589431931779e-15       9.277759860073e-16       2.597723945576e-16 
  996       1.392985189381e-10       5.940992074935e-12      -2.688412280238e-12       0.000000000000e+00       5.567734498515e-15       9.126570046973e-16       2.592998808684e-16 
  997       1.389495608930e-10       5.935544033681e-12      -2.890229038166e-12       0.000000000000e+00       5.546139958839e-15       8.976197456880e-16       2.588012351814e-16 
  998       1.386205192794e-10       5.929253581746e-12      -3.091314455540e-12       0.000000000000e+00       5.524647693193e-15       8.826647610812e-16       2.582768917489e-16 
  999       1.383112847724e-10       5.922122429309e-12      -3.291582580203e-12       0.000000000000e+00       5.503257070552e-15       8.677926028700e-16       2.577272891727e-16 
 1000       1.380217464018e-10       5.914152329415e-12      -3.490946817267e-12       0.000000000000e+00       5.481967448382e-15       8.530038229343e-16       2.571528704148e-16 
 1001       1.377517915474e-10       5.905345078108e-12      -3.689319927548e-12       0.000000000000e+00       5.460778172605e-15       8.382989730360e-16       2.565540828097e-16 
 1002       1.375013059341e-10       5.895702514560e-12      -3.886614026009e-12       0.000000000000e+00       5.439688577571e-15       8.236786048140e-16       2.559313780757e-16 
 1003       1.372701736276e-10       5.885226521200e-12      -4.082740580196e-12       0.000000000000e+00       5.418697986010e-15       8.091432697800e-16       2.552852123262e-16 
 1004       1.370582770288e-10       5.873919023851e-12      -4.277610408680e-12       0.000000000000e+00       5.397805709010e-15       7.946935193129e-16       2.546160460817e-16 
 1005       1.368654968700e-10       5.861781991853e-12      -4.471133679492e-12       0.000000000000e+00       5.377011045971e-15       7.803299046552e-16       2.539243442811e-16 
 1006       1.366917122092e-10       5.848817438200e-12      -4.663219908566e-12       0.000000000000e+00       5.356313284574e-15       7.660529769072e-16       2.532105762934e-16 
 1007       1.365368004259e-10       5.835027419666e-12      -4.853777958176e-12       0.000000000000e+00       5.335711700748e-15       7.518632870228e-16       2.524752159291e-16 
 1008       1.364006372162e-10       5.820414036940e-12      -5.042716035376e-12       0.000000000000e+00       5.315205558628e-15       7.377613858048e-16       2.517187414519e-16 
 1009       1.362830965879e-10       5.804979434755e-12      -5.229941690440e-12       0.000000000000e+00       5.294794110524e-15       7.237478238999e-16       2.509416355905e-16 
 1010       1.361840508559e-10       5.788725802016e-12      -5.415361815295e-12       0.000000000000e+00       5.274476596888e-15       7.098231517941e-16       2.501443855496e-16 
 1011       1.361033706370e-10       5.771655371937e-12      -5.598882641971e-12       0.000000000000e+00       5.254252246271e-15       6.959879198079e-16       2.493274830218e-16 
 1012       1.360409025909e-10       5.753771876064e-12      -5.780419129790e-12       0.000000000000e+00       5.234120360170e-15       6.822429061927e-16       2.484913440441e-16 
 1013       1.359964022976e-10       5.735084929085e-12      -5.959923278539e-12       0.000000000000e+00       5.214080568958e-15       6.685898050351e-16       2.476360672762e-16 
 1014       1.359696004014e-10       5.715605707575e-12      -6.137356220882e-12       0.000000000000e+00       5.194132579576e-15       6.550305482722e-16       2.467616722558e-16 
 1015       1.359602247705e-10       5.695345502135e-12      -6.312678870190e-12       0.000000000000e+00       5.174276090966e-15       6.415670785133e-16       2.458681792399e-16 
 1016       1.359680004895e-10       5.674315717694e-12      -6.485851920081e-12       0.000000000000e+00       5.154510794046e-15       6.282013490615e-16       2.449556092069e-16 
 1017       1.359926498520e-10       5.652527873807e-12      -6.656835843959e-12       0.000000000000e+00       5.134836371683e-15       6.149353239360e-16       2.440239838586e-16 
 1018       1.360338923536e-10       5.629993604960e-12      -6.825590894548e-12       0.000000000000e+00       5.115252498669e-15       6.017709778937e-16       2.430733256227e-16 
 1019       1.360914446841e-10       5.606724660868e-12      -6.992077103434e-12       0.000000000000e+00       5.095758841694e-15       5.887102964512e-16       2.421036576548e-16 
 1020       1.361650207200e-10       5.582732906779e-12      -7.156254280600e-12       0.000000000000e+00       5.076355059324e-15       5.757552759072e-16       2.411150038405e-16 
 1021       1.362543315178e-10       5.558030323772e-12      -7.318082013968e-12       0.000000000000e+00       5.057040801970e-15       5.629079233640e-16       2.401073887978e-16 
 1022       1.363590853060e-10       5.532629009058e-12      -7.477519668932e-12       0.000000000000e+00       5.037815711867e-15       5.501702567494e-16       2.390808378791e-16 
 1023       1.364789874777e-10       5.506541176285e-12      -7.634526387901e-12       0.000000000000e+00       5.018679423047e-15       5.375443048392e-16       2.380353771736e-16 
 1024       1.366137405837e-10       5.479779155832e-12      -7.789061089833e-12       0.000000000000e+00       4.999631561311e-15       5.250321072786e-16       2.369710335092e-16 
 1025       1.367630443246e-10       5.452355395117e-12      -7.941082469777e-12       0.000000000000e+00       4.980671744209e-15       5.126357146045e-16       2.358878344549e-16 
 1026       1.369265955438e-10       5.424282458895e-12      -8.090548998405e-12       0.000000000000e+00       4.961799581009e-15       5.003571882672e-16       2.347858083230e-16 
 1027       1.371040882200e-10       5.395573029557e-12      -8.237418921559e-12       0.000000000000e+00       4.943014672675e-15       4.881986006526e-16       2.336649841710e-16 
 1028       1.372952134595e-10       5.366239907434e-12      -8.381650259779e-12       0.000000000000e+00       4.924316611840e-15       4.761620351041e-16       2.325253918041e-16 
 1029       1.374996594893e-10       5.336296011096e-12      -8.523200807851e-12       0.000000000000e+00       4.905704982779e-15       4.642495859445e-16       2.313670617774e-16 
 1030       1.377171116495e-10       5.305754377656e-12      -8.662028134335e-12       0.000000000000e+00       4.887179361387e-15       4.524633584979e-16       2.301900253978e-16 
 1031       1.379472523859e-10       5.274628163067e-12      -8.798089581112e-12       0.000000000000e+00       4.868739315152e-15       4.408054691118e-16       2.289943147263e-16 
 1032       1.381897612426e-10       5.242930642424e-12      -8.931342262916e-12       0.000000000000e+00       4.850384403127e-15       4.292780451790e-16       2.277799625804e-16 
 1033       1.384443148546e-10       5.210675210267e-12      -9.061743066876e-12       0.000000000000e+00       4.832114175908e-15       4.178832251596e-16       2.265470025361e-16 
 1034       1.387105869405e-10       5.177875380881e-12      -9.189248652051e-12       0.000000000000e+00       4.813928175607e-15       4.066231586030e-16       2.252954689298e-16 
 1035       1.389882482951e-10       5.144544788595e-12      -9.313815448969e-12       0.000000000000e+00       4.795825935826e-15       3.955000061695e-16       2.240253968612e-16 
 1036       1.392769667820e-10       5.110697188086e-12      -9.435399659168e-12       0.000000000000e+00       4.777806981632e-15       3.845159396528e-16       2.227368221949e-16 
 1037       1.395764073262e-10       5.076346454679e-12      -9.553957254728e-12       0.000000000000e+00       4.759870829533e-15       3.736731420016e-16       2.214297815625e-16 
 1038       1.398862319067e-10       5.041506584644e-12      -9.669443977814e-12       0.000000000000e+00       4.742016987448e-15       3.629738073418e-16       2.201043123656e-16 
 1039       1.402060995492e-10       5.006191695506e-12      -9.781815340214e-12       0.000000000000e+00       4.724244954687e-15       3.524201409981e-16       2.187604527768e-16 
 1040       1.405356663185e-10       4.970416026336e-12      -9.891026622873e-12       0.000000000000e+00       4.706554221920e-15       3.420143595164e-16       2.173982417429e-16 
 1041       1.408745853114e-10       4.934193938058e-12      -9.997032875436e-12       0.000000000000e+00       4.688944271159e-15       3.317586906854e-16       2.160177189867e-16 
 1042       1.412225066493e-10       4.897539913748e-12      -1.009978891578e-11       0.000000000000e+00       4.671414575723e-15       3.216553735588e-16       2.146189250090e-16 
 1043       1.415790774703e-10       4.860468558937e-12      -1.019924932957e-11       0.000000000000e+00       4.653964600219e-15       3.117066584770e-16       2.132019010909e-16 
 1044       1.419439419227e-10       4.822994601907e-12      -1.029536846975e-11       0.000000000000e+00       4.636593800516e-15       3.019148070895e-16       2.117666892964e-16 
 1045       1.423167411567e-10       4.785132893998e-12      -1.038810045615e-11       0.000000000000e+00       4.619301623717e-15       2.922820923764e-16       2.103133324739e-16 
 1046       1.426971133178e-10       4.746898409906e-12      -1.047739917498e-11       0.000000000000e+00       4.602087508135e-15       2.828107986705e-16       2.088418742589e-16 
 1047       1.430846935388e-10       4.708306247982e-12      -1.056321827835e-11       0.000000000000e+00       4.584950883266e-15       2.735032216795e-16       2.073523590758e-16 
 1048       1.434791139328e-10       4.669371630539e-12      -1.064551118387e-11       0.000000000000e+00       4.567891169767e-15       2.643616685077e-16       2.058448321405e-16 
 1049       1.438800035856e-10       4.630109904145e-12      -1.072423107413e-11       0.000000000000e+00       4.550907779426e-15       2.553884576778e-16       2.043193394624e-16 
 1050       1.442869885486e-10       4.590536539930e-12      -1.079933089626e-11       0.000000000000e+00       4.534000115139e-15       2.465859191534e-16       2.027759278463e-16 
 1051       1.446997079178e-10       4.550666907537e-12      -1.087077320624e-11       0.000000000000e+00       4.517167634669e-15       2.379559042271e-16       2.012147290432e-16 
 1052       1.451178623321e-10       4.510515592925e-12      -1.093855985262e-11       0.000000000000e+00       4.500410042936e-15       2.294983076808e-16       1.996362134785e-16 
 1053       1.455411661347e-10       4.470097071683e-12      -1.100270270447e-11       0.000000000000e+00       4.483727102349e-15       2.212125251260e-16       1.980409400547e-16 
 1054       1.459693313417e-10       4.429425934789e-12      -1.106321384468e-11       0.000000000000e+00       4.467118569246e-15       2.130979412434e-16       1.964294723347e-16 
 1055       1.464020676369e-10       4.388516888891e-12      -1.112010557056e-11       0.000000000000e+00       4.450584193872e-15       2.051539297518e-16       1.948023785530e-16 
 1056       1.468390823653e-10       4.347384756582e-12      -1.117339039444e-11       0.000000000000e+00       4.434123720367e-15       1.973798533765e-16       1.931602316272e-16 
 1057       1.472800805286e-10       4.306044476675e-12      -1.122308104426e-11       0.000000000000e+00       4.417736886739e-15       1.897750638185e-16       1.915036091689e-16 
 1058       1.477247647784e-10       4.264511104482e-12      -1.126919046421e-11       0.000000000000e+00       4.401423424853e-15       1.823389017227e-16       1.898330934955e-16 
 1059       1.481728354114e-10       4.222799812088e-12      -1.131173181531e-11       0.000000000000e+00       4.385183060407e-15       1.750706966474e-16       1.881492716411e-16 
