# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1148       1.644186521825e-10       1.787980000429e-12      -4.146255889250e-12       1.216402201202e-14       3.189230988078e-15       3.074617966562e-18       3.374705251561e-17 
 1149       1.641771749250e-10       1.785088033141e-12      -4.025418950515e-12       1.216304591553e-14       3.178269665073e-15       3.192066861689e-18       3.200242115730e-17 
 1150       1.639257134906e-10       1.782819922366e-12      -3.905007041401e-12       1.216192749645e-14       3.167354726784e-15       3.383896298214e-18       3.026012159758e-17 
 1151       1.636643395669e-10       1.781173723940e-12      -3.785074479046e-12       1.216066598577e-14       3.156485940083e-15       3.655611892654e-18       2.852051774224e-17 
 1152       1.633931255849e-10       1.780147462915e-12      -3.665675938645e-12       1.215926061210e-14       3.145663068046e-15       4.012755512427e-18       2.678397585052e-17 
 1153       1.631121447203e-10       1.779739133477e-12      -3.546866454212e-12       1.215771060170e-14       3.134885869947e-15       4.460905353065e-18       2.505086454005e-17 
 1154       1.628214708961e-10       1.779946698869e-12      -3.428701419339e-12       1.215601517842e-14       3.124154101246e-15       5.005676015432e-18       2.332155479182e-17 
 1155       1.625211787835e-10       1.780768091307e-12      -3.311236587955e-12       1.215417356374e-14       3.113467513580e-15       5.652718582932e-18       2.159641995505e-17 
 1156       1.622113438041e-10       1.782201211907e-12      -3.194528075088e-12       1.215218497677e-14       3.102825854752e-15       6.407720698729e-18       1.987583575222e-17 
 1157       1.618920421320e-10       1.784243930601e-12      -3.078632357623e-12       1.215004863420e-14       3.092228868721e-15       7.276406642955e-18       1.816018028392e-17 
 1158       1.615633506949e-10       1.786894086058e-12      -2.963606275064e-12       1.214776375035e-14       3.081676295592e-15       8.264537409929e-18       1.644983403385e-17 
 1159       1.612253471763e-10       1.790149485605e-12      -2.849507030293e-12       1.214532953714e-14       3.071167871607e-15       9.377910785367e-18       1.474517987375e-17 
 1160       1.608781100172e-10       1.794007905149e-12      -2.736392190330e-12       1.214274520409e-14       3.060703329131e-15       1.062236142360e-17       1.304660306831e-17 
 1161       1.605217184180e-10       1.798467089097e-12      -2.624319687092e-12       1.214000995830e-14       3.050282396646e-15       1.200376092478e-17       1.135449128012e-17 
 1162       1.601562523398e-10       1.803524750273e-12      -2.513347818156e-12       1.213712300449e-14       3.039904798739e-15       1.352801791211e-17       9.669234574644e-18 
 1163       1.597817925069e-10       1.809178569844e-12      -2.403535247517e-12       1.213408354496e-14       3.029570256093e-15       1.520107810904e-17       7.991225425110e-18 
 1164       1.593984204081e-10       1.815426197237e-12      -2.294941006347e-12       1.213089077958e-14       3.019278485474e-15       1.702892441648e-17       6.320858717476e-18 
 1165       1.590062182984e-10       1.822265250063e-12      -2.187624493756e-12       1.212754390582e-14       3.009029199723e-15       1.901757699003e-17       4.658531755361e-18 
 1166       1.586052692012e-10       1.829693314031e-12      -2.081645477555e-12       1.212404211872e-14       2.998822107746e-15       2.117309331720e-17       3.004644264987e-18 
 1167       1.581956569096e-10       1.837707942876e-12      -1.977064095011e-12       1.212038461092e-14       2.988656914504e-15       2.350156829459e-17       1.359598400117e-18 
 1168       1.577774799535e-10       1.846305619159e-12      -1.873934387950e-12       1.211657090503e-14       2.978533350008e-15       2.600708094483e-17      -2.762362142063e-19 
 1169       1.573508936863e-10       1.855478622612e-12      -1.772284817968e-12       1.211260185560e-14       2.968451256731e-15       2.868550628475e-17      -1.902627839238e-18 
 1170       1.569160687283e-10       1.865218122449e-12      -1.672137508916e-12       1.210847865967e-14       2.958410503268e-15       3.153062617779e-17      -3.519378573489e-18 
 1171       1.564731770525e-10       1.875515212756e-12      -1.573514690636e-12       1.210420252560e-14       2.948410955428e-15       3.453617556805e-17      -5.126289509237e-18 
 1172       1.560223919874e-10       1.886360912325e-12      -1.476438699151e-12       1.209977467300e-14       2.938452476217e-15       3.769584237702e-17      -6.723160730661e-18 
 1173       1.555638882202e-10       1.897746164479e-12      -1.380931976859e-12       1.209519633280e-14       2.928534925838e-15       4.100326740036e-17      -8.309791311974e-18 
 1174       1.550978418000e-10       1.909661836902e-12      -1.287017072726e-12       1.209046874731e-14       2.918658161679e-15       4.445204420460e-17      -9.885979315555e-18 
 1175       1.546244301402e-10       1.922098721468e-12      -1.194716642473e-12       1.208559317015e-14       2.908822038306e-15       4.803571902394e-17      -1.145152179009e-17 
 1176       1.541438320223e-10       1.935047534074e-12      -1.104053448772e-12       1.208057086637e-14       2.899026407459e-15       5.174779065698e-17      -1.300621476869e-17 
 1177       1.536562275981e-10       1.948498914463e-12      -1.015050361437e-12       1.207540311244e-14       2.889271118037e-15       5.558171036345e-17      -1.454985326704e-17 
 1178       1.531617983935e-10       1.962443426058e-12      -9.277303576159e-13       1.207009119625e-14       2.879556016099e-15       5.953088176100e-17      -1.608223128154e-17 
 1179       1.526607273108e-10       1.976871555789e-12      -8.421165219796e-13       1.206463641719e-14       2.869880944849e-15       6.358866072192e-17      -1.760314178741e-17 
 1180       1.521531986322e-10       1.991773713923e-12      -7.582320469172e-13       1.205904008612e-14       2.860245744634e-15       6.774835526992e-17      -1.911237673684e-17 
 1181       1.516393980225e-10       2.007140233893e-12      -6.761002327263e-13       1.205330352544e-14       2.850650252933e-15       7.200322547684e-17      -2.060972705714e-17 
 1182       1.511195125322e-10       2.022961372128e-12      -5.957444878048e-13       1.204742806909e-14       2.841094304350e-15       7.634648335944e-17      -2.209498264884e-17 
 1183       1.505937306007e-10       2.039227307880e-12      -5.171883288428e-13       1.204141506258e-14       2.831577730606e-15       8.077129277612e-17      -2.356793238385e-17 
 1184       1.500622420589e-10       2.055928143057e-12      -4.404553810142e-13       1.203526586302e-14       2.822100360534e-15       8.527076932370e-17      -2.502836410358e-17 
 1185       1.495252381327e-10       2.073053902048e-12      -3.655693781690e-13       1.202898183916e-14       2.812662020067e-15       8.983798023414e-17      -2.647606461709e-17 
 1186       1.489829114456e-10       2.090594531556e-12      -2.925541630245e-13       1.202256437137e-14       2.803262532235e-15       9.446594427131e-17      -2.791081969919e-17 
 1187       1.484354560218e-10       2.108539900425e-12      -2.214336873573e-13       1.201601485172e-14       2.793901717154e-15       9.914763162774e-17      -2.933241408862e-17 
 1188       1.478830672893e-10       2.126879799468e-12      -1.522320121952e-13       1.200933468398e-14       2.784579392019e-15       1.038759638214e-16      -3.074063148614e-17 
 1189       1.473259420829e-10       2.145603941300e-12      -8.497330800871e-14       1.200252528363e-14       2.775295371097e-15       1.086438135923e-16      -3.213525455270e-17 
 1190       1.467642786473e-10       2.164701960165e-12      -1.968185490313e-14       1.199558807793e-14       2.766049465721e-15       1.134440047994e-16      -3.351606490755e-17 
 1191       1.461982766396e-10       2.184163411764e-12       4.361795718988e-14       1.198852450590e-14       2.756841484279e-15       1.182693123175e-16      -3.488284312638e-17 
 1192       1.456281371330e-10       2.203977773088e-12       1.049016283204e-13       1.198133601836e-14       2.747671232209e-15       1.231124619336e-16      -3.623536873944e-17 
 1193       1.450540626195e-10       2.224134442244e-12       1.641445483287e-13       1.197402407798e-14       2.738538511988e-15       1.279661302439e-16      -3.757342022972e-17 
 1194       1.444762570125e-10       2.244622738283e-12       2.213219966530e-13       1.196659015926e-14       2.729443123129e-15       1.328229445506e-16      -3.889677503103e-17 
 1195       1.438949256507e-10       2.265431901034e-12       2.764091421382e-13       1.195903574861e-14       2.720384862170e-15       1.376754827584e-16      -4.020520952616e-17 
 1196       1.433102753003e-10       2.286551090929e-12       3.293810428438e-13       1.195136234434e-14       2.711363522669e-15       1.425162732715e-16      -4.149849904500e-17 
 1197       1.427225141583e-10       2.307969388837e-12       3.802126458522e-13       1.194357145667e-14       2.702378895194e-15       1.473377948903e-16      -4.277641786270e-17 
 1198       1.421318518557e-10       2.329675795885e-12       4.288787870769e-13       1.193566460780e-14       2.693430767314e-15       1.521324767081e-16      -4.403873919777e-17 
 1199       1.415384994602e-10       2.351659233296e-12       4.753541910708e-13       1.192764333192e-14       2.684518923597e-15       1.568926980078e-16      -4.528523521025e-17 
 1200       1.409426694792e-10       2.373908542215e-12       5.196134708342e-13       1.191950917521e-14       2.675643145597e-15       1.616107881587e-16      -4.651567699980e-17 
 1201       1.403445758632e-10       2.396412483534e-12       5.616311276235e-13       1.191126369591e-14       2.666803211848e-15       1.662790265134e-16      -4.772983460388e-17 
 1202       1.397444340083e-10       2.419159737729e-12       6.013815507588e-13       1.190290846429e-14       2.657998897859e-15       1.708896423043e-16      -4.892747699584e-17 
 1203       1.391424607595e-10       2.442138904683e-12       6.388390174324e-13       1.189444506275e-14       2.649229976101e-15       1.754348145405e-16      -5.010837208309e-17 
 1204       1.385388744137e-10       2.465338503518e-12       6.739776925173e-13       1.188587508575e-14       2.640496216004e-15       1.799066719044e-16      -5.127228670522e-17 
 1205       1.379338947226e-10       2.488746972424e-12       7.067716283750e-13       1.187720013994e-14       2.631797383948e-15       1.842972926488e-16      -5.241898663212e-17 
 1206       1.373277428959e-10       2.512352668488e-12       7.371947646638e-13       1.186842184411e-14       2.623133243255e-15       1.885987044932e-16      -5.354823656214e-17 
 1207       1.367206310575e-10       2.536144109620e-12       7.652273666744e-13       1.185954192552e-14       2.614503576909e-15       1.928048465164e-16      -5.465986006088e-17 
 1208       1.361127304707e-10       2.560110703880e-12       7.908754260682e-13       1.185056251011e-14       2.605908256034e-15       1.969174810480e-16      -5.575392017596e-17 
 1209       1.355042029343e-10       2.584242028646e-12       8.141514947040e-13       1.184148583584e-14       2.597347172234e-15       2.009403531656e-16      -5.683054100585e-17 
 1210       1.348952112963e-10       2.608527589164e-12       8.350682677595e-13       1.183231415678e-14       2.588820214927e-15       2.048772352514e-16      -5.788984796060e-17 
 1211       1.342859194563e-10       2.632956818398e-12       8.536385840698e-13       1.182304974316e-14       2.580327271346e-15       2.087319270505e-16      -5.893196776495e-17 
 1212       1.336764923673e-10       2.657519076881e-12       8.698754264654e-13       1.181369488137e-14       2.571868226529e-15       2.125082557293e-16      -5.995702846139e-17 
 1213       1.330670960379e-10       2.682203652564e-12       8.837919221100e-13       1.180425187401e-14       2.563442963317e-15       2.162100759331e-16      -6.096515941321e-17 
 1214       1.324578975347e-10       2.706999760661e-12       8.954013428390e-13       1.179472303993e-14       2.555051362344e-15       2.198412698453e-16      -6.195649130758e-17 
 1215       1.318490649841e-10       2.731896543504e-12       9.047171054976e-13       1.178511071424e-14       2.546693302034e-15       2.234057472447e-16      -6.293115615862e-17 
 1216       1.312407675746e-10       2.756883070389e-12       9.117527722786e-13       1.177541724837e-14       2.538368658594e-15       2.269074455642e-16      -6.388928731046e-17 
 1217       1.306331755590e-10       2.781948337424e-12       9.165220510610e-13       1.176564501010e-14       2.530077306010e-15       2.303503299491e-16      -6.483101944028e-17 
 1218       1.300264602563e-10       2.807081267382e-12       9.190387957477e-13       1.175579638358e-14       2.521819116038e-15       2.337383933149e-16      -6.575648856146e-17 
 1219       1.294207940542e-10       2.832270709546e-12       9.193170066037e-13       1.174587376936e-14       2.513593958203e-15       2.370756564059e-16      -6.666583202653e-17 
 1220       1.288163504109e-10       2.857505439562e-12       9.173708305944e-13       1.173587958446e-14       2.505401699788e-15       2.403661678535e-16      -6.755918853035e-17 
 1221       1.282133038574e-10       2.882774159285e-12       9.132145617237e-13       1.172581626235e-14       2.497242205833e-15       2.436140042340e-16      -6.843669811309e-17 
 1222       1.276118299996e-10       2.908065496629e-12       9.068626413719e-13       1.171568625303e-14       2.489115339124e-15       2.468232701272e-16      -6.929850216335e-17 
 1223       1.270121055204e-10       2.933368005417e-12       8.983296586339e-13       1.170549202303e-14       2.481020960193e-15       2.499980981743e-16      -7.014474342121e-17 
 1224       1.264143081820e-10       2.958670165231e-12       8.876303506576e-13       1.169523605548e-14       2.472958927309e-15       2.531426491365e-16      -7.097556598128e-17 
 1225       1.258186168278e-10       2.983960381258e-12       8.747796029817e-13       1.168492085010e-14       2.464929096471e-15       2.562611119531e-16      -7.179111529581e-17 
 1226       1.252252113848e-10       3.009226984143e-12       8.597924498737e-13       1.167454892328e-14       2.456931321404e-15       2.593577037995e-16      -7.259153817769e-17 
 1227       1.246342728654e-10       3.034458229834e-12       8.426840746685e-13       1.166412280805e-14       2.448965453557e-15       2.624366701456e-16      -7.337698280360e-17 
 1228       1.240459833698e-10       3.059642299434e-12       8.234698101062e-13       1.165364505420e-14       2.441031342088e-15       2.655022848141e-16      -7.414759871701e-17 
 1229       1.234605260882e-10       3.084767299051e-12       8.021651386703e-13       1.164311822824e-14       2.433128833868e-15       2.685588500386e-16      -7.490353683126e-17 
 1230       1.228780853028e-10       3.109821259644e-12       7.787856929257e-13       1.163254491347e-14       2.425257773468e-15       2.716106965220e-16      -7.564494943267e-17 
 1231       1.222988463896e-10       3.134792136875e-12       7.533472558570e-13       1.162192770999e-14       2.417418003157e-15       2.746621834943e-16      -7.637199018355e-17 
 1232       1.217229958214e-10       3.159667810956e-12       7.258657612064e-13       1.161126923477e-14       2.409609362897e-15       2.777176987715e-16      -7.708481412529e-17 
 1233       1.211507211690e-10       3.184436086500e-12       6.963572938121e-13       1.160057212164e-14       2.401831690334e-15       2.807816588130e-16      -7.778357768144e-17 
 1234       1.205822111040e-10       3.209084692369e-12       6.648380899463e-13       1.158983902136e-14       2.394084820793e-15       2.838585087808e-16      -7.846843866076e-17 
 1235       1.200176554005e-10       3.233601281523e-12       6.313245376532e-13       1.157907260163e-14       2.386368587275e-15       2.869527225966e-16      -7.913955626029e-17 
 1236       1.194572449377e-10       3.257973430871e-12       5.958331770872e-13       1.156827554714e-14       2.378682820448e-15       2.900688030012e-16      -7.979709106841e-17 
 1237       1.189011717015e-10       3.282188641116e-12       5.583807008511e-13       1.155745055959e-14       2.371027348643e-15       2.932112816117e-16      -8.044120506795e-17 
 1238       1.183496287871e-10       3.306234336611e-12       5.189839543342e-13       1.154660035773e-14       2.363401997849e-15       2.963847189804e-16      -8.107206163918e-17 
 1239       1.178028104008e-10       3.330097865201e-12       4.776599360503e-13       1.153572767740e-14       2.355806591704e-15       2.995937046528e-16      -8.168982556294e-17 
 1240       1.172609118623e-10       3.353766498075e-12       4.344257979758e-13       1.152483527155e-14       2.348240951492e-15       3.028428572258e-16      -8.229466302369e-17 
 1241       1.167241296070e-10       3.377227429619e-12       3.892988458881e-13       1.151392591028e-14       2.340704896137e-15       3.061368244057e-16      -8.288674161256e-17 
 1242       1.161926611878e-10       3.400467777258e-12       3.422965397036e-13       1.150300238087e-14       2.333198242197e-15       3.094802830672e-16      -8.346623033044e-17 
 1243       1.156667052774e-10       3.423474581310e-12       2.934364938154e-13       1.149206748784e-14       2.325720803858e-15       3.128779393106e-16      -8.403329959104e-17 
 1244       1.151464616704e-10       3.446234804834e-12       2.427364774321e-13       1.148112405294e-14       2.318272392926e-15       3.163345285207e-16      -8.458812122394e-17 
 1245       1.146321312856e-10       3.468735333479e-12       1.902144149155e-13       1.147017491521e-14       2.310852818827e-15       3.198548154250e-16      -8.513086847767e-17 
 1246       1.141238925661e-10       3.490964212397e-12       1.358912175136e-13       1.145922276314e-14       2.303461906513e-15       3.234421739693e-16      -8.566169259365e-17 
 1247       1.136218303731e-10       3.512914373167e-12       7.979931424138e-14       1.144826962892e-14       2.296099550446e-15       3.270943085930e-16      -8.618065222091e-17 
 1248       1.131260062624e-10       3.534579950298e-12       2.197422175971e-14       1.143731738834e-14       2.288765661238e-15       3.308074828702e-16      -8.668778317932e-17 
 1249       1.126364820103e-10       3.555955048074e-12      -3.754827738400e-14       1.142636792810e-14       2.281460147788e-15       3.345779350868e-16      -8.718312181485e-17 
 1250       1.121533196147e-10       3.577033740499e-12      -9.873213419905e-14       1.141542314588e-14       2.274182917275e-15       3.384018781890e-16      -8.766670500087e-17 
 1251       1.116765812947e-10       3.597810071245e-12      -1.615410326946e-13       1.140448495032e-14       2.266933875155e-15       3.422754997321e-16      -8.813857013937e-17 
 1252       1.112063294911e-10       3.618278053593e-12      -2.259383893229e-13       1.139355526105e-14       2.259712925156e-15       3.461949618287e-16      -8.859875516223e-17 
 1253       1.107426268671e-10       3.638431670379e-12      -2.918873524226e-13       1.138263600875e-14       2.252519969276e-15       3.501564010975e-16      -8.904729853247e-17 
 1254       1.102855363082e-10       3.658264873939e-12      -3.593508016618e-13       1.137172913509e-14       2.245354907775e-15       3.541559286115e-16      -8.948423924552e-17 
 1255       1.098351209225e-10       3.677771586053e-12      -4.282913474812e-13       1.136083659285e-14       2.238217639173e-15       3.581896298471e-16      -8.990961683049e-17 
 1256       1.093914440414e-10       3.696945697890e-12      -4.986713305376e-13       1.134996034584e-14       2.231108060246e-15       3.622535646321e-16      -9.032347135138e-17 
 1257       1.089545692194e-10       3.715781069953e-12      -5.704528211468e-13       1.133910236901e-14       2.224026066019e-15       3.663437670946e-16      -9.072584340839e-17 
 1258       1.085245602349e-10       3.734271532025e-12      -6.435976187271e-13       1.132826464841e-14       2.216971549764e-15       3.704562456112e-16      -9.111677413913e-17 
 1259       1.081014810903e-10       3.752410883109e-12      -7.180672512421e-13       1.131744918123e-14       2.209944402995e-15       3.745869827561e-16      -9.149630521993e-17 
 1260       1.076853960121e-10       3.770192891380e-12      -7.938229746444e-13       1.130665797583e-14       2.202944515463e-15       3.787319352489e-16      -9.186447886704e-17 
 1261       1.072763694516e-10       3.787611294121e-12      -8.708257723184e-13       1.129589305176e-14       2.195971775153e-15       3.828870339037e-16      -9.222133783794e-17 
 1262       1.068744660850e-10       3.804659797675e-12      -9.490363545236e-13       1.128515643975e-14       2.189026068279e-15       3.870481835776e-16      -9.256692543256e-17 
 1263       1.064797508137e-10       3.821332077389e-12      -1.028415157838e-12       1.127445018178e-14       2.182107279277e-15       3.912112631188e-16      -9.290128549456e-17 
 1264       1.060922887648e-10       3.837621777551e-12      -1.108922344601e-12       1.126377633105e-14       2.175215290806e-15       3.953721253158e-16      -9.322446241257e-17 
 1265       1.057121452912e-10       3.853522511346e-12      -1.190517802358e-12       1.125313695205e-14       2.168349983739e-15       3.995265968455e-16      -9.353650112146e-17 
 1266       1.053393859720e-10       3.869027860793e-12      -1.273161143299e-12       1.124253412053e-14       2.161511237161e-15       4.036704782216e-16      -9.383744710359e-17 
 1267       1.049740766128e-10       3.884131376690e-12      -1.356811703709e-12       1.123196992357e-14       2.154698928362e-15       4.077995437436e-16      -9.412734639009e-17 
 1268       1.046162832461e-10       3.898826578564e-12      -1.441428543406e-12       1.122144645957e-14       2.147912932838e-15       4.119095414452e-16      -9.440624556207e-17 
 1269       1.042660721314e-10       3.913106954609e-12      -1.526970445186e-12       1.121096583827e-14       2.141153124279e-15       4.159961930426e-16      -9.467419175192e-17 
 1270       1.039235097558e-10       3.926965961636e-12      -1.613395914263e-12       1.120053018078e-14       2.134419374573e-15       4.200551938833e-16      -9.493123264455e-17 
 1271       1.035886628342e-10       3.940397025015e-12      -1.700663177719e-12       1.119014161962e-14       2.127711553794e-15       4.240822128944e-16      -9.517741647865e-17 
 1272       1.032615983094e-10       3.953393538620e-12      -1.788730183941e-12       1.117980229869e-14       2.121029530203e-15       4.280728925316e-16      -9.541279204796e-17 
 1273       1.029423833527e-10       3.965948864774e-12      -1.877554602068e-12       1.116951437334e-14       2.114373170240e-15       4.320228487271e-16      -9.563740870249e-17 
 1274       1.026310853643e-10       3.978056334194e-12      -1.967093821430e-12       1.115928001037e-14       2.107742338522e-15       4.359276708387e-16      -9.585131634984e-17 
 1275       1.023277719732e-10       3.989709245936e-12      -2.057304950996e-12       1.114910138804e-14       2.101136897839e-15       4.397829215980e-16      -9.605456545637e-17 
 1276       1.020325110377e-10       4.000900867337e-12      -2.148144818814e-12       1.113898069612e-14       2.094556709147e-15       4.435841370591e-16      -9.624720704856e-17 
 1277       1.017453706459e-10       4.011624433965e-12      -2.239569971457e-12       1.112892013589e-14       2.088001631566e-15       4.473268265471e-16      -9.642929271417e-17 
 1278       1.014664191160e-10       4.021873149557e-12      -2.331536673462e-12       1.111892192014e-14       2.081471522373e-15       4.510064726068e-16      -9.660087460358e-17 
 1279       1.011957249962e-10       4.031640185970e-12      -2.424000906776e-12       1.110898827324e-14       2.074966237002e-15       4.546185309507e-16      -9.676200543098e-17 
 1280       1.009333570655e-10       4.040918683122e-12      -2.516918370202e-12       1.109912143114e-14       2.068485629035e-15       4.581584304084e-16      -9.691273847568e-17 
 1281       1.006793843338e-10       4.049701748937e-12      -2.610244478835e-12       1.108932364137e-14       2.062029550202e-15       4.616215728742e-16      -9.705312758332e-17 
 1282       1.004338760421e-10       4.057982459291e-12      -2.703934363511e-12       1.107959716307e-14       2.055597850370e-15       4.650033332566e-16      -9.718322716718e-17 
 1283       1.001969016632e-10       4.065753857955e-12      -2.797942870249e-12       1.106994426705e-14       2.049190377547e-15       4.682990594260e-16      -9.730309220940e-17 
 1284       9.996853090142e-11       4.073008956543e-12      -2.892224559694e-12       1.106036723575e-14       2.042806977871e-15       4.715040721637e-16      -9.741277826222e-17 
 1285       9.974881209843e-11       4.079742160233e-12      -2.986735559058e-12       1.105086805994e-14       2.036447509802e-15       4.746149489833e-16      -9.751233639699e-17 
 1286       9.953770717866e-11       4.085953562810e-12      -3.081439142142e-12       1.104144752488e-14       2.030111886868e-15       4.776333916841e-16      -9.760179798553e-17 
 1287       9.933515596408e-11       4.091644700385e-12      -3.176300211691e-12       1.103210611383e-14       2.023800035393e-15       4.805624026983e-16      -9.768118974808e-17 
 1288       9.914109770089e-11       4.096817130089e-12      -3.271283452238e-12       1.102284431039e-14       2.017511880351e-15       4.834050052513e-16      -9.775053879080e-17 
 1289       9.895547105834e-11       4.101472430126e-12      -3.366353329678e-12       1.101366259856e-14       2.011247345357e-15       4.861642434037e-16      -9.780987260667e-17 
 1290       9.877821412738e-11       4.105612199819e-12      -3.461474090849e-12       1.100456146270e-14       2.005006352666e-15       4.888431820930e-16      -9.785921907634e-17 
 1291       9.860926441951e-11       4.109238059659e-12      -3.556609763105e-12       1.099554138756e-14       1.998788823169e-15       4.914449071756e-16      -9.789860646909e-17 
 1292       9.844855886545e-11       4.112351651353e-12      -3.651724153897e-12       1.098660285826e-14       1.992594676393e-15       4.939725254681e-16      -9.792806344365e-17 
 1293       9.829603381392e-11       4.114954637874e-12      -3.746780850351e-12       1.097774636029e-14       1.986423830491e-15       4.964291647897e-16      -9.794761904914e-17 
 1294       9.815162503036e-11       4.117048703506e-12      -3.841743218842e-12       1.096897237949e-14       1.980276202245e-15       4.988179740032e-16      -9.795730272592e-17 
 1295       9.801526769573e-11       4.118635553893e-12      -3.936574404578e-12       1.096028140211e-14       1.974151707060e-15       5.011421230576e-16      -9.795714430652e-17 
 1296       9.788689640520e-11       4.119716916090e-12      -4.031237331171e-12       1.095167391473e-14       1.968050258959e-15       5.034048030293e-16      -9.794717401651e-17 
 1297       9.776644516692e-11       4.120294538609e-12      -4.125694700221e-12       1.094315040432e-14       1.961971770583e-15       5.056092261639e-16      -9.792742247540e-17 
 1298       9.765384740076e-11       4.120370191467e-12      -4.219908990888e-12       1.093471135821e-14       1.955916153187e-15       5.077586259184e-16      -9.789792069749e-17 
 1299       9.754903593709e-11       4.119945666235e-12      -4.313842459473e-12       1.092635726408e-14       1.949883316633e-15       5.098562570025e-16      -9.785870009284e-17 
 1300       9.745194301546e-11       4.119022776085e-12      -4.407457138996e-12       1.091808860998e-14       1.943873169391e-15       5.119053954206e-16      -9.780979246808e-17 
 1301       9.736250028341e-11       4.117603355841e-12      -4.500714838772e-12       1.090990588433e-14       1.937885618535e-15       5.139093385136e-16      -9.775123002736e-17 
 1302       9.728063879518e-11       4.115689262025e-12      -4.593577143990e-12       1.090180957591e-14       1.931920569736e-15       5.158714050005e-16      -9.768304537320e-17 
 1303       9.720628901048e-11       4.113282372905e-12      -4.686005415290e-12       1.089380017383e-14       1.925977927265e-15       5.177949350204e-16      -9.760527150739e-17 
 1304       9.713938079321e-11       4.110384588545e-12      -4.777960788341e-12       1.088587816760e-14       1.920057593983e-15       5.196832901741e-16      -9.751794183191e-17 
 1305       9.707984341023e-11       4.106997830851e-12      -4.869404173418e-12       1.087804404705e-14       1.914159471342e-15       5.215398535659e-16      -9.742109014978e-17 
 1306       9.702760553009e-11       4.103124043622e-12      -4.960296254982e-12       1.087029830237e-14       1.908283459380e-15       5.233680298455e-16      -9.731475066597e-17 
 1307       9.698259522180e-11       4.098765192595e-12      -5.050597491255e-12       1.086264142413e-14       1.902429456718e-15       5.251712452495e-16      -9.719895798830e-17 
 1308       9.694473995354e-11       4.093923265496e-12      -5.140268113799e-12       1.085507390322e-14       1.896597360557e-15       5.269529476434e-16      -9.707374712830e-17 
 1309       9.691396659145e-11       4.088600272087e-12      -5.229268127095e-12       1.084759623089e-14       1.890787066674e-15       5.287166065635e-16      -9.693915350213e-17 
 1310       9.689020139832e-11       4.082798244214e-12      -5.317557308118e-12       1.084020889874e-14       1.884998469418e-15       5.304657132583e-16      -9.679521293146e-17 
 1311       9.687337003240e-11       4.076519235856e-12      -5.405095205916e-12       1.083291239871e-14       1.879231461710e-15       5.322037807305e-16      -9.664196164437e-17 
 1312       9.686339754611e-11       4.069765323173e-12      -5.491841141188e-12       1.082570722311e-14       1.873485935034e-15       5.339343437788e-16      -9.647943627621e-17 
 1313       9.686020838479e-11       4.062538604554e-12      -5.577754205862e-12       1.081859386457e-14       1.867761779441e-15       5.356609590396e-16      -9.630767387052e-17 
 1314       9.686372638544e-11       4.054841200664e-12      -5.662793262673e-12       1.081157281607e-14       1.862058883538e-15       5.373872050286e-16      -9.612671187992e-17 
 1315       9.687387477550e-11       4.046675254495e-12      -5.746916944738e-12       1.080464457094e-14       1.856377134489e-15       5.391166821830e-16      -9.593658816699e-17 
 1316       9.689057617155e-11       4.038042931414e-12      -5.830083655137e-12       1.079780962283e-14       1.850716418012e-15       5.408530129030e-16      -9.573734100516e-17 
 1317       9.691375257808e-11       4.028946419208e-12      -5.912251566489e-12       1.079106846575e-14       1.845076618374e-15       5.425998415934e-16      -9.552900907960e-17 
 1318       9.694332538627e-11       4.019387928134e-12      -5.993378620531e-12       1.078442159404e-14       1.839457618388e-15       5.443608347058e-16      -9.531163148812e-17 
 1319       9.697921537265e-11       4.009369690968e-12      -6.073422527695e-12       1.077786950237e-14       1.833859299410e-15       5.461396807800e-16      -9.508524774205e-17 
 1320       9.702134269793e-11       3.998893963055e-12      -6.152340766684e-12       1.077141268577e-14       1.828281541335e-15       5.479400904861e-16      -9.484989776714e-17 
 1321       9.706962690572e-11       3.987963022352e-12      -6.230090584053e-12       1.076505163957e-14       1.822724222595e-15       5.497657966658e-16      -9.460562190445e-17 
 1322       9.712398692126e-11       3.976579169480e-12      -6.306628993785e-12       1.075878685945e-14       1.817187220154e-15       5.516205543747e-16      -9.435246091123e-17 
 1323       9.718434105017e-11       3.964744727773e-12      -6.381912776867e-12       1.075261884143e-14       1.811670409507e-15       5.535081409238e-16      -9.409045596181e-17 
 1324       9.725059937491e-11       3.952462840258e-12      -6.455903309164e-12       1.074654783400e-14       1.806173675955e-15       5.554311268821e-16      -9.381965140542e-17 
 1325       9.732264085463e-11       3.939739870145e-12      -6.528581104216e-12       1.074057309167e-14       1.800696948598e-15       5.573871741489e-16      -9.354010307115e-17 
