# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1243       1.153227512523e-10       3.437876171773e-12       2.612467893638e-13       1.147034371091e-14       2.321945499304e-15       3.176193269276e-16      -8.464257624065e-17 
 1244       1.148056356876e-10       3.460495486726e-12       2.093741773335e-13       1.145941424811e-14       2.314510590207e-15       3.205488010560e-16      -8.518840625828e-17 
 1245       1.142945347037e-10       3.482848204032e-12       1.556981624828e-13       1.144848063354e-14       2.307104465370e-15       3.234975822484e-16      -8.572202490425e-17 
 1246       1.137896263347e-10       3.504922395398e-12       1.002402983425e-13       1.143754555224e-14       2.299726950025e-15       3.264684118397e-16      -8.624359769544e-17 
 1247       1.132909935520e-10       3.526711087136e-12       4.303332588955e-14       1.142661101995e-14       2.292377938805e-15       3.294617537924e-16      -8.675318602145e-17 
 1248       1.127986956379e-10       3.548208526236e-12      -1.588700837704e-14       1.141567889262e-14       2.285057342469e-15       3.324775000805e-16      -8.725082555071e-17 
 1249       1.123127920788e-10       3.569408930333e-12      -7.648469110614e-14       1.140475103695e-14       2.277765070066e-15       3.355155415962e-16      -8.773655247908e-17 
 1250       1.118333425656e-10       3.590306487656e-12      -1.387234415362e-13       1.139382933046e-14       2.270501028928e-15       3.385757681468e-16      -8.821040353110e-17 
 1251       1.113604069939e-10       3.610895356971e-12      -2.025667109370e-13       1.138291566148e-14       2.263265124666e-15       3.416580684529e-16      -8.867241596128e-17 
 1252       1.108940454641e-10       3.631169667531e-12      -2.679776820509e-13       1.137201192917e-14       2.256057261170e-15       3.447623301453e-16      -8.912262755536e-17 
 1253       1.104343182822e-10       3.651123519018e-12      -3.349192685351e-13       1.136112004354e-14       2.248877340598e-15       3.478884397633e-16      -8.956107663153e-17 
 1254       1.099812859596e-10       3.670750981495e-12      -4.033541144027e-13       1.135024192549e-14       2.241725263376e-15       3.510362827519e-16      -8.998780204175e-17 
 1255       1.095350092137e-10       3.690046095350e-12      -4.732445934644e-13       1.133937950680e-14       2.234600928193e-15       3.542057434597e-16      -9.040284317297e-17 
 1256       1.090955489677e-10       3.709002871241e-12      -5.445528087707e-13       1.132853473018e-14       2.227504231994e-15       3.573967051363e-16      -9.080623994840e-17 
 1257       1.086629663515e-10       3.727615290046e-12      -6.172405920526e-13       1.131770954926e-14       2.220435069980e-15       3.606090499297e-16      -9.119803282879e-17 
 1258       1.082373227016e-10       3.745877302806e-12      -6.912695031640e-13       1.130690592865e-14       2.213393335600e-15       3.638426588847e-16      -9.157826281366e-17 
 1259       1.078186795615e-10       3.763782830673e-12      -7.666008295231e-13       1.129612584392e-14       2.206378920549e-15       3.670974119395e-16      -9.194697144260e-17 
 1260       1.074070986818e-10       3.781325764857e-12      -8.431955855538e-13       1.128537128164e-14       2.199391714762e-15       3.703731879241e-16      -9.230420079649e-17 
 1261       1.070026420209e-10       3.798499966574e-12      -9.210145121277e-13       1.127464423941e-14       2.192431606409e-15       3.736698645577e-16      -9.264999349879e-17 
 1262       1.066053717447e-10       3.815299266988e-12      -1.000018076005e-12       1.126394672584e-14       2.185498481894e-15       3.769873184460e-16      -9.298439271679e-17 
 1263       1.062153502274e-10       3.831717467162e-12      -1.080166469278e-12       1.125328076063e-14       2.178592225848e-15       3.803254250792e-16      -9.330744216289e-17 
 1264       1.058326400515e-10       3.847748338002e-12      -1.161419608810e-12       1.124264837455e-14       2.171712721124e-15       3.836840588294e-16      -9.361918609581e-17 
 1265       1.054573040081e-10       3.863385620205e-12      -1.243737135679e-12       1.123205160945e-14       2.164859848795e-15       3.870630929484e-16      -9.391966932193e-17 
 1266       1.050894050974e-10       3.878623024203e-12      -1.327078414619e-12       1.122149251833e-14       2.158033488147e-15       3.904623995652e-16      -9.420893719647e-17 
 1267       1.047290065284e-10       3.893454230114e-12      -1.411402533460e-12       1.121097316531e-14       2.151233516678e-15       3.938818496834e-16      -9.448703562482e-17 
 1268       1.043761717201e-10       3.907872887685e-12      -1.496668302572e-12       1.120049562567e-14       2.144459810089e-15       3.973213131794e-16      -9.475401106376e-17 
 1269       1.040309643010e-10       3.921872616239e-12      -1.582834254306e-12       1.119006198587e-14       2.137712242286e-15       4.007806587992e-16      -9.500991052272e-17 
 1270       1.036934481095e-10       3.935447004623e-12      -1.669858642433e-12       1.117967434359e-14       2.130990685367e-15       4.042597541568e-16      -9.525478156507e-17 
 1271       1.033636871947e-10       3.948589611151e-12      -1.757699441591e-12       1.116933480772e-14       2.124295009628e-15       4.077584657314e-16      -9.548867230936e-17 
 1272       1.030417458160e-10       3.961293963557e-12      -1.846314346722e-12       1.115904549838e-14       2.117625083548e-15       4.112766588650e-16      -9.571163143060e-17 
 1273       1.027276884438e-10       3.973553558935e-12      -1.935660772513e-12       1.114880854695e-14       2.110980773794e-15       4.148141977601e-16      -9.592370816148e-17 
 1274       1.024215797597e-10       3.985361863689e-12      -2.025695852842e-12       1.113862609613e-14       2.104361945210e-15       4.183709454775e-16      -9.612495229368e-17 
 1275       1.021234846566e-10       3.996712313478e-12      -2.116376440219e-12       1.112850029987e-14       2.097768460816e-15       4.219467639335e-16      -9.631541417911e-17 
 1276       1.018334682393e-10       4.007598313164e-12      -2.207659105221e-12       1.111843332349e-14       2.091200181802e-15       4.255415138979e-16      -9.649514473118e-17 
 1277       1.015515958246e-10       4.018013236757e-12      -2.299500135944e-12       1.110842734362e-14       2.084656967525e-15       4.291550549914e-16      -9.666419542602e-17 
 1278       1.012779329414e-10       4.027950427364e-12      -2.391855537434e-12       1.109848454826e-14       2.078138675503e-15       4.327872456832e-16      -9.682261830382e-17 
 1279       1.010125453313e-10       4.037403197132e-12      -2.484681031139e-12       1.108860713682e-14       2.071645161414e-15       4.364379432889e-16      -9.697046597002e-17 
 1280       1.007554989487e-10       4.046364827197e-12      -2.577932054342e-12       1.107879732007e-14       2.065176279086e-15       4.401070039676e-16      -9.710779159659e-17 
 1281       1.005068599613e-10       4.054828567630e-12      -2.671563759608e-12       1.106905732024e-14       2.058731880499e-15       4.437942827201e-16      -9.723464892333e-17 
 1282       1.002666947499e-10       4.062787637384e-12      -2.765531014221e-12       1.105938937099e-14       2.052311815774e-15       4.474996333860e-16      -9.735109225908e-17 
 1283       1.000350699092e-10       4.070235224239e-12      -2.859788399632e-12       1.104979571746e-14       2.045915933176e-15       4.512229086418e-16      -9.745717648301e-17 
 1284       9.981205224787e-11       4.077164484750e-12      -2.954290210895e-12       1.104027861624e-14       2.039544079102e-15       4.549639599979e-16      -9.755295704586e-17 
 1285       9.959768737989e-11       4.083569965895e-12      -3.048992378832e-12       1.103084003196e-14       2.033196112253e-15       4.587221200745e-16      -9.763848658097e-17 
 1286       9.939193523206e-11       4.089451887821e-12      -3.143858261579e-12       1.102148072293e-14       2.026871946308e-15       4.624946429842e-16      -9.771380469248e-17 
 1287       9.919473380340e-11       4.094811909719e-12      -3.238852917825e-12       1.101220114511e-14       2.020571507725e-15       4.662782462001e-16      -9.777894805345e-17 
 1288       9.900602050612e-11       4.099651712593e-12      -3.333941189644e-12       1.100300175463e-14       2.014294721612e-15       4.700696266283e-16      -9.783395378657e-17 
 1289       9.882573216437e-11       4.103972999305e-12      -3.429087702083e-12       1.099388300786e-14       2.008041511720e-15       4.738654605679e-16      -9.787885946520e-17 
 1290       9.865380501297e-11       4.107777494630e-12      -3.524256862738e-12       1.098484536134e-14       2.001811800445e-15       4.776624036709e-16      -9.791370311438e-17 
 1291       9.849017469607e-11       4.111066945305e-12      -3.619412861337e-12       1.097588927179e-14       1.995605508820e-15       4.814570909027e-16      -9.793852321181e-17 
 1292       9.833477626597e-11       4.113843120074e-12      -3.714519669324e-12       1.096701519616e-14       1.989422556515e-15       4.852461365017e-16      -9.795335868894e-17 
 1293       9.818754418178e-11       4.116107809745e-12      -3.809541039434e-12       1.095822359156e-14       1.983262861832e-15       4.890261339392e-16      -9.795824893190e-17 
 1294       9.804841230816e-11       4.117862827236e-12      -3.904440505281e-12       1.094951491529e-14       1.977126341701e-15       4.927936558798e-16      -9.795323378258e-17 
 1295       9.791731391406e-11       4.119110007622e-12      -3.999181380935e-12       1.094088962485e-14       1.971012911678e-15       4.965452541415e-16      -9.793835353961e-17 
 1296       9.779418167143e-11       4.119851208190e-12      -4.093726760506e-12       1.093234817792e-14       1.964922485942e-15       5.002774596551e-16      -9.791364895940e-17 
 1297       9.767894765395e-11       4.120088308487e-12      -4.188039517721e-12       1.092389103236e-14       1.958854977291e-15       5.039867824247e-16      -9.787916125712e-17 
 1298       9.757154333576e-11       4.119823210368e-12      -4.282082305511e-12       1.091551864621e-14       1.952810297138e-15       5.076697114877e-16      -9.783493210775e-17 
 1299       9.747189959016e-11       4.119057838048e-12      -4.375817555586e-12       1.090723147770e-14       1.946788355508e-15       5.113227148749e-16      -9.778100364709e-17 
 1300       9.737994668840e-11       4.117794138149e-12      -4.469207478023e-12       1.089902998523e-14       1.940789061036e-15       5.149422395699e-16      -9.771741847274e-17 
 1301       9.729561429831e-11       4.116034079755e-12      -4.562214060842e-12       1.089091462738e-14       1.934812320961e-15       5.185247114699e-16      -9.764421964517e-17 
 1302       9.721883148313e-11       4.113779654455e-12      -4.654799069589e-12       1.088288586290e-14       1.928858041126e-15       5.220665353454e-16      -9.756145068869e-17 
 1303       9.714952670012e-11       4.111032876399e-12      -4.746924046917e-12       1.087494415071e-14       1.922926125972e-15       5.255640948001e-16      -9.746915559249e-17 
 1304       9.708762779941e-11       4.107795782342e-12      -4.838550312168e-12       1.086708994992e-14       1.917016478535e-15       5.290137522311e-16      -9.736737881165e-17 
 1305       9.703306202263e-11       4.104070431700e-12      -4.929638960954e-12       1.085932371979e-14       1.911129000445e-15       5.324118487888e-16      -9.725616526815e-17 
 1306       9.698575600166e-11       4.099858906593e-12      -5.020150864738e-12       1.085164591976e-14       1.905263591918e-15       5.357547043370e-16      -9.713556035188e-17 
 1307       9.694563575739e-11       4.095163311902e-12      -5.110046670415e-12       1.084405700942e-14       1.899420151759e-15       5.390386174128e-16      -9.700560992168e-17 
 1308       9.691262669840e-11       4.089985775312e-12      -5.199286799893e-12       1.083655744854e-14       1.893598577353e-15       5.422598651869e-16      -9.686636030633e-17 
 1309       9.688665361970e-11       4.084328447367e-12      -5.287831449676e-12       1.082914769706e-14       1.887798764664e-15       5.454147034232e-16      -9.671785830557e-17 
 1310       9.686764070149e-11       4.078193501516e-12      -5.375640590444e-12       1.082182821506e-14       1.882020608232e-15       5.484993664392e-16      -9.656015119113e-17 
 1311       9.685551150782e-11       4.071583134165e-12      -5.462673966633e-12       1.081459946278e-14       1.876264001169e-15       5.515100670658e-16      -9.639328670771e-17 
 1312       9.685018898537e-11       4.064499564727e-12      -5.548891096018e-12       1.080746190065e-14       1.870528835157e-15       5.544429966074e-16      -9.621731307406e-17 
 1313       9.685159546214e-11       4.056945035670e-12      -5.634251269295e-12       1.080041598921e-14       1.864815000441e-15       5.572943248019e-16      -9.603227898392e-17 
 1314       9.685965264622e-11       4.048921812567e-12      -5.718713549659e-12       1.079346218918e-14       1.859122385830e-15       5.600601997807e-16      -9.583823360709e-17 
 1315       9.687428162444e-11       4.040432184148e-12      -5.802236772389e-12       1.078660096144e-14       1.853450878692e-15       5.627367480288e-16      -9.563522659041e-17 
 1316       9.689540286119e-11       4.031478462349e-12      -5.884779544427e-12       1.077983276701e-14       1.847800364950e-15       5.653200743446e-16      -9.542330805880e-17 
 1317       9.692293619707e-11       4.022062982357e-12      -5.966300243960e-12       1.077315806705e-14       1.842170729078e-15       5.678062618002e-16      -9.520252861626e-17 
 1318       9.695680084764e-11       4.012188102669e-12      -6.046757020000e-12       1.076657732288e-14       1.836561854101e-15       5.701913717014e-16      -9.497293934690e-17 
 1319       9.699691540216e-11       4.001856205134e-12      -6.126107791968e-12       1.076009099597e-14       1.830973621588e-15       5.724714435474e-16      -9.473459181593e-17 
 1320       9.704319782229e-11       3.991069695004e-12      -6.204310249273e-12       1.075369954791e-14       1.825405911650e-15       5.746424949911e-16      -9.448753807072e-17 
 1321       9.709556544085e-11       3.979831000988e-12      -6.281321850892e-12       1.074740344047e-14       1.819858602937e-15       5.767005217991e-16      -9.423183064176e-17 
 1322       9.715393496049e-11       3.968142575297e-12      -6.357099824956e-12       1.074120313552e-14       1.814331572637e-15       5.786414978117e-16      -9.396752254370e-17 
 1323       9.721822245249e-11       3.956006893696e-12      -6.431601168326e-12       1.073509909510e-14       1.808824696465e-15       5.804613749028e-16      -9.369466727640e-17 
 1324       9.728833601201e-11       3.943427239295e-12      -6.504787511693e-12       1.072909153619e-14       1.803337859933e-15       5.821574366445e-16      -9.341331900015e-17 
 1325       9.736415363802e-11       3.930410063284e-12      -6.576639774504e-12       1.072317969223e-14       1.797870992270e-15       5.837323757401e-16      -9.312353306171e-17 
 1326       9.744554510655e-11       3.916962650365e-12      -6.647143671040e-12       1.071736254347e-14       1.792424032863e-15       5.851902615398e-16      -9.282536547615e-17 
 1327       9.753237929022e-11       3.903092337485e-12      -6.716284859499e-12       1.071163906137e-14       1.786996920030e-15       5.865351904741e-16      -9.251887275410e-17 
 1328       9.762452415644e-11       3.888806513932e-12      -6.784048941910e-12       1.070600820858e-14       1.781589591014e-15       5.877712861066e-16      -9.220411190280e-17 
 1329       9.772184676561e-11       3.874112621444e-12      -6.850421464047e-12       1.070046893895e-14       1.776201981981e-15       5.889026991863e-16      -9.188114042709e-17 
 1330       9.782421326937e-11       3.859018154310e-12      -6.915387915342e-12       1.069502019750e-14       1.770834028017e-15       5.899336077003e-16      -9.155001633050e-17 
 1331       9.793148890882e-11       3.843530659474e-12      -6.978933728799e-12       1.068966092037e-14       1.765485663125e-15       5.908682169267e-16      -9.121079811622e-17 
 1332       9.804353801271e-11       3.827657736639e-12      -7.041044280911e-12       1.068439003486e-14       1.760156820226e-15       5.917107594867e-16      -9.086354478816e-17 
 1333       9.816022399572e-11       3.811407038369e-12      -7.101704891572e-12       1.067920645934e-14       1.754847431152e-15       5.924654953977e-16      -9.050831585196e-17 
 1334       9.828140935663e-11       3.794786270192e-12      -7.160900823988e-12       1.067410910331e-14       1.749557426646e-15       5.931367121258e-16      -9.014517131602e-17 
 1335       9.840695567658e-11       3.777803190707e-12      -7.218617284598e-12       1.066909686731e-14       1.744286736357e-15       5.937287246380e-16      -8.977417169253e-17 
 1336       9.853672361728e-11       3.760465611683e-12      -7.274839422982e-12       1.066416864296e-14       1.739035288840e-15       5.942458754554e-16      -8.939537799851e-17 
 1337       9.867057291921e-11       3.742781398165e-12      -7.329552331778e-12       1.065932331290e-14       1.733803011555e-15       5.946925347057e-16      -8.900885175681e-17 
 1338       9.880836239989e-11       3.724758468577e-12      -7.382741046595e-12       1.065455975079e-14       1.728589830857e-15       5.950731001754e-16      -8.861465499716e-17 
 1339       9.894994995206e-11       3.706404794823e-12      -7.434390545927e-12       1.064987682129e-14       1.723395672003e-15       5.953919973628e-16      -8.821285025717e-17 
 1340       9.909519254194e-11       3.687728402394e-12      -7.484485751068e-12       1.064527338002e-14       1.718220459142e-15       5.956536795306e-16      -8.780350058341e-17 
 1341       9.924394620741e-11       3.668737370471e-12      -7.533011526026e-12       1.064074827361e-14       1.713064115316e-15       5.958626277583e-16      -8.738666953238e-17 
 1342       9.939606605626e-11       3.649439832025e-12      -7.579952677436e-12       1.063630033957e-14       1.707926562457e-15       5.960233509952e-16      -8.696242117155e-17 
 1343       9.955140626443e-11       3.629843973924e-12      -7.625293954476e-12       1.063192840639e-14       1.702807721384e-15       5.961403861126e-16      -8.653082008043e-17 
 1344       9.970982007420e-11       3.609958037033e-12      -7.669020048776e-12       1.062763129342e-14       1.697707511800e-15       5.962182979564e-16      -8.609193135153e-17 
 1345       9.987115979241e-11       3.589790316322e-12      -7.711115594341e-12       1.062340781094e-14       1.692625852290e-15       5.962616794004e-16      -8.564582059145e-17 
 1346       1.000352767887e-10       3.569349160965e-12      -7.751565167457e-12       1.061925676006e-14       1.687562660318e-15       5.962751513979e-16      -8.519255392185e-17 
 1347       1.002020214938e-10       3.548642974445e-12      -7.790353286607e-12       1.061517693276e-14       1.682517852227e-15       5.962633630352e-16      -8.473219798053e-17 
 1348       1.003712433976e-10       3.527680214658e-12      -7.827464412389e-12       1.061116711186e-14       1.677491343233e-15       5.962309915836e-16      -8.426481992242e-17 
 1349       1.005427910475e-10       3.506469394017e-12      -7.862882947424e-12       1.060722607098e-14       1.672483047421e-15       5.961827425526e-16      -8.379048742063e-17 
 1350       1.007165120465e-10       3.485019079553e-12      -7.896593236275e-12       1.060335257453e-14       1.667492877749e-15       5.961233497419e-16      -8.330926866745e-17 
 1351       1.008922530517e-10       3.463337893019e-12      -7.928579565360e-12       1.059954537771e-14       1.662520746040e-15       5.960575752944e-16      -8.282123237541e-17 
 1352       1.010698597722e-10       3.441434510995e-12      -7.958826162864e-12       1.059580322647e-14       1.657566562981e-15       5.959902097487e-16      -8.232644777829e-17 
 1353       1.012491769675e-10       3.419317664991e-12      -7.987317198653e-12       1.059212485750e-14       1.652630238120e-15       5.959260720918e-16      -8.182498463215e-17 
 1354       1.014300484455e-10       3.396996141548e-12      -8.014036784193e-12       1.058850899822e-14       1.647711679865e-15       5.958700098115e-16      -8.131691321633e-17 
 1355       1.016123170613e-10       3.374478782346e-12      -8.038968972458e-12       1.058495436673e-14       1.642810795478e-15       5.958268989495e-16      -8.080230433454e-17 
 1356       1.017958247148e-10       3.351774484302e-12      -8.062097757847e-12       1.058145967185e-14       1.637927491077e-15       5.958016441534e-16      -8.028122931584e-17 
 1357       1.019804123490e-10       3.328892199676e-12      -8.083407076098e-12       1.057802361302e-14       1.633061671630e-15       5.957991787297e-16      -7.975376001565e-17 
 1358       1.021659199486e-10       3.305840936177e-12      -8.102880804202e-12       1.057464488037e-14       1.628213240954e-15       5.958244646963e-16      -7.921996881683e-17 
 1359       1.023521865379e-10       3.282629757062e-12      -8.120502760316e-12       1.057132215463e-14       1.623382101711e-15       5.958824928351e-16      -7.867992863069e-17 
 1360       1.025390501792e-10       3.259267781239e-12      -8.136256703678e-12       1.056805410716e-14       1.618568155409e-15       5.959782827448e-16      -7.813371289798e-17 
 1361       1.027263479710e-10       3.235764183377e-12      -8.150126334521e-12       1.056483939989e-14       1.613771302393e-15       5.961168828933e-16      -7.758139558997e-17 
 1362       1.029139160458e-10       3.212128194002e-12      -8.162095293989e-12       1.056167668534e-14       1.608991441849e-15       5.963033706703e-16      -7.702305120943e-17 
 1363       1.031015981333e-10       3.188368884497e-12      -8.172151846606e-12       1.055856455277e-14       1.604228480780e-15       5.965414186027e-16      -7.645875651543e-17 
 1364       1.032892713506e-10       3.164494519361e-12      -8.180302982840e-12       1.055550136611e-14       1.599482361048e-15       5.968289760625e-16      -7.588859571573e-17 
 1365       1.034768206848e-10       3.140513197208e-12      -8.186560467671e-12       1.055248542427e-14       1.594753032619e-15       5.971625413357e-16      -7.531265533211e-17 
 1366       1.036641304528e-10       3.116433065328e-12      -8.190936171966e-12       1.054951501475e-14       1.590040444604e-15       5.975385912164e-16      -7.473102248286e-17 
 1367       1.038510842996e-10       3.092262319781e-12      -8.193442072704e-12       1.054658841362e-14       1.585344545257e-15       5.979535809669e-16      -7.414378488389e-17 
 1368       1.040375651975e-10       3.068009205486e-12      -8.194090253183e-12       1.054370388553e-14       1.580665281971e-15       5.984039442777e-16      -7.355103084985e-17 
 1369       1.042234554449e-10       3.043682016305e-12      -8.192892903247e-12       1.054085968365e-14       1.576002601282e-15       5.988860932279e-16      -7.295284929535e-17 
 1370       1.044086366648e-10       3.019289095141e-12      -8.189862319492e-12       1.053805404965e-14       1.571356448859e-15       5.993964182446e-16      -7.234932973600e-17 
 1371       1.045929898036e-10       2.994838834021e-12      -8.185010905491e-12       1.053528521370e-14       1.566726769509e-15       5.999312880639e-16      -7.174056228960e-17 
 1372       1.047763951303e-10       2.970339674190e-12      -8.178351172003e-12       1.053255139445e-14       1.562113507171e-15       6.004870496900e-16      -7.112663767729e-17 
 1373       1.049587322346e-10       2.945800106194e-12      -8.169895737194e-12       1.052985079897e-14       1.557516604915e-15       6.010600283560e-16      -7.050764722465e-17 
 1374       1.051398800263e-10       2.921228669978e-12      -8.159657326854e-12       1.052718162278e-14       1.552936004941e-15       6.016465274835e-16      -6.988368286286e-17 
 1375       1.053197167337e-10       2.896633954969e-12      -8.147648774607e-12       1.052454204978e-14       1.548371648576e-15       6.022428286431e-16      -6.925483712985e-17 
 1376       1.054981199026e-10       2.872024600169e-12      -8.133883022136e-12       1.052193025226e-14       1.543823476271e-15       6.028451915138e-16      -6.862120317142e-17 
 1377       1.056749663947e-10       2.847409294243e-12      -8.118373119392e-12       1.051934439088e-14       1.539291427602e-15       6.034498538441e-16      -6.798287474236e-17 
 1378       1.058501323868e-10       2.822796775607e-12      -8.101132224814e-12       1.051678261460e-14       1.534775441265e-15       6.040530314108e-16      -6.733994620764e-17 
 1379       1.060234933696e-10       2.798195832522e-12      -8.082173605545e-12       1.051424306074e-14       1.530275455075e-15       6.046509179803e-16      -6.669251254351e-17 
 1380       1.061949241461e-10       2.773615303179e-12      -8.061510637648e-12       1.051172385487e-14       1.525791405965e-15       6.052396852677e-16      -6.604066933865e-17 
 1381       1.063642988305e-10       2.749064075790e-12      -8.039156806321e-12       1.050922311086e-14       1.521323229984e-15       6.058154828975e-16      -6.538451279529e-17 
 1382       1.065314908471e-10       2.724551088679e-12      -8.015125706115e-12       1.050673893082e-14       1.516870862291e-15       6.063744383633e-16      -6.472413973039e-17 
 1383       1.066963729291e-10       2.700085330371e-12      -7.989431041150e-12       1.050426940507e-14       1.512434237160e-15       6.069126569880e-16      -6.405964757673e-17 
 1384       1.068588171172e-10       2.675675839678e-12      -7.962086625332e-12       1.050181261217e-14       1.508013287973e-15       6.074262218840e-16      -6.339113438410e-17 
 1385       1.070186947586e-10       2.651331705793e-12      -7.933106382566e-12       1.049936661882e-14       1.503607947218e-15       6.079111939130e-16      -6.271869882038e-17 
 1386       1.071758765055e-10       2.627062068378e-12      -7.902504346977e-12       1.049692947991e-14       1.499218146490e-15       6.083636116462e-16      -6.204244017273e-17 
 1387       1.073302323141e-10       2.602876117652e-12      -7.870294663123e-12       1.049449923845e-14       1.494843816486e-15       6.087794913245e-16      -6.136245834870e-17 
 1388       1.074816314433e-10       2.578783094485e-12      -7.836491586213e-12       1.049207392558e-14       1.490484887006e-15       6.091548268183e-16      -6.067885387736e-17 
 1389       1.076299424534e-10       2.554792290479e-12      -7.801109482321e-12       1.048965156054e-14       1.486141286947e-15       6.094855895878e-16      -5.999172791047e-17 
 1390       1.077750332050e-10       2.530913048068e-12      -7.764162828606e-12       1.048723015062e-14       1.481812944305e-15       6.097677286429e-16      -5.930118222362e-17 
 1391       1.079167708577e-10       2.507154760598e-12      -7.725666213526e-12       1.048480769118e-14       1.477499786171e-15       6.099971705034e-16      -5.860731921731e-17 
 1392       1.080550218690e-10       2.483526872425e-12      -7.685634337052e-12       1.048238216559e-14       1.473201738730e-15       6.101698191591e-16      -5.791024191815e-17 
 1393       1.081896519928e-10       2.460038878997e-12      -7.644082010890e-12       1.047995154525e-14       1.468918727256e-15       6.102815560295e-16      -5.721005397999e-17 
 1394       1.083205262786e-10       2.436700326948e-12      -7.601024158693e-12       1.047751378953e-14       1.464650676116e-15       6.103282399245e-16      -5.650685968501e-17 
 1395       1.084475090698e-10       2.413520814185e-12      -7.556475816279e-12       1.047506684577e-14       1.460397508761e-15       6.103057070038e-16      -5.580076394494e-17 
 1396       1.085704640027e-10       2.390509989983e-12      -7.510452131846e-12       1.047260864923e-14       1.456159147728e-15       6.102097707375e-16      -5.509187230211e-17 
 1397       1.086892540056e-10       2.367677555064e-12      -7.462968366189e-12       1.047013712312e-14       1.451935514640e-15       6.100362218658e-16      -5.438029093066e-17 
 1398       1.088037412967e-10       2.345033261699e-12      -7.414039892917e-12       1.046765017853e-14       1.447726530199e-15       6.097808283593e-16      -5.366612663763e-17 
 1399       1.089137873841e-10       2.322586913786e-12      -7.363682198670e-12       1.046514571443e-14       1.443532114187e-15       6.094393353791e-16      -5.294948686414e-17 
 1400       1.090192530633e-10       2.300348366949e-12      -7.311910883331e-12       1.046262161763e-14       1.439352185463e-15       6.090074652365e-16      -5.223047968647e-17 
 1401       1.091199984169e-10       2.278327528620e-12      -7.258741660249e-12       1.046007576279e-14       1.435186661963e-15       6.084809173535e-16      -5.150921381727e-17 
 1402       1.092158999869e-10       2.256533393894e-12      -7.204192293524e-12       1.045750615550e-14       1.431035467878e-15       6.078564724263e-16      -5.078579507329e-17 
 1403       1.093069024907e-10       2.234971141886e-12      -7.148288431564e-12       1.045491136330e-14       1.426898555292e-15       6.071353175973e-16      -5.006031573611e-17 
 1404       1.093929676423e-10       2.213645009263e-12      -7.091057834808e-12       1.045229008913e-14       1.422775882767e-15       6.063197558879e-16      -4.933286508270e-17 
 1405       1.094740570269e-10       2.192559251767e-12      -7.032528444508e-12       1.044964102858e-14       1.418667408179e-15       6.054121051688e-16      -4.860353290968e-17 
 1406       1.095501321008e-10       2.171718144244e-12      -6.972728383063e-12       1.044696286988e-14       1.414573088718e-15       6.044146981877e-16      -4.787240953416e-17 
 1407       1.096211541914e-10       2.151125980677e-12      -6.911685954353e-12       1.044425429391e-14       1.410492880882e-15       6.033298825966e-16      -4.713958579476e-17 
 1408       1.096870844969e-10       2.130787074213e-12      -6.849429644074e-12       1.044151397413e-14       1.406426740481e-15       6.021600209794e-16      -4.640515305244e-17 
 1409       1.097478840861e-10       2.110705757200e-12      -6.785988120072e-12       1.043874057664e-14       1.402374622632e-15       6.009074908791e-16      -4.566920319150e-17 
 1410       1.098035138980e-10       2.090886381210e-12      -6.721390232679e-12       1.043593276010e-14       1.398336481758e-15       5.995746848256e-16      -4.493182862045e-17 
 1411       1.098539347423e-10       2.071333317075e-12      -6.655665015044e-12       1.043308917577e-14       1.394312271588e-15       5.981640103626e-16      -4.419312227297e-17 
 1412       1.098991072986e-10       2.052050954919e-12      -6.588841683472e-12       1.043020846746e-14       1.390301945153e-15       5.966778900756e-16      -4.345317760878e-17 
 1413       1.099389921162e-10       2.033043704180e-12      -6.520949637755e-12       1.042728927153e-14       1.386305454785e-15       5.951187616188e-16      -4.271208861464e-17 
 1414       1.099735496146e-10       2.014315993652e-12      -6.452018461509e-12       1.042433021688e-14       1.382322752119e-15       5.934890777430e-16      -4.196994980521e-17 
 1415       1.100027400824e-10       1.995872271508e-12      -6.382077922505e-12       1.042132992494e-14       1.378353788085e-15       5.917913063226e-16      -4.122685622399e-17 
 1416       1.100265236780e-10       1.977717005331e-12      -6.311157973007e-12       1.041828700963e-14       1.374398512912e-15       5.900279303836e-16      -4.048290344425e-17 
 1417       1.100448604286e-10       1.959854682150e-12      -6.239288750106e-12       1.041520007740e-14       1.370456876124e-15       5.882014481303e-16      -3.973818756996e-17 
 1418       1.100577102307e-10       1.942289808466e-12      -6.166500576052e-12       1.041206772715e-14       1.366528826540e-15       5.863143729733e-16      -3.899280523669e-17 
 1419       1.100650328497e-10       1.925026910282e-12      -6.092823958591e-12       1.040888855027e-14       1.362614312269e-15       5.843692335569e-16      -3.824685361254e-17 
