# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1302       9.389972832331e-11       4.373493907284e-12      -4.836980407267e-12       0.000000000000e+00       1.929672922239e-15       5.372746246474e-16      -9.756722409083e-17 
 1303       9.384500163690e-11       4.371019641326e-12      -4.947889283778e-12       0.000000000000e+00       1.923738482281e-15       5.399822454647e-16      -9.747577876490e-17 
 1304       9.379915535426e-11       4.367960433590e-12      -5.058257933214e-12       0.000000000000e+00       1.917826319563e-15       5.426247894173e-16      -9.737484961244e-17 
 1305       9.376210900342e-11       4.364318293017e-12      -5.168039373733e-12       0.000000000000e+00       1.911936335670e-15       5.452015558850e-16      -9.726448105024e-17 
 1306       9.373378142495e-11       4.360095252949e-12      -5.277186351512e-12       0.000000000000e+00       1.906068430779e-15       5.477118414246e-16      -9.714471796000e-17 
 1307       9.371409077053e-11       4.355293371182e-12      -5.385651340235e-12       0.000000000000e+00       1.900222503650e-15       5.501549397649e-16      -9.701560568931e-17 
 1308       9.370295450151e-11       4.349914730022e-12      -5.493386540588e-12       0.000000000000e+00       1.894398451625e-15       5.525301418024e-16      -9.687719005271e-17 
 1309       9.370028938744e-11       4.343961436341e-12      -5.600343879746e-12       0.000000000000e+00       1.888596170624e-15       5.548367355970e-16      -9.672951733266e-17 
 1310       9.370601150467e-11       4.337435621625e-12      -5.706475010869e-12       0.000000000000e+00       1.882815555143e-15       5.570740063673e-16      -9.657263428055e-17 
 1311       9.372003623486e-11       4.330339442037e-12      -5.811731312587e-12       0.000000000000e+00       1.877056498248e-15       5.592412364863e-16      -9.640658811775e-17 
 1312       9.374227826357e-11       4.322675078462e-12      -5.916063888497e-12       0.000000000000e+00       1.871318891575e-15       5.613377054773e-16      -9.623142653656e-17 
 1313       9.377265157884e-11       4.314444736569e-12      -6.019423566648e-12       0.000000000000e+00       1.865602625324e-15       5.633626900088e-16      -9.604719770127e-17 
 1314       9.381106946966e-11       4.305650646862e-12      -6.121760899038e-12       0.000000000000e+00       1.859907588256e-15       5.653154638904e-16      -9.585395024913e-17 
 1315       9.385744452463e-11       4.296295064733e-12      -6.223026161101e-12       0.000000000000e+00       1.854233667691e-15       5.671952980687e-16      -9.565173329141e-17 
 1316       9.391168863045e-11       4.286380270520e-12      -6.323169351198e-12       0.000000000000e+00       1.848580749503e-15       5.690014606220e-16      -9.544059641433e-17 
 1317       9.397371297051e-11       4.275908569558e-12      -6.422140190112e-12       0.000000000000e+00       1.842948718120e-15       5.707332167567e-16      -9.522058968017e-17 
 1318       9.404342802343e-11       4.264882292234e-12      -6.519888120533e-12       0.000000000000e+00       1.837337456514e-15       5.723898288027e-16      -9.499176362820e-17 
 1319       9.412074356163e-11       4.253303794042e-12      -6.616362306555e-12       0.000000000000e+00       1.831746846205e-15       5.739705562083e-16      -9.475416927572e-17 
 1320       9.420556864986e-11       4.241175455638e-12      -6.711511633162e-12       0.000000000000e+00       1.826176767255e-15       5.754746555366e-16      -9.450785811905e-17 
 1321       9.429781164381e-11       4.228499682892e-12      -6.805284705724e-12       0.000000000000e+00       1.820627098261e-15       5.769013804608e-16      -9.425288213460e-17 
 1322       9.439738018861e-11       4.215278906945e-12      -6.897629849482e-12       0.000000000000e+00       1.815097716358e-15       5.782499817593e-16      -9.398929377979e-17 
 1323       9.450418121743e-11       4.201515584260e-12      -6.988495109045e-12       0.000000000000e+00       1.809588497211e-15       5.795197073121e-16      -9.371714599412e-17 
 1324       9.461811107921e-11       4.187213189935e-12      -7.077833907418e-12       0.000000000000e+00       1.804099326282e-15       5.807103812642e-16      -9.343649245648e-17 
 1325       9.473902580553e-11       4.172379209521e-12      -7.165622092511e-12       0.000000000000e+00       1.798630132769e-15       5.818241485273e-16      -9.314738835809e-17 
 1326       9.486677051249e-11       4.157022180349e-12      -7.251841077869e-12       0.000000000000e+00       1.793180856035e-15       5.828637495345e-16      -9.284988964009e-17 
 1327       9.500118923969e-11       4.141150701397e-12      -7.336472200089e-12       0.000000000000e+00       1.787751434370e-15       5.838319428551e-16      -9.254405273907e-17 
 1328       9.514212494804e-11       4.124773433409e-12      -7.419496718695e-12       0.000000000000e+00       1.782341804991e-15       5.847315052292e-16      -9.222993458802e-17 
 1329       9.528941951767e-11       4.107899099020e-12      -7.500895816022e-12       0.000000000000e+00       1.776951904037e-15       5.855652316033e-16      -9.190759261744e-17 
 1330       9.544291374582e-11       4.090536482877e-12      -7.580650597086e-12       0.000000000000e+00       1.771581666565e-15       5.863359351653e-16      -9.157708475630e-17 
 1331       9.560244734470e-11       4.072694431761e-12      -7.658742089471e-12       0.000000000000e+00       1.766231026553e-15       5.870464473797e-16      -9.123846943313e-17 
 1332       9.576785893939e-11       4.054381854711e-12      -7.735151243201e-12       0.000000000000e+00       1.760899916890e-15       5.876996180229e-16      -9.089180557698e-17 
 1333       9.593898606573e-11       4.035607723141e-12      -7.809858930619e-12       0.000000000000e+00       1.755588269380e-15       5.882983152179e-16      -9.053715261852e-17 
 1334       9.611566516817e-11       4.016381070972e-12      -7.882845946267e-12       0.000000000000e+00       1.750296014736e-15       5.888454254704e-16      -9.017457049098e-17 
 1335       9.629773159769e-11       3.996710994743e-12      -7.954093006765e-12       0.000000000000e+00       1.745023082578e-15       5.893438537029e-16      -8.980411963128e-17 
 1336       9.648501960964e-11       3.976606653741e-12      -8.023580750684e-12       0.000000000000e+00       1.739769401431e-15       5.897965232907e-16      -8.942586098095e-17 
 1337       9.667736236167e-11       3.956077270121e-12      -8.091289738431e-12       0.000000000000e+00       1.734534898722e-15       5.902063760966e-16      -8.903985598725e-17 
 1338       9.687459191158e-11       3.935132129027e-12      -8.157200452121e-12       0.000000000000e+00       1.729319500776e-15       5.905763725063e-16      -8.864616660413e-17 
 1339       9.707653921520e-11       3.913780578716e-12      -8.221293295460e-12       0.000000000000e+00       1.724123132818e-15       5.909094914637e-16      -8.824485529331e-17 
 1340       9.728303412431e-11       3.892032030679e-12      -8.283548593621e-12       0.000000000000e+00       1.718945718964e-15       5.912087305057e-16      -8.783598502525e-17 
 1341       9.749390538446e-11       3.869895959764e-12      -8.343946593119e-12       0.000000000000e+00       1.713787182224e-15       5.914771057975e-16      -8.741961928022e-17 
 1342       9.770898063292e-11       3.847381904299e-12      -8.402467461697e-12       0.000000000000e+00       1.708647444496e-15       5.917176521682e-16      -8.699582204933e-17 
 1343       9.792808639650e-11       3.824499466211e-12      -8.459091288195e-12       0.000000000000e+00       1.703526426565e-15       5.919334231453e-16      -8.656465783553e-17 
 1344       9.815104808949e-11       3.801258311152e-12      -8.513798082437e-12       0.000000000000e+00       1.698424048100e-15       5.921274909904e-16      -8.612619165464e-17 
 1345       9.837769001150e-11       3.777668168619e-12      -8.566567775102e-12       0.000000000000e+00       1.693340227651e-15       5.923029467342e-16      -8.568048903639e-17 
 1346       9.860783534535e-11       3.753738832077e-12      -8.617380217605e-12       0.000000000000e+00       1.688274882649e-15       5.924629002114e-16      -8.522761602545e-17 
 1347       9.884130615496e-11       3.729480159083e-12      -8.666215181977e-12       0.000000000000e+00       1.683227929399e-15       5.926104800966e-16      -8.476763918246e-17 
 1348       9.907792338326e-11       3.704902071403e-12      -8.713052360738e-12       0.000000000000e+00       1.678199283080e-15       5.927488339386e-16      -8.430062558501e-17 
 1349       9.931750684999e-11       3.680014555140e-12      -8.757871366782e-12       0.000000000000e+00       1.673188857743e-15       5.928811281962e-16      -8.382664282874e-17 
 1350       9.955987524969e-11       3.654827660854e-12      -8.800651733249e-12       0.000000000000e+00       1.668196566307e-15       5.930105482732e-16      -8.334575902832e-17 
 1351       9.980484614949e-11       3.629351503682e-12      -8.841372913407e-12       0.000000000000e+00       1.663222320558e-15       5.931402985536e-16      -8.285804281849e-17 
 1352       1.000522359870e-10       3.603596263465e-12      -8.880014280528e-12       0.000000000000e+00       1.658266031144e-15       5.932736024365e-16      -8.236356335507e-17 
 1353       1.003018600684e-10       3.577572184865e-12      -8.916555127768e-12       0.000000000000e+00       1.653327607576e-15       5.934137023717e-16      -8.186239031602e-17 
 1354       1.005535325658e-10       3.551289577492e-12      -8.950974668043e-12       0.000000000000e+00       1.648406958221e-15       5.935638598946e-16      -8.135459390243e-17 
 1355       1.008070665159e-10       3.524758816023e-12      -8.983252033910e-12       0.000000000000e+00       1.643503990303e-15       5.937273556616e-16      -8.084024483960e-17 
 1356       1.010622738170e-10       3.497990340325e-12      -9.013366277440e-12       0.000000000000e+00       1.638618609900e-15       5.939074894850e-16      -8.031941437801e-17 
 1357       1.013189652277e-10       3.470994655578e-12      -9.041296370104e-12       0.000000000000e+00       1.633750721938e-15       5.941075803684e-16      -7.979217429435e-17 
 1358       1.015769503642e-10       3.443782332396e-12      -9.067021202644e-12       0.000000000000e+00       1.628900230194e-15       5.943309665418e-16      -7.925859689262e-17 
 1359       1.018360376983e-10       3.416364006952e-12      -9.090519584953e-12       0.000000000000e+00       1.624067037290e-15       5.945810054967e-16      -7.871875500505e-17 
 1360       1.020960345556e-10       3.388750381096e-12      -9.111770245958e-12       0.000000000000e+00       1.619251044688e-15       5.948610740214e-16      -7.817272199322e-17 
 1361       1.023567471131e-10       3.360952222480e-12      -9.130751833490e-12       0.000000000000e+00       1.614452152694e-15       5.951745682361e-16      -7.762057174903e-17 
 1362       1.026179803969e-10       3.332980364681e-12      -9.147442914169e-12       0.000000000000e+00       1.609670260449e-15       5.955249036282e-16      -7.706237869575e-17 
 1363       1.028795475843e-10       3.304845523569e-12      -9.161827699013e-12       0.000000000000e+00       1.604905274917e-15       5.959144204809e-16      -7.649821956717e-17 
 1364       1.031412980215e-10       3.276557744024e-12      -9.173913287737e-12       0.000000000000e+00       1.600157137935e-15       5.963410872403e-16      -7.592817876390e-17 
 1365       1.034030895021e-10       3.248126947526e-12      -9.183712609213e-12       0.000000000000e+00       1.595425799448e-15       5.968017618510e-16      -7.535234305658e-17 
 1366       1.036647789889e-10       3.219563115482e-12      -9.191238712772e-12       0.000000000000e+00       1.590711208544e-15       5.972932831186e-16      -7.477079981410e-17 
 1367       1.039262226125e-10       3.190876289333e-12      -9.196504768448e-12       0.000000000000e+00       1.586013313455e-15       5.978124706738e-16      -7.418363700475e-17 
 1368       1.041872756701e-10       3.162076570667e-12      -9.199524067225e-12       0.000000000000e+00       1.581332061552e-15       5.983561249372e-16      -7.359094319736e-17 
 1369       1.044477926233e-10       3.133174121327e-12      -9.200310021289e-12       0.000000000000e+00       1.576667399347e-15       5.989210270838e-16      -7.299280756242e-17 
 1370       1.047076270974e-10       3.104179163524e-12      -9.198876164271e-12       0.000000000000e+00       1.572019272487e-15       5.995039390073e-16      -7.238931987326e-17 
 1371       1.049666318791e-10       3.075101979943e-12      -9.195236151498e-12       0.000000000000e+00       1.567387625754e-15       6.001016032850e-16      -7.178057050718e-17 
 1372       1.052246589154e-10       3.045952913860e-12      -9.189403760241e-12       0.000000000000e+00       1.562772403064e-15       6.007107431420e-16      -7.116665044656e-17 
 1373       1.054815593122e-10       3.016742369245e-12      -9.181392889960e-12       0.000000000000e+00       1.558173547462e-15       6.013280624159e-16      -7.054765128005e-17 
 1374       1.057371833325e-10       2.987480810878e-12      -9.171217562552e-12       0.000000000000e+00       1.553591001123e-15       6.019502455211e-16      -6.992366520366e-17 
 1375       1.059913803950e-10       2.958178764458e-12      -9.158891922601e-12       0.000000000000e+00       1.549024705348e-15       6.025739574139e-16      -6.929478502196e-17 
 1376       1.062439990725e-10       2.928846816710e-12      -9.144430237625e-12       0.000000000000e+00       1.544474600563e-15       6.031958435561e-16      -6.866110414919e-17 
 1377       1.064948870906e-10       2.899495615501e-12      -9.127846898324e-12       0.000000000000e+00       1.539940626319e-15       6.038125298804e-16      -6.802271661037e-17 
 1378       1.067438913259e-10       2.870135869946e-12      -9.109156418824e-12       0.000000000000e+00       1.535422721284e-15       6.044206227545e-16      -6.737971704251e-17 
 1379       1.069908578046e-10       2.840778350520e-12      -9.088373436930e-12       0.000000000000e+00       1.530920823248e-15       6.050167089455e-16      -6.673220069571e-17 
 1380       1.072356317013e-10       2.811433889169e-12      -9.065512714371e-12       0.000000000000e+00       1.526434869115e-15       6.055973555850e-16      -6.608026343429e-17 
 1381       1.074780573367e-10       2.782113379418e-12      -9.040589137049e-12       0.000000000000e+00       1.521964794907e-15       6.061591101328e-16      -6.542400173799e-17 
 1382       1.077179781771e-10       2.752827776485e-12      -9.013617715284e-12       0.000000000000e+00       1.517510535757e-15       6.066985003422e-16      -6.476351270303e-17 
 1383       1.079552368318e-10       2.723588097387e-12      -8.984613584066e-12       0.000000000000e+00       1.513072025909e-15       6.072120342241e-16      -6.409889404331e-17 
 1384       1.081896750527e-10       2.694405421055e-12      -8.953592003298e-12       0.000000000000e+00       1.508649198715e-15       6.076962000115e-16      -6.343024409156e-17 
 1385       1.084211337317e-10       2.665290888442e-12      -8.920568358047e-12       0.000000000000e+00       1.504241986637e-15       6.081474661242e-16      -6.275766180042e-17 
 1386       1.086494529000e-10       2.636255702631e-12      -8.885558158791e-12       0.000000000000e+00       1.499850321239e-15       6.085622811334e-16      -6.208124674365e-17 
 1387       1.088744717264e-10       2.607311128951e-12      -8.848577041667e-12       0.000000000000e+00       1.495474133189e-15       6.089370737259e-16      -6.140109911722e-17 
 1388       1.090960285152e-10       2.578468495082e-12      -8.809640768718e-12       0.000000000000e+00       1.491113352255e-15       6.092682526689e-16      -6.071731974048e-17 
 1389       1.093139607056e-10       2.549739191168e-12      -8.768765228140e-12       0.000000000000e+00       1.486767907306e-15       6.095522067745e-16      -6.003001005731e-17 
 1390       1.095281048695e-10       2.521134669928e-12      -8.725966434531e-12       0.000000000000e+00       1.482437726305e-15       6.097853048640e-16      -5.933927213724e-17 
 1391       1.097382967102e-10       2.492666446765e-12      -8.681260529139e-12       0.000000000000e+00       1.478122736313e-15       6.099638957328e-16      -5.864520867658e-17 
 1392       1.099443710612e-10       2.464346099875e-12      -8.634663780110e-12       0.000000000000e+00       1.473822863482e-15       6.100843081145e-16      -5.794792299960e-17 
 1393       1.101461618839e-10       2.436185270363e-12      -8.586192582732e-12       0.000000000000e+00       1.469538033056e-15       6.101428506458e-16      -5.724751905966e-17 
 1394       1.103435022669e-10       2.408195662345e-12      -8.535863459689e-12       0.000000000000e+00       1.465268169366e-15       6.101358118309e-16      -5.654410144032e-17 
 1395       1.105362244241e-10       2.380389043066e-12      -8.483693061302e-12       0.000000000000e+00       1.461013195833e-15       6.100594600056e-16      -5.583777535652e-17 
 1396       1.107241596931e-10       2.352777243006e-12      -8.429698165783e-12       0.000000000000e+00       1.456773034961e-15       6.099100433028e-16      -5.512864665572e-17 
 1397       1.109071385339e-10       2.325372155992e-12      -8.373895679478e-12       0.000000000000e+00       1.452547608337e-15       6.096837896160e-16      -5.441682181900e-17 
 1398       1.110849905274e-10       2.298185739307e-12      -8.316302637118e-12       0.000000000000e+00       1.448336836631e-15       6.093769065645e-16      -5.370240796226e-17 
 1399       1.112575443734e-10       2.271230013803e-12      -8.256936202062e-12       0.000000000000e+00       1.444140639589e-15       6.089855814574e-16      -5.298551283732e-17 
 1400       1.114246278900e-10       2.244517064009e-12      -8.195813666552e-12       0.000000000000e+00       1.439958936036e-15       6.085059812588e-16      -5.226624483309e-17 
 1401       1.115860680110e-10       2.218059038241e-12      -8.132952451955e-12       0.000000000000e+00       1.435791643872e-15       6.079342525515e-16      -5.154471297667e-17 
 1402       1.117417112652e-10       2.191867017616e-12      -8.068372704323e-12       0.000000000000e+00       1.431638687257e-15       6.072675388334e-16      -5.082102341281e-17 
 1403       1.118914854469e-10       2.165947609954e-12      -8.002105110203e-12       0.000000000000e+00       1.427500018254e-15       6.065070440837e-16      -5.009526879968e-17 
 1404       1.120353385854e-10       2.140306320567e-12      -7.934183162845e-12       0.000000000000e+00       1.423375595405e-15       6.056550010810e-16      -4.936753880475e-17 
 1405       1.121732185233e-10       2.114948680171e-12      -7.864640574694e-12       0.000000000000e+00       1.419265376569e-15       6.047136569983e-16      -4.863792361739e-17 
 1406       1.123050729155e-10       2.089880244937e-12      -7.793511277795e-12       0.000000000000e+00       1.415169318917e-15       6.036852734294e-16      -4.790651394981e-17 
 1407       1.124308492298e-10       2.065106596521e-12      -7.720829424198e-12       0.000000000000e+00       1.411087378929e-15       6.025721264153e-16      -4.717340103799e-17 
 1408       1.125504947463e-10       2.040633342115e-12      -7.646629386370e-12       0.000000000000e+00       1.407019512395e-15       6.013765064715e-16      -4.643867664260e-17 
 1409       1.126639565569e-10       2.016466114481e-12      -7.570945757592e-12       0.000000000000e+00       1.402965674412e-15       6.001007186138e-16      -4.570243304993e-17 
 1410       1.127711815655e-10       1.992610571999e-12      -7.493813352372e-12       0.000000000000e+00       1.398925819385e-15       5.987470823853e-16      -4.496476307282e-17 
 1411       1.128721164871e-10       1.969072398701e-12      -7.415267206848e-12       0.000000000000e+00       1.394899901022e-15       5.973179318830e-16      -4.422576005156e-17 
 1412       1.129667078484e-10       1.945857304321e-12      -7.335342579196e-12       0.000000000000e+00       1.390887872332e-15       5.958156157842e-16      -4.348551785487e-17 
 1413       1.130549019866e-10       1.922971024329e-12      -7.254074950034e-12       0.000000000000e+00       1.386889685629e-15       5.942424973733e-16      -4.274413088078e-17 
 1414       1.131366450498e-10       1.900419319974e-12      -7.171500022829e-12       0.000000000000e+00       1.382905292525e-15       5.926009545682e-16      -4.200169405758e-17 
 1415       1.132118829964e-10       1.878207978329e-12      -7.087653724302e-12       0.000000000000e+00       1.378934643929e-15       5.908933799470e-16      -4.125830284474e-17 
 1416       1.132805615951e-10       1.856342812329e-12      -7.002572204837e-12       0.000000000000e+00       1.374977690049e-15       5.891221807744e-16      -4.051405323384e-17 
 1417       1.133426264243e-10       1.834829660813e-12      -6.916291838884e-12       0.000000000000e+00       1.371034380388e-15       5.872897790287e-16      -3.976904174947e-17 
 1418       1.133980228721e-10       1.813674388565e-12      -6.828849225367e-12       0.000000000000e+00       1.367104663740e-15       5.853986114280e-16      -3.902336545023e-17 
 1419       1.134466961358e-10       1.792882886358e-12      -6.740281188087e-12       0.000000000000e+00       1.363188488194e-15       5.834511294569e-16      -3.827712192956e-17 
 1420       1.134885912219e-10       1.772461070992e-12      -6.650624776133e-12       0.000000000000e+00       1.359285801129e-15       5.814497993931e-16      -3.753040931675e-17 
 1421       1.135236529457e-10       1.752414885337e-12      -6.559917264284e-12       0.000000000000e+00       1.355396549210e-15       5.793971023342e-16      -3.678332627781e-17 
 1422       1.135518259309e-10       1.732750298372e-12      -6.468196153416e-12       0.000000000000e+00       1.351520678394e-15       5.772955342238e-16      -3.603597201643e-17 
 1423       1.135730546096e-10       1.713473305233e-12      -6.375499170908e-12       0.000000000000e+00       1.347658133920e-15       5.751476058785e-16      -3.528844627490e-17 
 1424       1.135872832218e-10       1.694589927245e-12      -6.281864271052e-12       0.000000000000e+00       1.343808860314e-15       5.729558430145e-16      -3.454084933503e-17 
 1425       1.135944558153e-10       1.676106211973e-12      -6.187329635450e-12       0.000000000000e+00       1.339972801382e-15       5.707227862737e-16      -3.379328201907e-17 
 1426       1.135945162453e-10       1.658028233253e-12      -6.091933673431e-12       0.000000000000e+00       1.336149900214e-15       5.684509912510e-16      -3.304584569066e-17 
 1427       1.135874081742e-10       1.640362091244e-12      -5.995715022447e-12       0.000000000000e+00       1.332340099178e-15       5.661430285203e-16      -3.229864225574e-17 
 1428       1.135730750714e-10       1.623113912463e-12      -5.898712548487e-12       0.000000000000e+00       1.328543339920e-15       5.638014836614e-16      -3.155177416348e-17 
 1429       1.135514602128e-10       1.606289849825e-12      -5.800965346479e-12       0.000000000000e+00       1.324759563363e-15       5.614289572867e-16      -3.080534440721e-17 
 1430       1.135225066807e-10       1.589896082690e-12      -5.702512740696e-12       0.000000000000e+00       1.320988709705e-15       5.590280650671e-16      -3.005945652535e-17 
 1431       1.134861573637e-10       1.573938816900e-12      -5.603394285163e-12       0.000000000000e+00       1.317230718418e-15       5.566014377596e-16      -2.931421460232e-17 
 1432       1.134423549562e-10       1.558424284823e-12      -5.503649764063e-12       0.000000000000e+00       1.313485528245e-15       5.541517212330e-16      -2.856972326949e-17 
 1433       1.133910419580e-10       1.543358745393e-12      -5.403319192144e-12       0.000000000000e+00       1.309753077198e-15       5.516815764951e-16      -2.782608770609e-17 
 1434       1.133321606743e-10       1.528748484150e-12      -5.302442815123e-12       0.000000000000e+00       1.306033302562e-15       5.491936797189e-16      -2.708341364015e-17 
 1435       1.132656532155e-10       1.514599813285e-12      -5.201061110094e-12       0.000000000000e+00       1.302326140884e-15       5.466907222695e-16      -2.634180734941e-17 
 1436       1.131914614966e-10       1.500919071677e-12      -5.099214785930e-12       0.000000000000e+00       1.298631527980e-15       5.441754107302e-16      -2.560137566227e-17 
 1437       1.131095272372e-10       1.487712624939e-12      -4.996944783698e-12       0.000000000000e+00       1.294949398930e-15       5.416504669299e-16      -2.486222595869e-17 
 1438       1.130197919611e-10       1.474986865455e-12      -4.894292277054e-12       0.000000000000e+00       1.291279688075e-15       5.391186279687e-16      -2.412446617113e-17 
 1439       1.129221969960e-10       1.462748212426e-12      -4.791298672656e-12       0.000000000000e+00       1.287622329019e-15       5.365826462453e-16      -2.338820478550e-17 
 1440       1.128166834736e-10       1.451003111906e-12      -4.688005610569e-12       0.000000000000e+00       1.283977254622e-15       5.340452894832e-16      -2.265355084204e-17 
 1441       1.127032113357e-10       1.439756702768e-12      -4.584453441354e-12       0.000000000000e+00       1.280344402776e-15       5.315089340419e-16      -2.192060514742e-17 
 1442       1.125818165668e-10       1.429008799699e-12      -4.480676639605e-12       0.000000000000e+00       1.276723733765e-15       5.289743402813e-16      -2.118943381156e-17 
 1443       1.124525545420e-10       1.418757869516e-12      -4.376708344672e-12       0.000000000000e+00       1.273115213076e-15       5.264418648211e-16      -2.046009444401e-17 
 1444       1.123154810738e-10       1.409002361509e-12      -4.272581880072e-12       0.000000000000e+00       1.269518805641e-15       5.239118661316e-16      -1.973264491897e-17 
 1445       1.121706524129e-10       1.399740707411e-12      -4.168330753802e-12       0.000000000000e+00       1.265934475837e-15       5.213847045368e-16      -1.900714337562e-17 
 1446       1.120181252488e-10       1.390971321356e-12      -4.063988658663e-12       0.000000000000e+00       1.262362187484e-15       5.188607422174e-16      -1.828364821859e-17 
 1447       1.118579567108e-10       1.382692599846e-12      -3.959589472575e-12       0.000000000000e+00       1.258801903843e-15       5.163403432141e-16      -1.756221811834e-17 
 1448       1.116902043691e-10       1.374902921717e-12      -3.855167258896e-12       0.000000000000e+00       1.255253587620e-15       5.138238734304e-16      -1.684291201163e-17 
 1449       1.115149262350e-10       1.367600648101e-12      -3.750756266739e-12       0.000000000000e+00       1.251717200956e-15       5.113117006361e-16      -1.612578910190e-17 
 1450       1.113321807622e-10       1.360784122389e-12      -3.646390931293e-12       0.000000000000e+00       1.248192705433e-15       5.088041944700e-16      -1.541090885968e-17 
 1451       1.111420268476e-10       1.354451670201e-12      -3.542105874137e-12       0.000000000000e+00       1.244680062072e-15       5.063017264432e-16      -1.469833102305e-17 
 1452       1.109445238320e-10       1.348601599342e-12      -3.437935903559e-12       0.000000000000e+00       1.241179231326e-15       5.038046699422e-16      -1.398811559805e-17 
 1453       1.107397315009e-10       1.343232199776e-12      -3.333916014879e-12       0.000000000000e+00       1.237690173086e-15       5.013134002321e-16      -1.328032285906e-17 
 1454       1.105277100854e-10       1.338341743581e-12      -3.230081390761e-12       0.000000000000e+00       1.234212846676e-15       4.988282944595e-16      -1.257501334926e-17 
 1455       1.103085202631e-10       1.333928484919e-12      -3.126467401532e-12       0.000000000000e+00       1.230747210852e-15       4.963497316555e-16      -1.187224788104e-17 
 1456       1.100822231588e-10       1.329990660001e-12      -3.023109605504e-12       0.000000000000e+00       1.227293223802e-15       4.938780927393e-16      -1.117208753642e-17 
 1457       1.098488803455e-10       1.326526487045e-12      -2.920043749289e-12       0.000000000000e+00       1.223850843143e-15       4.914137605207e-16      -1.047459366746e-17 
 1458       1.096085538450e-10       1.323534166249e-12      -2.817305768115e-12       0.000000000000e+00       1.220420025922e-15       4.889571197037e-16      -9.779827896675e-18 
 1459       1.093613061289e-10       1.321011879747e-12      -2.714931786150e-12       0.000000000000e+00       1.217000728614e-15       4.865085568893e-16      -9.087852117488e-18 
 1460       1.091072001193e-10       1.318957791581e-12      -2.612958116815e-12       0.000000000000e+00       1.213592907117e-15       4.840684605786e-16      -8.398728494610e-18 
 1461       1.088462991898e-10       1.317370047659e-12      -2.511421263105e-12       0.000000000000e+00       1.210196516759e-15       4.816372211762e-16      -7.712519464478e-18 
 1462       1.085786671662e-10       1.316246775722e-12      -2.410357917904e-12       0.000000000000e+00       1.206811512287e-15       4.792152309928e-16      -7.029287735675e-18 
 1463       1.083043683274e-10       1.315586085309e-12      -2.309804964307e-12       0.000000000000e+00       1.203437847876e-15       4.768028842488e-16      -6.349096289345e-18 
 1464       1.080234674061e-10       1.315386067720e-12      -2.209799475935e-12       0.000000000000e+00       1.200075477118e-15       4.744005770771e-16      -5.672008379612e-18 
 1465       1.077360295899e-10       1.315644795982e-12      -2.110378717254e-12       0.000000000000e+00       1.196724353028e-15       4.720087075264e-16      -4.998087534005e-18 
 1466       1.074421205219e-10       1.316360324810e-12      -2.011580143895e-12       0.000000000000e+00       1.193384428039e-15       4.696276755640e-16      -4.327397553870e-18 
 1467       1.071418063014e-10       1.317530690576e-12      -1.913441402967e-12       0.000000000000e+00       1.190055654002e-15       4.672578830792e-16      -3.660002514794e-18 
 1468       1.068351534851e-10       1.319153911270e-12      -1.816000333383e-12       0.000000000000e+00       1.186737982184e-15       4.648997338863e-16      -2.995966767026e-18 
 1469       1.065222290877e-10       1.321227986463e-12      -1.719294966169e-12       0.000000000000e+00       1.183431363268e-15       4.625536337277e-16      -2.335354935890e-18 
 1470       1.062031005828e-10       1.323750897278e-12      -1.623363524790e-12       0.000000000000e+00       1.180135747352e-15       4.602199902769e-16      -1.678231922210e-18 
 1471       1.058778359038e-10       1.326720606345e-12      -1.528244425462e-12       0.000000000000e+00       1.176851083946e-15       4.578992131418e-16      -1.024662902729e-18 
 1472       1.055465034443e-10       1.330135057774e-12      -1.433976277474e-12       0.000000000000e+00       1.173577321972e-15       4.555917138676e-16      -3.747133305248e-19 
 1473       1.052091720597e-10       1.333992177112e-12      -1.340597883506e-12       0.000000000000e+00       1.170314409762e-15       4.532979059401e-16       2.715510645673e-19 
 1474       1.048659110672e-10       1.338289871315e-12      -1.248148239944e-12       0.000000000000e+00       1.167062295059e-15       4.510182047885e-16       9.140642755361e-19 
 1475       1.045167902474e-10       1.343026028704e-12      -1.156666537201e-12       0.000000000000e+00       1.163820925012e-15       4.487530277890e-16       1.552760017775e-18 
 1476       1.041618798444e-10       1.348198518937e-12      -1.066192160034e-12       0.000000000000e+00       1.160590246178e-15       4.465027942672e-16       2.187571728664e-18 
 1477       1.038012505673e-10       1.353805192966e-12      -9.767646878622e-13       0.000000000000e+00       1.157370204519e-15       4.442679255020e-16       2.818432567146e-18 
 1478       1.034349735904e-10       1.359843883009e-12      -8.884238950842e-13       0.000000000000e+00       1.154160745403e-15       4.420488447280e-16       3.445275413314e-18 
 1479       1.030631205546e-10       1.366312402508e-12      -8.012097513981e-13       0.000000000000e+00       1.150961813600e-15       4.398459771391e-16       4.068032867986e-18 
