# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1419       1.134305514176e-10       1.807373815641e-12      -6.802303930246e-12       0.000000000000e+00       1.364660287626e-15       5.684672223890e-16      -3.871103116967e-17 
 1420       1.134772274447e-10       1.786693651806e-12      -6.713418463518e-12       0.000000000000e+00       1.360752314567e-15       5.677362821460e-16      -3.796002796852e-17 
 1421       1.135171154857e-10       1.766384587033e-12      -6.623458517714e-12       0.000000000000e+00       1.356857795686e-15       5.669960408814e-16      -3.720869534584e-17 
 1422       1.135501581514e-10       1.746452712198e-12      -6.532461353606e-12       0.000000000000e+00       1.352976676856e-15       5.662433210743e-16      -3.645713982348e-17 
 1423       1.135762978488e-10       1.726904145090e-12      -6.440464457563e-12       0.000000000000e+00       1.349108903232e-15       5.654749274514e-16      -3.570546850218e-17 
 1424       1.135954767810e-10       1.707745030448e-12      -6.347505541949e-12       0.000000000000e+00       1.345254419252e-15       5.646876469568e-16      -3.495378906256e-17 
 1425       1.136076369469e-10       1.688981540006e-12      -6.253622545532e-12       0.000000000000e+00       1.341413168639e-15       5.638782487205e-16      -3.420220976610e-17 
 1426       1.136127201406e-10       1.670619872540e-12      -6.158853633886e-12       0.000000000000e+00       1.337585094394e-15       5.630434840269e-16      -3.345083945618e-17 
 1427       1.136106679514e-10       1.652666253901e-12      -6.063237199799e-12       0.000000000000e+00       1.333770138795e-15       5.621800862843e-16      -3.269978755902e-17 
 1428       1.136014217635e-10       1.635126937070e-12      -5.966811863674e-12       0.000000000000e+00       1.329968243400e-15       5.612847709936e-16      -3.194916408472e-17 
 1429       1.135849227557e-10       1.618008202189e-12      -5.869616473935e-12       0.000000000000e+00       1.326179349041e-15       5.603542357169e-16      -3.119907962825e-17 
 1430       1.135611119010e-10       1.601316356612e-12      -5.771690107435e-12       0.000000000000e+00       1.322403395825e-15       5.593851600464e-16      -3.044964537043e-17 
 1431       1.135299299662e-10       1.585057734943e-12      -5.673072069855e-12       0.000000000000e+00       1.318640323129e-15       5.583742055738e-16      -2.970097307895e-17 
 1432       1.134913175122e-10       1.569238699083e-12      -5.573801896113e-12       0.000000000000e+00       1.314890069603e-15       5.573180158584e-16      -2.895317510934e-17 
 1433       1.134452148929e-10       1.553865638268e-12      -5.473919350767e-12       0.000000000000e+00       1.311152573166e-15       5.562132163966e-16      -2.820636440599e-17 
 1434       1.133915622554e-10       1.538944969116e-12      -5.373464428421e-12       0.000000000000e+00       1.307427771004e-15       5.550564145904e-16      -2.746065450314e-17 
 1435       1.133302995398e-10       1.524483135665e-12      -5.272477354126e-12       0.000000000000e+00       1.303715599570e-15       5.538441997164e-16      -2.671615952588e-17 
 1436       1.132613664786e-10       1.510486609421e-12      -5.170998583790e-12       0.000000000000e+00       1.300015994581e-15       5.525731428948e-16      -2.597299419114e-17 
 1437       1.131847025964e-10       1.496961889398e-12      -5.069068804581e-12       0.000000000000e+00       1.296328891016e-15       5.512397970580e-16      -2.523127380868e-17 
 1438       1.131002472101e-10       1.483915502160e-12      -4.966728935327e-12       0.000000000000e+00       1.292654223118e-15       5.498406969196e-16      -2.449111428213e-17 
 1439       1.130079394279e-10       1.471354001865e-12      -4.864020126930e-12       0.000000000000e+00       1.288991924389e-15       5.483723589434e-16      -2.375263210991e-17 
 1440       1.129077181495e-10       1.459283970309e-12      -4.760983762760e-12       0.000000000000e+00       1.285341927587e-15       5.468312813119e-16      -2.301594438632e-17 
 1441       1.127995411595e-10       1.447710680897e-12      -4.657660003336e-12       0.000000000000e+00       1.281704170509e-15       5.452148480689e-16      -2.228115690666e-17 
 1442       1.126834426196e-10       1.436634075652e-12      -4.554083403366e-12       0.000000000000e+00       1.278078613377e-15       5.435240516467e-16      -2.154832834879e-17 
 1443       1.125594761594e-10       1.426052747466e-12      -4.450287251021e-12       0.000000000000e+00       1.274465221624e-15       5.417607979084e-16      -2.081750573005e-17 
 1444       1.124276958362e-10       1.415965272423e-12      -4.346305019961e-12       0.000000000000e+00       1.270863960127e-15       5.399270045026e-16      -2.008873627042e-17 
 1445       1.122881561357e-10       1.406370209768e-12      -4.242170369648e-12       0.000000000000e+00       1.267274793208e-15       5.380246008850e-16      -1.936206739275e-17 
 1446       1.121409119734e-10       1.397266101872e-12      -4.137917145667e-12       0.000000000000e+00       1.263697684629e-15       5.360555283389e-16      -1.863754672316e-17 
 1447       1.119860186945e-10       1.388651474198e-12      -4.033579380054e-12       0.000000000000e+00       1.260132597597e-15       5.340217399967e-16      -1.791522209128e-17 
 1448       1.118235320757e-10       1.380524835264e-12      -3.929191291606e-12       0.000000000000e+00       1.256579494757e-15       5.319252008609e-16      -1.719514153060e-17 
 1449       1.116535083253e-10       1.372884676615e-12      -3.824787286211e-12       0.000000000000e+00       1.253038338192e-15       5.297678878251e-16      -1.647735327879e-17 
 1450       1.114760040842e-10       1.365729472780e-12      -3.720401957163e-12       0.000000000000e+00       1.249509089426e-15       5.275517896952e-16      -1.576190577794e-17 
 1451       1.112910764270e-10       1.359057681243e-12      -3.616070085484e-12       0.000000000000e+00       1.245991709416e-15       5.252789072103e-16      -1.504884767497e-17 
 1452       1.110987828623e-10       1.352867742409e-12      -3.511826640246e-12       0.000000000000e+00       1.242486158557e-15       5.229512530641e-16      -1.433822782185e-17 
 1453       1.108991813339e-10       1.347158079565e-12      -3.407706778890e-12       0.000000000000e+00       1.238992396677e-15       5.205708519256e-16      -1.363009527598e-17 
 1454       1.106923302217e-10       1.341927098853e-12      -3.303745847548e-12       0.000000000000e+00       1.235510383037e-15       5.181397404606e-16      -1.292449930046e-17 
 1455       1.104782883420e-10       1.337173189227e-12      -3.199979381363e-12       0.000000000000e+00       1.232040076330e-15       5.156599673524e-16      -1.222148936440e-17 
 1456       1.102571149489e-10       1.332894722424e-12      -3.096443104808e-12       0.000000000000e+00       1.228581434678e-15       5.131335933232e-16      -1.152111514324e-17 
 1457       1.100288697346e-10       1.329090052929e-12      -2.993172932011e-12       0.000000000000e+00       1.225134415635e-15       5.105626911548e-16      -1.082342651908e-17 
 1458       1.097936128306e-10       1.325757517940e-12      -2.890204967071e-12       0.000000000000e+00       1.221698976180e-15       5.079493457102e-16      -1.012847358096e-17 
 1459       1.095514048085e-10       1.322895437333e-12      -2.787575504381e-12       0.000000000000e+00       1.218275072721e-15       5.052956539543e-16      -9.436306625176e-18 
 1460       1.093023066804e-10       1.320502113628e-12      -2.685321028948e-12       0.000000000000e+00       1.214862661090e-15       5.026037249752e-16      -8.746976155597e-18 
 1461       1.090463799003e-10       1.318575831955e-12      -2.583478216715e-12       0.000000000000e+00       1.211461696544e-15       4.998756800050e-16      -8.060532883977e-18 
 1462       1.087836863643e-10       1.317114860019e-12      -2.482083934879e-12       0.000000000000e+00       1.208072133765e-15       4.971136524412e-16      -7.377027730261e-18 
 1463       1.085142884119e-10       1.316117448065e-12      -2.381175242215e-12       0.000000000000e+00       1.204693926852e-15       4.943197878677e-16      -6.696511822892e-18 
 1464       1.082382488268e-10       1.315581828846e-12      -2.280789389392e-12       0.000000000000e+00       1.201327029331e-15       4.914962440759e-16      -6.019036499129e-18 
 1465       1.079556308372e-10       1.315506217587e-12      -2.180963819300e-12       0.000000000000e+00       1.197971394142e-15       4.886451910854e-16      -5.344653305350e-18 
 1466       1.076664981172e-10       1.315888811949e-12      -2.081736167365e-12       0.000000000000e+00       1.194626973647e-15       4.857688111660e-16      -4.673413997366e-18 
 1467       1.073709147874e-10       1.316727791997e-12      -1.983144261872e-12       0.000000000000e+00       1.191293719622e-15       4.828692988576e-16      -4.005370540733e-18 
 1468       1.070689454155e-10       1.318021320166e-12      -1.885226124287e-12       0.000000000000e+00       1.187971583261e-15       4.799488609923e-16      -3.340575111055e-18 
 1469       1.067606550176e-10       1.319767541222e-12      -1.788019969573e-12       0.000000000000e+00       1.184660515172e-15       4.770097167150e-16      -2.679080094301e-18 
 1470       1.064461090584e-10       1.321964582235e-12      -1.691564206517e-12       0.000000000000e+00       1.181360465377e-15       4.740540975045e-16      -2.020938087115e-18 
 1471       1.061253734525e-10       1.324610552538e-12      -1.595897438045e-12       0.000000000000e+00       1.178071383308e-15       4.710842471946e-16      -1.366201897121e-18 
 1472       1.057985145651e-10       1.327703543695e-12      -1.501058461547e-12       0.000000000000e+00       1.174793217810e-15       4.681024219955e-16      -7.149245432370e-19 
 1473       1.054655992127e-10       1.331241629468e-12      -1.407086269195e-12       0.000000000000e+00       1.171525917137e-15       4.651108905144e-16      -6.715925598577e-20 
 1474       1.051266946639e-10       1.335222865780e-12      -1.314020048263e-12       0.000000000000e+00       1.168269428951e-15       4.621119337769e-16       5.770405221972e-19 
 1475       1.047818686404e-10       1.339645290683e-12      -1.221899181451e-12       0.000000000000e+00       1.165023700323e-15       4.591078452479e-16       1.217621136652e-18 
 1476       1.044311893176e-10       1.344506924321e-12      -1.130763247203e-12       0.000000000000e+00       1.161788677727e-15       4.561009308530e-16       1.854528720186e-18 
 1477       1.040747253257e-10       1.349805768899e-12      -1.040652020028e-12       0.000000000000e+00       1.158564307046e-15       4.530935089992e-16       2.487709192759e-18 
 1478       1.037125457500e-10       1.355539808643e-12      -9.516054708217e-13       0.000000000000e+00       1.155350533561e-15       4.500879105963e-16       3.117108261181e-18 
 1479       1.033447201325e-10       1.361707009774e-12      -8.636637671851e-13       0.000000000000e+00       1.152147301962e-15       4.470864790776e-16       3.742671418794e-18 
 1480       1.029713259899e-10       1.368304531565e-12      -7.768630052457e-13       0.000000000000e+00       1.148954560994e-15       4.440911955421e-16       4.364347398410e-18 
 1481       1.025924714502e-10       1.375326351088e-12      -6.912223583243e-13       0.000000000000e+00       1.145772277494e-15       4.411025500843e-16       4.982098569063e-18 
 1482       1.022082728420e-10       1.382765614927e-12      -6.067568019015e-13       0.000000000000e+00       1.142600422494e-15       4.381206593521e-16       5.595890641385e-18 
 1483       1.018188471977e-10       1.390615425873e-12      -5.234813706823e-13       0.000000000000e+00       1.139438966578e-15       4.351456404142e-16       6.205689223565e-18 
 1484       1.014243122548e-10       1.398868842847e-12      -4.414111586828e-13       0.000000000000e+00       1.136287879874e-15       4.321776107614e-16       6.811459821225e-18 
 1485       1.010247864571e-10       1.407518880817e-12      -3.605613193171e-13       0.000000000000e+00       1.133147132059e-15       4.292166883065e-16       7.413167837305e-18 
 1486       1.006203889562e-10       1.416558510728e-12      -2.809470654844e-13       0.000000000000e+00       1.130016692357e-15       4.262629913851e-16       8.010778571934e-18 
 1487       1.002112396122e-10       1.425980659419e-12      -2.025836696559e-13       0.000000000000e+00       1.126896529537e-15       4.233166387562e-16       8.604257222315e-18 
 1488       9.979745899541e-11       1.435778209548e-12      -1.254864639617e-13       0.000000000000e+00       1.123786611909e-15       4.203777496028e-16       9.193568882602e-18 
 1489       9.937916838736e-11       1.445943999512e-12      -4.967084027805e-14       0.000000000000e+00       1.120686907330e-15       4.174464435322e-16       9.778678543777e-18 
 1490       9.895648978204e-11       1.456470823372e-12       2.484774968610e-14       0.000000000000e+00       1.117597383198e-15       4.145228405769e-16       1.035955109353e-17 
 1491       9.852954588713e-11       1.467351430775e-12       9.805379430186e-14       0.000000000000e+00       1.114518006452e-15       4.116070611950e-16       1.093615131614e-17 
 1492       9.809846012526e-11       1.478578526873e-12       1.699317219335e-13       0.000000000000e+00       1.111448743570e-15       4.086992262708e-16       1.150844389236e-17 
 1493       9.766335663520e-11       1.490144772251e-12       2.404659008516e-13       0.000000000000e+00       1.108389560572e-15       4.057994571152e-16       1.207639339927e-17 
 1494       9.722436027308e-11       1.502042782843e-12       3.096406391458e-13       0.000000000000e+00       1.105340423014e-15       4.029078754666e-16       1.263996431019e-17 
 1495       9.678159661365e-11       1.514265129863e-12       3.774401846383e-13       0.000000000000e+00       1.102301295990e-15       4.000246034911e-16       1.319912099453e-17 
 1496       9.633519195148e-11       1.526804339716e-12       4.438487247963e-13       0.000000000000e+00       1.099272144133e-15       3.971497637833e-16       1.375382771769e-17 
 1497       9.588527330219e-11       1.539652893932e-12       5.088503866457e-13       0.000000000000e+00       1.096252931607e-15       3.942834793668e-16       1.430404864093e-17 
 1498       9.543196840366e-11       1.552803229079e-12       5.724292366836e-13       0.000000000000e+00       1.093243622113e-15       3.914258736948e-16       1.484974782125e-17 
 1499       9.497540571729e-11       1.566247736692e-12       6.345692807916e-13       0.000000000000e+00       1.090244178887e-15       3.885770706504e-16       1.539088921127e-17 
 1500       9.451571442920e-11       1.579978763192e-12       6.952544641487e-13       0.000000000000e+00       1.087254564694e-15       3.857371945477e-16       1.592743665910e-17 
 1501       9.405302445146e-11       1.593988609809e-12       7.544686711446e-13       0.000000000000e+00       1.084274741832e-15       3.829063701318e-16       1.645935390823e-17 
 1502       9.358746642331e-11       1.608269532504e-12       8.121957252923e-13       0.000000000000e+00       1.081304672132e-15       3.800847225797e-16       1.698660459740e-17 
 1503       9.311917171240e-11       1.622813741892e-12       8.684193891417e-13       0.000000000000e+00       1.078344316952e-15       3.772723775007e-16       1.750915226049e-17 
 1504       9.264827241599e-11       1.637613403167e-12       9.231233641921e-13       0.000000000000e+00       1.075393637179e-15       3.744694609371e-16       1.802696032640e-17 
 1505       9.217490136221e-11       1.652660636017e-12       9.762912908055e-13       0.000000000000e+00       1.072452593228e-15       3.716760993648e-16       1.853999211890e-17 
 1506       9.169919211125e-11       1.667947514556e-12       1.027906748120e-12       0.000000000000e+00       1.069521145042e-15       3.688924196935e-16       1.904821085655e-17 
 1507       9.122127895660e-11       1.683466067239e-12       1.077953253961e-12       0.000000000000e+00       1.066599252087e-15       3.661185492676e-16       1.955157965255e-17 
 1508       9.074129692629e-11       1.699208276786e-12       1.126414264758e-12       0.000000000000e+00       1.063686873357e-15       3.633546158669e-16       2.005006151464e-17 
 1509       9.025938178409e-11       1.715166080107e-12       1.173273175454e-12       0.000000000000e+00       1.060783967368e-15       3.606007477066e-16       2.054361934494e-17 
 1510       8.977567003074e-11       1.731331368223e-12       1.218513319420e-12       0.000000000000e+00       1.057890492160e-15       3.578570734386e-16       2.103221593988e-17 
 1511       8.929029890519e-11       1.747695986186e-12       1.262117968367e-12       0.000000000000e+00       1.055006405293e-15       3.551237221512e-16       2.151581399005e-17 
 1512       8.880340638582e-11       1.764251733006e-12       1.304070332261e-12       0.000000000000e+00       1.052131663850e-15       3.524008233706e-16       2.199437608009e-17 
 1513       8.831513119165e-11       1.780990361570e-12       1.344353559235e-12       0.000000000000e+00       1.049266224434e-15       3.496885070607e-16       2.246786468853e-17 
 1514       8.782561278357e-11       1.797903578564e-12       1.382950735503e-12       0.000000000000e+00       1.046410043165e-15       3.469869036241e-16       2.293624218775e-17 
 1515       8.733499136560e-11       1.814983044399e-12       1.419844885269e-12       0.000000000000e+00       1.043563075684e-15       3.442961439023e-16       2.339947084377e-17 
 1516       8.684340788604e-11       1.832220373128e-12       1.455018970645e-12       0.000000000000e+00       1.040725277146e-15       3.416163591768e-16       2.385751281618e-17 
 1517       8.635100403879e-11       1.849607132374e-12       1.488455891564e-12       0.000000000000e+00       1.037896602225e-15       3.389476811692e-16       2.431033015803e-17 
 1518       8.585792226448e-11       1.867134843250e-12       1.520138485687e-12       0.000000000000e+00       1.035077005107e-15       3.362902420419e-16       2.475788481566e-17 
 1519       8.536429965549e-11       1.884795102960e-12       1.550053868570e-12       0.000000000000e+00       1.032266443273e-15       3.336440899897e-16       2.520014305254e-17 
 1520       8.487024960403e-11       1.902579954060e-12       1.578206500030e-12       0.000000000000e+00       1.029464888862e-15       3.310089351244e-16       2.563708876756e-17 
 1521       8.437587997975e-11       1.920481518600e-12       1.604605243422e-12       0.000000000000e+00       1.026672317412e-15       3.283844011445e-16       2.606871030474e-17 
 1522       8.388129921088e-11       1.938491875695e-12       1.629259036954e-12       0.000000000000e+00       1.023888704092e-15       3.257701095180e-16       2.649499604103e-17 
 1523       8.338661628517e-11       1.956603061454e-12       1.652176893823e-12       0.000000000000e+00       1.021114023701e-15       3.231656794786e-16       2.691593438645e-17 
 1524       8.289194075077e-11       1.974807068909e-12       1.673367902355e-12       0.000000000000e+00       1.018348250669e-15       3.205707280223e-16       2.733151378420e-17 
 1525       8.239738271713e-11       1.993095847942e-12       1.692841226140e-12       0.000000000000e+00       1.015591359051e-15       3.179848699029e-16       2.774172271074e-17 
 1526       8.190305285594e-11       2.011461305217e-12       1.710606104176e-12       0.000000000000e+00       1.012843322535e-15       3.154077176286e-16       2.814654967593e-17 
 1527       8.140906240201e-11       2.029895304104e-12       1.726671851002e-12       0.000000000000e+00       1.010104114432e-15       3.128388814583e-16       2.854598322309e-17 
 1528       8.091552315421e-11       2.048389664614e-12       1.741047856843e-12       0.000000000000e+00       1.007373707680e-15       3.102779693974e-16       2.894001192918e-17 
 1529       8.042254747635e-11       2.066936163322e-12       1.753743587743e-12       0.000000000000e+00       1.004652074844e-15       3.077245871941e-16       2.932862440485e-17 
 1530       7.993024829807e-11       2.085526533299e-12       1.764768585704e-12       0.000000000000e+00       1.001939188113e-15       3.051783383357e-16       2.971180929458e-17 
 1531       7.943873911582e-11       2.104152464040e-12       1.774132468830e-12       0.000000000000e+00       9.992350193007e-16       3.026388240448e-16       3.008955527677e-17 
 1532       7.894813399369e-11       2.122805601394e-12       1.781844931459e-12       0.000000000000e+00       9.965395398423e-16       3.001056432752e-16       3.046185106386e-17 
 1533       7.845854756437e-11       2.141477547489e-12       1.787915744307e-12       0.000000000000e+00       9.938527207971e-16       2.975783927084e-16       3.082868540243e-17 
 1534       7.797009503002e-11       2.160159860664e-12       1.792354754601e-12       0.000000000000e+00       9.911745328456e-16       2.950566667495e-16       3.119004707333e-17 
 1535       7.748289216321e-11       2.178844055398e-12       1.795171886223e-12       0.000000000000e+00       9.885049462893e-16       2.925400575236e-16       3.154592489176e-17 
 1536       7.699705530782e-11       2.197521602238e-12       1.796377139847e-12       0.000000000000e+00       9.858439310498e-16       2.900281548718e-16       3.189630770740e-17 
 1537       7.651270137994e-11       2.216183927726e-12       1.795980593075e-12       0.000000000000e+00       9.831914566682e-16       2.875205463475e-16       3.224118440451e-17 
 1538       7.602994786877e-11       2.234822414330e-12       1.793992400578e-12       0.000000000000e+00       9.805474923043e-16       2.850168172126e-16       3.258054390203e-17 
 1539       7.554891283756e-11       2.253428400373e-12       1.790422794236e-12       0.000000000000e+00       9.779120067356e-16       2.825165504335e-16       3.291437515372e-17 
 1540       7.506971492449e-11       2.271993179960e-12       1.785282083273e-12       0.000000000000e+00       9.752849683568e-16       2.800193266775e-16       3.324266714822e-17 
 1541       7.459247334357e-11       2.290508002907e-12       1.778580654397e-12       0.000000000000e+00       9.726663451790e-16       2.775247243087e-16       3.356540890921e-17 
 1542       7.411730788560e-11       2.308964074672e-12       1.770328971942e-12       0.000000000000e+00       9.700561048287e-16       2.750323193844e-16       3.388258949549e-17 
 1543       7.364433891901e-11       2.327352556281e-12       1.760537578000e-12       0.000000000000e+00       9.674542145475e-16       2.725416856513e-16       3.419419800107e-17 
 1544       7.317368739082e-11       2.345664564259e-12       1.749217092566e-12       0.000000000000e+00       9.648606411906e-16       2.700523945414e-16       3.450022355535e-17 
 1545       7.270547482753e-11       2.363891170556e-12       1.736378213673e-12       0.000000000000e+00       9.622753512269e-16       2.675640151686e-16       3.480065532314e-17 
 1546       7.223982333601e-11       2.382023402479e-12       1.722031717532e-12       0.000000000000e+00       9.596983107375e-16       2.650761143245e-16       3.509548250482e-17 
 1547       7.177685560444e-11       2.400052242619e-12       1.706188458668e-12       0.000000000000e+00       9.571294854152e-16       2.625882564748e-16       3.538469433645e-17 
 1548       7.131669490321e-11       2.417968628780e-12       1.688859370063e-12       0.000000000000e+00       9.545688405641e-16       2.601000037551e-16       3.566828008987e-17 
 1549       7.085946508580e-11       2.435763453906e-12       1.670055463293e-12       0.000000000000e+00       9.520163410981e-16       2.576109159678e-16       3.594622907278e-17 
 1550       7.040529058973e-11       2.453427566016e-12       1.649787828663e-12       0.000000000000e+00       9.494719515406e-16       2.551205505774e-16       3.621853062891e-17 
 1551       6.995429643745e-11       2.470951768123e-12       1.628067635351e-12       0.000000000000e+00       9.469356360239e-16       2.526284627076e-16       3.648517413807e-17 
 1552       6.950660823722e-11       2.488326818171e-12       1.604906131544e-12       0.000000000000e+00       9.444073582878e-16       2.501342051366e-16       3.674614901629e-17 
 1553       6.906235218408e-11       2.505543428962e-12       1.580314644577e-12       0.000000000000e+00       9.418870816796e-16       2.476373282939e-16       3.700144471594e-17 
 1554       6.862165506071e-11       2.522592268080e-12       1.554304581069e-12       0.000000000000e+00       9.393747691525e-16       2.451373802560e-16       3.725105072578e-17 
 1555       6.818464423833e-11       2.539463957827e-12       1.526887427067e-12       0.000000000000e+00       9.368703832657e-16       2.426339067430e-16       3.749495657114e-17 
 1556       6.775144767766e-11       2.556149075147e-12       1.498074748180e-12       0.000000000000e+00       9.343738861830e-16       2.401264511147e-16       3.773315181401e-17 
 1557       6.732219392978e-11       2.572638151554e-12       1.467878189721e-12       0.000000000000e+00       9.318852396721e-16       2.376145543664e-16       3.796562605310e-17 
 1558       6.689699770961e-11       2.588922540236e-12       1.436311565006e-12       0.000000000000e+00       9.294044081856e-16       2.350979942737e-16       3.819237373554e-17 
 1559       6.647591646629e-11       2.604997026402e-12       1.403397141435e-12       0.000000000000e+00       9.269313681360e-16       2.325775052887e-16       3.841340864095e-17 
 1560       6.605899340684e-11       2.620857241299e-12       1.369159413707e-12       0.000000000000e+00       9.244660987060e-16       2.300540653950e-16       3.862874953359e-17 
 1561       6.564627188680e-11       2.636498797237e-12       1.333623021259e-12       0.000000000000e+00       9.220085787745e-16       2.275286575812e-16       3.883841536343e-17 
 1562       6.523779541041e-11       2.651917287563e-12       1.296812748501e-12       0.000000000000e+00       9.195587869156e-16       2.250022698488e-16       3.904242526659e-17 
 1563       6.483360763086e-11       2.667108286627e-12       1.258753525065e-12       0.000000000000e+00       9.171167013986e-16       2.224758952199e-16       3.924079856563e-17 
 1564       6.443375235041e-11       2.682067349762e-12       1.219470426041e-12       0.000000000000e+00       9.146823001869e-16       2.199505317457e-16       3.943355476991e-17 
 1565       6.403827352064e-11       2.696790013247e-12       1.178988672222e-12       0.000000000000e+00       9.122555609375e-16       2.174271825141e-16       3.962071357594e-17 
 1566       6.364721524262e-11       2.711271794284e-12       1.137333630344e-12       0.000000000000e+00       9.098364610006e-16       2.149068556579e-16       3.980229486773e-17 
 1567       6.326062176713e-11       2.725508190968e-12       1.094530813328e-12       0.000000000000e+00       9.074249774187e-16       2.123905643626e-16       3.997831871712e-17 
 1568       6.287853749482e-11       2.739494682260e-12       1.050605880525e-12       0.000000000000e+00       9.050210869260e-16       2.098793268746e-16       4.014880538414e-17 
 1569       6.250100697644e-11       2.753226727955e-12       1.005584637952e-12       0.000000000000e+00       9.026247659480e-16       2.073741665090e-16       4.031377531737e-17 
 1570       6.212807491299e-11       2.766699768657e-12       9.594930385390e-13       0.000000000000e+00       9.002359906006e-16       2.048761116579e-16       4.047324915425e-17 
 1571       6.175978615599e-11       2.779909225751e-12       9.123571823676e-13       0.000000000000e+00       8.978547366898e-16       2.023861957978e-16       4.062724772147e-17 
 1572       6.139618570759e-11       2.792850501370e-12       8.642033169141e-13       0.000000000000e+00       8.954809797109e-16       1.999054574983e-16       4.077579203526e-17 
 1573       6.103731872082e-11       2.805518978373e-12       8.150578372912e-13       0.000000000000e+00       8.931146948478e-16       1.974349404296e-16       4.091890330181e-17 
 1574       6.068323049979e-11       2.817910020312e-12       7.649472864895e-13       0.000000000000e+00       8.907558569725e-16       1.949756933707e-16       4.105660291754e-17 
 1575       6.033396649984e-11       2.830018971404e-12       7.138983556193e-13       0.000000000000e+00       8.884044406447e-16       1.925287702173e-16       4.118891246952e-17 
 1576       5.998957232777e-11       2.841841156505e-12       6.619378841525e-13       0.000000000000e+00       8.860604201105e-16       1.900952299899e-16       4.131585373574e-17 
 1577       5.965009374203e-11       2.853371881080e-12       6.090928601644e-13       0.000000000000e+00       8.837237693027e-16       1.876761368416e-16       4.143744868552e-17 
 1578       5.931557665292e-11       2.864606431175e-12       5.553904205755e-13       0.000000000000e+00       8.813944618394e-16       1.852725600663e-16       4.155371947985e-17 
 1579       5.898606712276e-11       2.875540073387e-12       5.008578513931e-13       0.000000000000e+00       8.790724710239e-16       1.828855741066e-16       4.166468847167e-17 
 1580       5.866161136612e-11       2.886168054840e-12       4.455225879532e-13       0.000000000000e+00       8.767577698438e-16       1.805162585618e-16       4.177037820631e-17 
 1581       5.834225574999e-11       2.896485603150e-12       3.894122151622e-13       0.000000000000e+00       8.744503309704e-16       1.781656981957e-16       4.187081142178e-17 
 1582       5.802804679399e-11       2.906487926403e-12       3.325544677389e-13       0.000000000000e+00       8.721501267583e-16       1.758349829451e-16       4.196601104911e-17 
 1583       5.771903117055e-11       2.916170213123e-12       2.749772304560e-13       0.000000000000e+00       8.698571292445e-16       1.735252079272e-16       4.205600021275e-17 
 1584       5.741525570513e-11       2.925527632244e-12       2.167085383820e-13       0.000000000000e+00       8.675713101481e-16       1.712374734480e-16       4.214080223085e-17 
 1585       5.711676737640e-11       2.934555333084e-12       1.577765771231e-13       0.000000000000e+00       8.652926408692e-16       1.689728850100e-16       4.222044061565e-17 
 1586       5.682361331641e-11       2.943248445312e-12       9.820968306483e-14       0.000000000000e+00       8.630210924889e-16       1.667325533205e-16       4.229493907383e-17 
 1587       5.653584081085e-11       2.951602078924e-12       3.803634361377e-14       0.000000000000e+00       8.607566357682e-16       1.645175942993e-16       4.236432150681e-17 
 1588       5.625349729917e-11       2.959611324213e-12      -2.271480256050e-14       0.000000000000e+00       8.584992411475e-16       1.623291290870e-16       4.242861201115e-17 
 1589       5.597663037485e-11       2.967271251740e-12      -8.401496528371e-14       0.000000000000e+00       8.562488787462e-16       1.601682840525e-16       4.248783487887e-17 
 1590       5.570528778552e-11       2.974576912306e-12      -1.458352026351e-13       0.000000000000e+00       8.540055183618e-16       1.580361908016e-16       4.254201459781e-17 
 1591       5.543951743321e-11       2.981523336925e-12      -2.081464207057e-13       0.000000000000e+00       8.517691294694e-16       1.559339861846e-16       4.259117585195e-17 
 1592       5.517936737454e-11       2.988105536793e-12      -2.709193733563e-13       0.000000000000e+00       8.495396812212e-16       1.538628123042e-16       4.263534352177e-17 
 1593       5.492488582089e-11       2.994318503261e-12      -3.341246619762e-13       0.000000000000e+00       8.473171424456e-16       1.518238165240e-16       4.267454268463e-17 
 1594       5.467612113861e-11       3.000157207809e-12      -3.977327352408e-13       0.000000000000e+00       8.451014816469e-16       1.498181514759e-16       4.270879861506e-17 
 1595       5.443312184921e-11       3.005616602012e-12      -4.617138888703e-13       0.000000000000e+00       8.428926670043e-16       1.478469750684e-16       4.273813678515e-17 
 1596       5.419593662957e-11       3.010691617516e-12      -5.260382653876e-13       0.000000000000e+00       8.406906663719e-16       1.459114504948e-16       4.276258286486e-17 
 1597       5.396460076930e-11       3.015378191945e-12      -5.906768199803e-13       0.000000000000e+00       8.384954498079e-16       1.440124108974e-16       4.278216292203e-17 
 1598       5.373909540670e-11       3.019676356957e-12      -6.556042282486e-13       0.000000000000e+00       8.363069971908e-16       1.421493499878e-16       4.279690402360e-17 
