# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1357       1.019924172668e-10       3.326936662402e-12      -8.084955688798e-12       1.057028027686e-14       1.631510564532e-15       5.960694357793e-16      -7.969610394706e-17 
 1358       1.021780515433e-10       3.303871072584e-12      -8.104290538120e-12       1.056690928138e-14       1.626666385177e-15       5.960901779108e-16      -7.916192025646e-17 
 1359       1.023644335355e-10       3.280646293137e-12      -8.121773153018e-12       1.056359413797e-14       1.621839483117e-15       5.961435621995e-16      -7.862149883323e-17 
 1360       1.025514012006e-10       3.257271449238e-12      -8.137387358700e-12       1.056033351572e-14       1.617029759933e-15       5.962346062476e-16      -7.807491284831e-17 
 1361       1.027387915318e-10       3.233755721841e-12      -8.151116921761e-12       1.055712607430e-14       1.612237116051e-15       5.963683565164e-16      -7.752223600130e-17 
 1362       1.029264405561e-10       3.210108347783e-12      -8.162945550094e-12       1.055397046396e-14       1.607461450733e-15       5.965498883793e-16      -7.696354252150e-17 
 1363       1.031141919234e-10       3.186338403209e-12      -8.172861571054e-12       1.055086527212e-14       1.602702671051e-15       5.967828741296e-16      -7.639890893116e-17 
 1364       1.033019227786e-10       3.162454151086e-12      -8.180872020999e-12       1.054780886275e-14       1.597960718916e-15       5.970652700894e-16      -7.582841935380e-17 
 1365       1.034895181631e-10       3.138463686895e-12      -8.186988706737e-12       1.054479953525e-14       1.593235544329e-15       5.973935833356e-16      -7.525216026487e-17 
 1366       1.036768624490e-10       3.114375154763e-12      -8.191223541205e-12       1.054183557763e-14       1.588527096440e-15       5.977642995064e-16      -7.467021873581e-17 
 1367       1.038638393369e-10       3.090196747551e-12      -8.193588543693e-12       1.053891526649e-14       1.583835323542e-15       5.981738827616e-16      -7.408268243523e-17 
 1368       1.040503318553e-10       3.065936706943e-12      -8.194095840061e-12       1.053603686699e-14       1.579160173070e-15       5.986187757427e-16      -7.348963963003e-17 
 1369       1.042362223594e-10       3.041603323541e-12      -8.192757662950e-12       1.053319863282e-14       1.574501591600e-15       5.990953995331e-16      -7.289117918652e-17 
 1370       1.044213925295e-10       3.017204936945e-12      -8.189586352003e-12       1.053039880620e-14       1.569859524842e-15       5.996001536183e-16      -7.228739057159e-17 
 1371       1.046057233698e-10       2.992749935853e-12      -8.184594354084e-12       1.052763561783e-14       1.565233917646e-15       6.001294158458e-16      -7.167836385381e-17 
 1372       1.047890952077e-10       2.968246758141e-12      -8.177794223487e-12       1.052490728691e-14       1.560624713994e-15       6.006795423859e-16      -7.106418970459e-17 
 1373       1.049713876920e-10       2.943703890959e-12      -8.169198622163e-12       1.052221202107e-14       1.556031857000e-15       6.012468676910e-16      -7.044495939933e-17 
 1374       1.051524797918e-10       2.919129870818e-12      -8.158820319926e-12       1.051954801639e-14       1.551455288907e-15       6.018277044565e-16      -6.982076481854e-17 
 1375       1.053322497957e-10       2.894533283677e-12      -8.146672194679e-12       1.051691345733e-14       1.546894951088e-15       6.024183435806e-16      -6.919169844895e-17 
 1376       1.055105753099e-10       2.869922765039e-12      -8.132767232624e-12       1.051430651677e-14       1.542350784041e-15       6.030150541246e-16      -6.855785338471e-17 
 1377       1.056873332575e-10       2.845307000032e-12      -8.117118528484e-12       1.051172535592e-14       1.537822727387e-15       6.036140832729e-16      -6.791932332848e-17 
 1378       1.058623998772e-10       2.820694723506e-12      -8.099739285716e-12       1.050916812438e-14       1.533310719869e-15       6.042116562934e-16      -6.727620259257e-17 
 1379       1.060356507216e-10       2.796094720117e-12      -8.080642816728e-12       1.050663296002e-14       1.528814699352e-15       6.048039764974e-16      -6.662858610012e-17 
 1380       1.062069606568e-10       2.771515824421e-12      -8.059842543100e-12       1.050411798903e-14       1.524334602816e-15       6.053872252002e-16      -6.597656938618e-17 
 1381       1.063762038604e-10       2.746966920959e-12      -8.037351995793e-12       1.050162132589e-14       1.519870366359e-15       6.059575616807e-16      -6.532024859887e-17 
 1382       1.065432538208e-10       2.722456944350e-12      -8.013184815376e-12       1.049914107332e-14       1.515421925193e-15       6.065111231420e-16      -6.465972050054e-17 
 1383       1.067079833357e-10       2.697994879377e-12      -7.987354752231e-12       1.049667532228e-14       1.510989213641e-15       6.070440246713e-16      -6.399508246888e-17 
 1384       1.068702645111e-10       2.673589761081e-12      -7.959875666781e-12       1.049422215193e-14       1.506572165136e-15       6.075523592003e-16      -6.332643249806e-17 
 1385       1.070299687596e-10       2.649250674845e-12      -7.930761529697e-12       1.049177962963e-14       1.502170712220e-15       6.080321974651e-16      -6.265386919989e-17 
 1386       1.071869668000e-10       2.624986756488e-12      -7.900026422124e-12       1.048934581090e-14       1.497784786540e-15       6.084795879668e-16      -6.197749180491e-17 
 1387       1.073411286551e-10       2.600807192352e-12      -7.867684535890e-12       1.048691873941e-14       1.493414318847e-15       6.088905569310e-16      -6.129740016358e-17 
 1388       1.074923236514e-10       2.576721219393e-12      -7.833750173726e-12       1.048449644696e-14       1.489059238996e-15       6.092611082687e-16      -6.061369474740e-17 
 1389       1.076404204171e-10       2.552738125268e-12      -7.798237749484e-12       1.048207695344e-14       1.484719475939e-15       6.095872235358e-16      -5.992647665003e-17 
 1390       1.077852868814e-10       2.528867248428e-12      -7.761161788351e-12       1.047965826682e-14       1.480394957729e-15       6.098648618938e-16      -5.923584758844e-17 
 1391       1.079267902732e-10       2.505117978203e-12      -7.722536927067e-12       1.047723838314e-14       1.476085611513e-15       6.100899600697e-16      -5.854190990405e-17 
 1392       1.080647971195e-10       2.481499754896e-12      -7.682377914143e-12       1.047481528646e-14       1.471791363533e-15       6.102584323162e-16      -5.784476656387e-17 
 1393       1.081991732446e-10       2.458022069869e-12      -7.640699610076e-12       1.047238694885e-14       1.467512139123e-15       6.103661703718e-16      -5.714452116163e-17 
 1394       1.083297837689e-10       2.434694465633e-12      -7.597516987567e-12       1.046995133040e-14       1.463247862706e-15       6.104090434212e-16      -5.644127791891e-17 
 1395       1.084564931072e-10       2.411526535941e-12      -7.552845131736e-12       1.046750637915e-14       1.458998457796e-15       6.103828980552e-16      -5.573514168630e-17 
 1396       1.085791649680e-10       2.388527925871e-12      -7.506699240339e-12       1.046505003108e-14       1.454763846990e-15       6.102835582309e-16      -5.502621794451e-17 
 1397       1.086976623519e-10       2.365708331921e-12      -7.459094623989e-12       1.046258021012e-14       1.450543951971e-15       6.101068252322e-16      -5.431461280554e-17 
 1398       1.088118475508e-10       2.343077502097e-12      -7.410046706365e-12       1.046009482807e-14       1.446338693504e-15       6.098484776295e-16      -5.360043301378e-17 
 1399       1.089215821461e-10       2.320645236000e-12      -7.359571024438e-12       1.045759178465e-14       1.442147991434e-15       6.095042712401e-16      -5.288378594719e-17 
 1400       1.090267270080e-10       2.298421384918e-12      -7.307683228678e-12       1.045506896741e-14       1.437971764682e-15       6.090699390884e-16      -5.216477961838e-17 
 1401       1.091271422939e-10       2.276415851916e-12      -7.254399083279e-12       1.045252425176e-14       1.433809931250e-15       6.085411913659e-16      -5.144352267581e-17 
 1402       1.092227046438e-10       2.254637626942e-12      -7.199736399715e-12       1.044995564427e-14       1.429662415388e-15       6.079148155834e-16      -5.072012085750e-17 
 1403       1.093133589628e-10       2.233091880969e-12      -7.143720859055e-12       1.044736171436e-14       1.425529169217e-15       6.071919896607e-16      -4.999466630945e-17 
 1404       1.093990671762e-10       2.211782841723e-12      -7.086380250813e-12       1.044474116710e-14       1.421410151332e-15       6.063750033155e-16      -4.926724815809e-17 
 1405       1.094797910820e-10       2.190714755941e-12      -7.027742545445e-12       1.044209270022e-14       1.417305319640e-15       6.054661610343e-16      -4.853795604845e-17 
 1406       1.095554923506e-10       2.169891889408e-12      -6.967835894687e-12       1.043941500411e-14       1.413214631365e-15       6.044677820998e-16      -4.780688014512e-17 
 1407       1.096261325249e-10       2.149318526978e-12      -6.906688631890e-12       1.043670676180e-14       1.409138043040e-15       6.033822006182e-16      -4.707411113312e-17 
 1408       1.096916730198e-10       2.128998972615e-12      -6.844329272353e-12       1.043396664895e-14       1.405075510509e-15       6.022117655463e-16      -4.633974021886e-17 
 1409       1.097520751222e-10       2.108937549415e-12      -6.780786513655e-12       1.043119333385e-14       1.401026988923e-15       6.009588407191e-16      -4.560385913107e-17 
 1410       1.098072999909e-10       2.089138599641e-12      -6.716089235996e-12       1.042838547738e-14       1.396992432742e-15       5.996258048768e-16      -4.486656012166e-17 
 1411       1.098573086563e-10       2.069606484753e-12      -6.650266502529e-12       1.042554173303e-14       1.392971795729e-15       5.982150516922e-16      -4.412793596673e-17 
 1412       1.099020620204e-10       2.050345585437e-12      -6.583347559691e-12       1.042266074685e-14       1.388965030953e-15       5.967289897980e-16      -4.338807996739e-17 
 1413       1.099415208562e-10       2.031360301639e-12      -6.515361837543e-12       1.041974115746e-14       1.384972090785e-15       5.951700428141e-16      -4.264708595079e-17 
 1414       1.099756458080e-10       2.012655052591e-12      -6.446338950102e-12       1.041678159603e-14       1.380992926895e-15       5.935406493748e-16      -4.190504827094e-17 
 1415       1.100043973911e-10       1.994234276845e-12      -6.376308695677e-12       1.041378068628e-14       1.377027490253e-15       5.918432631562e-16      -4.116206180970e-17 
 1416       1.100277359916e-10       1.976102432302e-12      -6.305301057203e-12       1.041073704445e-14       1.373075731127e-15       5.900803529033e-16      -4.041822197767e-17 
 1417       1.100456218659e-10       1.958263996242e-12      -6.233346202573e-12       1.040764927930e-14       1.369137599080e-15       5.882544024576e-16      -3.967362471513e-17 
 1418       1.100580151412e-10       1.940723465358e-12      -6.160474484979e-12       1.040451599206e-14       1.365213042972e-15       5.863679107840e-16      -3.892836649291e-17 
 1419       1.100648758147e-10       1.923485355781e-12      -6.086716443240e-12       1.040133577647e-14       1.361302010953e-15       5.844233919983e-16      -3.818254431340e-17 
 1420       1.100661637537e-10       1.906554203117e-12      -6.012102802143e-12       1.039810721875e-14       1.357404450466e-15       5.824233753946e-16      -3.743625571139e-17 
 1421       1.100618386955e-10       1.889934562471e-12      -5.936664472772e-12       1.039482889757e-14       1.353520308242e-15       5.803704054724e-16      -3.668959875504e-17 
 1422       1.100518602472e-10       1.873631008483e-12      -5.860432552846e-12       1.039149938403e-14       1.349649530304e-15       5.782670419638e-16      -3.594267204676e-17 
 1423       1.100361878852e-10       1.857648135355e-12      -5.783438327051e-12       1.038811724170e-14       1.345792061957e-15       5.761158598611e-16      -3.519557472417e-17 
 1424       1.100147809555e-10       1.841990556884e-12      -5.705713267380e-12       1.038468102653e-14       1.341947847796e-15       5.739194494437e-16      -3.444840646101e-17 
 1425       1.099875986731e-10       1.826662906490e-12      -5.627289033463e-12       1.038118928690e-14       1.338116831695e-15       5.716804163059e-16      -3.370126746804e-17 
 1426       1.099546001223e-10       1.811669837250e-12      -5.548197472900e-12       1.037764056358e-14       1.334298956814e-15       5.694013813835e-16      -3.295425849399e-17 
 1427       1.099157442560e-10       1.797016021925e-12      -5.468470621603e-12       1.037403338973e-14       1.330494165591e-15       5.670849809818e-16      -3.220748082645e-17 
 1428       1.098709898959e-10       1.782706152992e-12      -5.388140704124e-12       1.037036629085e-14       1.326702399744e-15       5.647338668022e-16      -3.146103629283e-17 
 1429       1.098202957324e-10       1.768744942675e-12      -5.307240133992e-12       1.036663778483e-14       1.322923600269e-15       5.623507059701e-16      -3.071502726126e-17 
 1430       1.097636203238e-10       1.755137122977e-12      -5.225801514049e-12       1.036284638187e-14       1.319157707436e-15       5.599381810619e-16      -2.996955664148e-17 
 1431       1.097009220969e-10       1.741887445707e-12      -5.143857636781e-12       1.035899058451e-14       1.315404660792e-15       5.574989901321e-16      -2.922472788583e-17 
 1432       1.096321593464e-10       1.729000682512e-12      -5.061441484659e-12       1.035506888761e-14       1.311664399153e-15       5.550358467410e-16      -2.848064499011e-17 
 1433       1.095572902348e-10       1.716481624910e-12      -4.978586230466e-12       1.035107977832e-14       1.307936860611e-15       5.525514799816e-16      -2.773741249452e-17 
 1434       1.094762727922e-10       1.704335084316e-12      -4.895325237638e-12       1.034702173608e-14       1.304221982524e-15       5.500486345072e-16      -2.699513548462e-17 
 1435       1.093890649163e-10       1.692565892076e-12      -4.811692060595e-12       1.034289323263e-14       1.300519701519e-15       5.475300705584e-16      -2.625391959216e-17 
 1436       1.092956243719e-10       1.681178899499e-12      -4.727720445078e-12       1.033869273193e-14       1.296829953491e-15       5.449985639906e-16      -2.551387099610e-17 
 1437       1.091959087912e-10       1.670178977881e-12      -4.643444328481e-12       1.033441869022e-14       1.293152673599e-15       5.424569063013e-16      -2.477509642348e-17 
 1438       1.090898756730e-10       1.659571018543e-12      -4.558897840188e-12       1.033006955596e-14       1.289487796265e-15       5.399079046571e-16      -2.403770315033e-17 
 1439       1.089774823830e-10       1.649359932857e-12      -4.474115301909e-12       1.032564376983e-14       1.285835255173e-15       5.373543819213e-16      -2.330179900263e-17 
 1440       1.088586861537e-10       1.639550652279e-12      -4.389131228010e-12       1.032113976474e-14       1.282194983268e-15       5.347991766810e-16      -2.256749235719e-17 
 1441       1.087334592185e-10       1.630147051877e-12      -4.303978877914e-12       1.031655619868e-14       1.278566918516e-15       5.322447284076e-16      -2.183488360259e-17 
 1442       1.086018343841e-10       1.621148708919e-12      -4.218685896546e-12       1.031189265601e-14       1.274951021252e-15       5.296918282761e-16      -2.110403942514e-17 
 1443       1.084638599205e-10       1.612554111449e-12      -4.133278630308e-12       1.030714895328e-14       1.271347257003e-15       5.271408557219e-16      -2.037501826376e-17 
 1444       1.083195844691e-10       1.604361731772e-12      -4.047783571248e-12       1.030232490699e-14       1.267755590744e-15       5.245921921605e-16      -1.964787882672e-17 
 1445       1.081690570431e-10       1.596570026418e-12      -3.962227357319e-12       1.029742033354e-14       1.264175986896e-15       5.220462209909e-16      -1.892268009212e-17 
 1446       1.080123270284e-10       1.589177436117e-12      -3.876636772623e-12       1.029243504930e-14       1.260608409322e-15       5.195033275988e-16      -1.819948130829e-17 
 1447       1.078494441844e-10       1.582182385761e-12      -3.791038747663e-12       1.028736887054e-14       1.257052821330e-15       5.169638993602e-16      -1.747834199419e-17 
 1448       1.076804586444e-10       1.575583284379e-12      -3.705460359600e-12       1.028222161349e-14       1.253509185669e-15       5.144283256446e-16      -1.675932193988e-17 
 1449       1.075054209165e-10       1.569378525099e-12      -3.619928832496e-12       1.027699309431e-14       1.249977464528e-15       5.118969978181e-16      -1.604248120695e-17 
 1450       1.073243818844e-10       1.563566485118e-12      -3.534471537571e-12       1.027168312908e-14       1.246457619536e-15       5.093703092470e-16      -1.532788012890e-17 
 1451       1.071373928077e-10       1.558145525675e-12      -3.449115993450e-12       1.026629153383e-14       1.242949611759e-15       5.068486553010e-16      -1.461557931162e-17 
 1452       1.069445053232e-10       1.553113992012e-12      -3.363889866419e-12       1.026081812451e-14       1.239453401702e-15       5.043324333568e-16      -1.390563963379e-17 
 1453       1.067457714449e-10       1.548470213350e-12      -3.278820970670e-12       1.025526271703e-14       1.235968949304e-15       5.018220428010e-16      -1.319812224730e-17 
 1454       1.065412435653e-10       1.544212502851e-12      -3.193937268557e-12       1.024962512721e-14       1.232496213938e-15       4.993178850335e-16      -1.249308857773e-17 
 1455       1.063309744559e-10       1.540339157590e-12      -3.109266870844e-12       1.024390517082e-14       1.229035154410e-15       4.968203634713e-16      -1.179060032469e-17 
 1456       1.061150172678e-10       1.536848458523e-12      -3.024838036959e-12       1.023810266356e-14       1.225585728961e-15       4.943298835511e-16      -1.109071946233e-17 
 1457       1.058934255323e-10       1.533738670453e-12      -2.940679175242e-12       1.023221742107e-14       1.222147895259e-15       4.918468527333e-16      -1.039350823974e-17 
 1458       1.056662531620e-10       1.531008042002e-12      -2.856818843199e-12       1.022624925893e-14       1.218721610404e-15       4.893716805049e-16      -9.699029181345e-18 
 1459       1.054335544512e-10       1.528654805577e-12      -2.773285747749e-12       1.022019799264e-14       1.215306830924e-15       4.869047783829e-16      -9.007345087380e-18 
 1460       1.051953840765e-10       1.526677177339e-12      -2.690108745481e-12       1.021406343766e-14       1.211903512771e-15       4.844465599179e-16      -8.318519034296e-18 
 1461       1.049517970980e-10       1.525073357173e-12      -2.607316842898e-12       1.020784540938e-14       1.208511611329e-15       4.819974406970e-16      -7.632614375188e-18 
 1462       1.047028489594e-10       1.523841528651e-12      -2.524939196676e-12       1.020154372311e-14       1.205131081400e-15       4.795578383474e-16      -6.949694740225e-18 
 1463       1.044485954889e-10       1.522979859009e-12      -2.443005113908e-12       1.019515819413e-14       1.201761877214e-15       4.771281725397e-16      -6.269824037081e-18 
 1464       1.041890929003e-10       1.522486499106e-12      -2.361544052358e-12       1.018868863763e-14       1.198403952423e-15       4.747088649911e-16      -5.593066451357e-18 
 1465       1.039243977931e-10       1.522359583400e-12      -2.280585620713e-12       1.018213486875e-14       1.195057260097e-15       4.723003394689e-16      -4.919486447011e-18 
 1466       1.036545671535e-10       1.522597229913e-12      -2.200159578834e-12       1.017549670257e-14       1.191721752728e-15       4.699030217938e-16      -4.249148766789e-18 
 1467       1.033796583551e-10       1.523197540200e-12      -2.120295838004e-12       1.016877395410e-14       1.188397382227e-15       4.675173398430e-16      -3.582118432647e-18 
 1468       1.030997291596e-10       1.524158599315e-12      -2.041024461183e-12       1.016196643831e-14       1.185084099921e-15       4.651437235539e-16      -2.918460746186e-18 
 1469       1.028148377174e-10       1.525478475784e-12      -1.962375663257e-12       1.015507397009e-14       1.181781856555e-15       4.627826049270e-16      -2.258241289071e-18 
 1470       1.025250425684e-10       1.527155221570e-12      -1.884379811289e-12       1.014809636427e-14       1.178490602286e-15       4.604344180295e-16      -1.601525923467e-18 
 1471       1.022304026427e-10       1.529186872042e-12      -1.807067424771e-12       1.014103343563e-14       1.175210286688e-15       4.580995989988e-16      -9.483807924609e-19 
 1472       1.019309772612e-10       1.531571445945e-12      -1.730469175875e-12       1.013388499889e-14       1.171940858745e-15       4.557785860454e-16      -2.988723204939e-19 
 1473       1.016268261363e-10       1.534306945367e-12      -1.654615889702e-12       1.012665086869e-14       1.168682266853e-15       4.534718194565e-16       3.469327862143e-19 
 1474       1.013180093729e-10       1.537391355705e-12      -1.579538544538e-12       1.011933085965e-14       1.165434458819e-15       4.511797415991e-16       9.889675392363e-19 
 1475       1.010045874686e-10       1.540822645640e-12      -1.505268272098e-12       1.011192478629e-14       1.162197381858e-15       4.489027969237e-16       1.627164667509e-18 
 1476       1.006866213149e-10       1.544598767097e-12      -1.431836357784e-12       1.010443246309e-14       1.158970982594e-15       4.466414319673e-16       2.261456616905e-18 
 1477       1.003641721975e-10       1.548717655223e-12      -1.359274240931e-12       1.009685370448e-14       1.155755207054e-15       4.443960953569e-16       2.891775549809e-18 
 1478       1.000373017972e-10       1.553177228345e-12      -1.287613515062e-12       1.008918832482e-14       1.152550000673e-15       4.421672378126e-16       3.518053344683e-18 
 1479       9.970607219059e-11       1.557975387946e-12      -1.216885928136e-12       1.008143613841e-14       1.149355308291e-15       4.399553121513e-16       4.140221595644e-18 
 1480       9.937055105921e-11       1.563109438001e-12      -1.147119828177e-12       1.007359714029e-14       1.146171078794e-15       4.377604799840e-16       4.758219009055e-18 
 1481       9.903082737177e-11       1.568574336783e-12      -1.078329461233e-12       1.006567205051e-14       1.142997279110e-15       4.355817286311e-16       5.372013674117e-18 
 1482       9.868699585831e-11       1.574364427716e-12      -1.010525568153e-12       1.005766177525e-14       1.139833880352e-15       4.334177454868e-16       5.981581011514e-18 
 1483       9.833915181674e-11       1.580474018378e-12      -9.437189296697e-13       1.004956722650e-14       1.136680853180e-15       4.312672105202e-16       6.586896396344e-18 
 1484       9.798739111385e-11       1.586897380432e-12      -8.779203664578e-13       1.004138932206e-14       1.133538167809e-15       4.291287962623e-16       7.187935158092e-18 
 1485       9.763181018628e-11       1.593628749567e-12      -8.131407391879e-13       1.003312898562e-14       1.130405793996e-15       4.270011677934e-16       7.784672580612e-18 
 1486       9.727250604153e-11       1.600662325434e-12      -7.493909485841e-13       1.002478714666e-14       1.127283701051e-15       4.248829827305e-16       8.377083902101e-18 
 1487       9.690957625892e-11       1.607992271582e-12      -6.866819354806e-13       1.001636474058e-14       1.124171857825e-15       4.227728912145e-16       8.965144315078e-18 
 1488       9.654311899057e-11       1.615612715391e-12      -6.250246808779e-13       1.000786270860e-14       1.121070232719e-15       4.206695358974e-16       9.548828966359e-18 
 1489       9.617323296241e-11       1.623517748016e-12      -5.644302059994e-13       9.999281997862e-15       1.117978793675e-15       4.185715519296e-16       1.012811295704e-17 
 1490       9.580001747517e-11       1.631701424319e-12      -5.049095723479e-13       9.990623561368e-15       1.114897508180e-15       4.164775669472e-16       1.070297134245e-17 
 1491       9.542357240532e-11       1.640157762804e-12      -4.464738817618e-13       9.981888358037e-15       1.111826343264e-15       4.143862010592e-16       1.127337913219e-17 
 1492       9.504399820611e-11       1.648880745558e-12      -3.891342764721e-13       9.973077352700e-15       1.108765265498e-15       4.122960668349e-16       1.183931129002e-17 
 1493       9.466139590851e-11       1.657864318184e-12      -3.329019391582e-13       9.964191516104e-15       1.105714240992e-15       4.102057692909e-16       1.240074273392e-17 
 1494       9.427586712222e-11       1.667102389740e-12      -2.777880930049e-13       9.955231824932e-15       1.102673235398e-15       4.081139058788e-16       1.295764833601e-17 
 1495       9.388751403666e-11       1.676588832675e-12      -2.238040017588e-13       9.946199261808e-15       1.099642213905e-15       4.060190664721e-16       1.351000292255e-17 
 1496       9.349643942193e-11       1.686317482764e-12      -1.709609697844e-13       9.937094815307e-15       1.096621141240e-15       4.039198333536e-16       1.405778127394e-17 
 1497       9.310274662983e-11       1.696282139048e-12      -1.192703421212e-13       9.927919479967e-15       1.093609981668e-15       4.018147812025e-16       1.460095812464e-17 
 1498       9.270653959481e-11       1.706476563765e-12      -6.874350453954e-14       9.918674256301e-15       1.090608698987e-15       3.997024770822e-16       1.513950816319e-17 
 1499       9.230792283497e-11       1.716894482293e-12      -1.939188359745e-14       9.909360150800e-15       1.087617256533e-15       3.975814804269e-16       1.567340603220e-17 
 1500       9.190700145304e-11       1.727529583083e-12       2.877305330297e-14       9.899978175952e-15       1.084635617174e-15       3.954503430292e-16       1.620262632828e-17 
 1501       9.150388113741e-11       1.738375517596e-12       7.573979785907e-14       9.890529350246e-15       1.081663743310e-15       3.933076090273e-16       1.672714360203e-17 
 1502       9.109866816302e-11       1.749425900240e-12       1.214968008112e-13       9.881014698185e-15       1.078701596875e-15       3.911518148926e-16       1.724693235808e-17 
 1503       9.069146939244e-11       1.760674308307e-12       1.660324718862e-13       9.871435250294e-15       1.075749139332e-15       3.889814894163e-16       1.776196705495e-17 
 1504       9.028239227681e-11       1.772114281908e-12       2.093351797410e-13       9.861792043132e-15       1.072806331676e-15       3.867951536972e-16       1.827222210515e-17 
 1505       8.987154485682e-11       1.783739323912e-12       2.513932519060e-13       9.852086119303e-15       1.069873134429e-15       3.845913211289e-16       1.877767187506e-17 
 1506       8.945903576372e-11       1.795542899881e-12       2.921949747288e-13       9.842318527464e-15       1.066949507642e-15       3.823684973868e-16       1.927829068497e-17 
 1507       8.904497422028e-11       1.807518438006e-12       3.317285933174e-13       9.832490322334e-15       1.064035410893e-15       3.801251804156e-16       1.977405280903e-17 
 1508       8.862947004180e-11       1.819659329045e-12       3.699823114844e-13       9.822602564709e-15       1.061130803286e-15       3.778598604166e-16       2.026493247524e-17 
 1509       8.821263363708e-11       1.831958926260e-12       4.069442916895e-13       9.812656321467e-15       1.058235643451e-15       3.755710198349e-16       2.075090386538e-17 
 1510       8.779457600939e-11       1.844410545353e-12       4.426026549839e-13       9.802652665583e-15       1.055349889540e-15       3.732571333464e-16       2.123194111509e-17 
 1511       8.737540875750e-11       1.857007464400e-12       4.769454809536e-13       9.792592676133e-15       1.052473499230e-15       3.709166678457e-16       2.170801831372e-17 
 1512       8.695524407663e-11       1.869742923793e-12       5.099608076627e-13       9.782477438310e-15       1.049606429720e-15       3.685480824327e-16       2.217910950442e-17 
 1513       8.653419475942e-11       1.882610126170e-12       5.416366315970e-13       9.772308043433e-15       1.046748637731e-15       3.661498284002e-16       2.264518868404e-17 
 1514       8.611237419697e-11       1.895602236360e-12       5.719609076079e-13       9.762085588953e-15       1.043900079502e-15       3.637203492213e-16       2.310622980313e-17 
 1515       8.568989637978e-11       1.908712381310e-12       6.009215488552e-13       9.751811178467e-15       1.041060710794e-15       3.612580805364e-16       2.356220676596e-17 
 1516       8.526687589875e-11       1.921933650029e-12       6.285064267514e-13       9.741485921730e-15       1.038230486885e-15       3.587614501404e-16       2.401309343041e-17 
 1517       8.484342794616e-11       1.935259093522e-12       6.547033709047e-13       9.731110934659e-15       1.035409362570e-15       3.562288779704e-16       2.445886360802e-17 
 1518       8.441966831666e-11       1.948681724726e-12       6.795001690629e-13       9.720687339348e-15       1.032597292163e-15       3.536587760926e-16       2.489949106396e-17 
 1519       8.399570772162e-11       1.962194680527e-12       7.028879532151e-13       9.710216300683e-15       1.029794233256e-15       3.510500587198e-16       2.533495144357e-17 
 1520       8.357163467022e-11       1.975791709646e-12       7.248713936786e-13       9.699699136552e-15       1.027000158064e-15       3.484036776620e-16       2.576522807250e-17 
 1521       8.314753242547e-11       1.989466689325e-12       7.454586030636e-13       9.689137208717e-15       1.024215042191e-15       3.457211016360e-16       2.619030621238e-17 
 1522       8.272348467657e-11       2.003213463617e-12       7.646577591416e-13       9.678531886314e-15       1.021438860871e-15       3.430038075908e-16       2.661017113940e-17 
 1523       8.229957553963e-11       2.017025843334e-12       7.824771049654e-13       9.667884545867e-15       1.018671588972e-15       3.402532807216e-16       2.702480814437e-17 
 1524       8.187588955832e-11       2.030897605992e-12       7.989249489884e-13       9.657196571301e-15       1.015913200991e-15       3.374710144830e-16       2.743420253280e-17 
 1525       8.145251170458e-11       2.044822495751e-12       8.140096651843e-13       9.646469353953e-15       1.013163671053e-15       3.346585106035e-16       2.783833962495e-17 
 1526       8.102952737932e-11       2.058794223366e-12       8.277396931664e-13       9.635704292581e-15       1.010422972915e-15       3.318172790986e-16       2.823720475598e-17 
 1527       8.060702241309e-11       2.072806466130e-12       8.401235383070e-13       9.624902793383e-15       1.007691079959e-15       3.289488382853e-16       2.863078327592e-17 
 1528       8.018508306677e-11       2.086852867817e-12       8.511697718574e-13       9.614066270001e-15       1.004967965197e-15       3.260547147950e-16       2.901906054986e-17 
 1529       7.976379603228e-11       2.100927038631e-12       8.608870310670e-13       9.603196143540e-15       1.002253601266e-15       3.231364435880e-16       2.940202195794e-17 
 1530       7.934324843324e-11       2.115022555147e-12       8.692840193029e-13       9.592293842575e-15       9.995479604285e-16       3.201955679671e-16       2.977965289547e-17 
 1531       7.892352782570e-11       2.129132960258e-12       8.763695061696e-13       9.581360803167e-15       9.968510145735e-16       3.172336395912e-16       3.015193877300e-17 
 1532       7.850472219879e-11       2.143251763120e-12       8.821523276283e-13       9.570398468873e-15       9.941627352130e-16       3.142522184892e-16       3.051886501640e-17 
 1533       7.808691997542e-11       2.157372439098e-12       8.866413861164e-13       9.559408290756e-15       9.914830934829e-16       3.112528730736e-16       3.088041706693e-17 
 1534       7.767021001300e-11       2.171488429708e-12       8.898456506672e-13       9.548391727402e-15       9.888120601420e-16       3.082371801547e-16       3.123658038132e-17 
 1535       7.725468160407e-11       2.185593142565e-12       8.917741570294e-13       9.537350244929e-15       9.861496055707e-16       3.052067249540e-16       3.158734043185e-17 
