# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1328       9.759127725962e-11       3.893719175286e-12      -6.753671374893e-12       1.074144269905e-14       1.786249026159e-15       5.585291917091e-16      -9.247839217052e-17 
 1329       9.768635715815e-11       3.879200205670e-12      -6.820536911777e-12       1.073585059211e-14       1.780846819239e-15       5.605884076492e-16      -9.216133243021e-17 
 1330       9.778652692145e-11       3.864278701032e-12      -6.886008750940e-12       1.073034943262e-14       1.775464322639e-15       5.626653402680e-16      -9.183592337103e-17 
 1331       9.789165229248e-11       3.848962153700e-12      -6.950072056996e-12       1.072493816796e-14       1.770101470173e-15       5.647561286932e-16      -9.150222546509e-17 
 1332       9.800159810386e-11       3.833258108479e-12      -7.012711936201e-12       1.071961573671e-14       1.764758194569e-15       5.668568885491e-16      -9.116029970126e-17 
 1333       9.811622827612e-11       3.817174162754e-12      -7.073913436367e-12       1.071438106862e-14       1.759434427463e-15       5.689637119120e-16      -9.081020758625e-17 
 1334       9.823540581589e-11       3.800717966592e-12      -7.133661546768e-12       1.070923308455e-14       1.754130099400e-15       5.710726672662e-16      -9.045201114567e-17 
 1335       9.835899281415e-11       3.783897222846e-12      -7.191941198055e-12       1.070417069654e-14       1.748845139827e-15       5.731797994596e-16      -9.008577292509e-17 
 1336       9.848685044447e-11       3.766719687258e-12      -7.248737262164e-12       1.069919280769e-14       1.743579477096e-15       5.752811296594e-16      -8.971155599107e-17 
 1337       9.861883896118e-11       3.749193168560e-12      -7.304034552226e-12       1.069429831222e-14       1.738333038456e-15       5.773726553077e-16      -8.932942393226e-17 
 1338       9.875481769769e-11       3.731325528579e-12      -7.357817822477e-12       1.068948609543e-14       1.733105750054e-15       5.794503500774e-16      -8.893944086044e-17 
 1339       9.889464506460e-11       3.713124682340e-12      -7.410071768173e-12       1.068475503364e-14       1.727897536931e-15       5.815101638279e-16      -8.854167141160e-17 
 1340       9.903817854802e-11       3.694598598165e-12      -7.460781025495e-12       1.068010399423e-14       1.722708323019e-15       5.835480225607e-16      -8.813618074695e-17 
 1341       9.918527470778e-11       3.675755297781e-12      -7.509930171462e-12       1.067553183561e-14       1.717538031142e-15       5.855598283752e-16      -8.772303455404e-17 
 1342       9.933578917559e-11       3.656602856422e-12      -7.557503723842e-12       1.067103740715e-14       1.712386583007e-15       5.875414594244e-16      -8.730229904779e-17 
 1343       9.948957665335e-11       3.637149402928e-12      -7.603486141059e-12       1.066661954924e-14       1.707253899206e-15       5.894887698707e-16      -8.687404097154e-17 
 1344       9.964649091133e-11       3.617403119853e-12      -7.647861822109e-12       1.066227709321e-14       1.702139899214e-15       5.913975898415e-16      -8.643832759813e-17 
 1345       9.980638478642e-11       3.597372243562e-12      -7.690615106467e-12       1.065800886134e-14       1.697044501382e-15       5.932637253847e-16      -8.599522673097e-17 
 1346       9.996911018031e-11       3.577065064342e-12      -7.731730273996e-12       1.065381366684e-14       1.691967622941e-15       5.950829584250e-16      -8.554480670507e-17 
 1347       1.001345180578e-10       3.556489926496e-12      -7.771191544863e-12       1.064969031381e-14       1.686909179992e-15       5.968510467191e-16      -8.508713638811e-17 
 1348       1.003024584449e-10       3.535655228452e-12      -7.808983079442e-12       1.064563759727e-14       1.681869087508e-15       5.985637238117e-16      -8.462228518150e-17 
 1349       1.004727804272e-10       3.514569422864e-12      -7.845088978232e-12       1.064165430308e-14       1.676847259333e-15       6.002166989910e-16      -8.415032302146e-17 
 1350       1.006453321480e-10       3.493241016715e-12      -7.879493281762e-12       1.063773920796e-14       1.671843608174e-15       6.018056572445e-16      -8.367132038005e-17 
 1351       1.008199608066e-10       3.471678571419e-12      -7.912179970503e-12       1.063389107948e-14       1.666858045603e-15       6.033262592150e-16      -8.318534826626e-17 
 1352       1.009965126565e-10       3.449890702925e-12      -7.943132964781e-12       1.063010867601e-14       1.661890482051e-15       6.047741411557e-16      -8.269247822704e-17 
 1353       1.011748330034e-10       3.427886081820e-12      -7.972336124682e-12       1.062639074671e-14       1.656940826810e-15       6.061449148866e-16      -8.219278234837e-17 
 1354       1.013547662039e-10       3.405673433430e-12      -7.999773249969e-12       1.062273603154e-14       1.652008988025e-15       6.074341677496e-16      -8.168633325633e-17 
 1355       1.015361556635e-10       3.383261537927e-12      -8.025428079988e-12       1.061914326120e-14       1.647094872695e-15       6.086374625648e-16      -8.117320411816e-17 
 1356       1.017188438345e-10       3.360659230426e-12      -8.049284293580e-12       1.061561115715e-14       1.642198386670e-15       6.097503375856e-16      -8.065346864331e-17 
 1357       1.019026722147e-10       3.337875401094e-12      -8.071325508990e-12       1.061213843156e-14       1.637319434648e-15       6.107683064550e-16      -8.012720108449e-17 
 1358       1.020874813456e-10       3.314918995247e-12      -8.091535283781e-12       1.060872378730e-14       1.632457920170e-15       6.116868581610e-16      -7.959447623877e-17 
 1359       1.022731108102e-10       3.291799013460e-12      -8.109897114739e-12       1.060536591795e-14       1.627613745623e-15       6.125014569923e-16      -7.905536944859e-17 
 1360       1.024593992316e-10       3.268524511661e-12      -8.126394437791e-12       1.060206350773e-14       1.622786812233e-15       6.132075424941e-16      -7.850995660286e-17 
 1361       1.026461842712e-10       3.245104601242e-12      -8.141010627906e-12       1.059881523154e-14       1.617977020063e-15       6.138005294239e-16      -7.795831413799e-17 
 1362       1.028333026267e-10       3.221548449158e-12      -8.153728999015e-12       1.059561975488e-14       1.613184268010e-15       6.142758077069e-16      -7.740051903898e-17 
 1363       1.030205984330e-10       3.197865075001e-12      -8.164537497815e-12       1.059247567766e-14       1.608408462812e-15       6.146301803035e-16      -7.683665040134e-17 
 1364       1.032079485659e-10       3.174062739639e-12      -8.173442840484e-12       1.058938136483e-14       1.603649546164e-15       6.148661937775e-16      -7.626679413324e-17 
 1365       1.033952376063e-10       3.150149550223e-12      -8.180456527453e-12       1.058633511387e-14       1.598907467885e-15       6.149878540991e-16      -7.569103830589e-17 
 1366       1.035823494610e-10       3.126133662712e-12      -8.185590163481e-12       1.058333521085e-14       1.594182176937e-15       6.149991929976e-16      -7.510947159846e-17 
 1367       1.037691673617e-10       3.102023281961e-12      -8.188855457863e-12       1.058037993038e-14       1.589473621423e-15       6.149042680093e-16      -7.452218329920e-17 
 1368       1.039555738634e-10       3.077826661811e-12      -8.190264224649e-12       1.057746753559e-14       1.584781748583e-15       6.147071625265e-16      -7.392926330660e-17 
 1369       1.041414508439e-10       3.053552105180e-12      -8.189828382855e-12       1.057459627813e-14       1.580106504797e-15       6.144119858461e-16      -7.333080213054e-17 
 1370       1.043266795015e-10       3.029207964151e-12      -8.187559956678e-12       1.057176439814e-14       1.575447835576e-15       6.140228732175e-16      -7.272689089351e-17 
 1371       1.045111403549e-10       3.004802640065e-12      -8.183471075707e-12       1.056897012420e-14       1.570805685566e-15       6.135439858921e-16      -7.211762133168e-17 
 1372       1.046947132411e-10       2.980344583605e-12      -8.177573975137e-12       1.056621167335e-14       1.566179998543e-15       6.129795111709e-16      -7.150308579613e-17 
 1373       1.048772773145e-10       2.955842294892e-12      -8.169880995985e-12       1.056348725104e-14       1.561570717412e-15       6.123336624535e-16      -7.088337725401e-17 
 1374       1.050587110458e-10       2.931304323572e-12      -8.160404585301e-12       1.056079505112e-14       1.556977784205e-15       6.116106792867e-16      -7.025858928964e-17 
 1375       1.052388922205e-10       2.906739268905e-12      -8.149157296382e-12       1.055813325582e-14       1.552401140077e-15       6.108148274128e-16      -6.962881610575e-17 
 1376       1.054176979380e-10       2.882155779856e-12      -8.136151788985e-12       1.055550003571e-14       1.547840725308e-15       6.099503988180e-16      -6.899415252457e-17 
 1377       1.055950046100e-10       2.857562555184e-12      -8.121400829541e-12       1.055289354971e-14       1.543296479298e-15       6.090217117815e-16      -6.835469398904e-17 
 1378       1.057706879594e-10       2.832968343534e-12      -8.104917291370e-12       1.055031194502e-14       1.538768340565e-15       6.080331109234e-16      -6.771053656395e-17 
 1379       1.059446230192e-10       2.808381943522e-12      -8.086714154891e-12       1.054775335716e-14       1.534256246743e-15       6.069889672535e-16      -6.706177693710e-17 
 1380       1.061166841312e-10       2.783812203831e-12      -8.066804507839e-12       1.054521590989e-14       1.529760134584e-15       6.058936782200e-16      -6.640851242048e-17 
 1381       1.062867449446e-10       2.759268023296e-12      -8.045201545475e-12       1.054269771522e-14       1.525279939949e-15       6.047516677576e-16      -6.575084095139e-17 
 1382       1.064546784151e-10       2.734758350995e-12      -8.021918570801e-12       1.054019687339e-14       1.520815597813e-15       6.035673863363e-16      -6.508886109365e-17 
 1383       1.066203568034e-10       2.710292186340e-12      -7.996968994777e-12       1.053771147281e-14       1.516367042257e-15       6.023453110102e-16      -6.442267203873e-17 
 1384       1.067836516739e-10       2.685878579167e-12      -7.970366336527e-12       1.053523959011e-14       1.511934206471e-15       6.010899454654e-16      -6.375237360690e-17 
 1385       1.069444338938e-10       2.661526629822e-12      -7.942124223558e-12       1.053277929004e-14       1.507517022748e-15       5.998058200690e-16      -6.307806624844e-17 
 1386       1.071025736317e-10       2.637245489256e-12      -7.912256391974e-12       1.053032862550e-14       1.503115422485e-15       5.984974919174e-16      -6.239985104475e-17 
 1387       1.072579403562e-10       2.613044359111e-12      -7.880776686684e-12       1.052788563749e-14       1.498729336179e-15       5.971695448849e-16      -6.171782970953e-17 
 1388       1.074104028349e-10       2.588932491813e-12      -7.847699061621e-12       1.052544835510e-14       1.494358693426e-15       5.958265896724e-16      -6.103210458994e-17 
 1389       1.075598291331e-10       2.564919190656e-12      -7.813037579954e-12       1.052301479549e-14       1.490003422919e-15       5.944732638556e-16      -6.034277866778e-17 
 1390       1.077060866125e-10       2.541013809900e-12      -7.776806414298e-12       1.052058296387e-14       1.485663452446e-15       5.931142319338e-16      -5.964995556061e-17 
 1391       1.078490419302e-10       2.517225754854e-12      -7.739019846933e-12       1.051815085347e-14       1.481338708888e-15       5.917541853782e-16      -5.895373952295e-17 
 1392       1.079885610371e-10       2.493564481968e-12      -7.699692270014e-12       1.051571644551e-14       1.477029118215e-15       5.903978426806e-16      -5.825423544741e-17 
 1393       1.081245091769e-10       2.470039498925e-12      -7.658838185783e-12       1.051327770920e-14       1.472734605488e-15       5.890499494020e-16      -5.755154886586e-17 
 1394       1.082567508849e-10       2.446660364728e-12      -7.616472206787e-12       1.051083260170e-14       1.468455094854e-15       5.877152782208e-16      -5.684578595063e-17 
 1395       1.083851499866e-10       2.423436689789e-12      -7.572609056088e-12       1.050837906811e-14       1.464190509544e-15       5.863986289817e-16      -5.613705351559e-17 
 1396       1.085095695967e-10       2.400378136023e-12      -7.527263567479e-12       1.050591504143e-14       1.459940771873e-15       5.851048287439e-16      -5.542545901739e-17 
 1397       1.086298721176e-10       2.377494416933e-12      -7.480450685692e-12       1.050343844257e-14       1.455705803237e-15       5.838387318299e-16      -5.471111055658e-17 
 1398       1.087459192384e-10       2.354795297703e-12      -7.432185466621e-12       1.050094718030e-14       1.451485524109e-15       5.826052198740e-16      -5.399411687877e-17 
 1399       1.088575719336e-10       2.332290595288e-12      -7.382483077524e-12       1.049843915123e-14       1.447279854042e-15       5.814092018705e-16      -5.327458737581e-17 
 1400       1.089646904617e-10       2.309990178498e-12      -7.331358797245e-12       1.049591223980e-14       1.443088711660e-15       5.802556142227e-16      -5.255263208693e-17 
 1401       1.090671343642e-10       2.287903968099e-12      -7.278828016427e-12       1.049336431825e-14       1.438912014663e-15       5.791494207910e-16      -5.182836169992e-17 
 1402       1.091647795761e-10       2.266040978940e-12      -7.224908207229e-12       1.049079338823e-14       1.434749687025e-15       5.780942250145e-16      -5.110188449131e-17 
 1403       1.092575699561e-10       2.244406435270e-12      -7.169624854557e-12       1.048819800726e-14       1.430601680688e-15       5.770880903377e-16      -5.037329710972e-17 
 1404       1.093454662909e-10       2.223004625515e-12      -7.113005587128e-12       1.048557686667e-14       1.426467954092e-15       5.761276762845e-16      -4.964269369870e-17 
 1405       1.094284292332e-10       2.201839857533e-12      -7.055078213908e-12       1.048292865038e-14       1.422348464990e-15       5.752096223932e-16      -4.891016894993e-17 
 1406       1.095064193002e-10       2.180916458639e-12      -6.995870724446e-12       1.048025203484e-14       1.418243170445e-15       5.743305481808e-16      -4.817581810419e-17 
 1407       1.095793968744e-10       2.160238775642e-12      -6.935411289204e-12       1.047754568909e-14       1.414152026829e-15       5.734870531066e-16      -4.743973695235e-17 
 1408       1.096473222029e-10       2.139811174875e-12      -6.873728259895e-12       1.047480827466e-14       1.410074989821e-15       5.726757165361e-16      -4.670202183634e-17 
 1409       1.097101553974e-10       2.119638042227e-12      -6.810850169815e-12       1.047203844565e-14       1.406012014407e-15       5.718930977051e-16      -4.596276965011e-17 
 1410       1.097678564340e-10       2.099723783169e-12      -6.746805734176e-12       1.046923484862e-14       1.401963054876e-15       5.711357356830e-16      -4.522207784063e-17 
 1411       1.098203851528e-10       2.080072822794e-12      -6.681623850440e-12       1.046639612267e-14       1.397928064821e-15       5.704001493373e-16      -4.448004440884e-17 
 1412       1.098677012582e-10       2.060689605841e-12      -6.615333598653e-12       1.046352089934e-14       1.393906997135e-15       5.696828372970e-16      -4.373676791063e-17 
 1413       1.099097643181e-10       2.041578596731e-12      -6.547964241777e-12       1.046060780267e-14       1.389899804012e-15       5.689802779168e-16      -4.299234745783e-17 
 1414       1.099465337641e-10       2.022744279596e-12      -6.479545226026e-12       1.045765544914e-14       1.385906436945e-15       5.682889292405e-16      -4.224688271915e-17 
 1415       1.099779688913e-10       2.004191158311e-12      -6.410106181198e-12       1.045466244767e-14       1.381926846720e-15       5.676052289654e-16      -4.150047392119e-17 
 1416       1.100040288580e-10       1.985923756524e-12      -6.339676921009e-12       1.045162739963e-14       1.377960983421e-15       5.669255944056e-16      -4.075322184941e-17 
 1417       1.100246726855e-10       1.967946617692e-12      -6.268287443428e-12       1.044854889876e-14       1.374008796425e-15       5.662464224563e-16      -4.000522784905e-17 
 1418       1.100398592581e-10       1.950264305104e-12      -6.195967931006e-12       1.044542553126e-14       1.370070234400e-15       5.655640895575e-16      -3.925659382621e-17 
 1419       1.100495473226e-10       1.932881401922e-12      -6.122748751216e-12       1.044225587566e-14       1.366145245306e-15       5.648749516579e-16      -3.850742224870e-17 
 1420       1.100536954884e-10       1.915802511205e-12      -6.048660456782e-12       1.043903850291e-14       1.362233776391e-15       5.641753441785e-16      -3.775781614711e-17 
 1421       1.100522622271e-10       1.899032255944e-12      -5.973733786014e-12       1.043577197629e-14       1.358335774188e-15       5.634615819768e-16      -3.700787911575e-17 
 1422       1.100452058726e-10       1.882575279091e-12      -5.897999663141e-12       1.043245485145e-14       1.354451184520e-15       5.627299593105e-16      -3.625771531360e-17 
 1423       1.100324846206e-10       1.866436243594e-12      -5.821489198647e-12       1.042908567636e-14       1.350579952491e-15       5.619767498013e-16      -3.550742946534e-17 
 1424       1.100140565284e-10       1.850619832425e-12      -5.744233689601e-12       1.042566299132e-14       1.346722022488e-15       5.611982063989e-16      -3.475712686225e-17 
 1425       1.099898795151e-10       1.835130748610e-12      -5.666264619994e-12       1.042218532893e-14       1.342877338180e-15       5.603905613447e-16      -3.400691336326e-17 
 1426       1.099599113611e-10       1.819973715267e-12      -5.587613661070e-12       1.041865121410e-14       1.339045842515e-15       5.595500261359e-16      -3.325689539588e-17 
 1427       1.099241097078e-10       1.805153475629e-12      -5.508312671660e-12       1.041505916399e-14       1.335227477719e-15       5.586727914889e-16      -3.250717995717e-17 
 1428       1.098824320578e-10       1.790674793083e-12      -5.428393698517e-12       1.041140768807e-14       1.331422185294e-15       5.577550273038e-16      -3.175787461474e-17 
 1429       1.098348357744e-10       1.776542451195e-12      -5.347888976650e-12       1.040769528802e-14       1.327629906017e-15       5.567928826275e-16      -3.100908750772e-17 
 1430       1.097812780815e-10       1.762761253746e-12      -5.266830929654e-12       1.040392045780e-14       1.323850579939e-15       5.557824856184e-16      -3.026092734770e-17 
 1431       1.097217160634e-10       1.749336024759e-12      -5.185252170048e-12       1.040008168357e-14       1.320084146382e-15       5.547199435093e-16      -2.951350341974e-17 
 1432       1.096561066648e-10       1.736271608536e-12      -5.103185499604e-12       1.039617744372e-14       1.316330543937e-15       5.536013425722e-16      -2.876692558335e-17 
 1433       1.095844066903e-10       1.723572869683e-12      -5.020663909687e-12       1.039220620883e-14       1.312589710466e-15       5.524227480816e-16      -2.802130427343e-17 
 1434       1.095065728044e-10       1.711244693146e-12      -4.937720581582e-12       1.038816644168e-14       1.308861583095e-15       5.511802042783e-16      -2.727675050126e-17 
 1435       1.094225615312e-10       1.699291984242e-12      -4.854388886830e-12       1.038405659721e-14       1.305146098220e-15       5.498697343336e-16      -2.653337585548e-17 
 1436       1.093323292544e-10       1.687719668688e-12      -4.770702387565e-12       1.037987512253e-14       1.301443191496e-15       5.484873403130e-16      -2.579129250306e-17 
 1437       1.092358322170e-10       1.676532692631e-12      -4.686694836841e-12       1.037562045689e-14       1.297752797844e-15       5.470290031399e-16      -2.505061319028e-17 
 1438       1.091330265209e-10       1.665736022686e-12      -4.602400178972e-12       1.037129103168e-14       1.294074851443e-15       5.454906825597e-16      -2.431145124368e-17 
 1439       1.090238681272e-10       1.655334645962e-12      -4.517852549861e-12       1.036688527042e-14       1.290409285733e-15       5.438683171036e-16      -2.357392057106e-17 
 1440       1.089083128556e-10       1.645333570092e-12      -4.433086277336e-12       1.036240158871e-14       1.286756033412e-15       5.421578240523e-16      -2.283813566247e-17 
 1441       1.087863315812e-10       1.635736746733e-12      -4.348134478458e-12       1.035783862727e-14       1.283115032215e-15       5.403563399607e-16      -2.210420062840e-17 
 1442       1.086579559940e-10       1.626543830031e-12      -4.263024835199e-12       1.035319595352e-14       1.279486242331e-15       5.384659560786e-16      -2.137217619097e-17 
 1443       1.085232333032e-10       1.617753385315e-12      -4.177783776554e-12       1.034847336705e-14       1.275869629158e-15       5.364900207699e-16      -2.064211235971e-17 
 1444       1.083822110836e-10       1.609363962622e-12      -4.092437877929e-12       1.034367066729e-14       1.272265157541e-15       5.344319024267e-16      -1.991405936421e-17 
 1445       1.082349372760e-10       1.601374096661e-12      -4.007013861392e-12       1.033878765352e-14       1.268672791768e-15       5.322949895057e-16      -1.918806765447e-17 
 1446       1.080814601882e-10       1.593782306785e-12      -3.921538595926e-12       1.033382412484e-14       1.265092495568e-15       5.300826905629e-16      -1.846418790122e-17 
 1447       1.079218284954e-10       1.586587096961e-12      -3.836039097683e-12       1.032877988019e-14       1.261524232112e-15       5.277984342898e-16      -1.774247099631e-17 
 1448       1.077560912408e-10       1.579786955735e-12      -3.750542530236e-12       1.032365471834e-14       1.257967964011e-15       5.254456695482e-16      -1.702296805299e-17 
 1449       1.075842978367e-10       1.573380356208e-12      -3.665076204830e-12       1.031844843790e-14       1.254423653313e-15       5.230278654062e-16      -1.630573040629e-17 
 1450       1.074064980650e-10       1.567365755999e-12      -3.579667580636e-12       1.031316083730e-14       1.250891261504e-15       5.205485111736e-16      -1.559080961335e-17 
 1451       1.072227420776e-10       1.561741597216e-12      -3.494344265003e-12       1.030779171482e-14       1.247370749507e-15       5.180111164373e-16      -1.487825745376e-17 
 1452       1.070330803977e-10       1.556506306427e-12      -3.409134013713e-12       1.030234086858e-14       1.243862077678e-15       5.154192110968e-16      -1.416812592991e-17 
 1453       1.068375639197e-10       1.551658294627e-12      -3.324064731228e-12       1.029680809652e-14       1.240365205809e-15       5.127763453997e-16      -1.346046726731e-17 
 1454       1.066362439106e-10       1.547195957207e-12      -3.239164470948e-12       1.029119319641e-14       1.236880093120e-15       5.100860899774e-16      -1.275533391496e-17 
 1455       1.064291720105e-10       1.543117673927e-12      -3.154461435462e-12       1.028549596588e-14       1.233406698268e-15       5.073520358802e-16      -1.205277854567e-17 
 1456       1.062164002330e-10       1.539421808879e-12      -3.069983976799e-12       1.027971620237e-14       1.229944979335e-15       5.045777946132e-16      -1.135285405639e-17 
 1457       1.059979809661e-10       1.536106710462e-12      -2.985760596683e-12       1.027385370316e-14       1.226494893835e-15       5.017669981716e-16      -1.065561356858e-17 
 1458       1.057739669731e-10       1.533170711347e-12      -2.901819946784e-12       1.026790826539e-14       1.223056398707e-15       4.989232990761e-16      -9.961110428554e-18 
 1459       1.055444113929e-10       1.530612128448e-12      -2.818190828969e-12       1.026187968599e-14       1.219629450317e-15       4.960503704087e-16      -9.269398207774e-18 
 1460       1.053093677407e-10       1.528429262893e-12      -2.734902195559e-12       1.025576776177e-14       1.216214004458e-15       4.931519058479e-16      -8.580530703243e-18 
 1461       1.050688899093e-10       1.526620399988e-12      -2.651983149578e-12       1.024957228934e-14       1.212810016343e-15       4.902316197044e-16      -7.894561937816e-18 
 1462       1.048230321689e-10       1.525183809192e-12      -2.569462945006e-12       1.024329306518e-14       1.209417440612e-15       4.872932469564e-16      -7.211546160553e-18 
 1463       1.045718491685e-10       1.524117744082e-12      -2.487370987034e-12       1.023692988558e-14       1.206036231322e-15       4.843405432853e-16      -6.531537847055e-18 
 1464       1.043153959363e-10       1.523420442324e-12      -2.405736832312e-12       1.023048254666e-14       1.202666341954e-15       4.813772851111e-16      -5.854591699807e-18 
 1465       1.040537278802e-10       1.523090125642e-12      -2.324590189208e-12       1.022395084440e-14       1.199307725404e-15       4.784072696279e-16      -5.180762648519e-18 
 1466       1.037869007891e-10       1.523124999787e-12      -2.243960918053e-12       1.021733457461e-14       1.195960333991e-15       4.754343148394e-16      -4.510105850465e-18 
 1467       1.035149708327e-10       1.523523254507e-12      -2.163879031400e-12       1.021063353291e-14       1.192624119444e-15       4.724622595943e-16      -3.842676690826e-18 
 1468       1.032379945632e-10       1.524283063514e-12      -2.084374694273e-12       1.020384751480e-14       1.189299032913e-15       4.694949636222e-16      -3.178530783031e-18 
 1469       1.029560289150e-10       1.525402584455e-12      -2.005478224422e-12       1.019697631558e-14       1.185985024959e-15       4.665363075684e-16      -2.517723969095e-18 
 1470       1.026691312062e-10       1.526879958882e-12      -1.927220092572e-12       1.019001973040e-14       1.182682045555e-15       4.635901930301e-16      -1.860312319963e-18 
 1471       1.023773591388e-10       1.528713312217e-12      -1.849630922680e-12       1.018297755424e-14       1.179390044089e-15       4.606605425915e-16      -1.206352135851e-18 
 1472       1.020807707997e-10       1.530900753728e-12      -1.772741492184e-12       1.017584958193e-14       1.176108969357e-15       4.577512998593e-16      -5.558999465846e-19 
 1473       1.017794246609e-10       1.533440376490e-12      -1.696582732257e-12       1.016863560812e-14       1.172838769564e-15       4.548664294985e-16       9.098748805845e-20 
 1474       1.014733795808e-10       1.536330257363e-12      -1.621185728060e-12       1.016133542731e-14       1.169579392323e-15       4.520099172674e-16       7.342531780078e-19 
 1475       1.011626948047e-10       1.539568456952e-12      -1.546581718994e-12       1.015394883382e-14       1.166330784656e-15       4.491857700537e-16       1.373839902559e-18 
 1476       1.008474299651e-10       1.543153019585e-12      -1.472802098952e-12       1.014647562183e-14       1.163092892986e-15       4.463980159093e-16       2.009690210035e-18 
 1477       1.005276450828e-10       1.547081973274e-12      -1.399878416574e-12       1.013891558534e-14       1.159865663146e-15       4.436507040867e-16       2.641746417440e-18 
 1478       1.002034005678e-10       1.551353329691e-12      -1.327842375495e-12       1.013126851819e-14       1.156649040366e-15       4.409479050734e-16       3.269950610124e-18 
 1479       9.987475721911e-11       1.555965084133e-12      -1.256725834603e-12       1.012353421405e-14       1.153442969283e-15       4.382937106284e-16       3.894244641439e-18 
 1480       9.954178157013e-11       1.560914626883e-12      -1.186557275886e-12       1.011571264901e-14       1.150247398595e-15       4.356911501771e-16       4.514574626767e-18 
 1481       9.920456197743e-11       1.566196970977e-12      -1.117351169299e-12       1.010780453122e-14       1.147062295106e-15       4.331389282118e-16       5.130904474861e-18 
 1482       9.886319269191e-11       1.571806506864e-12      -1.049118503299e-12       1.009981075667e-14       1.143887629822e-15       4.306346547196e-16       5.743202489551e-18 
 1483       9.851776853054e-11       1.577737589357e-12      -9.818703077694e-13       1.009173222713e-14       1.140723373295e-15       4.281759258723e-16       6.351436887411e-18 
 1484       9.816838487732e-11       1.583984537577e-12      -9.156176540767e-13       1.008356985013e-14       1.137569495627e-15       4.257603240028e-16       6.955575797669e-18 
 1485       9.781513768426e-11       1.590541634884e-12      -8.503716551328e-13       1.007532453902e-14       1.134425966466e-15       4.233854175814e-16       7.555587262108e-18 
 1486       9.745812347237e-11       1.597403128819e-12      -7.861434654523e-13       1.006699721293e-14       1.131292755004e-15       4.210487611918e-16       8.151439234974e-18 
 1487       9.709743933265e-11       1.604563231037e-12      -7.229442812121e-13       1.005858879682e-14       1.128169829979e-15       4.187478955073e-16       8.743099582881e-18 
 1488       9.673318292705e-11       1.612016117245e-12      -6.607853403106e-13       1.005010022146e-14       1.125057159673e-15       4.164803472668e-16       9.330536084714e-18 
 1489       9.636545248947e-11       1.619755927141e-12      -5.996779224269e-13       1.004153242345e-14       1.121954711911e-15       4.142436292516e-16       9.913716431537e-18 
 1490       9.599434682676e-11       1.627776764350e-12      -5.396333490799e-13       1.003288634526e-14       1.118862454058e-15       4.120352402605e-16       1.049260822650e-17 
 1491       9.561996531965e-11       1.636072696358e-12      -4.806629836877e-13       1.002416293517e-14       1.115780353022e-15       4.098526650873e-16       1.106717898472e-17 
 1492       9.524240792378e-11       1.644637754452e-12      -4.227782316264e-13       1.001536314737e-14       1.112708375249e-15       4.076933744956e-16       1.163739613324e-17 
 1493       9.486177517066e-11       1.653465933658e-12      -3.659905402897e-13       1.000648794187e-14       1.109646486726e-15       4.055548251962e-16       1.220322701089e-17 
 1494       9.447816816868e-11       1.662551192675e-12      -3.103113991478e-13       9.997538284624e-15       1.106594652975e-15       4.034344598222e-16       1.276463886818e-17 
 1495       9.409168860404e-11       1.671887453813e-12      -2.557523398068e-13       9.988515147427e-15       1.103552839057e-15       4.013297069062e-16       1.332159886725e-17 
 1496       9.370243874179e-11       1.681468602930e-12      -2.023249360676e-13       9.979419508004e-15       1.100521009570e-15       3.992379808555e-16       1.387407408176e-17 
 1497       9.331052142676e-11       1.691288489370e-12      -1.500408039854e-13       9.970252349986e-15       1.097499128644e-15       3.971566819289e-16       1.442203149677e-17 
 1498       9.291604008461e-11       1.701340925897e-12      -9.891160192857e-14       9.961014662930e-15       1.094487159945e-15       3.950831962128e-16       1.496543800868e-17 
 1499       9.251909872273e-11       1.711619688637e-12      -4.894903063816e-14       9.951707442324e-15       1.091485066672e-15       3.930148955971e-16       1.550426042509e-17 
 1500       9.211980193128e-11       1.722118517010e-12      -1.648332868299e-16       9.942331689601e-15       1.088492811556e-15       3.909491377517e-16       1.603846546478e-17 
 1501       9.171825488417e-11       1.732831113669e-12       4.742920446186e-14       9.932888412148e-15       1.085510356859e-15       3.888832661022e-16       1.656801975753e-17 
 1502       9.131456334001e-11       1.743751144437e-12       9.382125439427e-14       9.923378623315e-15       1.082537664373e-15       3.868146098068e-16       1.709288984408e-17 
 1503       9.090883364312e-11       1.754872238244e-12       1.389994456875e-13       9.913803342426e-15       1.079574695419e-15       3.847404837316e-16       1.761304217602e-17 
 1504       9.050117272451e-11       1.766187987062e-12       1.829518648503e-13       9.904163594789e-15       1.076621410847e-15       3.826581884277e-16       1.812844311569e-17 
 1505       9.009168810285e-11       1.777691945847e-12       2.256665556637e-13       9.894460411707e-15       1.073677771035e-15       3.805650101065e-16       1.863905893609e-17 
