# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1303       9.712469180639e-11       4.110870866834e-12      -4.774174598706e-12       1.083799474540e-14       1.916408324059e-15       5.267961042739e-16      -9.742120057887e-17 
 1304       9.706501017177e-11       4.107487084554e-12      -4.865706880651e-12       1.083018938746e-14       1.910518626072e-15       5.303969252173e-16      -9.731263770150e-17 
 1305       9.701264936862e-11       4.103615080658e-12      -4.956690292086e-12       1.082247187004e-14       1.904651022673e-15       5.339764030163e-16      -9.719465346780e-17 
 1306       9.696753506485e-11       4.099257002475e-12      -5.047085762174e-12       1.081484263829e-14       1.898805414410e-15       5.375282522428e-16      -9.706729969504e-17 
 1307       9.692959231187e-11       4.094415020483e-12      -5.136853996099e-12       1.080730213740e-14       1.892981700423e-15       5.410461495513e-16      -9.693062870820e-17 
 1308       9.689874554317e-11       4.089091328359e-12      -5.225955474642e-12       1.079985081268e-14       1.887179778440e-15       5.445237336069e-16      -9.678469334102e-17 
 1309       9.687491857317e-11       4.083288143035e-12      -5.314350453772e-12       1.079248910950e-14       1.881399544768e-15       5.479546050132e-16      -9.662954693713e-17 
 1310       9.685803459583e-11       4.077007704739e-12      -5.401998964218e-12       1.078521747330e-14       1.875640894301e-15       5.513323262401e-16      -9.646524335108e-17 
 1311       9.684801618341e-11       4.070252277054e-12      -5.488860811063e-12       1.077803634963e-14       1.869903720503e-15       5.546504215517e-16      -9.629183694951e-17 
 1312       9.684478528519e-11       4.063024146965e-12      -5.574895573317e-12       1.077094618409e-14       1.864187915417e-15       5.579023769341e-16      -9.610938261215e-17 
 1313       9.684826322618e-11       4.055325624908e-12      -5.660062603506e-12       1.076394742236e-14       1.858493369654e-15       5.610816400235e-16      -9.591793573298e-17 
 1314       9.685837070580e-11       4.047159044824e-12      -5.744321027249e-12       1.075704051019e-14       1.852819972391e-15       5.641816200340e-16      -9.571755222127e-17 
 1315       9.687502779667e-11       4.038526764207e-12      -5.827629742846e-12       1.075022589340e-14       1.847167611372e-15       5.671956876854e-16      -9.550828850270e-17 
 1316       9.689815394324e-11       4.029431164156e-12      -5.909947420857e-12       1.074350401790e-14       1.841536172898e-15       5.701171751310e-16      -9.529020152044e-17 
 1317       9.692766796057e-11       4.019874649424e-12      -5.991232503685e-12       1.073687532963e-14       1.835925541828e-15       5.729393758858e-16      -9.506334873623e-17 
 1318       9.696348803300e-11       4.009859648469e-12      -6.071443205161e-12       1.073034027461e-14       1.830335601577e-15       5.756555447542e-16      -9.482778813148e-17 
 1319       9.700553171291e-11       3.999388613508e-12      -6.150537510120e-12       1.072389929893e-14       1.824766234105e-15       5.782588977577e-16      -9.458357820836e-17 
 1320       9.705371591938e-11       3.988464020560e-12      -6.228473173993e-12       1.071755284875e-14       1.819217319926e-15       5.807426120630e-16      -9.433077799087e-17 
 1321       9.710795693696e-11       3.977088369504e-12      -6.305207722383e-12       1.071130137025e-14       1.813688738091e-15       5.830998259102e-16      -9.406944702595e-17 
 1322       9.716817041436e-11       3.965264184125e-12      -6.380698450646e-12       1.070514530970e-14       1.808180366196e-15       5.853236385398e-16      -9.379964538457e-17 
 1323       9.723427136313e-11       3.952994012167e-12      -6.454902423481e-12       1.069908511342e-14       1.802692080371e-15       5.874071101215e-16      -9.352143366280e-17 
 1324       9.730616694008e-11       3.940281202831e-12      -6.527781360319e-12       1.069312098428e-14       1.797223766510e-15       5.893451965349e-16      -9.323487177067e-17 
 1325       9.738373470962e-11       3.927132248575e-12      -6.599316351383e-12       1.068725214822e-14       1.791775354077e-15       5.911405772397e-16      -9.294001528195e-17 
 1326       9.746684413877e-11       3.913554469275e-12      -6.669493303317e-12       1.068147757965e-14       1.786346782664e-15       5.927978916209e-16      -9.263691904623e-17 
 1327       9.755536378997e-11       3.899555237228e-12      -6.738298068029e-12       1.067579624415e-14       1.780937990797e-15       5.943218100354e-16      -9.232563839849e-17 
 1328       9.764916131931e-11       3.885141977253e-12      -6.805716442610e-12       1.067020709849e-14       1.775548915930e-15       5.957170338714e-16      -9.200622916012e-17 
 1329       9.774810347474e-11       3.870322166800e-12      -6.871734169248e-12       1.066470909061e-14       1.770179494441e-15       5.969882956088e-16      -9.167874763993e-17 
 1330       9.785205609429e-11       3.855103336047e-12      -6.936336935150e-12       1.065930115958e-14       1.764829661637e-15       5.981403588800e-16      -9.134325063516e-17 
 1331       9.796088410432e-11       3.839493068009e-12      -6.999510372454e-12       1.065398223559e-14       1.759499351743e-15       5.991780185295e-16      -9.099979543245e-17 
 1332       9.807445151771e-11       3.823498998636e-12      -7.061240058147e-12       1.064875123994e-14       1.754188497904e-15       6.001061006742e-16      -9.064843980889e-17 
 1333       9.819262143207e-11       3.807128816924e-12      -7.121511513983e-12       1.064360708501e-14       1.748897032182e-15       6.009294627641e-16      -9.028924203300e-17 
 1334       9.831525602801e-11       3.790390265014e-12      -7.180310206397e-12       1.063854867426e-14       1.743624885552e-15       6.016529936421e-16      -8.992226086574e-17 
 1335       9.844221656733e-11       3.773291138295e-12      -7.237621546425e-12       1.063357490218e-14       1.738371987902e-15       6.022816136043e-16      -8.954755556153e-17 
 1336       9.857336339123e-11       3.755839285510e-12      -7.293430889620e-12       1.062868465429e-14       1.733138268026e-15       6.028202744602e-16      -8.916518586924e-17 
 1337       9.870855591856e-11       3.738042608861e-12      -7.347723535965e-12       1.062387680714e-14       1.727923653626e-15       6.032739595933e-16      -8.877521203319e-17 
 1338       9.884765264403e-11       3.719909064107e-12      -7.400484729796e-12       1.061915022827e-14       1.722728071307e-15       6.036476840210e-16      -8.837769479419e-17 
 1339       9.899051113640e-11       3.701446660675e-12      -7.451699659713e-12       1.061450377617e-14       1.717551446577e-15       6.039464944546e-16      -8.797269539050e-17 
 1340       9.913698803677e-11       3.682663461759e-12      -7.501353458500e-12       1.060993630031e-14       1.712393703840e-15       6.041754693601e-16      -8.756027555886e-17 
 1341       9.928693905674e-11       3.663567584422e-12      -7.549431203041e-12       1.060544664108e-14       1.707254766397e-15       6.043397190182e-16      -8.714049753552e-17 
 1342       9.944021897666e-11       3.644167199708e-12      -7.595917914235e-12       1.060103362982e-14       1.702134556442e-15       6.044443855843e-16      -8.671342405720e-17 
 1343       9.959668164384e-11       3.624470532734e-12      -7.640798556917e-12       1.059669608873e-14       1.697032995060e-15       6.044946431491e-16      -8.627911836212e-17 
 1344       9.975617997077e-11       3.604485862805e-12      -7.684058039771e-12       1.059243283092e-14       1.691950002226e-15       6.044956977986e-16      -8.583764419099e-17 
 1345       9.991856593336e-11       3.584221523511e-12      -7.725681215245e-12       1.058824266035e-14       1.686885496798e-15       6.044527876743e-16      -8.538906578806e-17 
 1346       1.000836905691e-10       3.563685902830e-12      -7.765652879475e-12       1.058412437183e-14       1.681839396518e-15       6.043711830337e-16      -8.493344790207e-17 
 1347       1.002514039755e-10       3.542887443238e-12      -7.803957772193e-12       1.058007675099e-14       1.676811618010e-15       6.042561863104e-16      -8.447085578728e-17 
 1348       1.004215553079e-10       3.521834641805e-12      -7.840580576651e-12       1.057609857427e-14       1.671802076774e-15       6.041131321740e-16      -8.400135520448e-17 
 1349       1.005939927781e-10       3.500536050305e-12      -7.875505919533e-12       1.057218860891e-14       1.666810687186e-15       6.039473875910e-16      -8.352501242201e-17 
 1350       1.007685636523e-10       3.479000275317e-12      -7.908718370875e-12       1.056834561291e-14       1.661837362497e-15       6.037643518844e-16      -8.304189421672e-17 
 1351       1.009451142495e-10       3.457235978326e-12      -7.940202443976e-12       1.056456833502e-14       1.656882014826e-15       6.035694567944e-16      -8.255206787503e-17 
 1352       1.011234899397e-10       3.435251875832e-12      -7.969942595325e-12       1.056085551473e-14       1.651944555160e-15       6.033681665383e-16      -8.205560119388e-17 
 1353       1.013035351420e-10       3.413056739452e-12      -7.997923224506e-12       1.055720588224e-14       1.647024893352e-15       6.031659778710e-16      -8.155256248180e-17 
 1354       1.014850933230e-10       3.390659396021e-12      -8.024128674123e-12       1.055361815845e-14       1.642122938118e-15       6.029684201450e-16      -8.104302055985e-17 
 1355       1.016680069948e-10       3.368068727697e-12      -8.048543229713e-12       1.055009105494e-14       1.637238597032e-15       6.027810553708e-16      -8.052704476269e-17 
 1356       1.018521177133e-10       3.345293672069e-12      -8.071151119664e-12       1.054662327395e-14       1.632371776529e-15       6.026094782770e-16      -8.000470493952e-17 
 1357       1.020372660767e-10       3.322343222252e-12      -8.091936515133e-12       1.054321350835e-14       1.627522381896e-15       6.024593163707e-16      -7.947607145515e-17 
 1358       1.022232917233e-10       3.299226427000e-12      -8.110883529958e-12       1.053986044164e-14       1.622690317274e-15       6.023362299976e-16      -7.894121519096e-17 
 1359       1.024100333299e-10       3.275952390804e-12      -8.127976220581e-12       1.053656274793e-14       1.617875485653e-15       6.022459124023e-16      -7.840020754591e-17 
 1360       1.025973286100e-10       3.252530273995e-12      -8.143198585959e-12       1.053331909191e-14       1.613077788870e-15       6.021940897885e-16      -7.785312043760e-17 
 1361       1.027850143123e-10       3.228969292853e-12      -8.156534567485e-12       1.053012812883e-14       1.608297127609e-15       6.021865213792e-16      -7.730002630318e-17 
 1362       1.029729262184e-10       3.205278719705e-12      -8.167968048902e-12       1.052698850450e-14       1.603533401394e-15       6.022289994771e-16      -7.674099810044e-17 
 1363       1.031609078009e-10       3.181467659303e-12      -8.177487527233e-12       1.052389880325e-14       1.598786517539e-15       6.023258084908e-16      -7.617611107544e-17 
 1364       1.033488363009e-10       3.157544375100e-12      -8.185100180565e-12       1.052085739124e-14       1.594056418105e-15       6.024750838034e-16      -7.560544808416e-17 
 1365       1.035365969271e-10       3.133516955955e-12      -8.190817951021e-12       1.051786257148e-14       1.589343053226e-15       6.026734032325e-16      -7.502909432994e-17 
 1366       1.037240742196e-10       3.109393539286e-12      -8.194652887659e-12       1.051491263556e-14       1.584646372185e-15       6.029173235073e-16      -7.444713560315e-17 
 1367       1.039111520491e-10       3.085182311170e-12      -8.196617146695e-12       1.051200586374e-14       1.579966323409e-15       6.032033802291e-16      -7.385965828225e-17 
 1368       1.040977136158e-10       3.060891506426e-12      -8.196722991715e-12       1.050914052483e-14       1.575302854470e-15       6.035280878325e-16      -7.326674933499e-17 
 1369       1.042836414480e-10       3.036529408705e-12      -8.194982793896e-12       1.050631487624e-14       1.570655912084e-15       6.038879395458e-16      -7.266849631946e-17 
 1370       1.044688174009e-10       3.012104350582e-12      -8.191409032228e-12       1.050352716393e-14       1.566025442105e-15       6.042794073520e-16      -7.206498738524e-17 
 1371       1.046531226552e-10       2.987624713642e-12      -8.186014293724e-12       1.050077562236e-14       1.561411389524e-15       6.046989419495e-16      -7.145631127452e-17 
 1372       1.048364377163e-10       2.963098928570e-12      -8.178811273645e-12       1.049805847454e-14       1.556813698471e-15       6.051429727127e-16      -7.084255732323e-17 
 1373       1.050186424129e-10       2.938535475243e-12      -8.169812775715e-12       1.049537393193e-14       1.552232312207e-15       6.056079076531e-16      -7.022381546213e-17 
 1374       1.051996158955e-10       2.913942882815e-12      -8.159031712342e-12       1.049272019447e-14       1.547667173128e-15       6.060901333796e-16      -6.960017621797e-17 
 1375       1.053792366357e-10       2.889329729811e-12      -8.146481104833e-12       1.049009545054e-14       1.543118222758e-15       6.065860150599e-16      -6.897173071455e-17 
 1376       1.055573824243e-10       2.864704644210e-12      -8.132174083614e-12       1.048749787693e-14       1.538585401751e-15       6.070918963805e-16      -6.833857067392e-17 
 1377       1.057339303709e-10       2.840076303541e-12      -8.116123888446e-12       1.048492563884e-14       1.534068649885e-15       6.076040995083e-16      -6.770078841743e-17 
 1378       1.059087569019e-10       2.815453434969e-12      -8.098343868649e-12       1.048237688983e-14       1.529567906063e-15       6.081189250506e-16      -6.705847686688e-17 
 1379       1.060817377600e-10       2.790844815383e-12      -8.078847483313e-12       1.047984977183e-14       1.525083108312e-15       6.086326520164e-16      -6.641172954565e-17 
 1380       1.062527480022e-10       2.766259271487e-12      -8.057648301521e-12       1.047734241510e-14       1.520614193776e-15       6.091415377768e-16      -6.576064057980e-17 
 1381       1.064216619994e-10       2.741705679890e-12      -8.034760002565e-12       1.047485293820e-14       1.516161098719e-15       6.096418180262e-16      -6.510530469920e-17 
 1382       1.065883534344e-10       2.717192967192e-12      -8.010196376165e-12       1.047237944797e-14       1.511723758522e-15       6.101297067425e-16      -6.444581723865e-17 
 1383       1.067526953014e-10       2.692730110079e-12      -7.983971322688e-12       1.046992003955e-14       1.507302107680e-15       6.106013961485e-16      -6.378227413898e-17 
 1384       1.069145599042e-10       2.668326135406e-12      -7.956098853365e-12       1.046747279630e-14       1.502896079797e-15       6.110530566719e-16      -6.311477194820e-17 
 1385       1.070738188552e-10       2.643990120290e-12      -7.926593090509e-12       1.046503578979e-14       1.498505607593e-15       6.114808369070e-16      -6.244340782262e-17 
 1386       1.072303430745e-10       2.619731192198e-12      -7.895468267735e-12       1.046260707982e-14       1.494130622891e-15       6.118808635746e-16      -6.176827952794e-17 
 1387       1.073840027880e-10       2.595558529036e-12      -7.862738730177e-12       1.046018471436e-14       1.489771056624e-15       6.122492414833e-16      -6.108948544039e-17 
 1388       1.075346675268e-10       2.571481359240e-12      -7.828418934704e-12       1.045776672952e-14       1.485426838827e-15       6.125820534901e-16      -6.040712454784e-17 
 1389       1.076822061256e-10       2.547508961863e-12      -7.792523450143e-12       1.045535114956e-14       1.481097898639e-15       6.128753604611e-16      -5.972129645096e-17 
 1390       1.078264867218e-10       2.523650666666e-12      -7.755066957495e-12       1.045293598685e-14       1.476784164299e-15       6.131252012324e-16      -5.903210136426e-17 
 1391       1.079673767538e-10       2.499915854206e-12      -7.716064250150e-12       1.045051924186e-14       1.472485563143e-15       6.133275925707e-16      -5.833964011729e-17 
 1392       1.081047429604e-10       2.476313955926e-12      -7.675530234112e-12       1.044809890311e-14       1.468202021604e-15       6.134785291343e-16      -5.764401415571e-17 
 1393       1.082384513790e-10       2.452854454245e-12      -7.633479928210e-12       1.044567294719e-14       1.463933465212e-15       6.135739834336e-16      -5.694532554245e-17 
 1394       1.083683673449e-10       2.429546882645e-12      -7.589928464322e-12       1.044323933869e-14       1.459679818586e-15       6.136099057922e-16      -5.624367695878e-17 
 1395       1.084943554896e-10       2.406400825762e-12      -7.544891087590e-12       1.044079603023e-14       1.455441005438e-15       6.135822243073e-16      -5.553917170547e-17 
 1396       1.086162797398e-10       2.383425919474e-12      -7.498383156639e-12       1.043834096239e-14       1.451216948565e-15       6.134868448106e-16      -5.483191370390e-17 
 1397       1.087340033163e-10       2.360631850994e-12      -7.450420143795e-12       1.043587206373e-14       1.447007569855e-15       6.133196508292e-16      -5.412200749717e-17 
 1398       1.088473887327e-10       2.338028358953e-12      -7.401017635303e-12       1.043338725073e-14       1.442812790278e-15       6.130765035462e-16      -5.340955825123e-17 
 1399       1.089562977940e-10       2.315625233495e-12      -7.350191331549e-12       1.043088442779e-14       1.438632529886e-15       6.127532417616e-16      -5.269467175600e-17 
 1400       1.090605915955e-10       2.293432316362e-12      -7.297957047270e-12       1.042836148722e-14       1.434466707814e-15       6.123456818530e-16      -5.197745442647e-17 
 1401       1.091601305218e-10       2.271459500987e-12      -7.244330711780e-12       1.042581630919e-14       1.430315242272e-15       6.118496177362e-16      -5.125801330387e-17 
 1402       1.092547914855e-10       2.249715765342e-12      -7.189330287779e-12       1.042324690553e-14       1.426178057710e-15       6.112618499851e-16      -5.053645236426e-17 
 1403       1.093445198443e-10       2.228206259275e-12      -7.132981549237e-12       1.042065185288e-14       1.422055106374e-15       6.105832850135e-16      -4.981286140022e-17 
 1404       1.094292780231e-10       2.206935186972e-12      -7.075312364215e-12       1.041802986400e-14       1.417946346967e-15       6.098158681414e-16      -4.908732702543e-17 
 1405       1.095090283228e-10       2.185906771465e-12      -7.016350782068e-12       1.041537964438e-14       1.413851737509e-15       6.089615573936e-16      -4.835993635753e-17 
 1406       1.095837329201e-10       2.165125254667e-12      -6.956125033785e-12       1.041269989223e-14       1.409771235335e-15       6.080223235228e-16      -4.763077701902e-17 
 1407       1.096533538673e-10       2.144594897399e-12      -6.894663532322e-12       1.040998929844e-14       1.405704797092e-15       6.070001500330e-16      -4.689993713812e-17 
 1408       1.097178530922e-10       2.124319979422e-12      -6.831994872940e-12       1.040724654657e-14       1.401652378742e-15       6.058970332037e-16      -4.616750534972e-17 
 1409       1.097771923977e-10       2.104304799464e-12      -6.768147833537e-12       1.040447031290e-14       1.397613935554e-15       6.047149821127e-16      -4.543357079621e-17 
 1410       1.098313334621e-10       2.084553675256e-12      -6.703151374985e-12       1.040165926630e-14       1.393589422106e-15       6.034560186600e-16      -4.469822312842e-17 
 1411       1.098802378383e-10       2.065070943556e-12      -6.637034641465e-12       1.039881206833e-14       1.389578792285e-15       6.021221775917e-16      -4.396155250651e-17 
 1412       1.099238669543e-10       2.045860960184e-12      -6.569826960802e-12       1.039592737317e-14       1.385581999282e-15       6.007155065227e-16      -4.322364960084e-17 
 1413       1.099621821124e-10       2.026928100050e-12      -6.501557844801e-12       1.039300382760e-14       1.381598995592e-15       5.992380659612e-16      -4.248460559289e-17 
 1414       1.099951444896e-10       2.008276757184e-12      -6.432256989582e-12       1.039004007101e-14       1.377629733013e-15       5.976919293314e-16      -4.174451217615e-17 
 1415       1.100227151370e-10       1.989911344769e-12      -6.361954275915e-12       1.038703473541e-14       1.373674162644e-15       5.960791829978e-16      -4.100346155700e-17 
 1416       1.100448549800e-10       1.971836295167e-12      -6.290679769554e-12       1.038398644534e-14       1.369732234883e-15       5.944019262881e-16      -4.026154645563e-17 
 1417       1.100615248176e-10       1.954056059952e-12      -6.218463721574e-12       1.038089381793e-14       1.365803899427e-15       5.926622715174e-16      -3.951886010690e-17 
 1418       1.100726853230e-10       1.936575109940e-12      -6.145336568708e-12       1.037775546287e-14       1.361889105267e-15       5.908623440110e-16      -3.877549626127e-17 
 1419       1.100782970425e-10       1.919397935219e-12      -6.071328933679e-12       1.037456998236e-14       1.357987800691e-15       5.890042821286e-16      -3.803154918568e-17 
 1420       1.100783203963e-10       1.902529045179e-12      -5.996471625534e-12       1.037133597116e-14       1.354099933279e-15       5.870902372876e-16      -3.728711366443e-17 
 1421       1.100727156776e-10       1.885972968542e-12      -5.920795639984e-12       1.036805201650e-14       1.350225449904e-15       5.851223739866e-16      -3.654228500010e-17 
 1422       1.100614430527e-10       1.869734253394e-12      -5.844332159738e-12       1.036471669816e-14       1.346364296726e-15       5.831028698291e-16      -3.579715901444e-17 
 1423       1.100444625609e-10       1.853817467213e-12      -5.767112554835e-12       1.036132858835e-14       1.342516419197e-15       5.810339155469e-16      -3.505183204923e-17 
 1424       1.100217341143e-10       1.838227196901e-12      -5.689168382983e-12       1.035788625180e-14       1.338681762055e-15       5.789177150236e-16      -3.430640096724e-17 
 1425       1.099932174974e-10       1.822968048811e-12      -5.610531389890e-12       1.035438824567e-14       1.334860269322e-15       5.767564853184e-16      -3.356096315305e-17 
 1426       1.099588723674e-10       1.808044648784e-12      -5.531233509605e-12       1.035083311958e-14       1.331051884306e-15       5.745524566895e-16      -3.281561651403e-17 
 1427       1.099186582535e-10       1.793461642171e-12      -5.451306864850e-12       1.034721941557e-14       1.327256549596e-15       5.723078726178e-16      -3.207045948113e-17 
 1428       1.098725345572e-10       1.779223693868e-12      -5.370783767355e-12       1.034354566812e-14       1.323474207062e-15       5.700249898299e-16      -3.132559100988e-17 
 1429       1.098204605517e-10       1.765335488348e-12      -5.289696718192e-12       1.033981040411e-14       1.319704797855e-15       5.677060783226e-16      -3.058111058121e-17 
 1430       1.097623953821e-10       1.751801729686e-12      -5.208078408114e-12       1.033601214280e-14       1.315948262400e-15       5.653534213856e-16      -2.983711820237e-17 
 1431       1.096982980651e-10       1.738627141593e-12      -5.125961717889e-12       1.033214939584e-14       1.312204540403e-15       5.629693156255e-16      -2.909371440785e-17 
 1432       1.096281274886e-10       1.725816467445e-12      -5.043379718634e-12       1.032822066726e-14       1.308473570840e-15       5.605560709890e-16      -2.835100026022e-17 
 1433       1.095518424121e-10       1.713374470314e-12      -4.960365672149e-12       1.032422445343e-14       1.304755291963e-15       5.581160107870e-16      -2.760907735107e-17 
 1434       1.094694014659e-10       1.701305932997e-12      -4.876953031256e-12       1.032015924306e-14       1.301049641296e-15       5.556514717177e-16      -2.686804780190e-17 
 1435       1.093807631513e-10       1.689615658047e-12      -4.793175440133e-12       1.031602351720e-14       1.297356555630e-15       5.531648038901e-16      -2.612801426499e-17 
 1436       1.092858858404e-10       1.678308467804e-12      -4.709066734647e-12       1.031181574921e-14       1.293675971027e-15       5.506583708481e-16      -2.538907992431e-17 
 1437       1.091847277757e-10       1.667389204424e-12      -4.624660942691e-12       1.030753440474e-14       1.290007822816e-15       5.481345495934e-16      -2.465134849642e-17 
 1438       1.090772470703e-10       1.656862729910e-12      -4.539992284522e-12       1.030317794176e-14       1.286352045590e-15       5.455957306093e-16      -2.391492423135e-17 
 1439       1.089634017075e-10       1.646733926140e-12      -4.455095173090e-12       1.029874481049e-14       1.282708573206e-15       5.430443178846e-16      -2.317991191351e-17 
 1440       1.088431495405e-10       1.637007694903e-12      -4.370004214378e-12       1.029423345341e-14       1.279077338784e-15       5.404827289365e-16      -2.244641686259e-17 
 1441       1.087164634060e-10       1.627687880351e-12      -4.284752737725e-12       1.028964253782e-14       1.275458280452e-15       5.379131090460e-16      -2.171453763343e-17 
 1442       1.085833766316e-10       1.618774024354e-12      -4.199368369808e-12       1.028497165598e-14       1.271851358648e-15       5.353364707427e-16      -2.098434403291e-17 
 1443       1.084439379894e-10       1.610264578280e-12      -4.113877416406e-12       1.028022063205e-14       1.268256538991e-15       5.327535456327e-16      -2.025589888174e-17 
 1444       1.082981966258e-10       1.602157977542e-12      -4.028306328584e-12       1.027538929015e-14       1.264673786548e-15       5.301650694027e-16      -1.952926529571e-17 
 1445       1.081462020620e-10       1.594452641568e-12      -3.942681702947e-12       1.027047745437e-14       1.261103065832e-15       5.275717818265e-16      -1.880450668612e-17 
 1446       1.079880041945e-10       1.587146973770e-12      -3.857030281887e-12       1.026548494881e-14       1.257544340803e-15       5.249744267720e-16      -1.808168676029e-17 
 1447       1.078236532960e-10       1.580239361510e-12      -3.771378953836e-12       1.026041159750e-14       1.253997574865e-15       5.223737522085e-16      -1.736086952201e-17 
 1448       1.076532000161e-10       1.573728176070e-12      -3.685754753514e-12       1.025525722448e-14       1.250462730864e-15       5.197705102138e-16      -1.664211927203e-17 
 1449       1.074766953821e-10       1.567611772618e-12      -3.600184862182e-12       1.025002165376e-14       1.246939771088e-15       5.171654569809e-16      -1.592550060851e-17 
 1450       1.072941907993e-10       1.561888490179e-12      -3.514696607888e-12       1.024470470932e-14       1.243428657268e-15       5.145593528253e-16      -1.521107842753e-17 
 1451       1.071057380522e-10       1.556556651599e-12      -3.429317465724e-12       1.023930621512e-14       1.239929350571e-15       5.119529621920e-16      -1.449891792352e-17 
 1452       1.069113893049e-10       1.551614563517e-12      -3.344075058069e-12       1.023382599510e-14       1.236441811606e-15       5.093470536626e-16      -1.378908458977e-17 
 1453       1.067111971019e-10       1.547060516330e-12      -3.258997154846e-12       1.022826387318e-14       1.232966000416e-15       5.067423999622e-16      -1.308164421886e-17 
 1454       1.065052143689e-10       1.542892784163e-12      -3.174111673767e-12       1.022261967326e-14       1.229501876482e-15       5.041397779666e-16      -1.237666290320e-17 
 1455       1.062934944133e-10       1.539109624835e-12      -3.089446680588e-12       1.021689321922e-14       1.226049398718e-15       5.015399687092e-16      -1.167420703543e-17 
 1456       1.060760909249e-10       1.535709279830e-12      -3.005030389354e-12       1.021108433491e-14       1.222608525472e-15       4.989437573883e-16      -1.097434330894e-17 
 1457       1.058530579770e-10       1.532689974261e-12      -2.920891162656e-12       1.020519284417e-14       1.219179214525e-15       4.963519333739e-16      -1.027713871833e-17 
 1458       1.056244500267e-10       1.530049916843e-12      -2.837057511876e-12       1.019921857080e-14       1.215761423088e-15       4.937652902146e-16      -9.582660559869e-18 
 1459       1.053903219155e-10       1.527787299857e-12      -2.753558097439e-12       1.019316133862e-14       1.212355107802e-15       4.911846256452e-16      -8.890976432003e-18 
 1460       1.051507288705e-10       1.525900299119e-12      -2.670421729064e-12       1.018702097140e-14       1.208960224737e-15       4.886107415933e-16      -8.202154235792e-18 
 1461       1.049057265047e-10       1.524387073948e-12      -2.587677366014e-12       1.018079729289e-14       1.205576729391e-15       4.860444441863e-16      -7.516262175400e-18 
 1462       1.046553708180e-10       1.523245767137e-12      -2.505354117347e-12       1.017449012684e-14       1.202204576685e-15       4.834865437590e-16      -6.833368758565e-18 
 1463       1.043997181975e-10       1.522474504914e-12      -2.423481242164e-12       1.016809929697e-14       1.198843720970e-15       4.809378548599e-16      -6.153542797075e-18 
 1464       1.041388254187e-10       1.522071396918e-12      -2.342088149864e-12       1.016162462698e-14       1.195494116015e-15       4.783991962587e-16      -5.476853407236e-18 
 1465       1.038727496457e-10       1.522034536163e-12      -2.261204400388e-12       1.015506594055e-14       1.192155715017e-15       4.758713909533e-16      -4.803370010350e-18 
 1466       1.036015484323e-10       1.522361999006e-12      -2.180859704476e-12       1.014842306136e-14       1.188828470589e-15       4.733552661769e-16      -4.133162333186e-18 
 1467       1.033252797226e-10       1.523051845114e-12      -2.101083923912e-12       1.014169581306e-14       1.185512334769e-15       4.708516534048e-16      -3.466300408450e-18 
 1468       1.030440018515e-10       1.524102117436e-12      -2.021907071777e-12       1.013488401928e-14       1.182207259011e-15       4.683613883615e-16      -2.802854575264e-18 
 1469       1.027577735459e-10       1.525510842167e-12      -1.943359312701e-12       1.012798750365e-14       1.178913194187e-15       4.658853110282e-16      -2.142895479636e-18 
 1470       1.024666539246e-10       1.527276028718e-12      -1.865470963108e-12       1.012100608977e-14       1.175630090586e-15       4.634242656492e-16      -1.486494074931e-18 
 1471       1.021707024999e-10       1.529395669684e-12      -1.788272491473e-12       1.011393960122e-14       1.172357897911e-15       4.609791007392e-16      -8.337216223471e-19 
 1472       1.018699791776e-10       1.531867740810e-12      -1.711794518566e-12       1.010678786158e-14       1.169096565281e-15       4.585506690907e-16      -1.846496913892e-19 
 1473       1.015645442582e-10       1.534690200963e-12      -1.636067817709e-12       1.009955069440e-14       1.165846041226e-15       4.561398277804e-16       4.606498396610e-19 
 1474       1.012544584374e-10       1.537860992097e-12      -1.561123315019e-12       1.009222792323e-14       1.162606273688e-15       4.537474381768e-16       1.102104783270e-18 
 1475       1.009397828065e-10       1.541378039219e-12      -1.486992089665e-12       1.008481937161e-14       1.159377210021e-15       4.513743659468e-16       1.739642642179e-18 
 1476       1.006205788537e-10       1.545239250363e-12      -1.413705374116e-12       1.007732486303e-14       1.156158796986e-15       4.490214810634e-16       2.373190608934e-18 
 1477       1.002969084645e-10       1.549442516554e-12      -1.341294554388e-12       1.006974422101e-14       1.152950980753e-15       4.466896578118e-16       3.002675565407e-18 
 1478       9.996883392231e-11       1.553985711776e-12      -1.269791170299e-12       1.006207726903e-14       1.149753706898e-15       4.443797747973e-16       3.628024082328e-18 
 1479       9.963641790924e-11       1.558866692940e-12      -1.199226915719e-12       1.005432383057e-14       1.146566920402e-15       4.420927149519e-16       4.249162418810e-18 
