# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  282       6.280107214182e-10       8.263128738321e-13       1.447681496213e-11       0.000000000000e+00       4.789971494628e-13       1.201301906924e-13       1.770452841453e-15 
  283       6.238326621599e-10       8.468343604844e-13       1.460472363481e-11       0.000000000000e+00       4.736375728603e-13       1.186553585590e-13       1.789447340997e-15 
  284       6.196205717819e-10       8.676068241716e-13       1.472841654699e-11       0.000000000000e+00       4.683496921774e-13       1.171911648069e-13       1.808015812697e-15 
  285       6.153756602649e-10       8.886255980098e-13       1.484784430132e-11       0.000000000000e+00       4.631333896059e-13       1.157378012514e-13       1.826159850231e-15 
  286       6.110991575128e-10       9.098858431419e-13       1.496295825602e-11       0.000000000000e+00       4.579884807811e-13       1.142954519475e-13       1.843881328209e-15 
  287       6.067923134337e-10       9.313825472055e-13       1.507371053793e-11       0.000000000000e+00       4.529147139630e-13       1.128642930699e-13       1.861182405367e-15 
  288       6.024563980199e-10       9.531105227992e-13       1.518005405548e-11       0.000000000000e+00       4.479117692166e-13       1.114444927925e-13       1.878065527741e-15 
  289       5.980927014289e-10       9.750644059495e-13       1.528194251170e-11       0.000000000000e+00       4.429792575919e-13       1.100362111679e-13       1.894533431856e-15 
  290       5.937025340635e-10       9.972386545780e-13       1.537933041724e-11       0.000000000000e+00       4.381167203049e-13       1.086396000071e-13       1.910589147907e-15 
  291       5.892872266528e-10       1.019627546968e-12       1.547217310331e-11       0.000000000000e+00       4.333236279178e-13       1.072548027594e-13       1.926236002943e-15 
  292       5.848481303323e-10       1.042225180231e-12       1.556042673477e-11       0.000000000000e+00       4.285993795195e-13       1.058819543918e-13       1.941477624049e-15 
  293       5.803866167248e-10       1.065025468775e-12       1.564404832305e-11       0.000000000000e+00       4.239433019060e-13       1.045211812689e-13       1.956317941532e-15 
  294       5.759040780207e-10       1.088022142769e-12       1.572299573919e-11       0.000000000000e+00       4.193546487611e-13       1.031726010324e-13       1.970761192101e-15 
  295       5.714019270587e-10       1.111208746613e-12       1.579722772685e-11       0.000000000000e+00       4.148325998365e-13       1.018363224805e-13       1.984811922053e-15 
  296       5.668815974060e-10       1.134578637402e-12       1.586670391527e-11       0.000000000000e+00       4.103762601325e-13       1.005124454482e-13       1.998474990453e-15 
  297       5.623445434395e-10       1.158124983393e-12       1.593138483232e-11       0.000000000000e+00       4.059846590784e-13       9.920106068634e-14       2.011755572324e-15 
  298       5.577922404256e-10       1.181840762476e-12       1.599123191747e-11       0.000000000000e+00       4.016567497129e-13       9.790224974173e-14       2.024659161821e-15 
  299       5.532261846011e-10       1.205718760636e-12       1.604620753479e-11       0.000000000000e+00       3.973914078646e-13       9.661608483644e-14       2.037191575421e-15 
  300       5.486478932539e-10       1.229751570420e-12       1.609627498596e-11       0.000000000000e+00       3.931874313326e-13       9.534262874769e-14       2.049358955105e-15 
  301       5.440589048031e-10       1.253931589408e-12       1.614139852328e-11       0.000000000000e+00       3.890435390665e-13       9.408193468742e-14       2.061167771540e-15 
  302       5.394607788801e-10       1.278251018676e-12       1.618154336265e-11       0.000000000000e+00       3.849583703476e-13       9.283404618196e-14       2.072624827263e-15 
  303       5.348550964084e-10       1.302701861266e-12       1.621667569659e-11       0.000000000000e+00       3.809304839687e-13       9.159899695170e-14       2.083737259863e-15 
  304       5.302434596850e-10       1.327275920650e-12       1.624676270721e-11       0.000000000000e+00       3.769583574147e-13       9.037681079076e-14       2.094512545167e-15 
  305       5.256274924601e-10       1.351964799197e-12       1.627177257926e-11       0.000000000000e+00       3.730403860433e-13       8.916750144662e-14       2.104958500423e-15 
  306       5.210088400182e-10       1.376759896643e-12       1.629167451309e-11       0.000000000000e+00       3.691748822652e-13       8.797107249981e-14       2.115083287478e-15 
  307       5.163891692586e-10       1.401652408555e-12       1.630643873766e-11       0.000000000000e+00       3.653600747248e-13       8.678751724354e-14       2.124895415970e-15 
  308       5.117701687757e-10       1.426633324798e-12       1.631603652356e-11       0.000000000000e+00       3.615941074805e-13       8.561681856339e-14       2.134403746503e-15 
  309       5.071535489394e-10       1.451693428002e-12       1.632044019598e-11       0.000000000000e+00       3.578750391849e-13       8.445894881695e-14       2.143617493836e-15 
  310       5.025410419763e-10       1.476823292033e-12       1.631962314772e-11       0.000000000000e+00       3.542008422659e-13       8.331386971348e-14       2.152546230065e-15 
  311       4.979344020496e-10       1.502013280452e-12       1.631355985222e-11       0.000000000000e+00       3.505694021067e-13       8.218153219357e-14       2.161199887802e-15 
  312       4.933352856442e-10       1.527254032604e-12       1.630223037484e-11       0.000000000000e+00       3.469789140009e-13       8.106189352600e-14       2.169586915102e-15 
  313       4.887448864215e-10       1.552537949933e-12       1.628563411147e-11       0.000000000000e+00       3.434290960568e-13       7.995496972189e-14       2.177708639068e-15 
  314       4.841642835796e-10       1.577857775634e-12       1.626377671278e-11       0.000000000000e+00       3.399200309706e-13       7.886078531744e-14       2.185564646932e-15 
  315       4.795945599547e-10       1.603206112325e-12       1.623666566188e-11       0.000000000000e+00       3.364517729960e-13       7.777935627723e-14       2.193154611653e-15 
  316       4.750368019549e-10       1.628575421115e-12       1.620431029279e-11       0.000000000000e+00       3.330243476140e-13       7.671068989505e-14       2.200478292827e-15 
  317       4.704920994933e-10       1.653958020668e-12       1.616672180899e-11       0.000000000000e+00       3.296377512012e-13       7.565478469473e-14       2.207535537598e-15 
  318       4.659615459221e-10       1.679346086268e-12       1.612391330197e-11       0.000000000000e+00       3.262919506999e-13       7.461163033092e-14       2.214326281572e-15 
  319       4.614462379653e-10       1.704731648888e-12       1.607589976973e-11       0.000000000000e+00       3.229868832871e-13       7.358120748993e-14       2.220850549729e-15 
  320       4.569472756526e-10       1.730106594255e-12       1.602269813531e-11       0.000000000000e+00       3.197224560434e-13       7.256348779053e-14       2.227108457333e-15 
  321       4.524657622528e-10       1.755462661915e-12       1.596432726534e-11       0.000000000000e+00       3.164985456226e-13       7.155843368481e-14       2.233100210846e-15 
  322       4.480028042073e-10       1.780791444300e-12       1.590080798855e-11       0.000000000000e+00       3.133149979211e-13       7.056599835891e-14       2.238826108841e-15 
  323       4.435595110632e-10       1.806084385795e-12       1.583216311429e-11       0.000000000000e+00       3.101716277465e-13       6.958612563395e-14       2.244286542912e-15 
  324       4.391369954073e-10       1.831332781800e-12       1.575841745109e-11       0.000000000000e+00       3.070682184876e-13       6.861874986673e-14       2.249481998588e-15 
  325       4.347363727992e-10       1.856527777803e-12       1.567959782516e-11       0.000000000000e+00       3.040045217831e-13       6.766379585064e-14       2.254413056242e-15 
  326       4.303587617047e-10       1.881660368439e-12       1.559573309892e-11       0.000000000000e+00       3.009802571910e-13       6.672117871642e-14       2.259080392009e-15 
  327       4.260052834295e-10       1.906721396561e-12       1.550685418956e-11       0.000000000000e+00       2.979951118580e-13       6.579080383300e-14       2.263484778691e-15 
  328       4.216770620527e-10       1.931701552302e-12       1.541299408751e-11       0.000000000000e+00       2.950487401885e-13       6.487256670831e-14       2.267627086674e-15 
  329       4.173752243598e-10       1.956591372146e-12       1.531418787504e-11       0.000000000000e+00       2.921407635142e-13       6.396635289008e-14       2.271508284839e-15 
  330       4.131008997766e-10       1.981381237990e-12       1.521047274472e-11       0.000000000000e+00       2.892707697629e-13       6.307203786670e-14       2.275129441475e-15 
  331       4.088552203025e-10       2.006061376211e-12       1.510188801800e-11       0.000000000000e+00       2.864383131278e-13       6.218948696799e-14       2.278491725187e-15 
  332       4.046393204441e-10       2.030621856733e-12       1.498847516371e-11       0.000000000000e+00       2.836429137373e-13       6.131855526605e-14       2.281596405815e-15 
  333       4.004543371483e-10       2.055052592092e-12       1.487027781658e-11       0.000000000000e+00       2.808840573236e-13       6.045908747603e-14       2.284444855339e-15 
  334       3.963014097362e-10       2.079343336503e-12       1.474734179582e-11       0.000000000000e+00       2.781611948922e-13       5.961091785702e-14       2.287038548796e-15 
  335       3.921816798360e-10       2.103483684926e-12       1.461971512357e-11       0.000000000000e+00       2.754737423911e-13       5.877387011279e-14       2.289379065191e-15 
  336       3.880962913171e-10       2.127463072130e-12       1.448744804351e-11       0.000000000000e+00       2.728210803802e-13       5.794775729265e-14       2.291468088409e-15 
  337       3.840463902231e-10       2.151270771763e-12       1.435059303933e-11       0.000000000000e+00       2.702025537003e-13       5.713238169226e-14       2.293307408125e-15 
  338       3.800331247056e-10       2.174895895415e-12       1.420920485327e-11       0.000000000000e+00       2.676174711425e-13       5.632753475444e-14       2.294898920720e-15 
  339       3.760576449571e-10       2.198327391684e-12       1.406334050467e-11       0.000000000000e+00       2.650651051175e-13       5.553299696998e-14       2.296244630189e-15 
  340       3.721211031450e-10       2.221554045244e-12       1.391305930848e-11       0.000000000000e+00       2.625446913245e-13       5.474853777847e-14       2.297346649058e-15 
  341       3.682246533450e-10       2.244564475909e-12       1.375842289378e-11       0.000000000000e+00       2.600554284210e-13       5.397391546912e-14       2.298207199293e-15 
  342       3.643694514742e-10       2.267347137701e-12       1.359949522235e-11       0.000000000000e+00       2.575964776916e-13       5.320887708156e-14       2.298828613210e-15 
  343       3.605566552248e-10       2.289890317915e-12       1.343634260714e-11       0.000000000000e+00       2.551669627172e-13       5.245315830664e-14       2.299213334392e-15 
  344       3.567874239977e-10       2.312182136184e-12       1.326903373085e-11       0.000000000000e+00       2.527659690448e-13       5.170648338731e-14       2.299363918599e-15 
  345       3.530629188356e-10       2.334210543548e-12       1.309763966440e-11       0.000000000000e+00       2.503925438560e-13       5.096856501936e-14       2.299283034679e-15 
  346       3.493843023567e-10       2.355963321517e-12       1.292223388554e-11       0.000000000000e+00       2.480456956369e-13       5.023910425229e-14       2.298973465481e-15 
  347       3.457527386881e-10       2.377428081138e-12       1.274289229730e-11       0.000000000000e+00       2.457243938469e-13       4.951779039010e-14       2.298438108768e-15 
  348       3.421693933992e-10       2.398592262064e-12       1.255969324656e-11       0.000000000000e+00       2.434275685882e-13       4.880430089213e-14       2.297679978130e-15 
  349       3.386353326677e-10       2.419444276483e-12       1.237271379706e-11       0.000000000000e+00       2.411543078405e-13       4.809836246653e-14       2.296701743257e-15 
  350       3.351512162893e-10       2.439976995287e-12       1.218201833965e-11       0.000000000000e+00       2.389044588847e-13       4.739993735461e-14       2.295504327845e-15 
  351       3.317175917861e-10       2.460184404879e-12       1.198766954524e-11       0.000000000000e+00       2.366780512131e-13       4.670904459005e-14       2.294088255238e-15 
  352       3.283349938587e-10       2.480060475569e-12       1.178973208238e-11       0.000000000000e+00       2.344751010817e-13       4.602569946546e-14       2.292454104268e-15 
  353       3.250039442203e-10       2.499599161758e-12       1.158827263213e-11       0.000000000000e+00       2.322956113738e-13       4.534991349331e-14       2.290602509713e-15 
  354       3.217249514317e-10       2.518794402132e-12       1.138335990293e-11       0.000000000000e+00       2.301395714628e-13       4.468169436689e-14       2.288534162758e-15 
  355       3.184985107352e-10       2.537640119853e-12       1.117506464540e-11       0.000000000000e+00       2.280069570761e-13       4.402104592121e-14       2.286249811453e-15 
  356       3.153251038896e-10       2.556130222749e-12       1.096345966723e-11       0.000000000000e+00       2.258977301580e-13       4.336796809396e-14       2.283750261174e-15 
  357       3.122051990043e-10       2.574258603503e-12       1.074861984801e-11       0.000000000000e+00       2.238118387334e-13       4.272245688640e-14       2.281036375081e-15 
  358       3.091392503738e-10       2.592019139846e-12       1.053062215407e-11       0.000000000000e+00       2.217492167708e-13       4.208450432435e-14       2.278109074580e-15 
  359       3.061276983123e-10       2.609405694749e-12       1.030954565337e-11       0.000000000000e+00       2.197097840459e-13       4.145409841907e-14       2.274969339781e-15 
  360       3.031709689881e-10       2.626412116610e-12       1.008547153029e-11       0.000000000000e+00       2.176934460047e-13       4.083122312822e-14       2.271618209956e-15 
  361       3.002694742580e-10       2.643032239447e-12       9.858483100519e-12       0.000000000000e+00       2.157000936270e-13       4.021585831678e-14       2.268056784003e-15 
  362       2.974236115020e-10       2.659259883091e-12       9.628665825899e-12       0.000000000000e+00       2.137296032897e-13       3.960797971798e-14       2.264286220902e-15 
  363       2.946337634572e-10       2.675088853370e-12       9.396107329262e-12       0.000000000000e+00       2.117818366299e-13       3.900755889427e-14       2.260307740175e-15 
  364       2.919002980530e-10       2.690512942309e-12       9.160897409286e-12       0.000000000000e+00       2.098566404089e-13       3.841456319818e-14       2.256122622347e-15 
  365       2.892235682450e-10       2.705525928312e-12       8.923128055342e-12       0.000000000000e+00       2.079538463745e-13       3.782895573330e-14       2.251732209405e-15 
  366       2.866039118498e-10       2.720121576359e-12       8.682893462342e-12       0.000000000000e+00       2.060732711254e-13       3.725069531523e-14       2.247137905257e-15 
  367       2.840416513791e-10       2.734293638193e-12       8.440290045591e-12       0.000000000000e+00       2.042147159738e-13       3.667973643244e-14       2.242341176194e-15 
  368       2.815370938745e-10       2.748035852514e-12       8.195416455631e-12       0.000000000000e+00       2.023779668089e-13       3.611602920730e-14       2.237343551344e-15 
  369       2.790905307420e-10       2.761341945167e-12       7.948373593096e-12       0.000000000000e+00       2.005627939605e-13       3.555951935691e-14       2.232146623140e-15 
  370       2.767022375860e-10       2.774205629334e-12       7.699264623552e-12       0.000000000000e+00       1.987689520619e-13       3.501014815411e-14       2.226752047771e-15 
  371       2.743724740442e-10       2.786620605723e-12       7.448194992355e-12       0.000000000000e+00       1.969961799138e-13       3.446785238838e-14       2.221161545647e-15 
  372       2.721014836221e-10       2.798580562763e-12       7.195272439492e-12       0.000000000000e+00       1.952442003470e-13       3.393256432675e-14       2.215376901859e-15 
  373       2.698894935269e-10       2.810079176792e-12       6.940607014435e-12       0.000000000000e+00       1.935127200861e-13       3.340421167478e-14       2.209399966634e-15 
  374       2.677367145027e-10       2.821110112245e-12       6.684311090989e-12       0.000000000000e+00       1.918014296129e-13       3.288271753746e-14       2.203232655799e-15 
  375       2.656433406644e-10       2.831667021851e-12       6.426499382135e-12       0.000000000000e+00       1.901100030294e-13       3.236800038016e-14       2.196876951239e-15 
  376       2.636095493325e-10       2.841743546818e-12       6.167288954889e-12       0.000000000000e+00       1.884380979214e-13       3.185997398953e-14       2.190334901356e-15 
  377       2.616355008673e-10       2.851333317029e-12       5.906799245140e-12       0.000000000000e+00       1.867853552219e-13       3.135854743446e-14       2.183608621530e-15 
  378       2.597213385035e-10       2.860429951228e-12       5.645152072508e-12       0.000000000000e+00       1.851513990742e-13       3.086362502702e-14       2.176700294577e-15 
  379       2.578671881849e-10       2.869027057212e-12       5.382471655185e-12       0.000000000000e+00       1.835358366951e-13       3.037510628336e-14       2.169612171211e-15 
  380       2.560731583982e-10       2.877118232025e-12       5.118884624788e-12       0.000000000000e+00       1.819382582388e-13       2.989288588467e-14       2.162346570501e-15 
  381       2.543393400082e-10       2.884697062146e-12       4.854520041209e-12       0.000000000000e+00       1.803582366597e-13       2.941685363808e-14       2.154905880331e-15 
  382       2.526658060919e-10       2.891757123678e-12       4.589509407459e-12       0.000000000000e+00       1.787953275761e-13       2.894689443764e-14       2.147292557863e-15 
  383       2.510526117727e-10       2.898291982543e-12       4.323986684521e-12       0.000000000000e+00       1.772490691330e-13       2.848288822521e-14       2.139509129990e-15 
  384       2.494997940556e-10       2.904295194671e-12       4.058088306195e-12       0.000000000000e+00       1.757189818662e-13       2.802470995139e-14       2.131558193804e-15 
  385       2.480073716608e-10       2.909760306189e-12       3.791953193951e-12       0.000000000000e+00       1.742045685650e-13       2.757222953650e-14       2.123442417048e-15 
  386       2.465753448589e-10       2.914680853613e-12       3.525722771775e-12       0.000000000000e+00       1.727053141357e-13       2.712531183145e-14       2.115164538580e-15 
  387       2.452036953049e-10       2.919050364041e-12       3.259540981018e-12       0.000000000000e+00       1.712206854651e-13       2.668381657872e-14       2.106727368831e-15 
  388       2.438923706516e-10       2.922863520515e-12       2.993542080493e-12       0.000000000000e+00       1.697502268227e-13       2.624762384908e-14       2.098133562989e-15 
  389       2.426412380931e-10       2.926119705784e-12       2.727813513373e-12       0.000000000000e+00       1.682938502811e-13       2.581671148058e-14       2.089384930257e-15 
  390       2.414501287587e-10       2.928819591472e-12       2.462431680444e-12       0.000000000000e+00       1.668515558905e-13       2.539108045952e-14       2.080483099657e-15 
  391       2.403188526001e-10       2.930963985991e-12       2.197474034550e-12       0.000000000000e+00       1.654233370607e-13       2.497072968753e-14       2.071429745255e-15 
  392       2.392471982138e-10       2.932553835653e-12       1.933019085736e-12       0.000000000000e+00       1.640091804999e-13       2.455565596268e-14       2.062226586438e-15 
  393       2.382349326633e-10       2.933590225792e-12       1.669146406382e-12       0.000000000000e+00       1.626090661545e-13       2.414585396070e-14       2.052875388192e-15 
  394       2.372818013019e-10       2.934074381877e-12       1.405936636339e-12       0.000000000000e+00       1.612229671478e-13       2.374131621618e-14       2.043377961382e-15 
  395       2.363875275944e-10       2.934007670632e-12       1.143471488071e-12       0.000000000000e+00       1.598508497196e-13       2.334203310371e-14       2.033736163033e-15 
  396       2.355518129400e-10       2.933391601152e-12       8.818337517846e-13       0.000000000000e+00       1.584926731657e-13       2.294799281913e-14       2.023951896605e-15 
  397       2.347743364945e-10       2.932227826020e-12       6.211073005753e-13       0.000000000000e+00       1.571483897768e-13       2.255918136066e-14       2.014027112272e-15 
  398       2.340547549924e-10       2.930518142424e-12       3.613770955581e-13       0.000000000000e+00       1.558179447779e-13       2.217558251011e-14       2.003963807207e-15 
  399       2.333927025698e-10       2.928264493277e-12       1.027291910073e-13       0.000000000000e+00       1.545012762679e-13       2.179717781407e-14       1.993764025853e-15 
  400       2.327877905862e-10       2.925468968330e-12      -1.547492605064e-13       0.000000000000e+00       1.531983151583e-13       2.142394656510e-14       1.983429860207e-15 
  401       2.322396074473e-10       2.922133805291e-12      -4.109700029788e-13       0.000000000000e+00       1.519089851132e-13       2.105586578291e-14       1.972963450097e-15 
  402       2.317477184269e-10       2.918261390942e-12      -6.658436718351e-13       0.000000000000e+00       1.506332024879e-13       2.069291019553e-14       1.962366983460e-15 
  403       2.313116654899e-10       2.913854262257e-12      -9.192797887921e-13       0.000000000000e+00       1.493708762687e-13       2.033505222051e-14       1.951642696625e-15 
  404       2.309309671140e-10       2.908915107518e-12      -1.171186756722e-12       0.000000000000e+00       1.481219080120e-13       1.998226194614e-14       1.940792874587e-15 
  405       2.306051181124e-10       2.903446767433e-12      -1.421471854513e-12       0.000000000000e+00       1.468861917835e-13       1.963450711258e-14       1.929819851288e-15 
  406       2.303335894562e-10       2.897452236253e-12      -1.670041231936e-12       0.000000000000e+00       1.456636140977e-13       1.929175309307e-14       1.918726009897e-15 
  407       2.301158280964e-10       2.890934662889e-12      -1.916799904502e-12       0.000000000000e+00       1.444540538570e-13       1.895396287513e-14       1.907513783088e-15 
  408       2.299512567870e-10       2.883897352027e-12      -2.161651748329e-12       0.000000000000e+00       1.432573822912e-13       1.862109704174e-14       1.896185653318e-15 
  409       2.298392739064e-10       2.876343765251e-12      -2.404499495004e-12       0.000000000000e+00       1.420734628965e-13       1.829311375251e-14       1.884744153106e-15 
  410       2.297792532804e-10       2.868277522154e-12      -2.645244726443e-12       0.000000000000e+00       1.409021513750e-13       1.796996872487e-14       1.873191865314e-15 
  411       2.297705440046e-10       2.859702401457e-12      -2.883787869760e-12       0.000000000000e+00       1.397432955741e-13       1.765161521530e-14       1.861531423425e-15 
  412       2.298124702664e-10       2.850622342129e-12      -3.120028192120e-12       0.000000000000e+00       1.385967354254e-13       1.733800400045e-14       1.849765511818e-15 
  413       2.299043311673e-10       2.841041444501e-12      -3.353863795612e-12       0.000000000000e+00       1.374623028845e-13       1.702908335837e-14       1.837896866056e-15 
  414       2.300454005460e-10       2.830963971383e-12      -3.585191612104e-12       0.000000000000e+00       1.363398218697e-13       1.672479904968e-14       1.825928273153e-15 
  415       2.302349267997e-10       2.820394349184e-12      -3.813907398112e-12       0.000000000000e+00       1.352291082020e-13       1.642509429877e-14       1.813862571864e-15 
  416       2.304721327073e-10       2.809337169026e-12      -4.039905729656e-12       0.000000000000e+00       1.341299695437e-13       1.612990977497e-14       1.801702652958e-15 
  417       2.307562152514e-10       2.797797187863e-12      -4.263079997128e-12       0.000000000000e+00       1.330422053381e-13       1.583918357375e-14       1.789451459495e-15 
  418       2.310863454407e-10       2.785779329599e-12      -4.483322400154e-12       0.000000000000e+00       1.319656067486e-13       1.555285119791e-14       1.777111987113e-15 
  419       2.314616681325e-10       2.773288686203e-12      -4.700523942454e-12       0.000000000000e+00       1.308999565984e-13       1.527084553873e-14       1.764687284297e-15 
  420       2.318813018546e-10       2.760330518825e-12      -4.914574426708e-12       0.000000000000e+00       1.298450293091e-13       1.499309685721e-14       1.752180452666e-15 
  421       2.323443386284e-10       2.746910258920e-12      -5.125362449415e-12       0.000000000000e+00       1.288005908405e-13       1.471953276524e-14       1.739594647248e-15 
  422       2.328498437905e-10       2.733033509355e-12      -5.332775395760e-12       0.000000000000e+00       1.277663986299e-13       1.445007820674e-14       1.726933076758e-15 
  423       2.333968558158e-10       2.718706045536e-12      -5.536699434475e-12       0.000000000000e+00       1.267422015309e-13       1.418465543892e-14       1.714199003881e-15 
  424       2.339843861390e-10       2.703933816517e-12      -5.737019512700e-12       0.000000000000e+00       1.257277397534e-13       1.392318401341e-14       1.701395745546e-15 
  425       2.346114189779e-10       2.688722946125e-12      -5.933619350847e-12       0.000000000000e+00       1.247227448024e-13       1.366558075749e-14       1.688526673209e-15 
  426       2.352769111549e-10       2.673079734069e-12      -6.126381437465e-12       0.000000000000e+00       1.237269394174e-13       1.341175975523e-14       1.675595213130e-15 
  427       2.359798758266e-10       2.657010871955e-12      -6.315201287842e-12       0.000000000000e+00       1.227400855605e-13       1.316164633372e-14       1.662604432477e-15 
  428       2.367196371690e-10       2.640524097124e-12      -6.500030764571e-12       0.000000000000e+00       1.217621303030e-13       1.291521958401e-14       1.649555781567e-15 
  429       2.374955840080e-10       2.623627563252e-12      -6.680836220729e-12       0.000000000000e+00       1.207930647826e-13       1.267247124984e-14       1.636450309381e-15 
  430       2.383070865727e-10       2.606329628723e-12      -6.857584373507e-12       0.000000000000e+00       1.198328765745e-13       1.243339184368e-14       1.623289073883e-15 
  431       2.391534963737e-10       2.588638857890e-12      -7.030242308442e-12       0.000000000000e+00       1.188815496614e-13       1.219797063717e-14       1.610073142025e-15 
  432       2.400341460800e-10       2.570564022330e-12      -7.198777483643e-12       0.000000000000e+00       1.179390644051e-13       1.196619565148e-14       1.596803589752e-15 
  433       2.409483493968e-10       2.552114102102e-12      -7.363157734023e-12       0.000000000000e+00       1.170053975171e-13       1.173805364769e-14       1.583481502011e-15 
  434       2.418954009425e-10       2.533298287008e-12      -7.523351275523e-12       0.000000000000e+00       1.160805220294e-13       1.151353011719e-14       1.570107972761e-15 
  435       2.428745761266e-10       2.514125977851e-12      -7.679326709346e-12       0.000000000000e+00       1.151644072650e-13       1.129260927203e-14       1.556684104973e-15 
  436       2.438851310271e-10       2.494606787689e-12      -7.831053026178e-12       0.000000000000e+00       1.142570188096e-13       1.107527403535e-14       1.543211010644e-15 
  437       2.449263022678e-10       2.474750543101e-12      -7.978499610424e-12       0.000000000000e+00       1.133583184815e-13       1.086150603171e-14       1.529689810797e-15 
  438       2.459973068956e-10       2.454567285436e-12      -8.121636244434e-12       0.000000000000e+00       1.124682643031e-13       1.065128557752e-14       1.516121635495e-15 
  439       2.470973422584e-10       2.434067272078e-12      -8.260433112727e-12       0.000000000000e+00       1.115868104714e-13       1.044459167137e-14       1.502507623843e-15 
  440       2.482255858821e-10       2.413260977704e-12      -8.394860806228e-12       0.000000000000e+00       1.107139073291e-13       1.024140198449e-14       1.488848923998e-15 
  441       2.493811953486e-10       2.392159095537e-12      -8.524890326489e-12       0.000000000000e+00       1.098495013350e-13       1.004169285103e-14       1.475146693173e-15 
  442       2.505633081724e-10       2.370772538610e-12      -8.650493089921e-12       0.000000000000e+00       1.089935350354e-13       9.845439258541e-15       1.461402097646e-15 
  443       2.517710416791e-10       2.349112441021e-12      -8.771640932021e-12       0.000000000000e+00       1.081459470345e-13       9.652614838294e-15       1.447616312767e-15 
  444       2.530034928820e-10       2.327190159194e-12      -8.888306111603e-12       0.000000000000e+00       1.073066719656e-13       9.463191855686e-15       1.433790522964e-15 
  445       2.542597383600e-10       2.305017273133e-12      -9.000461315024e-12       0.000000000000e+00       1.064756404616e-13       9.277141200622e-15       1.419925921751e-15 
  446       2.555388341348e-10       2.282605587685e-12      -9.108079660414e-12       0.000000000000e+00       1.056527791259e-13       9.094432377892e-15       1.406023711733e-15 
  447       2.568398155486e-10       2.259967133794e-12      -9.211134701902e-12       0.000000000000e+00       1.048380105037e-13       8.915033497557e-15       1.392085104617e-15 
  448       2.581616971414e-10       2.237114169763e-12      -9.309600433849e-12       0.000000000000e+00       1.040312530520e-13       8.738911265332e-15       1.378111321214e-15 
  449       2.595034725285e-10       2.214059182510e-12      -9.403451295071e-12       0.000000000000e+00       1.032324211112e-13       8.566030972963e-15       1.364103591449e-15 
  450       2.608641142780e-10       2.190814888827e-12      -9.492662173072e-12       0.000000000000e+00       1.024414248757e-13       8.396356488620e-15       1.350063154367e-15 
  451       2.622425737880e-10       2.167394236638e-12      -9.577208408272e-12       0.000000000000e+00       1.016581703646e-13       8.229850247266e-15       1.335991258141e-15 
  452       2.636377811646e-10       2.143810406257e-12      -9.657065798232e-12       0.000000000000e+00       1.008825593926e-13       8.066473241053e-15       1.321889160077e-15 
  453       2.650486450986e-10       2.120076811647e-12      -9.732210601885e-12       0.000000000000e+00       1.001144895410e-13       7.906185009694e-15       1.307758126623e-15 
  454       2.664740527436e-10       2.096207101678e-12      -9.802619543767e-12       0.000000000000e+00       9.935385412827e-14       7.748943630851e-15       1.293599433375e-15 
  455       2.679128695932e-10       2.072215161385e-12      -9.868269818239e-12       0.000000000000e+00       9.860054218116e-14       7.594705710516e-15       1.279414365085e-15 
  456       2.693639393584e-10       2.048115113226e-12      -9.929139093723e-12       0.000000000000e+00       9.785443840538e-14       7.443426373392e-15       1.265204215664e-15 
  457       2.708260838451e-10       2.023921318341e-12      -9.985205516924e-12       0.000000000000e+00       9.711542315651e-14       7.295059253279e-15       1.250970288196e-15 
  458       2.722981028316e-10       1.999648377811e-12      -1.003644771706e-11       0.000000000000e+00       9.638337241079e-14       7.149556483455e-15       1.236713894938e-15 
  459       2.737787739462e-10       1.975311133914e-12      -1.008284481010e-11       0.000000000000e+00       9.565815773601e-14       7.006868687054e-15       1.222436357330e-15 
  460       2.752668525441e-10       1.950924671383e-12      -1.012437640298e-11       0.000000000000e+00       9.493964626232e-14       6.866944967457e-15       1.208139006005e-15 
  461       2.767610715855e-10       1.926504318670e-12      -1.016102259783e-11       0.000000000000e+00       9.422770065306e-14       6.729732898667e-15       1.193823180789e-15 
  462       2.782601415129e-10       1.902065649196e-12      -1.019276399621e-11       0.000000000000e+00       9.352217907565e-14       6.595178515695e-15       1.179490230714e-15 
  463       2.797627501280e-10       1.877624482614e-12      -1.021958170334e-11       0.000000000000e+00       9.282293517238e-14       6.463226304943e-15       1.165141514021e-15 
  464       2.812675624701e-10       1.853196886069e-12      -1.024145733233e-11       0.000000000000e+00       9.212981803130e-14       6.333819194584e-15       1.150778398172e-15 
  465       2.827732206927e-10       1.828799175450e-12      -1.025837300840e-11       0.000000000000e+00       9.144267215700e-14       6.206898544947e-15       1.136402259851e-15 
