# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1030       1.413583946438e-10       5.113057806291e-12      -8.041895464245e-12       1.184366360086e-14       4.893171803750e-15       4.523367732005e-16       2.302692739425e-16 
 1031       1.415311489044e-10       5.084689358459e-12      -8.163640114303e-12       1.184473658376e-14       4.874710703454e-15       4.406868658406e-16       2.290727492142e-16 
 1032       1.417149637720e-10       5.055817696496e-12      -8.282837492251e-12       1.184592956193e-14       4.856334828064e-15       4.291667966055e-16       2.278576169810e-16 
 1033       1.419095453315e-10       5.026455138295e-12      -8.399450536171e-12       1.184724120137e-14       4.838043727719e-15       4.177786283519e-16       2.266239171544e-16 
 1034       1.421145970184e-10       4.996614111117e-12      -8.513441992923e-12       1.184867015253e-14       4.819836944066e-15       4.065244344620e-16       2.253716904548e-16 
 1035       1.423298196117e-10       4.966307151865e-12      -8.624774417764e-12       1.185021505030e-14       4.801714010231e-15       3.954062988642e-16       2.241009784131e-16 
 1036       1.425549112275e-10       4.935546907362e-12      -8.733410173962e-12       1.185187451389e-14       4.783674450798e-15       3.844263160538e-16       2.228118233736e-16 
 1037       1.427895673121e-10       4.904346134620e-12      -8.839311432422e-12       1.185364714689e-14       4.765717781780e-15       3.735865911134e-16       2.215042684959e-16 
 1038       1.430334806354e-10       4.872717701116e-12      -8.942440171300e-12       1.185553153714e-14       4.747843510595e-15       3.628892397340e-16       2.201783577572e-16 
 1039       1.432863412839e-10       4.840674585070e-12      -9.042758175620e-12       1.185752625673e-14       4.730051136042e-15       3.523363882349e-16       2.188341359552e-16 
 1040       1.435478366545e-10       4.808229875716e-12      -9.140227036897e-12       1.185962986196e-14       4.712340148271e-15       3.419301735850e-16       2.174716487093e-16 
 1041       1.438176514475e-10       4.775396773574e-12      -9.234808152754e-12       1.186184089328e-14       4.694710028760e-15       3.316727434230e-16       2.160909424641e-16 
 1042       1.440954676597e-10       4.742188590732e-12      -9.326462726539e-12       1.186415787524e-14       4.677160250293e-15       3.215662560782e-16       2.146920644908e-16 
 1043       1.443809645781e-10       4.708618751111e-12      -9.415151766945e-12       1.186657931649e-14       4.659690276926e-15       3.116128805909e-16       2.132750628900e-16 
 1044       1.446738187730e-10       4.674700790748e-12      -9.500836087628e-12       1.186910370970e-14       4.642299563971e-15       3.018147967333e-16       2.118399865937e-16 
 1045       1.449737040909e-10       4.640448358063e-12      -9.583476306828e-12       1.187172953151e-14       4.624987557962e-15       2.921741950301e-16       2.103868853679e-16 
 1046       1.452802916487e-10       4.605875214139e-12      -9.663032846983e-12       1.187445524252e-14       4.607753696637e-15       2.826932767787e-16       2.089158098145e-16 
 1047       1.455932498261e-10       4.570995232992e-12      -9.739465934352e-12       1.187727928723e-14       4.590597408905e-15       2.733742540704e-16       2.074268113741e-16 
 1048       1.459122442592e-10       4.535822401849e-12      -9.812735598631e-12       1.188020009400e-14       4.573518114828e-15       2.642193498105e-16       2.059199423279e-16 
 1049       1.462369378342e-10       4.500370821420e-12      -9.882801672573e-12       1.188321607501e-14       4.556515225587e-15       2.552307977393e-16       2.043952558000e-16 
 1050       1.465669906799e-10       4.464654706172e-12      -9.949623791606e-12       1.188632562620e-14       4.539588143466e-15       2.464108424525e-16       2.028528057601e-16 
 1051       1.469020757256e-10       4.428688103235e-12      -1.001317013161e-11       1.188952698108e-14       4.522736325669e-15       2.377612855109e-16       2.012927292373e-16 
 1052       1.472419256224e-10       4.392484044272e-12      -1.007344375602e-11       1.189281776990e-14       4.505959476823e-15       2.292821168173e-16       1.997154942096e-16 
 1053       1.475862864608e-10       4.356055382363e-12      -1.013045663423e-11       1.189619545428e-14       4.489257359104e-15       2.209728642561e-16       1.981216551650e-16 
 1054       1.479349022605e-10       4.319415072548e-12      -1.018422093716e-11       1.189965747272e-14       4.472629728610e-15       2.128330458497e-16       1.965117712133e-16 
 1055       1.482875149654e-10       4.282576172076e-12      -1.023474903788e-11       1.190320124057e-14       4.456076335342e-15       2.048621697308e-16       1.948864060972e-16 
 1056       1.486438644390e-10       4.245551840644e-12      -1.028205351214e-11       1.190682414999e-14       4.439596923183e-15       1.970597341129e-16       1.932461282035e-16 
 1057       1.490036884589e-10       4.208355340642e-12      -1.032614713893e-11       1.191052356985e-14       4.423191229886e-15       1.894252272621e-16       1.915915105743e-16 
 1058       1.493667227120e-10       4.171000037400e-12      -1.036704290110e-11       1.191429684569e-14       4.406858987047e-15       1.819581274686e-16       1.899231309183e-16 
 1059       1.497327007896e-10       4.133499399426e-12      -1.040475398585e-11       1.191814129968e-14       4.390599920093e-15       1.746579030176e-16       1.882415716222e-16 
 1060       1.501013541819e-10       4.095866998654e-12      -1.043929378537e-11       1.192205423053e-14       4.374413748261e-15       1.675240121609e-16       1.865474197616e-16 
 1061       1.504724122737e-10       4.058116510689e-12      -1.047067589735e-11       1.192603291346e-14       4.358300184578e-15       1.605559030884e-16       1.848412671124e-16 
 1062       1.508456023386e-10       4.020261715046e-12      -1.049891412559e-11       1.193007460012e-14       4.342258935844e-15       1.537530138991e-16       1.831237101618e-16 
 1063       1.512206495347e-10       3.982316495397e-12      -1.052402248055e-11       1.193417651854e-14       4.326289702614e-15       1.471147725728e-16       1.813953501200e-16 
 1064       1.515972768989e-10       3.944294839816e-12      -1.054601517989e-11       1.193833587307e-14       4.310392179177e-15       1.406405969410e-16       1.796567929310e-16 
 1065       1.519752053427e-10       3.906210841017e-12      -1.056490664909e-11       1.194254984433e-14       4.294566053540e-15       1.343298946590e-16       1.779086492838e-16 
 1066       1.523541536461e-10       3.868078696607e-12      -1.058071152198e-11       1.194681558914e-14       4.278811007407e-15       1.281820631763e-16       1.761515346240e-16 
 1067       1.527338384536e-10       3.829912709321e-12      -1.059344464131e-11       1.195113024046e-14       4.263126716163e-15       1.221964897087e-16       1.743860691647e-16 
 1068       1.531139742687e-10       3.791727287270e-12      -1.060312105934e-11       1.195549090736e-14       4.247512848852e-15       1.163725512094e-16       1.726128778977e-16 
 1069       1.534942734488e-10       3.753536944186e-12      -1.060975603837e-11       1.195989467490e-14       4.231969068162e-15       1.107096143403e-16       1.708325906051e-16 
 1070       1.538744462004e-10       3.715356299661e-12      -1.061336505134e-11       1.196433860416e-14       4.216495030403e-15       1.052070354433e-16       1.690458418700e-16 
 1071       1.542542005739e-10       3.677200079397e-12      -1.061396378239e-11       1.196881973209e-14       4.201090385493e-15       9.986416051185e-17       1.672532710882e-16 
 1072       1.546332424588e-10       3.639083115446e-12      -1.061156812740e-11       1.197333507152e-14       4.185754776932e-15       9.468032516222e-17       1.654555224789e-16 
 1073       1.550112755784e-10       3.601020346453e-12      -1.060619419461e-11       1.197788161106e-14       4.170487841792e-15       8.965485460475e-17       1.636532450966e-16 
 1074       1.553880014852e-10       3.563026817901e-12      -1.059785830512e-11       1.198245631507e-14       4.155289210692e-15       8.478706361528e-17       1.618470928417e-16 
 1075       1.557631195552e-10       3.525117682358e-12      -1.058657699352e-11       1.198705612358e-14       4.140158507780e-15       8.007625650653e-17       1.600377244721e-16 
 1076       1.561363269835e-10       3.487308199716e-12      -1.057236700842e-11       1.199167795224e-14       4.125095350720e-15       7.552172709939e-17       1.582258036141e-16 
 1077       1.565073187792e-10       3.449613737436e-12      -1.055524531303e-11       1.199631869227e-14       4.110099350666e-15       7.112275869433e-17       1.564119987740e-16 
 1078       1.568757877600e-10       3.412049770794e-12      -1.053522908570e-11       1.200097521038e-14       4.095170112248e-15       6.687862404269e-17       1.545969833491e-16 
 1079       1.572414245476e-10       3.374631883122e-12      -1.051233572055e-11       1.200564434875e-14       4.080307233552e-15       6.278858531808e-17       1.527814356390e-16 
 1080       1.576039175622e-10       3.337375766055e-12      -1.048658282797e-11       1.201032292492e-14       4.065510306099e-15       5.885189408771e-17       1.509660388566e-16 
 1081       1.579629530182e-10       3.300297219770e-12      -1.045798823523e-11       1.201500773177e-14       4.050778914833e-15       5.506779128373e-17       1.491514811397e-16 
 1082       1.583182149183e-10       3.263412153236e-12      -1.042656998701e-11       1.201969553745e-14       4.036112638095e-15       5.143550717461e-17       1.473384555620e-16 
 1083       1.586693850494e-10       3.226736584453e-12      -1.039234634600e-11       1.202438308531e-14       4.021511047609e-15       4.795426133647e-17       1.455276601443e-16 
 1084       1.590161429767e-10       3.190286640696e-12      -1.035533579347e-11       1.202906709388e-14       4.006973708461e-15       4.462326262443e-17       1.437197978656e-16 
 1085       1.593581660394e-10       3.154078558762e-12      -1.031555702981e-11       1.203374425676e-14       3.992500179081e-15       4.144170914397e-17       1.419155766749e-16 
 1086       1.596951293451e-10       3.118128685213e-12      -1.027302897509e-11       1.203841124259e-14       3.978090011226e-15       3.840878822230e-17       1.401157095017e-16 
 1087       1.600267057653e-10       3.082453476615e-12      -1.022777076968e-11       1.204306469499e-14       3.963742749960e-15       3.552367637965e-17       1.383209142676e-16 
 1088       1.603525659298e-10       3.047069499789e-12      -1.017980177477e-11       1.204770123251e-14       3.949457933633e-15       3.278553930068e-17       1.365319138974e-16 
 1089       1.606723782224e-10       3.011993432050e-12      -1.012914157294e-11       1.205231744855e-14       3.935235093867e-15       3.019353180583e-17       1.347494363307e-16 
 1090       1.609858460025e-10       2.977240533618e-12      -1.007581408832e-11       1.205691010074e-14       3.921073804134e-15       2.774627124441e-17       1.329740495050e-16 
 1091       1.612928198290e-10       2.942820041931e-12      -1.001986000628e-11       1.206147668205e-14       3.906973826244e-15       2.544025000182e-17       1.312056638634e-16 
 1092       1.615931867310e-10       2.908739716076e-12      -9.961324521376e-12       1.206601485719e-14       3.892934965786e-15       2.327140165475e-17       1.294440232004e-16 
 1093       1.618868331159e-10       2.875007359114e-12      -9.900253233794e-12       1.207052227388e-14       3.878957023690e-15       2.123562553792e-17       1.276888690795e-16 
 1094       1.621736447677e-10       2.841630818170e-12      -9.836692150379e-12       1.207499656282e-14       3.865039796213e-15       1.932878666229e-17       1.259399408273e-16 
 1095       1.624535068464e-10       2.808617984520e-12      -9.770687685601e-12       1.207943533760e-14       3.851183074931e-15       1.754671563322e-17       1.241969755287e-16 
 1096       1.627263038860e-10       2.775976793687e-12      -9.702286662541e-12       1.208383619469e-14       3.837386646716e-15       1.588520856876e-17       1.224597080207e-16 
 1097       1.629919197938e-10       2.743715225522e-12      -9.631536313873e-12       1.208819671341e-14       3.823650293731e-15       1.434002701781e-17       1.207278708877e-16 
 1098       1.632502378489e-10       2.711841304302e-12      -9.558484282846e-12       1.209251445589e-14       3.809973793411e-15       1.290689787834e-17       1.190011944557e-16 
 1099       1.635011407007e-10       2.680363098813e-12      -9.483178624268e-12       1.209678696699e-14       3.796356918451e-15       1.158151331564e-17       1.172794067867e-16 
 1100       1.637445103683e-10       2.649288722444e-12      -9.405667805487e-12       1.210101177432e-14       3.782799436794e-15       1.035953068049e-17       1.155622336737e-16 
 1101       1.639802282385e-10       2.618626333274e-12      -9.326000707376e-12       1.210518638815e-14       3.769301111613e-15       9.236572427429e-18       1.138493986351e-16 
 1102       1.642081750651e-10       2.588384134165e-12      -9.244226625314e-12       1.210930830141e-14       3.755861701301e-15       8.208226032895e-18       1.121406229090e-16 
 1103       1.644282309671e-10       2.558570372846e-12      -9.160395270170e-12       1.211337498962e-14       3.742480959456e-15       7.270043913503e-18       1.104356254481e-16 
 1104       1.646402754280e-10       2.529193342007e-12      -9.074556769283e-12       1.211738391088e-14       3.729158634867e-15       6.417543344236e-18       1.087341229142e-16 
 1105       1.648441872942e-10       2.500261379390e-12      -8.986761667449e-12       1.212133250579e-14       3.715894471500e-15       5.646206376655e-18       1.070358296727e-16 
 1106       1.650398447736e-10       2.471782867873e-12      -8.897060927900e-12       1.212521819747e-14       3.702688208486e-15       4.951479757125e-18       1.053404577873e-16 
 1107       1.652271254348e-10       2.443766235564e-12      -8.805505933286e-12       1.212903839145e-14       3.689539580106e-15       4.328774845018e-18       1.036477170143e-16 
 1108       1.654059062055e-10       2.416219955890e-12      -8.712148486663e-12       1.213279047569e-14       3.676448315778e-15       3.773467530939e-18       1.019573147975e-16 
 1109       1.655760633712e-10       2.389152547687e-12      -8.617040812470e-12       1.213647182051e-14       3.663414140040e-15       3.280898154931e-18       1.002689562624e-16 
 1110       1.657374725742e-10       2.362572575286e-12      -8.520235557515e-12       1.214007977855e-14       3.650436772541e-15       2.846371424694e-18       9.858234421126e-17 
 1111       1.658900088120e-10       2.336488648607e-12      -8.421785791957e-12       1.214361168476e-14       3.637515928027e-15       2.465156333800e-18       9.689717911718e-17 
 1112       1.660335464363e-10       2.310909423247e-12      -8.321745010287e-12       1.214706485633e-14       3.624651316321e-15       2.132486079904e-18       9.521315911897e-17 
 1113       1.661679591516e-10       2.285843600571e-12      -8.220167132313e-12       1.215043659264e-14       3.611842642318e-15       1.843557982965e-18       9.352998001560e-17 
 1114       1.662931200141e-10       2.261299927797e-12      -8.117106504142e-12       1.215372417528e-14       3.599089605966e-15       1.593533403452e-18       9.184733526083e-17 
 1115       1.664089014302e-10       2.237287198092e-12      -8.012617899162e-12       1.215692486793e-14       3.586391902251e-15       1.377537660566e-18       9.016491595770e-17 
 1116       1.665151751554e-10       2.213814250657e-12      -7.906756519025e-12       1.216003591639e-14       3.573749221189e-15       1.190659950451e-18       8.848241085321e-17 
 1117       1.666118122930e-10       2.190889970818e-12      -7.799577994629e-12       1.216305454851e-14       3.561161247807e-15       1.027953264407e-18       8.679950633276e-17 
 1118       1.666986832926e-10       2.168523290117e-12      -7.691138387104e-12       1.216597797414e-14       3.548627662131e-15       8.844343071095e-19       8.511588641485e-17 
 1119       1.667756579495e-10       2.146723186400e-12      -7.581494188790e-12       1.216880338512e-14       3.536148139174e-15       7.550834148189e-19       8.343123274555e-17 
 1120       1.668426054025e-10       2.125498683907e-12      -7.470702324223e-12       1.217152795522e-14       3.523722348920e-15       6.348444735983e-19       8.174522459311e-17 
 1121       1.668993941336e-10       2.104858853361e-12      -7.358820151115e-12       1.217414884011e-14       3.511349956310e-15       5.186248375266e-19       8.005753884253e-17 
 1122       1.669458919657e-10       2.084812812059e-12      -7.245905461341e-12       1.217666317729e-14       3.499030621231e-15       4.012952469136e-19       7.836784999013e-17 
 1123       1.669819660625e-10       2.065369723962e-12      -7.132016481916e-12       1.217906808611e-14       3.486763998499e-15       2.776897465140e-19       7.667583013812e-17 
 1124       1.670074829262e-10       2.046538799782e-12      -7.017211875982e-12       1.218136066770e-14       3.474549737848e-15       1.426056037425e-19       7.498114898915e-17 
 1125       1.670223083969e-10       2.028329297074e-12      -6.901550743790e-12       1.218353800489e-14       3.462387483916e-15      -9.196773111951e-21       7.328347384089e-17 
 1126       1.670263076509e-10       2.010750520325e-12      -6.785092623681e-12       1.218559716224e-14       3.450276876228e-15      -1.829939166718e-19       7.158246958062e-17 
 1127       1.670193451997e-10       1.993811821042e-12      -6.667897493070e-12       1.218753518598e-14       3.438217549186e-15      -3.840993822559e-19       6.987779867978e-17 
 1128       1.670012848889e-10       1.977522597847e-12      -6.550025769428e-12       1.218934910393e-14       3.426209132055e-15      -6.178638296655e-19       6.816912118854e-17 
 1129       1.669720216539e-10       1.961890485975e-12      -6.431535851395e-12       1.219103630765e-14       3.414251286353e-15      -8.879403706788e-19       6.645620106882e-17 
 1130       1.669315772419e-10       1.946915899970e-12      -6.312476705291e-12       1.219259570427e-14       3.402343818593e-15      -1.191055863601e-18       6.473922671124e-17 
 1131       1.668800057265e-10       1.932597420530e-12      -6.192895184597e-12       1.219402657946e-14       3.390486568975e-15      -1.522172101851e-18       6.301849455608e-17 
 1132       1.668173618647e-10       1.918933598608e-12      -6.072838481875e-12       1.219532821667e-14       3.378679374101e-15      -1.876214328940e-18       6.129430313568e-17 
 1133       1.667437010983e-10       1.905922955329e-12      -5.952354129518e-12       1.219649989708e-14       3.366922066964e-15      -2.248071157081e-18       5.956695307899e-17 
 1134       1.666590795556e-10       1.893563981911e-12      -5.831490000504e-12       1.219754089966e-14       3.355214476941e-15      -2.632594485805e-18       5.783674711615e-17 
 1135       1.665635540536e-10       1.881855139584e-12      -5.710294309145e-12       1.219845050110e-14       3.343556429781e-15      -3.024599420578e-18       5.610399008308e-17 
 1136       1.664571820990e-10       1.870794859507e-12      -5.588815611838e-12       1.219922797585e-14       3.331947747593e-15      -3.418864191412e-18       5.436898892601e-17 
 1137       1.663400218904e-10       1.860381542691e-12      -5.467102807818e-12       1.219987259611e-14       3.320388248837e-15      -3.810130071486e-18       5.263205270608e-17 
 1138       1.662121323201e-10       1.850613559915e-12      -5.345205139908e-12       1.220038363182e-14       3.308877748317e-15      -4.193101295753e-18       5.089349260392e-17 
 1139       1.660735729753e-10       1.841489251647e-12      -5.223172195271e-12       1.220076035063e-14       3.297416057164e-15      -4.562444979561e-18       4.915362192419e-17 
 1140       1.659244041405e-10       1.833006927963e-12      -5.101053906161e-12       1.220100201797e-14       3.286002982834e-15      -4.912791037267e-18       4.741275610019e-17 
 1141       1.657646867987e-10       1.825164868468e-12      -4.978900550674e-12       1.220110789697e-14       3.274638329091e-15      -5.238732100849e-18       4.567121269840e-17 
 1142       1.655944826332e-10       1.817961322212e-12      -4.856762753500e-12       1.220107724849e-14       3.263321896000e-15      -5.534823438525e-18       4.392931142308e-17 
 1143       1.654138540296e-10       1.811394507612e-12      -4.734691486676e-12       1.220090933112e-14       3.252053479916e-15      -5.795582873362e-18       4.218737412079e-17 
 1144       1.652228640774e-10       1.805462612370e-12      -4.612738070331e-12       1.220060340117e-14       3.240832873473e-15      -6.015490701899e-18       4.044572478505e-17 
 1145       1.650215765714e-10       1.800163793392e-12      -4.490954173446e-12       1.220015871267e-14       3.229659865578e-15      -6.188989612753e-18       3.870468956082e-17 
 1146       1.648100560140e-10       1.795496176710e-12      -4.369391814598e-12       1.219957451736e-14       3.218534241394e-15      -6.310484605244e-18       3.696459674912e-17 
 1147       1.645883676164e-10       1.791457857398e-12      -4.248103362715e-12       1.219885006468e-14       3.207455782335e-15      -6.374342907998e-18       3.522577681160e-17 
 1148       1.643565773005e-10       1.788046899492e-12      -4.127141537829e-12       1.219798460180e-14       3.196424266053e-15      -6.374893897572e-18       3.348856237511e-17 
 1149       1.641147517009e-10       1.785261335913e-12      -4.006559411820e-12       1.219697737358e-14       3.185439466432e-15      -6.306429017065e-18       3.175328823626e-17 
 1150       1.638629581662e-10       1.783099168379e-12      -3.886410409177e-12       1.219582762258e-14       3.174501153571e-15      -6.163201694733e-18       3.002029136600e-17 
 1151       1.636012647609e-10       1.781558367334e-12      -3.766748307742e-12       1.219453458907e-14       3.163609093780e-15      -5.939427262601e-18       2.828991091418e-17 
 1152       1.633297402672e-10       1.780636871857e-12      -3.647627239465e-12       1.219309751098e-14       3.152763049566e-15      -5.629282875085e-18       2.656248821415e-17 
 1153       1.630484541866e-10       1.780332589590e-12      -3.529101691152e-12       1.219151562398e-14       3.141962779625e-15      -5.226907427599e-18       2.483836678731e-17 
 1154       1.627574767416e-10       1.780643396652e-12      -3.411226505221e-12       1.218978816138e-14       3.131208038830e-15      -4.726401475177e-18       2.311789234768e-17 
 1155       1.624568788776e-10       1.781567137560e-12      -3.294056880449e-12       1.218791435421e-14       3.120498578224e-15      -4.121827151083e-18       2.140141280648e-17 
 1156       1.621467322646e-10       1.783101625149e-12      -3.177648372727e-12       1.218589343116e-14       3.109834145003e-15      -3.407208085425e-18       1.968927827670e-17 
 1157       1.618271092985e-10       1.785244640490e-12      -3.062056895807e-12       1.218372461859e-14       3.099214482516e-15      -2.576529323777e-18       1.798184107768e-17 
 1158       1.614980831035e-10       1.787993932810e-12      -2.947338722057e-12       1.218140714057e-14       3.088639330245e-15      -1.623737245786e-18       1.627945573967e-17 
 1159       1.611597275333e-10       1.791347219414e-12      -2.833550483211e-12       1.217894021879e-14       3.078108423800e-15      -5.427394837913e-19       1.458247900838e-17 
 1160       1.608121171731e-10       1.795302185597e-12      -2.720749171121e-12       1.217632307265e-14       3.067621494909e-15       6.725951585627e-19       1.289126984962e-17 
 1161       1.604553273412e-10       1.799856484572e-12      -2.608992138505e-12       1.217355491919e-14       3.057178271405e-15       2.028436787710e-18       1.120618945380e-17 
 1162       1.600894340906e-10       1.805007737383e-12      -2.498337099705e-12       1.217063497312e-14       3.046778477217e-15       3.530994501548e-18       9.527601240533e-18 
 1163       1.597145142110e-10       1.810753532828e-12      -2.388842131430e-12       1.216756244679e-14       3.036421832362e-15       5.186516470824e-18       7.855870863216e-18 
 1164       1.593306452304e-10       1.817091427377e-12      -2.280565673514e-12       1.216433655023e-14       3.026108052931e-15       7.001290020521e-18       6.191366213581e-18 
 1165       1.589379054168e-10       1.824018945089e-12      -2.173566529666e-12       1.216095649110e-14       3.015836851082e-15       8.981641711240e-18       4.534457426280e-18 
 1166       1.585363737799e-10       1.831533577537e-12      -2.067903868216e-12       1.215742147472e-14       3.005607935028e-15       1.113393742059e-17       2.885516883451e-18 
 1167       1.581261300729e-10       1.839632783721e-12      -1.963637222876e-12       1.215373070404e-14       2.995421009028e-15       1.346458242455e-17       1.244919219293e-18 
 1168       1.577072699004e-10       1.848312968053e-12      -1.860820148790e-12       1.214988371122e-14       2.985275802451e-15       1.597788096458e-17      -3.869861385231e-19 
 1169       1.572799502461e-10       1.857566400445e-12      -1.759481102313e-12       1.214588135685e-14       2.975172157400e-15       1.866958546381e-17      -2.009957729965e-18 
 1170       1.568443445182e-10       1.867384257523e-12      -1.659642323472e-12       1.214172484321e-14       2.965109942165e-15       2.153326675313e-17      -3.623780328042e-18 
 1171       1.564006274980e-10       1.877757640893e-12      -1.561326159158e-12       1.213741538389e-14       2.955089022240e-15       2.456244715765e-17      -5.228237567417e-18 
 1172       1.559489753428e-10       1.888677576977e-12      -1.464555063315e-12       1.213295420378e-14       2.945109260314e-15       2.775060038993e-17      -6.823111942251e-18 
 1173       1.554895655890e-10       1.900135016838e-12      -1.369351597135e-12       1.212834253915e-14       2.935170516263e-15       3.109115144330e-17      -8.408184804043e-18 
 1174       1.550225771552e-10       1.912120836013e-12      -1.275738429250e-12       1.212358163761e-14       2.925272647145e-15       3.457747648509e-17      -9.983236359474e-18 
 1175       1.545481903451e-10       1.924625834341e-12      -1.183738335929e-12       1.211867275820e-14       2.915415507187e-15       3.820290274986e-17      -1.154804566825e-17 
 1176       1.540665868508e-10       1.937640735792e-12      -1.093374201270e-12       1.211361717137e-14       2.905598947784e-15       4.196070843273e-17      -1.310239064093e-17 
 1177       1.535779497558e-10       1.951156188297e-12      -1.004669017392e-12       1.210841615901e-14       2.895822817486e-15       4.584412258260e-17      -1.464604803679e-17 
 1178       1.530824635376e-10       1.965162763577e-12      -9.176458846309e-13       1.210307101451e-14       2.886086961995e-15       4.984632499541e-17      -1.617879346165e-17 
 1179       1.525803140715e-10       1.979650956975e-12      -8.323280117333e-13       1.209758304275e-14       2.876391224153e-15       5.396044610741e-17      -1.770040136573e-17 
 1180       1.520716886329e-10       1.994611187281e-12      -7.487387160488e-13       1.209195356015e-14       2.866735443935e-15       5.817956688845e-17      -1.921064504146e-17 
 1181       1.515567759011e-10       2.010033796568e-12      -6.669014237246e-13       1.208618389466e-14       2.857119458445e-15       6.249671873518e-17      -2.070929662137e-17 
 1182       1.510357659616e-10       2.025909050013e-12      -5.868396698986e-13       1.208027538583e-14       2.847543101906e-15       6.690488336437e-17      -2.219612707588e-17 
 1183       1.505088503098e-10       2.042227135734e-12      -5.085770988939e-13       1.207422938481e-14       2.838006205649e-15       7.139699270614e-17      -2.367090621119e-17 
 1184       1.499762218534e-10       2.058978164616e-12      -4.321374644118e-13       1.206804725440e-14       2.828508598111e-15       7.596592879724e-17      -2.513340266707e-17 
 1185       1.494380749162e-10       2.076152170141e-12      -3.575446297259e-13       1.206173036902e-14       2.819050104826e-15       8.060452367429e-17      -2.658338391477e-17 
 1186       1.488946052406e-10       2.093739108218e-12      -2.848225678755e-13       1.205528011480e-14       2.809630548414e-15       8.530555926707e-17      -2.802061625479e-17 
 1187       1.483460099907e-10       2.111728857013e-12      -2.139953618594e-13       1.204869788957e-14       2.800249748577e-15       9.006176729177e-17      -2.944486481477e-17 
 1188       1.477924877555e-10       2.130111216775e-12      -1.450872048300e-13       1.204198510290e-14       2.790907522090e-15       9.486582914423e-17      -3.085589354731e-17 
 1189       1.472342385521e-10       2.148875909671e-12      -7.812240028611e-14       1.203514317612e-14       2.781603682791e-15       9.971037579325e-17      -3.225346522782e-17 
 1190       1.466714638284e-10       2.168012579612e-12      -1.312536226762e-14       1.202817354235e-14       2.772338041580e-15       1.045879876738e-16      -3.363734145236e-17 
 1191       1.461043664662e-10       2.187510792082e-12       4.987938445147e-14       1.202107764650e-14       2.763110406404e-15       1.094911945803e-16      -3.500728263549e-17 
 1192       1.455331507845e-10       2.207360033970e-12       1.108672041691e-13       1.201385694535e-14       2.753920582252e-15       1.144124755599e-16      -3.636304800809e-17 
 1193       1.449580225425e-10       2.227549713399e-12       1.698133500615e-13       1.200651290752e-14       2.744768371151e-15       1.193442588058e-16      -3.770439561523e-17 
 1194       1.443791889423e-10       2.248069159553e-12       2.266929639894e-13       1.199904701352e-14       2.735653572151e-15       1.242789215503e-16      -3.903108231398e-17 
 1195       1.437968586325e-10       2.268907622509e-12       2.814810763045e-13       1.199146075580e-14       2.726575981325e-15       1.292087899583e-16      -4.034286377129e-17 
 1196       1.432112417106e-10       2.290054273066e-12       3.341526056557e-13       1.198375563872e-14       2.717535391755e-15       1.341261390204e-16      -4.163949446179e-17 
 1197       1.426225497268e-10       2.311498202575e-12       3.846823587953e-13       1.197593317863e-14       2.708531593529e-15       1.390231924463e-16      -4.292072766568e-17 
 1198       1.420309956863e-10       2.333228422767e-12       4.330450303855e-13       1.196799490386e-14       2.699564373732e-15       1.438921225581e-16      -4.418631546651e-17 
 1199       1.414367940530e-10       2.355233865582e-12       4.792152028044e-13       1.195994235475e-14       2.690633516436e-15       1.487250501831e-16      -4.543600874908e-17 
 1200       1.408401607520e-10       2.377503383004e-12       5.231673459528e-13       1.195177708371e-14       2.681738802694e-15       1.535140445478e-16      -4.666955719726e-17 
 1201       1.402413131731e-10       2.400025746881e-12       5.648758170600e-13       1.194350065520e-14       2.672880010536e-15       1.582511231705e-16      -4.788670929181e-17 
 1202       1.396404701736e-10       2.422789648764e-12       6.043148604903e-13       1.193511464578e-14       2.664056914954e-15       1.629282517549e-16      -4.908721230828e-17 
 1203       1.390378520813e-10       2.445783699732e-12       6.414586075494e-13       1.192662064413e-14       2.655269287900e-15       1.675373440835e-16      -5.027081231477e-17 
 1204       1.384336806979e-10       2.468996430220e-12       6.762810762906e-13       1.191802025109e-14       2.646516898278e-15       1.720702619104e-16      -5.143725416984e-17 
 1205       1.378281793015e-10       2.492416289851e-12       7.087561713211e-13       1.190931507966e-14       2.637799511931e-15       1.765188148550e-16      -5.258628152033e-17 
 1206       1.372215726501e-10       2.516031647266e-12       7.388576836083e-13       1.190050675503e-14       2.629116891643e-15       1.808747602950e-16      -5.371763679919e-17 
 1207       1.366140756135e-10       2.539831030485e-12       7.665657924212e-13       1.189159701025e-14       2.620468819900e-15       1.851318346067e-16      -5.483112586654e-17 
 1208       1.360058589118e-10       2.563803851522e-12       7.918866577346e-13       1.188258797439e-14       2.611855167531e-15       1.892918740266e-16      -5.592681279406e-17 
