# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1491       9.804449992795e-11       1.479609294461e-12       1.772516237836e-13       0.000000000000e+00       1.109130781694e-15       4.160669630272e-16       1.136248566362e-17 
 1492       9.760877410086e-11       1.491216779460e-12       2.476483329665e-13       0.000000000000e+00       1.106077271570e-15       4.139708735489e-16       1.192622449144e-17 
 1493       9.716915540696e-11       1.503156568058e-12       3.166771532945e-13       0.000000000000e+00       1.103033789278e-15       4.118787597520e-16       1.248539263534e-17 
 1494       9.672576980814e-11       1.515421158943e-12       3.843230830147e-13       0.000000000000e+00       1.100000300558e-15       4.097890440914e-16       1.303996785326e-17 
 1495       9.627874398862e-11       1.528003005567e-12       4.505710641468e-13       0.000000000000e+00       1.096976770692e-15       4.077001404397e-16       1.358992787377e-17 
 1496       9.582820535627e-11       1.540894516076e-12       5.154059824036e-13       0.000000000000e+00       1.093963164499e-15       4.056104540734e-16       1.413525039613e-17 
 1497       9.537428204379e-11       1.554088053225e-12       5.788126671105e-13       0.000000000000e+00       1.090959446337e-15       4.035183816577e-16       1.467591309024e-17 
 1498       9.491710290996e-11       1.567575934301e-12       6.407758911259e-13       0.000000000000e+00       1.087965580099e-15       4.014223112327e-16       1.521189359668e-17 
 1499       9.445679754087e-11       1.581350431047e-12       7.012803707607e-13       0.000000000000e+00       1.084981529216e-15       3.993206221983e-16       1.574316952672e-17 
 1500       9.399349625113e-11       1.595403769583e-12       7.603107656989e-13       0.000000000000e+00       1.082007256654e-15       3.972116853003e-16       1.626971846229e-17 
 1501       9.352733008511e-11       1.609728130326e-12       8.178516789169e-13       0.000000000000e+00       1.079042724911e-15       3.950938626159e-16       1.679151795603e-17 
 1502       9.305843081820e-11       1.624315647912e-12       8.738876566041e-13       0.000000000000e+00       1.076087896021e-15       3.929655075389e-16       1.730854553125e-17 
 1503       9.258693095799e-11       1.639158411118e-12       9.284031880824e-13       0.000000000000e+00       1.073142731548e-15       3.908249647655e-16       1.782077868197e-17 
 1504       9.211296374554e-11       1.654248462784e-12       9.813827057263e-13       0.000000000000e+00       1.070207192586e-15       3.886705702798e-16       1.832819487292e-17 
 1505       9.163666315659e-11       1.669577799736e-12       1.032810584883e-12       0.000000000000e+00       1.067281239764e-15       3.865006513395e-16       1.883077153953e-17 
 1506       9.115816390279e-11       1.685138372702e-12       1.082671143792e-12       0.000000000000e+00       1.064364833234e-15       3.843135264612e-16       1.932848608794e-17 
 1507       9.067760143294e-11       1.700922086242e-12       1.130948643507e-12       0.000000000000e+00       1.061457932682e-15       3.821075054060e-16       1.982131589502e-17 
 1508       9.019511193422e-11       1.716920798661e-12       1.177627287811e-12       0.000000000000e+00       1.058560497317e-15       3.798808891653e-16       2.030923830837e-17 
 1509       8.971083233340e-11       1.733126321939e-12       1.222691223143e-12       0.000000000000e+00       1.055672485876e-15       3.776319699462e-16       2.079223064629e-17 
 1510       8.922490029811e-11       1.749530421644e-12       1.266124538512e-12       0.000000000000e+00       1.052793856623e-15       3.753590311567e-16       2.127027019785e-17 
 1511       8.873745423801e-11       1.766124816861e-12       1.307911265421e-12       0.000000000000e+00       1.049924567344e-15       3.730603473920e-16       2.174333422284e-17 
 1512       8.824863330610e-11       1.782901180109e-12       1.348035377784e-12       0.000000000000e+00       1.047064575349e-15       3.707341844194e-16       2.221139995181e-17 
 1513       8.775857739987e-11       1.799851137266e-12       1.386480791849e-12       0.000000000000e+00       1.044213837471e-15       3.683787991640e-16       2.267444458606e-17 
 1514       8.726742716259e-11       1.816966267488e-12       1.423231366115e-12       0.000000000000e+00       1.041372310065e-15       3.659924396946e-16       2.313244529764e-17 
 1515       8.677532398449e-11       1.834238103130e-12       1.458270901256e-12       0.000000000000e+00       1.038539949006e-15       3.635733452088e-16       2.358537922936e-17 
 1516       8.628241000405e-11       1.851658129670e-12       1.491583140033e-12       0.000000000000e+00       1.035716709689e-15       3.611197460188e-16       2.403322349480e-17 
 1517       8.578882810916e-11       1.869217785632e-12       1.523151767226e-12       0.000000000000e+00       1.032902547026e-15       3.586298635369e-16       2.447595517833e-17 
 1518       8.529472193842e-11       1.886908462501e-12       1.552960409542e-12       0.000000000000e+00       1.030097415449e-15       3.561019102611e-16       2.491355133508e-17 
 1519       8.480022940081e-11       1.904721653831e-12       1.580996950564e-12       0.000000000000e+00       1.027301272662e-15       3.535346284985e-16       2.534599112366e-17 
 1520       8.430546316420e-11       1.922649404265e-12       1.607266521186e-12       0.000000000000e+00       1.024514090953e-15       3.509289122401e-16       2.577326222669e-17 
 1521       8.381052998139e-11       1.940683864679e-12       1.631778634105e-12       0.000000000000e+00       1.021735845988e-15       3.482862008754e-16       2.619535449212e-17 
 1522       8.331553715553e-11       1.958817143326e-12       1.654542880299e-12       0.000000000000e+00       1.018966513067e-15       3.456079418847e-16       2.661225780623e-17 
 1523       8.282059254095e-11       1.977041305766e-12       1.675568929170e-12       0.000000000000e+00       1.016206067122e-15       3.428955908530e-16       2.702396209377e-17 
 1524       8.232580454410e-11       1.995348374793e-12       1.694866528689e-12       0.000000000000e+00       1.013454482717e-15       3.401506114832e-16       2.743045731807e-17 
 1525       8.183128212440e-11       2.013730330366e-12       1.712445505537e-12       0.000000000000e+00       1.010711734046e-15       3.373744756103e-16       2.783173348116e-17 
 1526       8.133713479517e-11       2.032179109539e-12       1.728315765253e-12       0.000000000000e+00       1.007977794932e-15       3.345686632143e-16       2.822778062387e-17 
 1527       8.084347262450e-11       2.050686606387e-12       1.742487292379e-12       0.000000000000e+00       1.005252638828e-15       3.317346624341e-16       2.861858882598e-17 
 1528       8.035040623615e-11       2.069244671941e-12       1.754970150598e-12       0.000000000000e+00       1.002536238816e-15       3.288739695807e-16       2.900414820629e-17 
 1529       7.985804681046e-11       2.087845114112e-12       1.765774482887e-12       0.000000000000e+00       9.998285676035e-16       3.259880891514e-16       2.938444892279e-17 
 1530       7.936650608520e-11       2.106479697624e-12       1.774910511652e-12       0.000000000000e+00       9.971295975263e-16       3.230785338427e-16       2.975948117272e-17 
 1531       7.887589635652e-11       2.125140143940e-12       1.782388538880e-12       0.000000000000e+00       9.944393005455e-16       3.201468245642e-16       3.012923519272e-17 
 1532       7.838633047980e-11       2.143818131194e-12       1.788218946279e-12       0.000000000000e+00       9.917576482476e-16       3.171944904519e-16       3.049370125897e-17 
 1533       7.789792187056e-11       2.162505294122e-12       1.792412195423e-12       0.000000000000e+00       9.890846118435e-16       3.142230688821e-16       3.085286968722e-17 
 1534       7.741078450536e-11       2.181193223986e-12       1.794978827899e-12       0.000000000000e+00       9.864201621678e-16       3.112341054848e-16       3.120673083302e-17 
 1535       7.692503292265e-11       2.199873468508e-12       1.795929465445e-12       0.000000000000e+00       9.837642696780e-16       3.082291541570e-16       3.155527509175e-17 
 1536       7.644078222375e-11       2.218537531797e-12       1.795274810101e-12       0.000000000000e+00       9.811169044537e-16       3.052097770767e-16       3.189849289875e-17 
 1537       7.595814807365e-11       2.237176874279e-12       1.793025644349e-12       0.000000000000e+00       9.784780361960e-16       3.021775447160e-16       3.223637472948e-17 
 1538       7.547724670197e-11       2.255782912627e-12       1.789192831259e-12       0.000000000000e+00       9.758476342265e-16       2.991340358552e-16       3.256891109959e-17 
 1539       7.499819490380e-11       2.274347019691e-12       1.783787314633e-12       0.000000000000e+00       9.732256674866e-16       2.960808375955e-16       3.289609256507e-17 
 1540       7.452111004065e-11       2.292860524424e-12       1.776820119148e-12       0.000000000000e+00       9.706121045369e-16       2.930195453737e-16       3.321790972233e-17 
 1541       7.404611004129e-11       2.311314711816e-12       1.768302350502e-12       0.000000000000e+00       9.680069135563e-16       2.899517629747e-16       3.353435320834e-17 
 1542       7.357331340268e-11       2.329700822818e-12       1.758245195558e-12       0.000000000000e+00       9.654100623413e-16       2.868791025455e-16       3.384541370076e-17 
 1543       7.310283919085e-11       2.348010054277e-12       1.746659922487e-12       0.000000000000e+00       9.628215183050e-16       2.838031846091e-16       3.415108191801e-17 
 1544       7.263480704179e-11       2.366233558861e-12       1.733557880914e-12       0.000000000000e+00       9.602412484767e-16       2.807256380773e-16       3.445134861944e-17 
 1545       7.216933716235e-11       2.384362444992e-12       1.718950502059e-12       0.000000000000e+00       9.576692195009e-16       2.776481002647e-16       3.474620460540e-17 
 1546       7.170655033113e-11       2.402387776772e-12       1.702849298886e-12       0.000000000000e+00       9.551053976366e-16       2.745722169024e-16       3.503564071739e-17 
 1547       7.124656789937e-11       2.420300573914e-12       1.685265866243e-12       0.000000000000e+00       9.525497487565e-16       2.714996421513e-16       3.531964783817e-17 
 1548       7.078951179185e-11       2.438091811672e-12       1.666211881009e-12       0.000000000000e+00       9.500022383463e-16       2.684320386154e-16       3.559821689185e-17 
 1549       7.033550450778e-11       2.455752420767e-12       1.645699102237e-12       0.000000000000e+00       9.474628315039e-16       2.653710773559e-16       3.587133884403e-17 
 1550       6.988466912169e-11       2.473273287323e-12       1.623739371298e-12       0.000000000000e+00       9.449314929386e-16       2.623184379046e-16       3.613900470192e-17 
 1551       6.943712928433e-11       2.490645252790e-12       1.600344612025e-12       0.000000000000e+00       9.424081869704e-16       2.592758082772e-16       3.640120551445e-17 
 1552       6.899300922357e-11       2.507859113874e-12       1.575526830860e-12       0.000000000000e+00       9.398928775292e-16       2.562448849869e-16       3.665793237238e-17 
 1553       6.855243374525e-11       2.524905622472e-12       1.549298116994e-12       0.000000000000e+00       9.373855281541e-16       2.532273730584e-16       3.690917640840e-17 
 1554       6.811552823414e-11       2.541775485595e-12       1.521670642515e-12       0.000000000000e+00       9.348861019923e-16       2.502249860406e-16       3.715492879731e-17 
 1555       6.768241865480e-11       2.558459365299e-12       1.492656662550e-12       0.000000000000e+00       9.323945617989e-16       2.472394460213e-16       3.739518075605e-17 
 1556       6.725323155244e-11       2.574947878618e-12       1.462268515409e-12       0.000000000000e+00       9.299108699358e-16       2.442724836395e-16       3.762992354388e-17 
 1557       6.682809405388e-11       2.591231597487e-12       1.430518622732e-12       0.000000000000e+00       9.274349883709e-16       2.413258381001e-16       3.785914846248e-17 
 1558       6.640711931368e-11       2.607301932592e-12       1.397421495736e-12       0.000000000000e+00       9.249668817426e-16       2.384010017479e-16       3.808284779167e-17 
 1559       6.599036270141e-11       2.623153794119e-12       1.362999774287e-12       0.000000000000e+00       9.225065265856e-16       2.354984511431e-16       3.830101760601e-17 
 1560       6.557786520482e-11       2.638782955843e-12       1.327278244815e-12       0.000000000000e+00       9.200539021902e-16       2.326184087937e-16       3.851365498488e-17 
 1561       6.516966794737e-11       2.654185173455e-12       1.290281839603e-12       0.000000000000e+00       9.176089875445e-16       2.297610979399e-16       3.872075707945e-17 
 1562       6.476581218846e-11       2.669356184533e-12       1.252035637024e-12       0.000000000000e+00       9.151717613335e-16       2.269267425549e-16       3.892232111281e-17 
 1563       6.436633932353e-11       2.684291708519e-12       1.212564861789e-12       0.000000000000e+00       9.127422019387e-16       2.241155673460e-16       3.911834438013e-17 
 1564       6.397129088431e-11       2.698987446687e-12       1.171894885187e-12       0.000000000000e+00       9.103202874373e-16       2.213277977554e-16       3.930882424887e-17 
 1565       6.358070853891e-11       2.713439082120e-12       1.130051225332e-12       0.000000000000e+00       9.079059956018e-16       2.185636599615e-16       3.949375815889e-17 
 1566       6.319463409210e-11       2.727642279682e-12       1.087059547400e-12       0.000000000000e+00       9.054993038994e-16       2.158233808791e-16       3.967314362263e-17 
 1567       6.281310948537e-11       2.741592685990e-12       1.042945663882e-12       0.000000000000e+00       9.031001894911e-16       2.131071881611e-16       3.984697822527e-17 
 1568       6.243617679719e-11       2.755285929387e-12       9.977355348181e-13       0.000000000000e+00       9.007086292313e-16       2.104153101989e-16       4.001525962492e-17 
 1569       6.206387824316e-11       2.768717619918e-12       9.514552680455e-13       0.000000000000e+00       8.983245996673e-16       2.077479761236e-16       4.017798555274e-17 
 1570       6.169625617615e-11       2.781883349298e-12       9.041311194415e-13       0.000000000000e+00       8.959480770383e-16       2.051054158070e-16       4.033515381313e-17 
 1571       6.133335308652e-11       2.794778690889e-12       8.557894931659e-13       0.000000000000e+00       8.935790372751e-16       2.024878598621e-16       4.048676228389e-17 
 1572       6.097521160228e-11       2.807399199673e-12       8.064569419051e-13       0.000000000000e+00       8.912174559996e-16       1.998955396447e-16       4.063280891635e-17 
 1573       6.062187448925e-11       2.819740412223e-12       7.561601671149e-13       0.000000000000e+00       8.888633085238e-16       1.973286872536e-16       4.077329173559e-17 
 1574       6.027338465126e-11       2.831797846675e-12       7.049260192642e-13       0.000000000000e+00       8.865165698494e-16       1.947875355321e-16       4.090820884056e-17 
 1575       5.992978513028e-11       2.843567002706e-12       6.527814980782e-13       0.000000000000e+00       8.841772146672e-16       1.922723180687e-16       4.103755840426e-17 
 1576       5.959111910666e-11       2.855043361503e-12       5.997537527819e-13       0.000000000000e+00       8.818452173566e-16       1.897832691981e-16       4.116133867388e-17 
 1577       5.925742989923e-11       2.866222385737e-12       5.458700823432e-13       0.000000000000e+00       8.795205519845e-16       1.873206240020e-16       4.127954797099e-17 
 1578       5.892876096555e-11       2.877099519535e-12       4.911579357165e-13       0.000000000000e+00       8.772031923054e-16       1.848846183101e-16       4.139218469170e-17 
 1579       5.860515590201e-11       2.887670188455e-12       4.356449120860e-13       0.000000000000e+00       8.748931117601e-16       1.824754887011e-16       4.149924730680e-17 
 1580       5.828665844407e-11       2.897929799459e-12       3.793587611089e-13       0.000000000000e+00       8.725902834757e-16       1.800934725038e-16       4.160073436195e-17 
 1581       5.797331246638e-11       2.907873740884e-12       3.223273831588e-13       0.000000000000e+00       8.702946802644e-16       1.777388077974e-16       4.169664447780e-17 
 1582       5.766516198299e-11       2.917497382417e-12       2.645788295694e-13       0.000000000000e+00       8.680062746234e-16       1.754117334133e-16       4.178697635022e-17 
 1583       5.736225114751e-11       2.926796075067e-12       2.061413028771e-13       0.000000000000e+00       8.657250387340e-16       1.731124889352e-16       4.187172875040e-17 
 1584       5.706462425330e-11       2.935765151137e-12       1.470431570653e-13       0.000000000000e+00       8.634509444609e-16       1.708413147006e-16       4.195090052504e-17 
 1585       5.677232573361e-11       2.944399924201e-12       8.731289780684e-14       0.000000000000e+00       8.611839633520e-16       1.685984518017e-16       4.202449059651e-17 
 1586       5.648540016178e-11       2.952695689073e-12       2.697918270802e-14       0.000000000000e+00       8.589240666372e-16       1.663841420858e-16       4.209249796301e-17 
 1587       5.620389225142e-11       2.960647721781e-12      -3.392917844837e-14       0.000000000000e+00       8.566712252283e-16       1.641986281570e-16       4.215492169873e-17 
 1588       5.592784685657e-11       2.968251279540e-12      -9.538322345965e-14       0.000000000000e+00       8.544254097183e-16       1.620421533766e-16       4.221176095403e-17 
 1589       5.565730897187e-11       2.975501600729e-12      -1.573538374599e-13       0.000000000000e+00       8.521865903805e-16       1.599149618641e-16       4.226301495558e-17 
 1590       5.539232373274e-11       2.982393904855e-12      -2.198117526764e-13       0.000000000000e+00       8.499547371681e-16       1.578172984982e-16       4.230868300651e-17 
 1591       5.513293641558e-11       2.988923392537e-12      -2.827275481867e-13       0.000000000000e+00       8.477298197135e-16       1.557494089181e-16       4.234876448663e-17 
 1592       5.487919243788e-11       2.995085245470e-12      -3.460716496750e-13       0.000000000000e+00       8.455118073278e-16       1.537115395235e-16       4.238325885253e-17 
 1593       5.463113735848e-11       3.000874626402e-12      -4.098143291888e-13       0.000000000000e+00       8.433006690002e-16       1.517039374767e-16       4.241216563778e-17 
 1594       5.438881687766e-11       3.006286679110e-12      -4.739257048954e-13       0.000000000000e+00       8.410963733972e-16       1.497268507024e-16       4.243548445307e-17 
 1595       5.415227683739e-11       3.011316528366e-12      -5.383757408389e-13       0.000000000000e+00       8.388988888621e-16       1.477805278896e-16       4.245321498640e-17 
 1596       5.392156322142e-11       3.015959279914e-12      -6.031342466968e-13       0.000000000000e+00       8.367081834145e-16       1.458652184920e-16       4.246535700320e-17 
 1597       5.369670871530e-11       3.020211044426e-12      -6.681719318233e-13       0.000000000000e+00       8.345242272664e-16       1.439810398961e-16       4.247192964361e-17 
 1598       5.347769225107e-11       3.024072019665e-12      -7.334635784292e-13       0.000000000000e+00       8.323470003987e-16       1.421275775932e-16       4.247302950713e-17 
 1599       5.326447909231e-11       3.027543436500e-12      -7.989848969855e-13       0.000000000000e+00       8.301764850527e-16       1.403042813468e-16       4.246877310035e-17 
 1600       5.305703424026e-11       3.030626537509e-12      -8.647114743802e-13       0.000000000000e+00       8.280126632195e-16       1.385105976879e-16       4.245927758925e-17 
 1601       5.285532243339e-11       3.033322577000e-12      -9.306187737249e-13       0.000000000000e+00       8.258555166392e-16       1.367459699093e-16       4.244466080024e-17 
 1602       5.265930814691e-11       3.035632821030e-12      -9.966821341610e-13       0.000000000000e+00       8.237050268005e-16       1.350098380607e-16       4.242504122124e-17 
 1603       5.246895559235e-11       3.037558547429e-12      -1.062876770666e-12       0.000000000000e+00       8.215611749401e-16       1.333016389429e-16       4.240053800276e-17 
 1604       5.228422871706e-11       3.039101045821e-12      -1.129177773859e-12       0.000000000000e+00       8.194239420423e-16       1.316208061030e-16       4.237127095897e-17 
 1605       5.210509120380e-11       3.040261617643e-12      -1.195560109808e-12       0.000000000000e+00       8.172933088384e-16       1.299667698287e-16       4.233736056877e-17 
 1606       5.193150647025e-11       3.041041576168e-12      -1.261998619836e-12       0.000000000000e+00       8.151692558064e-16       1.283389571434e-16       4.229892797682e-17 
 1607       5.176343766855e-11       3.041442246527e-12      -1.328468020326e-12       0.000000000000e+00       8.130517631703e-16       1.267367918004e-16       4.225609499468e-17 
 1608       5.160084768486e-11       3.041464965727e-12      -1.394942902529e-12       0.000000000000e+00       8.109408108997e-16       1.251596942778e-16       4.220898410183e-17 
 1609       5.144369913889e-11       3.041111082675e-12      -1.461397732369e-12       0.000000000000e+00       8.088363787092e-16       1.236070817733e-16       4.215771844676e-17 
 1610       5.129195438345e-11       3.040381958199e-12      -1.527806850249e-12       0.000000000000e+00       8.067384460582e-16       1.220783681988e-16       4.210242184801e-17 
 1611       5.114557550399e-11       3.039278965067e-12      -1.594144470857e-12       0.000000000000e+00       8.046469921500e-16       1.205729641751e-16       4.204321879529e-17 
 1612       5.100452431813e-11       3.037803488012e-12      -1.660384682977e-12       0.000000000000e+00       8.025619959317e-16       1.190902770263e-16       4.198023445051e-17 
 1613       5.086876237524e-11       3.035956923747e-12      -1.726501449285e-12       0.000000000000e+00       8.004834360934e-16       1.176297107752e-16       4.191359464887e-17 
 1614       5.073825095591e-11       3.033740680995e-12      -1.792468606167e-12       0.000000000000e+00       7.984112910676e-16       1.161906661371e-16       4.184342589991e-17 
 1615       5.061295107159e-11       3.031156180502e-12      -1.858259863517e-12       0.000000000000e+00       7.963455390294e-16       1.147725405151e-16       4.176985538860e-17 
 1616       5.049282346404e-11       3.028204855062e-12      -1.923848804546e-12       0.000000000000e+00       7.942861578951e-16       1.133747279947e-16       4.169301097640e-17 
 1617       5.037782860493e-11       3.024888149537e-12      -1.989208885589e-12       0.000000000000e+00       7.922331253223e-16       1.119966193383e-16       4.161302120234e-17 
 1618       5.026792669535e-11       3.021207520881e-12      -2.054313435909e-12       0.000000000000e+00       7.901864187093e-16       1.106376019799e-16       4.153001528407e-17 
 1619       5.016307766539e-11       3.017164438158e-12      -2.119135657505e-12       0.000000000000e+00       7.881460151944e-16       1.092970600200e-16       4.144412311895e-17 
 1620       5.006324117363e-11       3.012760382563e-12      -2.183648624919e-12       0.000000000000e+00       7.861118916555e-16       1.079743742201e-16       4.135547528510e-17 
 1621       4.996837660674e-11       3.007996847446e-12      -2.247825285039e-12       0.000000000000e+00       7.840840247099e-16       1.066689219974e-16       4.126420304249e-17 
 1622       4.987844307896e-11       3.002875338330e-12      -2.311638456909e-12       0.000000000000e+00       7.820623907133e-16       1.053800774196e-16       4.117043833401e-17 
 1623       4.979339943171e-11       2.997397372935e-12      -2.375060831532e-12       0.000000000000e+00       7.800469657597e-16       1.041072111994e-16       4.107431378651e-17 
 1624       4.971320423308e-11       2.991564481198e-12      -2.438064971679e-12       0.000000000000e+00       7.780377256806e-16       1.028496906895e-16       4.097596271190e-17 
 1625       4.963781577737e-11       2.985378205294e-12      -2.500623311693e-12       0.000000000000e+00       7.760346460450e-16       1.016068798768e-16       4.087551910822e-17 
 1626       4.956719208469e-11       2.978840099657e-12      -2.562708157297e-12       0.000000000000e+00       7.740377021581e-16       1.003781393777e-16       4.077311766069e-17 
 1627       4.950129090044e-11       2.971951731001e-12      -2.624291685397e-12       0.000000000000e+00       7.720468690617e-16       9.916282643209e-17       4.066889374278e-17 
 1628       4.944006969489e-11       2.964714678343e-12      -2.685345943894e-12       0.000000000000e+00       7.700621215329e-16       9.796029489871e-17       4.056298341732e-17 
 1629       4.938348566269e-11       2.957130533021e-12      -2.745842851483e-12       0.000000000000e+00       7.680834340844e-16       9.676989524939e-17       4.045552343750e-17 
 1630       4.933149572244e-11       2.949200898720e-12      -2.805754197468e-12       0.000000000000e+00       7.661107809633e-16       9.559097456390e-17       4.034665124802e-17 
 1631       4.928405651622e-11       2.940927391488e-12      -2.865051641557e-12       0.000000000000e+00       7.641441361510e-16       9.442287652461e-17       4.023650498608e-17 
 1632       4.924112440916e-11       2.932311639760e-12      -2.923706713680e-12       0.000000000000e+00       7.621834733624e-16       9.326494141119e-17       4.012522348253e-17 
 1633       4.920265548892e-11       2.923355284379e-12      -2.981690813786e-12       0.000000000000e+00       7.602287660460e-16       9.211650609526e-17       4.001294626286e-17 
 1634       4.916860556528e-11       2.914059978615e-12      -3.038975211655e-12       0.000000000000e+00       7.582799873826e-16       9.097690403514e-17       3.989981354834e-17 
 1635       4.913893016969e-11       2.904427388192e-12      -3.095531046701e-12       0.000000000000e+00       7.563371102855e-16       8.984546527046e-17       3.978596625703e-17 
 1636       4.911357909647e-11       2.894459794757e-12      -3.151332394214e-12       0.000000000000e+00       7.544001094822e-16       8.872161530872e-17       3.967150510030e-17 
 1637       4.909247997407e-11       2.884161912182e-12      -3.206365494452e-12       0.000000000000e+00       7.524689677828e-16       8.760517276261e-17       3.955636746999e-17 
 1638       4.907555454602e-11       2.873539086546e-12      -3.260619605698e-12       0.000000000000e+00       7.505436698667e-16       8.649605436370e-17       3.944044945241e-17 
 1639       4.906272411516e-11       2.862596694210e-12      -3.314083945252e-12       0.000000000000e+00       7.486242002048e-16       8.539417631134e-17       3.932364663228e-17 
 1640       4.905390954298e-11       2.851340141860e-12      -3.366747689380e-12       0.000000000000e+00       7.467105430592e-16       8.429945427176e-17       3.920585409194e-17 
 1641       4.904903124888e-11       2.839774866555e-12      -3.418599973258e-12       0.000000000000e+00       7.448026824825e-16       8.321180337720e-17       3.908696641061e-17 
 1642       4.904800920949e-11       2.827906335780e-12      -3.469629890911e-12       0.000000000000e+00       7.429006023176e-16       8.213113822502e-17       3.896687766361e-17 
 1643       4.905076295797e-11       2.815740047486e-12      -3.519826495161e-12       0.000000000000e+00       7.410042861973e-16       8.105737287681e-17       3.884548142161e-17 
 1644       4.905721158330e-11       2.803281530147e-12      -3.569178797571e-12       0.000000000000e+00       7.391137175439e-16       7.999042085754e-17       3.872267074987e-17 
 1645       4.906727372956e-11       2.790536342804e-12      -3.617675768383e-12       0.000000000000e+00       7.372288795685e-16       7.893019515462e-17       3.859833820744e-17 
 1646       4.908086759528e-11       2.777510075112e-12      -3.665306336469e-12       0.000000000000e+00       7.353497552713e-16       7.787660821708e-17       3.847237584646e-17 
 1647       4.909791093267e-11       2.764208347390e-12      -3.712059389268e-12       0.000000000000e+00       7.334763274404e-16       7.682957195464e-17       3.834467521134e-17 
 1648       4.911832104696e-11       2.750636810669e-12      -3.757923772736e-12       0.000000000000e+00       7.316085786519e-16       7.578899773686e-17       3.821512733804e-17 
 1649       4.914201479571e-11       2.736801146742e-12      -3.802888291283e-12       0.000000000000e+00       7.297464912692e-16       7.475479639223e-17       3.808362275326e-17 
 1650       4.916890858805e-11       2.722707068209e-12      -3.846941707723e-12       0.000000000000e+00       7.278900474429e-16       7.372687820731e-17       3.795005147372e-17 
 1651       4.919891838404e-11       2.708360318526e-12      -3.890072743211e-12       0.000000000000e+00       7.260392291102e-16       7.270515292584e-17       3.781430300538e-17 
 1652       4.923195969394e-11       2.693766672055e-12      -3.932270077194e-12       0.000000000000e+00       7.241940179945e-16       7.168952974785e-17       3.767626634268e-17 
 1653       4.926794757750e-11       2.678931934112e-12      -3.973522347348e-12       0.000000000000e+00       7.223543956051e-16       7.067991732878e-17       3.753582996776e-17 
 1654       4.930679664326e-11       2.663861941011e-12      -4.013818149525e-12       0.000000000000e+00       7.205203432368e-16       6.967622377862e-17       3.739288184974e-17 
 1655       4.934842104789e-11       2.648562560120e-12      -4.053146037698e-12       0.000000000000e+00       7.186918419692e-16       6.867835666098e-17       3.724730944390e-17 
 1656       4.939273449540e-11       2.633039689902e-12      -4.091494523899e-12       0.000000000000e+00       7.168688726667e-16       6.768622299226e-17       3.709899969095e-17 
 1657       4.943965023653e-11       2.617299259966e-12      -4.128852078170e-12       0.000000000000e+00       7.150514159781e-16       6.669972924073e-17       3.694783901627e-17 
 1658       4.948908106800e-11       2.601347231117e-12      -4.165207128500e-12       0.000000000000e+00       7.132394523356e-16       6.571878132567e-17       3.679371332916e-17 
 1659       4.954093933179e-11       2.585189595401e-12      -4.200548060774e-12       0.000000000000e+00       7.114329619552e-16       6.474328461647e-17       3.663650802201e-17 
 1660       4.959513691450e-11       2.568832376155e-12      -4.234863218712e-12       0.000000000000e+00       7.096319248358e-16       6.377314393175e-17       3.647610796962e-17 
 1661       4.965158524659e-11       2.552281628056e-12      -4.268140903816e-12       0.000000000000e+00       7.078363207589e-16       6.280826353852e-17       3.631239752838e-17 
 1662       4.971019530169e-11       2.535543437166e-12      -4.300369375312e-12       0.000000000000e+00       7.060461292883e-16       6.184854715121e-17       3.614526053555e-17 
 1663       4.977087759593e-11       2.518623920986e-12      -4.331536850093e-12       0.000000000000e+00       7.042613297695e-16       6.089389793086e-17       3.597458030846e-17 
 1664       4.983354218719e-11       2.501529228496e-12      -4.361631502667e-12       0.000000000000e+00       7.024819013295e-16       5.994421848424e-17       3.580023964376e-17 
 1665       4.989809867443e-11       2.484265540212e-12      -4.390641465093e-12       0.000000000000e+00       7.007078228763e-16       5.899941086289e-17       3.562212081665e-17 
 1666       4.996445619698e-11       2.466839068228e-12      -4.418554826932e-12       0.000000000000e+00       6.989390730986e-16       5.805937656235e-17       3.544010558016e-17 
 1667       5.003252343383e-11       2.449256056267e-12      -4.445359635186e-12       0.000000000000e+00       6.971756304651e-16       5.712401652118e-17       3.525407516431e-17 
 1668       5.010220860295e-11       2.431522779728e-12      -4.471043894243e-12       0.000000000000e+00       6.954174732245e-16       5.619323112011e-17       3.506391027541e-17 
 1669       5.017341946055e-11       2.413645545735e-12      -4.495595565821e-12       0.000000000000e+00       6.936645794049e-16       5.526692018120e-17       3.486949109529e-17 
 1670       5.024606330041e-11       2.395630693185e-12      -4.519002568913e-12       0.000000000000e+00       6.919169268132e-16       5.434498296689e-17       3.467069728050e-17 
 1671       5.032004695317e-11       2.377484592796e-12      -4.541252779726e-12       0.000000000000e+00       6.901744930352e-16       5.342731817916e-17       3.446740796158e-17 
